run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 17 17 17
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.705 | 2.705 | 2.705 Mbytes
Step Temp Press TotEng PotEng 
       0          1.2  0.069258493    1.7590627 -0.039584975 
   45100    1.2204976  0.059679714    1.3154817  -0.51388925 
   45200    1.1981423  0.060002268    1.2764079  -0.51945528 
   45300    1.1620946  0.057989643    1.2293079  -0.51252446 
   45400    1.1625171   0.05465193    1.2102057  -0.53225989 
   45500    1.1677995  0.052483757    1.2219559  -0.52842727 
   45600    1.1853999   0.05829626    1.2582983  -0.51846567 
   45700    1.2092425  0.060164872    1.2922136  -0.52028748 
   45800    1.2106863  0.059120921    1.3000331  -0.51463185 
   45900    1.2105218  0.060125476    1.2971625  -0.51725601 
   46000    1.1983659  0.063762257    1.2889633  -0.50723494 
   46100    1.1843192  0.058398539    1.2806897  -0.49445451 
   46200    1.1976104  0.056406531    1.2799472   -0.5151188 
   46300    1.1982227  0.061318304    1.2844316  -0.51155209 
   46400    1.2039572   0.06382177    1.2898612  -0.51471779 
   46500    1.2002904  0.057310425    1.2940265  -0.50505634 
   46600    1.2100459  0.063377816    1.2980013  -0.51570385 
   46700    1.2150021  0.061762766    1.2937646  -0.52736924 
   46800     1.195099  0.057355555    1.2743991  -0.51690251 
   46900    1.1796191  0.056436778     1.248972  -0.51912731 
   47000     1.158765   0.05869892    1.2331837  -0.50365794 
   47100    1.1664734  0.051779945    1.2445621  -0.50383354 
   47200     1.193082  0.062299988    1.2926089  -0.49566963 
   47300    1.2278516  0.068239327    1.3418957    -0.498498 
   47400    1.2510883  0.060636369     1.352281  -0.52294155 
   47500    1.2167815  0.061399488    1.3353398  -0.48846108 
   47600    1.1979582  0.057639055    1.3107271  -0.48486014 
   47700    1.1909025   0.05788865    1.2941513  -0.49086027 
   47800    1.1950165  0.057275304    1.2882611  -0.50291691 
   47900    1.1812924   0.06338811    1.2923675  -0.47823984 
   48000    1.1938738  0.062803275     1.314926  -0.47453923 
   48100    1.2486661  0.064667415    1.3793583  -0.49223359 
   48200    1.2802641  0.064973239    1.4313725  -0.48758085 
   48300    1.2771909  0.062957731    1.4165407  -0.49780622 
   48400     1.239681   0.05932779    1.3660533  -0.49207107 
   48500    1.2179873  0.056865749    1.3281641  -0.49744417 
   48600    1.2049961  0.064671182    1.3046026  -0.50153352 
   48700    1.1912811  0.059523771    1.2857994   -0.4997798 
   48800    1.1795595  0.057912573    1.2755594  -0.49245052 
   48900    1.1782743  0.066891285    1.2807661  -0.48531748 
   49000    1.1970785  0.058707062    1.3027564  -0.49151223 
   49100    1.2243441   0.06846264    1.3362495  -0.49888684 
   49200    1.2309525  0.067799666    1.3629225  -0.48211895 
   49300     1.245483   0.06725006    1.3673553  -0.49946556 
   49400    1.2226734  0.058831038    1.3244037  -0.50822853 
   49500    1.1831918  0.055840387    1.2570853  -0.51636897 
   49600    1.1646308  0.061929636    1.2322711  -0.51336265 
   49700    1.1620455  0.062741475    1.2370651  -0.50469354 
   49800    1.1807928  0.062018787    1.2633088  -0.50654972 
   49900     1.197457  0.058309491    1.2988478  -0.49598817 
   50000    1.2050536  0.058131145    1.3292458  -0.47697659 
   50100    1.2164587  0.066967641    1.3480852  -0.47523195 
   50200    1.2198949  0.059667646    1.3478458   -0.4806218 
   50300    1.2092151   0.05766805    1.3328546  -0.47960535 
   50400    1.1915719  0.056535084    1.3171618  -0.46885316 
   50500    1.1963856  0.061157192    1.3111749  -0.48205512 
   50600    1.1959689  0.057033297    1.3113029  -0.48130265 
   50700    1.2049779   0.05794889    1.3167633  -0.48934563 
   50800    1.2192475  0.063963225    1.3326237  -0.49487347 
   50900    1.2350192  0.064333812    1.3588523  -0.49228469 
   51000    1.2245206  0.065521535    1.3684519   -0.4669491 
   51100    1.2227221  0.060692967    1.3570272  -0.47567792 
   51200    1.2142506  0.060476684    1.3288169  -0.49119068 
   51300    1.1995304    0.0568141    1.2936642  -0.50427957 
   51400    1.1732449  0.054606307    1.2666262  -0.49191898 
   51500    1.1734638  0.054967282    1.2628998  -0.49597352 
   51600    1.1983691  0.064340732    1.2807026  -0.51550054 
   51700    1.2081144  0.060503915    1.3067386   -0.5040715 
   51800    1.2171972  0.065695417    1.3369228  -0.48750125 
   51900    1.2362728  0.059711882    1.3626051  -0.49041088 
   52000    1.2385389   0.06288202    1.3755087  -0.48090391 
   52100    1.2348463  0.065322273    1.3633459  -0.48753196 
   52200    1.2019804  0.059043696    1.3055089  -0.49610709 
   52300    1.1661894  0.060606333    1.2546716  -0.49329819 
   52400    1.1584111  0.060606933    1.2433592  -0.49295192 
   52500    1.1659569  0.059626115    1.2618404  -0.48578085 
   52600    1.1934832  0.059068273    1.2994215  -0.48945837 
   52700     1.222317  0.059108072    1.3337294  -0.49836858 
   52800    1.2172286  0.061714126    1.3467013  -0.47776974 
   52900    1.2252404  0.060879294    1.3425314  -0.49394849 
   53000    1.2061646  0.060918506    1.3269469  -0.48094068 
   53100    1.1937203  0.060275224    1.3073834  -0.48185181 
   53200    1.1813063   0.05770862    1.2900372  -0.48059093 
   53300     1.170595  0.060902017    1.2789855  -0.47558767 
   53400    1.1817513  0.058243721    1.2783675  -0.49292764 
   53500    1.1890587  0.060839098    1.2999475  -0.48230054 
   53600     1.200882  0.059980594    1.3373283  -0.46264137 
   53700    1.2198415  0.072832708    1.3726585  -0.45572896 
   53800    1.2530604  0.062537356    1.3858856   -0.4922929 
   53900    1.2428585  0.065578803    1.3620065  -0.50088053 
   54000    1.2032834   0.06176562    1.3095608  -0.49400823 
   54100    1.1856058  0.068942102    1.2703842  -0.50668843 
   54200    1.1701773  0.057483849    1.2542427  -0.49970442 
   54300    1.1568996  0.061275855    1.2610433  -0.47300224 
   54400    1.1924246  0.057694978    1.2927772   -0.4945159 
   54500    1.2242625  0.057828566     1.328936  -0.50607805 
   54600     1.226334  0.070650864     1.344264  -0.49385497 
   54700    1.2303911  0.059422243    1.3348395  -0.50936054 
   54800    1.2054882  0.059724333    1.3126743  -0.49419935 
   54900    1.2008476  0.059807156    1.2966746  -0.50324356 
   55000    1.1841275  0.059544301    1.2921346  -0.48272217 
   55100    1.1891949  0.058158058     1.297969  -0.48448323 
   55200    1.1894354  0.065143625    1.3104562  -0.47235649 
   55300     1.203577  0.063237488    1.3249287  -0.47908036 
   55400    1.2122143  0.064266027    1.3337803  -0.48317495 
   55500    1.2094509   0.06681727    1.3327775  -0.48003592 
   55600    1.1967907  0.057384185     1.316846   -0.4769913 
   55700    1.1654542  0.061344163    1.2844388  -0.46242915 
   55800    1.1483867  0.060393861      1.25359  -0.46769581 
   55900     1.148979  0.054622265    1.2505447  -0.47162886 
   56000    1.1785933  0.059901696    1.2887277  -0.47783401 
   56100    1.2138766  0.061648879    1.3425143   -0.4769325 
   56200    1.2503419  0.062553591    1.3664135  -0.50769025 
   56300    1.2420891  0.062930215    1.3526389  -0.50909491 
   56400     1.206132  0.060213643    1.3176404  -0.49019829 
   56500    1.1869089  0.059045979    1.2906815  -0.48834424 
   56600    1.1799754  0.059331019    1.2795027  -0.48913069 
   56700    1.1914656  0.058991477     1.284254  -0.50160167 
   56800     1.189945  0.058966236    1.2998736   -0.4837028 
   56900    1.2118801  0.058099018    1.3210381  -0.49541641 
   57000     1.216883  0.059723041    1.3432166  -0.48073651 
   57100    1.2382047  0.065167445    1.3762375  -0.47967421 
   57200    1.2744583  0.067028683     1.423781  -0.48647018 
   57300    1.2754053   0.06588468    1.4349385  -0.47673215 
   57400    1.2468717  0.068078021    1.3837346  -0.48516773 
   57500    1.2130093  0.064714464    1.3184013  -0.49974563 
   57600    1.1887717  0.064544247     1.284381  -0.49743684 
   57700    1.1696089  0.059301412      1.26834  -0.48475519 
   57800    1.1764009  0.061034393    1.2717475   -0.4915281 
   57900    1.1890686  0.065696557     1.294971  -0.48729186 
   58000    1.2168836  0.065217974    1.3249728  -0.49898114 
   58100    1.2178743  0.061949925    1.3460532  -0.47938579 
   58200    1.2339781  0.058272521    1.3529354  -0.49664101 
   58300    1.2209702  0.059087877    1.3344929  -0.49558632 
   58400    1.1756206  0.064466285    1.2812377  -0.48086834 
   58500    1.1519414  0.054263358    1.2366942   -0.4899197 
   58600    1.1704292  0.056839969    1.2315032  -0.52282153 
   58700    1.1752429  0.055923623    1.2510344  -0.51050551 
   58800    1.1934143  0.063079387    1.2819406  -0.50683582 
   58900    1.2167458  0.061859011    1.3039953  -0.51975219 
   59000     1.206261  0.061805582    1.3078255  -0.50020655 
   59100    1.2058314  0.061437592    1.3044945  -0.50289374 
   59200    1.1876163  0.068334206    1.2994626  -0.48062351 
   59300    1.1809816  0.057848156    1.2988163  -0.47132524 
   59400    1.2035114  0.058985666    1.3095775  -0.49433329 
   59500    1.2075012  0.061171284    1.3290089  -0.48088209 
   59600    1.2165063  0.066691831    1.3616219  -0.46176656 
   59700    1.2472126  0.072013215    1.4088608  -0.46055255 
   59800     1.264178  0.068493076     1.436431  -0.45841133 
   59900     1.250339  0.065133772    1.4149781  -0.45912125 
   60000    1.2062696  0.060802191    1.3501369  -0.45790807 
   60100    1.1705664  0.062107085    1.3124978  -0.44203258 
   60200    1.1841826   0.05610741    1.3073839   -0.4675554 
   60300    1.1862837  0.067928106    1.3158654  -0.46222315 
   60400    1.1969905  0.061858993     1.331406  -0.46273085 
   60500    1.2182644  0.062844991    1.3482684  -0.47775516 
   60600    1.2134948  0.067173762    1.3605385  -0.45833615 
   60700    1.2028888  0.061636811    1.3671514  -0.43582617 
   60800    1.2244704  0.060369393    1.3711118  -0.46421396 
   60900     1.214061  0.066747211    1.3628997  -0.45682366 
   61000    1.1987918  0.063514495     1.335765  -0.46107173 
   61100    1.1783008  0.061819485    1.3008219  -0.46530142 
   61200    1.1818496  0.059842627    1.2773466  -0.49409586 
   61300    1.1705493  0.061676298    1.2697243  -0.48478042 
   61400    1.1777309  0.058291905    1.2826871  -0.48258193 
   61500    1.1886367  0.068863632    1.3245817  -0.45703383 
   61600    1.2340434  0.063551972    1.3754964  -0.47417789 
   61700    1.2469637  0.060147682    1.3926646  -0.47637557 
   61800    1.2457684  0.063921032    1.3745217  -0.49272692 
   61900    1.2230461  0.069765562    1.3391384  -0.49405237 
   62000    1.1967174  0.065542401     1.311933  -0.48179443 
   62100    1.1953438  0.061161321    1.2971391  -0.49452947 
   62200    1.1805959  0.057360043    1.2920244  -0.47753891 
   62300    1.1938494  0.061407631    1.2997865   -0.4896422 
   62400    1.2186725  0.063445631    1.3126499  -0.51398543 
   62500    1.2191365  0.065508771    1.3184391  -0.50889175 
   62600    1.2049478  0.060575576    1.3075908  -0.49847288 
   62700    1.1889036   0.06177994     1.270242   -0.5117736 
   62800    1.1581599  0.060683717    1.2262605  -0.50967415 
   62900    1.1429745  0.056131271     1.209412  -0.50376171 
   63000    1.1626299  0.052935635    1.2300866  -0.51254804 
   63100    1.1850631  0.064048554      1.28125  -0.49500914 
   63200    1.2174222  0.062264877    1.3197166  -0.50504468 
   63300    1.2293833  0.063111289    1.3277278  -0.51496168 
   63400    1.2129903  0.060453409    1.3166885  -0.50142995 
   63500     1.205092  0.058130307    1.2991239  -0.50715597 
   63600    1.2021287  0.061115145    1.2794365   -0.5224019 
   63700    1.1879976  0.054263086    1.2584823  -0.52217528 
   63800    1.1729847  0.060292699    1.2447065  -0.51344862 
   63900    1.1776337  0.052738429    1.2493981   -0.5157253 
   64000    1.2002365  0.066159692    1.2942122  -0.50478998 
   64100    1.2275401  0.056398004     1.355423   -0.4845037 
   64200    1.2469994  0.062490629    1.3814612  -0.48763266 
   64300    1.2426483  0.058676393    1.3722122  -0.49035984 
   64400    1.2183229  0.062283123    1.3364934  -0.48961797 
   64500    1.1788696  0.066155719    1.2963225  -0.47065331 
   64600      1.16519  0.064029148    1.2776981  -0.46877381 
   64700    1.1687261  0.061184306    1.2847697   -0.4670023 
   64800     1.185419  0.061532527    1.3087867  -0.46800595 
   64900    1.1926697  0.058010884    1.3353389  -0.45232154 
   65000    1.2183811  0.062155457    1.3520073  -0.47419117 
   65100    1.2215735  0.064530483    1.3508531  -0.48013044 
   65200    1.2082855  0.061316084    1.3390083  -0.47205819 
   65300    1.2034628  0.062956223    1.3254346  -0.47840338 
   65400    1.1981824  0.063796174    1.3128959  -0.48302744 
   65500    1.1918754  0.056801279    1.3053758  -0.48109397 
   65600    1.1910207  0.059501171     1.304973  -0.48021575 
   65700    1.1936027  0.057559391     1.315061  -0.47399779 
   65800    1.2281648  0.060665865    1.3532085  -0.48765459 
   65900    1.2762839  0.067340324    1.4124629  -0.50052456 
   66000    1.2828545  0.063973865    1.4214212  -0.50141483 
   66100    1.2319876  0.059548926    1.3739628  -0.47263015 
   66200    1.2089766  0.060454143    1.3244602  -0.48764214 
   66300    1.1958866  0.055831398    1.3008625  -0.49161964 
   66400    1.1817384  0.067306164    1.2923195  -0.47895623 
   66500    1.1860582  0.062697294    1.2939558  -0.48379483 
   66600     1.195696   0.06046863    1.3063275  -0.48586903 
   66700    1.2145423  0.058579178    1.3279874  -0.49245735 
   66800    1.2184836   0.06005241     1.350705  -0.47564728 
   66900    1.2307753  0.065519706    1.3707083  -0.47406753 
   67000    1.2366249  0.061821282    1.3771157  -0.47642794 
   67100    1.2216585   0.05987886    1.3525769  -0.47853398 
   67200    1.1849994  0.061286487    1.3031109  -0.47305276 
   67300    1.1740466  0.060055662    1.2672649  -0.49248195 
   67400    1.1569705  0.057821208    1.2577758  -0.47637604 
   67500    1.1805081  0.057443043    1.2765366  -0.49289515 
   67600    1.2043141  0.061317731     1.313428  -0.49168586 
   67700     1.213739  0.067187036    1.3470062  -0.47223452 
   67800    1.2166233  0.065998701    1.3618274  -0.46173641 
   67900    1.2137735   0.06691754    1.3588398  -0.46045259 
   68000    1.1989019  0.061393436    1.3466271  -0.45037471 
   68100     1.192537  0.062758305    1.3402259  -0.44723574 
   68200    1.2002775   0.05561394    1.3409254  -0.45813813 
   68300    1.2067931    0.0640333    1.3434995  -0.46533009 
   68400    1.2087685  0.059937702     1.343722  -0.46806861 
   68500    1.2084224  0.057807824    1.3414529  -0.46981877 
   68600    1.2020168  0.068099113     1.335412  -0.46625852 
   68700    1.2018927  0.060435841    1.3160739  -0.48541065 
   68800    1.1711611  0.059143558    1.2784305  -0.47699126 
   68900    1.1527268  0.060398045    1.2416862  -0.48610489 
   69000    1.1554948  0.053764388    1.2283624   -0.5035776 
   69100    1.1739463  0.057670177    1.2507234   -0.5088731 
   69200    1.1951755   0.05928974    1.3116872  -0.47972903 
   69300    1.2397137  0.061049469    1.3572982  -0.50087528 
   69400     1.239098  0.064122313     1.359045  -0.49820554 
   69500    1.2122844   0.06576766    1.3365965  -0.48046381 
   69600    1.1847869  0.062790185    1.3090335   -0.4668116 
   69700    1.1935669  0.057023059    1.2920383  -0.49696704 
   69800    1.1927531  0.054116474    1.2847109  -0.50307455 
   69900    1.1827946  0.065082284    1.2873624  -0.48549664 
   70000    1.1882293  0.063043219    1.3088308  -0.47217401 
   70100    1.2268759  0.067765891    1.3636109  -0.47532022 
   70200    1.2432021  0.065454792    1.4125248  -0.45087731 
   70300    1.2552318  0.063309963    1.4205372  -0.46089584 
   70400    1.2427035  0.062213327    1.3910699  -0.47158486 
   70500    1.2133203   0.06262029    1.3461487  -0.47246433 
   70600    1.2057392  0.061562472    1.3178146  -0.48943536 
   70700    1.1944812   0.06197345    1.3036303  -0.48674545 
   70800    1.1785483  0.060355544    1.2996345  -0.46685975 
   70900    1.1897725  0.058576024    1.3076665   -0.4756514 
   71000    1.2021474  0.064233059    1.3252597  -0.47660668 
   71100    1.2265057  0.061696807    1.3424539  -0.49592243 
   71200    1.2220948  0.055565954    1.3467367   -0.4850282 
   71300    1.2050065  0.061503671    1.3334389  -0.47271279 
   71400    1.1927498  0.058303392    1.2996134  -0.48816706 
   71500    1.1680563  0.060781637    1.2631906  -0.48757755 
   71600    1.1517172   0.05637388    1.2486071  -0.47767077 
   71700    1.1618497  0.055392153    1.2688642  -0.47260098 
   71800    1.2122596  0.060876541    1.3199878  -0.49703539 
   71900    1.2342289  0.058135679    1.3554002  -0.49455221 
   72000    1.2251031  0.069279697    1.3578163  -0.47845767 
   72100    1.2090686  0.066088275    1.3404303  -0.47181011 
   72200    1.1968286  0.064240299    1.3199136  -0.47398051 
   72300    1.2030236  0.061850022    1.3022126  -0.50096702 
   72400    1.1767936  0.065963511    1.2890774  -0.47478676 
   72500    1.1776558  0.055616393    1.2916401  -0.47351646 
   72600     1.190687  0.059464998    1.3122733  -0.47241527 
   72700    1.2218714  0.066482713    1.3426966   -0.4887334 
   72800    1.2347712   0.06248921    1.3715031  -0.47926218 
   72900    1.2637371  0.065938946    1.4143242   -0.4798573 
   73000    1.2959501  0.068627959    1.4597216  -0.48274303 
   73100    1.2821047  0.068461707    1.4412075  -0.48050467 
   73200    1.2450156  0.057380255     1.368651  -0.49746929 
   73300    1.2019544  0.063578097    1.3166038  -0.48497321 
   73400    1.1755816  0.060908183    1.2892745  -0.47277307 
   73500    1.1676007  0.057288441    1.2814221   -0.4686632 
   73600    1.1752345  0.056286373     1.299195  -0.46233223 
   73700    1.2044044  0.063482937    1.3389776  -0.46627171 
   73800    1.2253023  0.071710062    1.3732567  -0.46331578 
   73900    1.2418721  0.063343295    1.3807385  -0.48067015 
   74000    1.2179898  0.065747913    1.3573601  -0.46825201 
   74100    1.1851263  0.062908788    1.3183954  -0.45795851 
   74200    1.1751977  0.062995249     1.290485  -0.47098715 
   74300    1.1765441  0.055461784    1.2826491  -0.48084119 
   74400    1.1880438  0.061895529    1.2936049  -0.48712197 
   74500    1.1985804   0.06219382    1.3109243  -0.48559558 
   74600    1.2059708  0.061647446    1.3257614  -0.48183568 
   74700    1.2024015  0.061207596    1.3309301  -0.47131702 
   74800     1.205233  0.062730612    1.3295345  -0.47695673 
   74900    1.1937431  0.060859887    1.3262942  -0.46297519 
   75000    1.2039907  0.064781147    1.3246383  -0.47999086 
   75100    1.2038197  0.062707629    1.3187468  -0.48562611 
   75200    1.1795636  0.056486395    1.3078664  -0.46014965 
   75300    1.1711781  0.061081648    1.3089748  -0.44647247 
   75400    1.2056597  0.060674107     1.334049  -0.47308188 
   75500    1.2374923  0.062872337    1.3716925  -0.48315135 
   75600    1.2351621  0.065045029    1.3957651    -0.455586 
   75700    1.2536625  0.069839482    1.3899428  -0.48913809 
   75800    1.2224196   0.06421553    1.3296033  -0.50264839 
   75900    1.1808796   0.06093412    1.2730487   -0.4969398 
   76000    1.1647504  0.062496966    1.2606367  -0.48517619 
   76100    1.1602809  0.060175872     1.274639  -0.46447467 
   76200    1.1989101  0.062830057    1.3084803  -0.48853365 
   76300    1.2285252  0.055400604    1.3388517  -0.50255156 
   76400    1.2265167  0.062463442    1.3516343  -0.48675843 
   76500    1.2223775  0.063340768    1.3431436  -0.48904516 
   76600    1.2076722  0.059893044    1.3091404  -0.50100691 
   76700    1.1743674  0.059464112    1.2599604  -0.50026724 
   76800    1.1500759  0.058537775     1.233665  -0.49015269 
   76900    1.1479933  0.059684328    1.2435517  -0.47714439 
   77000    1.1748198  0.061055622    1.2713544  -0.48955132 
   77100    1.2035137   0.06103205    1.2903415  -0.51357272 
   77200    1.1843294  0.062691236    1.3002779  -0.47488156 
   77300    1.1890094   0.06109592    1.3148988  -0.46727536 
   77400     1.216805  0.059505607    1.3361884  -0.48764782 
   77500    1.2242782  0.064530821    1.3517001  -0.48333752 
   77600    1.2207648  0.068077161    1.3520305  -0.47774099 
   77700    1.2060241  0.058518914    1.3314495  -0.47622749 
   77800    1.1864567  0.061253287    1.2884541  -0.48989387 
   77900    1.1696093  0.061620231    1.2413846  -0.51171124 
   78000    1.1415522  0.058286308    1.2216124  -0.48942931 
   78100     1.163022  0.060888882    1.2391509  -0.50407137 
   78200    1.1867502  0.059186805    1.2810126  -0.49777522 
   78300    1.1959338  0.062750047    1.3147264  -0.47782645 
   78400     1.209653   0.06615514    1.3269596   -0.4861567 
   78500    1.2171743  0.064777695    1.3242916  -0.50009806 
   78600    1.2161938  0.060292174    1.3107866   -0.5121335 
   78700    1.1983681  0.060333181     1.292583  -0.50361872 
   78800     1.181172  0.058874202     1.277839  -0.49258778 
   78900    1.1689672  0.056095315    1.2766672  -0.47546619 
   79000    1.1936314      0.06461    1.3065369  -0.48256504 
   79100    1.2444757  0.064138813    1.3617087  -0.50360242 
   79200    1.2506558  0.065522187    1.3895197   -0.4850546 
   79300     1.243427  0.063034588    1.3756373  -0.48810187 
   79400    1.2042834  0.065933005    1.3296274  -0.47544044 
   79500    1.2054931   0.05418828     1.292075  -0.51480616 
   79600    1.1819249  0.065963652    1.2799305  -0.49162481 
   79700    1.1874929  0.063907518    1.2800786  -0.49982246 
   79800    1.1903393  0.058273529    1.2880825  -0.49608492 
   79900    1.1984596  0.053778648    1.3060482  -0.49029053 
   80000    1.2250252  0.063330395    1.3290071  -0.50715017 
   80100    1.2188391  0.059843851    1.3452481  -0.48163698 
   80200    1.2218897  0.061211941    1.3536452  -0.47781237 
   80300    1.2274055  0.065510555    1.3429657   -0.4967594 
   80400    1.1958706  0.063081812    1.2944299  -0.49802822 
   80500    1.1668501  0.059909532    1.2461399  -0.50282022 
   80600     1.154417  0.055786048    1.2318329  -0.49849156 
   80700    1.1651278  0.061195165    1.2496357  -0.49674291 
   80800    1.1875311  0.061749851     1.290547  -0.48941129 
   80900    1.2179746  0.063191984    1.3263722  -0.49921701 
   81000    1.2270211  0.058903657     1.339008  -0.50014084 
   81100    1.2210403  0.059530655    1.3340327  -0.49615169 
   81200    1.2075192  0.062568098    1.3195809   -0.4903371 
   81300    1.1890259  0.063417476    1.3039128  -0.47828601 
   81400    1.1943821   0.06436557    1.2952834  -0.49494369 
   81500    1.1812461  0.064877479    1.2907766  -0.47976138 
   81600    1.1889251  0.051890976    1.2982666  -0.48378111 
   81700    1.2251284  0.063761857     1.341774  -0.49453788 
   81800    1.2654428  0.067223359    1.4205894  -0.47614862 
   81900    1.2967178   0.06502742    1.4363876  -0.50722773 
   82000    1.2559062  0.062124194    1.3881717  -0.49427214 
   82100    1.2083571  0.061377577    1.3371702  -0.47400361 
   82200    1.1953465  0.063915472    1.3103887  -0.48128394 
   82300    1.1908495   0.05980433     1.293401  -0.49153119 
   82400    1.1876084  0.055521107    1.2843507  -0.49572347 
   82500    1.1919263  0.060306934     1.285642  -0.50090414 
   82600    1.2003008  0.060075991     1.295214  -0.50388445 
   82700    1.1999014     0.063179    1.3149963  -0.48350351 
   82800    1.2240933  0.054608479    1.3478716  -0.48688873 
   82900    1.2412041  0.062097718    1.3813079  -0.47909952 
   83000    1.2510175  0.065011925    1.3934184  -0.48169801 
   83100    1.2277086   0.06217157    1.3658459  -0.47433336 
   83200    1.1861842  0.063161829    1.3036482  -0.47429131 
   83300    1.1621398  0.059746559     1.267689  -0.47421105 
   83400    1.1604965  0.060046662    1.2693621   -0.4700748 
   83500     1.169381  0.061679999    1.2950047  -0.45774896 
   83600    1.2086819  0.059045615    1.3277958  -0.48386484 
   83700    1.2136129   0.06357176    1.3459628  -0.47308881 
   83800    1.2166192  0.065131311     1.350277  -0.47328065 
   83900    1.2248653  0.061537724    1.3398123  -0.49610534 
   84000    1.1953168  0.063133668    1.3117314  -0.47989676 
   84100    1.1702571  0.059807714    1.2807248    -0.473342 
   84200    1.1701408  0.061905924    1.2646776  -0.48921483 
   84300    1.1709152  0.061036444    1.2687949  -0.48625834 
   84400    1.1925582  0.066734576    1.3254388  -0.46205444 
   84500    1.2364104   0.06737036    1.3961316  -0.45709066 
   84600    1.2626456  0.065216575    1.4104454  -0.48210008 
   84700    1.2412148    0.0641005    1.3790479  -0.48137542 
   84800    1.1938853  0.063552864    1.3284703  -0.46101209 
   84900    1.1792084  0.060672937    1.2956046  -0.47187901 
   85000    1.1873995  0.052013391    1.2843369  -0.49542417 
   85100    1.1832687  0.061574412    1.2869767  -0.48659283 
   85200    1.2015816  0.060717409    1.3016413  -0.49937697 
   85300    1.2115824  0.063562852    1.3260457  -0.48996242 
   85400    1.2214774  0.060587519    1.3566028  -0.47423677 
   85500     1.233332  0.063510365     1.389749  -0.45885903 
   85600     1.255799  0.069868031    1.4091238  -0.47315945 
   85700    1.2425762  0.060076034    1.3825849  -0.47987904 
   85800     1.190847  0.064927523    1.3110977  -0.47383072 
   85900    1.1650781  0.057251298    1.2741693  -0.47213478 
   86000    1.1628909  0.057593964    1.2742989   -0.4687269 
   86100    1.1872267  0.062817483    1.2953626  -0.48413952 
   86200    1.1981252  0.062160661    1.3257099  -0.47012758 
   86300    1.2200877  0.059565071    1.3524795  -0.47627695 
   86400    1.2306219  0.064953979    1.3655608  -0.47898509 
   86500    1.2262118   0.06491704    1.3558691  -0.48206671 
   86600    1.1986626  0.060490021    1.3132645  -0.48337846 
   86700    1.1669913  0.056957726    1.2489393  -0.50023246 
   86800    1.1573651  0.059817693    1.2245386  -0.51020482 
   86900    1.1579098  0.055284575    1.2339496  -0.50161024 
   87000    1.1704103  0.063799777    1.2606316  -0.49366487 
   87100    1.2004659  0.061380036    1.2910716  -0.50827427 
   87200    1.1958462  0.063738545    1.3140695  -0.47835211 
   87300    1.2186592  0.062195929    1.3285852  -0.49803018 
   87400    1.2185443  0.060701226    1.3302151  -0.49622806 
   87500    1.2054255  0.062155098    1.3157235  -0.49105628 
   87600    1.1839609  0.060194129    1.2856973  -0.48890982 
   87700    1.1497748  0.057603815    1.2457328  -0.47763362 
   87800    1.1471113  0.056733988    1.2188179  -0.50055632 
   87900    1.1521529  0.051928202    1.2265326  -0.50039828 
   88000    1.1848728  0.061432863    1.2860266   -0.4899473 
   88100    1.2321194  0.062561449    1.3398092  -0.50698124 
   88200    1.2286631  0.065922404    1.3531926  -0.48841743 
   88300    1.2191709  0.070282624    1.3406033  -0.48677909 
   88400    1.2060022  0.056225573    1.3119179  -0.49572618 
   88500    1.1876314  0.060690022    1.2817499  -0.49835874 
   88600    1.1698083  0.056821459    1.2651767  -0.48821742 
   88700    1.1801877  0.062070304    1.2682734  -0.50067818 
   88800    1.1739091  0.060211329     1.296202  -0.46333874 
   88900    1.2466768   0.06487479    1.3601348  -0.50847538 
   89000    1.2619141  0.068381463    1.3947265  -0.49672252 
   89100    1.2305545  0.066890038    1.3811413  -0.46330361 
   89200    1.2279216  0.061456314     1.354012  -0.48648656 
   89300    1.2194231  0.055872516    1.3294394  -0.49832101 
   89400    1.1846946  0.068229247    1.3093799  -0.46632687 
   89500    1.1923051  0.059334508    1.2978936  -0.48922029 
   89600    1.1856584  0.059573446    1.2954014  -0.48175007 
   89700    1.2096015  0.061784396    1.3019045  -0.51113462 
   89800    1.2080286  0.057898479    1.3125064  -0.49817503 
   89900    1.2124342  0.061800803    1.3298602  -0.48742471 
   90000    1.2308799  0.064720138    1.3556766  -0.48925614 
   90100     1.235211  0.063571963    1.3718236  -0.47960083 
   90200    1.2394859  0.058600096    1.3600326  -0.49779934 
   90300    1.2102393  0.055456484    1.3156568  -0.49833834 
   90400    1.1734738  0.056758161    1.2724478  -0.48644045 
   90500    1.1725147  0.058677875    1.2579491  -0.49950155 
   90600    1.1725946  0.064547718    1.2649341  -0.49263641 
   90700    1.1930868  0.058900427    1.2870022  -0.50128345 
   90800    1.2054957  0.064573214     1.319429  -0.48745601 
   90900    1.2207365  0.068328919    1.3521474  -0.47758158 
   91000    1.2506426  0.064599025     1.375178  -0.49937639 
