run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 20 20 20
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.724 | 2.724 | 2.724 Mbytes
Step Temp Press TotEng PotEng 
       0          0.9  0.032069953    1.3335866 -0.015399151 
     100   0.92264017  0.032281434    1.3318886 -0.051031897 
   44800   0.92568275   0.02836117    1.0373197  -0.35016125 
   44900   0.93362256  0.028305793     1.046703  -0.35267869 
   45000   0.92898053  0.026037042    1.0289111  -0.36351279 
   45100   0.90264363  0.028205014   0.99348896  -0.35945923 
   45200   0.88496956  0.025266256   0.96675979  -0.35969721 
   45300   0.88648384  0.025222872   0.95947685  -0.36924987 
   45400    0.8915153  0.029934475   0.96236869  -0.37389955 
   45500    0.8995691  0.024271225   0.96725452  -0.38108535 
   45600   0.89549045  0.026594699   0.97382747  -0.36839901 
   45700   0.90141544  0.027080106   0.98515766  -0.36594963 
   45800   0.91056059  0.026240195     1.008423  -0.35639169 
   45900   0.92961055  0.025794802    1.0490266  -0.34434154 
   46000    0.9404504  0.027017828    1.0768862  -0.33272952 
   46100   0.94805653  0.029279605    1.0719585  -0.34905784 
   46200   0.91239201  0.027792968    1.0343558  -0.33320396 
   46300   0.89001141  0.025937591    1.0017825  -0.33223164 
   46400   0.89599592  0.025383837   0.99130955  -0.35167457 
   46500   0.89342811  0.028192449   0.98913717  -0.34999813 
   46600   0.89042596  0.025449338   0.99148971  -0.34314574 
   46700   0.89444427  0.027365063    1.0008454    -0.339813 
   46800   0.90958828  0.024691755    1.0166857   -0.3466716 
   46900   0.92181432  0.026377764    1.0357219   -0.3459607 
   47000   0.93232126  0.025896888    1.0523955  -0.34503571 
   47100   0.93360414  0.025877743    1.0582137  -0.34114038 
   47200   0.91623772  0.028633233    1.0368423  -0.33648174 
   47300   0.88886407  0.026925996   0.99363966  -0.33865472 
   47400   0.87797066  0.025564616   0.96702819  -0.34893835 
   47500   0.88430444  0.025912649   0.96172154  -0.36373853 
   47600   0.89009064  0.025620329   0.96887843  -0.36525442 
   47700   0.89308699  0.026770874   0.98710353  -0.35152047 
   47800   0.91586016  0.025547944    1.0138194  -0.35893869 
   47900   0.92197137  0.027809518    1.0354846  -0.34643339 
   48000   0.92433369  0.031460172    1.0416628  -0.34379607 
   48100   0.89898037  0.027045152    1.0224065   -0.3250509 
   48200   0.86448612  0.024518913   0.97521349  -0.32054143 
   48300   0.85608609  0.026528348   0.94990345   -0.3332609 
   48400   0.87113649  0.024298345   0.95656986  -0.34915314 
   48500    0.8903906  0.025872675   0.98278169  -0.35180076 
   48600   0.90771547  0.025729035    1.0092026  -0.35134768 
   48700   0.91275431  0.027551821    1.0209889  -0.34711394 
   48800   0.90545607  0.027599212    1.0196366  -0.33752712 
   48900   0.91054463  0.029297445    1.0121435  -0.35264728 
   49000   0.91048176   0.02265397    0.9997029  -0.36499365 
   49100   0.89622694  0.026284904   0.98882322  -0.35450716 
   49200   0.89148722  0.025690469    0.9851814  -0.35104474 
   49300   0.90091439  0.026763704   0.98651932  -0.36383696 
   49400   0.90132335  0.025627411   0.98799835  -0.36297092 
   49500   0.89808751  0.026770613   0.98863201  -0.35748714 
   49600   0.89979565  0.026848368   0.98895837  -0.35972107 
   49700   0.89177179  0.028166211   0.98897509  -0.34767759 
   49800   0.89361843  0.026755377   0.99133631  -0.34808426 
   49900   0.89614011  0.025441229   0.99773975  -0.34546049 
   50000   0.89903051  0.025656213    1.0082102  -0.33932238 
   50100   0.90868342   0.02718803    1.0188342  -0.34316687 
   50200   0.90737143  0.028356693    1.0246033  -0.33543126 
   50300   0.90779726  0.029741102    1.0249199  -0.33575291 
   50400   0.90816335  0.024674824    1.0115152  -0.34970632 
   50500   0.89915259  0.025209621   0.98242765  -0.36528791 
   50600   0.86902417  0.026943861   0.95475955  -0.34779734 
   50700   0.87369161  0.024270573   0.94612229   -0.3634305 
   50800   0.88897971  0.025808587   0.95602859  -0.37643911 
   50900   0.90058862  0.025494992   0.97807619   -0.3717918 
   51000   0.91982513  0.027596554    1.0032553   -0.3754458 
   51100   0.92645198  0.027331086    1.0178615  -0.37077241 
   51200   0.92157215  0.025808063    1.0146937  -0.36662598 
   51300   0.88591212  0.027134162   0.98804881  -0.33982098 
   51400   0.86167505  0.025238149   0.94868864  -0.34285285 
   51500   0.85129551  0.028231995   0.93066102  -0.34532286 
   51600   0.85851889  0.022751714    0.9451219   -0.3416889 
   51700   0.89555845  0.028038772   0.99128755  -0.35104086 
   51800   0.90579161  0.027369588    1.0180871  -0.33957953 
   51900   0.91019537  0.029280098    1.0240712  -0.34019611 
   52000   0.91437941  0.027749193    1.0194978  -0.35104088 
   52100   0.90791415  0.027512932    1.0039022  -0.35694584 
   52200   0.88869066   0.02728036   0.98268904  -0.34934542 
   52300   0.87930011  0.026438502   0.96511552  -0.35284369 
   52400   0.87393983  0.025081288   0.95977107  -0.35015377 
   52500   0.88838156  0.025759405   0.97524572  -0.35632545 
   52600   0.91229005  0.027452289    1.0129041  -0.35450284 
   52700   0.93595924  0.027759577    1.0465981  -0.35628599 
   52800   0.93272502  0.024910079    1.0519826  -0.34605378 
   52900    0.9247623  0.027944616     1.033497  -0.35260431 
   53000   0.91669436  0.027280121    1.0049415  -0.36906695 
   53100    0.9012219  0.026409981   0.98757348  -0.36324372 
   53200   0.88941234  0.026919167   0.98190489  -0.35121128 
   53300   0.89392721  0.027011114   0.98164116  -0.35824223 
   53400   0.89908396  0.028186989   0.98442434  -0.36318837 
   53500   0.90753247  0.026015973   0.98609116  -0.37418478 
   53600   0.90076926  0.026043384   0.98352911  -0.36660964 
   53700   0.89848614  0.026702383   0.97917207  -0.36754456 
   53800   0.89642104  0.023687226   0.97202086  -0.37160046 
   53900   0.88657112  0.025927817   0.96543233  -0.36342521 
   54000   0.88394468  0.027078239    0.9652275  -0.35969334 
   54100   0.88812327  0.024875273   0.97800125  -0.35318276 
   54200   0.90691636  0.026784849    1.0064887  -0.35286377 
   54300   0.93321782  0.028865279    1.0314453  -0.36732971 
   54400   0.92787746  0.027159676    1.0331634  -0.35760709 
   54500   0.92146978  0.031156452    1.0085845  -0.37258165 
   54600   0.89672501  0.023434892   0.96679356  -0.37728338 
   54700   0.88286652  0.024087962   0.94528407  -0.37802074 
   54800   0.87701522  0.024477198   0.94555039  -0.36898407 
   54900   0.87954698  0.026820052   0.95869431  -0.35963494 
   55000   0.90114611  0.026344194   0.97737774  -0.37332586 
   55100    0.9137814  0.025383255   0.99229315  -0.37734914 
   55200   0.91411494  0.026484256   0.99829193   -0.3718503 
   55300   0.89951747  0.027552326   0.99514713  -0.35311534 
   55400   0.89511079  0.026031634   0.98513144  -0.35652598 
   55500   0.89136436  0.027681159   0.96182404  -0.37421796 
   55600   0.87043916   0.02550883   0.92859982  -0.37607796 
   55700   0.85961111  0.024735388    0.9109917  -0.37745621 
   55800   0.86954635  0.026006925   0.92060684  -0.38273273 
   55900   0.88549616  0.024885328   0.95483093  -0.37241539 
   56000   0.89823008  0.027697832   0.99111581  -0.35521702 
   56100    0.9051724  0.026337513    1.0083686  -0.34836992 
   56200   0.91237132  0.025761046    1.0130812  -0.35444758 
   56300    0.9134858  0.028168582    1.0088498  -0.36034939 
   56400   0.90605779  0.025532695   0.99421345  -0.36385213 
   56500   0.89045789  0.024994918    0.9734616  -0.36122171 
   56600   0.86484052   0.02485108    0.9564884  -0.33979772 
   56700   0.87599571  0.025824898   0.96042716  -0.35257919 
   56800    0.9105077  0.027302653    1.0010966  -0.36363881 
   56900   0.93891494  0.027927327    1.0462895  -0.36102477 
   57000   0.93835253   0.03014345    1.0523973  -0.35407396 
   57100   0.93096258  0.026357351    1.0292229  -0.36617178 
   57200   0.90337917  0.026228444   0.99827271  -0.35577795 
   57300   0.88181552  0.025565774   0.98196233  -0.33976717 
   57400   0.88231238  0.025578679   0.98257448  -0.33989975 
   57500   0.89278649  0.026162108   0.99462379   -0.3435498 
   57600   0.90093404  0.026820468    1.0121522  -0.33823352 
   57700   0.91309078  0.025626347    1.0289514  -0.33965578 
   57800   0.92832497  0.026478273    1.0384808  -0.35296044 
   57900   0.93478563  0.025753453    1.0251346  -0.37599035 
   58000   0.89227382  0.024828375   0.96305645  -0.37434872 
   58100   0.86017238  0.023828151   0.92964118    -0.359648 
   58200   0.86219418  0.025082374   0.93611198  -0.35620763 
   58300   0.87951239  0.022681416    0.9661825  -0.35209489 
   58400   0.91069214  0.025595518    1.0003362  -0.36467571 
   58500   0.92739133  0.026172359     1.017797  -0.37224488 
   58600   0.91689177  0.027687287    1.0144857  -0.35981867 
   58700   0.90223784  0.025007401   0.99621228  -0.35612768 
   58800   0.89087119  0.028350164   0.97498836  -0.36031444 
   58900   0.87516261   0.02318221    0.9580224  -0.35373523 
   59000   0.87469852  0.026195401   0.95590614  -0.35515589 
   59100   0.89787156  0.026196677   0.97840862  -0.36738684 
   59200   0.92534276  0.027275407    1.0279275  -0.35904378 
   59300    0.9427458  0.027526417    1.0551586   -0.3578977 
   59400   0.94167417  0.026596416    1.0468542  -0.36459584 
   59500   0.91791999  0.027982232    1.0168758  -0.35896969 
   59600   0.89223056   0.02716448   0.99125001  -0.34609032 
   59700   0.89730723  0.025040266   0.98052538  -0.36442422 
   59800   0.88937256   0.02586954   0.97943746  -0.35361909 
   59900   0.89730933  0.024711329   0.98532239  -0.35963037 
   60000   0.89665922  0.028430243   0.99614917  -0.34782915 
   60100   0.90423933  0.025888317    1.0140477  -0.34129222 
   60200   0.92138766  0.027789406     1.043138  -0.33790507 
   60300   0.94012116  0.028474499    1.0736064   -0.3355158 
   60400    0.9485882  0.029413425    1.0859261  -0.33588719 
   60500   0.92560033  0.028923945    1.0575398  -0.32981752 
   60600   0.89452262  0.027140101    1.0014006   -0.3393752 
   60700   0.88482427  0.026002446   0.97726511  -0.34897412 
   60800   0.88468577  0.025060877    0.9737247  -0.35230693 
   60900   0.88981239  0.026319662    0.9829475  -0.35076828 
   61000   0.89568943  0.028570712    1.0009108  -0.34161397 
   61100   0.90896052  0.027383989    1.0206301  -0.34178632 
   61200   0.92200179  0.026798377    1.0352406  -0.34672299 
   61300   0.91998315  0.027724729    1.0384565  -0.34048147 
   61400   0.91281098  0.028055367    1.0211068  -0.34708096 
   61500   0.88156055  0.025879108   0.97709657  -0.34425076 
   61600    0.8606608  0.024934246   0.94739618  -0.34262507 
   61700   0.86023945  0.025743473   0.95024448  -0.33914523 
   61800   0.88463472  0.026562959   0.97617301  -0.34978212 
   61900    0.8951325  0.026196242      1.00346  -0.33822993 
   62000    0.9037355   0.02694323    1.0198504   -0.3347344 
   62100   0.91010833   0.02691143    1.0268103  -0.33732655 
   62200   0.90995434  0.026249088    1.0265305  -0.33737556 
   62300   0.90215976  0.025587684    1.0213038  -0.33091912 
   62400   0.90226662  0.026358288    1.0119527  -0.34043038 
   62500   0.90241699  0.023707245   0.99415932  -0.35844916 
   62600   0.87304561  0.026527008   0.95988359  -0.34870092 
   62700   0.85162275  0.025016216   0.92779971  -0.34867465 
   62800   0.84855339  0.024153415   0.92623713  -0.34563665 
   62900   0.87030065  0.024244026   0.96513602  -0.33933415 
   63000   0.89665507  0.029276417    1.0064677   -0.3375044 
   63100    0.9059816  0.025799192    1.0191641   -0.3387873 
   63200    0.9151274  0.025298895    1.0211573  -0.35050249 
   63300   0.90906547  0.027637512    1.0137082  -0.34886552 
   63400     0.896624  0.026524183   0.99868005  -0.34524548 
   63500   0.88062493  0.025432735   0.98419355   -0.3357514 
   63600   0.88264858   0.02625549    0.9813712  -0.34160695 
   63700   0.89872278  0.025681226   0.99223467  -0.35483667 
   63800   0.90962195  0.026509615    1.0168146  -0.34659324 
   63900   0.92475563  0.028410632    1.0460642  -0.34002702 
   64000   0.92974398  0.027671932    1.0621666  -0.33140162 
   64100     0.920341  0.026187065    1.0568054  -0.32266892 
   64200   0.90520097  0.027463728    1.0224291  -0.33435221 
   64300   0.87626456  0.025090035    0.9772645  -0.33614482 
   64400   0.87490625  0.024715061   0.96229186  -0.34908152 
   64500   0.88657561  0.025065619   0.96930335  -0.35956092 
   64600   0.90048431   0.02748698   0.98488771  -0.36482394 
   64700   0.91342465  0.028280576   0.99617501  -0.37293256 
   64800   0.91516388  0.025514829   0.99633729  -0.37537716 
   64900   0.90677166  0.026279632   0.98448029   -0.3746553 
   65000   0.88963097  0.024183629   0.95942864  -0.37401522 
   65100   0.86150772  0.026889034   0.92240181  -0.36888888 
   65200   0.84378261  0.024049135    0.8944469   -0.3702761 
   65300   0.83946913   0.02501833   0.90232174  -0.35593589 
   65400   0.87756532  0.026608165   0.95992963  -0.35542936 
   65500   0.90339728  0.027653721   0.99407881  -0.35999901 
   65600   0.90385364  0.024740399    1.0053375  -0.34942438 
   65700   0.91276934  0.023709525    1.0121567  -0.35596868 
   65800   0.91335817  0.027744774    1.0138642  -0.35514369 
   65900   0.91115294  0.026680151    1.0049701  -0.36073248 
   66000   0.89850304  0.023809357   0.98547111  -0.36127086 
   66100   0.87202968  0.022652485   0.96783081  -0.33923096 
   66200   0.88194193  0.025941989   0.96756778   -0.3543512 
   66300   0.89864787  0.027394767   0.98400101  -0.36295804 
   66400   0.91074304  0.026122391     1.011131  -0.35395721 
   66500     0.933816  0.026920095    1.0387051  -0.36096649 
   66600    0.9348026  0.027003897    1.0475592  -0.35359122 
   66700   0.92186761  0.026675566    1.0254737  -0.35628883 
   66800   0.88315147  0.025760375   0.97212062   -0.3516113 
   66900   0.87107958  0.024473325   0.94633483  -0.35930286 
   67000    0.8754596  0.025090217   0.94992826  -0.36227452 
   67100   0.89770468  0.025717899   0.96599862  -0.37954671 
   67200   0.91013181   0.02730992   0.98279896  -0.38137307 
   67300   0.91783719  0.028220564   0.99185152  -0.38386989 
   67400   0.91746723  0.026778776   0.98855361  -0.38661327 
   67500   0.90653083  0.026534102   0.96611678  -0.39265783 
   67600   0.87948788  0.022609577   0.92364599  -0.39459467 
   67700   0.86795946  0.022661153   0.89573166  -0.40522937 
   67800   0.85915127  0.025911767   0.89701984  -0.39073883 
   67900   0.87810231  0.027431407    0.9157294  -0.40043447 
   68000   0.88907561   0.02656708   0.93427389  -0.39833757 
   68100   0.90186268  0.024819177   0.94514022  -0.40663742 
   68200   0.90079562  0.027191561   0.95041144  -0.39976682 
   68300   0.90680134  0.025306886   0.95201165  -0.40716843 
   68400    0.8936181  0.025348109   0.95056587  -0.38885419 
   68500   0.89434423  0.025622019   0.95313919  -0.38736925 
   68600   0.89533983  0.025394152   0.96680988  -0.37519084 
   68700   0.91411746  0.026344484    1.0008722   -0.3692738 
   68800   0.93501079  0.027065017    1.0359754  -0.36548707 
   68900   0.93486209  0.025976572    1.0453985  -0.35584103 
   69000   0.91407188  0.026479378    1.0313591  -0.33871862 
   69100   0.89897379  0.025815211     1.003876  -0.34357154 
   69200   0.88989691  0.025548366   0.97682318   -0.3570193 
   69300   0.88362367  0.025212989   0.95996692  -0.36447277 
   69400   0.89658175  0.026024759   0.95525907  -0.38860313 
   69500   0.88956626   0.02512661   0.95760946  -0.37573741 
   69600   0.88718967  0.024612774   0.96754329  -0.36224138 
   69700    0.9071364  0.023473988    0.9834495  -0.37623278 
   69800   0.91185797  0.025424524   0.98991859  -0.37684073 
   69900   0.91510042  0.024861605   0.98742396  -0.38419537 
   70000   0.90471146  0.024613356   0.97910745  -0.37694016 
   70100     0.887256   0.02794541   0.96951911  -0.36036497 
   70200   0.87867104  0.023971933   0.96612367  -0.35089265 
   70300   0.90051941  0.026270576   0.97511114  -0.37465313 
   70400   0.91269811  0.025540847   0.98902898  -0.37898961 
   70500   0.90989479  0.025372574    1.0010686  -0.36274815 
   70600   0.91824162  0.028024757    1.0090154  -0.36731216 
   70700   0.91771297  0.025662537    1.0038043   -0.3717309 
   70800   0.90892874  0.024360723   0.97866891  -0.38369986 
   70900    0.8833882  0.024409317     0.941209  -0.38287774 
   71000   0.88146952  0.025726174   0.91879063  -0.40242026 
   71100   0.87511857  0.022732651   0.91512468  -0.39656694 
   71200   0.88425916   0.02480885   0.92932643  -0.39606578 
   71300   0.90849266  0.026089093   0.95394086  -0.40777428 
   71400   0.91329389  0.022931338   0.97374567  -0.39516591 
   71500   0.91505493  0.026518109   0.98230202  -0.38924912 
   71600   0.90765232  0.030568471   0.97872403  -0.38173154 
   71700   0.90416863  0.026661312   0.96930198  -0.38593199 
   71800   0.89886103   0.02633712   0.96423868  -0.38303987 
   71900   0.89822986  0.026682018   0.96155312  -0.38477939 
   72000   0.88939916  0.025287197   0.96054023  -0.37255618 
   72100   0.90269368  0.026980896   0.96384776  -0.38917544 
   72200   0.90084266  0.024097801    0.9671975  -0.38305127 
   72300   0.89742579     0.028703   0.97262782  -0.37249949 
   72400   0.90622742  0.025070092   0.98175969  -0.37656014 
   72500     0.914882  0.025982769   0.99291267  -0.37837928 
   72600   0.92674369  0.024243827    1.0001849  -0.38888623 
   72700   0.93007331  0.026663247   0.98917795  -0.40488385 
   72800   0.89734963  0.023360165   0.95062103  -0.39439213 
   72900   0.87075191  0.023712155   0.92101613  -0.38413042 
   73000   0.86701172  0.023725223   0.91916071  -0.38037977 
   73100   0.88122076  0.026278998   0.93937217  -0.38146586 
   73200    0.8907597  0.026574621   0.96876828  -0.36636741 
   73300   0.90943692  0.025976703   0.99032223  -0.37280824 
   73400   0.91549596   0.02685204   0.99591924  -0.37629296 
   73500   0.91099758  0.026409713   0.99067245  -0.37479725 
   73600    0.8907928  0.025291895   0.98284219  -0.35234312 
   73700   0.89858767  0.028447976   0.97993929  -0.36692953 
   73800   0.89723834  0.025117344   0.97937584   -0.3654705 
   73900   0.90103917   0.02870946   0.98061937  -0.36992394 
   74000   0.90211575  0.030596133   0.98065106   -0.3715059 
   74100   0.88811104  0.024168805   0.97523629   -0.3559294 
   74200   0.89455024  0.027525851   0.97238381  -0.36843342 
   74300   0.89262072  0.025464292   0.97292178  -0.36500335 
   74400   0.89727365  0.027403643   0.97700102  -0.36789826 
   74500   0.89875421  0.026750736   0.98455954   -0.3625589 
   74600    0.9126692   0.02693541   0.99348053  -0.37449473 
   74700   0.91811382  0.026922648   0.99586167  -0.38027437 
   74800   0.91783399  0.027324339   0.98258001   -0.3931366 
   74900   0.88483281  0.023778734   0.95212025  -0.37413179 
   75000   0.86968244   0.02645447   0.92894022  -0.37460333 
   75100   0.87017333  0.026422894   0.92682629  -0.37745305 
   75200   0.88100314   0.02877503   0.94738157  -0.37313027 
   75300   0.90208953  0.026247261   0.98860255  -0.36351512 
   75400   0.91890467  0.026591185    1.0208027  -0.35651871 
   75500   0.92442924  0.025994747    1.0264905  -0.35911159 
   75600   0.91917994  0.024832285    1.0181108  -0.35962317 
   75700   0.90677262  0.027276341     1.001731  -0.35740605 
   75800   0.90008152  0.026534406   0.98246654  -0.36664137 
   75900   0.88218067  0.023838013   0.96882509  -0.35345172 
   76000    0.8899599  0.025429178   0.97001007  -0.36392682 
   76100    0.8970712  0.026292405   0.98455304  -0.36004279 
   76200   0.91452222  0.026583152    1.0131482  -0.35760446 
   76300   0.94169944  0.028232929    1.0523805  -0.35910739 
   76400   0.95481716  0.030135771    1.0726827  -0.35846698 
   76500   0.92397221  0.025801686    1.0485725  -0.33634456 
   76600   0.88407165   0.02450468   0.99231525   -0.3327959 
   76700   0.88764081  0.026682652   0.97009472  -0.36036614 
   76800   0.88368807   0.02542029   0.96804039  -0.35649583 
   76900   0.87368275  0.026568593   0.97848287  -0.33105663 
   77000   0.88523334  0.027233276    1.0038779  -0.32297451 
   77100   0.90584175  0.026575973    1.0331349  -0.32460683 
   77200   0.91911335  0.029232624    1.0507871   -0.3268471 
   77300    0.9203434  0.027083092    1.0519192  -0.32755873 
   77400   0.90926902  0.028953793    1.0406809  -0.32219794 
   77500   0.90168704  0.026757221    1.0220569  -0.32945745 
   77600   0.88996513  0.027664237    1.0034426   -0.3305021 
   77700   0.87888343  0.026387986   0.99246907  -0.32486559 
   77800   0.89081637  0.026532526   0.99444526  -0.34077537 
   77900    0.8999228  0.029806557    1.0121897  -0.33668036 
   78000    0.9370542  0.027118657    1.0726657  -0.33185959 
   78100   0.96927378  0.029068471    1.1079025  -0.34491578 
   78200    0.9651986    0.0279339    1.0868418  -0.35986835 
   78300   0.91896865   0.02641597    1.0369531  -0.34046422 
   78400   0.89788261  0.025968382    1.0043221   -0.3414899 
   78500   0.88557088  0.029071959    0.9863274  -0.34103091 
   78600   0.88720896  0.027339921   0.97766365  -0.35214994 
   78700   0.88059682  0.026104055   0.97773601  -0.34216681 
   78800   0.89026423  0.026147604   0.99181574   -0.3425773 
   78900   0.90683287    0.0283774    1.0179125  -0.34131486 
   79000   0.92312739  0.028086704     1.042654  -0.34099679 
   79100   0.92972562  0.028922139    1.0509806  -0.34256001 
   79200   0.92231719  0.028475265    1.0320966   -0.3503398 
   79300   0.88747069  0.028481753   0.98772941  -0.34247647 
   79400   0.87308741    0.0255316   0.96071989  -0.34792728 
   79500   0.87286427  0.028930036   0.96115684  -0.34715587 
   79600   0.88798974  0.025650118   0.97251825  -0.35846563 
   79700   0.90024022  0.025549348   0.98786799   -0.3614778 
   79800   0.91103912  0.025141318    1.0011585  -0.36437342 
   79900   0.91642813   0.02525811    1.0066034  -0.36700599 
   80000   0.89519343  0.029774005    1.0028311  -0.33895024 
   80100    0.8920337  0.027240841   0.99182098  -0.34522428 
   80200   0.88677638  0.027964273   0.97124301  -0.35792219 
   80300   0.87599314  0.021934812    0.9440908  -0.36891169 
   80400   0.86746199  0.026730132   0.92754026  -0.37267512 
   80500   0.87188104  0.025009454   0.93081314  -0.37602583 
   80600   0.89146534    0.0246431   0.95867289  -0.37752047 
   80700     0.911996  0.025414788   0.99713827  -0.36982793 
   80800   0.92280232  0.027060727    1.0175559  -0.36560766 
   80900   0.91084908  0.025606936    1.0187815  -0.34646561 
   81000   0.89527912  0.028599446    1.0130832  -0.32882653 
   81100   0.89746291  0.025584753    1.0067048  -0.33847815 
   81200   0.90579482  0.025566438    1.0010603  -0.35661114 
   81300    0.8908377  0.027130782   0.99162287  -0.34362973 
   81400   0.87752726  0.027633339   0.97085724  -0.34444469 
   81500   0.86611669  0.025178203   0.93942088  -0.35877806 
   81600   0.85732947  0.023235052   0.92554514  -0.35948289 
   81700   0.86782832  0.025115802   0.94335879  -0.35740567 
   81800   0.87983549  0.028099132   0.98503137  -0.33373032 
   81900   0.89492408  0.026087068    1.0182172  -0.32316037 
   82000   0.91292203  0.024716879     1.036557  -0.33179723 
   82100   0.92174856  0.026839029    1.0419112  -0.33967281 
   82200   0.91655031  0.027102479    1.0321525  -0.34164003 
   82300   0.90142086  0.025551192    1.0097491  -0.34136626 
   82400   0.88472192  0.025630612   0.98585417  -0.34023165 
   82500   0.87736396  0.026103103   0.97191414  -0.34314303 
   82600   0.87539737  0.025350186   0.97391406  -0.33819545 
   82700   0.90412616  0.024988038    1.0062592  -0.34891107 
   82800   0.95113446  0.027398911    1.0588322  -0.36679763 
   82900    0.9535859  0.027274095    1.0659504  -0.36335383 
   83000   0.93020149  0.027152373    1.0395702  -0.35468376 
   83100   0.89856656  0.027462839    1.0109645  -0.33587272 
   83200   0.88224525  0.026160504   0.99652284  -0.32585076 
   83300   0.89407801  0.028682185   0.99589054  -0.34421887 
   83400   0.90004487  0.027586796   0.99851312  -0.35053986 
   83500    0.9007092  0.025330545    1.0013018  -0.34874694 
   83600   0.90018086  0.028656642     1.005488  -0.34376882 
   83700   0.89837553  0.027927465    1.0124801  -0.33407075 
   83800   0.91068224  0.027543907    1.0275142  -0.33748287 
   83900   0.91882852  0.026491062    1.0438762  -0.33333109 
   84000    0.9190097  0.027665294    1.0522812  -0.32519767 
   84100   0.91843963  0.030185748    1.0462103  -0.33041413 
   84200   0.90070941  0.028504393    1.0193334  -0.33071559 
   84300   0.88090333  0.024640176   0.98642704   -0.3339352 
   84400   0.87184658  0.024821787   0.97064905  -0.33613827 
   84500   0.88070101  0.026515189   0.97531511  -0.34474388 
   84600   0.90218984  0.026225423   0.99315801  -0.35911001 
   84700   0.90835776  0.024519546    1.0161992  -0.34531375 
   84800   0.93080225  0.027248819    1.0430527  -0.35210165 
   84900   0.92865175  0.026716358    1.0695441  -0.32238694 
   85000   0.95944768  0.027754539     1.097256  -0.34083427 
   85100   0.96505239  0.027858532    1.0972127  -0.34927835 
   85200   0.92070719  0.031006846    1.0457344  -0.33428879 
   85300   0.88188243  0.025661896    1.0034529  -0.31837688 
   85400   0.86523866  0.026536629   0.99347222  -0.30341067 
   85500   0.89786848  0.028081772    1.0029905  -0.34280034 
   85600   0.90465887  0.028683921    1.0164706  -0.33949817 
   85700   0.91454841  0.028124882    1.0249378  -0.34585413 
   85800   0.90550657  0.025017572    1.0239197  -0.33331965 
   85900   0.90323279  0.030684167    1.0166426  -0.33718867 
   86000   0.88747928  0.026159941    1.0010613  -0.32915748 
   86100   0.87517835   0.02698096   0.98367377  -0.32810746 
   86200    0.8843548  0.025678813   0.97359546   -0.3519401 
   86300   0.87831954  0.025016999   0.97484118  -0.34164829 
   86400   0.89757837  0.027420332   0.99670626  -0.34864975 
   86500   0.92569862  0.027355362     1.030045   -0.3574597 
   86600   0.92262731  0.028648332    1.0479432  -0.33495803 
   86700   0.91956086  0.026445478    1.0474371  -0.33086788 
   86800   0.91850659  0.027487486    1.0297505  -0.34697423 
   86900    0.8898161  0.024784022   0.98920232  -0.34451902 
   87000    0.8726503  0.023690725   0.95634123  -0.35165076 
   87100   0.87147752  0.025541017   0.95313313  -0.35310102 
   87200    0.8833968  0.026142022   0.96674696  -0.35735267 
   87300   0.89385046   0.02546326   0.98212337  -0.35764498 
   87400   0.90053061  0.026950147   0.99471598  -0.35506507 
   87500   0.90430707  0.025330844    1.0035778  -0.35186371 
   87600   0.90544723  0.025729331    1.0085594  -0.34859098 
   87700   0.90110373  0.027278483    1.0115868  -0.33905323 
   87800   0.90843555  0.026847427    1.0127419   -0.3488876 
   87900   0.89872026  0.024430446    1.0064466  -0.34062099 
   88000   0.89458327  0.025369742   0.99054679  -0.35031995 
   88100   0.87716579  0.026318298   0.97197379  -0.34278635 
   88200   0.87744726  0.025398081   0.96384292  -0.35133912 
   88300   0.88052726  0.026836379   0.97317643  -0.34662214 
   88400   0.89304856  0.026385159    1.0006636  -0.33790281 
   88500   0.92145734  0.027407211    1.0327076  -0.34843992 
   88600   0.93059212  0.027697917     1.046746  -0.34809347 
   88700   0.93530459  0.025597196     1.035695  -0.36620785 
   88800   0.90891525  0.026364388    1.0033084  -0.35904018 
   88900   0.89194772  0.024851768     0.976942  -0.35997438 
   89000   0.88865296   0.02790281   0.96920904  -0.36276891 
   89100   0.88735246  0.025089256   0.97181078  -0.35821789 
   89200   0.89678503  0.028025658   0.98193694  -0.36222996 
   89300   0.89675465  0.027893009   0.99357485   -0.3505465 
   89400   0.90541485  0.027180563    1.0030418   -0.3540601 
   89500   0.90245716    0.0265897    1.0101847  -0.34248395 
   89600   0.91654886  0.025697167    1.0202291  -0.35356128 
   89700   0.92410358  0.025622291    1.0325423  -0.35257164 
   89800   0.93245175   0.02844947    1.0336257  -0.36400112 
   89900   0.90971484  0.025599185    1.0070904   -0.3564566 
   90000   0.88867194  0.025104807   0.97174927  -0.36025713 
   90100   0.87924059   0.02578295   0.95146068  -0.36640932 
   90200   0.88769251  0.025225822    0.9469701  -0.38356826 
   90300   0.89123001  0.024269308   0.95421528  -0.38162534 
