run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 22 22 22
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.739 | 2.739 | 2.739 Mbytes
Step Temp Press TotEng PotEng 
       0          1.2  0.036010835    1.7832485 -0.015399151 
     100    1.2214285  0.038034094    1.7814673 -0.049298822 
     200    1.2365082  0.039803288    1.7601036 -0.093265212 
   44900    1.1923915  0.034011274    1.5494187   -0.2378248 
   45000    1.1758848  0.032019027     1.540215  -0.22228703 
   45100    1.1825407  0.032327813    1.5470038  -0.22547464 
   45200    1.2071449  0.032879273    1.5738724  -0.23548459 
   45300    1.2297928  0.034705769    1.6178471  -0.22545617 
   45400    1.2475574  0.036384428     1.656584   -0.2133462 
   45500    1.2564495  0.035163827    1.6639712  -0.21928714 
   45600    1.2317639  0.033971061    1.6144434  -0.23181431 
   45700    1.1705848  0.032472257    1.5404545  -0.21410352 
   45800     1.173443  0.033705682    1.5228201    -0.236022 
   45900    1.1796965  0.033531527    1.5281095  -0.24010586 
   46000    1.1871968  0.030911503    1.5466071  -0.23285015 
   46100    1.2015161  0.032601504     1.577304  -0.22361607 
   46200    1.2250274   0.03420229    1.6082381  -0.22792239 
   46300    1.2391153  0.033514788    1.6211387   -0.2361378 
   46400    1.2300197  0.034512156    1.6049768  -0.23866648 
   46500    1.1955965  0.033446598    1.5573877  -0.23465962 
   46600    1.1750841  0.032863811    1.5081441  -0.25315777 
   46700    1.1623368  0.032061948    1.4926358  -0.24955947 
   46800    1.1658782    0.0326365    1.5028818  -0.24462156 
   46900    1.1754277  0.032513188    1.5252678  -0.23654912 
   47000    1.1938384  0.033476596     1.551437  -0.23797519 
   47100    1.2115694  0.031600155    1.5721997  -0.24378903 
   47200    1.2168412  0.031832132    1.5842885  -0.23960193 
   47300    1.2174861  0.033547158    1.5871883  -0.23766885 
   47400    1.2059257  0.033709991     1.575551  -0.23197857 
   47500    1.1992807  0.031324366    1.5418933  -0.25567617 
   47600    1.1545657  0.031912093    1.4877739  -0.24277348 
   47700    1.1323905   0.03190866    1.4601499  -0.23715966 
   47800    1.1511248  0.031782322    1.4789694  -0.24642047 
   47900    1.1776663  0.035184679     1.530862  -0.23431023 
   48000    1.1933744  0.033332968    1.5662746  -0.22244208 
   48100    1.2131251  0.034864532    1.5799005  -0.23842001 
   48200    1.2143704  0.033794449    1.5800608   -0.2401263 
   48300    1.2067172  0.034311255    1.5706038   -0.2381121 
   48400    1.1998493  0.031892252    1.5564376  -0.24198417 
   48500    1.1922145  0.032409674    1.5400457  -0.24693243 
   48600    1.1753011  0.031730937      1.52616  -0.23546716 
   48700    1.1726421  0.034634815    1.5263012  -0.23134048 
   48800    1.1975092  0.035325076     1.551607   -0.2433073 
   48900    1.2195015  0.034730208    1.5945526  -0.23332524 
   49000    1.2384336  0.034551082    1.6272001  -0.22905472 
   49100    1.2420472  0.034865739    1.6322766  -0.22939449 
   49200    1.2231093  0.032862541    1.6030279  -0.23025759 
   49300    1.1913256  0.032827332    1.5500397  -0.23560605 
   49400    1.1671128  0.032634432    1.5167101   -0.2326438 
   49500    1.1766339  0.033031597    1.5155351  -0.24808972 
   49600    1.1863255  0.032196517    1.5283696  -0.24978166 
   49700    1.1947188  0.032240194    1.5443982   -0.2463336 
   49800     1.211223  0.033502065    1.5586713  -0.25679826 
   49900     1.214357  0.033602361    1.5644513  -0.25571572 
   50000    1.2096467  0.034877557     1.557455  -0.25565187 
   50100    1.1962035  0.034511561    1.5312597  -0.26169739 
   50200    1.1670644  0.033944265    1.4773939  -0.27188746 
   50300    1.1283235  0.029010608    1.4326233   -0.2585903 
   50400    1.1329616  0.032184041    1.4381905  -0.25997518 
   50500     1.155183  0.031133566    1.4846017  -0.24687095 
   50600    1.1811174  0.031598391    1.5257122  -0.24463282 
   50700    1.1936068  0.033496696    1.5477574   -0.2413076 
   50800    1.2006606  0.032875514    1.5642413  -0.23539644 
   50900    1.2184201  0.032646249    1.5775727  -0.24868437 
   51000    1.2194035  0.034761503    1.5801775  -0.24755362 
   51100     1.206835  0.035205475    1.5664175  -0.24247485 
   51200    1.1919813  0.032543514    1.5383812  -0.24824744 
   51300    1.1691171  0.031728827    1.5087079  -0.24365012 
   51400    1.1542169  0.032012079    1.4963874  -0.23363723 
   51500    1.1787533  0.032155453    1.5172072  -0.24959442 
   51600    1.2190181  0.034102573    1.5750768  -0.25207649 
   51700    1.2439214  0.035861853    1.6176119  -0.24686834 
   51800    1.2510391  0.033478193    1.6162602  -0.25888858 
   51900    1.2432197  0.033295978    1.5856283  -0.27780021 
   52000    1.2133087   0.03317461    1.5494472  -0.26914844 
   52100    1.1936001  0.032952262    1.5259753  -0.26307965 
   52200    1.1816497  0.032835205    1.5170576  -0.25408532 
   52300     1.181158  0.033596083    1.5213147  -0.24909117 
   52400    1.1950396  0.030770213    1.5389486  -0.25226393 
   52500    1.2126806  0.032472346    1.5681577  -0.24949658 
   52600    1.2179606  0.036708216      1.59899  -0.22657834 
   52700    1.2348891  0.035882739    1.6239385  -0.22700348 
   52800    1.2414882  0.034983733    1.6351848  -0.22564843 
   52900    1.2335299  0.034497789    1.6122988  -0.23660592 
   53000    1.1939007  0.032950683    1.5512504  -0.23825519 
   53100    1.1566725    0.0328384    1.5115974  -0.22210777 
   53200    1.1504719  0.033331106    1.5089699  -0.21544136 
   53300    1.1796378  0.032773982    1.5357251  -0.23240211 
   53400    1.2102353  0.033225928    1.5753681  -0.23862092 
   53500    1.2181039  0.035913239    1.6032154   -0.2225676 
   53600    1.2328912  0.033589179    1.6089607  -0.23898673 
   53700    1.2117534  0.034795999    1.5935801  -0.22268441 
   53800    1.1986666  0.033046234    1.5637797   -0.2328693 
   53900    1.1728979  0.032628369    1.5295977  -0.22842733 
   54000    1.1615417  0.032206749    1.5054095  -0.23559401 
   54100    1.1554263  0.031443433    1.4958723  -0.23596496 
   54200    1.1729128  0.031800196    1.5231978  -0.23484954 
   54300    1.2199606  0.032127076    1.5832626  -0.24530338 
   54400    1.2407938  0.034543841    1.6186628   -0.2411295 
   54500    1.2452706  0.033918739    1.6199449  -0.24655762 
   54600    1.2238132  0.034096084    1.5877631  -0.24657754 
   54700    1.1858491   0.03361655    1.5433929  -0.23404439 
   54800    1.1695989  0.032441669    1.5168035  -0.23627682 
   54900    1.1820989  0.033228637    1.5123695  -0.25944656 
   55000    1.1824968  0.033089564    1.5237974  -0.24861516 
   55100    1.1913906  0.035344441     1.553128  -0.23261515 
   55200    1.2219264  0.033403567    1.5975021  -0.23401047 
   55300    1.2418852  0.035561559    1.6322122  -0.22921607 
   55400    1.2444257  0.036104411    1.6352681    -0.229968 
   55500    1.2089418  0.035168981    1.5936772  -0.21837301 
   55600     1.162104  0.032179919    1.5159583  -0.22588803 
   55700    1.1564114  0.030378189    1.4945471  -0.23876675 
   55800    1.1646599  0.033534121    1.5096012  -0.23607611 
   55900    1.1949029  0.033861068    1.5399153  -0.25109245 
   56000    1.2102693  0.034182717    1.5688754  -0.24516464 
   56100    1.2194123  0.033200748    1.5859504  -0.24179379 
   56200    1.2198563  0.033231227     1.590236  -0.23817373 
   56300    1.2160369  0.034018963    1.5791735  -0.24351138 
   56400     1.187967  0.033959903    1.5486239  -0.23198788 
   56500    1.1618297  0.031964057    1.5109697  -0.23046549 
   56600    1.1558783  0.033152557    1.4905745  -0.24194029 
   56700    1.1566257  0.030498483    1.4991451  -0.23449003 
   56800    1.1911832  0.033127054    1.5570508  -0.22838148 
   56900    1.2394032  0.033177412    1.6156049  -0.24210322 
   57000    1.2362492  0.034837494    1.6246889  -0.22829164 
   57100    1.2347034  0.034475322    1.6064771  -0.24418651 
   57200    1.2106448  0.032498521    1.5697659  -0.24483696 
   57300    1.1742803  0.032236178    1.5397808  -0.22031636 
   57400    1.1732523  0.032956914    1.5332327  -0.22532358 
   57500    1.1779217  0.034392106    1.5452417  -0.22031329 
   57600    1.1974571  0.034339923    1.5704935  -0.22434266 
   57700     1.219436  0.035749814      1.60477  -0.22300982 
   57800    1.2407085  0.035191238    1.6368734  -0.22279106 
   57900    1.2489974  0.035985436    1.6570268  -0.21506183 
   58000    1.2437862   0.03411139    1.6501493  -0.21412832 
   58100    1.2094076  0.036166757    1.5951715  -0.21757692 
   58200    1.1762891  0.033866851    1.5426646  -0.22044342 
   58300    1.1736109  0.032822501    1.5214502  -0.23764359 
   58400    1.1705973  0.032180423    1.5227612  -0.23181547 
   58500    1.1845877  0.034360525    1.5469622  -0.22858441 
   58600     1.209738  0.032471433    1.5858596  -0.22738413 
   58700    1.2384281  0.033140117    1.6152344  -0.24101207 
   58800    1.2273408   0.03479069    1.6168975  -0.22273047 
   58900    1.2165711  0.035007645    1.5933505  -0.23013519 
   59000    1.1907163  0.033150608    1.5501437  -0.23458896 
   59100    1.1660863  0.032004731    1.5113744  -0.23644094 
   59200    1.1648536  0.031232197    1.5035759  -0.24239163 
   59300    1.1648293  0.033004956    1.5180775  -0.22785367 
   59400    1.1816699  0.032704866    1.5356516  -0.23552156 
   59500    1.1979156  0.032645472    1.5527723  -0.24275109 
   59600    1.2063703  0.031815181    1.5677696  -0.24042637 
   59700    1.2156059   0.03294444    1.5782395  -0.24379931 
   59800    1.2210295  0.032531728    1.5818399  -0.24832836 
   59900     1.216264  0.032945578    1.5714816  -0.25154373 
   60000    1.1837332  0.033812263    1.5426236  -0.23164206 
   60100    1.1679534  0.031354333    1.5092227  -0.24139123 
   60200    1.1537562  0.031879879    1.4912369  -0.23809716 
   60300    1.1609139  0.031706118    1.5039116    -0.236151 
   60400    1.1962575  0.033680035    1.5611479  -0.23189024 
   60500    1.2319287  0.034977206    1.6120937  -0.23441101 
   60600     1.245749  0.034005778    1.6193946  -0.24782494 
   60700    1.2226709  0.035520556    1.5980457  -0.23458267 
   60800    1.2087561  0.033190991    1.5663615  -0.24541041 
   60900    1.1923128  0.031835182     1.538777  -0.24834859 
   61000    1.1732182  0.032361503    1.5251407   -0.2333644 
   61100    1.1690372  0.032959648    1.5305271  -0.22171128 
   61200    1.1969708  0.035427747    1.5539205  -0.24018667 
   61300    1.2164676  0.032617241    1.5806892  -0.24264134 
   61400     1.231038  0.033922988    1.6007013  -0.24446824 
   61500    1.2350598  0.035281285    1.6132012  -0.23799661 
   61600    1.2339778  0.034303957    1.6027574  -0.24681874 
   61700    1.1975671  0.034719394    1.5572377   -0.2377633 
   61800    1.1629536   0.03473264    1.5148009  -0.22831883 
   61900    1.1645928  0.033149127    1.4982882  -0.24728859 
   62000    1.1657339    0.0320873    1.5083456   -0.2389414 
   62100    1.2081494  0.032804007     1.542027  -0.26883545 
   62200    1.2157833  0.035528907     1.573943  -0.24836184 
   62300     1.224886  0.032939732    1.5889714  -0.24697714 
   62400    1.2200776  0.034201098    1.5877094  -0.24103198 
   62500     1.212252   0.03319482    1.5643472  -0.25266463 
   62600    1.1758085  0.031974771    1.5132648   -0.2491228 
   62700    1.1566131  0.029805894    1.4702509  -0.26336523 
   62800    1.1495356  0.032038716    1.4662942  -0.25671373 
   62900    1.1646874  0.031597761    1.4957804  -0.24993815 
   63000    1.1912338  0.030915626    1.5317559  -0.25375238 
   63100    1.1944268  0.033770972     1.549613  -0.24068109 
   63200    1.2041658  0.032688976    1.5595202  -0.24537135 
   63300    1.2017374  0.035211119    1.5654906  -0.23576115 
   63400    1.2057549  0.033524728    1.5652754  -0.24199803 
   63500    1.2041186  0.033565475    1.5567232  -0.24809763 
   63600    1.1873647  0.033085821    1.5390808  -0.24062823 
   63700    1.1743528  0.032782604    1.5184715  -0.24173424 
   63800    1.1690963  0.035161479    1.5033939  -0.24893308 
   63900    1.1663816    0.0325993    1.5023332  -0.24592476 
   64000    1.1853142  0.031311613    1.5316958  -0.24493974 
   64100    1.2201626  0.033636216    1.5838912  -0.24497757 
   64200      1.24673  0.035128678    1.6134795  -0.25521038 
   64300    1.2420026  0.033852034    1.6072094  -0.25439477 
   64400    1.2168324  0.034644684    1.5735145  -0.25036279 
   64500    1.1818555   0.03267359    1.5353899   -0.2360615 
   64600    1.1767385  0.031957827    1.5222065  -0.24157509 
   64700    1.1773776  0.032772863     1.529584  -0.23515549 
   64800    1.1847664   0.03270888    1.5453844   -0.2304301 
   64900    1.1998252   0.03391845    1.5618978   -0.2364878 
   65000    1.2113028  0.033567517     1.570485  -0.24510401 
   65100    1.2123482  0.033598687    1.5697902  -0.24736572 
   65200    1.1998234  0.034048582    1.5639779  -0.23440504 
   65300    1.1956104  0.033968366    1.5577863  -0.23428179 
   65400    1.1919798  0.033725929    1.5535757   -0.2330507 
   65500    1.1867521  0.035039589    1.5531512  -0.22563947 
   65600    1.2030199   0.03490108    1.5619898  -0.24118436 
   65700    1.2139895  0.033772514    1.5763612   -0.2432549 
   65800    1.2137512   0.03313641    1.5867458  -0.23251315 
   65900    1.2110777  0.033823555    1.5893561  -0.22589568 
   66000    1.2058413  0.034147824    1.5822533  -0.22514974 
   66100    1.2052223  0.033044261    1.5641701   -0.2423051 
   66200    1.1840277  0.034507385    1.5382212  -0.23648595 
   66300    1.1657059  0.031493905    1.5182445   -0.2290006 
   66400     1.170203  0.032204571    1.5191595  -0.23482626 
   66500    1.1925549  0.031684301    1.5495195  -0.23796896 
   66600    1.2313716  0.033113517    1.6013176  -0.24435207 
   66700    1.2487332  0.037016273    1.6295909  -0.24210162 
   66800    1.2328945   0.03488111    1.6193012  -0.22865108 
   66900    1.2196379  0.032871456    1.5879913  -0.24009111 
   67000    1.2041235  0.034537644     1.559089  -0.24573916 
   67100    1.1927812  0.033146019    1.5449723  -0.24285526 
   67200    1.1872394  0.035233457    1.5425983  -0.23692281 
   67300     1.192642  0.033367528    1.5453977  -0.24222118 
   67400    1.1952046  0.031615736    1.5529641  -0.23849579 
   67500    1.2037161  0.034876249    1.5666167  -0.23760086 
   67600    1.2214561  0.033030222    1.5808576  -0.24995006 
   67700    1.2253786  0.034062198    1.5879676  -0.24871933 
   67800    1.2070903  0.032508937    1.5765831    -0.232692 
   67900    1.1836607   0.03335435    1.5481204  -0.22603672 
   68000    1.1695523  0.033736154    1.5195511  -0.23345925 
   68100    1.1632699  0.032596543    1.5082363  -0.23535757 
   68200    1.1733991   0.03234972    1.5244243  -0.23435186 
   68300     1.207784  0.033716914    1.5668871  -0.24342772 
   68400    1.2309762  0.036790937    1.6054056  -0.23967147 
   68500    1.2440423  0.035674787    1.6123204   -0.2523411 
   68600    1.2250172  0.034297783    1.5865929  -0.24955223 
   68700     1.203007  0.032447276    1.5472423  -0.25591245 
   68800    1.1816337  0.032149978    1.5249892  -0.24612963 
   68900    1.1671192  0.031423107    1.5257555  -0.22360794 
   69000    1.1798897  0.032850327    1.5426506  -0.22585432 
   69100     1.198479  0.032461472    1.5668048  -0.22956302 
   69200    1.2150638  0.034228656    1.5872103  -0.23401602 
   69300    1.2221428  0.035985689    1.5949219  -0.23691497 
   69400    1.2182909  0.032720718    1.5828185  -0.24324484 
   69500    1.1987928  0.033207273    1.5480106  -0.24882762 
   69600    1.1582688  0.031844928    1.4997096  -0.23638827 
   69700    1.1437715  0.031720007    1.4744728  -0.23989545 
   69800    1.1485145  0.030683078    1.4904548  -0.23102253 
   69900    1.1937934  0.035743455    1.5588019  -0.23054292 
   70000    1.2174061  0.033956813    1.6041997  -0.22053744 
   70100    1.2244906   0.03409863    1.6091084  -0.22624758 
   70200    1.2175035  0.034447125    1.5962139  -0.22866933 
   70300    1.2046613   0.03347837    1.5710113  -0.23462304 
   70400    1.1832612  0.031991616    1.5455809  -0.22797748 
   70500    1.1792085  0.033058243    1.5309363  -0.23654759 
   70600    1.1752999  0.033285485    1.5321522  -0.22947311 
   70700    1.1962047  0.031826901    1.5558263  -0.23713265 
   70800    1.2212511  0.036228925     1.599374  -0.23112637 
   70900     1.241498  0.036372961    1.6320663  -0.22878151 
   71000    1.2403783  0.034152597    1.6318032  -0.22736638 
   71100    1.2141555   0.03542103    1.5933065  -0.22655843 
   71200    1.1737733  0.031055985    1.5288154  -0.23052173 
   71300    1.1515862  0.031167938    1.5049243   -0.2211571 
   71400    1.1631502  0.031115343    1.5180584  -0.22535601 
   71500    1.1759042   0.03392103    1.5462986  -0.21623248 
   71600    1.2058866  0.032668361    1.5767503  -0.23072053 
   71700    1.2270486  0.034511316    1.5967416  -0.24244839 
   71800    1.2189198  0.034227136    1.5963648  -0.23064112 
   71900    1.2108745  0.033369398    1.5788045  -0.23614267 
   72000    1.1943567  0.033870837    1.5474177  -0.24277143 
   72100    1.1696221  0.031355805    1.5090446  -0.24407047 
   72200    1.1508687   0.03142854    1.4827364  -0.24226971 
   72300    1.1473354  0.033523269    1.4845012  -0.23520885 
   72400    1.1893901  0.032889958    1.5458466  -0.23689805 
   72500    1.2408967  0.036149754     1.609833  -0.25011355 
   72600    1.2384052  0.036562492     1.617447  -0.23876512 
   72700    1.2105166  0.035229917    1.5961076   -0.2183031 
   72800    1.2004996  0.033830558    1.5652647  -0.23413174 
   72900    1.1813522   0.03390483    1.5359039  -0.23479295 
   73000    1.1846575  0.032714774    1.5182438  -0.25740732 
   73100    1.1814316  0.031851974    1.5115741  -0.25924195 
   73200    1.1743922  0.032101521    1.5186075  -0.24165728 
   73300    1.1925965  0.034348914    1.5592934  -0.22825732 
   73400    1.2500146   0.03306857    1.6239811   -0.2496321 
   73500    1.2577456  0.033966937    1.6441237   -0.2410772 
   73600    1.2361165   0.03561151    1.6226553  -0.23012629 
   73700     1.216062  0.031929496     1.583612  -0.23911064 
   73800    1.1959342  0.033003648    1.5556373  -0.23691621 
   73900     1.188735  0.033271564    1.5433551  -0.23840778 
   74000    1.1875928  0.032130911    1.5431467  -0.23690415 
   74100    1.1974124   0.03227303    1.5524168  -0.24235235 
   74200    1.2031358  0.032363543    1.5673825  -0.23596531 
   74300    1.2217343  0.033359863    1.5864618  -0.24476277 
   74400    1.2405553   0.03507427    1.6060743  -0.25336065 
   74500    1.2411406   0.03498056    1.6118522  -0.24845999 
   74600    1.2212367    0.0342501    1.5813317   -0.2491471 
   74700    1.1826138  0.032023419    1.5297357  -0.24285219 
   74800    1.1738377  0.031789344      1.49987  -0.25956378 
   74900     1.170317  0.031477691    1.4955514  -0.25860524 
   75000    1.1710015  0.032681605    1.5145989  -0.24058366 
   75100    1.1922873  0.033886906    1.5562374  -0.23084991 
   75200    1.2230837  0.033013834    1.5952149  -0.23803232 
   75300     1.232803  0.033617178    1.6072699  -0.24054531 
   75400    1.2292157  0.033180073    1.5965824  -0.24585582 
   75500     1.219937  0.034017465    1.5731753  -0.25535547 
   75600    1.1892131  0.033254845    1.5509781  -0.23150126 
   75700    1.1853091  0.034441585    1.5425825  -0.23404541 
   75800    1.1879592  0.033871379    1.5436477   -0.2369524 
   75900    1.1901026  0.034075668     1.551034  -0.23277874 
   76000    1.2001719  0.033528049    1.5621278  -0.23677751 
   76100    1.2092654   0.03457945    1.5731532    -0.239382 
   76200    1.2163964  0.034075651    1.5789563  -0.24426755 
   76300    1.2108004  0.033075911    1.5746747  -0.24016144 
   76400    1.1928428  0.033134177    1.5517101  -0.23620984 
   76500    1.1729304  0.032906099    1.5209074  -0.23716632 
   76600    1.1554228   0.03428683    1.5050986  -0.22673355 
   76700    1.1600665   0.03568825    1.5167051  -0.22208735 
   76800    1.1997733  0.032618481    1.5555181  -0.24278972 
   76900    1.2266723  0.033944045    1.5955996  -0.24302648 
   77000    1.2300758  0.034841517     1.611463  -0.23226438 
   77100    1.2220687  0.033782448    1.6033338  -0.22839199 
   77200    1.2070071  0.034742533    1.5765439  -0.23260655 
   77300    1.1887828  0.031848443    1.5384977  -0.24333678 
   77400    1.1669812  0.032161878    1.5048726  -0.24428409 
   77500    1.1545594  0.030450296    1.4929289  -0.23760903 
   77600    1.1738322  0.032195342    1.5245607  -0.23486472 
   77700    1.2335572  0.035529249    1.6176672  -0.23127842 
   77800    1.2489927  0.034851986    1.6449983  -0.22708327 
   77900    1.2407633  0.035964687    1.6273659  -0.23238076 
   78000    1.2132807   0.03372931    1.5850067  -0.23354707 
   78100    1.1895624  0.032919752    1.5446995  -0.23830345 
   78200    1.1663589  0.033047624    1.5239791  -0.22424483 
   78300    1.1731107  0.033168416    1.5265184  -0.23182552 
   78400    1.1914527  0.031004572    1.5508095  -0.23502688 
   78500    1.2084498  0.034658615    1.5898699  -0.22144299 
   78600    1.2376046  0.034933932    1.6189603  -0.23605186 
   78700    1.2372046  0.035748331    1.6185251  -0.23588748 
   78800    1.2184193  0.032798933     1.585292  -0.24096383 
   78900    1.1794632  0.032329883    1.5343622  -0.23350337 
   79000    1.1547227  0.031842051    1.5080107  -0.22277209 
   79100    1.1606742  0.031600741    1.5156081  -0.22409516 
   79200    1.1768486  0.034196558    1.5350382  -0.22890846 
   79300    1.1954687  0.032229997    1.5593629  -0.23249289 
   79400    1.2095711  0.033054983    1.5858131  -0.22718035 
   79500    1.2249871  0.035395836    1.6039752  -0.23212491 
   79600    1.2317293  0.033775025    1.6014984  -0.24470744 
   79700    1.2134059  0.032918295    1.5729412  -0.24580026 
   79800    1.1839215  0.032016683    1.5284539  -0.24609409 
   79900    1.1537548  0.032582259    1.5014312  -0.22790067 
   80000    1.1612839  0.032691047    1.5069433  -0.23367383 
   80100    1.1825326  0.033264902    1.5393618  -0.23310438 
   80200    1.2128707   0.03336807    1.5763547  -0.24158451 
   80300    1.2110789  0.032939619    1.5904311  -0.22482237 
   80400    1.2090137  0.033415642    1.5905512  -0.22160684 
   80500    1.2041316  0.033751914    1.5861618  -0.21867855 
   80600    1.2061645  0.033398045    1.5787433  -0.22914409 
   80700     1.206979  0.031887385    1.5671665  -0.24194179 
   80800     1.194326  0.033886519    1.5492462  -0.24089689 
   80900    1.1765673  0.030872728    1.5270804  -0.23644456 
   81000    1.1647588  0.032864101     1.512394  -0.23343149 
   81100    1.1689792  0.032386896    1.5195074  -0.23264408 
   81200    1.1923654   0.03288193    1.5642367  -0.22296764 
   81300    1.2309692  0.033299228    1.6188109  -0.22625563 
   81400    1.2452154  0.034743643    1.6386195  -0.22780021 
   81500    1.2305179  0.034125134    1.6249886  -0.21940152 
   81600    1.2195913   0.03257722    1.5899131  -0.23809929 
   81700    1.1860076  0.037615115     1.551706  -0.22596873 
   81800    1.1727409   0.03212237    1.5323719  -0.22541775 
   81900    1.1867569   0.03320997    1.5342753  -0.24452257 
   82000    1.1937177  0.032572873    1.5447243  -0.24450695 
   82100    1.1992396  0.033641925     1.556528  -0.24097978 
   82200    1.2099108  0.034198948    1.5654597  -0.24804289 
   82300    1.2092613  0.036324084    1.5670925  -0.24543656 
   82400    1.2092269   0.03307397    1.5576467  -0.25483091 
   82500    1.1851654  0.032946971    1.5237908  -0.25262158 
   82600    1.1434387  0.031325268    1.4606068  -0.25326256 
   82700    1.1235263  0.030558294    1.4366891  -0.24733414 
   82800     1.139979  0.031644776     1.466549  -0.24213479 
   82900    1.1779825  0.032867701    1.5217649  -0.24388133 
   83000     1.204161  0.031888059    1.5562123   -0.2486722 
   83100    1.2132659   0.03302157    1.5731903  -0.24534125 
   83200    1.2184078  0.034153395    1.5770157  -0.24922284 
   83300    1.2091897   0.03343686    1.5663107  -0.24611109 
   83400    1.1868096  0.034433408    1.5438128  -0.23506411 
   83500    1.1676956  0.033242033     1.520625  -0.22960245 
   83600    1.1695894  0.031870857    1.5119318  -0.24113421 
   83700    1.1857438  0.034404596    1.5271603  -0.25011911 
   83800    1.2112083  0.034211256    1.5703904   -0.2450571 
   83900    1.2343279  0.034316733      1.61658  -0.23352079 
   84000    1.2472919  0.034419001    1.6339076  -0.23562452 
   84100    1.2301627  0.033091967    1.6175452   -0.2263125 
   84200    1.2019709  0.033662016     1.575979  -0.22562281 
   84300     1.182136  0.033607199    1.5361506  -0.23572115 
   84400    1.1776433  0.032206039    1.5214831  -0.24365468 
   84500    1.1811956  0.032710947    1.5254582  -0.24500405 
   84600    1.1849462  0.031247804    1.5373486  -0.23873535 
   84700    1.1922308  0.033146062    1.5548924  -0.23211021 
   84800    1.2052311  0.033926583    1.5742022  -0.23228621 
   84900    1.2129487  0.032292153    1.5891391  -0.22891704 
   85000    1.2196413  0.035267752    1.5974652  -0.23062229 
   85100    1.2294466    0.0321014    1.5914402  -0.25134413 
   85200    1.1982631  0.033418158    1.5497579  -0.24628631 
   85300    1.1471956  0.031512538    1.4868274  -0.23267324 
   85400    1.1347516  0.033180963    1.4696633  -0.23118525 
   85500    1.1566554  0.030940225    1.4951485   -0.2385311 
   85600     1.194468   0.03365535    1.5372069  -0.25314897 
   85700    1.2103377  0.031702507    1.5625962  -0.25154636 
   85800    1.2123981  0.034378091    1.5710489  -0.24618189 
   85900    1.2077098   0.03363463    1.5685898  -0.24161383 
   86000    1.2028086  0.033306538    1.5604142   -0.2424431 
   86100    1.1853417  0.032998443    1.5513852  -0.22529143 
   86200    1.1918891   0.03329671    1.5477872  -0.23870331 
   86300    1.2043727  0.033470387     1.549842  -0.25535979 
   86400     1.203375  0.031907724    1.5529072   -0.2507992 
   86500    1.2028923  0.030967628     1.556665  -0.24631787 
   86600    1.2029698  0.035216827    1.5617339  -0.24136511 
   86700    1.2067466  0.036379537    1.5621016  -0.24665827 
   86800    1.2063417   0.03269846    1.5526036  -0.25554946 
   86900    1.1853287  0.032139025    1.5362193   -0.2404379 
   87000    1.1769853  0.034183089    1.5256065  -0.23854506 
   87100     1.179276  0.032220604    1.5304961   -0.2370889 
   87200    1.1975352  0.032386824     1.558129  -0.23682421 
   87300    1.2227238    0.0339696    1.6019001  -0.23080758 
   87400    1.2556375  0.034973703     1.632497  -0.24954415 
   87500    1.2321412  0.034431375    1.6280678  -0.21875547 
   87600    1.2165086  0.033273649    1.5919918  -0.23140013 
   87700    1.1871833  0.032865302    1.5425219   -0.2369151 
   87800    1.1648823  0.031494811    1.5194392  -0.22657142 
   87900     1.172941  0.031244442    1.5264714  -0.23161817 
   88000     1.174328  0.034020416    1.5439356  -0.21623305 
   88100    1.1850399  0.034191625    1.5661093  -0.21011497 
   88200    1.2042513  0.033558385    1.5897438  -0.21527606 
   88300    1.2158075  0.033349224    1.6067646  -0.21557644 
   88400    1.2225084   0.03443106    1.6124889  -0.21989589 
   88500    1.2098154  0.035538658    1.6017418  -0.21161789 
   88600    1.1913735  0.031135102    1.5663077   -0.2194099 
   88700    1.1616802  0.031740842    1.5129183  -0.22829273 
   88800    1.1408857  0.033274413    1.4824034  -0.22763938 
   88900     1.150526  0.031173101    1.4938361  -0.23065625 
   89000     1.179755  0.032394385    1.5432699  -0.22503303 
   89100    1.2075622  0.033028531    1.5832812   -0.2267013 
   89200     1.211577  0.032730074    1.5945304  -0.22146965 
   89300    1.2097768  0.033006008     1.594237  -0.21906479 
   89400    1.2022623  0.034998512    1.5874192  -0.21461936 
   89500    1.2052434  0.033938754    1.5739194  -0.23258749 
   89600    1.1886969  0.033558914    1.5525117  -0.22919397 
   89700    1.1736277   0.03347039    1.5325814  -0.22653753 
   89800    1.1781663  0.032572952    1.5241443  -0.24177745 
   89900    1.1776476  0.032852201    1.5333603  -0.23178383 
   90000    1.1917526  0.034338632    1.5738065  -0.21247927 
   90100    1.2297485  0.034577606    1.6283547  -0.21488209 
   90200    1.2487011  0.035765011    1.6499678  -0.22167666 
   90300    1.2489245  0.033974015    1.6317266  -0.24025264 
   90400    1.2130597  0.033938464     1.587963  -0.23025949 
   90500    1.1987826  0.032950589     1.553803  -0.24301994 
