run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 20 20 20
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.724 | 2.724 | 2.724 Mbytes
Step Temp Press TotEng PotEng 
       0          1.1  0.040036467    1.6333622 -0.015398138 
     100    1.1202509  0.041191779    1.6316133 -0.047500542 
   45000    1.0953747  0.036038411    1.3290127  -0.31281498 
   45100    1.0968895  0.037598386    1.3329134  -0.31118468 
   45200    1.1036637  0.037020742    1.3345966  -0.31965519 
   45300    1.1011622  0.034126197    1.3330079  -0.31749437 
   45400    1.0891732  0.033683805    1.3312645   -0.3012678 
   45500    1.0989952  0.037129445    1.3369399  -0.31031429 
   45600    1.1098301  0.035080987     1.352408  -0.31108635 
   45700    1.1294439  0.036157102    1.3745983   -0.3182947 
   45800    1.1394485   0.03581313    1.3839742   -0.3239144 
   45900    1.1249539  0.034366523    1.3627678   -0.3233952 
   46000    1.0958886  0.033612736    1.3200594   -0.3225385 
   46100    1.0785559   0.03298699     1.287733  -0.32888523 
   46200    1.0633287  0.035089797    1.2800232  -0.31377156 
   46300     1.074167  0.034002843    1.2978767   -0.3121633 
   46400    1.0938433  0.034229211    1.3344412  -0.30509104 
   46500    1.1047777  0.035646383    1.3666437  -0.28927777 
   46600    1.1196477  0.034155972    1.3789514  -0.29925835 
   46700    1.1272694  0.039715012    1.3742871  -0.31534663 
   46800    1.1026256  0.035146753    1.3563149  -0.29638095 
   46900    1.0871059   0.03356997    1.3404686   -0.2889651 
   47000    1.0896666  0.032854474    1.3358195   -0.2974524 
   47100    1.0931443  0.032832908    1.3426803  -0.29580423 
   47200    1.0982941  0.038007779    1.3629393  -0.28326412 
   47300    1.1272387  0.038223974    1.3999688  -0.28961892 
   47400    1.1570016  0.038586056    1.4420417  -0.29215685 
   47500    1.1717346  0.037045676    1.4524307  -0.30385068 
   47600    1.1441309  0.036046681    1.4029496  -0.31195735 
   47700    1.1003555  0.036353077    1.3401692  -0.30912399 
   47800    1.0845117  0.034094602    1.3196777  -0.30586756 
   47900    1.0814848  0.034230766    1.3188709  -0.30213757 
   48000    1.0864203  0.036130577    1.3339314  -0.29447461 
   48100    1.1107866  0.033789685    1.3599853  -0.30494274 
   48200     1.126811  0.035263038    1.3829546  -0.30599205 
   48300    1.1293869  0.035089441    1.3897844  -0.30302317 
   48400    1.1131799  0.036096028    1.3746274  -0.29388786 
   48500    1.0784165  0.035324461    1.3379899  -0.27841951 
   48600    1.0702626  0.035304794    1.3020005  -0.30218723 
   48700    1.0573707  0.034582574    1.2833209  -0.30154352 
   48800    1.0604833  0.033748315    1.2932898  -0.29624002 
   48900    1.1013869  0.034161139    1.3523491  -0.29848995 
   49000    1.1284928  0.040442148    1.4049293  -0.28653821 
   49100    1.1481885  0.035349365    1.4063198  -0.31466901 
   49200    1.1287808  0.034888903    1.3814808  -0.31041835 
   49300    1.0993061  0.035227924    1.3467321  -0.30098808 
   49400    1.0770679  0.035388074    1.3217276  -0.29266037 
   49500    1.0811009  0.034576998    1.3167773  -0.30365564 
   49600    1.0875205  0.034978832      1.32865  -0.30140517 
   49700    1.1061278   0.03574222    1.3542656  -0.30367943 
   49800    1.1239978  0.036455735    1.3858219   -0.2989081 
   49900     1.139828  0.039117703    1.4110876  -0.29736997 
   50000    1.1415197  0.038814691    1.4122304  -0.29876257 
   50100    1.1058617  0.034155237    1.3640289  -0.29351739 
   50200    1.0712305  0.037099064    1.3079328  -0.29770573 
   50300    1.0578683  0.034218909    1.2908623  -0.29474791 
   50400    1.0707594  0.033688654    1.3034626  -0.30146985 
   50500    1.0848385  0.033528889    1.3369438  -0.28909141 
   50600     1.122875  0.035945489    1.3720546   -0.3109924 
   50700    1.1262462  0.034615076    1.3854396  -0.30266048 
   50800    1.1135312  0.036554413    1.3783842  -0.29065762 
   50900    1.1054029  0.036655464    1.3600136  -0.29684501 
   51000    1.0904703  0.035843749    1.3383804  -0.29609614 
   51100    1.0769555  0.033415526    1.3212496  -0.29297001 
   51200    1.0788991  0.033100477    1.3186547  -0.29847803 
   51300    1.1077634   0.03611246     1.348492  -0.31190477 
   51400    1.1341378  0.035673613    1.4069151  -0.29301351 
   51500    1.1464067  0.036249312    1.4363605  -0.28195762 
   51600    1.1476504   0.03757827    1.4277961  -0.29238615 
   51700    1.1237633  0.034561534    1.3860077  -0.29837081 
   51800    1.0883955  0.033472485     1.343631  -0.28773564 
   51900    1.0782178  0.036242915    1.3260311  -0.29008045 
   52000    1.0854275  0.036547087    1.3269971  -0.29992087 
   52100    1.0901927  0.033095487    1.3378119  -0.29624851 
   52200    1.0970206  0.037340657    1.3595387  -0.28475582 
   52300    1.1140777  0.035777165    1.3909219  -0.27893912 
   52400    1.1441173  0.039018085    1.4195564  -0.29533013 
   52500    1.1456528  0.036865073    1.4254872  -0.29170098 
   52600    1.1159874  0.036046737    1.3805969  -0.29212648 
   52700    1.0751667  0.033132737    1.3138896   -0.2976487 
   52800    1.0538723  0.033866669    1.2959751  -0.28364573 
   52900    1.0773451  0.032925969    1.3109951  -0.30380832 
   53000    1.1059056  0.035517358    1.3429356   -0.3146765 
   53100     1.116727  0.034184223    1.3695175  -0.30431444 
   53200     1.119165  0.035510552    1.3820398  -0.29544645 
   53300    1.1220978  0.037054975    1.3800125  -0.30186958 
   53400    1.1002263  0.034758504    1.3581652  -0.29093434 
   53500    1.0829371  0.033910272    1.3175406  -0.30564465 
   53600    1.0574647  0.031748466    1.2767964  -0.30820885 
   53700    1.0470497  0.032468255    1.2653201  -0.30407448 
   53800    1.0723955  0.032013401    1.2950322  -0.31235243 
   53900    1.1084358  0.033640431    1.3589337   -0.3024708 
   54000    1.1156641  0.036775086    1.3855661  -0.28667278 
   54100      1.12994  0.036583428    1.3844344  -0.30920228 
   54200    1.1169889  0.037100913    1.3646336  -0.30959092 
   54300    1.0921295    0.0377026    1.3330097  -0.30395371 
   54400    1.0839245  0.033678157    1.3053822  -0.31928299 
   54500    1.0807517  0.034018452    1.2921245  -0.32778509 
   54600    1.0840616  0.035990666    1.2927393  -0.33213137 
   54700    1.0912054  0.032653731    1.3064668  -0.32911145 
   54800      1.10993  0.034708949    1.3408937  -0.32275039 
   54900    1.1435662  0.035903957     1.385387  -0.32867354 
   55000    1.1479422  0.039217471    1.4031847   -0.3174349 
   55100    1.1273146  0.035854366    1.3819988  -0.30770265 
   55200    1.0961879  0.036412309    1.3315896   -0.3114568 
   55300    1.0642735  0.035646574    1.2953349   -0.2998759 
   55400    1.0656654  0.034275909    1.2950859  -0.30221122 
   55500    1.0735984  0.036232042    1.3116038  -0.29758391 
   55600    1.0918682  0.037114922     1.334881  -0.30169079 
   55700    1.1050316   0.03326877    1.3590459  -0.29725609 
   55800    1.1138805   0.03671616    1.3800155  -0.28954988 
   55900    1.1242688  0.033921571    1.3889885  -0.29614765 
   56000    1.1230914  0.035941401    1.3801292  -0.30324229 
   56100    1.0955761  0.036441737    1.3450123  -0.29711724 
   56200    1.0672776  0.033862392    1.2939174  -0.30579618 
   56300    1.0491084  0.035957412    1.2710945  -0.30138574 
   56400      1.05805  0.032966009    1.2838851  -0.30199746 
   56500    1.0763375  0.035495591     1.312419  -0.30087424 
   56600    1.0824104  0.034763154    1.3354973  -0.28689849 
   56700    1.1033529  0.037605372     1.352661  -0.30112491 
   56800    1.1016278   0.03586496     1.363181  -0.28801921 
   56900    1.1101587  0.035244831     1.370717  -0.29327001 
   57000    1.1052275  0.035059543    1.3730472  -0.28354853 
   57100    1.1102945  0.032400232    1.3710642  -0.29312624 
   57200    1.1153948  0.035406941    1.3589356  -0.31289954 
   57300    1.0966069  0.032092762    1.3242969  -0.31937761 
   57400    1.0627832  0.034258962    1.2853657  -0.30761144 
   57500    1.0556702  0.033928809    1.2709844  -0.31133126 
   57600    1.0734301  0.031528519    1.2889631  -0.31997234 
   57700    1.1080817  0.033369201    1.3332794  -0.32759434 
   57800    1.1193916  0.035523403    1.3681336  -0.30969221 
   57900    1.1226797  0.036410236    1.3756682  -0.30708608 
   58000    1.1205713  0.036587268    1.3653059  -0.31428828 
   58100    1.1001142  0.034149715    1.3483836  -0.30054794 
   58200    1.0963126  0.034575644    1.3356268  -0.30760649 
   58300    1.0881982  0.032406467    1.3289405  -0.30213047 
   58400    1.0928728  0.038059625    1.3312493  -0.30682832 
   58500    1.1044686  0.032745179    1.3393228  -0.31613543 
   58600    1.1166663  0.036167468    1.3597119  -0.31402918 
   58700    1.1445337  0.036505943     1.392558  -0.32295263 
   58800    1.1532938  0.037210057    1.4062158  -0.32242514 
   58900    1.1242699  0.038567123    1.3815588  -0.30357903 
   59000    1.0906413  0.035978548    1.3339793  -0.30075348 
   59100    1.0720024  0.036959483    1.3033665  -0.30342891 
   59200    1.0792585  0.033583933    1.2959207  -0.32175076 
   59300    1.0906981  0.033871541    1.3040954  -0.33072258 
   59400    1.1036889  0.034898389    1.3209437  -0.33334589 
   59500    1.1120305  0.033279655    1.3410813  -0.32571113 
   59600     1.128841  0.035042801    1.3656206  -0.32636869 
   59700    1.1467808  0.036892553    1.3928888  -0.32599002 
   59800    1.1507943  0.035969826    1.4046535  -0.32024101 
   59900    1.1316928  0.036441603    1.3779805  -0.31828329 
   60000    1.0976517  0.035161261    1.3237049  -0.32153564 
   60100    1.0657529  0.035380118     1.290344  -0.30708429 
   60200    1.0745172  0.035253337    1.2858392  -0.32472563 
   60300    1.0865784  0.032203686    1.2993487  -0.32929437 
   60400     1.105281  0.035406915    1.3230342  -0.33364172 
   60500    1.1255644  0.036868351    1.3446646  -0.34241355 
   60600    1.1277653  0.034714113    1.3519645  -0.33841252 
   60700    1.1111807  0.036215028    1.3354372  -0.33008162 
   60800    1.0763255  0.033587267    1.2853324  -0.32794283 
   60900    1.0502582  0.034863386    1.2458222  -0.32838159 
   61000    1.0547782  0.032362718    1.2443471  -0.33663158 
   61100    1.0717095  0.035459504    1.2742659  -0.33209058 
   61200    1.1008871  0.032907969    1.3138098  -0.33628014 
   61300    1.1189535   0.03625348    1.3338139  -0.34335533 
   61400    1.1164752  0.035592433    1.3335016  -0.33995295 
   61500    1.1066155  0.035386364    1.3227345  -0.33594159 
   61600    1.0942455  0.032675385    1.3093032  -0.33083182 
   61700    1.0865456  0.034617973    1.3011004  -0.32749356 
   61800    1.0828403  0.033780719    1.3040289  -0.31901115 
   61900    1.1047058  0.037384414    1.3293594  -0.32645428 
   62000    1.1394962  0.038515129     1.379262  -0.32869813 
   62100    1.1609843  0.039797896    1.4073159  -0.33285209 
   62200    1.1473125  0.037521735    1.3854026  -0.33427309 
   62300    1.1048515  0.037855102    1.3309347  -0.32509741 
   62400    1.0849308  0.033692518    1.3013401  -0.32483347 
   62500      1.09094  0.033712175    1.2966322  -0.33854831 
   62600    1.0898123  0.034107615    1.3018241  -0.33166618 
   62700    1.0927032   0.03752143    1.3129284  -0.32489497 
   62800    1.0958391  0.034088713    1.3285661  -0.31395758 
   62900    1.1128954  0.036048939    1.3538802   -0.3142087 
   63000    1.1265846  0.036032488    1.3822584  -0.30634885 
   63100     1.145063  0.034395242     1.401664  -0.31464015 
   63200    1.1434122  0.035691124    1.3954396  -0.31839008 
   63300    1.1065126   0.03434763    1.3415281  -0.31699376 
   63400    1.0835716  0.033694058     1.289328  -0.33480833 
   63500    1.0741693  0.032907248    1.2726854  -0.33735811 
   63600     1.074077  0.032677983    1.2794646   -0.3304405 
   63700    1.0850632  0.037044565    1.3056243  -0.32074771 
   63800     1.110484  0.036207988     1.338277  -0.32619759 
   63900    1.1294017   0.03642811    1.3572374  -0.33559231 
   64000    1.1274817  0.036657973    1.3518921  -0.33805976 
   64100    1.0910514  0.034750412    1.3251139  -0.31023354 
   64200    1.0750901  0.033714202      1.29859  -0.31283359 
   64300    1.0654125  0.032147475    1.2854407  -0.31147728 
   64400    1.0733823  0.036563601     1.298044  -0.31081971 
   64500    1.1205388  0.032390569    1.3576266  -0.32191875 
   64600    1.1456953  0.038341208    1.4014465   -0.3158053 
   64700    1.1448928  0.035113885    1.4030646  -0.31298435 
   64800     1.118317  0.038800837    1.3732676  -0.30294753 
   64900    1.0993556  0.033936092    1.3314678  -0.31632673 
   65000    1.0750242  0.031847021     1.302931  -0.30839384 
   65100     1.077919  0.034007718    1.2969445  -0.31871918 
   65200     1.091678   0.03451842    1.3069024   -0.3293843 
   65300    1.1063367  0.038048327    1.3265056  -0.33175271 
   65400    1.1105551  0.037608381    1.3488002  -0.31578084 
   65500    1.1269068  0.036011815    1.3727504  -0.31633972 
   65600    1.1394549  0.036997907    1.4002564   -0.3076418 
   65700    1.1508434  0.038226668    1.4147819  -0.31018619 
   65800    1.1367788  0.036503719    1.3903185  -0.31356869 
   65900    1.0914108  0.034335595    1.3348368  -0.30104935 
   66000     1.073593  0.033942666    1.3036381  -0.30554139 
   66100    1.0758278  0.033388236    1.3003882  -0.31214106 
   66200    1.0822739  0.037211217    1.3151593  -0.30703182 
   66300    1.0908879  0.035471593    1.3424828  -0.29261968 
   66400    1.1180655  0.035293257    1.3751439  -0.30069433 
   66500    1.1353299  0.035476552    1.3924238   -0.3092915 
   66600    1.1308216  0.038773182    1.3838065  -0.31115146 
   66700    1.0963762   0.03574857    1.3509022  -0.29242651 
   66800    1.0752158  0.034070187    1.3157259  -0.29588608 
   66900    1.0719639  0.034496983    1.3002519   -0.3064858 
   67000    1.0800464  0.035793711    1.3064956   -0.3123568 
   67100    1.0861074  0.032600405    1.3164511  -0.31148596 
   67200    1.0985801  0.033812311    1.3247287  -0.32190342 
   67300    1.0974837  0.034090387    1.3345883  -0.31040044 
   67400    1.1004195   0.03608225    1.3465227  -0.30286636 
   67500     1.103197  0.035796177    1.3592664   -0.2942859 
   67600    1.1227635  0.037725245    1.3691569  -0.31372307 
   67700    1.1188765   0.03520283    1.3655004  -0.31155337 
   67800    1.1032262  0.034808046    1.3434797  -0.31011636 
   67900     1.072563  0.032240165    1.3122344  -0.29540137 
   68000    1.0612825  0.033790694    1.2959363   -0.2947914 
   68100    1.0719539  0.036742894    1.3059459  -0.30077682 
   68200     1.093316  0.035351579    1.3498217  -0.28892019 
   68300    1.1271761  0.038583252    1.4022464  -0.28724749 
   68400    1.1373003  0.039986031     1.416418  -0.28825073 
   68500    1.1308161  0.035669317    1.4007301  -0.29421971 
   68600    1.1208795  0.035224381    1.3721649  -0.30789122 
   68700    1.1032852  0.035320242    1.3434731  -0.31021134 
   68800    1.0853666  0.036550857    1.3251612   -0.3016656 
   68900    1.0817198   0.03699326    1.3206458  -0.30071487 
   69000    1.0860683  0.035465819    1.3273687  -0.30050971 
   69100    1.1009058   0.03502533    1.3454021  -0.30471593 
   69200    1.1110306  0.035601132    1.3691511  -0.29614266 
   69300    1.1297698  0.037591569    1.3981797  -0.29520182 
   69400     1.156194  0.036775292     1.433018  -0.29997005 
   69500    1.1652803  0.038409959    1.4541272   -0.2924801 
   69600    1.1521807  0.037730342    1.4283615  -0.29861106 
   69700    1.1038107  0.033081669    1.3637466  -0.29072558 
   69800    1.0827056  0.035590267     1.328473  -0.29436518 
   69900     1.075013  0.035343356    1.3173772  -0.29393079 
   70000    1.0801329  0.036077541    1.3230898  -0.29589225 
   70100    1.1004506  0.035737961    1.3426278  -0.30680789 
   70200    1.1212462  0.035597133    1.3662177  -0.31438807 
   70300    1.1234371  0.036116741    1.3792287  -0.30466091 
   70400    1.1193671  0.035003649     1.376265   -0.3015241 
   70500    1.0994137  0.037267614     1.349123  -0.29875851 
   70600    1.0747964  0.035342243    1.3021677   -0.3088156 
   70700    1.0523397  0.031333154    1.2726348   -0.3046888 
   70800    1.0615902  0.034947112    1.2786327  -0.31255619 
   70900    1.0753425  0.031827187     1.314855   -0.2969469 
   71000     1.114754  0.035178937    1.3542823  -0.31659239 
   71100    1.1314032  0.035365044    1.3654874  -0.33034229 
   71200    1.1194538  0.034545441    1.3563597  -0.32155936 
   71300    1.1031786  0.034043666    1.3399612  -0.31356354 
   71400    1.0909007  0.035657052    1.3254431   -0.3096786 
   71500    1.0822931  0.035914242     1.316793  -0.30542684 
   71600     1.084119  0.032912698     1.317669  -0.30728768 
   71700    1.0973974  0.038541198    1.3375667   -0.3072926 
   71800    1.1345299  0.035718022    1.3782449  -0.32227135 
   71900    1.1466919  0.039744554    1.4097194  -0.30902614 
   72000    1.1574979  0.036154824    1.4034688  -0.33147356 
   72100    1.1238329  0.035032756     1.349789   -0.3346939 
   72200    1.0868978  0.037309852    1.3038883  -0.32523353 
   72300    1.0809881  0.034055293    1.2905737  -0.32969028 
   72400    1.0788047  0.033249882    1.2945902  -0.32240116 
   72500    1.0872126  0.034942588    1.3142529  -0.31534065 
   72600    1.1117783  0.033419865    1.3430913  -0.32332323 
   72700    1.1257989  0.034295668    1.3655724  -0.32185713 
   72800    1.1367561  0.038445093    1.3689594  -0.33489361 
   72900     1.107711  0.034960169    1.3406747   -0.3196434 
   73000    1.0829971  0.035179886    1.2899957  -0.33327945 
   73100    1.0604385  0.031698775    1.2552727   -0.3341899 
   73200    1.0624492  0.033827205    1.2562117  -0.33626475 
   73300    1.0766856  0.033632437    1.2744018  -0.33941317 
   73400    1.0899894   0.03470433    1.2946298    -0.339126 
   73500    1.1038973  0.036398789    1.3117309  -0.34287104 
   73600     1.103652  0.035564931    1.3230404  -0.33119383 
   73700    1.1049268  0.035476159    1.3306366  -0.32550839 
   73800    1.1089432  0.036689196    1.3368474  -0.32531759 
   73900    1.0995873  0.035643258    1.3396177  -0.30852402 
   74000    1.1033883  0.035604939    1.3423733  -0.31146564 
   74100    1.1133303  0.033318588    1.3446151  -0.32412567 
   74200    1.1125558  0.035191884    1.3387628  -0.32881702 
   74300    1.0917605  0.035286291    1.3240552  -0.31235514 
   74400    1.0850745   0.03140428    1.3104708  -0.31591808 
   74500     1.089584  0.034631624    1.3075104  -0.32563766 
   74600    1.0973954  0.035854952    1.3148781  -0.32997832 
   74700    1.0935243  0.033440631    1.3321009  -0.30695318 
   74800    1.1269266  0.037286805    1.3608467  -0.32827329 
   74900    1.1302491  0.035007619    1.3837933  -0.31030654 
   75000    1.1291945  0.036862461    1.3899257  -0.30259355 
   75100    1.1261208   0.03539609      1.36911  -0.31880216 
   75200    1.0885239  0.033173232    1.3170596  -0.31449959 
   75300    1.0599027  0.035676676    1.2803341  -0.30832547 
   75400    1.0659102  0.032849588    1.2788627  -0.31880129 
   75500    1.0813284  0.033686048    1.2993289  -0.32144512 
   75600    1.0797844  0.036225477    1.3276903  -0.29076936 
   75700    1.0981628  0.035860279    1.3544398  -0.29156681 
   75800    1.1110109  0.037484759    1.3679408  -0.29732345 
   75900    1.1083873  0.036997767    1.3673912  -0.29394067 
   76000    1.1059225  0.035137072    1.3596443  -0.29799316 
   76100    1.1037794  0.034641391    1.3470771  -0.30734797 
   76200    1.0854854  0.035793864    1.3331994  -0.29380543 
   76300    1.0854018  0.035490386    1.3236578  -0.30322172 
   76400    1.0834716  0.036015613    1.3183264  -0.30565985 
   76500    1.0912877  0.036505119     1.321786  -0.31391568 
   76600    1.1045724  0.036183058    1.3369325  -0.31868127 
   76700    1.1158084  0.037468829    1.3537309  -0.31872418 
   76800    1.1287802  0.033574628    1.3597407  -0.33215742 
   76900    1.1182512  0.036077913    1.3479406  -0.32817592 
   77000    1.0895187  0.036725079    1.3218907  -0.31115945 
   77100    1.0720333  0.033360073    1.2986298  -0.30821205 
   77200    1.0646472   0.03528651      1.29258  -0.30319099 
   77300    1.0834912   0.03511406    1.3122172  -0.31179855 
   77400    1.1149646  0.038961531     1.357167  -0.31402331 
   77500    1.1394441  0.038015436    1.3921254  -0.31575666 
   77600    1.1471582  0.038060232    1.3914883  -0.32795621 
   77700     1.114587  0.037285168    1.3593442  -0.31128013 
   77800    1.0892282  0.033806371    1.3279848  -0.30463004 
   77900    1.0855812  0.036054653    1.3200776   -0.3070708 
   78000    1.1008661  0.035062452    1.3222176  -0.32784089 
   78100    1.1055771  0.034414893    1.3246651  -0.33245463 
   78200    1.0966918  0.034442238    1.3258177  -0.31798413 
   78300    1.1011911   0.03594876    1.3279899  -0.32255563 
   78400    1.1065839  0.037966779    1.3289604  -0.32966828 
   78500    1.0929369  0.035799637    1.3235344  -0.31463923 
   78600    1.0907015  0.033366776    1.3160534  -0.31876971 
   78700    1.0916024   0.03498574    1.3131763  -0.32299709 
   78800    1.0960267  0.036496152    1.3165617  -0.32624314 
   78900     1.096951  0.037353022    1.3241474  -0.32004283 
   79000    1.0997757  0.036500213    1.3353196  -0.31310452 
   79100    1.1136146  0.036232293    1.3479715  -0.32119537 
   79200    1.1117021  0.035237015     1.357107  -0.30919324 
   79300    1.1104727  0.035383782    1.3586931  -0.30576453 
   79400    1.1064796  0.037081959    1.3489434  -0.30952904 
   79500    1.0966872   0.03595806    1.3253199  -0.31847494 
   79600    1.0733829  0.034381944    1.2956599  -0.31320475 
   79700    1.0656141  0.033050857      1.27644   -0.3207802 
   79800    1.0689119  0.034070247    1.2806771  -0.32148615 
   79900    1.0958993  0.036148534     1.315063  -0.32755092 
   80000    1.1255135  0.035239677      1.36398  -0.32302186 
   80100    1.1388669  0.038157794    1.3876758  -0.31934108 
   80200    1.1413229  0.038838043    1.3773438  -0.33335432 
   80300    1.1187175  0.032939712    1.3476648  -0.32915069 
   80400    1.0842893  0.035218069    1.3268573  -0.29835469 
   80500     1.085615  0.034545552    1.3238244  -0.30337462 
   80600    1.1023186  0.035739293    1.3291815   -0.3230541 
   80700    1.1063243  0.032220015    1.3335341   -0.3247056 
   80800     1.102248  0.034924107    1.3351984  -0.31693133 
   80900    1.0921006  0.036334341    1.3370399  -0.29988022 
   81000    1.1017398  0.037475845    1.3462045  -0.30516366 
   81100    1.1193758  0.041644818    1.3652303  -0.31257183 
   81200    1.1281534  0.034133974    1.3786037  -0.31235495 
   81300      1.12557   0.03543199    1.3737721  -0.31331446 
   81400    1.1001363  0.032741144    1.3495189  -0.29944573 
   81500     1.083018  0.035149771    1.3202451  -0.30306136 
   81600    1.0749803  0.033580182    1.3019192  -0.30933969 
   81700    1.0701137  0.034392434    1.3025282  -0.30143644 
   81800    1.0898332  0.032437366     1.330158  -0.30336362 
   81900    1.1290346  0.035221546    1.3795309  -0.31274862 
   82000    1.1361674   0.03846668    1.4076208  -0.29534986 
   82100    1.1383562  0.036608694     1.404066  -0.30218546 
   82200    1.1221751  0.035029339    1.3796186  -0.30237932 
   82300    1.1067577  0.034001459    1.3556494  -0.30323987 
   82400    1.0979342  0.034652369    1.3429946   -0.3026694 
   82500    1.0896974   0.03471311     1.339388  -0.29392992 
   82600    1.0982646  0.037601536    1.3428393  -0.30331987 
   82700    1.1031964  0.035641498     1.346674   -0.3068773 
   82800     1.105935  0.036197546    1.3479552  -0.30970096 
   82900    1.0997148  0.038135199     1.343489  -0.30484378 
   83000    1.0861324  0.036477135     1.330227  -0.29774749 
   83100    1.0838751  0.036413987    1.3093372  -0.31525393 
   83200    1.0667072  0.033054349    1.2907932  -0.30806534 
   83300    1.0614528  0.032958946    1.2926215   -0.2983615 
   83400    1.0844571  0.033710861    1.3262198  -0.29924367 
   83500    1.1277295  0.036275442    1.3702734  -0.32004994 
   83600    1.1282296  0.039676012    1.3881984  -0.30287445 
   83700    1.1241629  0.035928635     1.381587  -0.30339039 
   83800    1.1173258  0.034879712     1.356542  -0.31818755 
   83900    1.0999475  0.034402291    1.3229841   -0.3256976 
   84000    1.0877624  0.035237402    1.2987055  -0.33171219 
   84100    1.0860876  0.035430253    1.2909868  -0.33692063 
   84200    1.0716803  0.035134879    1.2955256  -0.31078701 
   84300     1.077211  0.033205359    1.3105811  -0.30402148 
   84400    1.0940024  0.035870925     1.332155  -0.30761561 
   84500    1.1061328  0.032622011    1.3518381  -0.30611454 
   84600    1.1244333  0.035091248    1.3636406  -0.32174217 
   84700    1.1114171  0.036127807     1.360428  -0.30544505 
   84800    1.0924158  0.033897694    1.3468819  -0.29051064 
   84900    1.0807536  0.034575493    1.3285506  -0.29136174 
   85000    1.0721498  0.032880611     1.303624  -0.30339241 
   85100    1.0679326  0.035286644    1.2802053  -0.32049012 
   85200    1.0572073  0.032431362    1.2741055  -0.31051391 
   85300     1.081576  0.033686217    1.2989511  -0.32219395 
   85400    1.1053374  0.037047394    1.3440497  -0.31271079 
   85500    1.1162134  0.037639952    1.3764405  -0.29662175 
   85600    1.1283845  0.036620229    1.3863944  -0.30491074 
   85700    1.1197054  0.036248113    1.3747089  -0.30358733 
   85800    1.1009474   0.03391579     1.348236  -0.30194445 
   85900    1.0817878  0.034914079    1.3222159  -0.29924666 
   86000    1.0758559  0.033554996    1.3078262  -0.30474521 
   86100    1.0718609  0.032871931    1.3097249   -0.2968585 
   86200    1.1111352  0.035236828    1.3577185  -0.30773208 
   86300    1.1500038  0.038775159    1.4206176  -0.30309198 
   86400    1.1476202   0.03643058    1.4296221  -0.29051487 
   86500    1.1269568  0.038058981    1.4030489  -0.28611622 
   86600    1.1037519  0.037807891    1.3619333  -0.29245069 
   86700    1.0848258  0.034331581    1.3328233  -0.29319281 
   86800    1.0782669  0.034328749    1.3240526  -0.29213265 
   86900    1.0904557  0.037309377    1.3297876  -0.30466697 
   87000    1.0999982  0.036757754    1.3408351  -0.30792255 
   87100    1.1083969  0.034313362    1.3529315   -0.3084147 
   87200    1.1167063  0.038232759    1.3678111  -0.30598976 
   87300    1.1193417    0.0365506     1.384243  -0.29350808 
   87400    1.1324723  0.034681908    1.3950135  -0.30241864 
   87500    1.1320643  0.034907322    1.3839349  -0.31288571 
   87600    1.1050285  0.036833935    1.3452635  -0.31103403 
   87700    1.0759173  0.034280472    1.3052574  -0.30740598 
   87800    1.0662976  0.032339451    1.2899363  -0.30830834 
   87900    1.0737221  0.034348772    1.3012574  -0.30811573 
   88000    1.1003062  0.035643516    1.3317661  -0.31745312 
   88100    1.1171128  0.037221511    1.3601178  -0.31429242 
   88200    1.1158491  0.035137404    1.3724229  -0.30009321 
   88300    1.1125403  0.038090121    1.3726481  -0.29490852 
   88400     1.108113  0.035589148    1.3602374  -0.30068328 
   88500     1.073236  0.036012526    1.3125235  -0.29612097 
   88600    1.0451194  0.032477726    1.2607154  -0.30578585 
   88700    1.0419041  0.032179596    1.2552805  -0.30640149 
   88800    1.0548181  0.035730459    1.2901261   -0.2909123 
   88900    1.0961695  0.035288839    1.3363708  -0.30664817 
   89000    1.1194331  0.036470396     1.362312  -0.31557609 
   89100    1.1198588  0.035630654    1.3694669  -0.30905926 
   89200    1.1182528  0.037725821    1.3615634  -0.31455557 
   89300    1.1002666   0.03686719    1.3391777  -0.30998219 
   89400    1.0849144  0.032715926    1.3111205   -0.3150285 
   89500     1.074272  0.035070323    1.2907094  -0.31948795 
   89600    1.0634848  0.032845466    1.2853754  -0.30865329 
   89700    1.0876547  0.033462016    1.3161369  -0.31411936 
   89800    1.1397301   0.03785037    1.3824099  -0.32590074 
   89900    1.1379083  0.034896411    1.4079224  -0.29765769 
   90000    1.1364688  0.036351313    1.4005952  -0.30282725 
   90100    1.1106487  0.034401702    1.3730078  -0.29171358 
   90200    1.1018764  0.035407266    1.3439377  -0.30763504 
   90300    1.0839917  0.035405641    1.3247407  -0.30002513 
   90400    1.0891182  0.035163017    1.3190489    -0.313401 
   90500     1.097777  0.034753999    1.3208961  -0.32453226 
   90600    1.0993077  0.034904602    1.3237504  -0.32397221 
   90700    1.0915706  0.035082955    1.3299255  -0.30620019 
   90800    1.1173109  0.035333214    1.3575608  -0.31714637 
