run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 8 8 8
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.797 | 2.797 | 2.797 Mbytes
Step Temp Press TotEng PotEng 
  126700    1.0019445 -0.028861193   -2.4092605   -3.9110482 
  126800   0.99066294 -0.071197984   -2.4205317   -3.9054097 
  126900    1.0055388  -0.14012761   -2.4275344   -3.9347094 
  127000     0.987044 -0.019276421   -2.4296052   -3.9090588 
  127100   0.99833987 -0.042156774   -2.4218354   -3.9182201 
  127200    1.0215214 0.0027600677   -2.3997743   -3.9309052 
  127300    1.0120751   0.15312611   -2.3712986   -3.8882707 
  127400    1.0276826  0.081036775   -2.3528295   -3.8931952 
  127500    1.0429626  0.048122533    -2.359795   -3.9230636 
  127600    1.0157778   0.10837633   -2.4063084   -3.9288303 
  127700    1.0013146 -0.020371295   -2.4515031   -3.9523466 
  127800   0.98488798   -0.2475939   -2.4664783   -3.9427004 
  127900   0.96409269 -0.0049341103   -2.4571397   -3.9021923 
  128000   0.98129201   0.13546953   -2.4343166   -3.9051488 
  128100    1.0196495 -0.056101151   -2.4114842   -3.9398094 
  128200     1.032022  0.056959561   -2.3959629   -3.9428328 
  128300   0.98352572   0.23674373   -2.3988701   -3.8730503 
  128400    1.0110335 -0.028653513   -2.4146216   -3.9300325 
  128500   0.98953643 -0.053621989   -2.4519892   -3.9351787 
  128600   0.98081556   -0.1676164   -2.5009856   -3.9711036 
  128700   0.97547691  -0.26004166    -2.521025    -3.983141 
  128800   0.96200205  -0.10175327   -2.5110361    -3.952955 
  128900   0.98081783 0.0021905942   -2.4855752   -3.9556966 
  129000   0.98829874  0.053912385   -2.4607938   -3.9421281 
  129100   0.99425366  -0.06920212   -2.4439019   -3.9341619 
  129200    1.0236324 -0.077415871   -2.4353611   -3.9696561 
  129300    0.9832749 -0.012942687   -2.4360222   -3.9098264 
  129400    1.0054651   -0.0659754   -2.4333966   -3.9404611 
  129500   0.98547212  0.040229707    -2.431573   -3.9086706 
  129600   0.98659695  0.040592553   -2.4204515   -3.8992351 
  129700    1.0177523  -0.04276958   -2.3969774   -3.9224588 
  129800    1.0272529   0.12654534   -2.3710796   -3.9108012 
  129900     1.058185 -0.018945672   -2.3590615   -3.9451464 
  130000    1.0229832  0.012103498   -2.3807126   -3.9140345 
  130100    1.0040542 -0.055031392   -2.4259387   -3.9308885 
  130200    0.9930892 -0.085751788   -2.4593025   -3.9478171 
  130300   0.97514084 -0.0017035404   -2.4712664   -3.9328787 
  130400   0.98769694 -0.078788015   -2.4674318   -3.9478641 
  130500   0.98684096  -0.03311955   -2.4513102   -3.9304595 
  130600   0.99897655 0.0092469361   -2.4263919   -3.9237309 
  130700    1.0240425  0.004682903    -2.404943   -3.9398527 
  130800    1.0357594 -0.014957056   -2.3933346   -3.9458064 
  130900    1.0188276 -0.00020186671   -2.3948957   -3.9219889 
  131000   0.98932185 -0.073162799   -2.4268503   -3.9097181 
  131100   0.95561021 -0.026781951   -2.4691566   -3.9014949 
  131200   0.96105156  -0.11769221   -2.4871383   -3.9276325 
  131300   0.94944171 0.00098445316   -2.4822865   -3.9053791 
  131400   0.99337647  -0.12022196   -2.4538425   -3.9427877 
  131500   0.99152489  0.051869382   -2.4178977   -3.9040676 
  131600    1.0237533   0.12855137   -2.3962566   -3.9307327 
  131700    1.0145806  0.056810854   -2.3957418   -3.9164693 
  131800    1.0157408 0.00098310056   -2.4067919   -3.9292583 
  131900   0.98371153   0.12498965   -2.4281135   -3.9025722 
  132000   0.97226468 -0.0035768099   -2.4487232   -3.9060245 
  132100   0.98742113  -0.11858714   -2.4632444   -3.9432633 
  132200   0.97797473 -0.068267301   -2.4720495   -3.9379094 
  132300   0.96595224 -0.074214105    -2.475237   -3.9230768 
  132400    0.9829318 0.0064457758   -2.4576947   -3.9309847 
  132500   0.99307729  -0.04348926   -2.4213832     -3.90988 
  132600    1.0287631  -0.11218856   -2.3828976   -3.9248829 
  132700    1.0270509 -0.0070798823   -2.3627684   -3.9021874 
  132800    1.0185284  0.094894643   -2.3607601   -3.8874049 
  132900    1.0174617  0.005172568   -2.3791523   -3.9041982 
  133000   0.99236951 -0.016198091   -2.4127651   -3.9002009 
  133100    0.9760616 -0.034344421   -2.4371298   -3.9001222 
  133200   0.96923685  0.009921972   -2.4471581    -3.899921 
  133300    0.9773804  0.033375966   -2.4386082   -3.9035773 
  133400    0.9909399   -0.0160716   -2.4106396   -3.8959327 
  133500    1.0366603  0.036000923   -2.3638901   -3.9177123 
  133600    1.0427018   0.11205965   -2.3336943    -3.896572 
  133700     1.022277   0.10073839   -2.3444263   -3.8766896 
  133800    1.0144459  0.090343815   -2.3716722   -3.8921977 
  133900     1.012479  0.081632223   -2.3922381   -3.9098155 
  134000   0.98885454  0.085550467   -2.4101768   -3.8923442 
  134100   0.98918866  0.023470896   -2.4303834   -3.9130516 
  134200   0.99199171  0.042157563   -2.4493592   -3.9362288 
  134300   0.98600901  -0.09978321   -2.4592827    -3.937185 
  134400    1.0137323  -0.20220533   -2.4564566   -3.9759126 
  134500    0.9799011  0.039362066   -2.4437834   -3.9125307 
  134600   0.99714206  0.032013045   -2.4181433   -3.9127326 
  134700    1.0359755  0.061519994   -2.3835783    -3.936374 
  134800    1.0404039  0.027222644   -2.3601787   -3.9196119 
  134900    1.0444723 -0.067180665   -2.3597588   -3.9252901 
  135000    1.0214218 -0.038319133   -2.3932502   -3.9242318 
  135100    1.0080437  -0.23646187   -2.4508705   -3.9618001 
  135200   0.99177338  -0.17259846   -2.4743492   -3.9608916 
  135300   0.99307407  -0.20229346   -2.4727417   -3.9612336 
  135400   0.98488646 -0.020169124    -2.460381   -3.9366008 
  135500   0.99178415 0.0042380939   -2.4366148   -3.9231733 
  135600     1.022296 -0.020842057   -2.4140956   -3.9463875 
  135700    1.0350872  -0.11795482   -2.3990075   -3.9504718 
  135800    1.0043879  0.048100058   -2.3949592   -3.9004091 
  135900    1.0007188   0.11683646    -2.399288   -3.8992384 
  136000    1.0104946   -0.1048926   -2.4183104   -3.9329135 
  136100   0.98513584 -0.072520038   -2.4597011   -3.9362946 
  136200   0.96257523  -0.14768108   -2.4898355   -3.9326136 
  136300   0.95677435  0.061768822   -2.4955514   -3.9296347 
  136400   0.99766271  -0.27262811   -2.4765755   -3.9719453 
  136500    0.9817349 -0.059556781   -2.4367158   -3.9082117 
  136600    1.0142575  -0.11147858   -2.3991935   -3.9194368 
  136700    1.0141538  0.067728464   -2.3848666   -3.9049544 
  136800    1.0310013  0.011679897   -2.3872781   -3.9326182 
  136900    1.0012947    0.1057033   -2.4011401   -3.9019537 
  137000    1.0160156  -0.12242478   -2.4236132   -3.9464916 
  137100   0.96439587  0.062524767   -2.4424818   -3.8879887 
  137200   0.97829114 0.0048362612   -2.4468781   -3.9132123 
  137300    1.0009864 -0.073950914    -2.441137   -3.9414886 
  137400    1.0118135 -0.060381976   -2.4175023   -3.9340822 
  137500    1.0254619 -0.021165708   -2.3685225   -3.9055597 
  137600    1.0421064  0.049908474   -2.3399372   -3.9019223 
  137700    1.0323616  0.056071614   -2.3436177   -3.8909967 
  137800    1.0235303   0.10947653   -2.3717829   -3.9059249 
  137900    1.0201999  -0.10778749   -2.4124976   -3.9416477 
  138000   0.99509452 -0.059772791    -2.438916   -3.9304363 
  138100   0.97588096   0.12898053    -2.451163   -3.9138847 
  138200   0.98850478 0.0047777405   -2.4480624   -3.9297056 
  138300    0.9883339  0.018109099   -2.4362559   -3.9176429 
  138400    1.0032119 -0.032642479   -2.4225067   -3.9261939 
  138500    1.0140336  0.033694144   -2.4121914   -3.9320989 
  138600    1.0034471 -0.015927293   -2.4016487   -3.9056885 
  138700    1.0350694 -0.069449562   -2.3867972   -3.9382348 
  138800    1.0316415  0.056037006   -2.3811455   -3.9274451 
  138900    1.0285697 -0.075167694    -2.408795   -3.9504904 
  139000   0.99232949  -0.01539256   -2.4567198   -3.9440957 
  139100   0.99302187  -0.20363421   -2.4844606   -3.9728743 
  139200    1.0012846  -0.13789342    -2.486484   -3.9872824 
  139300   0.98634454 -0.046095846   -2.4722178    -3.950623 
  139400    0.9982292 -0.074770583   -2.4451161   -3.9413349 
  139500    1.0150851 -0.016613271   -2.4145195   -3.9360031 
  139600    1.0490017  -0.13432804   -2.3938868   -3.9662071 
  139700    1.0312166 -0.0016470697   -2.3942727   -3.9399354 
  139800   0.98384504   0.17870186   -2.4149298   -3.8895886 
  139900   0.98527419   0.11511973   -2.4421793   -3.9189802 
  140000   0.98047581 -0.022816301   -2.4702852    -3.939894 
  140100   0.98856449  -0.21432009   -2.4845731   -3.9663058 
  140200   0.98388484 -0.067110202   -2.4846161   -3.9593346 
  140300   0.96506742  0.067345671   -2.4776858   -3.9241993 
  140400   0.97692377  -0.07762716   -2.4673802   -3.9316649 
  140500    0.9938244  -0.05368518   -2.4514028   -3.9410194 
  140600   0.98718664  0.084697724   -2.4305094   -3.9101769 
  140700    1.0193767 -0.071851442   -2.4117741   -3.9396903 
  140800    1.0309134  -0.10856163   -2.4036317   -3.9488401 
  140900    1.0081332 -0.0087953163   -2.4076272   -3.9186909 
  141000   0.99217655 -0.040493357   -2.4273061   -3.9144528 
  141100   0.99820489  -0.11177752   -2.4569347   -3.9531171 
  141200   0.98426349 -0.086887109   -2.4865766   -3.9618626 
  141300   0.97767365 -0.050766808   -2.4999847   -3.9653933 
  141400    0.9870685   -0.1330502   -2.4926898   -3.9721801 
  141500    1.0207035  -0.12537462   -2.4563068   -3.9862117 
  141600    1.0313011  0.026616513   -2.3990286   -3.9448179 
  141700    1.0327246  0.080036753   -2.3765695   -3.9244926 
  141800      1.02459  0.076919843   -2.3858238   -3.9215541 
  141900    1.0285641  -0.17461584   -2.4114778   -3.9531648 
  142000    1.0023624  -0.12149445   -2.4334313   -3.9358453 
  142100   0.98685099  -0.06559752   -2.4458107   -3.9249751 
  142200   0.98345017 -0.019041284   -2.4520278   -3.9260948 
  142300   0.96908432  0.051024144   -2.4568447    -3.909379 
  142400   0.99713931  -0.10322445   -2.4600779   -3.9546631 
  142500   0.99173966    0.0216036    -2.451469   -3.9379608 
  142600    1.0110705  0.024742128   -2.4253968   -3.9408631 
  142700    1.0147734   0.01046855    -2.394734   -3.9157506 
  142800    1.0222494    0.1011721   -2.3755088   -3.9077308 
  142900    1.0046017   0.11042734   -2.3718074   -3.8775777 
  143000    1.0239834  -0.12265362   -2.3854594   -3.9202806 
  143100   0.99832907 -0.023791872   -2.4173864   -3.9137549 
  143200    0.9858787 -0.051633527   -2.4526904   -3.9303974 
  143300   0.98161013  -0.18146805   -2.4780448   -3.9493538 
  143400   0.94430885 -0.048939999   -2.4809432   -3.8963422 
  143500   0.96840332  0.018301163   -2.4628621   -3.9143757 
  143600   0.97903543  -0.04663113   -2.4330228   -3.9004726 
  143700   0.99023927  0.078131058   -2.4105304   -3.8947733 
  143800   0.99553701   0.11620343   -2.4070286   -3.8992122 
  143900   0.99938906  0.041539036   -2.4117474   -3.9097047 
  144000   0.99951701  0.016654588   -2.4244654   -3.9226145 
  144100   0.99344087 -0.040620886   -2.4378308   -3.9268726 
  144200   0.99211966 -0.075430335   -2.4456142   -3.9326756 
  144300   0.97071683 -0.026981201   -2.4430411   -3.8980224 
  144400    1.0024964 -0.068441438   -2.4250501   -3.9276649 
  144500   0.98838591    0.1268355   -2.3914728   -3.8729378 
  144600    1.0285148 -0.037265942   -2.3597525   -3.9013656 
  144700    1.0469307  0.053083346   -2.3487339   -3.9179502 
  144800    1.0216282 -0.014618207   -2.3718077   -3.9030986 
  144900    1.0100194    -0.024339   -2.4279645   -3.9418553 
  145000   0.99517138 -0.098594507    -2.460145   -3.9517805 
  145100   0.98095213 -0.028408823   -2.4667297   -3.9370524 
  145200   0.98402654 -0.064569962   -2.4601005   -3.9350313 
  145300   0.98930422 -0.070465462   -2.4432133   -3.9260547 
  145400     1.009264   0.08552725   -2.4205339   -3.9332925 
  145500   0.99810814  0.066806499   -2.4023066   -3.8983439 
  145600    1.0327105 -0.019063617   -2.3931352   -3.9410371 
  145700    1.0204444  0.034774647   -2.4035365   -3.9330531 
  145800    0.9861179  0.082222427   -2.4500156   -3.9280811 
  145900   0.96549291 -0.0070901565   -2.4929537    -3.940105 
  146000     0.951815  0.031982534   -2.5014018   -3.9280516 
  146100   0.96251746 -0.073316779   -2.4892011   -3.9318925 
  146200    1.0071771  -0.04377762   -2.4701718   -3.9798024 
  146300   0.98797388 -0.0093336894   -2.4478991   -3.9287465 
  146400    1.0093329  -0.11305863   -2.4253896   -3.9382515 
  146500    1.0161851 -0.084242191   -2.4157756   -3.9389081 
  146600   0.99691352 -0.045281513   -2.4165989   -3.9108457 
  146700    0.9835485  0.066469388   -2.4212384   -3.8954527 
  146800     1.003089 -0.039010806   -2.4268474   -3.9303505 
  146900   0.98397417 -0.0072228064   -2.4329677     -3.90782 
  147000   0.98843062 -0.077002833   -2.4319248   -3.9134568 
  147100    1.0127021  -0.08919186   -2.4250927   -3.9430046 
  147200    1.0073665   0.02224764   -2.4193754   -3.9292898 
  147300    0.9936775 -0.029178113   -2.4189119   -3.9083083 
  147400   0.99346826 -0.059804314   -2.4247445   -3.9138273 
  147500   0.96459023  0.076211642   -2.4360464   -3.8818447 
  147600   0.98305552  -0.14523449   -2.4638588   -3.9373342 
  147700   0.94707455  -0.05526396   -2.4950936   -3.9146381 
  147800   0.96757035  -0.15363969   -2.4995709    -3.949836 
  147900   0.95803264 -0.025502798   -2.4766926   -3.9126619 
  148000   0.97469677  0.088407923   -2.4369992   -3.8979459 
  148100    1.0204452  -0.11277046   -2.4050901   -3.9346079 
  148200    1.0203696  0.010229597   -2.3950376   -3.9244422 
  148300   0.99662502  0.059642033   -2.4049236    -3.898738 
  148400    0.9965228  0.075349661   -2.4247782   -3.9184393 
  148500    1.0009233 -0.0013174873   -2.4550408   -3.9552977 
  148600   0.97576163 -0.067815228   -2.4898755   -3.9524183 
  148700   0.96641992 -0.025764985    -2.504426   -3.9529668 
  148800   0.96031964  0.013494731   -2.4965003   -3.9358975 
  148900   0.99229423    -0.104218   -2.4776153   -3.9649383 
  149000   0.97664903 -0.028777634   -2.4630872   -3.9269601 
  149100   0.99391873  -0.17280788   -2.4504564   -3.9402143 
  149200    0.9811928   0.04427999   -2.4356413   -3.9063247 
  149300   0.98423399  0.039348786   -2.4175068   -3.8927486 
  149400    1.0042272  0.058940043   -2.4052482   -3.9104572 
  149500    1.0105309 -0.029236635   -2.4043666    -3.919024 
  149600    1.0313061  -0.18109959   -2.4154592   -3.9612561 
  149700     1.006595  -0.11525543   -2.4486797   -3.9574378 
  149800   0.97124102 -0.048125289   -2.4913469   -3.9471138 
  149900   0.96687263   -0.1743572   -2.5081277    -3.957347 
  150000   0.98191181  -0.17114629   -2.4965332   -3.9682943 
  150100   0.99394847  0.033473397   -2.4670575   -3.9568601 
  150200    1.0128804  -0.19615491    -2.440585   -3.9587641 
  150300    0.9999255  0.017364877   -2.4263582   -3.9251196 
  150400    1.0021527  0.009194368   -2.4243615   -3.9264612 
  150500   0.97855575   0.10058163   -2.4273309   -3.8940617 
  150600    1.0137215  0.087954388   -2.4301851   -3.9496249 
  150700    1.0335523  -0.13244359   -2.4405884    -3.989752 
  150800    0.9927706 -0.047967053   -2.4581415   -3.9461786 
  150900    0.9843178 -0.096710702   -2.4744134   -3.9497808 
  151000   0.98360926  -0.14168835   -2.4846718   -3.9589771 
  151100   0.96947665  0.005652207   -2.4809584   -3.9340808 
  151200    1.0064396   0.01472612   -2.4526951   -3.9612204 
  151300    1.0213511  0.057926683   -2.4173951   -3.9482707 
  151400    1.0378132 -0.039236025   -2.3966937    -3.952244 
  151500    1.0286212 -0.064224174   -2.3950275   -3.9368001 
  151600     1.030087 -0.062036045   -2.4113223   -3.9552919 
  151700   0.99577839  0.024191775   -2.4484513   -3.9409967 
  151800   0.96787023  0.006755774   -2.4857114    -3.936426 
  151900   0.97425612  -0.17256967   -2.4974108    -3.957697 
  152000   0.96616293 -0.078277183    -2.488182   -3.9363376 
  152100   0.98776355 -0.023547428   -2.4665981   -3.9471303 
  152200    1.0042932 0.0010968687   -2.4498263   -3.9551343 
  152300    1.0000432   0.03578528   -2.4393125   -3.9382503 
  152400   0.98783676   0.11179379   -2.4343482   -3.9149901 
  152500     1.012421   -0.1110931   -2.4336668   -3.9511573 
  152600   0.99720173  0.024695548   -2.4372782    -3.931957 
  152700   0.99813891  0.072646553   -2.4442207   -3.9403042 
  152800    1.0105628 0.0079538818   -2.4665089   -3.9812142 
  152900   0.96534892  -0.14815546   -2.5083331   -3.9552686 
  153000   0.98419652  -0.31059151   -2.5306537   -4.0058393 
  153100   0.96511413  -0.17509837   -2.5250085    -3.971592 
  153200   0.96749709 -0.024910809   -2.4858629   -3.9360182 
  153300        1.001 -0.045118685   -2.4400893   -3.9404612 
  153400    1.0236219 -0.024883766   -2.4248444   -3.9591236 
  153500    1.0098773   0.02502103   -2.4259149   -3.9395928 
  153600    1.0070007  0.066106919   -2.4369663   -3.9463324 
  153700    1.0017132  -0.01974089   -2.4528656   -3.9543066 
  153800   0.98977939  -0.11160907   -2.4721033   -3.9556569 
  153900   0.98747172  -0.15781631   -2.4880463   -3.9681411 
  154000    0.9776207  -0.16365386   -2.4861266   -3.9514559 
  154100   0.98943564 -0.021704322   -2.4528902   -3.9359286 
  154200    1.0078525   0.03135468   -2.3999915   -3.9106344 
  154300    1.0121776   0.12286937   -2.3750675   -3.8921932 
  154400     1.028518   0.15271154   -2.3776361   -3.9192541 
  154500    1.0226108   0.17161925   -2.4015323    -3.934296 
  154600     1.014284   -0.0402651    -2.432918   -3.9532009 
  154700   0.98639686  0.048038748   -2.4561729   -3.9346565 
  154800   0.97847635 -0.066044316   -2.4672837   -3.9338955 
  154900    0.9719658 -0.032628202   -2.4667515   -3.9236048 
  155000   0.99656323 -0.091146307    -2.453732   -3.9474537 
  155100   0.99220259  -0.01030103   -2.4338594   -3.9210451 
  155200     1.014971  0.017582466   -2.4163184   -3.9376311 
  155300    1.0165358 -0.044528344   -2.4022115   -3.9258697 
  155400    1.0308801 -0.071301224   -2.3829916   -3.9281499 
  155500    1.0312462  0.021527885   -2.3494045   -3.8951116 
  155600    1.0589397  0.010148735   -2.3291992   -3.9164153 
  155700    1.0595563 -0.012806054    -2.346067   -3.9342074 
  155800    1.0134259  0.012521778   -2.3962917   -3.9152884 
  155900   0.99925669  -0.11566828   -2.4338878   -3.9316467 
  156000    1.0080412  -0.14464276    -2.451299   -3.9622248 
  156100   0.98887283  -0.14152642   -2.4599149   -3.9421097 
  156200    0.9964742 -0.094097048   -2.4573308   -3.9509191 
  156300   0.97485554 0.0088933996   -2.4423808   -3.9035655 
  156400    1.0096397 -0.034222151   -2.4121049   -3.9254266 
  156500    1.0391599 -0.033604085   -2.3809794   -3.9385481 
  156600    1.0460958   0.03007005    -2.370371   -3.9383358 
  156700    1.0273715 -0.032857171   -2.3855954   -3.9254948 
  156800   0.97541565 -0.0037854815   -2.4353406   -3.8973648 
  156900   0.97945958  -0.15006571   -2.4813617   -3.9494473 
  157000   0.96730603 -0.088726365    -2.493817   -3.9436859 
  157100   0.99013406  -0.20083628   -2.4819424   -3.9660277 
  157200    1.0113756  -0.15649105   -2.4602688   -3.9761925 
  157300   0.99007798  -0.04203159   -2.4427785   -3.9267796 
  157400   0.99068318 -0.046742066   -2.4243505   -3.9092588 
  157500    1.0214159 0.0068570503   -2.4049304   -3.9359032 
  157600     1.039032  -0.13408404   -2.3955741   -3.9529511 
  157700    1.0033341  0.038151364   -2.4002872   -3.9041576 
  157800    1.0176708 -0.069497625    -2.423809   -3.9491683 
  157900   0.94630879  0.060107344   -2.4846006   -3.9029973 
  158000   0.93816113  -0.11885337   -2.5221429   -3.9283273 
  158100   0.96595544 -0.053821325   -2.5151039   -3.9629485 
  158200   0.97798756  -0.14502283   -2.4894246   -3.9553038 
  158300    1.0050447  -0.15589365   -2.4597363   -3.9661707 
  158400    0.9962169 -0.097808974   -2.4349225   -3.9281251 
  158500    1.0055237  0.038855143   -2.4200288   -3.9271811 
  158600    1.0276494 -0.058325092   -2.4174176   -3.9577336 
  158700    1.0080794  -0.11667313   -2.4293721   -3.9403551 
  158800   0.99576613  -0.10243924   -2.4482111   -3.9407381 
  158900   0.98939706  -0.18021969   -2.4673331   -3.9503137 
  159000   0.96676218  -0.14276085   -2.4926654   -3.9417192 
  159100   0.94745574 -0.064855511   -2.5176849   -3.9378008 
  159200     0.958187  -0.11784917   -2.5275497   -3.9637504 
  159300   0.96898646  -0.13936458   -2.5092369   -3.9616245 
  159400   0.98373522  0.042955036   -2.4623026   -3.9367968 
  159500     1.017644  0.040497797   -2.4246323   -3.9499515 
  159600    1.0362934  0.011727762   -2.4090701   -3.9623423 
  159700     1.020716 -0.0044166269   -2.4104684   -3.9403921 
  159800    1.0219822 -0.085738262   -2.4270601   -3.9588816 
  159900   0.98537136  -0.11740553   -2.4580537   -3.9350003 
  160000   0.96157223 -0.0091529698   -2.4776917   -3.9189664 
  160100   0.96284822 0.0067244777   -2.4762662   -3.9194535 
  160200   0.98133533 -0.011729463   -2.4521355   -3.9230325 
  160300    1.0102437  0.055740795   -2.4005329     -3.91476 
  160400    1.0293037   0.14399968   -2.3619967   -3.9047923 
  160500    1.0307075  0.087155392   -2.3621939   -3.9070936 
  160600    1.0091116   0.13313002   -2.3797595   -3.8922896 
  160700   0.99445218 -0.028400009   -2.4040626   -3.8946201 
  160800    1.0061838 -0.064356572   -2.4255317   -3.9336734 
  160900     1.006337  -0.14228584    -2.447375   -3.9557465 
  161000    1.0038746  -0.19217528   -2.4629096   -3.9675902 
  161100   0.97607051  0.048341857   -2.4681566   -3.9311623 
  161200   0.98618349 -0.029079564   -2.4619002   -3.9400641 
  161300   0.99239838  0.035981312   -2.4379939    -3.925473 
  161400      1.01395 -0.0044146226   -2.3905222   -3.9103045 
  161500    1.0210678  0.083453863   -2.3533128   -3.8837638 
  161600    1.0267627  0.049003471   -2.3498901   -3.8888771 
  161700    1.0031723  0.021343094   -2.3715173   -3.8751452 
  161800    1.0011044  0.036324025   -2.4013756   -3.9019039 
  161900    1.0001451 0.0080690694   -2.4233848   -3.9224752 
  162000   0.98774278   0.01265299   -2.4370674   -3.9175684 
  162100   0.98096894 -0.045176121   -2.4420726   -3.9124205 
  162200   0.98821721 -0.029892869   -2.4385779     -3.91979 
  162300   0.99172913  0.022404055   -2.4258006   -3.9122766 
  162400    1.0289517  -0.10230711   -2.4146521   -3.9569201 
  162500    1.0014268  0.089021229   -2.4140094    -3.915021 
  162600    1.0019895 -0.023239409   -2.4207648   -3.9226199 
  162700    1.0222579  -0.17874416   -2.4402758   -3.9725106 
  162800   0.98477331 -0.083573307   -2.4859005   -3.9619507 
  162900    0.9749464   -0.1726141      -2.5254   -3.9867208 
  163000   0.95420117  -0.14405261   -2.5324231   -3.9626495 
  163100   0.97651572  -0.11933445   -2.5074194   -3.9710925 
  163200    1.0025767 -0.027697073   -2.4671072   -3.9698425 
  163300    1.0116845  -0.12422078   -2.4400787   -3.9564653 
  163400    1.0078387  0.010088786   -2.4263542   -3.9369764 
  163500    0.9941843  0.082658892   -2.4241687   -3.9143247 
  163600     1.000296 -0.057669926   -2.4238646   -3.9231814 
  163700    1.0048479 -0.020275877   -2.4219402   -3.9280796 
  163800    1.0103404  -0.10875305   -2.4178797   -3.9322517 
  163900    1.0042886 -0.055232252   -2.4124272   -3.9177283 
  164000     1.002841  0.061234521   -2.4040405   -3.9071718 
  164100     1.002467 -0.038730365   -2.3880868   -3.8906575 
  164200    1.0267157 -0.032729766   -2.3741396   -3.9130561 
  164300    1.0247147  0.079753445   -2.3780299   -3.9139471 
  164400   0.99609687  0.056411341   -2.4090943   -3.9021171 
  164500   0.99049478 -0.055285075   -2.4468039   -3.9314298 
  164600   0.96124023 0.0031232543   -2.4666827   -3.9074597 
  164700   0.99450716  -0.17194948   -2.4682877   -3.9589276 
  164800    1.0025022  -0.18404409   -2.4525348   -3.9551582 
  164900     1.011062  -0.04125492   -2.4259611   -3.9414147 
  165000    1.0188247  0.074927384   -2.3997495   -3.9268383 
  165100    1.0279241    0.1108834   -2.3848928   -3.9256205 
  165200     1.050857 -0.068219674   -2.3947075   -3.9698088 
  165300    1.0168275  -0.18186458   -2.4702223   -3.9943177 
  165400   0.94985608 -0.010745973   -2.5097512   -3.9334649 
  165500    0.9660311 -0.070816004   -2.5092703   -3.9572282 
  165600   0.97776314 -0.086037497   -2.4845382    -3.950081 
  165700   0.99250081 -0.016606616    -2.444438   -3.9320707 
  165800    1.0158442 -0.019961014     -2.41589   -3.9385115 
  165900    1.0141039  0.042354385   -2.4017737   -3.9217868 
  166000    1.0101652   0.11201543   -2.4027816   -3.9168909 
  166100     1.006388  -0.12238936   -2.4192188   -3.9276666 
  166200    1.0033936 -0.094254588   -2.4473945   -3.9513541 
  166300   0.97819035  0.015346604   -2.4735746   -3.9397578 
  166400   0.98227949 -0.096942929   -2.4944999   -3.9668121 
  166500   0.98650656  -0.14477798   -2.5086847   -3.9873328 
  166600   0.97666916  -0.14567185   -2.5078248   -3.9717279 
  166700   0.98709332 -0.084893706   -2.4719995   -3.9515271 
  166800    1.0049287 -0.023463772   -2.4171402   -3.9234007 
  166900    1.0275538  0.014561724   -2.3875509   -3.9277236 
  167000    1.0244534  0.059363725   -2.3809459   -3.9164715 
  167100    1.0156815  0.087404163   -2.3969441   -3.9193217 
  167200    1.0201314 -0.091102489   -2.4307915    -3.959839 
  167300   0.98883413 -0.068933588   -2.4629733   -3.9451101 
  167400   0.99396493  -0.15499076   -2.4812403   -3.9710675 
  167500   0.98263979 -0.012678706   -2.4838633   -3.9567156 
  167600    0.9863177 -0.023377067   -2.4785325   -3.9568975 
  167700   0.99690308 0.0094709267   -2.4647161   -3.9589473 
  167800    1.0093914  0.068476944   -2.4326121   -3.9455616 
  167900    1.0517409 -0.047220686    -2.381443    -3.957869 
  168000    1.0446291   0.15070276   -2.3489895   -3.9147559 
  168100    1.0535435  0.099668434    -2.352234   -3.9313619 
  168200    1.0340292  0.025802534    -2.378532   -3.9284105 
  168300   0.99650625  0.020169896   -2.4036345   -3.8972708 
  168400    1.0286169  -0.08699501   -2.4150197   -3.9567858 
  168500   0.99915281 0.0038210326   -2.4251319   -3.9227351 
  168600   0.99741078  0.038119653   -2.4369808   -3.9319729 
  168700    1.0145025  -0.11730492   -2.4476675   -3.9682779 
  168800    1.0011382  -0.10237512   -2.4597339    -3.960313 
  168900   0.97488507 -0.0049199428   -2.4714414   -3.9326703 
  169000   0.98078873  -0.07882517   -2.4750767   -3.9451545 
  169100   0.98857369  -0.10411981   -2.4657595   -3.9475059 
  169200    1.0017798 -0.018221673   -2.4343422   -3.9358828 
  169300    1.0108317  0.029180006   -2.3946784   -3.9097868 
  169400    1.0400107 -0.038545341   -2.3742956   -3.9331396 
  169500    1.0295208  0.002813886   -2.3743956   -3.9175166 
  169600    1.0296522 -0.081392464   -2.3911003   -3.9344183 
  169700    1.0084496  -0.10751466   -2.4276261    -3.939164 
  169800   0.98653453 -0.058964613   -2.4605544   -3.9392444 
  169900   0.98112438  -0.15003758   -2.4739581    -3.944539 
  170000   0.97737871  -0.13599093   -2.4693786   -3.9343452 
  170100   0.98129484 -0.071045447   -2.4540649   -3.9249012 
  170200   0.98631776 -0.0013450561   -2.4396812   -3.9180463 
