run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   43000    0.7840195   -0.2945164   -3.6748391   -4.8499848 
   43100   0.78826343  -0.41455149   -3.6827568   -4.8642636 
   43200   0.77437066  -0.24221459   -3.6734247    -4.834108 
   43300   0.78186126  -0.21127963   -3.6423588   -4.8142695 
   43400   0.79597022  -0.10390483   -3.6135072   -4.8065655 
   43500   0.82933934  -0.21670456   -3.6023082   -4.8453825 
   43600   0.81221772  -0.15652699   -3.6050202   -4.8224314 
   43700   0.81420184   -0.2621576   -3.6165078    -4.836893 
   43800   0.80589595  -0.26898111   -3.6288156   -4.8367513 
   43900   0.77632196 -0.073595962   -3.6407152   -4.8043233 
   44000   0.80042929   -0.2714616    -3.645828   -4.8455699 
   44100   0.79503783  -0.22698829   -3.6487849   -4.8404456 
   44200    0.8015658   -0.1913581   -3.6386837    -4.840129 
   44300   0.80660567  -0.12557736   -3.5946817   -4.8036812 
   44400   0.83060006  -0.11792031   -3.5492593   -4.7942233 
   44500   0.85248963  -0.16699782   -3.5432634   -4.8210371 
   44600   0.84381029  -0.17363642   -3.5683613   -4.8331258 
   44700    0.7957127 -0.041537592   -3.6012169   -4.7938892 
   44800    0.8066594  -0.18487071   -3.6217186   -4.8307986 
   44900   0.79260822 -0.098357333   -3.6351646   -4.8231837 
   45000   0.79301975  -0.16019012   -3.6429734   -4.8316094 
   45100   0.80323735  -0.32459387   -3.6441147   -4.8480655 
   45200   0.79913162  -0.28421961   -3.6407515   -4.8385483 
   45300   0.79965851  -0.19054874   -3.6258732   -4.8244598 
   45400   0.82179825   -0.1745531   -3.5987872   -4.8305584 
   45500    0.8143739 0.0069813637   -3.5740677   -4.7947108 
   45600   0.83324128  -0.08336437    -3.564775   -4.8136978 
   45700   0.83338593   -0.2570636   -3.5835925   -4.8327322 
   45800   0.80047272  -0.25186764   -3.6292606   -4.8290676 
   45900   0.78103789  -0.22204648    -3.655252   -4.8259286 
   46000   0.78384943   -0.2496912   -3.6583586   -4.8332494 
   46100   0.78645253  -0.22619198   -3.6513516   -4.8301441 
   46200   0.80975904  -0.38644818   -3.6378245   -4.8515505 
   46300   0.80671089  -0.23899565   -3.6212434   -4.8304006 
   46400   0.81620333  -0.20501925   -3.6066238    -4.830009 
   46500   0.80363574  0.020853069   -3.5943088   -4.7988567 
   46600   0.83181065  -0.16219205   -3.5855996   -4.8323782 
   46700   0.83073661  -0.32070334    -3.587309   -4.8324777 
   46800   0.79410172  -0.17113682   -3.6103431   -4.8006008 
   46900   0.79786378   -0.2588933   -3.6442933   -4.8401898 
   47000   0.79099305  -0.26699122   -3.6639966   -4.8495947 
   47100   0.77766305  -0.24479889   -3.6679297   -4.8335479 
   47200   0.78227391  -0.19250535   -3.6561621   -4.8286914 
   47300    0.7965995  -0.20470596   -3.6341892   -4.8281907 
   47400   0.79231434 -0.097904783   -3.6047799   -4.7923585 
   47500   0.81351284  -0.11843442   -3.5842095   -4.8035619 
   47600   0.83372612   -0.1991207   -3.5810515    -4.830701 
   47700   0.82444865  -0.21537094   -3.5893144   -4.8250583 
   47800   0.80684556  -0.12297741   -3.6019881   -4.8113471 
   47900   0.79865715   -0.1447776    -3.614545   -4.8116307 
   48000   0.78334673 -0.065955629    -3.624126   -4.7982632 
   48100   0.79288599 -0.066261528   -3.6285321   -4.8169675 
   48200   0.79985732  -0.16334648   -3.6308421   -4.8297267 
   48300   0.79575273  -0.19969786   -3.6362753   -4.8290076 
   48400   0.78930662  -0.13362653   -3.6452991   -4.8283695 
   48500    0.7726103  -0.17586464   -3.6522988   -4.8103436 
   48600   0.78194497  -0.23530454   -3.6489171   -4.8209533 
   48700   0.79044963  -0.21617836   -3.6313596   -4.8161433 
   48800    0.8091433  -0.20550845   -3.6057159    -4.818519 
   48900   0.82213354 -0.098351122   -3.5837582    -4.816032 
   49000   0.81498864 -0.062388941    -3.576395   -4.7979595 
   49100   0.81784227 -0.077553302   -3.5895265   -4.8153682 
   49200   0.81322163  -0.17652937   -3.6195641     -4.83848 
   49300   0.76829922 -0.0035023254    -3.649204   -4.8007869 
   49400   0.78295132  -0.19282709   -3.6598526   -4.8333972 
   49500     0.776682   -0.2151028   -3.6624101   -4.8265578 
   49600    0.7928828   -0.2636184   -3.6550174   -4.8434481 
   49700   0.78611712  -0.16623381   -3.6400075   -4.8182972 
   49800   0.80555521  -0.19145306   -3.6231265   -4.8305515 
   49900   0.80759054  -0.19701472    -3.609945   -4.8204207 
   50000    0.8102862 -0.056803135   -3.6078767   -4.8223928 
   50100   0.80381116  -0.10222057   -3.6113077   -4.8161186 
   50200   0.78999771 -0.019982359   -3.6162026   -4.8003089 
   50300    0.7871932 -0.040126315   -3.6216345   -4.8015372 
   50400   0.80146628  -0.22627758   -3.6248615   -4.8261577 
   50500   0.80536116  -0.26615434   -3.6274082   -4.8345423 
   50600   0.82790571  -0.30279042   -3.6306026   -4.8715281 
   50700   0.79267348  -0.17885922   -3.6336849   -4.8218018 
   50800   0.80864135   -0.2179734   -3.6348951   -4.8469458 
   50900   0.79201754  -0.15671161   -3.6388998   -4.8260335 
   51000   0.80143021  -0.19934654   -3.6451282   -4.8463703 
   51100   0.78460624  -0.19396449   -3.6568346   -4.8328597 
   51200   0.80090151  -0.36060707   -3.6602995   -4.8607492 
   51300     0.784761  -0.25674234   -3.6574815   -4.8337386 
   51400   0.79365098  -0.17655725   -3.6426355   -4.8322176 
   51500   0.81538714  -0.20492924   -3.6169583     -4.83912 
   51600   0.81746574  -0.14226501   -3.5962471   -4.8215244 
   51700   0.82131956  -0.12438213   -3.5857643    -4.816818 
   51800   0.82743881  -0.21732683   -3.5908062   -4.8310319 
   51900   0.79958244  -0.10719279   -3.6099041   -4.8083766 
   52000   0.77631647 -0.099435641   -3.6428888   -4.8064886 
   52100   0.78083828  -0.23953293   -3.6682778   -4.8386552 
   52200   0.78326515  -0.27206031   -3.6758752   -4.8498902 
   52300   0.76892841  -0.14258865   -3.6669588   -4.8194849 
   52400   0.79782681  -0.22764611   -3.6232218   -4.8190628 
   52500   0.80575834 -0.027622416   -3.5790631   -4.7867926 
   52600   0.81715303 -0.061911801   -3.5696617   -4.7944703 
   52700   0.81812974  0.024161085   -3.5761411   -4.8024137 
   52800   0.83039677  -0.18091214    -3.596317   -4.8409763 
   52900   0.77952112 -0.018755682   -3.6255689   -4.7939721 
   53000   0.80553137  -0.30748856   -3.6479658    -4.855355 
   53100   0.78746722  -0.24672148   -3.6609398   -4.8412532 
   53200   0.79726112  -0.31074756   -3.6603763   -4.8553695 
   53300   0.80909591  -0.34744217   -3.6483159   -4.8610479 
   53400   0.79644894  -0.12977795   -3.6300269   -4.8238027 
   53500   0.80524362 -0.087144301   -3.6012065   -4.8081644 
   53600   0.80662791 -0.043142518   -3.5667999   -4.7758327 
   53700   0.82709668  -0.04982998   -3.5486481    -4.788361 
   53800   0.83613679  -0.13337843   -3.5575439   -4.8108068 
   53900   0.80927204 -0.088541291   -3.5775799    -4.790576 
   54000   0.81189822   -0.1838108   -3.5939271   -4.8108595 
   54100   0.81252515  -0.19564448   -3.6068642   -4.8247362 
   54200   0.78986385  -0.14686875   -3.6216238   -4.8055294 
   54300   0.78932767  -0.17448253   -3.6339712   -4.8170731 
   54400    0.7763734 -0.019839064    -3.643469   -4.8071541 
   54500   0.77283217  -0.10008658    -3.647658   -4.8060353 
   54600   0.80174956  -0.23513396    -3.639836   -4.8415568 
   54700   0.79878944 -0.099013743   -3.6203898   -4.8176737 
   54800   0.80337071  -0.07151982   -3.5922237   -4.7963744 
   54900    0.8155455  0.070632144   -3.5709948   -4.7933939 
   55000   0.81612149  0.063642113   -3.5627991   -4.7860616 
   55100    0.8380944  -0.20386985   -3.5769658   -4.8331629 
   55200   0.80006345  -0.18534875   -3.6248056   -4.8239992 
   55300   0.78277639   -0.1878154   -3.6545166    -4.827799 
   55400   0.77522427  -0.19683372   -3.6592167   -4.8211795 
   55500   0.77993749  -0.10801855   -3.6545615   -4.8235888 
   55600   0.79195306  -0.20016504   -3.6413597   -4.8283968 
   55700   0.78810939  -0.12936426   -3.6251663   -4.8064422 
   55800   0.80558742   -0.1609742   -3.6038297   -4.8113029 
   55900   0.81637829   -0.0763685   -3.5856715   -4.8093189 
   56000   0.84162143  -0.23961911   -3.5714464   -4.8329301 
   56100   0.82836759  -0.13189813   -3.5736683   -4.8152861 
   56200   0.81880499  -0.34114013   -3.6122508   -4.8395356 
   56300   0.78242592  -0.22919385   -3.6586144   -4.8313715 
   56400   0.77477919  -0.27973606   -3.6710486   -4.8323443 
   56500   0.76719464  -0.13631035   -3.6637933   -4.8137206 
   56600    0.7963159  -0.19726948   -3.6459641   -4.8395405 
   56700   0.81205482  -0.28515906   -3.6229051   -4.8400722 
   56800   0.81080121  -0.15575951   -3.6016457   -4.8169337 
   56900   0.81671765 -0.0058892995   -3.5896843   -4.8138404 
   57000   0.81677019  -0.14279614   -3.5940018   -4.8182366 
   57100   0.79340522 -0.062885846   -3.6117237   -4.8009374 
   57200   0.79067061  -0.29305847   -3.6343314   -4.8194463 
   57300   0.77579367  -0.29452137     -3.66321   -4.8260262 
   57400   0.75459564  -0.26599953   -3.6938354   -4.8248784 
   57500   0.74544025  -0.30342819   -3.7185974   -4.8359177 
   57600   0.75377676  -0.38866096   -3.7283485   -4.8581642 
   57700   0.77390016  -0.25718208   -3.7033656   -4.8633437 
   57800   0.78193113  -0.11125295   -3.6577413   -4.8297567 
   57900   0.78897925  -0.07165828    -3.627846   -4.8104257 
   58000   0.81188398  -0.15023292   -3.6124131   -4.8293241 
   58100   0.80205208  -0.13749717   -3.6074694   -4.8096437 
   58200   0.80062941 -0.094021084    -3.606316   -4.8063579 
   58300   0.78621162 -0.084526073   -3.6103786     -4.78881 
   58400   0.81589702  -0.22107876   -3.6145596   -4.8374856 
   58500   0.81371913  -0.27563803   -3.6208708   -4.8405324 
   58600   0.80667679  -0.22590107   -3.6397778   -4.8488839 
   58700   0.79598925  -0.34574988   -3.6632765   -4.8563633 
   58800   0.77884385  -0.27534469   -3.6810045   -4.8483926 
   58900    0.7733549    -0.246854   -3.6855674   -4.8447282 
   59000   0.79015535  -0.29409662   -3.6645912   -4.8489338 
   59100   0.80910319  -0.24569311   -3.6237208   -4.8364637 
   59200   0.80406102 -0.080350578   -3.5989097    -4.804095 
   59300   0.81118203 -0.060596819   -3.5927772    -4.808636 
   59400   0.81051725  -0.20280906   -3.5998477   -4.8147102 
   59500   0.78971984 -0.078798842   -3.6142178   -4.7979076 
   59600   0.81061271  -0.28460648   -3.6265895    -4.841595 
   59700   0.79354037  -0.22245723   -3.6409846   -4.8304009 
   59800   0.77494563   -0.2224035   -3.6485779    -4.810123 
   59900   0.80332339  -0.25477375   -3.6481742   -4.8522539 
   60000    0.8058845  -0.23215025   -3.6360779   -4.8439964 
   60100   0.81332622  -0.15484134   -3.6075162   -4.8265889 
   60200   0.82617288  -0.14140917   -3.5806922   -4.8190204 
   60300   0.81040591 -0.035783884    -3.569758   -4.7844535 
   60400   0.82878708  -0.09786396   -3.5811744    -4.823421 
   60500   0.81104772  -0.17325488   -3.6123035   -4.8279611 
   60600   0.77783874  -0.16183057   -3.6441192   -4.8100007 
   60700   0.77181318  -0.16452345   -3.6584701   -4.8153201 
   60800   0.77341427  -0.18992122   -3.6570834   -4.8163332 
   60900   0.80734774  -0.22584075     -3.64576   -4.8558717 
   61000   0.80946076  -0.29087151   -3.6296149   -4.8428938 
   61100   0.80671188  -0.15387845   -3.6145182   -4.8236768 
   61200   0.81324497     -0.13367   -3.6013735   -4.8203245 
   61300   0.80543668 -0.073001448   -3.5879132   -4.7951605 
   61400   0.81938278   -0.1173294   -3.5709387   -4.7990895 
   61500   0.84822268 -0.061226845   -3.5459555   -4.8173336 
   61600   0.82969255  0.080653752   -3.5366862     -4.78029 
   61700   0.84786054  -0.22163564   -3.5557917    -4.826627 
   61800   0.81873296  -0.24265821   -3.5994886   -4.8266654 
   61900   0.79124272    -0.271505   -3.6308376   -4.8168099 
   62000   0.79712921  -0.22366257   -3.6453667   -4.8401622 
   62100   0.78507697  -0.18321365    -3.650103   -4.8268337 
   62200   0.81100503  -0.41626532   -3.6448863   -4.8604798 
   62300   0.78586376 -0.087129254   -3.6346526   -4.8125626 
   62400   0.80431988  -0.21104647   -3.6186198   -4.8241932 
   62500   0.79796503 -0.089834954   -3.6009924   -4.7970406 
   62600   0.81911234  -0.13520808   -3.5838312   -4.8115766 
   62700   0.81307397  0.051907233   -3.5764976   -4.7951922 
   62800   0.80237396 -0.042298904   -3.5897333     -4.79239 
   62900   0.79071874  -0.10843884    -3.623761    -4.808948 
   63000   0.79245416  -0.28439715   -3.6548978    -4.842686 
   63100   0.79843692  -0.38524936   -3.6712666   -4.8680221 
   63200   0.78677822  -0.28137749   -3.6715372   -4.8508179 
   63300   0.77778846  -0.17128982    -3.660311   -4.8261171 
   63400   0.78694908  -0.16388597   -3.6376026   -4.8171393 
   63500   0.79729099   -0.1324374   -3.6125085   -4.8075465 
   63600   0.81665015  -0.13794585   -3.5985961    -4.822651 
   63700   0.79499355 -0.062720133   -3.5983394   -4.7899338 
   63800   0.80157343 -0.052972152   -3.6043002   -4.8057569 
   63900   0.80596601   -0.2045337   -3.6121827   -4.8202234 
   64000   0.79440061  -0.13013519   -3.6202167   -4.8109224 
   64100    0.8034663 -0.088876282    -3.628253    -4.832547 
   64200   0.80453561  -0.23868087   -3.6405027   -4.8463995 
   64300   0.78900497  -0.26780677   -3.6616007    -4.844219 
   64400   0.76358357  -0.26231967   -3.6864979   -4.8310127 
   64500   0.76401021  -0.34390182   -3.7079838    -4.853138 
   64600   0.75903826  -0.35048577   -3.7148032   -4.8525051 
   64700   0.76124935  -0.31507668   -3.6937997   -4.8348158 
   64800   0.80904779  -0.34818869   -3.6460214   -4.8586813 
   64900   0.80037352  -0.11082784   -3.6194336   -4.8190919 
   65000   0.80695314  -0.11900354    -3.607243   -4.8167633 
   65100   0.78916171 -0.069385746   -3.6024844   -4.7853376 
   65200    0.8034678  -0.15667354   -3.5985631   -4.8028593 
   65300   0.81259718  -0.17122922   -3.5972245   -4.8152045 
   65400   0.80641772  -0.17436793   -3.6071321   -4.8158499 
   65500   0.80038489  -0.24622124   -3.6274205   -4.8270958 
   65600   0.77586003  -0.20952588   -3.6500648   -4.8129805 
   65700   0.76611904  -0.22704231   -3.6653948   -4.8137099 
   65800   0.80328411  -0.35720018   -3.6644789   -4.8684998 
   65900   0.81014401  -0.30636816   -3.6432415   -4.8575445 
   66000   0.81396783  -0.16287144   -3.6034565   -4.8234909 
   66100   0.80946006 -0.017317247   -3.5790465   -4.7923244 
   66200   0.81268288  -0.20647601   -3.5771816   -4.7952901 
   66300   0.82224126  -0.13901021   -3.5941845   -4.8266198 
   66400   0.80133929 -0.094839061   -3.6145253   -4.8156312 
   66500   0.82860903  -0.40044221   -3.6279435   -4.8699232 
   66600   0.79809658  -0.22317164   -3.6372511   -4.8334966 
   66700   0.78843687  -0.16976057   -3.6426896   -4.8244564 
   66800   0.81329653  -0.30030528   -3.6436938   -4.8627221 
   66900   0.80514121  -0.28672668   -3.6421954   -4.8489999 
   67000   0.79653441 -0.094337385   -3.6409962   -4.8349001 
   67100   0.80297099  -0.27183832   -3.6366397   -4.8401913 
   67200    0.8041917  -0.29849452   -3.6275156   -4.8328969 
   67300    0.8270339  -0.22753047    -3.596243   -4.8358618 
   67400   0.80858334  0.027128545   -3.5676118   -4.7795756 
   67500   0.82465396 -0.049884338   -3.5636919   -4.7997435 
   67600    0.8093558 -0.033116594   -3.5799159   -4.7930375 
   67700   0.79945415  -0.20383995   -3.6113354   -4.8096157 
   67800   0.76882602  -0.13823602   -3.6383723   -4.7907449 
   67900   0.77841633  -0.13930621   -3.6496567   -4.8164039 
   68000   0.79088175   -0.2428566   -3.6469663   -4.8323976 
   68100   0.78353641  -0.15590711   -3.6387296   -4.8131512 
   68200   0.79657013  -0.21469024   -3.6254981   -4.8194556 
   68300   0.81331543  -0.15622838   -3.6084734     -4.82753 
   68400   0.82359846  -0.16503697   -3.5924822   -4.8269517 
   68500   0.82023357   -0.1322143   -3.5811647   -4.8105906 
   68600   0.81311178 -0.092218041   -3.5700345   -4.7887858 
   68700   0.83111253  -0.17923336    -3.572513   -4.8182452 
   68800   0.80554997 -0.058886775   -3.5937482   -4.8011653 
   68900   0.79752769 -0.099617714   -3.6241892    -4.819582 
   69000   0.78924669   -0.1512419   -3.6467952   -4.8297758 
   69100   0.76602899 -0.043476168   -3.6635261   -4.8117063 
   69200   0.78623244  -0.29153216   -3.6680774     -4.84654 
   69300   0.79467806  -0.28540568   -3.6609979   -4.8521194 
   69400   0.77440396 -0.074754837   -3.6409521   -4.8016853 
   69500     0.798248  -0.11093426   -3.6075637   -4.8040361 
   69600   0.82175671 -0.097268388   -3.5824427   -4.8141517 
   69700   0.81574445 -0.071300307   -3.5773482   -4.8000455 
   69800   0.83152003   -0.1102879   -3.5869845   -4.8333275 
   69900   0.81774593  -0.17398484   -3.6030814   -4.8287787 
   70000   0.81722313  -0.20111214   -3.6172166   -4.8421303 
   70100   0.79089206 -0.048772625   -3.6267422    -4.812189 
   70200   0.79956335    -0.215894   -3.6298506   -4.8282945 
   70300   0.79394264  -0.17654484   -3.6280473   -4.8180665 
   70400   0.79076022  -0.14752267   -3.6234837   -4.8087328 
   70500   0.78546577  -0.15343565   -3.6115707   -4.7888841 
   70600   0.83385551  -0.18016194   -3.5901186   -4.8399622 
   70700    0.8211763 -0.030912255    -3.567315   -4.7981541 
   70800   0.83988899 -0.075689306   -3.5530161   -4.8119031 
   70900   0.83353658 -0.047901894   -3.5651691   -4.8145346 
   71000   0.80238283  -0.10823215   -3.6081395   -4.8108095 
   71100   0.80055618  -0.14406187   -3.6388376   -4.8387696 
   71200   0.80080267  -0.25657042   -3.6484521   -4.8487536 
   71300   0.79352578  -0.14736601   -3.6483151   -4.8377095 
   71400   0.78466033  -0.12958707   -3.6416654   -4.8177716 
   71500   0.80928879  -0.19877193   -3.6286444   -4.8416655 
   71600   0.81730737  -0.23516307   -3.6112173   -4.8362573 
   71700   0.82218091  -0.19140627    -3.592979   -4.8253238 
   71800   0.81046941 -0.065990193   -3.5801875   -4.7949782 
   71900   0.83215179  -0.10943516   -3.5732667   -4.8205566 
   72000   0.79867994   -0.0386404   -3.5835856   -4.7807054 
   72100   0.80408883  -0.13981757   -3.6131303   -4.8183574 
   72200   0.81492752  -0.27449283   -3.6433206   -4.8647935 
   72300   0.78579902  -0.25046322   -3.6662276   -4.8440405 
   72400   0.79493592  -0.32969422    -3.674136    -4.865644 
   72500    0.7742194  -0.25092074   -3.6682575   -4.8287141 
   72600   0.78089261  -0.21203647   -3.6466089   -4.8170677 
   72700   0.78126772 -0.052287538   -3.6174123   -4.7884334 
   72800   0.80134503 -0.088720412   -3.5967865    -4.797901 
   72900   0.81227742  -0.13262167   -3.5907299   -4.8082307 
   73000    0.8009665  -0.06011969   -3.5939369    -4.794484 
   73100   0.79527792 -0.065335648   -3.6024758   -4.7944964 
   73200   0.80230204  -0.17115308   -3.6181977   -4.8207466 
   73300   0.80062078  -0.26288686   -3.6357408   -4.8357697 
   73400   0.77946487  -0.14250457   -3.6461484   -4.8144672 
   73500   0.79067891  -0.21035747   -3.6460571   -4.8311844 
   73600   0.80043261  -0.26283367   -3.6396809   -4.8394277 
   73700   0.82427654  -0.25058804   -3.6194021    -4.854888 
   73800    0.8293322    -0.150198   -3.5764223    -4.819486 
   73900   0.82283393 -0.062832582   -3.5478761   -4.7811997 
   74000   0.82276754 -0.025947182   -3.5498777   -4.7831017 
   74100   0.82631264  -0.17901862   -3.5732675   -4.8118052 
   74200   0.80867392  -0.19907793   -3.6019951   -4.8140946 
   74300   0.78618943 -0.082043015   -3.6248456   -4.8032437 
   74400   0.79045239  -0.14653241   -3.6356057   -4.8203935 
   74500   0.80628565  -0.20106051   -3.6402085   -4.8487283 
   74600   0.77690966  -0.16137585   -3.6469532   -4.8114422 
   74700   0.80451973  -0.31292447   -3.6479938   -4.8538667 
   74800   0.78767427  -0.19809564   -3.6453007   -4.8259244 
   74900   0.79578138  -0.20990714   -3.6302978    -4.823073 
   75000   0.79708715 -0.053868028   -3.6000338   -4.7947663 
   75100   0.81630614  0.016578451   -3.5695383   -4.7930776 
   75200   0.84577416  -0.22883762   -3.5589827   -4.8266908 
   75300   0.83197903 -0.082102624   -3.5733887   -4.8204196 
   75400      0.80816    -0.160799   -3.6044879   -4.8158171 
   75500   0.80804257  -0.27088842   -3.6336174   -4.8447706 
   75600   0.78685148  -0.20727703   -3.6458842   -4.8252747 
   75700   0.77593757  -0.11343772   -3.6454537   -4.8084856 
   75800   0.80325079  -0.26369089   -3.6388476   -4.8428185 
   75900   0.79068683  -0.11741165   -3.6351153   -4.8202544 
   76000   0.79396743  -0.21183603   -3.6326502   -4.8227066 
   76100   0.77549866  0.021738424   -3.6267345   -4.7891086 
   76200   0.81693996   -0.2641523   -3.6126238   -4.8371131 
   76300   0.79730341 -0.066934631   -3.5923847   -4.7874413 
   76400   0.82837621   -0.1343847   -3.5709709   -4.8126017 
   76500   0.82175019  -0.10070454   -3.5627917   -4.7944908 
   76600   0.81345802 -0.056389671    -3.577666   -4.7969363 
   76700   0.80187481  -0.11721924    -3.612364   -4.8142726 
   76800   0.78185733   -0.1883427   -3.6439685   -4.8158734 
   76900   0.78047016   -0.2417582   -3.6548772   -4.8247028 
   77000   0.78449718  -0.16072577   -3.6538371   -4.8296987 
   77100   0.79568108  -0.20505146   -3.6419685   -4.8345934 
   77200   0.79475543  -0.11536104   -3.6242463   -4.8154838 
   77300   0.81840942  -0.17573624   -3.6085777   -4.8352695 
   77400   0.82044245  -0.18371319    -3.599499    -4.829238 
   77500   0.82546033  -0.23143757    -3.602324   -4.8395842 
   77600   0.80270931  -0.18637142   -3.6307857   -4.8339451 
   77700   0.76452687  -0.14731432   -3.6803109   -4.8262396 
   77800   0.77956886   -0.3500947   -3.6975497   -4.8660244 
   77900   0.78659699   -0.3921717   -3.6921655   -4.8711745 
   78000   0.78554885   -0.2878984   -3.6741932   -4.8516312 
   78100   0.78752579  -0.20874712   -3.6488727   -4.8292738 
   78200    0.7874655  -0.19758399   -3.6283533   -4.8086641 
   78300   0.82270491  -0.25601066   -3.6161546   -4.8492848 
   78400    0.8017264  -0.13082023    -3.611538    -4.813224 
   78500   0.79639243 -0.078391983    -3.611089   -4.8047802 
   78600    0.8118476  -0.19740548   -3.6133136   -4.8301701 
   78700   0.81802032  -0.27280711   -3.6242841   -4.8503927 
   78800   0.76680321 -0.088337131   -3.6398173    -4.789158 
   78900   0.78197267  -0.33500487   -3.6626049   -4.8346827 
   79000   0.76769672  -0.27379589   -3.6916832   -4.8423631 
   79100   0.75719816  -0.27479743   -3.7078334   -4.8427773 
   79200   0.79920242  -0.50614217   -3.7021527   -4.9000556 
   79300   0.78829187  -0.35743176   -3.6719783   -4.8535277 
   79400   0.78272717 -0.042144276   -3.6355602   -4.8087689 
   79500    0.8152259  -0.19450248   -3.6149364   -4.8368565 
   79600   0.82051797  -0.19487488   -3.6047021   -4.8345544 
   79700     0.814382  -0.17155758    -3.602005   -4.8226602 
   79800    0.8048779 -0.017129347   -3.6090687   -4.8154785 
   79900   0.79395544   -0.1709819   -3.6243997   -4.8144381 
   80000   0.79964013  -0.28674978   -3.6474993   -4.8460583 
   80100   0.76181651  -0.11670724   -3.6712753   -4.8131415 
   80200   0.77448574  -0.23660212   -3.6819558   -4.8428116 
   80300   0.78134407  -0.26262419   -3.6746669   -4.8458024 
   80400   0.79198681  -0.16424214   -3.6315633    -4.818651 
   80500   0.82233883  -0.22544789   -3.5910586   -4.8236401 
   80600   0.80580422 -0.0079551383   -3.5807769   -4.7885751 
   80700   0.82128653 -0.081697197   -3.5825406   -4.8135448 
   80800   0.79372544  0.039593191   -3.5948601   -4.7845538 
   80900   0.81681869  -0.15967797   -3.6171414   -4.8414489 
   81000   0.76942721 -0.007991345   -3.6432352   -4.7965089 
   81100   0.77982737  -0.18444496   -3.6604549   -4.8293171 
   81200   0.77928122  -0.23844988   -3.6654446   -4.8334882 
   81300    0.7691364  -0.12642187   -3.6551916   -4.8080294 
   81400   0.81218989  -0.28321163   -3.6381989   -4.8555684 
   81500   0.79814217  -0.14658614   -3.6289059   -4.8252196 
   81600   0.78881883 -0.080186716   -3.6244103   -4.8067496 
   81700    0.8051115  -0.14541037   -3.6232505   -4.8300104 
   81800   0.80473159  -0.15391288   -3.6280385    -4.834229 
   81900   0.80508121  -0.25061947   -3.6355072   -4.8422217 
   82000   0.78644784  -0.09855906    -3.640636   -4.8194215 
   82100   0.79358311  -0.20048198    -3.640824   -4.8303043 
   82200   0.80070845  -0.23005541   -3.6353438   -4.8355041 
   82300    0.7935607   -0.1526598   -3.6246179   -4.8140646 
   82400   0.80971292  -0.22939385   -3.6083874   -4.8220443 
   82500   0.80368606 -0.042183931   -3.5926468   -4.7972702 
   82600   0.81770916  -0.14452729   -3.5843627   -4.8100049 
   82700   0.82918361  -0.23009382   -3.5941997   -4.8370407 
   82800   0.81721501  -0.29158413   -3.6254652   -4.8503667 
   82900   0.78200221  -0.20949304   -3.6576693   -4.8297913 
   83000   0.77446248  -0.18908757   -3.6685038   -4.8293247 
   83100   0.78231914  -0.32688546    -3.664158    -4.836755 
   83200   0.79583458  -0.21948921   -3.6510827   -4.8439377 
   83300   0.79531977  -0.20487265   -3.6345056    -4.826589 
   83400   0.80047458  -0.12453088   -3.6163651   -4.8161748 
   83500   0.80846987  -0.08097726   -3.6040809   -4.8158746 
   83600   0.81339763  -0.18143327   -3.6007932    -4.819973 
   83700   0.82513519   -0.2118156   -3.6067421   -4.8435149 
   83800   0.79271205 -0.085842114   -3.6167181   -4.8048928 
   83900   0.78963642  -0.10943744   -3.6218226   -4.8053873 
   84000   0.77170184 0.0021945074   -3.6234662   -4.7801492 
   84100   0.80590505   -0.2565691   -3.6241355   -4.8320848 
   84200   0.79284075  -0.15005795   -3.6290916   -4.8174592 
   84300   0.79188828  -0.15211456   -3.6349179   -4.8218578 
   84400   0.83687974   -0.3813739   -3.6420732   -4.8964496 
   84500   0.78536811  -0.15717148   -3.6548491   -4.8320161 
   84600   0.79471714  -0.35136895   -3.6633276   -4.8545077 
   84700   0.78816709  -0.33543491    -3.665227   -4.8465894 
   84800   0.79497155  -0.27492548   -3.6517805   -4.8433419 
   84900   0.80924873  -0.23483597   -3.6229992   -4.8359603 
   85000   0.82184451  -0.18713676   -3.5984529   -4.8302934 
   85100   0.81109709 -0.062429871   -3.5890823   -4.8048139 
   85200   0.81278033 -0.080233561   -3.5907771   -4.8090316 
   85300   0.79326265 -0.071795066   -3.6059411   -4.7949411 
   85400   0.80821518  -0.27314667    -3.639712   -4.8511239 
   85500   0.75625677  -0.13622704   -3.6758396   -4.8093725 
   85600    0.7543614  -0.18431268   -3.6843978   -4.8150897 
   85700   0.77050509  -0.18526912   -3.6738913   -4.8287806 
   85800   0.78835274  -0.19787419   -3.6560485   -4.8376892 
   85900   0.78690716  -0.21687661   -3.6397951    -4.819269 
   86000   0.81385138  -0.27489263   -3.6277203   -4.8475802 
   86100   0.82200194  -0.27942971   -3.6172691   -4.8493457 
   86200   0.81279097  -0.17298383   -3.6161261   -4.8343966 
   86300   0.83741688  -0.36391321   -3.6204197   -4.8756013 
   86400   0.78823608  -0.12703256   -3.6338851   -4.8153509 
   86500   0.80523027  -0.37961014   -3.6577126   -4.8646506 
   86600   0.78248475  -0.35861314    -3.687853   -4.8606982 
   86700   0.74436492  -0.19140743   -3.7042992   -4.8200077 
