run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 20 20 20
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.724 | 2.724 | 2.724 Mbytes
Step Temp Press TotEng PotEng 
       0          0.8  0.029398711    1.1836988 -0.015399658 
     100   0.81888884  0.029265064    1.1823456 -0.045064755 
   44700   0.78597588  0.021218164   0.74924381  -0.42883424 
   44800   0.78041716  0.020422453   0.75725428  -0.41249195 
   44900   0.79902423  0.019450408   0.77584661  -0.42178926 
   45000   0.82506941  0.021648459   0.79131993  -0.44535435 
   45100   0.82156094  0.021427701   0.78934098  -0.44207455 
   45200   0.81003929  0.022026636   0.77649529  -0.43765075 
   45300     0.805756  0.022240152   0.76501728  -0.44270866 
   45400   0.80110708  0.023001213   0.75798499   -0.4427728 
   45500   0.79533932  0.020313698   0.75311706   -0.4389956 
   45600   0.79851904  0.020343713   0.75264826   -0.4442304 
   45700   0.80961679  0.022029801   0.75559924  -0.45791353 
   45800   0.78789085  0.021586833   0.75729671  -0.42365163 
   45900   0.79094765  0.023476798   0.76716039  -0.41836971 
   46000   0.81089032  0.023235803   0.79394109  -0.42148053 
   46100   0.81713967  0.026681962   0.82310136  -0.40168725 
   46200   0.83137156  0.022585274   0.83613304  -0.40998736 
   46300   0.82580116  0.021171539   0.82617186  -0.41159922 
   46400   0.80577932  0.022320825   0.79535164  -0.41240925 
   46500   0.78703749  0.024087758   0.76346764  -0.41620163 
   46600   0.78109221  0.022576474    0.7509485  -0.41980955 
   46700   0.78780675  0.019760437   0.75401352  -0.42680878 
   46800    0.8031654  0.023304074   0.76343844  -0.44040452 
   46900   0.80323836  0.024193059   0.76956565  -0.43438667 
   47000     0.800115  0.021315305   0.77187784  -0.42739295 
   47100    0.8009548  0.020098799   0.77369628  -0.42683326 
   47200   0.79578505  0.023599013   0.77968994   -0.4130908 
   47300   0.81028124  0.020834965   0.79707957  -0.41742913 
   47400   0.83591343  0.024272588   0.82008898  -0.43283911 
   47500   0.83359905   0.02267454   0.82234206  -0.42711707 
   47600   0.81079614  0.023817999   0.79524128  -0.42003919 
   47700   0.78302432  0.018832009   0.76163745  -0.41201659 
   47800   0.77768333  0.021958392     0.749508  -0.41614057 
   47900   0.78491634  0.022977133   0.75488317  -0.42160677 
   48000   0.79170929  0.021151941   0.77064247  -0.41602923 
   48100   0.80706144  0.025837374   0.78918906  -0.42049356 
   48200   0.82456481  0.023116391   0.79790765  -0.43801031 
   48300   0.80868522  0.024343567   0.78903929  -0.42307719 
   48400   0.78562284  0.023075622   0.76382699   -0.4137219 
   48500   0.76229022  0.018738064   0.72353956  -0.41903669 
   48600   0.74906985  0.020928957   0.69565182  -0.42710878 
   48700    0.7583581  0.018626935    0.7035657   -0.4331168 
   48800   0.79575614  0.023605186   0.74135403  -0.45138338 
   48900   0.80445954  0.020051529   0.76186752  -0.44391519 
   49000   0.79966146  0.024242406    0.7670432  -0.43154779 
   49100   0.80954554  0.022839572   0.76894907   -0.4444569 
   49200   0.79773741  0.021540752   0.76503704  -0.43067005 
   49300   0.78405648  0.020868545   0.76249144  -0.41270967 
   49400   0.78635987  0.021689709   0.77108411   -0.4075695 
   49500   0.81333319  0.022543348   0.79069833  -0.42838486 
   49600   0.81257365   0.02483487   0.80545978  -0.41248495 
   49700   0.81387069  0.021436385   0.80965474  -0.41023408 
   49800   0.81279063   0.02234764   0.80559705   -0.4126729 
   49900   0.80567572  0.023451131    0.7882856     -0.41932 
   50000    0.7861599  0.022191539   0.75664472  -0.42170915 
   50100   0.76714008  0.022810942   0.73415665  -0.41568893 
   50200   0.77497725   0.02205406   0.73267298  -0.42891952 
   50300   0.77848807  0.022379436   0.74975711  -0.41709766 
   50400   0.80441804  0.024494805   0.78237056  -0.42334994 
   50500   0.81757762  0.021474456   0.80442472  -0.42102031 
   50600   0.81626391  0.022636813   0.80766284  -0.41581311 
   50700   0.81397315  0.023017048   0.80090408  -0.41913832 
   50800   0.80165034  0.020580407   0.79025669  -0.41131538 
   50900   0.78986439  0.023057857   0.78297872  -0.40092771 
   51000   0.78929783  0.020332298   0.78370725  -0.39934999 
   51100   0.80041905  0.022678767   0.79445795  -0.40526858 
   51200   0.82738574  0.023341513   0.81025578  -0.42989039 
   51300   0.82840922  0.022899864   0.81964078  -0.42203946 
   51400   0.81981359  0.024394094   0.81013888  -0.41865759 
   51500    0.7977402  0.022184338   0.77549784  -0.42021343 
   51600   0.77920452  0.020964607   0.74558437  -0.42234426 
   51700   0.76570172  0.024691699   0.73804713  -0.40964253 
   51800    0.7752117   0.02394748   0.75125131   -0.4106926 
   51900    0.7962682  0.022437966    0.7778597  -0.41564523 
   52000   0.81340915  0.020625452   0.80176185  -0.41743518 
   52100   0.81773823  0.023409394    0.8107129  -0.41497289 
   52200   0.81082868  0.023169287   0.80720045  -0.40812879 
   52300   0.80099721  0.022419359   0.79943474  -0.40115836 
   52400   0.80383677  0.023908914   0.79005148  -0.41479778 
   52500   0.78852698  0.024020066   0.77823785  -0.40366397 
   52600   0.78703884  0.023823797   0.77022987  -0.40944143 
   52700   0.78994753  0.022712299   0.76638937  -0.41764167 
   52800   0.79223429  0.020279835   0.76540426  -0.42205435 
   52900   0.80061084  0.021652738    0.7726349  -0.42737911 
   53000   0.80535257  0.020537171   0.78344553  -0.42367571 
   53100   0.81152872  0.023718107   0.79185765  -0.42452085 
   53200    0.8053876  0.023546612   0.79407528  -0.41309847 
   53300   0.80896712  0.022047888   0.78979818  -0.42274082 
   53400   0.78481404   0.02165479   0.78123323  -0.39510337 
   53500   0.78656473  0.021487391   0.78028003  -0.39868062 
   53600   0.79329418  0.020378101   0.79116586  -0.39788139 
   53700   0.81159318   0.02187483   0.81292207  -0.40355305 
   53800   0.82579993  0.023696102   0.83332305   -0.4044462 
   53900   0.82025412  0.022844692    0.8394904  -0.38996638 
   54000   0.81822477  0.025595974   0.82624112  -0.40017392 
   54100   0.79950903  0.022679303   0.78382823  -0.41453429 
   54200   0.78094857  0.022691257   0.75255308  -0.41798966 
   54300   0.78842533  0.022193276    0.7461291  -0.43562037 
   54400   0.78642089  0.019620391   0.75040754  -0.42833752 
   54500   0.78939143  0.021256484   0.76546325  -0.41773428 
   54600   0.80086622  0.021704057   0.78664396  -0.41375281 
   54700   0.81424529  0.023033654   0.80514425  -0.41530606 
   54800   0.82041898  0.023990955   0.81125898  -0.41844489 
   54900   0.81020475  0.022445866   0.80170547  -0.41268858 
   55000   0.80071889  0.024583803   0.77897977  -0.42119618 
   55100   0.76914897  0.019089788   0.74451676  -0.40833989 
   55200     0.755359  0.020967937   0.72276201  -0.40942523 
   55300    0.7616662  0.021477395   0.73140332   -0.4102376 
   55400   0.80155072   0.02223961   0.79756147  -0.40386128 
   55500   0.82943871  0.022480682   0.82678359  -0.41643973 
   55600   0.82509569  0.023845483   0.82344521  -0.41326846 
   55700   0.80084768  0.022138473   0.80246773  -0.39790126 
   55800   0.78330062  0.024045021   0.78175192  -0.39231626 
   55900   0.78002166  0.021138901   0.77185462  -0.39729882 
   56000   0.78724486  0.022632905   0.77578627  -0.40419381 
   56100   0.80197306  0.020949378   0.79217041  -0.40988538 
   56200   0.81772949  0.022385464   0.81301803  -0.41265464 
   56300   0.82827758   0.02162763   0.82446334  -0.41701959 
   56400   0.81997604  0.025261492   0.81803331  -0.41100665 
   56500   0.78870855  0.023012517   0.78960157  -0.39257241 
   56600   0.76260622  0.021711566   0.75883334  -0.38421655 
   56700     0.778274   0.02238852   0.75223399  -0.41429992 
   56800    0.7813515  0.022443841   0.76444386  -0.40670283 
   56900   0.80516351  0.023683727   0.78935464  -0.41748322 
   57000   0.81784534  0.021595279   0.80972034  -0.41612599 
   57100   0.81501919  0.022903497   0.81497254  -0.40663774 
   57200   0.82386047  0.022911213   0.81014345  -0.42471879 
   57300    0.8177219  0.022585988   0.79921176  -0.42644954 
   57400    0.7947882  0.022293832   0.78455037  -0.40673622 
   57500   0.78941943  0.021350612   0.77486815  -0.40837134 
   57600   0.79056317   0.02301596   0.77319267  -0.41176113 
   57700   0.78715676  0.025120279   0.77938247  -0.40046558 
   57800   0.80185781  0.022392425   0.79617216  -0.40571089 
   57900   0.81124999     0.023388   0.82028472  -0.39567601 
   58000   0.82669419  0.024144749   0.84213288  -0.39697674 
   58100   0.82316197  0.021688454   0.85088918  -0.38292609 
   58200   0.81727498  0.023894856   0.84271892  -0.38227251 
   58300   0.79900707  0.023352251   0.80506949  -0.39254066 
   58400   0.77907146    0.0225005   0.76343958  -0.40428962 
   58500   0.77492577  0.019232979   0.75450606  -0.40700928 
   58600   0.77849714  0.023069307   0.76505713  -0.40181124 
   58700   0.79870352  0.023781659   0.78530188  -0.41185329 
   58800   0.81502654  0.019808461   0.80269553  -0.41892577 
   58900   0.81448844  0.022200941   0.80975015  -0.41106461 
   59000   0.79359729   0.02373563   0.80843962  -0.38106195 
   59100   0.79529396   0.02477917   0.80754195  -0.38450272 
   59200   0.79862266  0.021523223   0.81002668  -0.38700728 
   59300    0.8046968  0.022461033   0.81875566  -0.38738268 
   59400   0.83187144  0.023628775    0.8287096  -0.41816006 
   59500   0.82386817  0.024635004   0.82076254  -0.41411124 
   59600   0.81249118  0.024493425   0.79055071  -0.42727041 
   59700   0.77776864  0.020732441   0.75972742  -0.40604902 
   59800   0.77063817  0.019833261   0.75051972  -0.40456904 
   59900   0.76846665   0.02473178   0.76414998  -0.38768396 
   60000   0.79205101  0.022871092   0.79252834  -0.39465555 
   60100   0.80985809   0.02184047   0.81535885   -0.3985156 
   60200   0.81585978  0.022856692   0.82255154  -0.40031867 
   60300   0.80956301  0.021094933   0.81905065   -0.3943815 
   60400   0.80688975  0.022341833   0.81156769   -0.3978576 
   60500   0.80166239  0.021471566   0.80014705  -0.40144308 
   60600   0.78555378  0.023698959   0.78683792  -0.39060745 
   60700   0.78215691  0.021873852   0.77688577  -0.39546812 
   60800    0.7884719  0.023100248    0.7684386  -0.41338066 
   60900   0.77883991  0.020963451   0.76201502  -0.40536711 
   61000   0.78893506  0.021093168   0.76887512  -0.41363835 
   61100   0.80338522  0.021832676   0.78742073   -0.4167517 
   61200   0.80900111  0.021164586   0.80745616  -0.40513378 
   61300   0.81399898  0.022886274   0.82334313  -0.39673798 
   61400   0.81211347  0.023618228   0.83104372  -0.38621125 
   61500   0.80963594  0.023450034   0.83026361  -0.38327786 
   61600    0.8134439  0.024724831   0.81791643  -0.40133269 
   61700    0.7871843  0.020497631   0.78723944  -0.39264988 
   61800   0.77417649  0.022723804    0.7608344  -0.39955786 
   61900   0.76488055   0.02206917   0.75598994  -0.39046889 
   62000   0.78271509  0.020656542   0.77505263  -0.39813791 
   62100   0.79711583  0.022362901   0.80608392   -0.3886915 
   62200   0.81690256  0.023844075   0.82283528  -0.40159794 
   62300   0.81710797  0.021395945   0.82126732  -0.40347379 
   62400   0.80249428  0.019917892   0.81356035  -0.38927668 
   62500   0.81375008  0.022496644   0.80550069  -0.41420736 
   62600   0.80979692   0.02185716   0.78950301  -0.42427976 
   62700   0.79533933  0.019945249   0.76756827   -0.4245444 
   62800   0.78334833  0.023407306   0.74936067  -0.42477901 
   62900   0.78381618  0.021053309   0.74113455  -0.43370639 
   63000   0.78102096  0.021587314   0.74680476  -0.42384649 
   63100   0.81225639   0.02439596    0.7798831   -0.4375861 
   63200   0.83967079  0.021894743   0.82209171   -0.4364682 
   63300   0.83987318   0.02540239   0.82970151  -0.42916175 
   63400   0.82734657   0.02194253   0.80959082  -0.43049663 
   63500   0.80889292  0.023174064   0.78088588   -0.4315419 
   63600   0.79482649   0.02127785   0.76249268  -0.42885132 
   63700   0.78977162  0.022843459   0.75538222  -0.42838516 
   63800   0.79084705  0.021848467   0.75535709  -0.43002222 
   63900    0.7933621  0.019861605   0.76222211  -0.42692693 
   64000   0.80061776  0.022815888   0.77774532  -0.42227905 
   64100   0.81746182  0.022002721    0.7987526  -0.42651888 
   64200   0.82533802  0.024967151   0.81697569  -0.42010122 
   64300   0.82423365  0.021954225   0.82487519   -0.4105464 
   64400   0.80678605  0.021369514    0.8180629  -0.39120694 
   64500   0.79842906  0.023214942   0.79607771  -0.40066608 
   64600   0.79098708  0.021270283   0.76974045  -0.41584875 
   64700   0.78417828    0.0213507   0.75205957   -0.4233241 
   64800   0.78782366  0.021410841   0.74641013   -0.4344375 
   64900    0.7946239  0.021107929   0.75017445  -0.44086588 
   65000   0.80850722  0.021383597   0.76125585  -0.45059381 
   65100   0.80853406  0.022941462   0.77768317  -0.43420673 
   65200   0.82610323  0.022352528   0.79657917  -0.44164468 
   65300    0.8293672  0.022836872   0.80591293   -0.4372032 
   65400   0.81568877  0.024678029   0.79398972  -0.42862417 
   65500   0.79215517  0.020720383   0.75968312   -0.4276569 
   65600   0.78181573  0.019799694   0.73294152  -0.43890099 
   65700   0.77560341  0.019780939   0.72730775  -0.43522328 
   65800   0.79571187   0.02083419   0.73890535  -0.45376571 
   65900   0.79771542  0.022462918   0.75697261  -0.43870151 
   66000   0.80446872   0.02303516    0.7731506  -0.43264587 
   66100   0.81429336  0.020450587   0.78464674  -0.43587561 
   66200   0.80746369  0.023966342   0.78784873  -0.42243681 
   66300   0.80359271  0.020316196    0.7784244  -0.42605904 
   66400   0.77326288  0.021489677   0.74343573  -0.41558713 
   66500   0.76027264  0.019653922   0.71669239  -0.42285976 
   66600   0.76631157  0.020024939   0.72032158  -0.42828216 
   66700   0.77616442  0.020538485   0.74913865  -0.41423326 
   66800   0.81117672  0.023577161   0.78272431  -0.43312659 
   66900   0.81278807  0.022780258   0.79803793  -0.42022818 
   67000    0.8123373  0.024326503   0.80008848  -0.41750198 
   67100    0.8009855  0.022031643   0.79274434  -0.40783121 
   67200   0.80224678  0.020899543   0.78188598  -0.42058007 
   67300   0.79856218  0.023616257   0.76662385  -0.43031946 
   67400   0.77565355  0.022141676   0.74349228   -0.4191139 
   67500    0.7582681  0.020036203   0.72810308  -0.40844452 
   67600   0.77354528  0.021009759   0.73865888  -0.42078727 
   67700   0.81381177  0.023671378   0.78068545  -0.43911505 
   67800   0.82598547  0.024888343   0.80789608  -0.43015126 
   67900   0.82445214  0.022029371   0.80612475  -0.42962432 
   68000   0.80545783  0.022219127   0.79014426  -0.41713476 
   68100   0.79141431  0.020025849   0.77320978  -0.41301977 
   68200   0.79151931  0.024244383   0.76485502  -0.42153193 
   68300   0.78324138  0.019975336   0.76420276  -0.40977662 
   68400   0.79724916  0.022554355   0.77597655  -0.41899871 
   68500   0.80900704  0.022244013   0.80981765  -0.40278118 
   68600    0.8529307  0.027370741   0.85315645  -0.42527837 
   68700   0.84014151  0.023896295   0.85323519  -0.40603026 
   68800   0.82219717  0.025395173   0.82869991  -0.40366925 
   68900   0.81569525  0.024201755   0.80414066  -0.41848295 
   69000    0.8136129  0.021219589   0.78463293   -0.4348695 
   69100   0.79670785  0.023327617   0.76714307  -0.42702083 
   69200   0.79146264  0.020927424   0.75466218  -0.43163982 
   69300   0.79335669  0.020438859   0.74832272  -0.44081822 
   69400   0.78806834  0.020943499   0.74943314  -0.43178124 
   69500   0.79978365  0.022562269   0.76249739  -0.43627675 
   69600   0.81420404  0.022717779   0.78661722  -0.43377126 
   69700   0.81794543  0.023044209   0.81336608  -0.41263025 
   69800   0.82904081  0.025468658    0.8332412   -0.4093857 
   69900   0.83193306  0.024518658   0.83183508  -0.41512695 
   70000   0.80880701  0.020026075   0.79656444  -0.41573457 
   70100   0.77314401  0.021498887   0.75600196  -0.40284275 
   70200   0.77116634  0.023128399   0.74916344  -0.40671699 
   70300   0.77762876  0.022627233   0.76153764  -0.40402913 
   70400   0.80224435  0.022333889   0.78175883  -0.42070359 
   70500   0.80638775  0.019353045   0.79788781  -0.41078504 
   70600   0.82538446  0.021646018    0.8074312  -0.42971531 
   70700    0.8255584  0.024602096   0.80151287  -0.43589435 
   70800   0.80438517  0.022885231   0.77453953  -0.43113171 
   70900   0.78748141  0.020348757   0.74352752  -0.43680713 
   71000   0.77368466  0.022501072   0.73421882  -0.42543625 
   71100   0.78487266  0.022411304   0.74151719  -0.43490727 
   71200   0.78796146  0.021195313   0.75239119  -0.42866299 
   71300   0.79926568  0.020718674    0.7663869  -0.43161087 
   71400   0.81037483  0.022192688   0.78041094  -0.43423803 
   71500    0.8120224  0.022478972   0.78849809  -0.42862038 
   71600   0.80702758  0.021518837   0.78992501  -0.41970687 
   71700   0.79240726  0.022182651   0.78816826  -0.39954961 
   71800   0.78954794  0.023067709   0.79003078  -0.39340132 
   71900   0.79735612  0.023966897   0.80396669   -0.3911689 
   72000   0.82369794  0.021209701   0.82583804  -0.40878058 
   72100   0.82124085  0.023120421   0.83709849  -0.39383727 
   72200   0.81929394  0.025206281   0.83152639   -0.3964912 
   72300   0.81527076  0.022764508    0.8059491  -0.41603826 
   72400    0.7892687  0.021471266    0.7721799  -0.41083367 
   72500   0.78102458   0.02033895   0.75610197   -0.4145547 
   72600   0.78061035  0.022948409   0.75865895  -0.41137685 
   72700   0.79004993  0.026011184    0.7715113  -0.41267322 
   72800    0.8004485   0.02159109   0.78605562  -0.41371504 
   72900   0.80607119  0.022812265   0.79736491  -0.41083346 
   73000   0.80537218  0.020462298   0.80527727  -0.40187336 
   73100   0.81310619  0.023215747   0.81157289  -0.40717005 
   73200   0.80185374  0.024492633   0.81202563  -0.38985131 
   73300   0.80326753  0.023254111   0.79946514   -0.4045309 
   73400   0.79067306  0.020989375   0.77786218  -0.40725635 
   73500   0.78105911   0.02218438   0.76209416  -0.40861428 
   73600   0.79538665  0.021741254    0.7561012  -0.43608239 
   73700   0.77848609  0.022583756   0.75733657  -0.40951523 
   73800    0.8007362  0.023156766   0.77073321  -0.42946868 
   73900   0.82452054  0.021298282   0.78737029  -0.44848131 
   74000   0.81673679   0.02154015   0.79246906  -0.43171569 
   74100   0.80383543  0.026065252   0.78243187  -0.42241538 
   74200   0.80148718   0.02238978   0.75648174  -0.44484577 
   74300   0.78410005  0.019521097   0.72223659  -0.45302983 
   74400   0.76151732  0.020579738   0.70732898   -0.4340888 
   74500   0.76689349  0.023003922   0.71893217   -0.4305438 
   74600    0.7956094  0.018865592   0.74345492  -0.44906254 
   74700   0.80265539  0.022770997   0.76021865  -0.44285987 
   74800   0.80899723  0.020181274    0.7661699  -0.44641423 
   74900   0.80729684  0.022622704    0.7677063  -0.44232915 
   75000   0.80579129  0.020184338   0.76526631  -0.44251252 
   75100   0.80416697  0.023587892   0.75818688   -0.4471573 
   75200   0.78627771   0.02286685   0.74474536  -0.43378509 
   75300   0.77926815  0.022463219   0.72841858  -0.43960544 
   75400   0.77985863  0.021926909   0.71332175  -0.45558732 
   75500   0.77535679  0.022877704   0.70272269  -0.45943869 
   75600   0.78535185  0.023294432   0.70188649  -0.47525621 
   75700   0.78268253  0.019117995   0.71611271  -0.45702903 
   75800    0.7983428  0.025673635   0.74825356  -0.44836093 
   75900   0.81985462  0.022757107   0.77384519  -0.45501278 
   76000   0.81969976  0.024768383   0.78048425   -0.4481416 
   76100   0.80942533  0.021343499   0.77137401  -0.44185179 
   76200   0.79210042  0.020289686   0.75582742  -0.43143053 
   76300    0.7909665  0.021252319   0.74202925   -0.4435291 
   76400   0.78914229   0.02160849   0.72673392  -0.45609018 
   76500   0.77492164  0.019860697   0.70288257  -0.45862658 
   76600   0.74176617   0.01965863   0.68147913  -0.43033417 
   76700   0.74987479  0.018726464   0.69446354  -0.42950356 
   76800   0.78927792  0.023493442   0.74125303  -0.44177435 
   76900   0.80412883  0.021600739   0.76717313  -0.43811388 
   77000   0.81354968  0.023104263   0.77762131  -0.44178636 
   77100   0.81047011  0.019881609   0.77896382  -0.43582797 
   77200   0.80294789  0.024191525   0.77390537  -0.42961156 
   77300    0.7872814   0.02087362   0.76572985    -0.414305 
   77400   0.78956394  0.020408038   0.76575956  -0.41769653 
   77500   0.80706613  0.023092684   0.77731302  -0.43237664 
   77600   0.80453867  0.021217407   0.79326888  -0.41263244 
   77700   0.81306007  0.022966649   0.81410067  -0.40457314 
   77800   0.83215065  0.025812146   0.83041576   -0.4168724 
   77900   0.82540099  0.024960149   0.82434697  -0.41282431 
   78000   0.80359941  0.022610043   0.78985631  -0.41463717 
   78100   0.77958084  0.022155306   0.75578531  -0.41270738 
   78200   0.78029173  0.022137273   0.74713751  -0.42242072 
   78300   0.79544732  0.021912047   0.75176208  -0.44051245 
   78400   0.79094403  0.024074114   0.75922966  -0.42629501 
   78500   0.79217163  0.021970974   0.76998504  -0.41737966 
   78600   0.80996387  0.024600337   0.78571865  -0.42831435 
   78700   0.82346741   0.02226081   0.79597407  -0.43829901 
   78800   0.81704958  0.022081456   0.78904706  -0.43560653 
   78900   0.78152258  0.022293805   0.75377431   -0.4176288 
   79000   0.77385972  0.019895259   0.72214078  -0.43777669 
   79100   0.77475233  0.020241164   0.71457838  -0.44667698 
   79200   0.78751162  0.019114303   0.72616572  -0.45421421 
   79300    0.8090842  0.019573371   0.74987854  -0.46283595 
   79400   0.81577456  0.020744075   0.77116644  -0.45157604 
   79500    0.8192428  0.022772563   0.78169104  -0.44624991 
   79600   0.82007536  0.021941792   0.77841504   -0.4507738 
   79700   0.80104372  0.021374026   0.75767093   -0.4429919 
   79800    0.7662704  0.020972375   0.72024223   -0.4282998 
   79900   0.76518508  0.020921199   0.69292656  -0.45398872 
   80000   0.76292562  0.022579748   0.69119709  -0.45233154 
   80100   0.78269295  0.020907612   0.72179341  -0.45136395 
   80200    0.8308446  0.021137768   0.77836956    -0.466961 
   80300   0.82515337  0.021232356   0.78695209  -0.44984803 
   80400   0.80890805  0.022809301   0.77742205   -0.4350284 
   80500   0.79951909  0.023080719   0.76193753  -0.43644007 
   80600   0.78137649    0.0201817   0.74777276  -0.42341138 
   80700    0.7819042  0.020831505    0.7471489  -0.42482622 
   80800   0.79533598  0.024099527   0.76065392  -0.43145374 
   80900    0.8089656  0.022174134   0.78141729  -0.43111943 
   81000   0.83043402  0.022195149   0.79928162  -0.44543354 
   81100   0.81877463  0.025875055   0.79918759  -0.42805162 
   81200   0.79769925  0.022449014   0.77920887  -0.41644102 
   81300   0.78295023  0.023557696   0.74710909  -0.42643389 
   81400   0.76360844  0.023622587    0.7208892  -0.42366289 
   81500   0.76500869  0.020147481   0.71809488  -0.42855602 
   81600   0.77762187  0.020067617   0.74146812  -0.42408832 
   81700   0.79845229  0.023066975   0.77661284  -0.42016576 
   81800   0.81193793  0.021577446   0.78901512  -0.42797674 
   81900   0.81335751   0.02210743   0.78798267  -0.43113696 
   82000   0.80672215  0.023093181   0.77927215  -0.42990193 
   82100   0.79892727  0.019746837    0.7642653  -0.43322523 
   82200   0.78647268  0.019454471   0.74928649  -0.42953619 
   82300   0.77887376  0.020530161   0.74304448  -0.42438839 
   82400   0.79340579  0.020110052   0.75206302  -0.43715152 
   82500   0.80543064  0.023145382   0.77671686   -0.4305214 
   82600   0.83099948  0.023511931   0.80372189  -0.44184082 
   82700   0.83953836  0.023113213   0.81222026  -0.44614114 
   82800   0.82774202   0.02383024   0.78678586  -0.45389432 
   82900   0.79571787  0.019437719   0.73943972  -0.45324033 
   83000   0.77928615  0.019191718   0.72413762  -0.44391336 
   83100   0.78230773  0.021464134   0.72969994  -0.44288002 
   83200    0.7858754  0.021883646   0.74590791  -0.43201953 
   83300   0.79556914   0.02071467   0.76890929  -0.42354783 
   83400   0.81563535   0.02333447   0.79155003  -0.43098379 
   83500   0.82919645  0.025473123    0.7989972    -0.443863 
   83600   0.82702062  0.020319072   0.78193435  -0.45766456 
   83700   0.80527798  0.020870635   0.75011365   -0.4568958 
   83800    0.7992238  0.022156652   0.72894254  -0.46899246 
   83900    0.7931085  0.023799542   0.72118299  -0.46758596 
   84000   0.77758514  0.022145318   0.72168728   -0.4438141 
   84100   0.78092743  0.019607018   0.73490358  -0.43560749 
   84200   0.79556204  0.021787061   0.75935131  -0.43309517 
   84300   0.80067504  0.020516326    0.7817379  -0.41837232 
   84400   0.80844885  0.023954165   0.79356064  -0.41820153 
   84500    0.8065096  0.023032027   0.79605691  -0.41279858 
   84600   0.81369598  0.020061202   0.79265094  -0.42697602 
   84700   0.80580158  0.020319101   0.78376433  -0.42402992 
   84800   0.80382031  0.023018292   0.77082553  -0.43399905 
   84900   0.79807331  0.022774248   0.75013865  -0.44607191 
   85000   0.77838658  0.019774926   0.72249752  -0.44420513 
   85100   0.75414269  0.021219412   0.69693705  -0.43342709 
   85200   0.74249156  0.021298334    0.6817719  -0.43112868 
   85300   0.75980009  0.020277762   0.70174351  -0.43710035 
   85400   0.79917142  0.023295702   0.75097213  -0.44688436 
   85500    0.8152027  0.023073633    0.7780045  -0.44388085 
   85600   0.81116713  0.022111723   0.78687143   -0.4289651 
   85700   0.80166408  0.023688949   0.78703659  -0.41455608 
   85800    0.8024819  0.022608528   0.78423197   -0.4185865 
   85900   0.79294551  0.023082363   0.77906121  -0.40946343 
   86000   0.79575063  0.022072428   0.77511356  -0.41761559 
   86100   0.79232875  0.019252899   0.77378262  -0.41381757 
   86200   0.79947053  0.021477552   0.77993723  -0.41836757 
   86300   0.80836852  0.022516891   0.79468247   -0.4169593 
   86400   0.82674595  0.023427324   0.80945119  -0.42973601 
   86500   0.82959821  0.023407377   0.80838228  -0.43508009 
   86600   0.81237654  0.022437006   0.78100354  -0.43664575 
   86700   0.78048173  0.022121234   0.74329638  -0.42654664 
   86800   0.77140627  0.021516589   0.72938802  -0.42685203 
   86900   0.77048198  0.019174294   0.73764006   -0.4172146 
   87000   0.78762214   0.02636021   0.76181112  -0.41873446 
   87100   0.80750146  0.025380875   0.78131873  -0.42902342 
   87200   0.80112467  0.024545971   0.78762333  -0.41316083 
   87300   0.79818952  0.020663476   0.78998221  -0.40640254 
   87400   0.80089586  0.020182615   0.79280899  -0.40763221 
   87500   0.81441492  0.020918175   0.79427672  -0.42642784 
   87600   0.80218964  0.024936992   0.78711541  -0.41526501 
   87700   0.78768032  0.023229323   0.75841151  -0.42222128 
   87800   0.75882395  0.021021913   0.72051316  -0.41686759 
   87900   0.77063075  0.022444808   0.71089528  -0.44418236 
   88000   0.77928961  0.021555412   0.72214891  -0.44590727 
   88100   0.79198521  0.021789353   0.74658375  -0.44050152 
   88200   0.79851262  0.021372785    0.7741228  -0.42274622 
   88300   0.80687954  0.026091365   0.79023314  -0.41917684 
   88400   0.80206352  0.023082331   0.79319049   -0.4090009 
   88500    0.7992987  0.022423873   0.79190181  -0.40614545 
   88600   0.81258753  0.022218202   0.78910634  -0.42885919 
   88700   0.79748298  0.027713929   0.78017815  -0.41514758 
   88800   0.78557587   0.02258078   0.76645772  -0.41102075 
   88900   0.78200182  0.019482976    0.7559523  -0.41616913 
   89000   0.78898817  0.021012411   0.75084962  -0.43174346 
   89100    0.7932375  0.024014736   0.75286267  -0.43609963 
   89200   0.79306552  0.022906411    0.7628614  -0.42584311 
   89300    0.8071991   0.02364182    0.7781803  -0.43170866 
   89400   0.80966439  0.022431752   0.79171003  -0.42187409 
   89500   0.81220056  0.021588892   0.80170571  -0.41567981 
   89600   0.81037258  0.022385416   0.80695907  -0.40768653 
   89700   0.80452718  0.023482581   0.80543691  -0.40044718 
   89800     0.799147  0.023504852   0.79700551  -0.40081438 
   89900   0.80100299  0.022332306   0.78131601  -0.41928577 
   90000   0.78252733  0.019999776   0.75901415  -0.41389497 
   90100   0.78010159  0.020214959   0.74392726  -0.42534597 
   90200   0.78508489  0.019009791   0.74282859  -0.43391398 
