run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   90700    1.5191314   0.31794971  0.022928915   -2.2540561 
   90800    1.5044663   0.28244345  0.017430718   -2.2375733 
   90900    1.5013386   0.35946439  0.014654854    -2.235661 
   91000    1.5018899    0.4035856 0.0075898161   -2.2435524 
   91100    1.4999006   0.32052364 -0.011194652   -2.2593553 
   91200    1.4426231   0.36097021 -0.032656942   -2.1949658 
   91300    1.4671386   0.35638968 -0.036204407   -2.2352589 
   91400    1.4893621   0.31527969 -0.011769455   -2.2441342 
   91500    1.5286297    0.3301623  0.039609977   -2.2516118 
   91600    1.5572262   0.36099145   0.08996744   -2.2441169 
   91700    1.5852749   0.35418192  0.099372273   -2.2767535 
   91800    1.5307896   0.38956617  0.047998889   -2.2464603 
   91900     1.481694   0.32257522  -0.02343013   -2.2443013 
   92000    1.4954108   0.24318926 -0.044045161   -2.2854761 
   92100    1.4680313   0.36247167 -0.040444365   -2.2408368 
   92200    1.4965988   0.28766148 -0.025381579   -2.2685932 
   92300    1.5058727   0.34519667 -0.0045371606   -2.2616492 
   92400    1.5286515   0.31852341  0.016503326   -2.2747512 
   92500     1.512211   0.43185573   0.02853107   -2.2380811 
   92600     1.545389   0.35730169  0.023310739   -2.2930311 
   92700     1.499639   0.35313363 -0.026302951   -2.2740714 
   92800    1.4396016   0.28194588 -0.088548198   -2.2463282 
   92900    1.4515529   0.27606717  -0.10847081   -2.2841642 
   93000    1.4337025    0.3637416 -0.085410419   -2.2343485 
   93100    1.5199713   0.27061793 -0.026714307   -2.3049582 
   93200    1.5308229   0.36625116  0.013976393   -2.2805327 
   93300     1.493929   0.38598771  0.021537925    -2.217672 
   93400    1.5152922   0.32600445  0.021588663   -2.2496419 
   93500    1.5148248   0.30630816  0.013024421   -2.2575056 
   93600    1.5158685   0.33229272 -0.0018326344   -2.2739271 
   93700    1.5096716   0.35606361 -0.026754454   -2.2895605 
   93800    1.4862554   0.29549726  -0.07308404   -2.3007921 
   93900    1.4459347   0.27546231  -0.12377292   -2.2910454 
   94000    1.4369484   0.29628956  -0.14520839   -2.2990116 
   94100     1.442291   0.37317133  -0.11140319   -2.2732143 
   94200    1.4942086   0.39281672 -0.011581764   -2.2512108 
   94300    1.5050156   0.40812002   0.03738242   -2.2184448 
   94400    1.5235019   0.33212133  0.047475077   -2.2360608 
   94500    1.5225709   0.33577905  0.037681409    -2.244459 
   94600    1.4949484   0.39986492  0.012043785    -2.228694 
   94700    1.5208701   0.32419026 -0.024901489   -2.3044926 
   94800    1.4614284   0.27397752 -0.061809133   -2.2523047 
   94900    1.4555117   0.27702179  -0.06917968   -2.2508069 
   95000    1.4785982   0.37044523 -0.033246828   -2.2494778 
   95100    1.5352265   0.29673242  0.037341859   -2.2637677 
   95200    1.5487051   0.32114578  0.080018581   -2.2412937 
   95300    1.5241758    0.3833103   0.08080615   -2.2037398 
   95400    1.5360237   0.33998927  0.061683221   -2.2406213 
   95500    1.5422967   0.26050493  0.034439593   -2.2772673 
   95600    1.5215889   0.31882247 0.0070440665   -2.2736245 
   95700    1.4864586   0.37383834 -0.015987357   -2.2440001 
   95800    1.4732379   0.29318065 -0.026759016   -2.2349556 
   95900    1.4600902   0.37610015 -0.018130894   -2.2066208 
   96000    1.4950082   0.36410018  0.011933422   -2.2288941 
   96100    1.5492049   0.40667656    0.0702965   -2.2517649 
   96200    1.6015296   0.35110543   0.13330052    -2.267189 
   96300    1.6021988   0.36929044   0.14656523   -2.2549274 
   96400      1.54238   0.32308626   0.06232968   -2.2495021 
   96500    1.4895668   0.30655601 -0.019826498    -2.252498 
   96600    1.4915909   0.31321406 -0.038715031   -2.2744204 
   96700    1.4991276   0.33533055 -0.040177618   -2.2871796 
   96800     1.496718   0.31016615 -0.034379903   -2.2777701 
   96900    1.4910821   0.37909039 -0.021399288    -2.256342 
   97000    1.5286539    0.2690935 -0.0019487299   -2.2932069 
   97100    1.5233553   0.36914685  0.014277324   -2.2690389 
   97200    1.5290393   0.34696558  0.011814426   -2.2800213 
   97300    1.5458582   0.30161267 -0.020106699   -2.3371518 
   97400    1.4766595   0.34548819  -0.08342943   -2.2967546 
   97500    1.4419189   0.28399846  -0.12405182   -2.2853052 
   97600    1.4401722   0.35152697  -0.11300319   -2.2716384 
   97700     1.458604   0.36026735 -0.065360965   -2.2516232 
   97800    1.5021316    0.3262052 -0.021914095   -2.2734186 
   97900    1.4977766   0.33946668 -0.0022230819      -2.2472 
   98000    1.5050198   0.31524611 0.0061338937   -2.2496997 
   98100    1.4750932   0.34775073 0.0081349207   -2.2028425 
   98200    1.4835928   0.28838233  0.017561366   -2.2061558 
   98300    1.5142741   0.38935516  0.045521942   -2.2241826 
   98400    1.5408518   0.35002177  0.075315773   -2.2342255 
   98500    1.5429317   0.42463674  0.085633554   -2.2270251 
   98600    1.5058044   0.44936871  0.051417379   -2.2055922 
   98700    1.4796159   0.30968107 -0.021145635   -2.2389019 
   98800    1.4601621   0.33186465  -0.06811096   -2.2567086 
   98900    1.4631775   0.26002336 -0.075506581   -2.2686239 
   99000    1.4572724   0.32914245 -0.051983586   -2.2362499 
   99100    1.4537961   0.45306942 -0.0081752662   -2.1872311 
   99200    1.5311142   0.32297252  0.035493446   -2.2594524 
   99300    1.4955351   0.39527536  0.056657419   -2.1849598 
   99400    1.5149544     0.352764  0.062819964   -2.2079043 
   99500    1.5158618   0.35586194  0.052359421   -2.2197249 
   99600    1.5122144   0.34394269   0.03185772   -2.2347597 
   99700    1.4981148   0.34742664  0.016623009   -2.2288608 
   99800    1.5024377   0.34588006  0.010293407   -2.2416699 
   99900    1.5053511   0.27065374 0.0034809204   -2.2528492 
  100000     1.513075   0.33109615 -0.0027179483   -2.2706253 
  100100    1.4862515    0.3859565 -0.013559159   -2.2412614 
  100200    1.5184976   0.33478684 -0.026629695   -2.3026647 
  100300    1.4860608   0.32620655 -0.054118336   -2.2815348 
  100400    1.4481891   0.32662791 -0.095650227   -2.2663018 
  100500     1.433179   0.25079938  -0.12637714   -2.2745305 
  100600    1.4511895   0.27975215  -0.11341762   -2.2885664 
  100700    1.4938528   0.34721113 -0.049648391   -2.2887441 
  100800    1.5334514   0.38241584  0.008836278   -2.2896127 
  100900    1.5416808   0.40616694  0.026035225   -2.2847486 
  101000    1.5334993   0.35024891  0.016656475   -2.2818643 
  101100    1.5129571   0.33189478 -0.0071394576   -2.2748701 
  101200      1.47348   0.35481472 -0.037541079   -2.2461004 
  101300    1.4742489   0.29775583 -0.059014239   -2.2687261 
  101400    1.4580749   0.33891022 -0.070049075   -2.2555182 
  101500    1.4777203   0.26191763 -0.058485607   -2.2734008 
  101600    1.5007951   0.32711339 0.0042376334   -2.2452637 
  101700    1.5504042   0.30225967  0.067372856   -2.2564862 
  101800    1.5274285   0.44069807  0.092098817   -2.1973226 
  101900    1.5254729   0.43744151  0.079324801   -2.2071654 
  102000    1.5174313   0.32279139  0.036643186   -2.2377936 
  102100     1.500293   0.31690739 -0.012526191    -2.261275 
  102200    1.4879129    0.2871149 -0.045931113   -2.2761236 
  102300    1.4678452   0.34699004 -0.057374473   -2.2574881 
  102400    1.4727534   0.30502192 -0.046201343   -2.2536717 
  102500    1.4866298   0.34586942 -0.012445813   -2.2407151 
  102600    1.5070212   0.34941147  0.030383603   -2.2284499 
  102700    1.5171589   0.40023762  0.057458493     -2.21657 
  102800    1.5265333   0.32885297  0.056300571    -2.231779 
  102900    1.5276048   0.25767741  0.045648535   -2.2440371 
  103000    1.5087665   0.34402546  0.033733971   -2.2277155 
  103100    1.5206901   0.31837508  0.017824619   -2.2614967 
  103200    1.4886968   0.37228989 -0.011056518    -2.242424 
  103300    1.4601877    0.3784776 -0.043134957   -2.2317709 
  103400    1.4709141   0.36632481 -0.064471441   -2.2691849 
  103500    1.4545217    0.3134811 -0.068017992   -2.2481613 
  103600    1.4929871   0.25899033 -0.032661079   -2.2704592 
  103700    1.5188329   0.42762549  0.044947498   -2.2315902 
  103800    1.5608057   0.39628803  0.089202261   -2.2502473 
  103900    1.5516291   0.38417268  0.077457792   -2.2482372 
  104000    1.4926973   0.42285684  0.039439139   -2.1979246 
  104100    1.4807362    0.3613756 0.0053370548   -2.2140985 
  104200    1.4767427   0.36441936 -0.0087841718    -2.222234 
  104300    1.5146001   0.31570732 -0.010061716   -2.2802549 
  104400    1.4978945   0.34795574 -0.0096800499   -2.2548338 
  104500    1.4864086   0.40822897 -0.012228258    -2.240166 
  104600    1.5143619   0.24210875 -0.015860978   -2.2856972 
  104700    1.5034081   0.29315241 -0.020597829   -2.2740157 
  104800    1.4919792   0.30260127 -0.024333957   -2.2606213 
  104900    1.4829034     0.330689 -0.018080361   -2.2407643 
  105000    1.4994163   0.28928346 0.0047054067   -2.2427292 
  105100    1.5022457   0.39646611  0.040001014   -2.2116745 
  105200    1.5267847    0.3360226  0.070964789   -2.2174916 
  105300    1.5253218   0.37757595  0.083642404   -2.2026213 
  105400    1.5420664   0.36079401  0.069422596   -2.2419391 
  105500    1.5276333   0.32346693  0.016267456   -2.2734609 
  105600    1.4857826   0.32088274 -0.047023818   -2.2740234 
  105700    1.4766814   0.23153219 -0.076883679   -2.2902416 
  105800    1.4535263   0.20325427 -0.071165342   -2.2498168 
  105900    1.4768577   0.30225081 -0.033231497   -2.2468536 
  106000    1.5241401   0.26168215  0.005562533     -2.27893 
  106100    1.5425783   0.27243803  0.024137002    -2.287992 
  106200    1.5363282   0.32725959   0.02147804   -2.2812828 
  106300     1.539291   0.29965105 0.0015201665   -2.3056816 
  106400    1.4978031   0.31442686 -0.028930124   -2.2739468 
  106500    1.4741602   0.34370296 -0.047720441   -2.2572994 
  106600    1.4735468   0.33970682   -0.0438726   -2.2525321 
  106700    1.5045752   0.32587815  -0.02262577    -2.277793 
  106800    1.5313972   0.40127355  0.018741488   -2.2766285 
  106900    1.5767408   0.37720476   0.11218513   -2.2511492 
  107000    1.5899793   0.39498831   0.17329913    -2.209878 
  107100    1.5951691   0.36872754   0.15190973   -2.2390462 
  107200    1.5425743    0.3189775  0.089997602   -2.2221254 
  107300    1.5325229   0.34388363  0.040703449   -2.2563538 
  107400    1.5016655   0.37106761 0.0070682559   -2.2437376 
  107500    1.4884852   0.33202154 -0.020177228   -2.2512275 
  107600    1.4822945   0.32972256 -0.037596446   -2.2593677 
  107700    1.5075833   0.25620748  -0.04246583   -2.3021418 
  107800    1.4803471   0.30057791 -0.037845129   -2.2566975 
  107900    1.4947269   0.31309957 -0.0089341474   -2.2493399 
  108000    1.5515572   0.25696995  0.052323299   -2.2732639 
  108100    1.5565239   0.34550326   0.10551539   -2.2275164 
  108200    1.5873617   0.33719145   0.11769539   -2.2615582 
  108300    1.5623998   0.31440948  0.078194892   -2.2636441 
  108400    1.5058552    0.3723154  0.013701873   -2.2433838 
  108500    1.4730102   0.40084547 -0.016094044   -2.2239493 
  108600    1.4823638   0.31035726 -0.018658129   -2.2405333 
  108700    1.4687182   0.28042253 -0.0072013504   -2.2086234 
  108800    1.4797919   0.35783452  0.020150478   -2.1978697 
  108900    1.5175472   0.34673232  0.056472445   -2.2181381 
  109000     1.525208   0.35193723  0.085515807   -2.2005773 
  109100     1.540695   0.41998274  0.097463317   -2.2118428 
  109200    1.5273571   0.30731949  0.075207828   -2.2141065 
  109300    1.4652127   0.29087081    0.0058668   -2.1903009 
  109400    1.4545743   0.33459579 -0.056312422   -2.2365347 
  109500    1.4610828   0.34420179 -0.072265414   -2.2622431 
  109600    1.4649962   0.39430596 -0.060498377   -2.2563417 
  109700    1.4797869   0.38758915 -0.032767254   -2.2507799 
  109800    1.5100322   0.36065316 -0.006884851   -2.2702314 
  109900    1.5108552   0.30551076 0.0061328273   -2.2584473 
  110000    1.4957616   0.35314448 0.0067983681   -2.2351583 
  110100    1.5099049   0.26880333 0.0063570405   -2.2567986 
  110200    1.4905757    0.3218222  0.009154366   -2.2250293 
  110300    1.5073681   0.36104807  0.014760781   -2.2445927 
  110400    1.5108428   0.33704965  0.013338919   -2.2512227 
  110500     1.520728   0.29521046 0.0084173017    -2.270961 
  110600    1.4674244   0.38183055 -0.00072781394   -2.2002107 
  110700    1.5013345   0.29297384 -0.00030527708    -2.250615 
  110800    1.4912722   0.37501491  0.005682328   -2.2295454 
  110900    1.5188618   0.35798267  0.022823224   -2.2537578 
  111000    1.5236146   0.38213492  0.053104462   -2.2306004 
  111100    1.5229032   0.34731377  0.079665366   -2.2029731 
  111200    1.5522661   0.26940516  0.088590123   -2.2380597 
  111300    1.5268945   0.35595954  0.067349182   -2.2212718 
  111400    1.4995868   0.31639641  0.019206914   -2.2284833 
  111500    1.4592145   0.38176686 -0.026027049   -2.2132044 
  111600    1.4549998   0.30641663  -0.04375121   -2.2246111 
  111700    1.4377727   0.35975053 -0.032679698   -2.1877184 
  111800    1.4954091   0.28366548  0.009999361    -2.231429 
  111900    1.5283746   0.37135408  0.068211336   -2.2226282 
  112000    1.5654161   0.36774013  0.095091466   -2.2512685 
  112100    1.5411158   0.34778694  0.082750671   -2.2271862 
  112200    1.5187765   0.34900155   0.05241088   -2.2240422 
  112300     1.514642   0.27724158  0.030748866   -2.2395072 
  112400    1.5059791   0.30742825  0.023950148   -2.2333213 
  112500    1.5109748      0.37118  0.019547538   -2.2452118 
  112600    1.5111959   0.29836075 0.0072546978    -2.257836 
  112700    1.4843046   0.35953456  -0.01215966   -2.2369438 
  112800    1.4789625   0.29682235  -0.03314295   -2.2499199 
  112900    1.4769412   0.27636697 -0.041352118   -2.2550995 
  113000    1.4492751   0.38400335 -0.027972464   -2.2002519 
  113100    1.4988437   0.43020576  0.025963586   -2.2206129 
  113200    1.5560122   0.37358818  0.086595571   -2.2456692 
  113300    1.5355873   0.41409304   0.10220444    -2.199446 
  113400    1.5255171    0.3949847  0.075056674   -2.2114998 
  113500     1.484457   0.37923369  0.027525021   -2.1974876 
  113600    1.4888972   0.34954124 -0.0084378176   -2.2401057 
  113700    1.4740485   0.33022098 -0.019238594   -2.2286502 
  113800      1.48539   0.36900543 -0.015551352   -2.2419624 
  113900    1.4989448   0.30010292 -0.009454106    -2.256182 
  114000    1.4973447   0.33893481 -0.0019598852   -2.2462894 
  114100    1.5028619   0.32600457  0.013885377   -2.2387138 
  114200     1.508625   0.35476567   0.03275631    -2.228481 
  114300    1.5282639   0.33427627  0.046555518    -2.244118 
  114400    1.5188557   0.35066313  0.057248354   -2.2193235 
  114500    1.5284512   0.33784795  0.077283318    -2.213671 
  114600    1.5526602   0.33409406  0.099598514    -2.227642 
  114700    1.5551776   0.33727383  0.090010178   -2.2410036 
  114800    1.5026681   0.34567682  0.048457562   -2.2038511 
  114900    1.4716964   0.31202335 0.0016666312   -2.2042194 
  115000    1.4826817   0.32672333 -0.028136532   -2.2504881 
  115100    1.4510409   0.37309782 -0.040142215   -2.2150682 
  115200    1.4774544   0.34456272 -0.028952478   -2.2434691 
  115300    1.4824841    0.3534114  0.013985209   -2.2080702 
  115400    1.5563294   0.36997745  0.079039657   -2.2537005 
  115500    1.5835716   0.38256156   0.10693212   -2.2666406 
  115600    1.5518903   0.41193689  0.075271369   -2.2508152 
  115700    1.5073473   0.33610185  0.022267603   -2.2370546 
  115800    1.4855363   0.34528187 -0.00015241261   -2.2267827 
  115900    1.4958904   0.29731511 -0.0058322607    -2.247982 
  116000     1.520333   0.33495612 -0.0074918077   -2.2862779 
  116100    1.4783321    0.3336875 -0.016875021   -2.2327072 
  116200    1.4849748   0.40912989 -0.025727603   -2.2515163 
  116300    1.4738985   0.42653154 -0.039182243    -2.248369 
  116400    1.4667566   0.25802051 -0.044937635   -2.2434196 
  116500     1.468834   0.36131036 -0.018714028   -2.2203097 
  116600    1.4978642   0.36903472  0.046480674   -2.1986276 
  116700    1.5446224   0.44960286   0.09526951   -2.2199234 
  116800    1.5560941   0.35360301  0.095516811   -2.2368707 
  116900    1.5430671   0.27033722  0.062458022   -2.2504037 
  117000    1.4934219   0.35091944  0.016782495   -2.2216673 
  117100    1.4649915   0.39765698 -0.012526198   -2.2083625 
  117200    1.4846192   0.32519685   -0.0208407   -2.2460964 
  117300    1.4839751   0.24042478 -0.014196854   -2.2384871 
  117400    1.4925858   0.34801971 0.0016027314   -2.2355939 
  117500    1.5204168   0.29403644  0.017656058   -2.2612557 
  117600    1.5277908   0.34335982  0.020813482   -2.2691509 
  117700    1.5065459    0.3386839  0.014036618   -2.2440845 
  117800    1.5105324   0.33914332 0.0032967797   -2.2607996 
  117900    1.4811135   0.34824373 -0.0080756158   -2.2280767 
  118000    1.5035992   0.28241867 -0.014837851   -2.2685421 
  118100    1.4979018   0.33032647 -0.020868904   -2.2660336 
  118200    1.4895471   0.32424305 -0.037577574   -2.2702195 
  118300    1.4697519   0.34247103 -0.064044922   -2.2670164 
  118400    1.4624674   0.28565382 -0.078274098   -2.2703271 
  118500     1.452925   0.37354299 -0.065380606   -2.2431307 
  118600    1.4873949   0.34583519 -0.029946754   -2.2593629 
  118700    1.5295382   0.24791487  0.012083629   -2.2804999 
  118800    1.5519992   0.31978161  0.043387411   -2.2828624 
  118900    1.5345467   0.34748398  0.053322405   -2.2467682 
  119000    1.5056275   0.36409798  0.030966308   -2.2257782 
  119100     1.479841   0.36918075 -0.015731444   -2.2338252 
  119200    1.4746906   0.29901002 -0.074328254   -2.2847022 
  119300    1.4700465   0.27521642  -0.12523497    -2.328648 
  119400    1.4435757    0.2724159  -0.14422987   -2.3079665 
  119500    1.4575537   0.24785517  -0.12057169   -2.3052596 
  119600    1.4610059   0.32891583 -0.066362711   -2.2562251 
  119700    1.4958916   0.25837397 -0.031020155   -2.2731717 
  119800    1.4873069   0.36383696 -0.012321662   -2.2416059 
  119900    1.5132399   0.31251949 0.0066519002   -2.2615026 
  120000    1.5333526   0.38442622  0.017834581   -2.2804662 
  120100    1.5320422   0.31919197  0.010534329   -2.2858024 
  120200    1.4912186   0.41165101  -0.02006373    -2.255211 
  120300    1.4689922   0.29474858 -0.062929777   -2.2647626 
  120400    1.4437163    0.3367703 -0.093184017   -2.2571314 
  120500    1.4387082    0.2479966 -0.085893413   -2.2423344 
  120600    1.4790511   0.36443782 -0.022600562   -2.2395104 
  120700    1.5235759   0.34623976  0.044259681   -2.2393872 
  120800    1.5368169    0.3070167   0.05780042    -2.245693 
  120900    1.5202863   0.29869707  0.048031857   -2.2306843 
  121000     1.492974   0.40416744  0.032450065   -2.2053285 
  121100    1.5097856   0.29398608  0.015872131   -2.2471047 
  121200    1.5119314   0.36895831 -0.0075550141   -2.2737482 
  121300    1.4488936   0.41115548 -0.041942708   -2.2136502 
  121400    1.4543961   0.27384992 -0.078833894    -2.258789 
  121500    1.4384321    0.2890702  -0.10526499   -2.2612921 
  121600    1.4444265   0.33726934 -0.097911139   -2.2629231 
  121700    1.4978251   0.34492791 -0.032497557   -2.2775472 
  121800    1.5475195   0.35380781  0.032026844   -2.2875084 
  121900    1.5754162   0.35309992  0.050195219   -2.3111536 
  122000    1.5170462   0.38563201  0.023196239   -2.2506635 
  122100    1.5002521   0.26280138 -0.018666308   -2.2673537 
  122200    1.4761573   0.34545204 -0.048046641    -2.260619 
  122300    1.4733955   0.34737485 -0.060412455   -2.2688452 
  122400    1.4771879   0.32416069 -0.057825002   -2.2719422 
  122500    1.4762773   0.38012401 -0.025387184   -2.2381393 
  122600    1.5492632   0.38530383  0.063313844   -2.2588349 
  122700    1.5681317   0.44203917   0.11678284   -2.2336475 
  122800    1.5508699    0.4118422   0.10106315    -2.223494 
  122900    1.5355338   0.33275423  0.058427404   -2.2431428 
  123000    1.4910311   0.37154695  0.017165937   -2.2177003 
  123100    1.5446896     0.270309 -0.0081315338   -2.3234251 
  123200    1.4759846   0.34679268 -0.034655102   -2.2469687 
  123300     1.459518   0.30510925 -0.042622479   -2.2302546 
  123400    1.4432296   0.34400398 -0.021527779   -2.1847457 
  123500    1.5002249   0.42980948  0.024864965   -2.2237816 
  123600    1.5251172   0.51693656  0.070912511   -2.2150445 
  123700    1.5367015    0.4382931   0.08035042   -2.2229701 
  123800    1.5214892   0.44440927  0.046455725   -2.2340634 
  123900    1.4496976   0.29752544 -0.037014819   -2.2099275 
  124000    1.4364131   0.24452421 -0.096224105   -2.2492249 
  124100    1.4374671   0.27606423  -0.09021211   -2.2447928 
  124200    1.4614046   0.25984789 -0.056187763   -2.2466477 
  124300    1.4846558   0.36374762 -0.010251167   -2.2355617 
  124400    1.5323597   0.34280009  0.030966677   -2.2658459 
  124500    1.5298507   0.36406828  0.048769675   -2.2442823 
  124600    1.5262129   0.34045768  0.041338009   -2.2462614 
  124700    1.4994358   0.42049491  0.012844164   -2.2346198 
  124800    1.4795665   0.32590691 -0.032324829   -2.2500071 
  124900    1.4686042   0.36195649 -0.075995987   -2.2772472 
  125000    1.4604133   0.24620382 -0.096058059   -2.2850321 
  125100    1.4591943   0.30768474 -0.082771762   -2.2699187 
  125200     1.528301   0.23889173 -0.015261836    -2.305991 
  125300    1.5609491   0.31301907  0.066275482   -2.2733891 
  125400    1.5392522   0.40450971  0.078439307   -2.2287042 
  125500    1.5445709    0.3449305  0.058646153   -2.2564695 
  125600    1.5174647   0.35782819  0.020797103   -2.2536899 
  125700    1.4922668   0.31156699  -0.02049445   -2.2572128 
  125800    1.4605774     0.339116 -0.043149296   -2.2323694 
  125900    1.4774573    0.4033996 -0.040713871   -2.2552348 
  126000    1.4739127   0.32768917 -0.020314926   -2.2295229 
  126100    1.5067509   0.36545219  0.023319873   -2.2351085 
  126200    1.5381389   0.45384571  0.086299241   -2.2191756 
  126300    1.5841096   0.37212227   0.12647854   -2.2479006 
  126400    1.5449027   0.39820069   0.11855359   -2.1970593 
  126500    1.5114547   0.39903346  0.044250769    -2.221228 
  126600    1.4726741   0.29968431 -0.048286016   -2.2556375 
  126700    1.4394297   0.35679013 -0.064986058   -2.2225085 
  126800    1.4731259   0.30603437 -0.047450518   -2.2554793 
  126900    1.5046762   0.31059072 -0.012529037   -2.2678476 
  127000    1.5283391   0.32982912  0.023306176     -2.26748 
  127100    1.5554157   0.34173138  0.041871479   -2.2894991 
  127200    1.5439357   0.38594112  0.029113069   -2.2850505 
  127300    1.5090748   0.32509932 -0.023351111   -2.2852626 
  127400    1.4674397   0.26757595 -0.081928881   -2.2814346 
  127500    1.4613495   0.24569198  -0.10035614   -2.2907335 
  127600    1.4585212   0.24155215 -0.085751156   -2.2718892 
  127700    1.5005709   0.24990248  -0.04952262   -2.2986878 
  127800    1.5076655   0.32404806 -0.022214263   -2.2820135 
  127900    1.5034681   0.31909394 -0.0091762169   -2.2626841 
  128000    1.5037499   0.35199353 -0.0017842773   -2.2557144 
  128100    1.5022804   0.40105167 0.0008254504   -2.2509022 
  128200    1.5148715   0.30098395 -0.0023251979   -2.2729252 
  128300    1.5086609   0.31371776 -0.015783679   -2.2770749 
  128400    1.4660004   0.35055934 -0.053420241   -2.2507686 
  128500    1.4508683   0.24244832  -0.10139781   -2.2760651 
  128600    1.4054971   0.38109018  -0.12823656   -2.2348982 
  128700    1.4611101   0.23781878  -0.10713297   -2.2971515 
  128800     1.478438   0.33647754 -0.036434112    -2.252425 
  128900    1.4701324   0.43430193  0.020399629   -2.1831422 
  129000    1.5257829   0.40311093  0.045943202   -2.2410116 
  129100    1.4944095   0.39398172  0.046904912   -2.1930252 
  129200    1.5263831   0.37574094  0.032970807   -2.2548837 
  129300    1.4951118    0.3410595 0.0078602744   -2.2331224 
  129400    1.4838074   0.34068727 -0.026770586   -2.2508094 
  129500     1.466915   0.28900733 -0.063275402   -2.2619947 
  129600    1.4487376   0.37957542 -0.087333513   -2.2588073 
  129700    1.4528287   0.41447291 -0.096995307   -2.2746011 
  129800    1.4592791    0.3602985 -0.076799109   -2.2640731 
  129900    1.5129466   0.36482476 -0.018455072   -2.2861699 
  130000    1.5544698   0.37536612  0.032706835    -2.297246 
  130100    1.5400356   0.38281077  0.045366135   -2.2629517 
  130200    1.5377189   0.42864149  0.023745475   -2.2810999 
  130300    1.5109797   0.37754153 -0.030973696   -2.2957405 
  130400    1.4723351   0.32816758 -0.080725277   -2.2875686 
  130500    1.4738502   0.29905666 -0.094014329   -2.3031287 
  130600    1.4762772   0.25799058 -0.077591637   -2.2903438 
  130700    1.4811777   0.35580733 -0.047065431   -2.2671627 
  130800    1.4886609    0.3859922 -0.020992879   -2.2523065 
  130900    1.5069078   0.34510083 -0.0077748302   -2.2664383 
  131000    1.5037497    0.3540824 -0.0074829332   -2.2614128 
  131100    1.5051765   0.32948198 -0.013232976   -2.2693015 
  131200    1.5009136   0.44104236  -0.02784037   -2.2775193 
  131300    1.4696599   0.34153364  -0.05409644   -2.2569301 
  131400    1.4571079    0.2800193 -0.071882151   -2.2559019 
  131500    1.4664423   0.30522815 -0.074066784   -2.2720776 
  131600    1.4978828    0.2995627 -0.042415285   -2.2875515 
  131700    1.5096158   0.28952345  0.013284361    -2.249438 
  131800    1.5346264   0.35289302  0.058708768   -2.2415014 
  131900    1.5619252   0.33360209  0.076718914   -2.2644086 
  132000     1.531641   0.50250185  0.056137895   -2.2395975 
  132100    1.5184739   0.34122931 -0.0011244608    -2.277124 
  132200    1.4584904   0.34751139 -0.054800237   -2.2408922 
  132300    1.4528399   0.26967633 -0.070066867   -2.2476893 
  132400    1.4705514   0.24934103 -0.045770424   -2.2499402 
  132500    1.4864598   0.38979516 -0.001060577   -2.2290752 
  132600    1.5124652    0.3549933  0.030293664   -2.2366996 
  132700    1.5184526   0.32897927  0.042796417   -2.2331712 
  132800    1.5367238   0.34768446  0.038908124   -2.2644458 
  132900    1.5280462   0.38020658  0.014446501   -2.2759008 
  133000     1.491583   0.29725663 -0.014636199   -2.2503298 
  133100    1.4953757   0.31547197 -0.026110072   -2.2674884 
  133200    1.5055501   0.25998728 -0.024304828   -2.2809332 
  133300    1.4814108   0.32700434 -0.016767188   -2.2372139 
  133400    1.4918632   0.31849787 -0.0073119187   -2.2434254 
  133500    1.4913639   0.35168351 -0.0011828297    -2.236548 
  133600    1.4824122   0.35058257  0.002922023   -2.2190256 
  133700    1.5081329   0.32568721 0.0098491436   -2.2506506 
  133800    1.5091002   0.33443584  0.010986044   -2.2509635 
  133900    1.4934886   0.38684127 0.0079647774    -2.230585 
  134000    1.5071143   0.34807638 -0.00013716199   -2.2591101 
  134100    1.4673062   0.35777052 -0.035385508   -2.2346913 
  134200     1.467354   0.28027853 -0.091973459   -2.2913508 
  134300    1.4349401   0.33475517  -0.12192592   -2.2727189 
  134400    1.4660207   0.27404178  -0.10804547   -2.3054244 
  134500    1.4880948   0.26553501 -0.060617403   -2.2910826 
  134600    1.5110167   0.35044427 -0.0052251167   -2.2700473 
  134700    1.5099119   0.42614006  0.025765867   -2.2374003 
  134800    1.5261097   0.36074154  0.027462355   -2.2599822 
  134900    1.5213215   0.40015862 0.0047467395    -2.275521 
  135000    1.4967465   0.36205637 -0.037030556   -2.2804635 
  135100     1.485574   0.25055891 -0.074735929   -2.3014227 
  135200    1.4392771   0.38505815 -0.089493214   -2.2467868 
  135300    1.4625776    0.2935805 -0.075377695   -2.2675959 
  135400    1.4773773   0.31866346 -0.044754896    -2.259156 
  135500    1.5057751   0.33636641 -0.025589707   -2.2825554 
  135600    1.5093625   0.30778899 -0.015806547   -2.2781492 
  135700    1.5246222   0.29599824 -0.0053438988   -2.2905591 
  135800    1.5107524    0.2873689 0.0011651442   -2.2632609 
  135900    1.5067592   0.26614864 0.0042600988   -2.2541807 
  136000     1.524157   0.30109189 0.0078699334   -2.2766478 
  136100    1.5018817   0.29703436  0.007599507   -2.2435304 
  136200     1.499311   0.29622257 0.0049990236   -2.2422778 
