run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   44000   0.87748141   0.10889162   -3.3499512   -4.6651844 
   44100   0.86470408  0.068399867   -3.3673488   -4.6634305 
   44200   0.86924545  0.056258151   -3.3635325    -4.666421 
   44300    0.8720918     0.110396   -3.3426539   -4.6498087 
   44400   0.88798574   0.14823954   -3.3177669   -4.6487448 
   44500     0.904872   0.14145893   -3.3019398    -4.658228 
   44600   0.91506656 -0.010221308   -3.2976249   -4.6691935 
   44700   0.89594372  0.079222539   -3.3006177   -4.6435235 
   44800   0.91004485  0.018413332   -3.3037293    -4.667771 
   44900   0.87471537   0.23213521   -3.3114718   -4.6225591 
   45000   0.87089567   0.25034201   -3.3142677   -4.6196298 
   45100   0.91121081   0.04154819   -3.3029575   -4.6687468 
   45200   0.91302404   0.10794246   -3.2659824   -4.6344895 
   45300   0.92097825   0.31839187   -3.2209947   -4.6014242 
   45400   0.93176949     0.322428   -3.2130759   -4.6096801 
   45500    0.9372325    0.1212721   -3.2359673   -4.6407599 
   45600   0.91146173   0.19936738   -3.2687538   -4.6349192 
   45700   0.91374173  0.063728456   -3.2913427   -4.6609255 
   45800   0.90806668 -0.0073352998   -3.3116892   -4.6727658 
   45900   0.88926042  0.033386489   -3.3230634   -4.6559519 
   46000    0.9017405 -0.0038846898   -3.3254794   -4.6770739 
   46100   0.87570444  0.097747556   -3.3206616   -4.6332313 
   46200    0.8904101  0.063430808    -3.309562   -4.6441737 
   46300   0.89248472   0.16900258   -3.2875866   -4.6253078 
   46400   0.93836276   0.15884813   -3.2439092   -4.6503958 
   46500   0.93804309   0.30044403   -3.2121787   -4.6181862 
   46600   0.92406345   0.35444395   -3.2149459   -4.5999997 
   46700   0.92800109   0.18101221   -3.2366977   -4.6276535 
   46800   0.91193949   0.19013176   -3.2600299   -4.6269114 
   46900   0.89301741   0.28301237   -3.2754564   -4.6139761 
   47000   0.88843477   0.22714285   -3.2880559   -4.6197068 
   47100   0.90187741   0.11221002   -3.2980591   -4.6498588 
   47200   0.89841367  0.042673673   -3.3112393   -4.6578473 
   47300   0.90205305 0.0031559043   -3.3235235   -4.6755865 
   47400   0.88303986  0.035255514   -3.3373626   -4.6609272 
   47500   0.86495219  0.033993599   -3.3508446   -4.6472981 
   47600   0.87093089   0.11670019    -3.357086   -4.6625008 
   47700    0.8815599   0.10969698   -3.3368598   -4.6582062 
   47800   0.90041985   0.14483908   -3.2974264   -4.6470414 
   47900   0.94969968 -0.011074328    -3.267358   -4.6908372 
   48000   0.93158948  0.096434773   -3.2623014   -4.6586357 
   48100   0.89346153   0.31083218   -3.2768889   -4.6160743 
   48200   0.89732032   0.14844343   -3.3005702   -4.6455394 
   48300   0.88235382  0.092583777   -3.3265205   -4.6490569 
   48400    0.8805481  0.075775595   -3.3465254   -4.6663552 
   48500   0.88121722    0.1144647   -3.3535404   -4.6743731 
   48600   0.86890754   0.20419054    -3.345243   -4.6476251 
   48700   0.88996647   0.11294829   -3.3257701   -4.6597168 
   48800   0.91818216  0.052878921   -3.3060703   -4.6823088 
   48900   0.91095472  0.050751423   -3.3000819   -4.6654874 
   49000   0.91421923   0.12751061   -3.2994801   -4.6697787 
   49100    0.9017314   0.12126665   -3.3011692     -4.65275 
   49200   0.90576011   0.14321795   -3.3047204   -4.6623397 
   49300   0.88605179   0.19070427   -3.3105367   -4.6386159 
   49400   0.90001979   0.13329745   -3.3149275   -4.6639429 
   49500   0.88982498   0.16853349   -3.3223518   -4.6560865 
   49600   0.89329904 -0.016243846   -3.3280186   -4.6669604 
   49700    0.8895459 0.0067621688   -3.3273862   -4.6607025 
   49800   0.89430847  0.087257883   -3.3127132    -4.653168 
   49900   0.92690268 0.0025079789   -3.2866745    -4.675984 
   50000   0.90103267    0.1919167   -3.2648732   -4.6154068 
   50100   0.90786534   0.21693501   -3.2528381    -4.613613 
   50200   0.92493527   0.19867926   -3.2534993   -4.6398598 
   50300   0.93264831    0.1159221   -3.2704044   -4.6683258 
   50400   0.89495638   0.14500242   -3.3089269   -4.6503529 
   50500   0.86833032   0.11745001   -3.3450633   -4.6465802 
   50600   0.87993027 -0.082520503     -3.35573   -4.6746338 
   50700   0.85738372   0.23178712   -3.3487801   -4.6338894 
   50800   0.87674954  0.051823704   -3.3280382   -4.6421744 
   50900   0.90189743   0.10540522   -3.3040956   -4.6559253 
   51000    0.9047231   0.10661372    -3.291745   -4.6478101 
   51100   0.91215897   0.15137056   -3.2901597   -4.6573701 
   51200   0.90835479   0.15495182   -3.2923352   -4.6538437 
   51300   0.89619933   0.11674366   -3.2961707   -4.6394597 
   51400   0.88511198   0.19769697   -3.3033527   -4.6300232 
   51500   0.90542955 -0.0010007852    -3.308563    -4.665687 
   51600   0.89187099  0.048763897   -3.3195633   -4.6563646 
   51700   0.89028135  0.022296583   -3.3392325   -4.6736512 
   51800   0.88698486  -0.09216927   -3.3716019   -4.7010796 
   51900   0.85825155  0.015089657   -3.3923856   -4.6787957 
   52000   0.85906352 -0.024924573   -3.3842601   -4.6718872 
   52100   0.87694555   0.02014026   -3.3464881   -4.6609181 
   52200   0.89117354   0.12123793   -3.3093386   -4.6450946 
   52300   0.90781456   0.11853318    -3.290797   -4.6514957 
   52400   0.90933802   0.16481999   -3.2829723   -4.6459546 
   52500   0.92138698   0.12575738   -3.2814635   -4.6625056 
   52600   0.92141072 -0.0059114992   -3.2881859   -4.6692636 
   52700   0.90007983   0.19076884   -3.3068172   -4.6559226 
   52800     0.867466    0.1587666   -3.3358099   -4.6360313 
   52900   0.87132866 -0.077931588     -3.36068    -4.666691 
   53000   0.85978288  0.019536297   -3.3683403   -4.6570457 
   53100   0.87476077  0.044113535    -3.344184   -4.6553393 
   53200   0.91395232  0.052512512   -3.2865831   -4.6564816 
   53300   0.91566597   0.25529063   -3.2619641   -4.6344311 
   53400   0.91259065   0.27527101   -3.2599686   -4.6278261 
   53500   0.91195764   0.21062298   -3.2720471   -4.6389559 
   53600   0.91776878  0.077381643   -3.2970565   -4.6726754 
   53700   0.88203123   0.14213167   -3.3277815   -4.6498343 
   53800   0.88400051  0.015885036   -3.3402259   -4.6652304 
   53900   0.86633579   0.14407491   -3.3364419   -4.6349692 
   54000   0.88587441  0.071471574   -3.3215634   -4.6493766 
   54100   0.90188755   0.10773477   -3.3020583   -4.6538732 
   54200   0.91149901   0.15530747   -3.2829362   -4.6491575 
   54300   0.91666627  0.036392556   -3.2721487   -4.6461151 
   54400   0.89782454   0.25296808   -3.2719796   -4.6177046 
   54500   0.89118126   0.19567095   -3.2893755   -4.6251431 
   54600   0.88624593  0.067863839   -3.3404054   -4.6687756 
   54700    0.8665263 -0.001902862   -3.3732855   -4.6720984 
   54800   0.89208474  -0.11382755   -3.3754619   -4.7125837 
   54900   0.86017949   0.12222996   -3.3570405   -4.6463403 
   55000   0.92014621 -0.055928348    -3.326109   -4.7052913 
   55100   0.91451554   0.14193293   -3.2992677   -4.6700104 
   55200   0.92404214   0.13712885   -3.2817493   -4.6667711 
   55300   0.90998629  0.080919478   -3.2734171    -4.637371 
   55400    0.9058022   0.19183601   -3.2709064   -4.6285889 
   55500   0.90932748  0.089279467   -3.2774282   -4.6403946 
   55600   0.90498275   0.13240152   -3.3001784   -4.6566326 
   55700   0.88475503 -0.046101966   -3.3414301   -4.6675656 
   55800   0.88231375 -0.057138406   -3.3710953   -4.6935715 
   55900   0.87068154  0.027874583   -3.3751744   -4.6802155 
   56000    0.8940705 -0.047228102   -3.3581398    -4.698238 
   56100    0.8845837   0.15652605   -3.3337151   -4.6595937 
   56200   0.91397147 -0.095731669   -3.3086968    -4.678624 
   56300   0.91923793 0.0059961789   -3.2987406   -4.6765615 
   56400   0.90564879   0.13037876   -3.2985541   -4.6560066 
   56500   0.88823662    0.2401179   -3.3018798   -4.6332337 
   56600   0.90218223   0.04275625   -3.3065636   -4.6588203 
   56700    0.8955575  0.096032563   -3.3069145   -4.6492415 
   56800   0.90841566 -0.0012209897   -3.3050323   -4.6666321 
   56900   0.92730399 -0.051069241   -3.3021284   -4.6920394 
   57000    0.8958681   0.24917107   -3.2967242   -4.6395168 
   57100   0.91577561   0.10279759   -3.2902717   -4.6629031 
   57200   0.92234217   0.10852167   -3.2912987   -4.6737725 
   57300   0.89859372   0.16814354   -3.3022455   -4.6491234 
   57400   0.86582477   0.23134989   -3.3187364   -4.6164978 
   57500   0.90203657   0.01631881   -3.3340085   -4.6860467 
   57600   0.85860838   0.27009617   -3.3426919   -4.6296369 
   57700   0.87406015   0.12798689   -3.3336886   -4.6437938 
   57800   0.90527609  0.061962069   -3.3047604   -4.6616544 
   57900   0.93776613   0.13163923   -3.2642864   -4.6698787 
   58000   0.92791349   0.18309672   -3.2458992   -4.6367237 
   58100   0.91602118   0.21648344   -3.2495166    -4.622516 
   58200   0.91970001   0.16257527   -3.2668449   -4.6453584 
   58300   0.90271286   0.15397342   -3.2925191   -4.6455711 
   58400     0.884917   0.20295611     -3.31216   -4.6385382 
   58500   0.88880775  0.080516877   -3.3207535   -4.6529634 
   58600   0.90491819 -0.036806847   -3.3193582   -4.6757157 
   58700   0.88303231  0.035287371   -3.3111229   -4.6346762 
   58800   0.90907006  0.073945433   -3.2939396   -4.6565202 
   58900   0.91256099  0.086299705    -3.277067     -4.64488 
   59000      0.91158   0.17683979   -3.2713371   -4.6376798 
   59100   0.90985972   0.15602971   -3.2786194   -4.6423836 
   59200   0.89285681  0.077006904   -3.3184218   -4.6567008 
   59300   0.88110981  -0.10477091   -3.3650992   -4.6857709 
   59400   0.87303397 0.0033643645   -3.3794375   -4.6880046 
   59500    0.8728741  0.058015314   -3.3698531   -4.6781805 
   59600   0.88018468  0.054716103   -3.3475698   -4.6668549 
   59700   0.90153855  0.072545462   -3.3187752    -4.670067 
   59800   0.88423629   0.18016294    -3.297275   -4.6226329 
   59900   0.89213234    0.1666742   -3.2861005   -4.6232936 
   60000   0.91220041   0.10049863    -3.285591   -4.6528636 
   60100   0.90618454   0.17593086   -3.2927484    -4.651004 
   60200   0.90795172  0.069720897   -3.3008343   -4.6617386 
   60300     0.879471  0.098732336   -3.3130172   -4.6312325 
   60400   0.89278851   0.04759929   -3.3245825   -4.6627591 
   60500   0.88734294 -0.032131606   -3.3434466    -4.673461 
   60600   0.88309119 -0.048876065   -3.3672028   -4.6908443 
   60700   0.86101296 -0.052789738   -3.3795019   -4.6700511 
   60800   0.85513868  0.095878314   -3.3651877    -4.646932 
   60900   0.89110411   0.10367385   -3.3279535   -4.6636054 
   61000      0.89676   0.14576112   -3.2954283   -4.6395577 
   61100   0.93724093 -0.0087805049   -3.2792233   -4.6840284 
   61200   0.90403105    0.1640541   -3.2811598   -4.6361876 
   61300   0.91303442  0.044504215   -3.2922268   -4.6607494 
   61400   0.89928833  0.067628509   -3.3127576   -4.6606766 
   61500   0.88089852  0.018812503   -3.3357238   -4.6560788 
   61600   0.89139055  -0.10626184   -3.3509034   -4.6869846 
   61700   0.86300875   0.11977488   -3.3524631   -4.6460037 
   61800    0.8936451   0.10562631   -3.3161122   -4.6555728 
   61900   0.91662885   0.26130258   -3.2676105   -4.6415208 
   62000   0.91102124   0.32139428   -3.2476168    -4.613122 
   62100   0.92600131   0.23022583    -3.248854   -4.6368123 
   62200   0.92016537   0.09302423   -3.2663516   -4.6455626 
   62300   0.91200961 -0.040884899   -3.2946369   -4.6616235 
   62400   0.89345129   0.11123204   -3.3218456   -4.6610157 
   62500   0.88984071   0.10004683   -3.3372286   -4.6709868 
   62600   0.86345869   0.21183013    -3.339542   -4.6337569 
   62700   0.86856512    0.2216531   -3.3305667   -4.6324356 
   62800   0.90816088  0.057940044   -3.3141456   -4.6753634 
   62900   0.89637749   0.16827893   -3.2967319   -4.6402879 
   63000   0.92290379   0.22302496   -3.2655044     -4.64882 
   63100   0.94766663   0.24711227    -3.210741   -4.6311729 
   63200   0.94803614   0.36165173   -3.1722158   -4.5932016 
   63300   0.96307589   0.27453924   -3.1830351   -4.6265636 
   63400   0.90340606    0.4384276   -3.2215151   -4.5756061 
   63500   0.90440871   0.25587785   -3.2509726   -4.6065665 
   63600    0.9192638   0.14015078   -3.2776555   -4.6555152 
   63700   0.89278526   0.13269307    -3.304769   -4.6429407 
   63800   0.88054438    0.1784651   -3.3254188    -4.645243 
   63900    0.8996304 -0.051839969   -3.3366188   -4.6850506 
   64000    0.8870088   0.10888579   -3.3388487   -4.6683623 
   64100   0.88233386   0.15761786   -3.3258479   -4.6483544 
   64200   0.90051125   0.23799368   -3.2940046   -4.6437566 
   64300   0.92149097   0.14919849   -3.2578773   -4.6390753 
   64400   0.93943432   0.15557621   -3.2434135   -4.6515062 
   64500   0.93503253   0.13335749   -3.2516178   -4.6531128 
   64600   0.90857862   0.22012675   -3.2715233   -4.6333673 
   64700   0.91891504   0.08346744   -3.2915425   -4.6688795 
   64800   0.90032934  0.051067132   -3.3033412   -4.6528205 
   64900   0.87961079   0.14613296   -3.3112218   -4.6296467 
   65000   0.88252259  0.057576931   -3.3131409   -4.6359302 
   65100   0.88622393   0.14294526   -3.3088446   -4.6371817 
   65200   0.89455626   0.16477854   -3.2955618    -4.636388 
   65300   0.90537594   0.16028368   -3.2733002   -4.6303437 
   65400   0.91475175   0.28307502   -3.2413358   -4.6124325 
   65500   0.94426999   0.28454298   -3.2096648   -4.6250056 
   65600   0.95200656   0.28719384   -3.1966473   -4.6235843 
   65700   0.93045484   0.24414461    -3.217112   -4.6117456 
   65800   0.89904832   0.15997828   -3.2758192   -4.6233785 
   65900     0.894587   0.12483894   -3.3064131   -4.6472854 
   66000   0.89751818  0.012016921   -3.3159431   -4.6612089 
   66100    0.8971682 0.0052883249   -3.3176611   -4.6624023 
   66200   0.87998519   0.13342273   -3.3137189    -4.632705 
   66300   0.89552098   0.03831782   -3.3046555   -4.6469277 
   66400     0.918583  0.091695016   -3.2873838   -4.6642231 
   66500   0.90350706   0.13654415   -3.2697369   -4.6239793 
   66600   0.90842883   0.19072889   -3.2545749   -4.6161944 
   66700   0.91556351   0.21936692   -3.2513002   -4.6236136 
   66800   0.92532344  0.078655019   -3.2727757    -4.659718 
   66900   0.90114171  0.038073741   -3.3177934   -4.6684904 
   67000   0.87055011  0.061712494   -3.3485859     -4.65343 
   67100   0.87177668  0.072573987   -3.3531368   -4.6598194 
   67200   0.89088564 -0.0089975592   -3.3407039   -4.6760283 
   67300   0.87720868   0.19118031   -3.3166067   -4.6314311 
   67400    0.8918055      0.19269    -3.290492   -4.6271953 
   67500   0.94171015 -0.044086707   -3.2740052   -4.6855091 
   67600   0.91089107   0.25725168     -3.27236   -4.6376701 
   67700   0.88616429   0.34037838   -3.2800041   -4.6082518 
   67800   0.92283283  0.039673011    -3.293727   -4.6769363 
   67900   0.89877694  0.073641943   -3.3082133   -4.6553658 
   68000   0.88456993   0.08794988   -3.3162032   -4.6420612 
   68100   0.89386977   0.11961857   -3.3163514   -4.6561487 
   68200   0.88783484   0.11348867   -3.3141444   -4.6448961 
   68300   0.90771604 -0.0010522873   -3.3058436   -4.6663947 
   68400   0.90503485 0.0017074981   -3.3003911   -4.6569234 
   68500   0.88646979   0.20710045   -3.3009473    -4.629653 
   68600   0.88597424   0.22003808   -3.3033612   -4.6313241 
   68700    0.8893314   0.11815537   -3.3064749   -4.6394698 
   68800   0.88589026    0.1983796   -3.3068456   -4.6346826 
   68900   0.89157678   0.16393444   -3.3052115   -4.6415719 
   69000    0.9026027   0.07288511   -3.3008152    -4.653702 
   69100   0.90211103   0.21580119   -3.2925377   -4.6446876 
   69200   0.91165568   0.22575418   -3.2828179    -4.649274 
   69300   0.91902875   0.18773602   -3.2584467   -4.6359541 
   69400   0.94567544   0.10886168   -3.2434739   -4.6609213 
   69500   0.93515579   0.10407396   -3.2521944   -4.6538742 
   69600   0.89855149   0.24278311   -3.2790238   -4.6258384 
   69700   0.89913143 0.0031769768   -3.3138497   -4.6615335 
   69800   0.89413983  0.016087129   -3.3383921   -4.6785942 
   69900    0.8793401  0.027133287   -3.3475899   -4.6656091 
   70000   0.86546079  0.064400845   -3.3411477   -4.6383636 
   70100   0.86940906   0.20809616   -3.3189021   -4.6220359 
   70200   0.90767288   0.10997531   -3.2897571   -4.6502435 
   70300   0.89151613   0.27613104   -3.2714671   -4.6077365 
   70400   0.91263026   0.15139586   -3.2655402   -4.6334571 
   70500   0.90490128   0.18131559   -3.2704407   -4.6267728 
   70600   0.90819577   0.25094637   -3.2777049    -4.638975 
   70700   0.89597435   0.12442681   -3.2869192    -4.629871 
   70800   0.88976502   0.15095738   -3.2955939   -4.6292387 
   70900    0.8866075   0.23927586   -3.3039093   -4.6328214 
   71000    0.8983673   0.10484227   -3.3121014   -4.6586399 
   71100   0.89510391  0.024352814   -3.3245659    -4.666213 
   71200   0.86968402   0.18911352   -3.3475999   -4.6511459 
   71300   0.89968367  -0.20408122   -3.3704122   -4.7189237 
   71400   0.87117979   -0.1456852   -3.3829416   -4.6887295 
   71500   0.87570501 -0.042932101   -3.3696035   -4.6821741 
   71600   0.87496926   0.16010073   -3.3315319   -4.6429997 
   71700   0.91351178  0.069547737   -3.2950712   -4.6643094 
   71800   0.89948651   0.19242228   -3.2831272   -4.6313433 
   71900   0.92760626  0.077940458   -3.2817489   -4.6721129 
   72000   0.91620209   0.13537902   -3.2911114    -4.664382 
   72100   0.88613115   0.18215518   -3.3116684   -4.6398665 
   72200   0.89520643  0.039168002   -3.3310832    -4.672884 
   72300   0.89032903  0.029644072   -3.3472835   -4.6817736 
   72400   0.87638352  0.052719621   -3.3624488   -4.6760365 
   72500   0.85395493   0.15031405   -3.3754477   -4.6554177 
   72600   0.82988562   0.31265612   -3.3741287   -4.6180218 
   72700    0.8803785   0.16611183   -3.3421387   -4.6617143 
   72800   0.89701889   0.18302602   -3.3015543   -4.6460717 
   72900   0.91403862  0.090038244   -3.2765102    -4.646538 
   73000    0.9203949   0.21854754   -3.2684558   -4.6480109 
   73100   0.93023529   0.12573215   -3.2727383   -4.6670428 
   73200   0.90921215  0.076713455   -3.2945914    -4.657385 
   73300   0.88425878    0.1460051   -3.3225258   -4.6479174 
   73400   0.86838359  0.060868786   -3.3414067   -4.6430034 
   73500   0.89338991  0.027978074    -3.348243   -4.6873211 
   73600   0.90288598   -0.1312595   -3.3417046   -4.6950161 
   73700   0.90256966   0.18001224   -3.3046882   -4.6575255 
   73800   0.91421399   0.27086881   -3.2520726   -4.6223633 
   73900   0.93305672   0.28629997    -3.238002   -4.6365355 
   74000   0.90837574   0.30374409   -3.2528565   -4.6143964 
   74100    0.9340725 0.0036533315    -3.276203    -4.676259 
   74200   0.88493553    0.1635479   -3.3000788   -4.6264848 
   74300   0.89188634  0.085746779   -3.3145098   -4.6513342 
   74400   0.89916412  0.090039061   -3.3222799   -4.6700127 
   74500   0.86954155   0.14174453   -3.3206077   -4.6239401 
   74600    0.9040508  0.085839984   -3.3080254   -4.6630827 
   74700   0.91517848  0.065203097   -3.2855025   -4.6572389 
   74800   0.92713954   0.17619021   -3.2471944   -4.6368589 
   74900   0.94455717   0.32421683   -3.2013559   -4.6171272 
   75000   0.96569921   0.17022399   -3.1915608   -4.6390213 
   75100   0.94861064   0.15978259    -3.227507   -4.6493539 
   75200   0.91550664  0.048213713   -3.2762855   -4.6485137 
   75300   0.90499409   0.12106542   -3.2936204   -4.6500916 
   75400   0.90056558   0.15382156   -3.3008081   -4.6506416 
   75500   0.90613141  0.028253514   -3.3036525   -4.6618285 
   75600   0.89387878   0.17447444   -3.3043452    -4.644156 
   75700   0.90768052   0.12830082   -3.3037479   -4.6642457 
   75800   0.90469229   0.13717608   -3.3041226   -4.6601414 
   75900   0.89632103   0.10441951   -3.3105737   -4.6540451 
   76000   0.90797228  0.021447844   -3.3218876   -4.6828227 
   76100   0.86473583   0.14553955   -3.3377152   -4.6338444 
   76200   0.87815112  0.057246487    -3.345179    -4.661416 
   76300   0.87004182    0.1887945   -3.3357362   -4.6398184 
   76400   0.89160777   0.14841806   -3.3029565   -4.6393633 
   76500   0.91305594   0.19431317   -3.2664285   -4.6349835 
   76600   0.89409197    0.3154502   -3.2528001   -4.5929305 
   76700   0.89616924   0.31166703    -3.257304   -4.6005479 
   76800   0.90989401   0.11780258   -3.2737456   -4.6375612 
   76900   0.92584625 -0.026086645   -3.3004687   -4.6881946 
   77000   0.87432681   0.13892722    -3.324153   -4.6346579 
   77100   0.90324702  0.041018081   -3.3305407   -4.6843933 
   77200   0.88314087   0.11709696   -3.3280155   -4.6517315 
   77300   0.90722561 -0.0062939058   -3.3189412   -4.6787572 
   77400    0.8926154    0.2027641    -3.313079   -4.6509962 
   77500   0.90009466   0.11829784   -3.3111768   -4.6603044 
   77600   0.90848049  0.011638165   -3.3137689   -4.6754658 
   77700   0.88973452  0.054387616   -3.3193634   -4.6529624 
   77800   0.92349655 -0.049367176   -3.3210979    -4.705302 
   77900   0.89925143  -0.02741935   -3.3197114   -4.6675752 
   78000   0.88824342   0.19138511   -3.3123737   -4.6437379 
   78100   0.89466468   0.11779355   -3.2931602   -4.6341489 
   78200   0.90863259   0.21793145   -3.2702227   -4.6321476 
   78300   0.92056374   0.15047249   -3.2542511   -4.6340592 
   78400   0.94135276  0.039088657   -3.2523531   -4.6633214 
   78500   0.91958637   0.14580183   -3.2698976   -4.6482408 
   78600    0.8889446   0.11834959   -3.3063992   -4.6388143 
   78700   0.86496472   0.16729984   -3.3374028   -4.6338751 
   78800   0.89633774  -0.10202406   -3.3449778   -4.6884743 
   78900   0.87827835   0.15499384   -3.3378371   -4.6542648 
   79000   0.90358909  0.025647746   -3.3203482   -4.6747136 
   79100   0.88772143    0.2213697   -3.3077284   -4.6383101 
   79200   0.91181541  0.077128446   -3.3012087   -4.6679042 
   79300   0.88874974   0.21451848   -3.3016597   -4.6337827 
   79400   0.91185081  0.057946556   -3.3036592   -4.6704078 
   79500   0.90556985  0.025602598   -3.3065058     -4.66384 
   79600   0.90544378   0.06418881   -3.3097596   -4.6669049 
   79700   0.90459034  0.040586709   -3.3160073   -4.6718733 
   79800   0.89358147  0.075686757   -3.3253595   -4.6647247 
   79900   0.87245611   0.13456231    -3.333094   -4.6407949 
   80000   0.89261329 -0.046471344   -3.3352858   -4.6731998 
   80100   0.88081984   0.05516677   -3.3319814   -4.6522185 
   80200   0.87599334  0.086834139    -3.318535   -4.6315378 
   80300   0.88717058   0.23594503   -3.2969901   -4.6267461 
   80400    0.9244623  0.066293677   -3.2749893   -4.6606409 
   80500   0.91029887   0.20332917   -3.2625717   -4.6269941 
   80600    0.9353817   0.15959003   -3.2599427   -4.6619611 
   80700   0.91928805  0.094055155   -3.2761322   -4.6540283 
   80800   0.91649332  0.017449423   -3.3122453   -4.6859524 
   80900   0.86713673   0.16213996   -3.3514736   -4.6512014 
   81000   0.86994073  0.035285801   -3.3648182   -4.6687489 
   81100   0.87307335  0.032802735   -3.3574228   -4.6660489 
   81200   0.88959311 0.0038393041   -3.3410168    -4.674404 
   81300   0.89431388  0.054721447   -3.3225831   -4.6630461 
   81400   0.91020964   0.05511222   -3.3066594   -4.6709481 
   81500   0.90424954   0.12025477   -3.2955215   -4.6508767 
   81600   0.90547395   0.16753761   -3.2896628   -4.6468533 
   81700   0.90360905   0.15646473   -3.2931194   -4.6475146 
   81800   0.89183603   0.20162678   -3.3003329   -4.6370819 
   81900   0.89222441   0.13651571   -3.3066931   -4.6440242 
   82000   0.89878441  0.056826236   -3.3089051   -4.6560688 
   82100   0.90397843   0.10424642   -3.3075578   -4.6625067 
   82200   0.88830868   0.16404728   -3.3070681     -4.63853 
   82300   0.89146945   0.11361445    -3.306412   -4.6426115 
   82400   0.88511772   0.16034839    -3.307668   -4.6343471 
   82500   0.90552818 -0.012412355   -3.3082434   -4.6655151 
   82600   0.90567054  0.051996324   -3.3091231   -4.6666083 
   82700   0.90909026  0.079435153   -3.3045344   -4.6671453 
   82800   0.89533364   0.14373344   -3.3001894   -4.6421808 
   82900   0.91589854   0.10647324   -3.2942781   -4.6670937 
   83000   0.91991484  0.086071106   -3.2892862   -4.6681217 
   83100   0.88099722   0.22409892   -3.2962038   -4.6167068 
   83200    0.8815635   0.15966092   -3.3094175   -4.6307693 
   83300   0.88408166   0.19658232   -3.3237298    -4.648856 
   83400   0.90173747  0.056852811   -3.3333604   -4.6849503 
   83500   0.88360782  0.058448979   -3.3399378   -4.6643538 
   83600   0.88664961  0.077895851   -3.3362031   -4.6651783 
   83700   0.88970035   0.16559682   -3.3175836   -4.6511314 
   83800   0.90066019   0.19429477   -3.2894874   -4.6394627 
   83900   0.89422761   0.34383728   -3.2695205   -4.6098541 
   84000   0.93079585   0.20327588   -3.2523753   -4.6475201 
   84100   0.90261614   0.37329471   -3.2503948   -4.6033018 
   84200   0.88742836   0.28801487   -3.2736766   -4.6038191 
   84300   0.89396793  0.093832972   -3.3235909   -4.6635353 
   84400   0.87838651   0.02336364    -3.355535   -4.6721248 
   84500   0.86438007   0.12547744   -3.3608534   -4.6564493 
   84600    0.8899343  0.064760866   -3.3469218   -4.6808203 
   84700   0.89954271 -0.021919402    -3.325481   -4.6737813 
   84800   0.90239744  0.075925706   -3.3006955   -4.6532747 
   84900    0.9161648    0.0985775   -3.2806611   -4.6538758 
   85000   0.92474287   0.13408471   -3.2693264   -4.6553985 
   85100   0.92132006   0.24547735   -3.2709637   -4.6519055 
   85200   0.88919585   0.25423195   -3.2848101   -4.6176018 
   85300   0.88699387   0.17668944      -3.3005   -4.6299912 
   85400   0.89921918  0.016357074   -3.3069935   -4.6548089 
   85500   0.89509986   0.11144571   -3.3092637   -4.6509047 
   85600   0.89461772   0.10439728   -3.3096224   -4.6505408 
   85700   0.89087803   0.15579615   -3.3074059    -4.642719 
   85800   0.90700975  -0.01831577   -3.3011743   -4.6606668 
   85900   0.90365252   0.16156849   -3.2914663   -4.6459267 
   86000   0.91675462   0.13510462   -3.2744843   -4.6485831 
   86100   0.92606763     0.198268   -3.2610604   -4.6491182 
   86200   0.93507943   0.16759093   -3.2646763   -4.6662417 
   86300   0.91769219   0.12785334   -3.2919847   -4.6674888 
   86400   0.88116821   0.14706873   -3.3283451   -4.6491043 
   86500   0.87679923  0.084438381    -3.348619   -4.6628297 
   86600   0.87378672  0.071843577    -3.351743   -4.6614383 
   86700    0.8925461  0.084881913   -3.3395156   -4.6773289 
   86800   0.87937102   0.16475105    -3.314289   -4.6323545 
   86900   0.90278978   0.16513091    -3.284148   -4.6373152 
   87000   0.93055283   0.15997072    -3.262026   -4.6568066 
   87100   0.90895909   0.17779237   -3.2624777    -4.624892 
   87200   0.90233448   0.21329418   -3.2749926   -4.6274774 
   87300   0.89745769   0.10649046   -3.2984941   -4.6436693 
   87400   0.87154205  0.031853704   -3.3537607   -4.6600915 
   87500   0.86865187  -0.13116677   -3.3986619   -4.7006608 
   87600   0.85504443 -0.044050436   -3.3947423   -4.6763453 
   87700   0.87641752   -0.1080123   -3.3708419   -4.6844805 
   87800   0.89808992 -0.034160013   -3.3376424   -4.6837652 
   87900    0.9015137  0.072663981   -3.3083478   -4.6596024 
   88000    0.9052072  0.095006874   -3.2889882   -4.6457789 
   88100   0.92864437  0.030301405   -3.2761241   -4.6680441 
   88200   0.89557056   0.31270123    -3.273204   -4.6155506 
   88300   0.90894044   0.12852501   -3.2799239   -4.6423102 
   88400   0.90937117  0.079236366   -3.3014263   -4.6644583 
   88500   0.90091032 -0.021085943   -3.3392244   -4.6895746 
   88600   0.88478375 -0.022599382   -3.3694768   -4.6956553 
   88700   0.85873566  0.087199681   -3.3749183   -4.6620541 
   88800   0.88595295 0.0063342697   -3.3568335   -4.6847645 
