run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 22 22 22
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.739 | 2.739 | 2.739 Mbytes
Step Temp Press TotEng PotEng 
       0          0.9  0.027629406    1.3335866 -0.015399151 
     100    0.9164077  0.027461818    1.3326117 -0.040967047 
   44800   0.93720508  0.024108558    1.1305913  -0.27416009 
   44900   0.93311603   0.02632432    1.1092186  -0.28940387 
   45000   0.91205854  0.023856228    1.0665931  -0.30046687 
   45100   0.89463379  0.023728013     1.040741  -0.30020148 
   45200   0.90434566  0.022324225    1.0307608   -0.3247385 
   45300   0.89731831  0.023309417     1.023547  -0.32141919 
   45400   0.87804254  0.023062306    1.0197421  -0.29633218 
   45500   0.89094695  0.024307173    1.0282021  -0.30721425 
   45600    0.9069579  0.024004517    1.0493561   -0.3100586 
   45700    0.9249302  0.023813752    1.0763487  -0.31000425 
   45800   0.93292703  0.028573476    1.0951188  -0.30322032 
   45900    0.9375509  0.023401675    1.0865637  -0.31870602 
   46000   0.89728476  0.025443199    1.0350666  -0.30984933 
   46100   0.86819497  0.022415097    0.9982969  -0.30301712 
   46200   0.86994326  0.022815598   0.99809245  -0.30584204 
   46300   0.88147469   0.02298201    1.0171282  -0.30409048 
   46400   0.90045534    0.0236633    1.0432296  -0.30643864 
   46500   0.91367013  0.026458861    1.0622831  -0.30719246 
   46600   0.92017193  0.022879288    1.0674105  -0.31181043 
   46700   0.91072759  0.023031902     1.059552  -0.30551303 
   46800    0.9050227  0.022813456    1.0380103  -0.31850383 
   46900   0.89059976  0.023717005   0.99901856  -0.33587739 
   47000   0.86310051  0.021400384   0.96500552  -0.32867255 
   47100   0.85991724  0.023718417   0.96225581  -0.32665094 
   47200   0.87280252  0.023665173   0.97810769  -0.33011246 
   47300   0.89077137  0.022583546   0.99472735  -0.34042583 
   47400   0.88157426  0.022647876    1.0101139  -0.31125396 
   47500   0.89202101  0.022045579    1.0309373  -0.30608895 
   47600   0.90119006  0.022083086    1.0550653  -0.29570418 
   47700     0.919462  0.023980562    1.0737772  -0.30437961 
   47800   0.93011864  0.024406763    1.0765919  -0.31753782 
   47900   0.90940981  0.024495405     1.058474  -0.30461588 
   48000   0.89248144   0.02415754    1.0290467  -0.30866962 
   48100   0.88618864  0.023793091    1.0047502   -0.3235341 
   48200   0.87983934  0.022145185   0.99467601  -0.32409145 
   48300   0.88856671  0.021932642   0.99868854  -0.33316013 
   48400   0.89311173  0.020437725     1.006827  -0.33183405 
   48500    0.9016236  0.025118004    1.0141729  -0.33724636 
   48600   0.89817378  0.023100797    1.0194619   -0.3267865 
   48700   0.88342465   0.02496024    1.0272553  -0.29688612 
   48800   0.90320321  0.023792446    1.0444215  -0.30936541 
   48900    0.9251054  0.022933657    1.0636535  -0.32296202 
   49000   0.91452091  0.025769936    1.0720803  -0.29867039 
   49100   0.91033869  0.024806517    1.0652668   -0.2992153 
   49200   0.89512175  0.024311025    1.0335148  -0.30815906 
   49300   0.87169182  0.025325685   0.99251919  -0.31403617 
   49400   0.87161664  0.020826632   0.97529259  -0.33115008 
   49500    0.8803772   0.02441726   0.98072318  -0.33885046 
   49600   0.89435948  0.021377057   0.99881479   -0.3417165 
   49700   0.90841189   0.02366398    1.0224181  -0.33917593 
   49800   0.92191283   0.02340309    1.0387434  -0.34308686 
   49900   0.90853532   0.02330218    1.0407577  -0.32102143 
   50000   0.89934783  0.023198182    1.0338328  -0.31417541 
   50100   0.88891983  0.023689483    1.0084846   -0.3238934 
   50200     0.854331  0.021746673   0.97454793  -0.30598576 
   50300   0.85083358  0.021935115   0.97062717  -0.30466434 
   50400   0.87675026  0.022455858    1.0005369   -0.3136004 
   50500   0.91266029  0.023628152    1.0386709  -0.32929098 
   50600   0.91526839  0.026544565    1.0562567  -0.31561436 
   50700   0.91447363  0.023153217     1.056612  -0.31406786 
   50800   0.91020123  0.025445955    1.0456569  -0.31861917 
   50900   0.89039204  0.022529799    1.0251841  -0.30940049 
   51000   0.88054962  0.023947359    1.0051587   -0.3146734 
   51100   0.87008576  0.021847708   0.99501853  -0.30912955 
   51200   0.88283948  0.023467835      1.00518  -0.31808428 
   51300   0.90702231  0.023444004    1.0491323  -0.31037901 
   51400   0.93902143  0.023856199     1.088576  -0.31889785 
   51500   0.93754311  0.026553181    1.0904866  -0.31477145 
   51600   0.91641386  0.023765961    1.0649304  -0.30865762 
   51700   0.89312992  0.024020682    1.0357754  -0.30291298 
   51800   0.89532893  0.021755974    1.0196435  -0.32234087 
   51900   0.89227052  0.023515178    1.0148159  -0.32258427 
   52000    0.8961805    0.0238533    1.0154402  -0.32782062 
   52100   0.89586722  0.022267808    1.0184266  -0.32436463 
   52200    0.8988934  0.022452927    1.0271526  -0.32017449 
   52300   0.90795901  0.024232623    1.0511911  -0.30972422 
   52400   0.93104691  0.024846204    1.0956309  -0.29989019 
   52500   0.94479069  0.024967413    1.1195045  -0.29661678 
   52600   0.94817007  0.025649207    1.1054578  -0.31572878 
   52700   0.92062494  0.025750082     1.061912  -0.31798793 
   52800   0.89432429  0.023607839    1.0309911  -0.30948747 
   52900   0.88715694  0.024088844    1.0193074  -0.31042821 
   53000   0.88141391  0.023446823     1.019455  -0.30167255 
   53100   0.89591491   0.02462555    1.0296175  -0.31324521 
   53200   0.91164859  0.023673585    1.0431377  -0.32330781 
   53300   0.92258091  0.025377302     1.053022  -0.32980962 
   53400   0.90971879  0.022765156    1.0476823  -0.31587063 
   53500    0.8979908  0.022451124    1.0267812  -0.31919303 
   53600     0.878346   0.02118913   0.99516171  -0.32136742 
   53700   0.85604385  0.024501416    0.9754937  -0.30760734 
   53800    0.8640336  0.022047842   0.98241627  -0.31266039 
   53900   0.89039137  0.022539196    1.0208869  -0.31369671 
   54000   0.91666014  0.025282329    1.0582557  -0.31570145 
   54100   0.92164556  0.025770382    1.0652392  -0.31619046 
   54200   0.91419952  0.024031028    1.0549681  -0.31530087 
   54300   0.90501903  0.025601306    1.0353158  -0.32119281 
   54400   0.89211295  0.022354205    1.0147955  -0.32236853 
   54500     0.885828   0.02154418    1.0024462  -0.32529748 
   54600   0.87651779  0.023118498    1.0023612  -0.31142768 
   54700   0.89158875  0.022936876    1.0208006  -0.31557772 
   54800   0.91552357  0.023041888    1.0621232  -0.31013041 
   54900   0.94256548  0.023727899    1.0994307  -0.31335524 
   55000   0.94337801  0.024334159    1.1004971  -0.31350671 
   55100   0.92726165  0.024300932    1.0799777  -0.30986981 
   55200      0.91205  0.022792473     1.059378  -0.30766914 
   55300   0.90977647  0.022692915    1.0415608   -0.3220786 
   55400   0.89336045  0.023577801     1.024743  -0.31429093 
   55500   0.88421945  0.023687177    1.0135448  -0.31178791 
   55600   0.87853633  0.021608059     1.013732  -0.30308244 
   55700   0.88977294  0.023185146    1.0341986  -0.29945807 
   55800   0.92038431  0.025239384    1.0704473  -0.30909195 
   55900   0.94033205  0.024272599    1.0918515  -0.31758683 
   56000   0.93993724  0.022591553    1.0825107  -0.32633586 
   56100   0.91754868  0.024992713    1.0487644  -0.32652457 
   56200    0.8943904  0.021285397    1.0258224  -0.31475526 
   56300    0.8918582   0.02415756    1.0214929  -0.31528927 
   56400   0.89562743  0.022118551    1.0228688  -0.31956297 
   56500   0.89618863  0.025747182    1.0268895  -0.31638349 
   56600   0.88978014  0.022505437    1.0326144  -0.30105309 
   56700   0.90467552  0.024709854    1.0464524  -0.30954134 
   56800   0.90863568  0.025235991    1.0642392  -0.29769026 
   56900   0.91123546  0.022802054    1.0827078  -0.28311846 
   57000   0.92921606  0.025142361     1.100663  -0.29211393 
   57100   0.94275628    0.0268356    1.1008001  -0.31227187 
   57200   0.91212913  0.023058019    1.0586099  -0.30855582 
   57300    0.8816712  0.024563413    1.0142929   -0.3072203 
   57400    0.8662152  0.022413697    1.0037996    -0.294547 
   57500   0.88187908  0.022643912    1.0161135  -0.30571128 
   57600   0.90349389  0.023528309    1.0373138  -0.31690877 
   57700   0.90706419  0.022057404     1.054398  -0.30517608 
   57800   0.91372458  0.024000065    1.0661227  -0.30343447 
   57900   0.91443474  0.024760373    1.0704852   -0.3001364 
   58000   0.90479349  0.023826563    1.0606783  -0.29549221 
   58100   0.87770818   0.02176845    1.0294108  -0.28616233 
   58200   0.85921232  0.020930358   0.99835582  -0.28949435 
   58300   0.86726473  0.021281766   0.99472146  -0.30519825 
   58400   0.88285701   0.02261456    1.0200811  -0.30320949 
   58500   0.90298307  0.023219462    1.0604479  -0.29300906 
   58600   0.91660845  0.023822602    1.0829024  -0.29097724 
   58700    0.9169794  0.024706795    1.0846519   -0.2897838 
   58800   0.90701367   0.02364133    1.0745578  -0.28494056 
   58900    0.9041022   0.02182014    1.0612568  -0.29387756 
   59000   0.89351744  0.023640261    1.0479387  -0.29133051 
   59100   0.89488352  0.024688237    1.0361869  -0.30512989 
   59200   0.88865687  0.022892655    1.0233288    -0.308655 
   59300   0.87521685  0.022744243    1.0059177   -0.3059212 
   59400   0.87067673  0.021643344   0.98928108  -0.31575279 
   59500   0.86854567  0.021914248   0.98782488  -0.31401479 
   59600   0.87379449  0.022231943    1.0130733  -0.29663365 
   59700   0.89842428    0.0231989    1.0557521  -0.29087185 
   59800   0.91798833  0.024169813    1.0836105  -0.29233745 
   59900   0.91787597  0.025507644    1.0918414  -0.28393818 
   60000   0.91336375  0.025562362    1.0838835  -0.28513283 
   60100   0.89319551  0.023328755    1.0642954  -0.27449121 
   60200   0.88292396  0.024377784    1.0443775  -0.27901346 
   60300   0.86447643  0.021860157    1.0339109  -0.26182947 
   60400   0.88305858  0.022878177    1.0473443  -0.27624834 
   60500   0.92771508  0.025863038    1.0933639   -0.2971632 
   60600   0.95091542  0.025664283    1.1244505  -0.30085097 
   60700   0.93778653  0.024589955    1.1153325  -0.29029047 
   60800   0.93221091   0.02399279    1.0845027  -0.31276313 
   60900   0.91310245  0.022374591    1.0562803  -0.31234429 
   61000   0.88841335  0.023290735    1.0405674  -0.29105137 
   61100   0.89304677  0.023294574    1.0358571  -0.30270666 
   61200   0.89430173  0.024075113    1.0374862   -0.3029585 
   61300   0.89822764  0.023486899    1.0424139  -0.30391529 
   61400   0.90547634  0.024379642    1.0499611  -0.30723295 
   61500   0.90994314   0.02421098    1.0585202  -0.30536903 
   61600   0.91064782  0.022203487    1.0674744  -0.29747109 
   61700    0.9154625  0.025726706    1.0730955  -0.29906654 
   61800   0.90625537  0.025174758    1.0682817  -0.29008003 
   61900   0.89742031  0.022611362    1.0532269  -0.29189219 
   62000   0.89001258  0.023928141      1.03397  -0.30004581 
   62100   0.87997454  0.021372564    1.0174221  -0.30154799 
   62200   0.87552887  0.021998443     1.014577  -0.29772963 
   62300   0.90002767  0.022883303     1.032251  -0.31677621 
   62400   0.90911576  0.025334599    1.0650376  -0.29761149 
   62500   0.92920093  0.023523042    1.0933734  -0.29938079 
   62600   0.93162778  0.024175433    1.1017039  -0.29468788 
   62700   0.91576789  0.025689069    1.0870311  -0.28558865 
   62800   0.89531031  0.023270135    1.0493672  -0.29258929 
   62900   0.87369793  0.023936412    1.0096779  -0.29988439 
   63000   0.87178381  0.023651534   0.99893929  -0.30775394 
   63100   0.88305428  0.021839588     1.006562  -0.31702429 
   63200   0.89243273  0.023961343    1.0187543  -0.31888906 
   63300   0.89486837  0.023204665      1.03159   -0.3097041 
   63400   0.90394831  0.023848769     1.045038  -0.30986577 
   63500   0.91325832  0.022953191    1.0562933  -0.31256498 
   63600   0.91656672  0.023477597    1.0602041  -0.31361305 
   63700   0.91093696  0.024489751    1.0494779  -0.31590096 
   63800   0.89937287  0.023629049    1.0148469  -0.33319883 
   63900    0.8725342  0.020743681   0.97491594  -0.33290203 
   64000    0.8633071   0.02265792   0.96404564  -0.32994208 
   64100   0.87003218  0.022780909   0.97988424  -0.32418353 
   64200   0.87769588  0.023904717    1.0115523  -0.30400236 
   64300   0.89470543  0.023616829    1.0385766  -0.30247326 
   64400   0.90776866   0.02493883    1.0520987  -0.30853128 
   64500   0.90838052   0.02391791    1.0561861  -0.30536092 
   64600   0.90352103  0.024615746     1.053356  -0.30090725 
   64700   0.89340915  0.022831366      1.04622  -0.29288688 
   64800   0.90542974  0.022831926    1.0400666  -0.31705761 
   64900   0.90574219  0.021895706    1.0280859   -0.3295066 
   65000   0.88613818  0.022582871    1.0021896  -0.32601901 
   65100    0.8687925  0.020733082   0.97421813  -0.32799151 
   65200   0.85810878  0.023599203   0.96528577  -0.32091034 
   65300   0.85654291  0.020803468   0.98789609  -0.29595298 
   65400   0.88893264  0.024493819    1.0377975  -0.29459968 
   65500   0.91610122  0.026335173    1.0619645  -0.31115487 
   65600   0.91744462  0.021966971    1.0632137  -0.31191934 
   65700   0.92065691  0.023821033    1.0507647  -0.32918316 
   65800   0.89626051  0.023162236     1.026158  -0.31722274 
   65900   0.87642198  0.021561609    1.0056882  -0.30795706 
   66000   0.87602476  0.023637344    1.0028249  -0.31022501 
   66100   0.88891556  0.022851808    1.0193132  -0.31305839 
   66200   0.90814722  0.023691371    1.0522557  -0.30894164 
   66300   0.93341593  0.025015192    1.0840223  -0.31504969 
   66400    0.9456542  0.022758468     1.088329  -0.32908653 
   66500   0.92366564  0.022949037     1.064914  -0.31954356 
   66600   0.90428608  0.023758464    1.0399549  -0.31545512 
   66700   0.89731284  0.024584126     1.030633  -0.31432498 
   66800   0.88727729   0.02390984    1.0287589  -0.30115706 
   66900   0.90015048  0.022718166    1.0327611  -0.31645015 
   67000   0.89259447  0.024176798     1.040454  -0.29743176 
   67100   0.90578455  0.025367219    1.0514083  -0.30624775 
   67200   0.90452626  0.024317506    1.0631701  -0.29259987 
   67300   0.91127741  0.023740613    1.0757281  -0.29016102 
   67400   0.91544751  0.025141166    1.0874363  -0.28470326 
   67500   0.92624852  0.022700066    1.0904261  -0.29790283 
   67600   0.92155431  0.023646276    1.0725352  -0.30875765 
   67700   0.89202622  0.023115967      1.03297  -0.30406407 
   67800   0.86894412  0.022168818    1.0046748  -0.29776206 
   67900   0.86832234  0.022420093    1.0030475  -0.29845745 
   68000   0.88366438  0.022746053    1.0215572  -0.30294355 
   68100   0.89933277  0.023774446    1.0498068  -0.29817885 
   68200   0.91661077  0.024129952    1.0697442    -0.304139 
   68300    0.9243762  0.024668525    1.0712726  -0.31424993 
   68400   0.91153296   0.02483604     1.059991  -0.30628117 
   68500   0.90724455  0.022867238    1.0458422  -0.31400216 
   68600   0.90650948  0.023851663    1.0328575  -0.32588512 
   68700   0.89553897  0.024613953    1.0218687  -0.32043048 
   68800    0.8867366  0.021441502    1.0180091  -0.31109647 
   68900   0.89583196  0.023081911    1.0230983  -0.31964001 
   69000   0.90227633  0.022631908     1.032877  -0.31952063 
   69100   0.90833989  0.023332156    1.0445421  -0.31694409 
   69200   0.91323642  0.024316744    1.0574283  -0.31139715 
   69300   0.93185622  0.024213132    1.0799974  -0.31673674 
   69400    0.9433407   0.02370539    1.0992677  -0.31468028 
   69500   0.91585618  0.026805936    1.0901124  -0.28263971 
   69600   0.89583554  0.022157487    1.0614034  -0.28134037 
   69700   0.89233912  0.023426806    1.0350782  -0.30242486 
   69800   0.88061334  0.022936934    1.0195086  -0.30041899 
   69900   0.88415877  0.023032828    1.0167826  -0.30845914 
   70000   0.90319122  0.024118227    1.0247711  -0.32899781 
   70100   0.89637221  0.023061001     1.040058  -0.30349014 
   70200   0.92438103  0.024103879    1.0697125  -0.31581734 
   70300   0.94069572  0.025885372    1.0981511  -0.31183232 
   70400   0.93746534  0.023472537    1.1012211  -0.30392041 
   70500   0.91285548  0.024425879    1.0701657  -0.29808875 
   70600   0.88144673  0.023098665    1.0253895   -0.2957872 
   70700   0.88058288  0.021795009    1.0086832  -0.31119872 
   70800   0.87936858  0.021848793    1.0120739  -0.30598792 
   70900   0.89629218  0.022046371    1.0263883  -0.31703991 
   71000   0.90182152  0.023819888    1.0429523  -0.30876361 
   71100   0.90200292  0.024079779    1.0554098  -0.29657805 
   71200   0.89949274  0.023995067    1.0663606  -0.28186483 
   71300   0.91304441  0.023404858    1.0777908  -0.29074683 
   71400   0.92389288  0.024546382    1.0889164  -0.29588176 
   71500   0.92586431  0.025000024     1.095255  -0.29249806 
   71600   0.91352646  0.025319294    1.0813891  -0.28787104 
   71700   0.90379639  0.023132306    1.0497451  -0.30493095 
   71800    0.8899089  0.023882839     1.017781  -0.31607947 
   71900   0.86577931  0.024131626    1.0007529  -0.29694032 
   72000   0.87931608  0.021436448    1.0049268  -0.31305631 
   72100   0.89713166  0.023931891    1.0272332  -0.31745323 
   72200    0.9136153  0.021453775    1.0545423  -0.31485108 
   72300   0.92237835  0.024044524    1.0716378  -0.31089027 
   72400   0.91871508  0.023259545     1.072768  -0.30426927 
   72500   0.91697271  0.024377832    1.0576158  -0.31680987 
   72600   0.89023403  0.023010043    1.0121146  -0.32223316 
   72700   0.85837096  0.020670305   0.96957577  -0.31701331 
   72800   0.85440422  0.021037743   0.97085425  -0.30978919 
   72900   0.87389587  0.023887108      0.99394  -0.31591895 
   73000   0.89160264  0.022172891    1.0211851    -0.315214 
   73100   0.90259668  0.025386765    1.0432602  -0.30961758 
   73200   0.91290686  0.022509378    1.0563949  -0.31193656 
   73300   0.91196772  0.023964061    1.0603539  -0.30656995 
   73400   0.90608798  0.024216991    1.0536658  -0.30444503 
   73500   0.89811824  0.023077565    1.0378851  -0.30828009 
   73600   0.88757359  0.021786592    1.0144164  -0.31594372 
   73700   0.86285229  0.022876065   0.98767498  -0.30563104 
   73800   0.85137834   0.02294626   0.97622403    -0.299884 
   73900   0.86843341  0.022960403   0.99966255  -0.30200886 
   74000   0.90936873  0.023587803    1.0512302  -0.31179808 
   74100   0.91805798  0.023188331    1.0748476  -0.30120475 
   74200   0.91868325  0.024026308    1.0776097  -0.29937983 
   74300   0.91223123  0.023255726    1.0683693  -0.29894948 
   74400   0.90216076  0.023864891     1.049891  -0.30233343 
   74500   0.89078229  0.023288444    1.0292882  -0.30588139 
   74600   0.88211793  0.022883082    1.0132385  -0.30894425 
   74700   0.86975451  0.021486329    1.0083409  -0.29531067 
   74800   0.88969117  0.025052025    1.0278461  -0.30568804 
   74900   0.92386326  0.023605958    1.0766284  -0.30812533 
   75000   0.95060576  0.025940396     1.105668  -0.31916937 
   75100   0.94031912  0.024790121    1.0931223  -0.31629667 
   75200   0.92441529   0.02527432     1.057098  -0.32848317 
   75300   0.89946508  0.022627771    1.0274733  -0.32071065 
   75400   0.88131495  0.022330921    1.0150701  -0.30590911 
   75500   0.88410981  0.022815606    1.0185704  -0.30659798 
   75600   0.90426605  0.023668561    1.0316612  -0.32371882 
   75700   0.90899081  0.023394238    1.0448505  -0.31761129 
   75800    0.9169435  0.022791425    1.0541573   -0.3202246 
   75900   0.91469242  0.023148044     1.054786  -0.31622178 
   76000   0.89305522  0.024826431    1.0418112  -0.29676521 
   76100   0.88169157  0.025266099    1.0161032  -0.30544051 
   76200    0.8721787  0.023853383   0.99131219  -0.31597295 
   76300   0.86189792  0.023862522   0.98381104   -0.3080645 
   76400     0.871809  0.021295796    1.0030311  -0.30369985 
   76500    0.8988577   0.02191028    1.0464619  -0.30081169 
   76600   0.90956597  0.024481923     1.074645  -0.28867889 
   76700   0.91942462  0.023150359    1.0809877  -0.29711309 
   76800   0.91461173   0.02352147     1.073722  -0.29716482 
   76900   0.90904257  0.022820389    1.0574046  -0.30513483 
   77000   0.89232339  0.021547905     1.036204  -0.30127541 
   77100   0.88044952  0.023107979    1.0203867  -0.29929537 
   77200   0.87827517  0.021473833    1.0173428  -0.29908021 
   77300   0.89090923  0.025313315    1.0356144  -0.29974541 
   77400   0.92211562  0.025510287    1.0861528  -0.29598148 
   77500   0.94256031  0.026269617    1.1172621  -0.29551616 
   77600   0.93404704  0.025719658    1.1093193  -0.29069861 
   77700   0.91479778  0.023105221    1.0816596  -0.28950615 
   77800   0.90129349  0.023440636    1.0571193  -0.29380522 
   77900   0.89269263    0.0241969    1.0436414  -0.29439147 
   78000   0.89302893  0.024118024     1.038583  -0.29995397 
   78100   0.89018377   0.02302913    1.0393535  -0.29491894 
   78200   0.89377444  0.024097769    1.0472485   -0.2924059 
   78300   0.91024656  0.023924998    1.0624188  -0.30192524 
   78400   0.92086485  0.023745023    1.0850831  -0.29517637 
   78500   0.94792406  0.024152976    1.1118328  -0.30898502 
   78600   0.94594981  0.026360938    1.1182147  -0.29964391 
   78700   0.91889706  0.022828498    1.0837841  -0.29352588 
   78800   0.88514454  0.022874678    1.0399846  -0.28673468 
   78900   0.87491929  0.024233464    1.0229298  -0.28846317 
   79000   0.87852196  0.024853572     1.025541  -0.29125185 
   79100   0.89448691  0.021070636    1.0419988  -0.29872354 
   79200   0.91092573  0.023681337    1.0641158  -0.30124617 
   79300   0.91392196  0.023671159    1.0805245  -0.28932843 
   79400   0.91684371   0.02540556     1.087894  -0.28633829 
   79500   0.91778087  0.024313629    1.0809156  -0.29472135 
   79600   0.89411104  0.024969601    1.0409883  -0.29917063 
   79700   0.86285663  0.022789651   0.99663532  -0.29667721 
   79800   0.85992404  0.023305214   0.98944451  -0.29947244 
   79900   0.88249336  0.022842047     1.007347  -0.31539847 
   80000   0.90203932  0.022865277    1.0337309   -0.3183115 
   80100   0.91106107  0.024264017    1.0525978  -0.31296709 
   80200   0.91305365    0.0246515     1.059583  -0.30896851 
   80300   0.91378769  0.022603034    1.0560835  -0.31356819 
   80400   0.91915376  0.025362069     1.040183  -0.33751176 
   80500   0.88918119  0.020925555    1.0067506  -0.32601906 
   80600   0.86320636  0.021025159   0.97648633   -0.3173504 
   80700   0.86034391  0.020994634   0.97187091  -0.31767537 
   80800   0.88885245  0.021965747   0.99770275  -0.33457422 
   80900   0.91968554  0.024539745    1.0540835  -0.32440831 
   81000   0.93737952  0.023832821    1.0831509  -0.32186194 
   81100    0.9273542  0.025591638    1.0748357  -0.31515046 
   81200   0.91045566  0.023333202    1.0516639  -0.31299349 
   81300   0.88609648  0.023872369    1.0248917  -0.30325441 
   81400   0.86868576  0.022836155     1.008374  -0.29367569 
   81500   0.88306758  0.022401547    1.0102461  -0.31336006 
   81600   0.90264884  0.023142047    1.0276906  -0.32526542 
   81700    0.9171448  0.023679816    1.0476327  -0.32705089 
   81800   0.91002723  0.022788795    1.0588375  -0.30517775 
   81900   0.91097781  0.024268093    1.0645044  -0.30093565 
   82000   0.91304047    0.0241768    1.0629117  -0.30562002 
   82100   0.90997871  0.025089507    1.0447862  -0.31915634 
   82200   0.87702782  0.023212634    1.0075254  -0.30702798 
   82300   0.85316175  0.021311536   0.98624925  -0.29253189 
   82400   0.86506426  0.021633188   0.99783345  -0.29878803 
   82500   0.88848576  0.022852955    1.0337587  -0.29796866 
   82600   0.91169451  0.024001107    1.0616516  -0.30486268 
   82700   0.92564389  0.024121779    1.0675511  -0.31987158 
   82800   0.91431066  0.024862217    1.0572308  -0.31320474 
   82900   0.90327824  0.024757524    1.0379478  -0.31595159 
   83000   0.88975508  0.020833727    1.0197197   -0.3139102 
   83100   0.89051744  0.022867867    1.0113911  -0.32338145 
   83200   0.88712607   0.02289694    1.0127281  -0.31696128 
   83300   0.88689365  0.023497365    1.0275512  -0.30178976 
   83400   0.91853008  0.024011859    1.0740623  -0.30269763 
   83500   0.95134292  0.026060126    1.1133975  -0.31254477 
   83600   0.93892069  0.025673959    1.1082647   -0.2990582 
   83700   0.92212631   0.02271823    1.0808782  -0.30127205 
   83800    0.9069652  0.024171005    1.0532779  -0.30614782 
   83900   0.90326582  0.022344198    1.0355264  -0.31835434 
   84000   0.90283618  0.026209025    1.0228603   -0.3303765 
   84100   0.89057856  0.022370887    1.0119485  -0.32291568 
   84200   0.88629569  0.023368602    1.0081312  -0.32031356 
   84300   0.89027154  0.023470538    1.0139665  -0.32043749 
   84400   0.90378722  0.023629218    1.0322606  -0.32240165 
   84500   0.92342513  0.024802934    1.0671792  -0.31691784 
   84600   0.94563545  0.023412145    1.0992204   -0.3181671 
   84700   0.94900509  0.024496686    1.1020584  -0.32037977 
   84800    0.9191699   0.02514611    1.0650479  -0.31267103 
   84900    0.8843988  0.021941259    1.0223318   -0.3032697 
   85000   0.87753446   0.02175269    1.0130692  -0.30224349 
   85100   0.88664228   0.02365886    1.0215843  -0.30737993 
   85200   0.90233147  0.021597693    1.0385663  -0.31391397 
   85300   0.89564212  0.024513202    1.0576525  -0.28480135 
   85400   0.90721102  0.022576994    1.0768787  -0.28291541 
   85500   0.91433345   0.02523375    1.0928474  -0.27762233 
   85600   0.92101578  0.025202666    1.0979603  -0.28252538 
   85700   0.90999734  0.026105983     1.081342  -0.28262851 
   85800    0.8829661   0.02271902    1.0315254  -0.29192872 
   85900   0.85076818  0.023338435   0.99986475  -0.27532873 
   86000    0.8648789  0.021605712    1.0054902  -0.29085345 
   86100   0.88408724  0.023976755    1.0309286  -0.29420589 
   86200   0.89941601   0.02451064     1.055901  -0.29220944 
   86300   0.91305448  0.022536396    1.0695701  -0.29898264 
   86400   0.91274646  0.023255857    1.0719051    -0.296186 
   86500   0.90957734   0.02300976    1.0650952  -0.29824578 
   86600   0.90247262  0.023580832    1.0505329  -0.30215901 
   86700   0.88215008  0.022402426    1.0312248  -0.29100616 
   86800    0.8719824  0.022731719    1.0131689    -0.293822 
   86900   0.86318164  0.022201281    1.0002607  -0.29353899 
   87000   0.86972541  0.021926388    1.0088284  -0.29477956 
   87100   0.89959805  0.023852094    1.0473638  -0.30101948 
   87200    0.9196312  0.023426041    1.0818394  -0.29657101 
   87300   0.92363155  0.023471878    1.0946432  -0.28976323 
   87400   0.91932237  0.023348651    1.0901558  -0.28779174 
   87500   0.90951169  0.025508456    1.0708473  -0.29239522 
   87600   0.89291914  0.023222972    1.0414021  -0.29697031 
   87700   0.87717045   0.02182723    1.0191543  -0.29561288 
   87800   0.87849154  0.023154024    1.0148394  -0.30190784 
   87900   0.87979261  0.023348761    1.0276918  -0.29100557 
   88000   0.89603889  0.024145957    1.0594405    -0.283608 
   88100   0.92436774   0.02314471    1.0987274  -0.28678248 
   88200    0.9381039  0.023701735    1.1107206  -0.29537801 
   88300    0.9430661   0.02425705     1.098285  -0.31525133 
   88400   0.92309068  0.025426958    1.0716699  -0.31192579 
   88500   0.90189325  0.023892606    1.0399782  -0.31184528 
   88600   0.88691309  0.022892631    1.0154866  -0.31388355 
   88700   0.86688409  0.022913121    1.0061455  -0.29320373 
   88800   0.87127431  0.022063553      1.01973  -0.28619958 
   88900   0.90695787  0.022672371    1.0529712  -0.30644348 
   89000     0.920091  0.025916204    1.0779721  -0.30112744 
   89100   0.91415513  0.025596506    1.0823188  -0.28788364 
   89200   0.90731959  0.024748941    1.0730976   -0.2868593 
   89300   0.89498024  0.022644384    1.0586509  -0.28281083 
   89400   0.89126013   0.02306842     1.046731  -0.28915482 
   89500   0.88794626  0.023144788    1.0351598  -0.29575893 
   89600   0.86544632  0.022358009    1.0174172  -0.27977692 
   89700   0.86448495  0.022980077    1.0078611  -0.28789212 
   89800   0.87733591  0.021747828    1.0240933  -0.29092179 
   89900   0.89715752  0.023742556    1.0609825   -0.2837427 
   90000   0.91810698  0.022435007    1.0917576  -0.28436821 
   90100    0.9265346  0.026722887    1.1032267  -0.28553104 
   90200   0.92790277  0.023996251     1.092447  -0.29836142 
   90300   0.90660688  0.024076065    1.0621595  -0.29672911 
   90400   0.88884328  0.022595445    1.0323329  -0.29993029 
   90500    0.8794675  0.024372158    1.0197749  -0.29843524 
