run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   90500    2.0486226    1.4568735  0.027943151    -3.042682 
   90600    2.0516151    1.4881737  0.054803116   -3.0203074 
   90700    2.0411837    1.5623397  0.059033648   -3.0004415 
   90800    2.0215603    1.5549025   0.03003414    -3.000028 
   90900    1.9955653    1.3358313 -0.057038838   -3.0481378 
   91000    1.9674088    1.3102979  -0.13529811   -3.0841941 
   91100     1.927997    1.3980363  -0.15999886   -3.0498215 
   91200    1.8967619    1.6487263  -0.13672663   -2.9797319 
   91300    1.9819708    1.3701152 -0.075749256   -3.0464718 
   91400    1.9981238    1.4701401 -0.016366289   -3.0113002 
   91500      2.00619    1.5797578  0.019351409   -2.9876726 
   91600    2.0224926    1.4629171  0.023501935   -3.0079577 
   91700    2.0189029    1.4811079 0.0082177774   -3.0178614 
   91800    2.0336339    1.3222606 -0.014252551   -3.0624115 
   91900    1.9956307    1.4944866 -0.035034859   -3.0262319 
   92000    1.9697541     1.531127 -0.047711188   -3.0001225 
   92100    2.0215988    1.3404931 -0.049312639   -3.0794326 
   92200    1.9922571    1.4193399 -0.041255005   -3.0273954 
   92300    1.9726008    1.5796607 -0.028533087   -2.9852112 
   92400     2.021441    1.3674258 -0.016390509   -3.0462739 
   92500    2.0088333     1.442019 -0.019019623   -3.0300056 
   92600    1.9664923    1.5575795 -0.045474076   -2.9929964 
   92700    1.9520204    1.2255334  -0.14470125    -3.070532 
   92800    1.8724654    1.4335038  -0.21922068   -3.0258086 
   92900    1.9314062    1.2218222  -0.21474079   -3.1096734 
   93000    1.9754037    1.2586902  -0.14799656   -3.1088759 
   93100     1.970685    1.5494532 -0.061667725   -3.0154743 
   93200    2.0189071    1.4216984 0.0027480028   -3.0233374 
   93300    2.0267554    1.5184016  0.034954644   -3.0028944 
   93400     2.023562    1.5665716   0.04579661    -2.987266 
   93500    2.0284225    1.5070104   0.02067434   -3.0196735 
   93600    2.0251065    1.3467319 -0.027323237   -3.0627008 
   93700    1.9540643     1.375325  -0.08953523   -3.0184295 
   93800     1.972731    1.1495161  -0.13000908   -3.0868823 
   93900    1.9132348    1.4943007    -0.133384     -3.00108 
   94000    2.0103778       1.3478 -0.071555125   -3.0848562 
   94100    2.0362053    1.5320048  0.052966199   -2.9990471 
   94200    2.0871687    1.4928801     0.104511   -3.0238898 
   94300    2.0779591     1.486083  0.090526775   -3.0240701 
   94400    2.0460817    1.5299635  0.041260719    -3.025556 
   94500    2.0186793    1.4101213 -0.021030794   -3.0467747 
   94600    1.9547116     1.572768 -0.068812764   -2.9986773 
   94700    1.9338899    1.4759576 -0.088736684    -2.987392 
   94800    1.9746768    1.3408603 -0.084039679   -3.0438294 
   94900     1.982192    1.3757727 -0.061812384   -3.0328665 
   95000    2.0138623      1.38195 -0.014225356   -3.0327492 
   95100    2.0773963     1.420093  0.051108488   -3.0626449 
   95200    2.1393619    1.3382343    0.1254835   -3.0811484 
   95300    2.1132882    1.6134501   0.17448127   -2.9930694 
   95400    2.1040511    1.5838478   0.15079407   -3.0029114 
   95500    2.0187934    1.5893699  0.028303278   -2.9976117 
   95600    1.9874198    1.4237074 -0.053654235   -3.0325442 
   95700    1.9706208    1.3207911 -0.084783242   -3.0384936 
   95800     1.983633    1.3585487 -0.090819497   -3.0640334 
   95900    1.9495287    1.4666648 -0.079552244   -3.0016482 
   96000     1.994667    1.4489633 -0.043144036   -3.0328966 
   96100    2.0141591     1.545604 0.0074624017   -3.0115064 
   96200    2.0542582    1.4644899  0.051403513   -3.0276687 
   96300    2.0415024    1.5405499  0.067214082   -2.9927389 
   96400    2.0294157    1.5626007  0.045062977   -2.9967735 
   96500    2.0113003    1.3120423 -0.038219478   -3.0529032 
   96600    1.9242307    1.3876846  -0.12928541   -3.0134629 
   96700    1.9486565    1.3466387  -0.14742812   -3.0682168 
   96800    1.9425409    1.3892178  -0.11732656   -3.0289488 
   96900    1.9555877    1.5064749 -0.056843927   -2.9880216 
   97000    2.0240391    1.4248193 -0.00015819419   -3.0339358 
   97100    2.0184229    1.5649384  0.023550526   -3.0018091 
   97200    2.0152388    1.5543837  0.019097708   -3.0014894 
   97300    2.0063947    1.5240441 -0.0026601581    -3.009991 
   97400    1.9723164    1.5290513 -0.037335438   -2.9935872 
   97500    1.9697859    1.3819374 -0.065560579   -3.0180196 
   97600    1.9682313     1.443197 -0.081682583   -3.0318115 
   97700    1.9931326    1.2470801 -0.078472305    -3.065925 
   97800    2.0097711    1.3776377 -0.035218969   -3.0476107 
   97900    2.0415034    1.5774395  0.061753507   -2.9982009 
   98000    2.0667238    1.6559907     0.125724   -2.9720326 
   98100    2.1232839    1.4676059   0.11900825   -3.0635247 
   98200     2.071519    1.4427224  0.042472399   -3.0624715 
   98300    2.0108929    1.3162676 -0.040586363   -3.0546594 
   98400    1.9728058    1.3807303 -0.078026965   -3.0350124 
   98500    1.9817982    1.3523979  -0.08395643   -3.0544203 
   98600    1.9882292    1.3595925 -0.073776567   -3.0538796 
   98700    1.9704078    1.5136118  -0.04379513   -2.9971863 
   98800    2.0112386    1.5532807 0.00026050037   -3.0143309 
   98900    2.0373979    1.4567017  0.050884157   -3.0029166 
   99000    2.0805228    1.4923397  0.095506908   -3.0229326 
   99100     2.098111     1.540351   0.11461982   -3.0301821 
   99200    2.0405405    1.5172892  0.062246127   -2.9962649 
   99300     2.008019    1.3831707 -0.044007622   -3.0537731 
   99400    1.9532228    1.4723289  -0.10982046   -3.0374535 
   99500    1.9688302    1.2376637   -0.1240533   -3.0750799 
   99600    1.9456601     1.403222  -0.10454904   -3.0208465 
   99700    1.9718284    1.4708695 -0.057209726   -3.0127301 
   99800     2.018952    1.3736309 0.0031960001   -3.0229568 
   99900    2.0454596    1.5624428  0.048969776   -3.0169144 
  100000    2.0385241    1.5868228  0.066738049   -2.9887508 
  100100    2.0412405    1.5555829  0.044236631   -3.0153237 
  100200    2.0040802    1.4561448 -0.0078927283   -3.0117545 
  100300    1.9454241    1.3961186  -0.10041323    -3.016357 
  100400    1.8686296    1.4924433  -0.19309199   -2.9939305 
  100500    1.9004494    1.3056311  -0.20769333   -3.0562257 
  100600    1.9131208    1.3782505  -0.17387264   -3.0413979 
  100700     1.949939    1.3771077  -0.12895024   -3.0516612 
  100800    1.9715597    1.4502011 -0.071621667   -3.0267393 
  100900    2.0284306    1.4147567 -0.013235701   -3.0535956 
  101000    2.0399471    1.3727878   0.02125385   -3.0363679 
  101100    2.0194512    1.4524175   0.03053028   -2.9963706 
  101200    1.9970219    1.5074698  0.019476537   -2.9738057 
  101300    1.9686284    1.5329293  -0.01840647   -2.9691304 
  101400    1.9650951    1.3873131 -0.066097143   -3.0115252 
  101500    1.9643241    1.2840013  -0.11616326   -3.0604357 
  101600    1.9123354    1.3544232   -0.1571249   -3.0234729 
  101700    1.9398389    1.2936618  -0.15807999   -3.0656522 
  101800    1.9553414    1.5229474 -0.086469265   -3.0172777 
  101900    2.0353328    1.5043551  0.023099104   -3.0276063 
  102000     2.068631    1.5348064  0.066325032   -3.0342902 
  102100    2.0647584    1.4234207  0.060606723   -3.0342039 
  102200    2.0353062    1.4879384  0.018936803   -3.0317288 
  102300    2.0215983    1.3898852 -0.033527511   -3.0636466 
  102400    1.9597969    1.4414628 -0.078181658   -3.0156683 
  102500    1.9825449    1.3934199 -0.098853058   -3.0704361 
  102600    1.9274742    1.5407787  -0.10083249   -2.9898716 
  102700    1.9602102    1.5013884  -0.07127726   -3.0093835 
  102800    2.0171783    1.5144692  0.026372291   -2.9971218 
  102900    2.0971276    1.6406142   0.13349583   -3.0098322 
  103000    2.1339819    1.4212575   0.14373582   -3.0548322 
  103100    2.0867695    1.4881185  0.089729972   -3.0380725 
  103200    2.0282648    1.4721496   0.02299656   -3.0171149 
  103300    1.9980819    1.5028853 -0.029977463   -3.0248486 
  103400    2.0123779    1.2896403  -0.06462312   -3.0809221 
  103500    1.9932681    1.2825087 -0.078079359   -3.0657351 
  103600    1.9902035    1.2708409 -0.065507065   -3.0485694 
  103700    1.9806661    1.4625395 -0.029452871   -2.9982199 
  103800    1.9987612    1.5900916  0.024893614   -2.9709957 
  103900    2.0674663    1.5209049  0.089791189   -3.0090782 
  104000    2.0721934    1.6052778   0.14218772   -2.9637671 
  104100    2.0763098      1.67709   0.14492168   -2.9672031 
  104200    2.0097581    1.6033036  0.043059185    -2.969313 
  104300     1.997415    1.3116718  -0.06675635   -3.0606278 
  104400    1.9671362    1.2195859  -0.10836246   -3.0568499 
  104500    1.9716048    1.2221896  -0.11371483   -3.0689002 
  104600    1.9307849     1.536356 -0.084931497   -2.9789329 
  104700    2.0287638     1.347629 -0.028038542   -3.0688979 
  104800    2.0367211    1.4328074  0.019031615   -3.0337547 
  104900    2.0761205    1.3821288  0.041695418   -3.0701456 
  105000     2.039511    1.4591186  0.030137763   -3.0268302 
  105100    2.0035734    1.4101583 -0.026511787   -3.0296139 
  105200    1.9475371    1.3260189  -0.11896923     -3.03808 
  105300    1.9218427    1.2588935  -0.17259908   -3.0531972 
  105400    1.8592877    1.5904534  -0.16929938   -2.9561355 
  105500     1.926502    1.5580749  -0.11927443   -3.0068563 
  105600    1.9923325    1.3420313 -0.065249587   -3.0515031 
  105700    2.0064459     1.449914 -0.036938276   -3.0443459 
  105800    1.9873217    1.4837861 -0.023037999   -3.0017809 
  105900    2.0149938    1.4105741 -0.0094568305   -3.0296767 
  106000    2.0157977    1.4093345 -0.0015224433   -3.0229472 
  106100    2.0109518    1.5324205 -0.0055421681   -3.0197036 
  106200    1.9963561    1.4463806  -0.02717679   -3.0194611 
  106300    1.9433096    1.6004147 -0.054007007   -2.9667814 
  106400    1.9954767    1.2877354 -0.080789146   -3.0717554 
  106500    1.9730048    1.3228023  -0.10127185   -3.0585555 
  106600    1.9810639    1.3951271 -0.095818191   -3.0651815 
  106700    1.9553438    1.4788592 -0.052972914    -2.983785 
  106800    2.0198292    1.4800404  0.020375497    -3.007092 
  106900    2.0238511    1.6986622   0.07595093   -2.9575449 
  107000    2.0748162    1.5426961    0.0840473   -3.0258388 
  107100     2.021074    1.5654222  0.043682832   -2.9856505 
  107200     1.988578    1.4658301 -0.024261499   -3.0048874 
  107300     1.979757    1.3304395  -0.07726463    -3.044669 
  107400    1.9490725     1.392807 -0.099431767    -3.020844 
  107500    1.9922983    1.4108807  -0.08850057   -3.0747028 
  107600    1.9381549    1.6201614 -0.073949035   -2.9789972 
  107700    1.9863479     1.446047 -0.056504326   -3.0337877 
  107800    1.9671656    1.6828611 -0.043871475    -2.992403 
  107900    1.9969269    1.4465212 -0.023625409   -3.0167652 
  108000    2.0239313    1.3997261  0.002145404   -3.0314706 
  108100    2.0193299    1.5271816  0.029868846   -2.9968503 
  108200    2.0155562    1.5863968  0.053645553   -2.9674172 
  108300    2.0510275    1.6428779  0.074327952   -2.9999018 
  108400    2.0407806    1.4924455  0.058507112   -3.0003639 
  108500    2.0079018    1.4661242 -0.012514571   -3.0221044 
  108600    1.9745186    1.3355572  -0.09380462   -3.0533573 
  108700    1.9558723    1.2884443  -0.13711756   -3.0687218 
  108800    1.9563392    1.2617094  -0.13532003    -3.067624 
  108900    1.9813034    1.2692652  -0.09515443   -3.0648767 
  109000    2.0168747     1.466474 -0.027192989    -3.050232 
  109100    2.0010839    1.6113837  0.031869984   -2.9675006 
  109200    2.0565814    1.4189475  0.049288651   -3.0332657 
  109300    2.0505493    1.4122765  0.030410512   -3.0431025 
  109400    2.0228108    1.4039117 0.0033837772   -3.0285528 
  109500     2.006185    1.5318209 -0.021245732   -3.0282623 
  109600    1.9923723    1.4600937 -0.042356597   -3.0286697 
  109700    1.9553766    1.6011484  -0.05368161   -2.9845428 
  109800    1.9726525    1.4848265 -0.046427232   -3.0031829 
  109900    1.9798111    1.4150836 -0.022241436    -2.989727 
  110000    2.0121149    1.5136383  0.025301537   -2.9906032 
  110100    2.0493415    1.7046517   0.11678142   -2.9549213 
  110200    2.1256794    1.5787575   0.18295783   -3.0031656 
  110300    2.1206294    1.5231137   0.16613688   -3.0124173 
  110400    2.0511332    1.6234473  0.072058375   -3.0023298 
  110500    2.0137481    1.4321335 -0.0087962281    -3.027149 
  110600    1.9961038    1.4792278 -0.047427903   -3.0393341 
  110700    1.9588982    1.4744155 -0.062230247   -2.9983699 
  110800    1.9929913    1.4589332  -0.05861877   -3.0458596 
  110900    2.0004899    1.4587971 -0.042172416   -3.0406528 
  111000    2.0032164    1.5224254 -0.014370997    -3.016938 
  111100     1.997999    1.5079787  0.022545052   -2.9722018 
  111200    2.0775018    1.3650909  0.059677063   -3.0542344 
  111300    2.0786486    1.4451239  0.072638616   -3.0429917 
  111400    2.0173826    1.5371599  0.033513126   -2.9902872 
  111500      1.96346    1.5864501 -0.054125064   -2.9971023 
  111600    1.9555151    1.3299883  -0.12447012    -3.055539 
  111700    1.9549443    1.3387067  -0.14402634   -3.0742396 
  111800     1.927189    1.5185251  -0.12309622   -3.0117078 
  111900    1.9881024    1.3381412  -0.06409513   -3.0440082 
  112000    2.0279958    1.3888783 -0.0010436217   -3.0407519 
  112100    2.0500957    1.3867161  0.028981308   -3.0438519 
  112200    2.0319688    1.5109772   0.02363826    -3.022025 
  112300    2.0309124    1.3822613 0.0043107186   -3.0397691 
  112400    2.0048024    1.5356928 -0.026069466   -3.0310137 
  112500    2.0012966    1.3955254  -0.05277719   -3.0524667 
  112600    1.9467844    1.4597798 -0.077476049   -2.9954587 
  112700    1.9717121    1.4646574 -0.083021153   -3.0383673 
  112800    1.9955161     1.397979 -0.064216596   -3.0552419 
  112900    2.0032098    1.5964841 -0.0066823765   -3.0092395 
  113000     2.066253    1.5539851  0.079967999   -3.0170828 
  113100    2.0472209    1.6267827   0.11841007   -2.9501141 
  113200     2.059555    1.5770131  0.098763827   -2.9882477 
  113300      2.05583     1.403824  0.029682879   -3.0517452 
  113400    1.9980727    1.4536961 -0.050510737    -3.045368 
  113500    1.9484461    1.4514216 -0.094232915   -3.0147062 
  113600    1.9773209     1.282356  -0.10231348   -3.0660665 
  113700    1.9800208    1.2329537 -0.084875442   -3.0526752 
  113800    1.9752096    1.4953237 -0.045747127   -3.0063356 
  113900    2.0189756    1.4670704 -0.004798382   -3.0309864 
  114000    2.0060744    1.5546182   0.01473693   -2.9921139 
  114100    2.0102758     1.534472  0.015150016   -2.9979981 
  114200    2.0129184    1.4552906 -0.017814383   -3.0349235 
  114300    1.9430799    1.4828458   -0.1273363   -3.0397663 
  114400    1.8991368    1.1999271  -0.20551029   -3.0520752 
  114500    1.9207163    1.2732358  -0.19885664   -3.0777665 
  114600    1.8981276    1.5810233    -0.137143   -2.9821953 
  114700    2.0032685    1.3327643 -0.058291897    -3.060937 
  114800    1.9969216    1.4294067 -0.014476545   -3.0076084 
  114900    2.0433879    1.3280146 0.0069468082   -3.0558322 
  115000    2.0260216    1.3856166  0.016943993   -3.0198052 
  115100    2.0197488    1.4728519  0.011557902    -3.015789 
  115200    2.0384709    1.3242808 -0.021825214   -3.0772343 
  115300    1.9630612    1.4314238 -0.083063038   -3.0254425 
  115400    1.9625126    1.2295841  -0.14955235   -3.0911095 
  115500    1.9141153    1.2208682  -0.19151757   -3.0605333 
  115600    1.9053245    1.3606826   -0.1731386   -3.0289782 
  115700    1.9773893    1.3674505 -0.057882751   -3.0217382 
  115800    2.0388459    1.4565898  0.032431582   -3.0235396 
  115900    2.0386361    1.5576686  0.046362979   -3.0092937 
  116000    2.0263443    1.5539224  0.028129354   -3.0091035 
  116100    2.0116248    1.3895446  -0.01122403   -3.0263942 
  116200    2.0094952     1.317197  -0.05423845   -3.0662166 
  116300    1.9685664    1.4775481 -0.094964525   -3.0455956 
  116400    1.9614288    1.2078913  -0.11775036    -3.057683 
  116500     1.950391     1.397448  -0.10719387   -3.0305823 
  116600    2.0058391    1.4072277 -0.028875436   -3.0353736 
  116700    2.0685671    1.5572938  0.076867353   -3.0236521 
  116800    2.0782615    1.5342489   0.10268915   -3.0123609 
  116900    2.0579515    1.4591224  0.078223946   -3.0063841 
  117000    2.0406918    1.4237333  0.027118416   -3.0316194 
  117100    1.9539192    1.5833652 -0.028518569   -2.9571954 
  117200    1.9706674    1.4247848 -0.063538824    -3.017319 
  117300    1.9863886    1.3179032 -0.072474896   -3.0498192 
  117400    1.9641105    1.5629488 -0.062492324   -3.0064446 
  117500      2.02983    1.2577244  -0.04365059    -3.086108 
  117600    2.0019674     1.457625 -0.018115838   -3.0188108 
  117700    2.0132928    1.5227619  0.018619093   -2.9990511 
  117800    2.0590238    1.6309116  0.082116874   -3.0040983 
  117900    2.1354489    1.4860085   0.17958555   -3.0211812 
  118000     2.122787    1.5120822   0.20758473   -2.9742034 
  118100    2.0503832    1.7390369   0.14037799   -2.9328861 
  118200    2.0253856    1.4121114  0.036835471   -2.9989604 
  118300    2.0047683    1.4228375 -0.017479042   -3.0223722 
  118400    1.9669896    1.5007365 -0.034700145   -2.9829678 
  118500    1.9970783    1.3675344 -0.039331219    -3.032698 
  118600    1.9644037    1.5584693  -0.03957686   -2.9839685 
  118700    2.0177656    1.3735561 -0.030100512    -3.054475 
  118800    2.0009465    1.3935731 -0.010162635   -3.0093274 
  118900    2.0152005    1.5943171  0.025155171   -2.9953745 
  119000    2.0270697    1.5918965  0.062671899   -2.9756482 
  119100    2.0713791    1.5443764  0.082602045   -3.0221321 
  119200    2.0573589    1.4763014   0.05657631   -3.0271434 
  119300    2.0076042    1.4578336 -0.023203396   -3.0323472 
  119400    1.9660943    1.3407048 -0.099128434   -3.0460542 
  119500    1.9511001    1.4254396  -0.13479302   -3.0592444 
  119600    1.9257205    1.4819886  -0.13199221   -3.0184028 
  119700    1.9485833    1.3578136 -0.094626951   -3.0153059 
  119800    1.9965708    1.4615096 -0.034017343   -3.0266235 
  119900    2.0202029    1.4709474  0.005962378   -3.0220653 
  120000    2.0253763    1.4451421  0.019525081   -3.0162568 
  120100    2.0094991    1.5926403  0.016064711   -2.9959193 
  120200    2.0306742    1.4087064  0.005217374   -3.0385055 
  120300    1.9992302    1.4456929 -0.011965077   -3.0085573 
  120400    1.9763406    1.4520862 -0.036643036   -2.9989266 
  120500    1.9633835    1.4725328 -0.053772235   -2.9966349 
  120600    1.9801748    1.3336168 -0.062664739   -3.0306954 
  120700    1.9838983    1.3024578  -0.06363235    -3.037244 
  120800    1.9864263    1.4027767 -0.034958085   -3.0123589 
  120900    2.0320651    1.3939398  0.042747377   -3.0030601 
  121000    2.0657592    1.6038387   0.11128616   -2.9850246 
  121100    2.0812599    1.4656703   0.12499093   -2.9945534 
  121200    2.0741333    1.3452329  0.080610673   -3.0282518 
  121300    2.0010544    1.5499464 -0.0022386278   -3.0015651 
  121400    2.0010875    1.4427555  -0.06658664   -3.0659627 
  121500    1.9814093    1.3159427 -0.092927183   -3.0628081 
  121600    1.9354829    1.5271187 -0.090902878    -2.991946 
  121700    1.9738056    1.4307878 -0.060051863   -3.0185358 
  121800    2.0181838    1.3123189 -0.012551377   -3.0375526 
  121900    2.0496223    1.3757485  0.028642212   -3.0434813 
  122000    2.0466413    1.5070255  0.054184839   -3.0134706 
  122100    2.0638839    1.4210015  0.046872492   -3.0466274 
  122200    1.9829284    1.4779874 -0.025949663   -2.9981076 
  122300    1.9239404    1.3765195  -0.16523817   -3.0489805 
  122400    1.9088774    1.3662987  -0.20657979   -3.0677446 
  122500    1.9122652    1.3631644  -0.17949768   -3.0457404 
  122600     1.931948    1.4304022  -0.10936613   -3.0051109 
  122700    1.9989941    1.3986278 -0.035961812   -3.0322001 
  122800    2.0120578    1.4846515 0.0078862083    -3.007933 
  122900     2.035671    1.4872906  0.026743178   -3.0244692 
  123000    2.0314421    1.4227185   0.02215704   -3.0227167 
  123100      2.03212    1.3745342 -0.0058243705   -3.0517142 
  123200    1.9722883    1.4891283 -0.048098397   -3.0043082 
  123300    1.9485727    1.3890106   -0.1022862   -3.0229493 
  123400    1.9073101    1.3890129  -0.15124801   -3.0100636 
  123500     1.912196     1.278161   -0.1644581   -3.0305971 
  123600    1.9792134    1.2591016  -0.11509979   -3.0816894 
  123700    2.0126271    1.5391936 -0.0072566916   -3.0239291 
  123800    2.0540489    1.4612761  0.055786502    -3.022972 
  123900    2.0400512    1.5471536  0.062425913   -2.9953517 
  124000    2.0411808    1.5380667  0.036269574   -3.0232013 
  124100    1.9885861    1.5280933 -0.021899895    -3.002538 
  124200    1.9734426    1.3359559 -0.074265216   -3.0322051 
  124300    1.9610526    1.4365834  -0.09614971   -3.0355186 
  124400    1.9839006    1.2374784 -0.084619715   -3.0582348 
  124500    1.9837294    1.3901446  -0.04691349    -3.020272 
  124600     2.055323    1.3575213  0.012455641   -3.0682126 
  124700    2.0708729     1.498953  0.088145219   -3.0158304 
  124800    2.1437557    1.4940892   0.19246043   -3.0207572 
  124900    2.1190125    1.8168112   0.26275894   -2.9133717 
  125000    2.1227861     1.588418   0.21093753   -2.9708493 
  125100    2.0342413    1.5443959   0.05493863   -2.9941308 
  125200    2.0290827    1.3856368 -0.0089694739   -3.0503068 
  125300    1.9788627    1.4865398 -0.048289379   -3.0143533 
  125400    1.9506125     1.457789 -0.073851572    -2.997572 
  125500    1.9351895    1.5546309 -0.083595263   -2.9841986 
  125600    1.9883539     1.327952  -0.07003161   -3.0503217 
  125700    1.9633209     1.517606 -0.035650037   -2.9784188 
  125800    2.0204439    1.4750862  0.013414775   -3.0149741 
  125900    2.0853173    1.3560258   0.05323682    -3.072389 
  126000    2.0587802    1.4311877  0.060481706   -3.0253684 
  126100    2.0137533    1.4677744   0.02460316   -2.9937574 
  126200     1.961222    1.5186013 -0.058875593   -2.9984983 
  126300    1.9265498    1.4261011  -0.12901669   -3.0166703 
  126400    1.9232782    1.4428939  -0.14446694   -3.0272168 
  126500    1.9353453    1.3924305  -0.11440195   -3.0152389 
  126600    1.9778602    1.4163509 -0.068274051   -3.0328353 
  126700    1.9923579    1.3792608 -0.036722293   -3.0230138 
  126800    1.9933844    1.4457572 -0.022369597   -3.0101997 
  126900    2.0159813    1.4135508 -0.013587175   -3.0352872 
  127000     2.029248    1.3652536 -0.0088935116   -3.0504786 
  127100     1.965906    1.6235054 -0.011420215   -2.9580637 
  127200    1.9967165    1.4820696 -0.028175916   -3.0210005 
  127300    2.0110527     1.288814  -0.07281049   -3.0871231 
  127400    1.9241344     1.410845  -0.14449975    -3.028533 
  127500    1.9320364    1.2275703  -0.19318486   -3.0890621 
  127600     1.900612    1.4029436  -0.18329784   -3.0320739 
  127700     1.981374    1.3348031    -0.102176   -3.0720041 
  127800    1.9774251    1.5995455  -0.01424513   -2.9781543 
  127900    2.0541378    1.3590333  0.020001949   -3.0588898 
  128000    1.9969184     1.484508  0.020282657   -2.9728445 
  128100    2.0378766    1.4310887  0.013224297   -3.0412939 
  128200    2.0064119    1.4685669 -0.0076345455   -3.0149912 
  128300    2.0128631    1.4111884 -0.038964131   -3.0559903 
  128400    1.9553472    1.4544432 -0.080861173   -3.0116784 
  128500    1.9599156    1.3087945  -0.12135869   -3.0590233 
  128600    1.9353504    1.3494114  -0.14469791   -3.0455423 
  128700    1.9339045      1.46516  -0.12665482   -3.0253321 
  128800    1.9942221    1.3933002 -0.043615277   -3.0327011 
  128900    2.0303511    1.5052016  0.039940093   -3.0032984 
  129000    2.0302764    1.6772635  0.070236341   -2.9728902 
  129100    2.0634192    1.5215231  0.061400898   -3.0314025 
  129200    1.9970375    1.5970547  0.011721502   -2.9815842 
  129300    1.9717304    1.5474642 -0.049280779   -3.0046543 
  129400    1.9885616    1.3392824 -0.089486513   -3.0700878 
  129500    1.9482344    1.3893751  -0.09748584   -3.0176418 
  129600    1.9208109    1.5971023 -0.079137144   -2.9581888 
  129700    1.9908511    1.4919805 -0.051932837   -3.0359659 
  129800    2.0142921    1.4666948 -0.031153145   -3.0503213 
  129900    1.9953664    1.4826259 -0.024487405   -3.0152883 
  130000    2.0257742     1.373483 -0.022792461   -3.0591707 
  130100    1.9713188    1.5210071 -0.025940038   -2.9806966 
  130200    1.9586454    1.5292117 -0.026746022   -2.9625068 
  130300    1.9882967    1.5091125 -0.017516045   -2.9977203 
  130400     2.010896    1.3955213 -0.0010612095    -3.015139 
  130500    2.0427797    1.4400607  0.027677683   -3.0341897 
  130600    2.0614854    1.4359043  0.055512845    -3.034392 
  130700    2.0507035    1.5011377  0.060652559   -3.0130916 
  130800    2.0320265    1.4057952  0.023205266   -3.0225444 
  130900    1.9974803    1.4184796  -0.03907992   -3.0330492 
  131000     1.944387    1.4135432 -0.097677258   -3.0120665 
  131100    1.9291219     1.345078  -0.12647078   -3.0179795 
  131200    1.9717665    1.2327088  -0.11046473   -3.0658924 
  131300    1.9993027    1.3366937  -0.05466161   -3.0513625 
  131400    2.0140851    1.5326346  0.030120447   -2.9887373 
  131500    2.0178378    1.7793843  0.083706022   -2.9407766 
  131600    2.0746891    1.5019996  0.078821465    -3.030874 
  131700    2.0157338    1.6336086  0.041039737   -2.9802893 
  131800    2.0432025    1.3887234  0.011073293   -3.0514278 
  131900    2.0034925    1.5233731 -0.015055796   -3.0180367 
  132000    2.0054085    1.3828081 -0.038701717   -3.0445544 
  132100    2.0160622    1.2481806 -0.056550002   -3.0783712 
  132200    1.9857509    1.3245711 -0.071615391   -3.0480038 
  132300    1.9551535    1.4883482 -0.075032905   -3.0055597 
  132400    1.9980365    1.3478817 -0.042612586   -3.0374156 
  132500    2.0436306    1.4929984  0.031100044   -3.0320427 
  132600    2.0708463    1.5317159  0.095836234   -3.0080995 
  132700    2.0951386    1.4446006   0.10832171    -3.032025 
  132800    2.0307908    1.4807996  0.051493431   -2.9924042 
  132900    1.9918902    1.4104796 -0.036341998   -3.0219324 
  133000     1.941679     1.502197 -0.083285655    -2.993616 
  133100    2.0047344    1.2221598 -0.085106307   -3.0899486 
  133200    1.9568126    1.4561385 -0.069882816   -3.0028964 
  133300     1.982159    1.4522896 -0.037114627   -3.0081193 
  133400     2.007337     1.503915 -0.0050590102   -3.0138023 
  133500    2.0505872    1.2870269 0.0098617015   -3.0637081 
  133600    2.0183523    1.4650379 0.0059784717   -3.0192753 
  133700    1.9674545     1.450117  -0.03433994   -2.9833044 
  133800    1.9542536    1.3144865  -0.11539163   -3.0445696 
  133900    1.8944545    1.3457379  -0.19342795   -3.0329748 
  134000    1.8892641    1.3620981   -0.2091486   -3.0409157 
  134100    1.9143186    1.3785818  -0.16043378   -3.0297543 
  134200    1.9403159    1.5386115 -0.070188839    -2.978476 
  134300    1.9830038    1.5774369 -0.018003995   -2.9902748 
  134400    2.0227232    1.4176645 -0.0017190884   -3.0335243 
  134500    2.0192776    1.4636679 -0.0028740355   -3.0295148 
  134600    2.0123717    1.4396282 -0.020011488   -3.0363011 
  134700    1.9998373    1.4305925 -0.041201595   -3.0387037 
  134800    1.9829543    1.4210002 -0.059654033   -3.0318508 
  134900    1.9454583    1.4713591 -0.073852294   -2.9898473 
  135000    1.9461927    1.4656988  -0.06707995   -2.9841757 
  135100    2.0130587    1.3975397 -0.024973881   -3.0422932 
  135200     2.019376    1.6308861  0.036777596   -2.9900106 
  135300    2.0515125    1.6471632  0.080161553   -2.9947951 
  135400    2.0697753    1.4563896  0.079045761   -3.0232847 
  135500    2.0193774     1.548603  0.024660765   -3.0021295 
  135600    1.9651539    1.4517825 -0.065653407   -3.0111696 
  135700    1.9559496    1.3146042  -0.11742392    -3.049144 
  135800    1.9630197    1.2801846   -0.1232754   -3.0655926 
  135900    1.9528086    1.3984999  -0.10418965   -3.0312018 
  136000    1.9603998    1.5681331 -0.067553586    -3.005944 
  136100    2.0519759    1.2421702 -0.029022952   -3.1046743 
