run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   44200     1.078364   0.12230614   -1.9787533   -3.5950839 
   44300    1.0740012  0.010986503   -1.9879236   -3.5977151 
   44400     1.078088 -0.014012203   -1.9754741   -3.5913912 
   44500    1.0812514   0.10562398   -1.9434828   -3.5641413 
   44600    1.1114258   0.11388792   -1.9096063   -3.5754925 
   44700     1.097054   0.15528712   -1.8936855   -3.5380301 
   44800    1.1164014  0.091910159   -1.8921557   -3.5654996 
   44900    1.1060387   0.02423195   -1.8979467   -3.5557582 
   45000    1.1262634 -0.025752283   -1.9051786   -3.5933044 
   45100    1.0997413  0.046920253   -1.9172486   -3.5656211 
   45200    1.0979127    0.1394382   -1.9301921   -3.5758238 
   45300    1.0821513   0.21452733   -1.9490526     -3.57106 
   45400    1.0784084  0.075991826   -1.9749966   -3.5913939 
   45500    1.0702956  0.082641919    -2.003741   -3.6079782 
   45600    1.0243678   0.12995756   -2.0287917    -3.564189 
   45700    1.0516616   0.05976376   -2.0260666   -3.6023737 
   45800    1.0845162  0.026320736   -1.9840921   -3.6096441 
   45900    1.0958419  0.085264702   -1.9313332   -3.5738611 
   46000    1.1015259   0.16100416   -1.9000492   -3.5510966 
   46100    1.1122326    0.1772251   -1.8848113   -3.5519068 
   46200    1.1119289  0.033479487   -1.8865732   -3.5532135 
   46300    1.1022855    0.1383958   -1.9008611   -3.5530471 
   46400    1.0849894   0.23730154   -1.9280172   -3.5542785 
   46500    1.0896774   0.13135038   -1.9618741   -3.5951621 
   46600    1.0888476  0.021340164   -1.9964938   -3.6285381 
   46700    1.0686425  0.024302939    -2.015537   -3.6172965 
   46800    1.0669457  0.025774499   -2.0093521   -3.6085683 
   46900    1.0923677     0.148461   -1.9572259   -3.5945464 
   47000     1.106311   0.25854077    -1.889235   -3.5474547 
   47100    1.1309064   0.15469358   -1.8813046   -3.5763898 
   47200    1.1045322   0.14590006   -1.8942944   -3.5498479 
   47300    1.0995491   0.17915283   -1.9131409   -3.5612253 
   47400    1.1197092   0.12014952   -1.9366513   -3.6149532 
   47500    1.0967496 -0.0011467224   -1.9637189   -3.6076073 
   47600     1.054132   0.10124516   -1.9838583   -3.5638684 
   47700    1.0958412 -0.036247853   -1.9867963   -3.6293231 
   47800    1.0765409 -0.0091395073   -1.9711679    -3.584766 
   47900    1.0988245  0.085548624   -1.9233893   -3.5703876 
   48000    1.1165768   0.14548248   -1.8730729   -3.5466798 
   48100    1.1310723   0.19635317   -1.8577623   -3.5530961 
   48200    1.1436307   0.11386497   -1.8694919   -3.5836491 
   48300    1.1235651  0.025328529   -1.8946929   -3.5787743 
   48400      1.12001  0.065828499   -1.9192563   -3.5980092 
   48500     1.098961   0.15244709   -1.9419359   -3.5891389 
   48600    1.0772612   0.13242798   -1.9524281   -3.5671058 
   48700    1.0923936  0.079217152   -1.9523701   -3.5897293 
   48800    1.0884704  0.025241399   -1.9507606   -3.5822395 
   48900      1.10474 -6.2621557e-07   -1.9410573   -3.5969223 
   49000    1.0805485   0.17916591   -1.9145675   -3.5341725 
   49100    1.1280752   0.25929468    -1.851552   -3.5423935 
   49200    1.1896209   0.17177007   -1.8039796   -3.5870703 
   49300    1.1578297   0.17034939    -1.814215   -3.5496547 
   49400    1.1197243  0.086969629    -1.850921   -3.5292455 
   49500    1.1381011  0.049441076   -1.8839883   -3.5898574 
   49600    1.1154179   0.22390017   -1.9135413   -3.5854112 
   49700    1.1070853  0.010183398   -1.9399178   -3.5992982 
   49800     1.090948  0.038749012   -1.9602645    -3.595457 
   49900    1.0792607   0.07734349   -1.9715668   -3.5892416 
   50000     1.084913   0.13181782   -1.9744567   -3.6006035 
   50100    1.0872953   0.12689452   -1.9679809   -3.5976985 
   50200    1.1111616  0.026638396   -1.9498122   -3.6153023 
   50300    1.1346387   0.17907545   -1.9174321   -3.6181114 
   50400    1.1474519   0.11792399   -1.8964414   -3.6163261 
   50500    1.1373917   0.21649061   -1.9073101   -3.6121159 
   50600    1.1063085   0.17496196    -1.950318   -3.6085339 
   50700    1.0683662   0.18279942   -1.9933835   -3.5947288 
   50800     1.069024 -0.014858539   -2.0070674   -3.6093987 
   50900    1.0742608  0.041258264   -1.9986489   -3.6088295 
   51000     1.084933  0.053338201   -1.9746715   -3.6008483 
   51100    1.0744775   0.11796462   -1.9466643   -3.5571697 
   51200    1.1145165  0.022365636     -1.92309   -3.5936088 
   51300     1.123198 -0.053294488   -1.9139375   -3.5974687 
   51400    1.1021983  0.086679926   -1.9135569   -3.5656122 
   51500     1.113167   0.11388346   -1.9190941   -3.5875901 
   51600    1.0868382    0.2198428   -1.9268761   -3.5559085 
   51700    1.1094458  0.086721255   -1.9368743   -3.5997928 
   51800    1.0893971   0.12593933   -1.9546622   -3.5875302 
   51900    1.0970914  0.013223104   -1.9819131   -3.6263138 
   52000    1.0612016  0.046618359    -2.022212   -3.6128185 
   52100    1.0427873  0.063778179   -2.0628454   -3.6258511 
   52200    1.0332152 0.00061844572    -2.080818   -3.6294764 
   52300    1.0424707 -0.027983345   -2.0491467   -3.6116779 
   52400     1.080247 -0.036618119   -1.9738663   -3.5930193 
   52500    1.1051321   0.14607983     -1.94108   -3.5975326 
   52600    1.0791605   0.20543675   -1.9209912   -3.5385158 
   52700    1.1128394  0.080599755   -1.9052864   -3.5732913 
   52800    1.1181074   0.11880079   -1.8974816   -3.5733827 
   52900    1.1132032  0.099141366   -1.8982224   -3.5667727 
   53000    1.1196445   0.13879873   -1.9116444   -3.5898493 
   53100    1.1110293   0.14764142   -1.9426186   -3.6079105 
   53200    1.0775631    0.1687966   -1.9804146   -3.5955448 
   53300    1.0507559  0.027571169   -1.9984023   -3.5733521 
   53400    1.0688767  0.017379138   -1.9907927   -3.5929031 
   53500      1.09842   0.12280513   -1.9594589    -3.605851 
   53600    1.1219763  0.083420752   -1.9190449   -3.6007448 
   53700    1.1318935  0.091261786   -1.8990352   -3.5955998 
   53800    1.1245429   0.12123008   -1.8993405   -3.5848875 
   53900    1.0864327   0.12135723   -1.9100109   -3.5384355 
   54000     1.109885  0.092685654   -1.9215485   -3.5851252 
   54100    1.1094481   0.13938887   -1.9357436   -3.5986654 
   54200    1.0836298   0.15706008   -1.9475932   -3.5718167 
   54300    1.0941078  0.042324635    -1.953442   -3.5933707 
   54400    1.0918087 -0.084871138   -1.9553735   -3.5918562 
   54500    1.0906537  0.086060988   -1.9422202   -3.5769716 
   54600    1.0935949   0.12889458   -1.9060225   -3.5451824 
   54700      1.13084   0.15640839   -1.8621127   -3.5570983 
   54800    1.1246302   0.23146314   -1.8440694   -3.5297472 
   54900    1.1318927  0.065198362   -1.8569692   -3.5535326 
   55000     1.112445   0.17602898   -1.8969344   -3.5643481 
   55100    1.1138896  0.074450767   -1.9425223   -3.6121014 
   55200    1.0660707   0.21417441   -1.9651428   -3.5630473 
   55300    1.0736946  0.066760674   -1.9686436   -3.5779755 
   55400    1.1018404  0.029264188   -1.9566839   -3.6082027 
   55500    1.1111872   0.11046086    -1.936586   -3.6021145 
   55600    1.0971921    0.1826853   -1.9199189   -3.5644705 
   55700    1.1304731  0.057508807   -1.9042826   -3.5987182 
   55800    1.1342447   0.11109415   -1.8951794   -3.5952681 
   55900    1.1285795  0.073351034   -1.8973185   -3.5889159 
   56000    1.1049904  0.083744717   -1.9311787    -3.587419 
   56100    1.0945258 -0.019235825   -1.9822311   -3.6227863 
   56200    1.0538177  0.056022372   -2.0112113   -3.5907503 
   56300    1.0631658  0.020737135   -2.0078446   -3.6013951 
   56400    1.0632984  0.076329668   -1.9779633   -3.5717126 
   56500    1.0935305   0.12396823   -1.9377705   -3.5768339 
   56600    1.1003237   0.17421354   -1.9100862   -3.5593317 
   56700    1.1205637   0.17670267   -1.9053398   -3.5849225 
   56800    1.1279572   0.14256182   -1.9121229   -3.6027875 
   56900    1.1143326   0.10602676   -1.9277454   -3.5979884 
   57000    1.1083083  0.064087136   -1.9537461   -3.6149595 
   57100    1.0756963   0.12090265   -1.9815286   -3.5938608 
   57200    1.0685568   0.11171684   -1.9922911    -3.593922 
   57300    1.0766023  0.037470935   -1.9847664   -3.5984565 
   57400    1.1014877   0.04494157   -1.9569088   -3.6078989 
   57500    1.1168669  0.077241555   -1.9093398   -3.5833816 
   57600     1.133097   0.14555694   -1.8498299   -3.5481984 
   57700    1.1413063   0.33881962   -1.8154099   -3.5260831 
   57800    1.1541043   0.20321124   -1.8273454   -3.5572013 
   57900    1.1356327    0.1105177   -1.8517814   -3.5539507 
   58000    1.1088501   0.15017811   -1.8867297   -3.5487552 
   58100     1.106888  0.028570876   -1.9247742   -3.5838588 
   58200    1.0620933  0.029608103   -1.9524542   -3.5443972 
   58300    1.0625848   0.12503277   -1.9595747   -3.5522544 
   58400    1.0712286   0.13359716   -1.9499214    -3.555557 
   58500    1.1062904   0.13467546    -1.925333   -3.5835218 
   58600    1.1192775   0.15780895   -1.8991002    -3.576755 
   58700    1.1144739  0.077152052   -1.8849052     -3.55536 
   58800    1.1255754  0.038813347   -1.8820382   -3.5691327 
   58900    1.1064872  0.094389394   -1.8946815   -3.5531653 
   59000    1.0705819   0.23690359   -1.9283035   -3.5329699 
   59100    1.0840932  0.023987716   -1.9691727   -3.5940907 
   59200    1.0754833 -0.026484174   -1.9958227   -3.6078355 
   59300    1.0588694 -0.015820681   -1.9975333   -3.5846441 
   59400    1.0773496   0.10119756   -1.9686807   -3.5834909 
   59500    1.1014874   0.10586102   -1.9178479   -3.5688376 
   59600    1.1062547   0.23850444   -1.8836982   -3.5418335 
   59700    1.1235854   0.20573241   -1.8822904   -3.5664023 
   59800    1.1220391   0.17864474     -1.89266   -3.5744541 
   59900    1.1070346   0.17933633   -1.9135125   -3.5728169 
   60000    1.0797213   0.14216806   -1.9399252   -3.5582902 
   60100    1.0854572 0.0086271562     -1.96025   -3.5872126 
   60200    1.0685181  0.028032706   -1.9700823   -3.5716553 
   60300    1.0825676 -0.048455776    -1.959563   -3.5821943 
   60400    1.0879565   0.13035326   -1.9162085   -3.5469171 
   60500    1.1229246   0.25143009   -1.8599305   -3.5430519 
   60600    1.1428754   0.12938626    -1.846033   -3.5590581 
   60700    1.1433919   0.12531172   -1.8606828   -3.5744821 
   60800    1.1098854   0.16369054    -1.891191   -3.5547683 
   60900    1.1021772   0.13165939   -1.9201341   -3.5721578 
   61000     1.092199    0.2198447   -1.9426566   -3.5797242 
   61100    1.0724483   0.14115214   -1.9549708   -3.5624346 
   61200    1.0652738   0.16627797   -1.9523623   -3.5490725 
   61300    1.0926609 -0.032243924   -1.9396268   -3.5773869 
   61400    1.0968193   0.10277123   -1.9136288   -3.5576217 
   61500    1.1147553   0.22738694   -1.8790057   -3.5498824 
   61600    1.1188429   0.30313667   -1.8451011   -3.5221045 
   61700    1.1487293   0.11158536   -1.8228997    -3.544699 
   61800    1.1530267     0.138067   -1.8328475   -3.5610881 
   61900    1.1140863   0.19655798   -1.8940232   -3.5638972 
   62000    1.0926707   0.09193083   -1.9474109   -3.5851856 
   62100    1.0782579  0.053959831   -1.9723687   -3.5885404 
   62200    1.0628846  0.073841132   -1.9770117   -3.5701408 
   62300    1.0691927   0.12908832   -1.9611322   -3.5637163 
   62400    1.0897317   0.17760549   -1.9309704   -3.5643398 
   62500    1.1113436    0.1602899   -1.8971923   -3.5629553 
   62600    1.1321821   0.16704801   -1.8792002   -3.5761975 
   62700    1.0941722   0.23906859   -1.8873552   -3.5273805 
   62800     1.088098  0.057824227    -1.910521   -3.5414418 
   62900    1.1271844  -0.06876536   -1.9446248   -3.6341311 
   63000    1.0589931 0.0082059737    -1.992704   -3.5800001 
   63100    1.0505474 -0.075121166   -2.0240883   -3.5987254 
   63200    1.0445951  0.034515984   -2.0242119   -3.5899273 
   63300    1.1085766 -0.024286646   -1.9652805   -3.6268961 
   63400    1.1428547  0.084943977   -1.8989713   -3.6119654 
   63500    1.1228606   0.15833956   -1.8887697   -3.5717952 
   63600    1.1010761   0.16878704   -1.9027528   -3.5531261 
   63700    1.1215913  0.016274431   -1.9286498   -3.6097728 
   63800    1.0929199   0.14724519    -1.956417   -3.5945652 
   63900    1.0938665  0.069490929   -1.9785472   -3.6181141 
   64000    1.0860373  0.038538728   -1.9947132   -3.6225452 
   64100    1.0804864  0.070304174   -2.0027345   -3.6222464 
   64200    1.0710071   0.16367227   -2.0018344   -3.6071381 
   64300    1.1051419   0.16526121   -1.9855821   -3.6420494 
   64400    1.1352927   0.11210152   -1.9494159   -3.6510755 
   64500    1.1313245   0.12307651   -1.9141952    -3.609907 
   64600    1.1406177 0.0029496136   -1.8967794   -3.6064206 
   64700    1.1226677  0.095169291   -1.8976634   -3.5803997 
   64800    1.1314466  -0.09454758   -1.9160843   -3.6119791 
   64900    1.0717294   0.13805835   -1.9542689   -3.5606552 
   65000    1.0494752  0.066336715   -1.9908378   -3.5638678 
   65100    1.0602987   0.14740639   -2.0063897   -3.5956428 
   65200    1.0610002  0.045066125   -1.9935474    -3.583852 
   65300     1.111355  0.013748295   -1.9410922   -3.6068722 
   65400    1.1241098   0.15447084     -1.88951   -3.5744078 
   65500    1.1454996  0.070002797   -1.8776677   -3.5946262 
   65600    1.1292861   0.09203255   -1.8883701   -3.5810266 
   65700    1.1010739  0.054158755   -1.9102757   -3.5606456 
   65800    1.1084657  0.028859847   -1.9338674   -3.5953167 
   65900    1.0776305  0.098928873   -1.9558045   -3.5710359 
   66000    1.0922251 -0.0079632346   -1.9674039   -3.6045107 
   66100    1.0665569  0.069756383   -1.9721503   -3.5707836 
   66200    1.0985811   0.01968051    -1.955664   -3.6022976 
   66300    1.1105372   0.20435193   -1.9023928   -3.5669471 
   66400    1.1443179    0.1025096     -1.85204   -3.5672272 
   66500    1.1531717    0.1419578   -1.8456544   -3.5741124 
   66600    1.1566942  0.090386888   -1.8731574   -3.6068951 
   66700    1.0859679    0.2109411   -1.9156322   -3.5433603 
   66800     1.115782 -0.054162129   -1.9413988   -3.6138144 
   66900    1.0856354   0.12355281   -1.9531674    -3.580397 
   67000    1.0950212  0.041926773    -1.953424   -3.5947217 
   67100    1.0798036  0.088627532   -1.9417367   -3.5602252 
   67200    1.1206302  0.094074881   -1.9217501   -3.6014324 
   67300     1.106346   0.17770235   -1.9044721   -3.5627444 
   67400    1.1159522   0.13411713   -1.8940681   -3.5667387 
   67500     1.124029   0.19596303   -1.8979928   -3.5827695 
   67600    1.1133117   0.12447808   -1.9259981    -3.594711 
   67700    1.1062446 0.0044336514   -1.9695055   -3.6276257 
   67800    1.0708677  0.016784583     -1.99963   -3.6047247 
   67900    1.0722818   0.15620045   -2.0032785   -3.6104928 
   68000    1.0789046  0.038714721   -1.9825505   -3.5996915 
   68100    1.1187106  0.011854194   -1.9421906   -3.6189956 
   68200    1.0985227   0.27667655   -1.9102765   -3.5568225 
   68300    1.1149549   0.12041079   -1.8999126   -3.5710884 
   68400    1.1258738  0.058039994   -1.9022041   -3.5897459 
   68500    1.1043577  0.044092119   -1.9110233   -3.5663152 
   68600    1.1058984  0.064222855   -1.9206486   -3.5782498 
   68700    1.0868831   0.12621133   -1.9318016   -3.5609014 
   68800    1.0881212 -0.0041545116   -1.9405532   -3.5715087 
   68900    1.0711298  0.076399945   -1.9512903   -3.5567778 
   69000    1.0886305    0.1360641     -1.96456   -3.5962789 
   69100    1.0858114 -0.018677747   -1.9709588   -3.5984522 
   69200    1.0818876   0.11915741   -1.9670507   -3.5886629 
   69300    1.0950604    0.1008421   -1.9508074   -3.5921639 
   69400    1.0885196   0.26793686   -1.9268483    -3.558401 
   69500    1.1157734  0.075397576    -1.901504   -3.5739066 
   69600    1.1584533 0.0052551904   -1.8832278   -3.6196022 
   69700    1.1329915   0.15063339    -1.885036   -3.5832465 
   69800     1.123897  0.088028438   -1.9198764   -3.6044553 
   69900    1.0943827  -0.04408064    -1.970006   -3.6103467 
   70000    1.0854918 -0.081450193   -1.9877691   -3.6147834 
   70100    1.0559586   0.13813008   -1.9815154   -3.5642633 
   70200    1.0969802 -0.0051593302   -1.9591024   -3.6033365 
   70300    1.0950381  0.041535059   -1.9305302   -3.5718533 
   70400    1.1079061  0.070756971   -1.9090353   -3.5696459 
   70500     1.110831   0.22247028   -1.9012569   -3.5662514 
   70600    1.1171209   0.17318093   -1.9070815   -3.5815039 
   70700    1.1094922   0.15021737   -1.9293945   -3.5923824 
   70800     1.093276   0.10976817   -1.9600687   -3.5987505 
   70900    1.0734459  0.046866161   -1.9799178   -3.5888769 
   71000    1.0918963 -0.080190212   -1.9810259   -3.6176398 
   71100    1.0501494   0.14095163   -1.9703024   -3.5443429 
   71200    1.0922836 -0.0033614894   -1.9517754   -3.5889699 
   71300    1.1006972  0.057932688   -1.9340221   -3.5838273 
   71400    1.1123986   0.15876023   -1.9242403   -3.5915845 
   71500     1.096755   0.17596024   -1.9296357   -3.5735322 
   71600    1.0967488   0.12114851   -1.9395699   -3.5834571 
   71700    1.0848047   0.11419001     -1.94712   -3.5731045 
   71800    1.0630528   0.18319576   -1.9500873   -3.5434685 
   71900    1.0885755   0.17086055   -1.9393712   -3.5710077 
   72000    1.1111557  0.065772034   -1.9085988   -3.5740801 
   72100    1.1197772    0.1265882   -1.8806986   -3.5591025 
   72200    1.1247845    0.0883965    -1.870366   -3.5562751 
   72300    1.1233427   0.26319391   -1.8784934   -3.5622414 
   72400    1.1084988   0.16577094   -1.9167459   -3.5782448 
   72500     1.084814  0.098766504   -1.9608309   -3.5868293 
   72600    1.0858634 -0.025253785    -1.978999   -3.6065704 
   72700    1.0685237   0.07662884   -1.9724862   -3.5740676 
   72800     1.092014 0.0027370169   -1.9521006    -3.588891 
   72900    1.1111012  0.097051644    -1.928281   -3.5936807 
   73000    1.1059619  0.065624788   -1.9135505    -3.571247 
   73100    1.1102018   0.12442349   -1.9100809   -3.5741325 
   73200    1.1142352  0.077030358   -1.9148925   -3.5849896 
   73300    1.1037577  0.084706371   -1.9244225   -3.5788151 
   73400    1.0816362   0.17403618   -1.9325346   -3.5537699 
   73500    1.1073616  0.089530863   -1.9341166   -3.5939111 
   73600    1.1014389  0.081928088   -1.9343174   -3.5852344 
   73700    1.0766834   0.15189962   -1.9291184   -3.5429301 
   73800    1.1218795  0.073212474   -1.9156974   -3.5972523 
   73900     1.110724    0.2368391   -1.9061398    -3.570974 
   74000    1.1061665   0.23642251   -1.9101097   -3.5681128 
   74100    1.0899001   0.05237267   -1.9447941    -3.578416 
   74200    1.0879868  -0.17066596   -1.9918648   -3.6226189 
   74300     1.072338 -0.048216344   -2.0124076   -3.6197061 
   74400      1.07454 -0.020610023   -2.0081898   -3.6187888 
   74500    1.0686266  0.081238125   -1.9747379   -3.5764734 
   74600    1.1114597  0.054351264   -1.9294195   -3.5953565 
   74700    1.1034985   0.18916655   -1.9057485   -3.5597527 
   74800    1.1316651  0.032118893   -1.9010589   -3.5972812 
   74900    1.0891884  0.066904833   -1.9081283   -3.5406834 
   75000    1.1129746  0.046810502   -1.9168804   -3.5850879 
   75100    1.0947424   0.14108248    -1.935012   -3.5758918 
   75200    1.0784517  0.070160514   -1.9652064   -3.5816686 
   75300    1.0741962  0.021596686   -2.0094585   -3.6195422 
   75400    1.0578391 0.0062867514   -2.0426723   -3.6282388 
   75500    1.0605474 0.0099281423   -2.0398639   -3.6294899 
   75600    1.0793065  0.020874259    -1.999919   -3.6176624 
   75700    1.0893634    0.1033519     -1.94445   -3.5772674 
   75800    1.1041882   0.18894827   -1.9235807   -3.5786186 
   75900    1.1111362   0.12065133    -1.920504   -3.5859561 
   76000    1.1032144   0.17774651   -1.9264954   -3.5800737 
   76100    1.0898126   0.27344668   -1.9326438   -3.5661345 
   76200     1.111087   0.12386718     -1.94213   -3.6075083 
   76300    1.0966209  0.017794439   -1.9577933   -3.6014888 
   76400    1.0716014   0.11187909   -1.9717255   -3.5779199 
   76500    1.0725985  0.049430701   -1.9730295   -3.5807186 
   76600    1.0837759  0.076571824   -1.9533146    -3.577757 
   76700     1.116106   0.11109076   -1.9106949   -3.5835961 
   76800    1.1314609   0.15311736   -1.8842351   -3.5801513 
   76900    1.1619167  0.055850102   -1.8896314    -3.631197 
   77000     1.091899   0.15870603   -1.9321058   -3.5687237 
   77100    1.0621422  0.099608511   -1.9766613   -3.5686777 
   77200    1.0508319   0.11916874   -1.9865834   -3.5616469 
   77300    1.0607487 0.0056190047    -1.978908   -3.5688355 
   77400    1.0690387   0.15934472   -1.9573188    -3.559672 
   77500    1.1115437  0.010989811   -1.9249958   -3.5910587 
   77600    1.1278019  0.049856883   -1.9009791   -3.5914109 
   77700     1.116028  0.099360207   -1.8944682   -3.5672525 
   77800    1.1022538   0.11616676   -1.8985169   -3.5506554 
   77900    1.1028219   0.19953583   -1.9059588   -3.5589488 
   78000    1.1012424  0.082902045   -1.9271335    -3.577756 
   78100     1.069486  0.094290734   -1.9725081   -3.5755319 
   78200    1.0523017  0.073814181   -2.0293531   -3.6066198 
   78300    1.0444022  0.077619642   -2.0507326   -3.6161589 
   78400     1.056187  0.046237158   -2.0385058    -3.621596 
   78500    1.0513633   0.18784067   -2.0100912   -3.5859513 
   78600    1.0957925 -0.023001709   -1.9818929   -3.6243468 
   78700    1.0830251   0.13591631   -1.9605455   -3.5838626 
   78800     1.099469   0.14643222   -1.9445457   -3.5925102 
   78900    1.1117964   0.13440467   -1.9356207   -3.6020623 
   79000    1.1267752  0.005365139   -1.9375384   -3.6264313 
   79100    1.1106576  0.039710368   -1.9564433    -3.621178 
   79200    1.0811031  0.045991836   -1.9892128   -3.6096491 
   79300    1.0681864  0.036540276   -2.0324304   -3.6335062 
   79400    1.0511511  -0.11516375   -2.0555222   -3.6310642 
   79500    1.0583757 -0.094647104   -2.0380715   -3.6244423 
   79600    1.0737632   0.07451384   -1.9780661   -3.5875008 
   79700    1.1055189  0.061714012   -1.9400244   -3.5970568 
   79800    1.1039719   0.10354179   -1.9289081   -3.5836218 
   79900    1.1092908  0.039876077   -1.9263662   -3.5890523 
   80000    1.0729799   0.18887261   -1.9333024    -3.541563 
   80100    1.0874983   0.12782039   -1.9384626   -3.5684844 
   80200    1.1155358 -0.059581652    -1.944696   -3.6167425 
   80300     1.105567  0.021788536   -1.9484209   -3.6055254 
   80400    1.1002991  0.067026151   -1.9444459   -3.5936545 
   80500    1.1088125    0.1138563   -1.9353146   -3.5972838 
   80600    1.1072138  0.090279331     -1.93256   -3.5921329 
   80700    1.1053833   0.21029479   -1.9405991   -3.5974283 
   80800    1.1041972  0.041367967   -1.9630325   -3.6180839 
   80900    1.0872556 -0.0013779866   -1.9902443   -3.6199024 
   81000    1.0728526   0.04441318   -2.0041795   -3.6122493 
   81100    1.0815749  0.034531714   -2.0005264   -3.6216699 
   81200    1.0894455  0.075319086   -1.9769569   -3.6098973 
   81300    1.1260138   0.18407944   -1.9349507   -3.6227025 
   81400    1.1476887 0.0047599005   -1.9058503   -3.6260898 
   81500    1.1166327  0.082518475   -1.8992668   -3.5729574 
   81600    1.1258945 -0.023059015    -1.911171   -3.5987439 
   81700    1.0900386  0.020061047   -1.9520826   -3.5859122 
   81800    1.0273651  0.063362002   -2.0000797   -3.5399696 
   81900    1.0567497  0.051470771   -2.0149642   -3.5988978 
   82000    1.0750026  0.018341826   -2.0005725   -3.6118649 
   82100    1.0859737   0.15613986   -1.9622814    -3.590018 
   82200    1.1185313   0.12495247   -1.9228673   -3.5994037 
   82300    1.0896617   0.25439507    -1.912083   -3.5453475 
   82400     1.103722   0.16302838   -1.9150862   -3.5694253 
   82500     1.089578   0.12986861   -1.9219933   -3.5551324 
   82600    1.1056479  0.053722126   -1.9312196   -3.5884454 
   82700    1.0861312   0.12658882   -1.9428297   -3.5708025 
   82800    1.0786143  0.088342767   -1.9539265   -3.5706323 
   82900     1.097127  0.055129162   -1.9610328   -3.6054869 
   83000    1.0742851  0.060456096   -1.9644448   -3.5746618 
   83100     1.077715  0.093811598   -1.9507567   -3.5661146 
   83200    1.1154101    0.1094635   -1.9156869    -3.587545 
   83300     1.148612  0.086253825   -1.8853702   -3.6069937 
   83400    1.1155243    0.2543098   -1.8743294   -3.5463587 
   83500    1.1421328   0.12033245   -1.8832419    -3.595154 
   83600    1.1128617  0.011299819   -1.9220147   -3.5900532 
   83700    1.0906574 -0.022022862   -1.9711332   -3.6058902 
   83800    1.0759649  0.053410726   -1.9909473   -3.6036821 
   83900    1.0727027  0.052362439   -1.9864577   -3.5943029 
   84000    1.1048536   0.15927017   -1.9726238   -3.6286591 
   84100    1.1100991   0.12350171   -1.9672376   -3.6311352 
   84200    1.1091307   0.11509966   -1.9705764   -3.6330225 
   84300    1.0940295    0.1243978   -1.9800348   -3.6198462 
   84400       1.0819   0.17773046   -1.9953845   -3.6170153 
   84500    1.0670407   0.05564219   -2.0223054   -3.6216639 
   84600    1.0565874 -0.074392138   -2.0487334   -3.6324238 
   84700    1.0785897 -0.044368122   -2.0433054   -3.6599743 
   84800    1.0974995 -0.0063230521   -2.0027875   -3.6477999 
   84900    1.0854298   0.20853608   -1.9563508   -3.5832722 
   85000     1.113906    0.1160989   -1.9278502   -3.5974539 
   85100    1.1191183   0.15970292   -1.9178119   -3.5952281 
   85200    1.1020698    0.1953213   -1.9249134   -3.5767761 
   85300    1.0877927    0.1262398   -1.9386978    -3.569161 
   85400    1.0900752  0.078573155   -1.9525636   -3.5864479 
   85500    1.0854382  0.007361298   -1.9652909   -3.5922249 
   85600    1.0954558  0.026140886   -1.9724549    -3.614404 
   85700    1.1000998 -0.0064078689   -1.9718333   -3.6207432 
   85800    1.1160722  0.079230158   -1.9583974   -3.6312479 
   85900    1.0811122    0.2195976   -1.9389999   -3.5594499 
   86000    1.1082911   0.23049701   -1.9149793    -3.576167 
   86100     1.105689   0.19309635   -1.8957126       -3.553 
   86200    1.1272193  0.097502776   -1.8901487   -3.5797073 
   86300    1.0923823   0.24492921     -1.90278   -3.5401225 
   86400    1.0743458   0.15386779   -1.9310967   -3.5414046 
   86500    1.0528023  0.069836971   -1.9596432   -3.5376601 
   86600    1.0649806   0.06483095    -1.968231   -3.5645017 
   86700    1.0749424   0.11550812   -1.9618781   -3.5730802 
   86800    1.0775908   0.19211714   -1.9313852   -3.5465569 
   86900    1.1065342   0.15605739   -1.8844583   -3.5430126 
   87000    1.1363761   0.15666032     -1.84971   -3.5529936 
   87100    1.1039691   0.28783416   -1.8420437   -3.4967532 
   87200    1.1519048   0.13890306   -1.8578423   -3.5844013 
   87300    1.1276324    0.1328782   -1.8982019   -3.5883796 
   87400     1.102942  0.036779437   -1.9350001   -3.5881701 
   87500    1.0800414  0.095990504   -1.9479585   -3.5668034 
   87600    1.0890522  0.033773478   -1.9490115   -3.5813625 
   87700    1.1029713  0.057451554   -1.9389705   -3.5921844 
   87800    1.1156785  0.014290672   -1.9263563   -3.5986167 
   87900    1.1163328   0.18508663   -1.9251818   -3.5984229 
   88000     1.107388   0.13538262    -1.936824    -3.596658 
   88100    1.0639969   0.17462956   -1.9650512   -3.5598474 
   88200    1.0599163   0.12907671   -2.0007962   -3.5894761 
   88300    1.0588498  0.080565775    -2.028589   -3.6156704 
   88400    1.0804891  0.011238069   -2.0377307   -3.6572466 
   88500    1.0774259  0.053905791   -2.0295493    -3.644474 
   88600    1.0980689  0.057040343   -1.9928226   -3.6386884 
   88700    1.1131001   0.12936312   -1.9401533    -3.608549 
   88800    1.1104013   0.21072652   -1.9077949   -3.5721455 
   88900    1.1335789   0.10141803   -1.9045068   -3.6035977 
   89000    1.1095634  0.092737281   -1.9172457   -3.5803403 
   89100    1.1115848 -0.0034845914   -1.9324437   -3.5985681 
   89200    1.1165112 -0.031365629   -1.9473139   -3.6208224 
