run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   43200   0.90036422   0.16134813   -3.0641996   -4.4137313 
   43300   0.95421729  -0.11178475    -3.038161   -4.4684116 
   43400   0.91456747   0.14895552   -3.0414957   -4.4123163 
   43500   0.89425009  0.096772328   -3.0666429   -4.4070103 
   43600   0.88903255  0.088696185   -3.0975047   -4.4300516 
   43700    0.8959871 -0.044274528   -3.1176883   -4.4606592 
   43800   0.88110707 -0.015524043   -3.1275648   -4.4482324 
   43900   0.90986734  -0.16888971   -3.1272501   -4.4910257 
   44000   0.88661821  0.013365179    -3.124745   -4.4536731 
   44100   0.92567165  -0.20891527   -3.1189681   -4.5064323 
   44200   0.88811854   0.04395257   -3.1181622   -4.4493392 
   44300   0.91149381  -0.17510187   -3.1203278   -4.4865413 
   44400   0.88785021 -0.051146316   -3.1263943   -4.4571691 
   44500   0.88910793 -0.075415009   -3.1337553   -4.4664152 
   44600   0.91507792  -0.28350199   -3.1388123   -4.5103979 
   44700   0.88040611  0.065382035   -3.1440579   -4.4636749 
   44800   0.88366428  0.039448506   -3.1446116   -4.4691122 
   44900   0.89331983 -0.034199965   -3.1371303   -4.4761033 
   45000   0.90440978  -0.11965486   -3.1213698   -4.4769653 
   45100   0.91705438  0.075990194   -3.0982066   -4.4727547 
   45200   0.92644781   0.11495758   -3.0821073   -4.4707349 
   45300   0.93183506  -0.14842058   -3.0853342   -4.4820367 
   45400   0.89583291 -0.076189198   -3.1123068   -4.4550466 
   45500   0.89038313 -0.095404347   -3.1534578   -4.4880291 
   45600   0.86875255  -0.18768395   -3.1762014   -4.4783512 
   45700    0.8601942 -0.086891828   -3.1740035   -4.4633254 
   45800   0.88296052  -0.12515022   -3.1538204   -4.4772661 
   45900   0.89953202 -0.097412035   -3.1287779   -4.4770622 
   46000   0.90780843 -0.082009446    -3.112121   -4.4728106 
   46100   0.89404004   -0.0233531   -3.1060536   -4.4461061 
   46200   0.89572317  0.030942216   -3.1068087    -4.449384 
   46300   0.90731393 -0.072876685   -3.1156776    -4.475626 
   46400    0.9063742  -0.24462118   -3.1287493   -4.4872891 
   46500   0.91665195  -0.25974337   -3.1506088   -4.5245537 
   46600   0.85452654 -0.015116168   -3.1810435   -4.4618703 
   46700   0.87564281  -0.32365041   -3.2015125   -4.5139899 
   46800   0.87368238  -0.32724172     -3.19877    -4.508309 
   46900   0.89580186  -0.14980508    -3.149909   -4.4926023 
   47000   0.88553454   0.12058004   -3.1069157   -4.4342196 
   47100   0.90572295  0.086636944   -3.0897199   -4.4472836 
   47200   0.92881415 -0.094888941   -3.0830178   -4.4751923 
   47300   0.91226351 -0.045927421   -3.0901973   -4.4575644 
   47400   0.89096681  0.092515878   -3.1055837   -4.4410299 
   47500   0.90124881  -0.12876628   -3.1268239   -4.4776814 
   47600   0.88178075 -0.074783231   -3.1489259   -4.4706032 
   47700   0.90157333  -0.24598181   -3.1619332   -4.5132772 
   47800   0.87825347  -0.14068754   -3.1688297   -4.4852202 
   47900   0.88811891  -0.11601016   -3.1522664   -4.4834438 
   48000   0.90490788 -0.057608268   -3.1071288   -4.4634708 
   48100   0.91168674  0.082975765   -3.0737548   -4.4402574 
   48200   0.92266313   0.07595751   -3.0646768   -4.4476317 
   48300    0.9293326 -0.019658163   -3.0731107   -4.4660622 
   48400   0.92183333  -0.04214286    -3.094455   -4.4761662 
   48500   0.92259293  -0.14902182   -3.1259431   -4.5087927 
   48600   0.88673811 -0.096930183   -3.1531579   -4.4822657 
   48700   0.87181022 -0.063004364   -3.1629099   -4.4696427 
   48800   0.87364645  0.058327686   -3.1584393   -4.4679244 
   48900   0.89139364  -0.12146637   -3.1483208   -4.4844067 
   49000   0.87994236 -0.037136996   -3.1365227   -4.4554445 
   49100   0.90249361  0.033981848   -3.1227442   -4.4754676 
   49200   0.89393796  0.017126256    -3.111834   -4.4517335 
   49300    0.9064271   0.10749041   -3.1026619   -4.4612811 
   49400   0.90772291  0.072802175   -3.0994135   -4.4599749 
   49500     0.900657 0.00063644459   -3.1109797   -4.4609502 
   49600   0.90067459  -0.11756733   -3.1436633   -4.4936601 
   49700   0.87769436  -0.15269488   -3.1728979   -4.4884503 
   49800   0.86323385 -0.062609559   -3.1857305   -4.4796085 
   49900   0.89832074  -0.30491175   -3.1794569   -4.5259256 
   50000   0.87139214  -0.04884933    -3.156862   -4.4629681 
   50100   0.91529538  -0.12385128   -3.1225478   -4.4944594 
   50200   0.91107269  -0.13208829   -3.0977133   -4.4632956 
   50300   0.90658721  0.033976018    -3.087057   -4.4459161 
   50400   0.91114382 -0.0091201825   -3.0876313   -4.4533201 
   50500   0.91752792 -0.078944381   -3.0977677   -4.4730256 
   50600   0.90993202  -0.07888885   -3.1167245   -4.4805971 
   50700   0.92376391  -0.29990061   -3.1367003   -4.5213051 
   50800   0.89194794  -0.12824432   -3.1471101   -4.4840268 
   50900   0.89987065  -0.13163836   -3.1466662   -4.4954581 
   51000   0.88788971  -0.13187645   -3.1421424   -4.4729764 
   51100   0.89846224  -0.12109341   -3.1349462    -4.481627 
   51200   0.89922345 -0.084018242   -3.1273782      -4.4752 
   51300   0.89848392 0.0046879448   -3.1179998   -4.4647131 
   51400   0.89362496   0.06785971   -3.1138284   -4.4532587 
   51500   0.88230596   0.15725887   -3.1209675   -4.4434321 
   51600   0.89651391 -0.015212752   -3.1369341   -4.4806946 
   51700   0.88153535 -0.098264661   -3.1671141   -4.4884237 
   51800   0.86344794  -0.13344054   -3.1925858   -4.4867846 
   51900     0.881656  -0.26046323   -3.1967549   -4.5182453 
   52000   0.86429296 -0.097612783   -3.1750747   -4.4705401 
   52100   0.87906819  0.026734563    -3.128947   -4.4465586 
   52200   0.92077457  -0.13758252   -3.1039983   -4.4841225 
   52300   0.90018195  -0.06131896   -3.0980826   -4.4473411 
   52400   0.91473169  0.010518736   -3.0996948   -4.4707614 
   52500   0.89891349  0.094527468   -3.1093476   -4.4567048 
   52600   0.89587358  0.064658171   -3.1280086   -4.4708093 
   52700   0.88345709 -0.090222539    -3.148368    -4.472558 
   52800   0.88961011  -0.15194704   -3.1643794    -4.497792 
   52900   0.86097511 -0.087781949   -3.1756964   -4.4661888 
   53000   0.85667169 -0.049610895   -3.1690065   -4.4530486 
   53100   0.90403935   -0.1046793    -3.130674   -4.4857142 
   53200   0.93516348  -0.10615253   -3.0929146   -4.4946059 
   53300   0.90941596  0.005291164   -3.0747045   -4.4378036 
   53400   0.94453441  -0.16413542   -3.0741634   -4.4899005 
   53500   0.93113419  -0.12009974    -3.090173   -4.4858249 
   53600   0.89393545 -0.046312213    -3.117585   -4.4574807 
   53700    0.8902066  -0.16400451    -3.140661   -4.4749677 
   53800   0.89958716  -0.23515536   -3.1554689   -4.5038358 
   53900   0.88834876  -0.12640115   -3.1613086   -4.4928306 
   54000   0.88446502  -0.15422142   -3.1483722    -4.474073 
   54100   0.90774895  0.023109567    -3.091534   -4.4521344 
   54200   0.96061465  -0.11498372   -3.0536293   -4.4934687 
   54300   0.92348074  0.064387214   -3.0542266    -4.438407 
   54400   0.89977873   0.10218479   -3.0766582   -4.4253123 
   54500   0.90299531 -0.028567669   -3.1075574   -4.4610327 
   54600   0.90591126  -0.13342664   -3.1344652   -4.4923111 
   54700   0.88156184  -0.10795312   -3.1509414   -4.4722907 
   54800   0.86633773  -0.05723567   -3.1486469   -4.4471772 
   54900   0.89360203  -0.14302745   -3.1311106   -4.4705066 
   55000   0.89528399  0.040961331   -3.1064021   -4.4483191 
   55100   0.91962329 -0.087063473   -3.0871726   -4.4655712 
   55200   0.91203214  0.019138513    -3.082432   -4.4494524 
   55300   0.91245878 -0.020244826   -3.0885815   -4.4562414 
   55400   0.89959908 0.0091381055    -3.097937   -4.4463218 
   55500   0.91707778  -0.12714302   -3.1062718    -4.480855 
   55600   0.89842694 -0.023235489   -3.1179707   -4.4645986 
   55700   0.88344694  0.023228949   -3.1265019   -4.4506767 
   55800   0.90636237  -0.20899168   -3.1271534   -4.4856755 
   55900   0.89469619 -0.074688714   -3.1259991   -4.4670351 
   56000   0.90997812  -0.13839079   -3.1186332   -4.4825748 
   56100   0.90838853 0.00047183761   -3.1047635   -4.4663226 
   56200   0.91348099 -0.0025866003   -3.0934751   -4.4626672 
   56300   0.92469835 -0.055220458   -3.0877073   -4.4737127 
   56400     0.897728  0.074385298   -3.0932706   -4.4388509 
   56500   0.89534457   0.10809508   -3.1169597   -4.4589675 
   56600   0.89276901   -0.0925411   -3.1494615   -4.4876089 
   56700      0.86926 -0.051254416   -3.1725658   -4.4754762 
   56800    0.8924496  -0.14876138   -3.1779122   -4.5155808 
   56900   0.88056376  -0.11415547   -3.1677783   -4.4876316 
   57000   0.88492759   -0.1083849   -3.1378044   -4.4641985 
   57100   0.90768074  0.080590663   -3.1016065   -4.4621047 
   57200   0.91050108  0.010392414   -3.0892221   -4.4539476 
   57300   0.93257393  -0.19547944   -3.0923625   -4.4901724 
   57400   0.90277618 -0.029348749   -3.1052075   -4.4583544 
   57500   0.90237115  -0.16822633   -3.1160881   -4.4686279 
   57600   0.89696323  -0.13756514   -3.1249885   -4.4694225 
   57700   0.90153974 -0.067993512   -3.1272953   -4.4785889 
   57800   0.90562122  -0.14426818   -3.1263234   -4.4837346 
   57900   0.90736984 -0.047788428   -3.1223917   -4.4824239 
   58000   0.90572085 0.0085473434   -3.1205687   -4.4781293 
   58100   0.88818159  0.017650339   -3.1249068   -4.4561782 
   58200   0.87650841  0.052157031   -3.1348744   -4.4486492 
   58300   0.88841095 -0.069685747   -3.1472062   -4.4788214 
   58400    0.8743412 -0.040970758   -3.1551936     -4.46572 
   58500   0.87884782  -0.15768741   -3.1495301   -4.4668114 
   58600   0.89080711  -0.11480531   -3.1248187   -4.4600254 
   58700   0.91202961 0.0045196955   -3.0881757   -4.4551923 
   58800   0.94815684 -0.080294282   -3.0648817   -4.4860484 
   58900   0.90610439   0.13055274   -3.0665521   -4.4246875 
   59000   0.92713806  0.014886417   -3.0801646   -4.4698269 
   59100    0.8949875 -0.029008627   -3.1045428   -4.4460154 
   59200   0.90616096  -0.16010894   -3.1223698     -4.48059 
   59300   0.89493071  -0.13594292   -3.1317183   -4.4731058 
   59400   0.90033196 -0.094487129   -3.1324389   -4.4819222 
   59500   0.87644875  0.059501947   -3.1238893   -4.4375747 
   59600   0.86624248   0.14678288    -3.113709   -4.4120965 
   59700    0.9056244 -0.048247079   -3.1046837   -4.4620997 
   59800   0.90433761 -0.0083791749   -3.1011591   -4.4566464 
   59900   0.91453582 -0.069645444   -3.1049762   -4.4757493 
   60000   0.90200711 -0.064591002   -3.1261025   -4.4780967 
   60100   0.87090213 -0.050848029   -3.1663789   -4.4717506 
   60200   0.87848969  -0.26386021   -3.1944883   -4.5112328 
   60300   0.87570876  -0.27188707   -3.2003887    -4.512965 
   60400   0.86644972  -0.13129793   -3.1817563   -4.4804544 
   60500   0.91372552  -0.34483848   -3.1435075    -4.513066 
   60600   0.89722316  -0.08048469   -3.1242778   -4.4691014 
   60700   0.89209344 -0.074560316   -3.1172316   -4.4543664 
   60800   0.91068979 -0.059840864   -3.1123094   -4.4773178 
   60900   0.92087204  -0.13004187   -3.1075341   -4.4878043 
   61000   0.90190992 -0.044064202    -3.105612   -4.4574605 
   61100   0.89892071 -0.085997155   -3.1046201   -4.4519881 
   61200   0.89782263 -0.057793871   -3.1101361   -4.4558582 
   61300   0.90323503 -0.028891453   -3.1253137   -4.4791483 
   61400   0.88444961 -0.052106343   -3.1533098   -4.4789875 
   61500   0.86803379  -0.13318469   -3.1794136    -4.480486 
   61600    0.8787896  -0.27994957   -3.1851925   -4.5023865 
   61700   0.85584304 -0.032290786   -3.1687795   -4.4515795 
   61800    0.8968636  -0.02472904   -3.1283764    -4.472661 
   61900   0.92905538  -0.15507017   -3.0965806   -4.4891167 
   62000   0.93104888 -0.098794018   -3.0882459     -4.48377 
   62100   0.90241273   0.05120498   -3.0908319    -4.443434 
   62200   0.91279982  -0.10027898   -3.1026835   -4.4708546 
   62300   0.91081777   -0.1809062   -3.1143139   -4.4795141 
   62400   0.90530147 -0.076401924   -3.1302784   -4.4872104 
   62500   0.87442877  0.031146795   -3.1520802   -4.4627379 
   62600   0.89453835  -0.26085781   -3.1746714   -4.5154708 
   62700    0.8651111  -0.18646434   -3.1966535   -4.4933452 
   62800   0.84004999  -0.13975183   -3.2162094   -4.4753376 
   62900   0.84437599  -0.19529663   -3.2165959   -4.4822083 
   63000   0.86491981  -0.16401194    -3.177792    -4.474197 
   63100   0.89480749 -0.098672759   -3.1304761   -4.4716789 
   63200   0.90128084  0.034161776   -3.1034427   -4.4543482 
   63300    0.9034556  0.085420015   -3.0874407    -4.441606 
   63400   0.92990216  -0.15998598   -3.0858521   -4.4796573 
   63500   0.92037985  0.021428851   -3.0977669   -4.4772994 
   63600   0.89560227 -0.038571191   -3.1247341   -4.4671282 
   63700   0.86187684 -0.010872588   -3.1518151   -4.4436591 
   63800   0.89057755 -0.096182531   -3.1665932   -4.5014558 
   63900   0.87701921 -0.039324172   -3.1713513   -4.4858917 
   64000   0.89859997  -0.12755322   -3.1647869   -4.5116742 
   64100   0.89284989  0.065114328   -3.1412573   -4.4795259 
   64200    0.9158308   0.12254529   -3.0988318   -4.4715459 
   64300   0.92584898  0.034041527   -3.0682267   -4.4559568 
   64400   0.92168073  0.051761718   -3.0662031   -4.4476855 
   64500   0.90662155 -0.025181094   -3.0873532   -4.4462638 
   64600   0.90164345 -0.049041942   -3.1205611   -4.4720101 
   64700   0.89853076  -0.13878673   -3.1459319   -4.4927155 
   64800   0.89151278  -0.21239886   -3.1558746   -4.4921391 
   64900    0.8687731  0.028782579   -3.1516044   -4.4537849 
   65000   0.88418201 -0.086057769   -3.1422468   -4.4675233 
   65100   0.89078836  0.055562715   -3.1345941   -4.4697727 
   65200   0.89213934 -0.037835726   -3.1253456   -4.4625492 
   65300   0.90821132 -0.059949579   -3.1119375    -4.473231 
   65400    0.9007443   0.12348529   -3.0950546   -4.4451559 
   65500   0.90315714   0.15587458   -3.0777386   -4.4314565 
   65600   0.91014419   0.11070413   -3.0647973   -4.4289878 
   65700   0.93407305  0.029673506   -3.0664544   -4.4665113 
   65800   0.91947891  -0.11778575   -3.0956705   -4.4738526 
   65900   0.90439733  -0.19914734   -3.1364584   -4.4920351 
   66000   0.86358713  0.020717457    -3.159243   -4.4536505 
   66100   0.89194566  -0.21857476   -3.1600686   -4.4969819 
   66200   0.88668562  -0.13562493   -3.1454767   -4.4745058 
   66300   0.90959172  -0.12752448   -3.1177604   -4.4811229 
   66400   0.91381276 -0.0046920846   -3.0937911   -4.4634803 
   66500   0.91521787 -0.0062528168   -3.0842453   -4.4560407 
   66600   0.90209673 -0.043017006   -3.0883528   -4.4404812 
   66700   0.90444844 -0.008025688   -3.0951309   -4.4507843 
   66800   0.89000438 -0.0024551245   -3.1068015    -4.440805 
   66900     0.909394  -0.16331737   -3.1150491   -4.4781153 
   67000   0.90741105 -0.077646669   -3.1210392   -4.4811332 
   67100   0.88585584  0.056086995   -3.1216224   -4.4494078 
   67200   0.89933308  0.040043796    -3.120966   -4.4689521 
   67300   0.91346022  -0.16702899   -3.1236614   -4.4928223 
   67400   0.88220347 -0.055171199   -3.1372148   -4.4595258 
   67500   0.89150581  -0.11699281   -3.1534331   -4.4896871 
   67600   0.88324106  -0.18465642   -3.1691962   -4.4930624 
   67700   0.87557653  -0.19067295   -3.1788604   -4.4912385 
   67800   0.85696416 -0.014874939   -3.1738023   -4.4582828 
   67900   0.88738234  0.026027217   -3.1379848   -4.4680583 
   68000    0.9293402 -0.053805499   -3.0960065   -4.4889695 
   68100   0.93924584  -0.12756962   -3.0780141   -4.4858244 
   68200   0.91100756  0.017772368   -3.0810801   -4.4465648 
   68300   0.91186823 -0.036152066   -3.0980656   -4.4648403 
   68400   0.92376965  -0.13877738   -3.1224588   -4.5070722 
   68500   0.87717558 -0.013170074    -3.144614   -4.4593889 
   68600    0.8771333 -0.015358438   -3.1582842   -4.4729957 
   68700   0.89275525   -0.1240023   -3.1604193   -4.4985461 
   68800   0.86653169   0.03305942   -3.1540799   -4.4529008 
   68900   0.90896212   -0.2151103   -3.1410745   -4.5034933 
   69000   0.88231073  0.031647152    -3.131843   -4.4543148 
   69100   0.88821182 -0.027811093    -3.126513   -4.4578297 
   69200   0.90895294  -0.16666306   -3.1238799    -4.486285 
   69300   0.90361046 -0.039529909   -3.1201466   -4.4745439 
   69400   0.91078387 -0.053817198   -3.1200838   -4.4852332 
   69500   0.88287483   0.14555453   -3.1291806   -4.4524978 
   69600    0.8904909 0.0047154264   -3.1399248   -4.4746576 
   69700   0.89640493  -0.14793019   -3.1515254   -4.4951226 
   69800   0.88417355  -0.13877326   -3.1535363   -4.4788002 
   69900   0.90987127  -0.30029589   -3.1336133   -4.4973948 
   70000   0.91123103 -0.044772269   -3.0944825   -4.4603021 
   70100   0.91617667     0.143137   -3.0657568   -4.4389893 
   70200   0.93039886 -0.018451246   -3.0587365   -4.4532863 
   70300   0.93885112  -0.06972166   -3.0715065   -4.4787251 
   70400   0.89079423   0.08015337   -3.1019449   -4.4371323 
   70500    0.8887529  0.043296836   -3.1276636   -4.4597914 
   70600   0.90016614   -0.1276736    -3.138009   -4.4872438 
   70700   0.88638863 -0.054089147   -3.1396716   -4.4682556 
   70800    0.9014245  -0.17235196   -3.1370772   -4.4881981 
   70900   0.88934639 0.0045074073   -3.1322362   -4.4652536 
   71000   0.90018509  0.062160515   -3.1237093   -4.4729725 
   71100   0.91015556   -0.1106031   -3.1096365   -4.4738441 
   71200   0.93075073 -0.090921208   -3.0888015   -4.4838787 
   71300   0.92885855   0.12372688   -3.0614997   -4.4537408 
   71400   0.92883134   0.11091413   -3.0443143   -4.4365146 
   71500   0.94183998   0.02502267   -3.0506515     -4.46235 
   71600    0.9325753 -0.094512504   -3.0918195   -4.4896314 
   71700   0.89569066  -0.13022101   -3.1364007   -4.4789273 
   71800    0.8794531   -0.1652381   -3.1507667   -4.4689552 
   71900   0.87748786 -0.064357813   -3.1435791    -4.458822 
   72000   0.89250259 -0.051493043   -3.1240308   -4.4617789 
   72100   0.90396025  0.093913121   -3.1006888   -4.4556104 
   72200   0.92058145  0.021674604   -3.0813556   -4.4611903 
   72300   0.90904033  0.059800312   -3.0781893   -4.4407253 
   72400   0.92202998 -0.064680103   -3.0928833   -4.4748892 
   72500     0.895962  -0.10761395   -3.1294082   -4.4723414 
   72600   0.87449228  -0.11832525   -3.1745543   -4.4853072 
   72700   0.85200242  -0.14988608   -3.1903339   -4.4673774 
   72800   0.87352087  -0.25606306   -3.1808585   -4.4901553 
   72900   0.87444055  -0.14511446   -3.1605631   -4.4712384 
   73000    0.9096809  -0.15837689   -3.1342848    -4.497781 
   73100   0.90101082 -0.023560996   -3.1155835   -4.4660843 
   73200   0.91486023  -0.00292632    -3.102644   -4.4739033 
   73300   0.88999367  0.085499364   -3.0950562   -4.4290437 
   73400   0.90182363  0.067994538   -3.0892725   -4.4409917 
   73500   0.89035404   0.13294672   -3.0874962   -4.4220238 
   73600   0.88424685   0.12777945   -3.1008015   -4.4261752 
   73700   0.88808404 -0.099040279   -3.1396736   -4.4707988 
   73800   0.87534475  -0.15236129   -3.1761554    -4.488186 
   73900   0.86553665  -0.11277636   -3.1875848   -4.4849143 
   74000   0.88811311  -0.22210426   -3.1760278   -4.5071966 
   74100   0.89615722  -0.22514035   -3.1486896   -4.4919155 
   74200   0.88936329 -0.012969305   -3.1201396   -4.4531822 
   74300   0.91377214 -0.032184663   -3.0998955   -4.4695239 
   74400    0.9139864 -0.0061788775   -3.0937087   -4.4636583 
   74500   0.91810913  -0.14261524   -3.0973225   -4.4734516 
   74600    0.8937043   0.05205071   -3.1085265   -4.4480757 
   74700   0.90613669  -0.12806438   -3.1191275   -4.4773113 
   74800   0.86890306  0.063363093   -3.1280899   -4.4304652 
   74900   0.90523604  -0.16347272   -3.1290833   -4.4859172 
   75000   0.87501491  0.063117411   -3.1247632   -4.4362995 
   75100   0.90374506 -0.017343439   -3.1059163   -4.4605154 
   75200   0.91844456 -0.054196577   -3.0839524   -4.4605842 
   75300   0.93024186  0.015358821   -3.0738157   -4.4681301 
   75400   0.92274815   0.01477323   -3.0784562   -4.4615385 
   75500   0.90210605  0.049753059   -3.1008037   -4.4529461 
   75600   0.88187612 -0.097538162   -3.1310395   -4.4528598 
   75700   0.88840093  -0.08104321   -3.1527358    -4.484336 
   75800   0.87530512  -0.10412232   -3.1597102   -4.4716814 
   75900   0.87905294 -0.085321952   -3.1494926   -4.4670813 
   76000   0.90698683  -0.13211529   -3.1201583   -4.4796164 
   76100   0.91631573   0.07513001   -3.0840454   -4.4574863 
   76200   0.92318188 0.00017746481   -3.0607109   -4.4444433 
   76300   0.90675613   0.17652428   -3.0576387    -4.416751 
   76400   0.92722237  -0.03702897   -3.0641309   -4.4539195 
   76500   0.91512993 -0.077134886    -3.079102   -4.4507655 
   76600     0.903016 -0.014946472   -3.0955768   -4.4490831 
   76700   0.88779627  0.018739667   -3.1113759   -4.4420698 
   76800   0.89452541 -0.0077849004   -3.1275696   -4.4683497 
   76900   0.90025739 -0.090660364   -3.1426913   -4.4920628 
   77000    0.8801976  -0.09872502   -3.1534774   -4.4727819 
   77100   0.87560123 -0.084882786     -3.15753    -4.469945 
   77200   0.88302166 -0.087239545   -3.1438187   -4.4673561 
   77300   0.90618334 -0.0039147597   -3.1070913    -4.465345 
   77400   0.90983138  0.049771376   -3.0744113    -4.438133 
   77500   0.93976486 -0.016518077   -3.0640491   -4.4726373 
   77600    0.9281276 -0.045314666   -3.0760135    -4.467159 
   77700   0.89364869  0.033102109   -3.1034077   -4.4428736 
   77800   0.87952374 0.0065411716   -3.1326553   -4.4509497 
   77900   0.89814052  -0.18031853   -3.1447931   -4.4909917 
   78000   0.89049237  -0.18595627   -3.1449832   -4.4797181 
   78100   0.89404319  -0.12391422   -3.1409912   -4.4810484 
   78200   0.87546578 -0.025607602   -3.1338554   -4.4460674 
   78300   0.89400326  0.011971395   -3.1189728   -4.4589701 
   78400   0.90506035   -0.1569393   -3.1024234   -4.4589939 
   78500   0.92681664 -0.053126535   -3.0870083   -4.4761888 
   78600   0.92137829 -0.055671217   -3.0729959    -4.454025 
   78700   0.91447727   0.10557433   -3.0655891   -4.4362744 
   78800    0.9050732  0.024841288   -3.0792131   -4.4358029 
   78900   0.92015627  -0.19822413   -3.1176248   -4.4968222 
   79000   0.89004561  -0.20385624   -3.1537849   -4.4878503 
   79100   0.87034783  -0.12708488   -3.1674429   -4.4719838 
   79200   0.86550151  -0.11206303    -3.162086   -4.4593628 
   79300   0.89473022 -0.075400525    -3.140852    -4.481939 
   79400   0.93078525  -0.22264761   -3.1165668   -4.5116957 
   79500   0.89992306 -0.026717528   -3.1002894   -4.4491598 
   79600    0.9183003  0.015072362   -3.0895102   -4.4659258 
   79700   0.93153176 -0.021909099   -3.0855418   -4.4817896 
   79800    0.9112563   0.03928008   -3.1091376    -4.474995 
   79900   0.89330558  -0.10504711    -3.156205   -4.4951567 
   80000   0.87965151   -0.1669664    -3.182072   -4.5005579 
   80100   0.85248892 -0.034752158   -3.1861593    -4.463932 
   80200   0.90015737  -0.17581675   -3.1658426   -4.5150642 
   80300   0.89988027 -0.095438798   -3.1343547    -4.483161 
   80400   0.90076349  0.076885011   -3.1071603   -4.4572904 
   80500   0.91097757 -0.029462372   -3.0957536   -4.4611933 
   80600   0.91060391 -0.037699944    -3.096787   -4.4616666 
   80700   0.90531241 -0.037198093   -3.1077649   -4.4647132 
   80800   0.88780673 -0.013609324   -3.1206671   -4.4513766 
   80900   0.89676476 -0.093468864   -3.1341647   -4.4783012 
   81000   0.88485798 -0.032118261   -3.1452473    -4.471537 
   81100   0.87426021 -0.076511711     -3.15438   -4.4647851 
   81200   0.86229463  0.022656756   -3.1639351   -4.4564053 
   81300   0.88544376  -0.12616809   -3.1605723   -4.4877401 
   81400   0.88314954  -0.04786667   -3.1392368   -4.4629658 
   81500   0.89919623  0.038296505   -3.1074619   -4.4552428 
   81600   0.92648673  -0.11592629   -3.0814324   -4.4701184 
   81700   0.89921579   0.11461519   -3.0731585   -4.4209688 
   81800   0.90089623  0.023307244   -3.0774613   -4.4277903 
   81900   0.89358692 -0.0077067595    -3.092793   -4.4321663 
   82000   0.88599406 -0.0052948422   -3.1184862   -4.4464788 
   82100   0.87809098  -0.05687638    -3.153023   -4.4691699 
   82200    0.8935166  -0.24063349   -3.1752441    -4.514512 
   82300   0.86334188  -0.13608455   -3.1786339   -4.4726737 
   82400   0.89495435  -0.23766475   -3.1653978   -4.5068208 
   82500   0.86581452  0.025699567   -3.1423744   -4.4401205 
   82600   0.90146968  -0.05265229   -3.1204397   -4.4716283 
   82700   0.90726478 -0.079194309   -3.1119123    -4.471787 
   82800   0.90564354 -0.039888015   -3.1139051   -4.4713497 
   82900   0.91394588 -0.074260535   -3.1166334   -4.4865222 
   83000   0.90477804  -0.10482008    -3.119539   -4.4756864 
   83100   0.89860417 -0.069809573   -3.1214896   -4.4683831 
   83200   0.88302224  0.054483414   -3.1251754   -4.4487136 
   83300    0.8983334 -0.066293038   -3.1295063    -4.475994 
   83400   0.88892759  0.057977309   -3.1313091   -4.4636987 
   83500   0.88905627 0.0057514529   -3.1292306   -4.4618131 
   83600   0.89416464 -0.00066371881   -3.1289565   -4.4691957 
   83700   0.90781528  -0.16515536   -3.1272408   -4.4879406 
   83800   0.90069383 -0.093530183   -3.1265451   -4.4765707 
   83900   0.88167984 0.0057248681   -3.1228805   -4.4444066 
   84000   0.90676365 -0.053988196   -3.1123023   -4.4714259 
   84100   0.90875398 -0.0072138432   -3.0973322    -4.459439 
   84200   0.90756723 -0.054525294    -3.088851    -4.449179 
   84300   0.90810281 -0.034095039   -3.0901386   -4.4512694 
   84400   0.89483649  0.058081485   -3.0991189   -4.4403651 
   84500    0.9018056  -0.11063838   -3.1176244   -4.4693165 
   84600   0.88706544  -0.10400716   -3.1459998   -4.4755982 
   84700   0.87719337 -0.084455792   -3.1702796   -4.4850811 
   84800    0.8848623  -0.14619266   -3.1778382   -4.5041344 
   84900   0.88323694  0.011579952   -3.1645069    -4.488367 
   85000      0.92306  -0.11653986    -3.127121   -4.5106708 
   85100   0.92912082 -0.085807456   -3.0913507   -4.4839849 
   85200   0.89348477   0.25169827   -3.0855254   -4.4247457 
   85300   0.92262954  0.074592494   -3.0940572   -4.4769618 
   85400   0.89597487 0.0019230474   -3.1097683   -4.4527209 
   85500   0.92302333  -0.17173896   -3.1229161   -4.5064108 
   85600   0.89322593  -0.12492614   -3.1359499   -4.4747822 
   85700   0.89212438 -0.030781365   -3.1446523   -4.4818334 
   85800   0.88880497 -0.097935011   -3.1466685   -4.4788743 
   85900   0.89181728 -0.043971592   -3.1393437   -4.4760646 
   86000   0.90068631 -0.038270233   -3.1245822   -4.4745966 
   86100   0.90110896   0.08314669   -3.0927775   -4.4434254 
   86200   0.93201817  0.055612901    -3.051725   -4.4487018 
   86300   0.93829067  0.094091184   -3.0352574    -4.441636 
   86400   0.93069688  0.098531961   -3.0524152   -4.4474117 
   86500   0.90017714   0.11228234    -3.096434   -4.4456852 
   86600   0.90472204 -0.083626088   -3.1206236    -4.476687 
   86700   0.88583617  0.011869968   -3.1290648   -4.4568207 
   86800   0.90605504 -0.058267036   -3.1329684   -4.4910299 
   86900   0.89817732  -0.11766182   -3.1384889   -4.4847427 
   87000   0.91219585  -0.20969953   -3.1401557   -4.5074215 
   87100   0.89356309 -0.044529058   -3.1354844    -4.474822 
   87200   0.89197169 0.0020744943   -3.1162329   -4.4531852 
