run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   88100   0.98353033 -0.091317706   -2.5613304   -4.0355174 
   88200   0.95739692   0.09178897   -2.5931825    -4.028199 
   88300   0.96379068 -0.0012243276   -2.6053291   -4.0499289 
   88400   0.97674929  0.064102633   -2.5972601   -4.0612833 
   88500   0.96729249   0.12875381   -2.5665824    -4.016431 
   88600   0.99776632  0.024206049   -2.5195802   -4.0151052 
   88700      1.01182  0.084391122   -2.4914345   -4.0080242 
   88800    1.0130326   0.13063584   -2.4866091   -4.0050164 
   88900    1.0192902  0.084177022   -2.4970759   -4.0248625 
   89000   0.97453708    0.1996024   -2.5200243   -3.9807316 
   89100   0.99805494 -0.008281744    -2.542225   -4.0381826 
   89200   0.98079694 -0.096649932   -2.5559441   -4.0260342 
   89300    0.9831184 -0.017310694   -2.5525944    -4.026164 
   89400   0.99122679  0.080563546   -2.5344765   -4.0201996 
   89500    1.0100983  0.010644739   -2.4976446   -4.0116537 
   89600    1.0309256   0.19116279   -2.4394747   -3.9847013 
   89700    1.0532104   0.16422397   -2.4113896   -3.9900183 
   89800     1.067881  0.023892107   -2.4257406   -4.0263586 
   89900     1.025546   0.11931387   -2.4581043   -3.9952676 
   90000    1.0394795 -0.024889831   -2.4892532    -4.047301 
   90100    1.0105852  0.019868261   -2.5185116   -4.0332506 
   90200   0.97731798   0.07484807   -2.5438584   -4.0087339 
   90300    1.0178624  -0.23768057   -2.5591877   -4.0848342 
   90400   0.99322032  -0.06110086   -2.5598002   -4.0485114 
   90500   0.98818752  0.021304671   -2.5442137   -4.0253813 
   90600    1.0188377 -0.048439668   -2.5143001   -4.0414085 
   90700    1.0084848   0.10365881   -2.4839142   -3.9955049 
   90800    1.0321113  0.071576712   -2.4673972    -4.014401 
   90900    1.0382127  0.070997312   -2.4754235   -4.0315725 
   91000    1.0088119  0.056555789   -2.5247605   -4.0368415 
   91100   0.97929493  0.041374071   -2.5835859   -4.0514247 
   91200   0.98704104   -0.1922627    -2.600087   -4.0795362 
   91300   0.95981836  0.048846144   -2.5954011   -4.0340469 
   91400   0.98448566  0.058239485   -2.5734049   -4.0490239 
   91500    0.9776959   0.18579752   -2.5412403   -4.0066823 
   91600    1.0169592 -0.080741668   -2.5147592   -4.0390519 
   91700     1.012682  0.043049461   -2.4998511   -4.0177328 
   91800    1.0212116   0.02529356   -2.4972326   -4.0278991 
   91900     1.006949 0.0047131263   -2.5096262   -4.0189149 
   92000    1.0120786  -0.13243343   -2.5324574   -4.0494348 
   92100    0.9850832 -0.070492285   -2.5724084    -4.048923 
   92200   0.94598864  0.021734078   -2.6140709   -4.0319878 
   92300   0.95392023 -0.051342577   -2.6258542   -4.0556595 
   92400   0.96169795  0.041962906   -2.6028356   -4.0442987 
   92500   0.99934913 -0.063797654   -2.5526574   -4.0505548 
   92600   0.99327984  0.016309102   -2.5281061   -4.0169064 
   92700    1.0207693  -0.14904467   -2.5182187   -4.0482223 
   92800   0.99010519  0.054993487   -2.5133291   -3.9973711 
   92900    1.0080304 -0.055843979   -2.5127828   -4.0236924 
   93000    1.0123501 -0.077221038   -2.5188472   -4.0362315 
   93100    1.0056644  0.047406015    -2.531498   -4.0388613 
   93200   0.99281986 -0.0047928785   -2.5531323   -4.0412432 
   93300   0.97076085 -0.0063780921   -2.5804117    -4.035459 
   93400   0.96995338 -0.075972796    -2.593628   -4.0474649 
   93500   0.98176175 -0.062983462    -2.586415   -4.0579512 
   93600   0.99183476   0.11987553   -2.5463085   -4.0329428 
   93700    1.0249789  0.061337592   -2.4964054   -4.0327186 
   93800    1.0073183   0.17233088   -2.4818592   -3.9917015 
   93900    0.9893815   0.22205328   -2.4897149   -3.9726721 
   94000    1.0119946 -0.058558859   -2.5078878   -4.0247392 
   94100    1.0052901 -0.025168884   -2.5325683   -4.0393705 
   94200    1.0012601  0.088795924   -2.5558822   -4.0566439 
   94300   0.97723893  -0.10194385   -2.5699804   -4.0347375 
   94400   0.96630804 -0.081836194   -2.5659716   -4.0143447 
   94500    1.0102618  -0.15933203   -2.5481869    -4.062441 
   94600    1.0173534     -0.18152   -2.5343346   -4.0592182 
   94700   0.98996716 0.0062924017   -2.5270643   -4.0108994 
   94800   0.98525558  0.059688041   -2.5211374   -3.9979104 
   94900    1.0165258  -0.12927288    -2.515074   -4.0387171 
   95000    1.0126169  0.036419429   -2.5125211   -4.0303052 
   95100   0.99957972   0.12843683   -2.5142553   -4.0124983 
   95200    1.0072788 0.0015774016   -2.5232927   -4.0330757 
   95300    1.0094776 -0.054936323   -2.5459386   -4.0590173 
   95400   0.98814252 -0.056539768   -2.5806451   -4.0617453 
   95500   0.94506561  0.013616718   -2.6054076   -4.0219409 
   95600   0.96408419  0.019083851   -2.6038463   -4.0488861 
   95700   0.97099381 -0.0023777128    -2.569636   -4.0250324 
   95800     1.012693 -0.057580602   -2.5256103   -4.0435086 
   95900    1.0147898  -0.10125488   -2.5071275   -4.0281686 
   96000   0.99303698   0.12566757    -2.501497   -3.9899333 
   96100    1.0183124  0.052078763   -2.5008716   -4.0271926 
   96200   0.99775994  0.064028364    -2.509852   -4.0053675 
   96300    1.0122175 -0.049991704   -2.5209389   -4.0381243 
   96400    1.0057083 -0.031367254   -2.5416908   -4.0491199 
   96500   0.97396317  0.079188146   -2.5828911   -4.0427383 
   96600   0.95271776 -0.019806606   -2.6218124   -4.0498154 
   96700   0.95010146 -0.058728524   -2.6255246   -4.0496061 
   96800   0.97532325  -0.12547467   -2.5984017   -4.0602874 
   96900   0.99352731 -0.018680926   -2.5668587     -4.05603 
   97000   0.98852188  0.050807065   -2.5520095   -4.0336783 
   97100    1.0153387 -0.012164865   -2.5392164   -4.0610801 
   97200    1.0173185   0.03050545   -2.5286738   -4.0535051 
   97300    1.0111823  0.090402004   -2.5241829   -4.0398168 
   97400    1.0225024 -0.045985457   -2.5311463   -4.0637475 
   97500   0.99751751 -0.027586722   -2.5543585   -4.0495106 
   97600   0.98967734   -0.1197813   -2.5823712   -4.0657719 
   97700   0.97423862 -0.080511731   -2.6010359   -4.0612959 
   97800   0.96253449  -0.06410688   -2.5976047   -4.0403217 
   97900   0.96721719  0.048829963   -2.5542911   -4.0040269 
   98000    1.0201846 -0.066954213   -2.5000147   -4.0291419 
   98100    1.0262906 -0.019474338   -2.4818223   -4.0201015 
   98200    0.9979768   0.15646989   -2.4842398   -3.9800803 
   98300    1.0213696  0.043822646   -2.4957742   -4.0266775 
   98400    1.0035886 -0.025845998   -2.5211283   -4.0253802 
   98500    1.0037201  -0.21995914   -2.5477521    -4.052201 
   98600   0.99619605 -0.013738681   -2.5662543   -4.0594257 
   98700   0.95626356   0.10932931    -2.577447   -4.0107647 
   98800    0.9796161 -0.056705586   -2.5717386   -4.0400588 
   98900    1.0076536  -0.11915357   -2.5329367   -4.0432815 
   99000    1.0475054 -0.056925906   -2.4736305   -4.0437082 
   99100    1.0292744    0.1467803   -2.4523779   -3.9951296 
   99200    1.0264356    0.1215576   -2.4600627   -3.9985594 
   99300    1.0129887   0.13043131   -2.4907758   -4.0091172 
   99400    1.0029486  0.024289069   -2.5264862   -4.0297788 
   99500    0.9969119  -0.10461209   -2.5482408   -4.0424852 
   99600   0.99743114 -0.068678905   -2.5530559   -4.0480786 
   99700   0.98668899 -0.027549975   -2.5495326   -4.0284541 
   99800   0.98400281 -0.005133074   -2.5352314   -4.0101266 
   99900    1.0178361 -0.065301213   -2.5152723   -4.0408794 
  100000     1.012706  0.025235335   -2.4869558   -4.0048735 
  100100    1.0379085   0.15226274   -2.4426673   -3.9983604 
  100200    1.0590045   0.21885188    -2.415825   -4.0031383 
  100300    1.0305193   0.23259281   -2.4359455   -3.9805631 
  100400    1.0285723  -0.06430778   -2.5055136   -4.0472129 
  100500    1.0349583  -0.11530297   -2.5402648    -4.091536 
  100600    1.0005714  0.035336134   -2.5546797   -4.0544092 
  100700    1.0015539  -0.10952503   -2.5627314   -4.0639336 
  100800   0.98972727 -0.0051264892   -2.5615925    -4.045068 
  100900   0.99705459  0.078355474   -2.5505318     -4.04499 
  101000    1.0090467 -0.013421885   -2.5363957   -4.0488285 
  101100   0.99384265   0.21140716   -2.5251886   -4.0148325 
  101200    1.0130359  0.030324209   -2.5217318   -4.0401441 
  101300   0.98986421  0.034542019   -2.5270666   -4.0107474 
  101400   0.97575206   0.11674203    -2.541571   -4.0040994 
  101500   0.97890629 0.0081814709   -2.5597967   -4.0270529 
  101600   0.96622447 -0.037795637   -2.5762759   -4.0245237 
  101700   0.96413185  0.073889905   -2.5807726   -4.0258838 
  101800   0.98671886  0.038292876   -2.5640025   -4.0429688 
  101900   0.99974207  0.063143531   -2.5292549   -4.0277413 
  102000    1.0126208   0.13658315   -2.4896327   -4.0074227 
  102100    1.0280995  0.053674944   -2.4695906   -4.0105812 
  102200    1.0654109   -0.1073683   -2.4732191   -4.0701347 
  102300    1.0097053  0.056086245   -2.4975401   -4.0109602 
  102400    1.0067113  0.061050131   -2.5231676      -4.0321 
  102500   0.99459311 0.0070069431   -2.5385738   -4.0293426 
  102600   0.99182219 -0.0019574337   -2.5417028   -4.0283183 
  102700    1.0159319 -0.064902344   -2.5393444   -4.0620973 
  102800    1.0115558  0.091814559   -2.5374988   -4.0536924 
  102900   0.98694624   0.16548216   -2.5404686   -4.0197757 
  103000   0.99610149 -0.019667285   -2.5409951   -4.0340248 
  103100   0.98193539  0.078625567    -2.537078   -4.0088744 
  103200    1.0036257  0.086909644   -2.5172587   -4.0215662 
  103300    1.0509609 -0.084471905   -2.4770022   -4.0522591 
  103400    1.0199963   0.13632688   -2.4506163   -3.9794613 
  103500    1.0461141  0.094746103   -2.4513588   -4.0193511 
  103600    1.0198129   0.11948921   -2.4892169    -4.017787 
  103700    1.0065255 -0.037563483   -2.5311751    -4.039829 
  103800   0.98859356  0.059872713   -2.5501015   -4.0318777 
  103900   0.98471778  0.039950449   -2.5573742   -4.0333411 
  104000   0.99718385   0.02376615   -2.5556821    -4.050334 
  104100    1.0087907  0.036748132   -2.5499037   -4.0619529 
  104200   0.98285631   0.19177899   -2.5475431   -4.0207199 
  104300    1.0066454 -0.049217805   -2.5395335   -4.0483671 
  104400    0.9905471  0.097630193   -2.5189101   -4.0036144 
  104500      1.03116 -0.047150864   -2.4856397   -4.0312176 
  104600    1.0115815   0.16856418   -2.4644464   -3.9806787 
  104700    1.0161832   0.25543946   -2.4646636   -3.9877932 
  104800    1.0141243  0.050341574   -2.4879288   -4.0079723 
  104900   0.99432249  0.070003207   -2.5299855   -4.0203487 
  105000    0.9932935  -0.03145422   -2.5606791   -4.0494999 
  105100   0.97738215 -0.050791998   -2.5703907   -4.0353624 
  105200   0.96569879  0.097990381   -2.5619164   -4.0093763 
  105300    1.0128284 -0.066054959   -2.5446584   -4.0627596 
  105400    1.0038365  -0.09568289   -2.5263808   -4.0310043 
  105500     1.003423 -0.0082993146   -2.5116765   -4.0156802 
  105600   0.99578454  0.039692805   -2.5026627   -3.9952173 
  105700     1.005523   0.12842776   -2.5021145   -4.0092658 
  105800    1.0112025  -0.03480233   -2.5063396   -4.0220038 
  105900    1.0036882  -0.05232648   -2.5146403   -4.0190415 
  106000     1.005759 -0.067213371    -2.521098    -4.028603 
  106100   0.97954482  0.022633618   -2.5274378   -3.9956511 
  106200   0.99208058  -0.01289014   -2.5308645   -4.0178673 
  106300    0.9799724   0.15426081   -2.5344976   -4.0033518 
  106400   0.99693093 -0.00044760012   -2.5438473   -4.0381202 
  106500   0.98089557 -0.020971919    -2.555212   -4.0254499 
  106600   0.97658721 -0.050876931   -2.5582298     -4.02201 
  106700   0.98239218 -0.046585319   -2.5446051   -4.0170862 
  106800   0.99452269   0.11380555   -2.5158097   -4.0064729 
  106900    1.0023447   0.15249579   -2.4885342   -3.9909216 
  107000    1.0319953 0.0057416305    -2.476868   -4.0236979 
  107100    1.0149195  0.090739431   -2.4820499   -4.0032853 
  107200    0.9960023  0.037037236   -2.5069466   -3.9998276 
  107300    1.0082235  -0.10169244   -2.5440392   -4.0552382 
  107400   0.99168303  -0.14447773   -2.5734194   -4.0598263 
  107500   0.96760856  0.063203258   -2.5837388   -4.0340611 
  107600   0.97657993 -0.024751442   -2.5768645   -4.0406338 
  107700   0.98871347 -0.017490048   -2.5540402   -4.0359961 
  107800   0.98396436   0.19522764   -2.5329892   -4.0078268 
  107900    1.0028457 0.0082149321   -2.5234858   -4.0266243 
  108000   0.99903137  0.065039474   -2.5195748    -4.016996 
  108100    1.0070545  0.070687854   -2.5180803   -4.0275272 
  108200   0.97342761   0.19987227   -2.5247334   -3.9837778 
  108300   0.99059729  0.075481533   -2.5344036   -4.0191831 
  108400    1.0004386 -0.094778307   -2.5415666   -4.0410971 
  108500   0.97988491 -0.021443634   -2.5421354   -4.0108585 
  108600   0.98540011   0.01907416   -2.5240831   -4.0010728 
  108700      1.04396 -0.0014266535    -2.486465   -4.0512285 
  108800    1.0557796   0.10714702   -2.4668246   -4.0493041 
  108900    1.0427549 -0.047516947   -2.4794953   -4.0424524 
  109000   0.99796465  0.040567911   -2.5245989   -4.0204212 
  109100    0.9702764  0.067785089   -2.5636375   -4.0179586 
  109200    1.0024172  -0.14834622    -2.569765   -4.0722611 
  109300   0.97924104 -0.029535914   -2.5623034   -4.0300614 
  109400   0.99064586 0.0026858964   -2.5449721   -4.0298244 
  109500   0.99554793  0.093046332   -2.5240292   -4.0162291 
  109600    1.0082427 -0.034970846    -2.506568   -4.0177957 
  109700    1.0089054  0.043172781   -2.4902226   -4.0024436 
  109800    1.0193923  0.026867175   -2.4809877   -4.0089273 
  109900    1.0215661  0.030809374   -2.4808182   -4.0120161 
  110000    0.9776659   0.21243247   -2.5069483   -3.9723454 
  110100   0.99635975 -0.051954435   -2.5542355   -4.0476522 
  110200   0.98301003 -0.060326015   -2.5872921   -4.0606994 
  110300   0.96132325  0.067548275   -2.6003871   -4.0412886 
  110400   0.97861115 -0.027721057   -2.5954909   -4.0623048 
  110500   0.97793044 0.0062530774   -2.5732413   -4.0390349 
  110600    1.0008418 -0.015893122   -2.5358506   -4.0359853 
  110700    1.0050193  0.012122804   -2.5026464   -4.0090427 
  110800    1.0335119 -0.051479747   -2.4896619   -4.0387651 
  110900    1.0116345  0.063894497   -2.4931698   -4.0094815 
  111000     1.002036   0.14595071   -2.5015127   -4.0034374 
  111100    1.0090982  0.015543205   -2.5129126   -4.0254227 
  111200    1.0068893  0.020517643   -2.5268396   -4.0360388 
  111300   0.97720262 -0.053076885   -2.5404276   -4.0051303 
  111400   0.97203927    0.1134639   -2.5484523   -4.0054158 
  111500   0.98507205  -0.07473952   -2.5393739   -4.0158718 
  111600    1.0046323  0.039144159   -2.4986757   -4.0044919 
  111700     1.009468   0.15248514   -2.4610053   -3.9740697 
  111800    1.0245104  0.018485368   -2.4448191   -3.9804302 
  111900    1.0151972    0.1196548   -2.4549848   -3.9766365 
  112000    1.0169485  0.082059945   -2.4848722   -4.0091489 
  112100   0.98696985   0.01355246   -2.5223216   -4.0016641 
  112200   0.99929606  -0.10535267   -2.5442111    -4.042029 
  112300   0.98627105 -0.00090512113   -2.5523589    -4.030654 
  112400   0.99079178 -0.027376095   -2.5524979    -4.037569 
  112500   0.97711678  0.059218004   -2.5428806   -4.0074546 
  112600   0.99594837   0.02789818   -2.5164845   -4.0092847 
  112700    1.0530641 -0.038519466   -2.4749257   -4.0533352 
  112800    1.0341013    0.1146317    -2.439512   -3.9894986 
  112900     1.025564   0.22699014   -2.4253032   -3.9624935 
  113000    1.0293981   0.14444388   -2.4505675   -3.9935045 
  113100   0.97810283   0.11432822   -2.5272135   -3.9932655 
  113200     1.000052 -0.088591571   -2.5582765   -4.0572275 
  113300   0.96368379   0.16221967   -2.5681234   -4.0125631 
  113400   0.97701044  0.058350053   -2.5635083   -4.0279229 
  113500   0.99178746  0.059298898   -2.5457796   -4.0323431 
  113600   0.99308561  0.069626206   -2.5226557   -4.0111649 
  113700    1.0219215  0.039255393   -2.5012155   -4.0329461 
  113800    1.0510291  -0.16015889   -2.4891053   -4.0644645 
  113900     1.033281  -0.11765657   -2.4966393   -4.0453962 
  114000   0.99315916   0.02452371   -2.5281243   -4.0167437 
  114100   0.98963965  -0.14764483   -2.5719707   -4.0553149 
  114200   0.97725994  -0.16037739   -2.5938172   -4.0586057 
  114300   0.96995957 -0.0036907886   -2.5936733   -4.0475195 
  114400   0.97383179 -0.076603688    -2.574826   -4.0344762 
  114500    1.0015925 -0.053044028    -2.550678    -4.051938 
  114600    0.9744085  0.017462628   -2.5330102   -3.9935248 
  114700   0.99569332  0.057713317    -2.521014   -4.0134319 
  114800    1.0007499  0.031528803   -2.5162871   -4.0162842 
  114900    1.0020035   0.12384496   -2.5168612   -4.0187372 
  115000    1.0207506  0.071626914   -2.5247812   -4.0547569 
  115100   0.98791073   0.12445255   -2.5498209   -4.0305737 
  115200   0.97590893 -0.075098837   -2.5841264   -4.0468899 
  115300   0.97147657  -0.10789668   -2.6086379   -4.0647579 
  115400   0.96592831 -0.051907359   -2.6116853   -4.0594892 
  115500   0.98216222 0.0071965365   -2.5789951   -4.0511315 
  115600    1.0193443  0.081410102   -2.5124765   -4.0403442 
  115700    1.0403302  0.051727917   -2.4906408   -4.0499636 
  115800    1.0217013    0.1348758   -2.4996426   -4.0310432 
  115900   0.99526033   0.10810599    -2.521965   -4.0137339 
  116000   0.98235632 0.0033757267   -2.5441532   -4.0165806 
  116100   0.97092792 -0.002358548   -2.5560147   -4.0113124 
  116200    1.0003477 -0.019555684   -2.5490999   -4.0484942 
  116300    1.0077323  0.030548295   -2.5279728   -4.0384355 
  116400    1.0010253  0.030302923   -2.4946991   -3.9951089 
  116500    1.0168107     0.220975   -2.4578384   -3.9819086 
  116600    1.0248902   0.18155583   -2.4403303   -3.9765106 
  116700    1.0197612  0.063401979   -2.4498244   -3.9783169 
  116800    1.0118735  0.095926674   -2.5028024   -4.0194723 
  116900    1.0080949 0.0011895491   -2.5601364   -4.0711426 
  117000   0.96594854 -0.011941112   -2.5768792   -4.0247134 
  117100   0.96295855 -0.0089965406     -2.57459   -4.0179427 
  117200   0.95298149    0.1126855   -2.5501792   -3.9785774 
  117300    1.0133971 -0.0010849179   -2.5125247   -4.0314783 
  117400    1.0293299  0.048181031   -2.4838137   -4.0266485 
  117500    1.0225816   0.01743784    -2.473281    -4.006001 
  117600    1.0131158  0.046265699    -2.480307   -3.9988389 
  117700    1.0084222  0.023321715   -2.5016607   -4.0131575 
  117800   0.98341062 -0.0041622135   -2.5315254   -4.0055331 
  117900    1.0027303  -0.11040887    -2.558404   -4.0613694 
  118000   0.98820087   -0.1316712   -2.5824575   -4.0636451 
  118100   0.95719783 0.0076347199   -2.5951437   -4.0298617 
  118200   0.97851692 -0.051515626   -2.5825532   -4.0492258 
  118300    1.0031893   0.15520975   -2.5293272   -4.0329806 
  118400    1.0249394   0.12677863   -2.4892108   -4.0254648 
  118500    1.0378508  0.036985837   -2.4796077   -4.0352143 
  118600   0.99905982  0.015136844   -2.4914702    -3.988934 
  118700    1.0079996  -0.14267318   -2.5137453   -4.0246087 
  118800   0.96700569   0.00801618     -2.53756   -3.9869788 
  118900   0.97041785 -0.0038122351   -2.5505498   -4.0050829 
  119000    1.0088355  -0.13810429   -2.5500914   -4.0622078 
  119100    1.0047015  0.029920428   -2.5394382   -4.0453582 
  119200    1.0072056   0.05546147    -2.508017   -4.0176903 
  119300    1.0231576   0.10778952   -2.4684796   -4.0020629 
  119400    1.0434782 0.0083178145   -2.4513527    -4.015394 
  119500    1.0216753   0.10368601   -2.4629867   -3.9943483 
  119600    1.0092062   0.11144857   -2.4985199   -4.0111918 
  119700    1.0079089 -0.00050046012    -2.538607   -4.0493344 
  119800   0.97261929    0.1409679   -2.5638221   -4.0216549 
  119900   0.96685013 0.0055617139   -2.5662513   -4.0154369 
  120000   0.98457549 -0.045712205   -2.5552256   -4.0309792 
  120100    1.0140504  -0.13718463   -2.5406613    -4.060594 
  120200    1.0024259  0.068572797   -2.5218466   -4.0243558 
  120300    1.0244957   0.11900417   -2.5028102   -4.0383991 
  120400    1.0132562   0.16070038   -2.4944759   -4.0132183 
  120500     1.037262 -0.039881439   -2.5021638   -4.0568879 
  120600   0.97962284   0.01608974   -2.5495316   -4.0178618 
  120700   0.95594946 -0.078558354   -2.5954515   -4.0282984 
  120800   0.95746615  -0.11205828   -2.6012123   -4.0363325 
  120900    0.9709282 -0.0028734429   -2.5776556   -4.0329537 
  121000    1.0002517 -0.0052604285   -2.5444619   -4.0437122 
  121100    1.0132259 -0.081937567   -2.5194753   -4.0381723 
  121200    1.0393715  -0.10368581   -2.5102912   -4.0681771 
  121300    0.9971438  0.057032362   -2.5175547   -4.0121466 
  121400   0.98940944 7.1427088e-05   -2.5270575   -4.0100566 
  121500   0.98903587  0.016832852   -2.5357885   -4.0182277 
  121600   0.97907955 -0.0076219268   -2.5448101   -4.0123261 
  121700   0.98428349   -0.0296298   -2.5579203   -4.0332363 
  121800   0.99264763  -0.12959574   -2.5721744   -4.0600272 
  121900   0.97612412  -0.05951205   -2.5761079   -4.0391941 
  122000   0.98102538 -0.068282547   -2.5557869   -4.0262193 
  122100    1.0061878 -0.064359675   -2.5189804   -4.0271282 
  122200    1.0110621  0.082824774   -2.4893106   -4.0047644 
  122300    1.0292004   0.17092735   -2.4750543   -4.0176949 
  122400    1.0257806   0.14733332   -2.4850758   -4.0225907 
  122500    1.0291906  0.012341645   -2.5174774   -4.0601034 
  122600   0.98611951  0.016266655   -2.5518574   -4.0299253 
  122700   0.97420292  0.021571711   -2.5664268   -4.0266333 
  122800   0.94915352  0.067846984   -2.5629268   -3.9855874 
  122900   0.98240331  -0.11942213   -2.5453709   -4.0178688 
  123000    1.0030803 -0.091370418   -2.5258705   -4.0293606 
  123100   0.98158817  0.071844604   -2.5099506   -3.9812266 
  123200    1.0125856 -0.050460293   -2.4982106   -4.0159479 
  123300    1.0196367 -0.042121651    -2.496126   -4.0244319 
  123400    1.0139103  0.094337846   -2.5079762    -4.027699 
  123500   0.99204986   0.13258747   -2.5356967   -4.0226535 
  123600   0.97378167 -0.0028145863    -2.571782   -4.0313571 
  123700   0.97616714  -0.12337501   -2.6016352   -4.0647858 
  123800   0.95091992 0.0013968207    -2.611121   -4.0364293 
  123900   0.98317186 -0.065940737   -2.5878323   -4.0614821 
  124000    1.0017718   0.11076659   -2.5092148   -4.0107435 
  124100    1.0486329 -0.071768279    -2.479115   -4.0508825 
  124200    1.0234111   0.11929704   -2.4839792   -4.0179424 
  124300    1.0187803 -0.029994741   -2.5026565   -4.0296788 
  124400    1.0232652  -0.13206615   -2.5276146   -4.0613593 
  124500   0.97654646  0.077051219    -2.555704   -4.0194231 
  124600    0.9748219 -0.056875037   -2.5723582   -4.0334924 
  124700   0.98682041  -0.13593704   -2.5730927   -4.0522112 
  124800   0.96966183  -0.11073009   -2.5588966   -4.0122966 
  124900   0.99187706    0.1254478   -2.5214221   -4.0081199 
  125000    1.0115256   0.15444822   -2.4852015     -4.00135 
  125100    1.0303897  0.070650539   -2.4710171   -4.0154404 
  125200    1.0295577 -0.0085540373    -2.477325   -4.0205013 
  125300    1.0112641    0.0769291    -2.497351   -4.0131075 
  125400     1.013929  -0.07114344   -2.5189833   -4.0387342 
  125500   0.98554833 -0.031596079   -2.5298968   -4.0071086 
  125600   0.98721591   0.18002798   -2.5311623   -4.0108736 
  125700    1.0037856  0.096375198   -2.5296471   -4.0341943 
  125800   0.99027133   0.04776523   -2.5268992   -4.0111902 
  125900    1.0124456 -0.074500949    -2.524948   -4.0424754 
  126000    1.0256187 -0.055561706   -2.5254018   -4.0626741 
  126100   0.98991589   0.15926882   -2.5442864   -4.0280446 
  126200   0.97168057 -0.017138381   -2.5974508   -4.0538766 
  126300   0.96424686 -0.097306481   -2.6335973   -4.0788809 
  126400   0.95930836 -0.075418792   -2.6346829   -4.0725644 
  126500   0.98512992  -0.21478695   -2.6114055   -4.0879901 
  126600   0.97098152 -0.038390396   -2.5757357   -4.0311137 
  126700   0.99393569  0.039241421   -2.5469174   -4.0367008 
  126800    1.0188966 -0.073907501   -2.5298663    -4.057063 
  126900    1.0046354  0.089599857   -2.5214198   -4.0272408 
  127000    1.0234657  0.028650051   -2.5213727   -4.0554178 
  127100    1.0236192  0.043171282   -2.5387899   -4.0730651 
  127200   0.96585437   0.13971399   -2.5660833   -4.0137763 
  127300   0.98857015  -0.15769685    -2.587937   -4.0696781 
  127400   0.96410757 -0.087130908   -2.5952734   -4.0403482 
  127500   0.99603719  -0.10250603   -2.5720763   -4.0650096 
  127600    1.0249599  0.015164869    -2.504548   -4.0408328 
  127700    1.0277472 -0.0091002517   -2.4706802   -4.0111428 
  127800    1.0448757 -0.088851473   -2.4699015   -4.0360375 
  127900    1.0255857 -0.012386031   -2.4883767   -4.0255994 
  128000    1.0080182 -0.033343434    -2.514688   -4.0255792 
  128100   0.98037513 -0.062115721    -2.540863   -4.0103209 
  128200    0.9952917  -0.10862121   -2.5535131    -4.045329 
  128300   0.98483448  -0.10158696   -2.5542749   -4.0304168 
  128400   0.97528839    0.1245644   -2.5348675    -3.996701 
  128500    1.0425392 -0.067853366   -2.4861467   -4.0487806 
  128600    1.0424816 -0.070405268    -2.449854   -4.0124016 
  128700    1.0535484  0.024816271   -2.4452281   -4.0243634 
  128800     1.025358  0.026600415    -2.462784   -3.9996655 
  128900   0.99852929   0.17269249   -2.4871721   -3.9838407 
  129000    1.0032587   0.10905803   -2.5042845   -4.0080419 
  129100   0.99385965  0.092829606   -2.5193785   -4.0090479 
  129200     1.011004 -0.025045482    -2.532505   -4.0478716 
  129300   0.97825078  0.039283097   -2.5462249   -4.0124986 
  129400   0.97584625  0.017730344   -2.5543288   -4.0169984 
  129500   0.99175003 -0.055399693   -2.5515425   -4.0380499 
  129600   0.99205338  0.014502739   -2.5240948   -4.0110568 
  129700    1.0352844  -0.03237874   -2.4717331    -4.023493 
  129800    1.0380426    0.1039392   -2.4411794   -3.9970734 
  129900    1.0214397   0.13593821   -2.4490126   -3.9800211 
  130000     1.023181  0.080197375   -2.4757725    -4.009391 
  130100    1.0127382  0.014408239   -2.5056057   -4.0235716 
  130200    1.0301247  -0.10274794   -2.5252803   -4.0693064 
  130300   0.98857348  0.099877803   -2.5412313   -4.0229774 
  130400   0.98595759  0.052623836   -2.5480132   -4.0258384 
  130500   0.97499578  0.056229165   -2.5469867   -4.0083816 
  130600   0.99819511  0.013394727   -2.5355002    -4.031668 
  130700   0.99729634  0.097467448   -2.5154926   -4.0103132 
  130800    1.0194125   0.04861695   -2.4842872    -4.012257 
  130900      1.04127 0.0033528186   -2.4469394   -4.0076708 
  131000    1.0441049 0.0038060024   -2.4201649   -3.9851456 
  131100    1.0539528  0.094622079   -2.4263069   -4.0060483 
  131200    0.9882428   0.18374727   -2.4792655    -3.960516 
  131300   0.99827073  0.069736354   -2.5259955   -4.0222766 
  131400    1.0062923  0.019655336   -2.5450236   -4.0533279 
  131500   0.98504771   0.02953785   -2.5563879   -4.0328493 
  131600     1.003956  -0.15270567   -2.5595252   -4.0643278 
  131700    0.9990226 -0.035988374   -2.5552777   -4.0526858 
  131800   0.99946969 -0.0076335591    -2.541533   -4.0396112 
  131900    1.0358442 -0.090685032   -2.5134021   -4.0660011 
  132000    1.0126085  0.080395817   -2.4850801   -4.0028516 
  132100    1.0182884 0.0042267602   -2.4643827   -3.9906677 
  132200    1.0446617 -0.00031466126   -2.4552149   -4.0210301 
  132300    1.0155255   0.14978346   -2.4759034   -3.9980472 
  132400   0.98367214 -0.00021866386   -2.5381857   -4.0125854 
