run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  134500     1.069625   0.13177424   -2.0854214   -3.6886535 
  134600    1.0967902  0.031336061   -2.0705448   -3.7144941 
  134700    1.1181245   0.19923078   -2.0341288   -3.7100555 
  134800    1.1603552    0.2185302   -1.9990074   -3.7382325 
  134900    1.1449399    0.1361696   -1.9928408   -3.7089603 
  135000     1.102997   0.16542639   -2.0235488   -3.6768012 
  135100    1.0796978   0.10881709   -2.0744311    -3.692761 
  135200    1.0724063  0.063493661   -2.1019935   -3.7093944 
  135300    1.0566054  0.011350732   -2.0978177    -3.681535 
  135400    1.0851142 -0.029975708   -2.0730262   -3.6994745 
  135500    1.0930823   0.16698697   -2.0474959   -3.6858874 
  135600    1.1126789   0.10693674    -2.029973   -3.6977374 
  135700    1.1074428   0.14661472   -2.0221414   -3.6820575 
  135800    1.1172406   0.12138983   -2.0208194   -3.6954212 
  135900    1.0939896  0.086235242   -2.0276567   -3.6674081 
  136000    1.1052959  0.023569753   -2.0450885   -3.7017866 
  136100    1.0631545   0.15260135   -2.0882771   -3.6818107 
  136200    1.0435372   0.12317217   -2.1375665   -3.7016962 
  136300    1.0571951 -0.076807083   -2.1546708   -3.7392721 
  136400    1.0480323   0.12027839   -2.1356942   -3.7065615 
  136500    1.0775487   0.10874055   -2.0930549   -3.7081636 
  136600    1.1216313 0.0018996757   -2.0632167   -3.7443995 
  136700    1.0969274   0.16846104   -2.0508255   -3.6949804 
  136800    1.0904117   0.29584732   -2.0425021   -3.6768908 
  136900    1.1121131   0.15370526   -2.0416304   -3.7085467 
  137000     1.112953  0.072133647   -2.0512008    -3.719376 
  137100    1.0987806   0.16712945   -2.0650024    -3.711935 
  137200    1.0916126   0.11626084   -2.0852408   -3.7214295 
  137300    1.0859833  0.058621269   -2.1094891   -3.7372402 
  137400    1.0529705   0.21675187   -2.1257779    -3.704047 
  137500    1.0663607   0.13417269   -2.1247675   -3.7231067 
  137600    1.0763801   0.11793413   -2.0962674   -3.7096245 
  137700     1.094428   0.15195537   -2.0432999   -3.6837085 
  137800    1.1330459  0.068307908   -2.0087929   -3.7070848 
  137900    1.1045866   0.23272378   -2.0008739    -3.656509 
  138000     1.123685   0.19697628   -2.0069156   -3.6911768 
  138100    1.0991441   0.22045661    -2.029694   -3.6771714 
  138200    1.1010707  0.061160107   -2.0640453   -3.7144105 
  138300    1.0777953  0.069251621   -2.0922689   -3.7077473 
  138400    1.0618244   0.11102294    -2.099216   -3.6907559 
  138500    1.0860383  0.049908033   -2.0881024    -3.715936 
  138600    1.0895851  0.082532033   -2.0652779   -3.6984276 
  138700    1.0845943   0.19341997   -2.0450755   -3.6707447 
  138800    1.1016221  0.060487466   -2.0375921   -3.6887838 
  138900    1.1183239  0.016314761   -2.0377771   -3.7140026 
  139000    1.1119883  0.037520978   -2.0414266   -3.7081559 
  139100    1.0973966  0.092230721   -2.0454382   -3.6902964 
  139200    1.0892166   0.18255606   -2.0484711   -3.6810685 
  139300     1.110396   0.01212879   -2.0511251   -3.7154677 
  139400    1.0818641   0.10872599   -2.0556139   -3.6771909 
  139500    1.1008429  0.027286088   -2.0531791   -3.7032029 
  139600    1.1129458   0.05454606    -2.039229   -3.7073935 
  139700    1.1181118  0.045551077   -2.0203859   -3.6962935 
  139800     1.133746   0.03453896   -2.0039003   -3.7032415 
  139900    1.1128026   0.23229926   -1.9964651   -3.6644149 
  140000    1.1173245   0.22631681   -2.0145889   -3.6893165 
  140100    1.1021772   0.23974176    -2.062186   -3.7142097 
  140200    1.0541719   0.12144148   -2.1009332   -3.6810031 
  140300    1.0599573  0.025077116   -2.1043727   -3.6931141 
  140400    1.0528581   0.15906607   -2.0824281   -3.6605288 
  140500    1.0980195 -0.010531374   -2.0463796   -3.6921715 
  140600    1.1133572   0.10040291   -2.0206216   -3.6894026 
  140700    1.1223162   0.15583538   -2.0117078   -3.6939173 
  140800    1.1330835  0.069741937   -2.0148629   -3.7132112 
  140900    1.0964488   0.10240186   -2.0251494    -3.668587 
  141000    1.0906133   0.10981754   -2.0389723   -3.6736632 
  141100     1.076522   0.19635169   -2.0537432    -3.667313 
  141200    1.0753344   0.11564369   -2.0705932   -3.6823829 
  141300    1.0680611  0.098587032   -2.0900059   -3.6908938 
  141400    1.0560524  0.093273155   -2.1009993   -3.6838877 
  141500    1.1214191  -0.10351941   -2.0931263   -3.7739911 
  141600    1.0697602   0.11421499   -2.0664067   -3.6698415 
  141700     1.111401  0.093692659   -2.0280783   -3.6939273 
  141800      1.11891   0.17165372   -1.9962949   -3.6733989 
  141900    1.1367766  0.070123524   -1.9833993   -3.6872831 
  142000    1.1136854   0.14615624   -1.9870627   -3.6563357 
  142100    1.1193289  0.068652659   -2.0124003   -3.6901322 
  142200    1.1047822    0.1002002   -2.0564092   -3.7123374 
  142300    1.0868264  0.033290896   -2.0943588   -3.7233736 
  142400    1.0796527 -0.065625147    -2.106337   -3.7245993 
  142500     1.073797  0.043830876   -2.0958554   -3.7053407 
  142600    1.0673539   0.16162345   -2.0779539    -3.677782 
  142700    1.1011588   0.10158205   -2.0587486   -3.7092459 
  142800    1.1190243  0.067005896   -2.0434561   -3.7207315 
  142900    1.1040772   0.17748589   -2.0353778   -3.6902493 
  143000    1.1089887   0.14365516   -2.0336295   -3.6958626 
  143100    1.1109033  0.096262313   -2.0382934   -3.7033964 
  143200     1.068206   0.21610587   -2.0506484   -3.6517535 
  143300    1.0730678   0.11013999   -2.0654462   -3.6738386 
  143400     1.078132  0.058840168   -2.0809424   -3.6969253 
  143500    1.0790043  0.025177074   -2.0875743   -3.7048647 
  143600    1.0831108  0.066283001   -2.0815431   -3.7049887 
  143700    1.1012059   0.15200185   -2.0608881    -3.711456 
  143800    1.1324444   0.16608165    -2.029411   -3.7268014 
  143900    1.1485967   0.19678498   -2.0103635   -3.7319641 
  144000    1.1242624   0.33450892   -2.0172312   -3.7023578 
  144100     1.093579   0.14981183   -2.0564666   -3.6956026 
  144200    1.0695437  0.095006208    -2.101967   -3.7050772 
  144300    1.0699994  0.013495773   -2.1168377   -3.7206309 
  144400    1.0668312  0.092356422   -2.1070893   -3.7061338 
  144500    1.0791185   0.17403838   -2.0817706   -3.6992323 
  144600    1.1099296   0.06432827   -2.0584799   -3.7221235 
  144700    1.1239305  0.051048661   -2.0480489    -3.732678 
  144800     1.079422   0.26325432   -2.0445728   -3.6624893 
  144900      1.10943   0.15075967   -2.0438459   -3.7067406 
  145000    1.0937667   0.10529342   -2.0477178   -3.6871352 
  145100    1.1075117  0.066052624   -2.0532622   -3.7132817 
  145200    1.0914611   0.14505381    -2.061553   -3.6975146 
  145300    1.1018696  0.079664488     -2.07687   -3.7284325 
  145400     1.080238  0.078116044    -2.098413   -3.7175526 
  145500    1.0929029  0.083979268   -2.1082392    -3.746362 
  145600    1.0880078 -0.0004526877   -2.1017822   -3.7325678 
  145700    1.0908675  0.082835118   -2.0786514   -3.7137233 
  145800    1.0883063   0.17264269   -2.0372129   -3.6684459 
  145900    1.1212671  0.030179392   -2.0007986   -3.6814355 
  146000    1.1286239  0.084603818     -1.98508    -3.676744 
  146100    1.1251527    0.2178349   -1.9881243   -3.6745853 
  146200    1.1180173   0.14656792   -2.0103191   -3.6860851 
  146300     1.098849  0.080212982   -2.0437119   -3.6907471 
  146400    1.0892706  0.063940571   -2.0707908    -3.703469 
  146500    1.0830002  0.030028604   -2.0759416   -3.6992214 
  146600    1.1041102 -0.029324143   -2.0674885   -3.7224095 
  146700    1.0994099   0.12345544   -2.0588875   -3.7067634 
  146800    1.0995242  0.099338893   -2.0491988    -3.697246 
  146900    1.1205596   0.13546524   -2.0374404   -3.7170169 
  147000    1.1169113    0.1025665    -2.029779   -3.7038872 
  147100    1.1111826   0.16646365   -2.0307709   -3.6962925 
  147200    1.1129521  0.075770224   -2.0463553   -3.7145293 
  147300    1.0885632 -0.007803551   -2.0850734   -3.7166914 
  147400     1.065231 -0.0061022324   -2.1162763   -3.7129223 
  147500    1.0567484   0.14280661     -2.12301   -3.7069417 
  147600    1.0599712  0.090472898   -2.0933237   -3.6820858 
  147700    1.0908022   0.20584089   -2.0422936   -3.6772676 
  147800    1.1295747   0.05651331   -2.0163337   -3.7094228 
  147900    1.0963549   0.26061068   -2.0139097   -3.6572065 
  148000    1.1021622   0.26169903   -2.0188288   -3.6708299 
  148100    1.0929513   0.28335174   -2.0352955   -3.6734907 
  148200    1.0983251  0.042262619   -2.0561262    -3.702376 
  148300    1.1027279  0.021679559    -2.078753   -3.7316021 
  148400    1.0910534  -0.01380553   -2.0991678   -3.7345183 
  148500    1.0704212  0.020731664   -2.1205466   -3.7249721 
  148600    1.0535016   0.01203163   -2.1352667   -3.7143319 
  148700    1.0619221   0.04515961   -2.1223087   -3.7139952 
  148800     1.066163   0.11400623   -2.0706259   -3.6686688 
  148900    1.1023931   0.10160664   -2.0210333   -3.6733806 
  149000    1.1166153   0.14668108   -1.9969757   -3.6706402 
  149100    1.0911058   0.21337002   -1.9918637   -3.6272927 
  149200    1.1232858   0.21534628   -1.9987133   -3.6823762 
  149300    1.1178091  0.081344653   -2.0244815   -3.6999353 
  149400    1.0834469   0.17571199   -2.0653552   -3.6893044 
  149500    1.0715722   0.19201488   -2.0944726   -3.7006233 
  149600    1.0736643  0.032038403   -2.1049208   -3.7142073 
  149700    1.0659145   0.12577194   -2.0964271   -3.6940975 
  149800    1.0657638   0.19173809    -2.072609   -3.6700536 
  149900    1.1163266  0.062043959    -2.044579   -3.7178108 
  150000    1.0966014   0.16505784   -2.0299282   -3.6735944 
  150100    1.0994989   0.12902669   -2.0254927   -3.6735019 
  150200    1.1400823 -0.030096529    -2.024352   -3.7331907 
  150300    1.1146336   0.15253383   -2.0281707   -3.6988648 
  150400    1.0948757   0.20206964   -2.0411541   -3.6822338 
  150500    1.1031375   0.15696089   -2.0580143   -3.7114773 
  150600    1.0877781   0.21184625   -2.0818194   -3.7122607 
  150700    1.0697277   0.14301398   -2.1087774   -3.7121634 
  150800    1.0769374   0.10453772   -2.1231089   -3.7373013 
  150900    1.0670659   0.01982574   -2.1126657    -3.712062 
  151000    1.1151986  0.039267395   -2.0585804   -3.7301214 
  151100    1.1142737   0.17118039   -2.0080484   -3.6782032 
  151200    1.1146852    0.1799151   -1.9881543   -3.6589259 
  151300    1.1219075   0.20776002   -1.9873122   -3.6689091 
  151400    1.1144121   0.17483665   -2.0033251   -3.6736873 
  151500     1.110484  -0.05984672   -2.0344595    -3.698934 
  151600    1.1080364  -0.01091692   -2.0643115   -3.7251174 
  151700    1.0728753 -0.0029837302   -2.0853374   -3.6934413 
  151800    1.0803206 -0.0019396247   -2.0873893   -3.7066527 
  151900    1.0775722   0.16865271   -2.0659959   -3.6811398 
  152000     1.113274   0.19718648   -2.0040812   -3.6727376 
  152100    1.1496241   0.28841619   -1.9499243   -3.6730649 
  152200    1.1346442   0.20275577   -1.9502308   -3.6509183 
  152300    1.1288008   0.13907217    -1.972493   -3.6644221 
  152400     1.123948   0.16074743   -2.0051952   -3.6898506 
  152500     1.094968   0.19009396   -2.0359494   -3.6771674 
  152600      1.08006   0.16058073   -2.0580619   -3.6769348 
  152700    1.0974026   0.10154503   -2.0679541   -3.7128212 
  152800    1.0977515 -0.010920815   -2.0637411   -3.7091312 
  152900    1.0787217   0.27644819   -2.0470363   -3.6639031 
  153000    1.1198602   0.17880282   -2.0119033   -3.6904315 
  153100    1.1595718   0.12344036   -1.9648355   -3.7028864 
  153200    1.1782579    0.1502434   -1.9380759   -3.7041349 
  153300    1.1626407    0.1619181   -1.9558003   -3.6984511 
  153400    1.0979531   0.22334105   -2.0278003   -3.6734926 
  153500     1.094373   0.13328322    -2.068873   -3.7091992 
  153600    1.0876165   0.13053287   -2.0773847   -3.7075838 
  153700    1.0956739  0.064262482   -2.0738808   -3.7161569 
  153800    1.0915698   0.15047846    -2.063346   -3.6994706 
  153900    1.1071894 -8.0726167e-05   -2.0440281   -3.7035645 
  154000    1.1174655   0.13701815   -2.0179795   -3.6929183 
  154100    1.1259443   0.34083724   -1.9939954   -3.6816429 
  154200    1.1494358   0.16152482    -1.991107   -3.7139653 
  154300    1.1223248   0.23725137   -2.0259156   -3.7081379 
  154400    1.0757337  0.040189031   -2.0756763   -3.6880645 
  154500    1.0595551  0.091777094   -2.0967205   -3.6848591 
  154600    1.0922015 0.0018213373   -2.0907886   -3.7278599 
  154700     1.093661   0.15579372   -2.0758491   -3.7151081 
  154800    1.1157133  0.098041141    -2.062812   -3.7351246 
  154900    1.1006192  0.036787373   -2.0544878   -3.7041762 
  155000    1.1095942  0.087031741   -2.0442344   -3.7073753 
  155100    1.1362201 -0.0061204656   -2.0298568   -3.7329065 
  155200    1.1153065   0.10829787   -2.0233375   -3.6950404 
  155300    1.1031145   0.20504485   -2.0290901   -3.6825186 
  155400    1.0737115   0.15996184   -2.0730411   -3.6823983 
  155500    1.0600114 -0.035263546   -2.1202046   -3.7090271 
  155600    1.0476799 0.0036918861    -2.131492   -3.7018311 
  155700    1.0546141    0.1082976    -2.104679   -3.6854115 
  155800    1.0958233   0.14695311   -2.0599844   -3.7024844 
  155900    1.1276951  0.036717456   -2.0276875   -3.7179593 
  156000    1.1172473   0.21717599   -2.0166546   -3.6912665 
  156100    1.1125405   0.24979645   -2.0163817   -3.6839388 
  156200    1.1130745   0.12031837    -2.024773   -3.6931303 
  156300    1.0819522   0.21267815   -2.0472559   -3.6689648 
  156400    1.0921479  0.073894529   -2.0771607   -3.7141517 
  156500    1.0574573   0.06924813   -2.1169456   -3.7019398 
  156600    1.0568185  -0.05393926   -2.1480199   -3.7320567 
  156700    1.0400942 -0.0088575891   -2.1545671   -3.7135364 
  156800    1.0800463  0.052357659   -2.1069801   -3.7258324 
  156900    1.1302648   0.13204692   -2.0398195   -3.7339429 
  157000    1.1212728   0.18422826   -2.0171869   -3.6978325 
  157100    1.1248659   0.12111226   -2.0124814   -3.6985125 
  157200    1.1091466   0.15251324   -2.0215168   -3.6839867 
  157300    1.1136546   0.12125137   -2.0420155   -3.7112424 
  157400    1.0934931   0.21486657   -2.0698893   -3.7088965 
  157500     1.083587   0.15921258   -2.1009172   -3.7250765 
  157600    1.0685363  0.084364834   -2.1201006   -3.7217009 
  157700    1.0594505  0.035313814   -2.1204399   -3.7084217 
  157800    1.0593343   0.15417335   -2.0903213   -3.6781289 
  157900    1.1199567   0.19272673   -2.0197507   -3.6984236 
  158000    1.1343166   0.10476983   -1.9884993   -3.6886959 
  158100    1.1128329   0.22892298   -1.9879141   -3.6559094 
  158200    1.1292642   0.16897076   -2.0016199   -3.6942435 
  158300    1.0848996   0.25564556   -2.0288393   -3.6549661 
  158400    1.0804095  0.046996472   -2.0549152   -3.6743118 
  158500    1.1011492 -0.072940754   -2.0698072     -3.72029 
  158600    1.0788708  0.082850643   -2.0730379   -3.6901281 
  158700    1.0917251   0.10658867   -2.0631133   -3.6994707 
  158800    1.1020464    0.1982366   -2.0284551   -3.6802828 
  158900    1.1219531   0.26733064   -1.9775153   -3.6591805 
  159000    1.1538405   0.26236489   -1.9548874   -3.6843478 
  159100    1.1165307   0.30700713   -1.9719975   -3.6455352 
  159200    1.1157113  0.093076934   -2.0150889   -3.6873984 
  159300    1.1067278 0.0080715834   -2.0494641   -3.7083085 
  159400    1.0989669   0.11543493   -2.0613003   -3.7085122 
  159500    1.0874326   0.10515593   -2.0667412   -3.6966647 
  159600    1.0793839   0.15692181    -2.066145   -3.6840044 
  159700    1.1094817   0.07498141   -2.0565308   -3.7195029 
  159800    1.0834371   0.26810067   -2.0438286   -3.6677632 
  159900    1.1266942  0.012776399   -2.0274863   -3.7162578 
  160000    1.1122134   0.15490785   -2.0072076   -3.6742743 
  160100    1.1453196  0.038732067   -1.9821889   -3.6988775 
  160200    1.1370247   0.19895363   -1.9675973   -3.6718529 
  160300    1.1286448   0.33672916   -1.9827725   -3.6744677 
  160400    1.0852135   0.29354964   -2.0303604   -3.6569576 
  160500    1.0764893   0.11867599   -2.0725378   -3.6860585 
  160600    1.0717369  0.093349169   -2.0864884   -3.6928859 
  160700    1.0593319   0.14896294   -2.0806315   -3.6684355 
  160800    1.0920888    0.1764091   -2.0637808   -3.7006833 
  160900    1.0999591   0.14334304   -2.0401374   -3.6888364 
  161000    1.1301811   0.10130492   -2.0130426   -3.7070405 
  161100    1.1244933  0.084459292   -1.9894852   -3.6749579 
  161200    1.1570919   0.14633674   -1.9585205   -3.6928543 
  161300    1.1620721    0.2264394   -1.9204355    -3.662234 
  161400    1.1735974   0.31738924   -1.9084839   -3.6675573 
  161500    1.1449487   0.17885214   -1.9544376   -3.6705704 
  161600    1.1011949   0.13303875    -2.018478   -3.6690294 
  161700    1.1084419  0.080963077   -2.0510493    -3.712463 
  161800    1.0851802   0.10446544    -2.067474   -3.6940214 
  161900    1.0946907  0.045428086   -2.0728312   -3.7136336 
  162000    1.0969941  0.088536622    -2.073835   -3.7180898 
  162100    1.0866254   0.21770216   -2.0687091   -3.6974226 
  162200    1.0966675   0.19134604   -2.0583446   -3.7021099 
  162300    1.0891827    0.2603175   -2.0430635     -3.67561 
  162400    1.0995348   0.26784254   -2.0242498   -3.6723128 
  162500    1.1493399   0.11092692   -2.0044467   -3.7271613 
  162600    1.1377367   0.13135929   -1.9991584   -3.7044812 
  162700    1.1314909  0.032519559   -2.0222922   -3.7182534 
  162800    1.0869126   0.16329453   -2.0631763   -3.6923204 
  162900    1.0819462  0.034926671   -2.0950032   -3.7167031 
  163000    1.0533089   0.10351963   -2.1067163   -3.6854926 
  163100    1.0696896   0.10329459   -2.0941594   -3.6974883 
  163200     1.103265 -0.00075928862   -2.0540487   -3.7077029 
  163300    1.1134997   0.12085326    -2.011297   -3.6802916 
  163400    1.1344634  0.048669898   -1.9975315   -3.6979482 
  163500    1.1196398   0.18305385   -2.0025691   -3.6807669 
  163600    1.1023613   0.28991294   -2.0157489   -3.6680486 
  163700    1.1122119   0.12247448   -2.0352895   -3.7023539 
  163800    1.0895271   0.15485892   -2.0556944   -3.6887572 
  163900    1.0730649   0.10391646   -2.0694636   -3.6778516 
  164000    1.0772984  0.032274384   -2.0730439   -3.6877775 
  164100    1.0929073   0.12105656   -2.0616147   -3.6997439 
  164200    1.1259105   0.15627495   -2.0174826   -3.7050795 
  164300    1.1503611   0.18913709   -1.9672264   -3.6914716 
  164400    1.1561329    0.1721913   -1.9539553   -3.6868517 
  164500    1.1497042  0.076151407   -1.9727635   -3.6960241 
  164600    1.0979032   0.19734067   -2.0142218   -3.6598394 
  164700    1.1075351   0.15016671   -2.0468024   -3.7068569 
  164800    1.0913428    0.1720016   -2.0605007    -3.696285 
  164900    1.0723191   0.18354326   -2.0619373   -3.6692075 
  165000    1.0982713   0.15983431   -2.0540948   -3.7002641 
  165100    1.1072415   0.11470037   -2.0405777   -3.7001921 
  165200     1.098255    0.1564411   -2.0264294   -3.6725743 
  165300    1.1210982  0.094950686   -2.0121193   -3.6925031 
  165400    1.1312786   0.12080344   -2.0005568   -3.6961998 
  165500    1.1377606  0.039402458   -1.9969583   -3.7023171 
  165600    1.1236693   0.13090316   -2.0104752   -3.6947128 
  165700    1.1070567   0.15209863   -2.0445077   -3.7038451 
  165800    1.0889218   0.11490757   -2.0818246   -3.7139801 
  165900    1.0753045  -0.01265279   -2.1061577   -3.7179026 
  166000    1.0859709  0.021980956   -2.1083696   -3.7361021 
  166100    1.0897028    0.1488644   -2.0913118    -3.724638 
  166200    1.0970904   0.15257922   -2.0591233   -3.7035225 
  166300    1.0973319   0.19857429   -2.0193455   -3.6641067 
  166400    1.1454063   0.13459154   -1.9916327   -3.7084514 
  166500    1.1459275   0.13850813   -1.9863396   -3.7039394 
  166600    1.1335916 -0.010721898   -2.0166353   -3.7157452 
  166700    1.0784046   0.12527667   -2.1007988   -3.7171905 
  166800    1.0610466  0.011244534   -2.1272113   -3.7175854 
  166900    1.0558631  0.052834681   -2.1115749   -3.6941797 
  167000    1.0906044   0.13133868   -2.0723508   -3.7070283 
  167100    1.1063184    0.2191179   -2.0364181   -3.6946489 
  167200    1.1131485   0.15471461   -2.0141028   -3.6825711 
  167300    1.1163345   0.19352238    -2.007326   -3.6805697 
  167400    1.1119343   0.21872357   -2.0110837   -3.6777319 
  167500    1.1102711   0.21801072   -2.0298082   -3.6939636 
  167600    1.0853363   0.14866879   -2.0753766   -3.7021579 
  167700    1.0743155 -0.045892266   -2.1151334   -3.7253959 
  167800    1.0669183  0.064931036   -2.1208311   -3.7200061 
  167900    1.0725772    0.1499709   -2.1071692   -3.7148262 
  168000    1.0641763   0.19627957   -2.0843302   -3.6793953 
  168100    1.0661481   0.24120808   -2.0613083   -3.6593289 
  168200    1.1232925 -0.033848955   -2.0428202    -3.726493 
  168300    1.1096105   0.23052961   -2.0360994   -3.6992647 
  168400     1.106987   0.11761096   -2.0380299   -3.6972628 
  168500    1.0990181   0.14519464   -2.0450719   -3.6923604 
  168600    1.0881063   0.23029135   -2.0552956   -3.6862288 
  168700    1.0773518   0.11226862    -2.065253   -3.6800665 
  168800    1.0779986  0.079951055   -2.0743779    -3.690161 
  168900    1.0697281  0.080665879   -2.0778607   -3.6812473 
  169000    1.0950399  0.054107976   -2.0643612    -3.705687 
  169100    1.1068177   0.13729591   -2.0369583   -3.6959375 
  169200    1.1033882   0.27635453    -2.010184   -3.6640228 
  169300    1.1377613   0.23086349   -1.9956401   -3.7009998 
  169400     1.139496   0.11677452   -2.0063695   -3.7143293 
  169500    1.1033312   0.21343744   -2.0439583   -3.6977117 
  169600    1.0532182   0.25769181   -2.0874883   -3.6661286 
  169700    1.0877466 -0.016892779   -2.1072492   -3.7376432 
  169800    1.0639332  0.043805599   -2.1064536   -3.7011543 
  169900    1.0772727    0.1172018    -2.091534   -3.7062289 
  170000    1.1004542  0.026937999   -2.0670185   -3.7164596 
  170100    1.0861008   0.12368675   -2.0462229   -3.6741502 
  170200    1.0875956   0.26524252   -2.0308884   -3.6610562 
  170300    1.1093391   0.18319186   -2.0229351   -3.6856936 
  170400    1.1224874  0.082102763     -2.02249    -3.704956 
  170500    1.1276861  0.022227052   -2.0312074   -3.7214657 
  170600    1.0990531  0.085015911   -2.0440936   -3.6914346 
  170700    1.0631413   0.27280023   -2.0516567   -3.6451705 
  170800    1.0845234    0.1093645   -2.0567991   -3.6823619 
  170900    1.0852341  0.044672374   -2.0608628   -3.6874909 
  171000    1.0816045   0.13290402   -2.0569617   -3.6781495 
  171100    1.1033986  0.067304804   -2.0365597   -3.6904141 
  171200    1.0838493    0.2738696   -2.0092824   -3.6338349 
  171300    1.1181882   0.22609095   -1.9854513   -3.6614734 
  171400    1.1264901   0.22049726   -1.9777997   -3.6662653 
  171500    1.1075548    0.2523449   -1.9974285   -3.6575126 
  171600    1.1134932  0.077456559   -2.0361179   -3.7051029 
  171700    1.0913618 -0.012009077   -2.0722428   -3.7080556 
  171800    1.0832659 -0.063048544   -2.0849816   -3.7086597 
  171900    1.0841203  0.075967265   -2.0797907   -3.7047494 
  172000    1.0760459   0.27017557   -2.0638448    -3.676701 
  172100    1.1269987  0.098977277   -2.0472544   -3.7364824 
  172200    1.0918456   0.20387515   -2.0441135   -3.6806515 
  172300    1.1058503   0.19139116   -2.0445443   -3.7020735 
  172400    1.0965055   0.19559029   -2.0495317   -3.6930543 
  172500    1.0925232   0.24415594   -2.0542545    -3.691808 
  172600    1.1184337  -0.02519957   -2.0575628    -3.733953 
  172700    1.0988585   0.13867639   -2.0603451   -3.7073944 
  172800    1.0919859   0.11308025   -2.0570587   -3.6938069 
  172900    1.0837147   0.12908389   -2.0426636   -3.6670144 
  173000    1.1047389   0.10364817   -2.0128267   -3.6686901 
  173100    1.1346951   0.22898037   -1.9788216   -3.6795854 
  173200    1.1283054   0.33266998   -1.9640236   -3.6552102 
  173300    1.1076529   0.25703212   -1.9845853   -3.6448163 
  173400    1.0980443   0.15878679    -2.041786    -3.687615 
  173500    1.0732943   0.18754985   -2.0878933   -3.6966251 
  173600    1.0795452   0.05834581   -2.0963918   -3.7144931 
  173700    1.0905846  0.082757104     -2.08878   -3.7234279 
  173800    1.1236808   0.10474728   -2.0706572    -3.754912 
  173900    1.1134449   0.12815569   -2.0496951   -3.7186076 
  174000    1.1258433    0.1982181   -2.0302496   -3.7177456 
  174100    1.1215044   0.18328992   -2.0231473     -3.70414 
  174200    1.0970064   0.18394545   -2.0323971   -3.6766704 
  174300    1.0974768   0.15954813   -2.0631201   -3.7080986 
  174400    1.0872677  0.058681012    -2.110624   -3.7403003 
  174500     1.045526   0.14648937   -2.1403819   -3.7074926 
  174600    1.0592116 -0.013023114   -2.1362453    -3.723869 
  174700    1.0617236   0.12793352   -2.1024395   -3.6938284 
  174800    1.1061143  0.062584856   -2.0576813   -3.7156062 
  174900    1.1047898   0.21081626   -2.0379615   -3.6939011 
  175000    1.1112831   0.16643004   -2.0344207    -3.700093 
  175100    1.1175985   0.15910716   -2.0402949   -3.7154331 
  175200    1.1036485   0.11249134   -2.0585427   -3.7127717 
  175300    1.0982746 -0.013849882   -2.0850866   -3.7312607 
  175400    1.0660985  0.088992141   -2.1025423   -3.7004885 
  175500    1.0823936  0.075130297   -2.0934954    -3.715866 
  175600    1.0853062   0.22226998    -2.050807   -3.6775433 
  175700    1.1069746   0.21801943   -1.9944538   -3.6536681 
  175800    1.1252434   0.18155587   -1.9706286   -3.6572255 
  175900    1.1285417   0.16127898   -1.9748658   -3.6664064 
  176000    1.1175515   0.15801824   -1.9968239   -3.6718916 
  176100    1.1142182 -0.028428616   -2.0219593   -3.6920309 
  176200    1.1078524  0.056076977   -2.0382954   -3.6988254 
  176300    1.0928946    0.1059217   -2.0473305   -3.6854407 
  176400    1.0767783   0.15778537    -2.049121   -3.6630749 
  176500    1.0998187    0.0794801   -2.0412161   -3.6897048 
  176600    1.0835405   0.20818586   -2.0359959   -3.6600856 
  176700      1.10568  0.088795879   -2.0358151   -3.6930889 
  176800    1.1048392  0.050104801    -2.050283   -3.7062967 
  176900     1.087917  0.021978486   -2.0820922   -3.7127417 
  177000    1.0601305  0.085662387   -2.1098224   -3.6988235 
  177100    1.0685809  0.020126527   -2.1147229   -3.7163899 
  177200    1.0870562  0.077581279   -2.0920829   -3.7214422 
  177300    1.0928061   0.21308603   -2.0536795    -3.691657 
  177400    1.1146598   0.11000846   -2.0204074    -3.691141 
  177500    1.1196925   0.19317536    -2.003593   -3.6818699 
  177600    1.1416698  0.063339866   -2.0019746   -3.7131926 
  177700    1.0986534   0.13052608   -2.0208225   -3.6675643 
  177800    1.1188608  0.034633798   -2.0472918   -3.7243221 
  177900    1.0914134  0.069934613       -2.081   -3.7168901 
  178000    1.0740471 -0.026566028   -2.1207245   -3.7305846 
  178100    1.0365503  0.002012241   -2.1655481   -3.7192054 
  178200    1.0194221  0.049450402   -2.1914114   -3.7193957 
  178300    1.0589529  0.071530493    -2.168814   -3.7560499 
  178400    1.1016922  0.088569941   -2.0972808   -3.7485775 
  178500    1.1120144  0.040176366   -2.0591795   -3.7259479 
  178600     1.096338   0.23597006   -2.0388747   -3.6821463 
  178700    1.1045995   0.17310313   -2.0282125   -3.6838669 
  178800    1.1123469   0.14996673   -2.0268012    -3.694068 
  178900    1.1117043   0.21826353   -2.0369374   -3.7032411 
  179000    1.0997972   0.19124676    -2.058546   -3.7070023 
  179100    1.0770137  0.022759309   -2.0879252    -3.702232 
  179200    1.0766584 -0.039575447   -2.1055728    -3.719347 
  179300    1.0591027  0.045689662   -2.1035155    -3.690976 
  179400    1.0934968  0.016267916   -2.0673046   -3.7063174 
  179500    1.1030149   0.16391828   -2.0080522   -3.6613315 
