run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 22 22 22
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.739 | 2.739 | 2.739 Mbytes
Step Temp Press TotEng PotEng 
       0          1.1  0.032638829    1.6333607 -0.015399658 
     100    1.1155012  0.034151991    1.6321545 -0.039840215 
     200    1.1340868  0.033364496    1.6174782 -0.082373819 
   44900    1.1173591  0.031615187    1.4418718  -0.23290759 
   45000    1.1228057  0.030238333     1.444584  -0.23835915 
   45100    1.1113913  0.030728557     1.436759  -0.22907548 
   45200    1.1105093  0.030417759    1.4278726  -0.23663986 
   45300    1.1115143   0.03166169    1.4160218  -0.24999698 
   45400    1.1018385  0.027119032     1.397518  -0.25399808 
   45500    1.0897291  0.029783683     1.379535   -0.2538305 
   45600    1.0819506  0.030592491    1.3667371   -0.2549695 
   45700    1.0903884  0.030787332    1.3578763  -0.27647741 
   45800    1.0750275  0.027268797    1.3511667  -0.26016302 
   45900    1.0709323  0.029167473    1.3622266  -0.24296495 
   46000    1.0990212  0.029227297    1.4080894  -0.23920379 
   46100    1.1370461  0.029528996    1.4535503  -0.25073747 
   46200    1.1425193  0.030165287    1.4638635  -0.24862782 
   46300    1.1286269  0.030900307    1.4443936  -0.24727486 
   46400    1.1055003  0.029349093    1.4075584  -0.24944616 
   46500    1.0858659  0.030157096    1.3789192  -0.24865598 
   46600    1.0743484   0.02848728    1.3691643  -0.24114754 
   46700    1.0792546  0.028720736    1.3774419  -0.24022364 
   46800    1.1017847  0.029964256    1.3948617  -0.25657361 
   46900    1.1036105  0.028127185    1.4078558  -0.24631623 
   47000    1.0991875  0.030757992    1.4161001  -0.23144235 
   47100    1.1151178  0.028900954    1.4193008  -0.25211926 
   47200    1.1022279  0.029170355    1.4161809  -0.23591883 
   47300    1.1025828  0.029877918    1.4139241  -0.23870755 
   47400     1.101651  0.030192287    1.4123927  -0.23884229 
   47500    1.0958136  0.030548643    1.4106587  -0.23182678 
   47600    1.1108077  0.030051599     1.409898  -0.25506168 
   47700    1.1127768  0.029058535    1.4038822  -0.26402886 
   47800    1.0971457  0.029284136    1.3905289  -0.25395322 
   47900    1.0836455  0.028018994     1.371375  -0.25287197 
   48000    1.0639729  0.027225645    1.3464024  -0.24835795 
   48100    1.0471252  0.028322394    1.3274967  -0.24201104 
   48200     1.060231  0.026915921    1.3411403  -0.24801136 
   48300    1.1024822  0.029612225    1.3906772  -0.26180362 
   48400    1.1352894  0.029858425      1.42947  -0.27218463 
   48500    1.1270237  0.029693423    1.4364155  -0.25284996 
   48600    1.1089495  0.030211242    1.4232564  -0.23891807 
   48700    1.1014491  0.029493107    1.4022907  -0.24864166 
   48800    1.0885614  0.030464692    1.3768888  -0.25472645 
   48900      1.06327   0.02780658    1.3551112  -0.23859558 
   49000    1.0663438  0.029051986    1.3527838  -0.24553014 
   49100    1.0912492  0.031001749    1.3870499   -0.2485941 
   49200    1.1334919  0.030471126    1.4493404  -0.24962009 
   49300    1.1476121  0.032229205    1.4729416  -0.24718332 
   49400    1.1386874  0.029713891     1.457432  -0.24931579 
   49500    1.1157523  0.029425857    1.4209356  -0.25143548 
   49600     1.094553  0.030612896    1.3881963  -0.25239959 
   49700    1.0714134   0.02989937    1.3726903  -0.23322242 
   49800    1.0760194  0.030152266    1.3756782  -0.23713836 
   49900    1.0960418  0.028389351    1.3913716  -0.25145588 
   50000    1.1034043  0.030194744    1.4114011   -0.2424619 
   50100    1.1193075  0.029903528     1.427185  -0.25051474 
   50200    1.1241756  0.030277986    1.4327607   -0.2522357 
   50300    1.1134911  0.030509665    1.4169677  -0.25201411 
   50400    1.0840317  0.027855118     1.360614  -0.26421191 
   50500    1.0475456  0.027067319    1.3212029  -0.24893492 
   50600    1.0557943  0.029181567    1.3239403  -0.25856133 
   50700     1.075943  0.026931942    1.3570431  -0.25565895 
   50800    1.1063957  0.029967876    1.3988431  -0.25950349 
   50900    1.1145815  0.030643666    1.4219619  -0.24865421 
   51000     1.117577   0.03135488     1.426337   -0.2487691 
   51100    1.1129641  0.031597759    1.4141665  -0.25402543 
   51200    1.0984851  0.031135151    1.3890363  -0.25745335 
   51300    1.0765933  0.027696741    1.3612277  -0.25244889 
   51400    1.0681221  0.028720371    1.3469172  -0.25406231 
   51500    1.0769386  0.027945581    1.3564545  -0.25773979 
   51600    1.1260995  0.030480145    1.4151636  -0.27271658 
   51700    1.1526995  0.030980479    1.4662462  -0.26150393 
   51800    1.1439273   0.03103668    1.4656562  -0.24894565 
   51900    1.1214962  0.030229107    1.4352878  -0.24569266 
   52000    1.0918523  0.031237609    1.3985601  -0.23798785 
   52100    1.0757051  0.029843975    1.3776626  -0.23468276 
   52200      1.06827  0.029241255    1.3778519  -0.22334925 
   52300    1.0928424  0.028059059    1.3960368  -0.24199519 
   52400    1.1103573  0.030023397    1.4191797  -0.24510492 
   52500    1.1223039  0.030466277    1.4330706  -0.24912051 
   52600    1.1261456  0.031089423     1.429106  -0.25884323 
   52700    1.0995727  0.030361019    1.3982152  -0.24990468 
   52800    1.0606354  0.028211497    1.3270837  -0.26267413 
   52900    1.0294648  0.027361665    1.2929957  -0.25004137 
   53000    1.0537115  0.027274071    1.3094304  -0.26994925 
   53100    1.0669413  0.028131616    1.3436475    -0.255562 
   53200    1.0897909  0.027873792    1.3812063  -0.25225187 
   53300    1.1143204  0.028671498     1.411789  -0.25843579 
   53400    1.1232518  0.030960028    1.4274917  -0.25612009 
   53500    1.1144718  0.029565447    1.4260636   -0.2443881 
   53600    1.1088153  0.028835058    1.4104853  -0.25148807 
   53700    1.0878647  0.030040359     1.383616  -0.24695507 
   53800    1.0778302  0.027153569     1.356722  -0.25880869 
   53900    1.0769502  0.026704556    1.3378623  -0.27634922 
   54000     1.060795  0.028794801    1.3306389  -0.25935801 
   54100    1.0727769  0.028465146    1.3550138  -0.25294252 
   54200    1.1036678  0.031468189    1.4150163  -0.23924166 
   54300    1.1275739  0.029542258    1.4529583  -0.23713185 
   54400    1.1315364  0.032472852    1.4591597  -0.23686977 
   54500    1.1274118  0.029808048    1.4395768  -0.25027035 
   54600    1.1044498  0.031269838    1.4039557   -0.2514743 
   54700    1.0827323  0.028570105    1.3721714  -0.25070677 
   54800    1.0884505  0.028331072    1.3573234  -0.27412566 
   54900    1.0850314  0.030434289    1.3555095  -0.27081483 
   55000    1.0868942   0.02853004    1.3650813  -0.26403515 
   55100    1.1078254   0.02999181    1.3884453  -0.27204436 
   55200    1.1269067   0.02975839    1.4243017   -0.2647884 
   55300    1.1542488  0.030690886    1.4737704  -0.25630202 
   55400     1.178272  0.031267207    1.5111688   -0.2549114 
   55500    1.1717511  0.032272132    1.4954223  -0.26088379 
   55600    1.1167905  0.029843997    1.4179012  -0.25602601 
   55700    1.0938149  0.029533624    1.3791766  -0.26031304 
   55800    1.0831812  0.030052476    1.3661426  -0.25740852 
   55900    1.0877401  0.030878653    1.3632961  -0.26708813 
   56000    1.0893233  0.027921941      1.36825  -0.26450729 
   56100    1.1036177  0.030355685    1.3833323  -0.27085044 
   56200    1.1098748  0.031239728    1.4019063  -0.26165512 
   56300    1.1176158  0.028318379    1.4166177   -0.2585464 
   56400    1.1222052  0.030791379    1.4235082  -0.25853485 
   56500    1.1194632  0.030192845    1.4145243  -0.26340887 
   56600    1.0972005  0.032427265    1.3791695  -0.26539481 
   56700    1.0696158  0.026704598    1.3349272  -0.26829105 
   56800    1.0619512   0.02736397    1.3178736  -0.27385643 
   56900    1.0615583  0.028195034    1.3305364  -0.26060474 
   57000    1.0870067  0.028979647     1.367652  -0.26163309 
   57100    1.1130628  0.028041237    1.4020166  -0.26632322 
   57200    1.1159561   0.02927987    1.4127679  -0.25990851 
   57300    1.1144621  0.028756773    1.4102127  -0.26022445 
   57400    1.1085724  0.029181157    1.4018327   -0.2597766 
   57500    1.1032214  0.028293847    1.3893796  -0.26420929 
   57600    1.0919188  0.029711605     1.374513  -0.26213454 
   57700    1.0801116  0.028989869    1.3614704  -0.25747968 
   57800    1.0706906  0.028215893    1.3582404  -0.24658885 
   57900    1.0854363  0.028403245    1.3831388  -0.24379247 
   58000    1.1217724   0.03023666    1.4364294  -0.24496499 
   58100    1.1403008  0.031597914    1.4676043  -0.24156182 
   58200     1.142117  0.029709325    1.4627536  -0.24913481 
   58300    1.1213549   0.03019391    1.4282785  -0.25249015 
   58400    1.0930867  0.028768482    1.3884006  -0.24999759 
   58500    1.0809284   0.03021463     1.370031  -0.25014345 
   58600    1.0762258  0.028598228    1.3696161  -0.24350975 
   58700     1.085369  0.030888334     1.383739  -0.24309133 
   58800     1.099064  0.029905238    1.4035553  -0.24380197 
   58900    1.1057549  0.032334255    1.4219823  -0.23540384 
   59000    1.1178305  0.031700036    1.4317467  -0.24373925 
   59100    1.1224383  0.032725355    1.4257579  -0.25663467 
   59200    1.0872233  0.029704917    1.3868066  -0.24280318 
   59300    1.0480271  0.028712278    1.3159234  -0.25493619 
   59400    1.0404327  0.027476526    1.2969893  -0.26248721 
   59500    1.0528522  0.026318959    1.3203436  -0.25774812 
   59600    1.0838535  0.028384604    1.3600798    -0.264479 
   59700    1.1077363  0.027909403    1.3919772  -0.26837892 
   59800    1.1080387   0.02951628    1.4108971  -0.24991219 
   59900    1.1060207   0.02975009    1.4213385  -0.23644613 
   60000    1.1152221  0.029281418    1.4260857   -0.2454907 
   60100    1.1157763  0.028735918    1.4216686  -0.25073843 
   60200    1.1092858  0.029272538    1.3983305   -0.2643481 
   60300    1.0701001  0.027200045    1.3535261  -0.25041804 
   60400    1.0484486  0.028258772    1.3225479  -0.24894336 
   60500    1.0565938  0.029028486    1.3263352  -0.25736478 
   60600    1.0865856  0.029659717    1.3620329  -0.26662103 
   60700     1.112037  0.028579694    1.4041547  -0.26264754 
   60800    1.1308873  0.030337026    1.4183453  -0.27671108 
   60900    1.1127757  0.029127099    1.4117562  -0.25615335 
   61000    1.1000576  0.029792546    1.3999776  -0.24886914 
   61100    1.0921104  0.029432311    1.3912214  -0.24571344 
   61200     1.091543  0.029470133    1.3880573  -0.24802705 
   61300    1.1004182  0.028556209    1.3891714  -0.26021585 
   61400    1.1012739  0.029542748    1.3964358  -0.25423393 
   61500    1.1121656  0.029376017    1.4123903   -0.2546047 
   61600     1.127327   0.03051664    1.4303668  -0.25935322 
   61700    1.1234577  0.031302063    1.4388884  -0.24503195 
   61800    1.1216771  0.030075495    1.4274187  -0.25383278 
   61900    1.0922361  0.028845096    1.3942865  -0.24283673 
   62000    1.0744966  0.028149969    1.3623145  -0.24821952 
   62100    1.0718312  0.029379234    1.3489044  -0.25763439 
   62200    1.0725886  0.029965128     1.357789  -0.24988517 
   62300    1.1018059  0.029369756    1.3928574  -0.25860971 
   62400    1.1276552  0.030188014    1.4407404  -0.24947154 
   62500    1.1342863  0.030665973    1.4662921  -0.23385896 
   62600    1.1310921  0.030610198    1.4645862  -0.23077725 
   62700    1.1206648  0.030449533    1.4469515  -0.23278273 
   62800    1.1077717  0.029660604    1.4291979  -0.23121125 
   62900    1.1035737  0.030835287    1.4176453  -0.23647166 
   63000    1.1041699  0.029522658    1.4072107  -0.24779978 
   63100    1.0966493  0.028823503    1.3960967  -0.24764135 
   63200    1.0969782   0.02964219    1.3861081  -0.25812299 
   63300    1.0870181  0.028495191     1.377609  -0.25169312 
   63400    1.0842621  0.030473507    1.3758388  -0.24933237 
   63500    1.0936465  0.030622357    1.3878133  -0.25142406 
   63600    1.1144247  0.029906683    1.4165908  -0.25379031 
   63700    1.1216715  0.032142972    1.4481345  -0.23310867 
   63800    1.1321468  0.033554268    1.4644116  -0.23253266 
   63900    1.1339448  0.030269639    1.4528037  -0.24683561 
   64000    1.0982525   0.03027635    1.4109331  -0.23520802 
   64100    1.0813068  0.029823202     1.371052  -0.24968956 
   64200    1.0678272  0.028092109    1.3577642  -0.24277322 
   64300    1.0784538  0.031420128    1.3668568  -0.24960852 
   64400    1.0918775  0.030452476    1.3844715  -0.25211421 
   64500    1.1068045  0.030698337    1.3995978  -0.25936158 
   64600    1.1103225  0.029379794    1.4065871  -0.25764542 
   64700    1.1075571  0.030893954     1.406531  -0.25355646 
   64800    1.1044411  0.029538932    1.4026723  -0.25274474 
   64900     1.112431  0.028026823    1.3980335  -0.26935932 
   65000    1.1086467  0.030075384    1.3912015  -0.27051907 
   65100    1.1000698  0.029472645    1.3840646  -0.26480045 
   65200     1.089722  0.030410763    1.3797322  -0.25362272 
   65300    1.0920683  0.030504177    1.3807816  -0.25609014 
   65400    1.0972548  0.029763347    1.3858217  -0.25882385 
   65500    1.0894293  0.030717585    1.3944472  -0.23846903 
   65600    1.1039746  0.030493869    1.4149446  -0.23977317 
   65700    1.1359837  0.032962502    1.4606351  -0.24206031 
   65800     1.171006   0.03306537    1.5018297  -0.25335973 
   65900    1.1566164  0.032264339    1.4925923  -0.24102883 
   66000    1.1269107  0.033404818    1.4356301  -0.25346599 
   66100    1.1016693  0.030407995    1.3898326  -0.26142985 
   66200    1.0931908  0.028728145    1.3703708  -0.26818342 
   66300    1.0881033  0.029533221    1.3636133  -0.26731534 
   66400    1.0850623  0.028778401     1.367414  -0.25895661 
   66500    1.0915181  0.028591631    1.3831572  -0.25288985 
   66600    1.1137494  0.030172532    1.4091633  -0.26020566 
   66700     1.133503   0.03055556      1.43046  -0.26851707 
   66800    1.1348879  0.030257098    1.4310895  -0.26996339 
   66900    1.1096465   0.02927742    1.3970353  -0.26618393 
   67000    1.0725717  0.026954465     1.343382   -0.2642668 
   67100    1.0541002  0.027419856    1.3220424  -0.25792006 
   67200    1.0648145    0.0260222     1.334868  -0.26115379 
   67300    1.0742515  0.030288704    1.3642414  -0.24592515 
   67400    1.0895308   0.02845944     1.391585  -0.24148329 
   67500    1.1037895   0.02699118    1.4112828  -0.24315746 
   67600    1.1111986  0.028735438    1.4235044  -0.24204111 
   67700    1.1136024  0.028890889    1.4290935  -0.24005507 
   67800    1.1162531  0.029234749    1.4262988  -0.24682295 
   67900    1.0960527  0.030074329    1.4128551  -0.22998869 
   68000    1.0870017  0.029862748    1.3894432  -0.23983432 
   68100     1.065789  0.027042807    1.3539499  -0.24353254 
   68200    1.0540876  0.028579115    1.3269617  -0.25298179 
   68300    1.0504555  0.027824407    1.3283971  -0.24610242 
   68400    1.0774315  0.029195596    1.3733297  -0.24160327 
   68500    1.1101689  0.029300174    1.4268898  -0.23711242 
   68600    1.1305138  0.030054529    1.4467313   -0.2477654 
   68700    1.1259371  0.031187228    1.4415399  -0.24609687 
   68800    1.1114947  0.030220776    1.4193485  -0.24664093 
   68900    1.0975793  0.028942631    1.3915713  -0.25356061 
   69000    1.0834412  0.029604344    1.3704127   -0.2535281 
   69100    1.0780816  0.029345674    1.3617027  -0.25420469 
   69200    1.0895069  0.029539538    1.3677079  -0.26532457 
   69300    1.1033947   0.03121546    1.3961739  -0.25767464 
   69400    1.1399705  0.029447774    1.4548362  -0.25383481 
   69500    1.1554736  0.032890768    1.4878984  -0.24400981 
   69600    1.1439507  0.030320927    1.4742816  -0.24035527 
   69700    1.1111154  0.031669387    1.4365439  -0.22887702 
   69800    1.0938791  0.029222732    1.4075702  -0.23201568 
   69900    1.0956584  0.028611068    1.3960212  -0.24623155 
   70000    1.0903149   0.02972084    1.3931821  -0.24106144 
   70100    1.0949204  0.029999953     1.396931   -0.2442157 
   70200    1.1007641  0.029946641    1.4060631  -0.24384254 
   70300    1.1051539  0.028795533    1.4199711  -0.23651426 
   70400    1.1267268  0.030155747    1.4424388  -0.24638154 
   70500    1.1470959  0.031475504    1.4676528  -0.25169837 
   70600    1.1540791  0.031845033    1.4707894  -0.25902862 
   70700    1.1224115  0.031590242     1.429963  -0.25238931 
   70800    1.0828452  0.027492871    1.3775093  -0.24553814 
   70900    1.0824263    0.0275712    1.3556964  -0.26672329 
   71000     1.079933  0.027601856    1.3543834  -0.26429904 
   71100    1.0873368  0.029623251    1.3691914  -0.26058849 
   71200    1.1016196   0.02864866    1.3971048  -0.25408306 
   71300    1.1167468  0.028918138    1.4285205  -0.24534115 
   71400    1.1345101  0.030452456    1.4496917  -0.25079491 
   71500    1.1424269  0.030425178    1.4476162  -0.26473667 
   71600    1.1036333  0.029533628    1.4018171  -0.25238907 
   71700    1.0611555  0.028284204    1.3355412  -0.25499616 
   71800    1.0489242  0.028451789    1.3246243  -0.24757999 
   71900    1.0640328  0.028825519    1.3448938  -0.24995637 
   72000    1.0931395  0.029652582    1.3780841   -0.2603932 
   72100    1.1140679  0.029383805    1.4059054  -0.26394104 
   72200    1.1117711  0.028969964    1.4212304  -0.24517328 
   72300    1.1129008  0.029433891    1.4273135   -0.2407835 
   72400    1.1068296  0.031885105    1.4250777  -0.23391931 
   72500    1.1122031  0.027901936    1.4083085  -0.25874278 
   72600    1.0793314   0.02918788    1.3688876  -0.24889309 
   72700    1.0536783  0.027508134     1.330015  -0.24931487 
   72800    1.0458472  0.029364689     1.322322  -0.24527016 
   72900    1.0663594  0.028311025    1.3543503  -0.24398705 
   73000    1.0971032   0.02886181    1.4095205  -0.23489791 
   73100    1.1205698  0.030148305    1.4345449  -0.24504697 
   73200    1.1251702  0.030619376    1.4337459  -0.25274141 
   73300    1.1006577  0.030713901    1.4194179  -0.23032823 
   73400    1.0883219  0.030761269    1.4034591  -0.22779718 
   73500    1.0809952  0.029610124    1.3937555    -0.226519 
   73600    1.0825301  0.029159209    1.3964378  -0.22613734 
   73700    1.0998253  0.028732658    1.4182579  -0.23024064 
   73800    1.1307492  0.030779547    1.4589211  -0.23592834 
   73900    1.1453157  0.032141069    1.4879824   -0.2287004 
   74000    1.1465895  0.031200964    1.4814841  -0.23710795 
   74100    1.1195794  0.030080762     1.430895  -0.24721229 
   74200    1.0825642  0.030922634    1.3794404  -0.24318593 
   74300    1.0701001  0.030031981    1.3680772  -0.23586691 
   74400    1.0759523  0.028391247    1.3786356  -0.23408035 
   74500    1.0924381  0.031432684    1.4031738  -0.23425227 
   74600    1.1126273  0.029708573    1.4287582  -0.23892879 
   74700     1.128186  0.030694587    1.4436746  -0.24733292 
   74800    1.1245463  0.030507113    1.4390961  -0.24645597 
   74900    1.1044085  0.030697057    1.4115244  -0.24384369 
   75000    1.0723947  0.028774777    1.3655297  -0.24185386 
   75100    1.0517256  0.027854091    1.3350081    -0.241395 
   75200    1.0591268  0.027024105    1.3399025  -0.24759408 
   75300    1.0804835  0.027798938    1.3750768  -0.24443068 
   75400    1.0970407  0.030921232    1.4119133  -0.23241149 
   75500     1.101952  0.029945194    1.4235542  -0.22813186 
   75600    1.1028778  0.033092625    1.4261796  -0.22689422 
   75700      1.10097  0.030820348    1.4226759  -0.22753839 
   75800    1.0989428  0.029481658    1.4158505  -0.23132522 
   75900    1.1002722  0.030332889    1.4068813  -0.24228696 
   76000      1.09049  0.029602269    1.3927101  -0.24179596 
   76100    1.0756014  0.028353835    1.3806542  -0.23153573 
   76200    1.0820237  0.030864062    1.3814796  -0.24033651 
   76300    1.0937979  0.028937621    1.4002702  -0.23919392 
   76400    1.1238353  0.028932108      1.43612  -0.24836636 
   76500    1.1412816  0.032441018    1.4645327  -0.24610355 
   76600    1.1301995  0.031558938    1.4644019  -0.22962369 
   76700    1.1165205  0.029559205    1.4332434  -0.24027905 
   76800    1.0760858  0.028517007    1.3856805  -0.22723547 
   76900    1.0586968  0.027379082     1.363513  -0.22333899 
   77000    1.0658227  0.031105303     1.372513  -0.22501988 
   77100    1.0920225  0.030298305    1.3931361  -0.24366697 
   77200     1.109503  0.030933883     1.406838   -0.2561661 
   77300    1.1043049   0.02913674    1.4109347   -0.2442781 
   77400    1.1036511  0.029814486    1.4113328  -0.24290007 
   77500    1.1025447  0.028508299     1.409376  -0.24319858 
   77600    1.0987382  0.028492821     1.407128  -0.23974105 
   77700    1.1028158   0.03053738    1.4060911  -0.24688981 
   77800    1.0920807  0.028437546    1.4018827   -0.2350076 
   77900    1.0916044  0.029862773    1.3968391  -0.23933729 
   78000    1.0935674  0.029608866    1.3972458   -0.2418729 
   78100    1.0999825  0.029888661    1.4029365   -0.2457976 
   78200    1.1018254  0.031386328    1.4095311  -0.24196522 
   78300    1.1029869  0.029679849    1.4137778  -0.23945945 
   78400    1.0969565  0.031153321    1.4177739  -0.22642463 
   78500    1.0980097  0.031743656    1.4248795   -0.2208977 
   78600    1.1108703  0.030939033    1.4344164   -0.2306372 
   78700    1.1180845  0.030821161    1.4397042  -0.23616258 
   78800    1.1109474  0.029035391    1.4302153  -0.23495384 
   78900    1.0961265  0.029357314    1.4049578  -0.23799674 
   79000     1.077997  0.030589356    1.3750947  -0.24068589 
   79100    1.0669824  0.029251497    1.3561405  -0.24313073 
   79200    1.0653275  0.030714506    1.3585096  -0.23828104 
   79300     1.076988  0.029952247    1.3924028  -0.22186548 
   79400    1.1191127  0.028897546    1.4495295  -0.22787828 
   79500    1.1423965  0.030457291    1.4749718  -0.23733549 
   79600    1.1357419  0.031851751    1.4654424  -0.23689054 
   79700    1.1126501  0.031476349    1.4389348  -0.22878639 
   79800    1.0962238  0.030757629    1.4129301  -0.23017029 
   79900    1.0851123  0.028999439     1.396403  -0.23004261 
   80000    1.0852286  0.029983844    1.3912782   -0.2353417 
   80100     1.093574  0.029154065    1.3957172  -0.24341133 
   80200    1.1017306  0.031193811    1.4098741   -0.2414802 
   80300    1.1149747  0.029287219    1.4442126  -0.22699289 
   80400    1.1484646  0.032920986     1.500097  -0.22130552 
   80500    1.1618065  0.032464868    1.5215225  -0.21987789 
   80600     1.145045   0.03003773    1.4936953  -0.22258171 
   80700    1.1243936  0.031211759    1.4427219  -0.24260134 
   80800    1.1064107  0.029987072    1.4105504  -0.24781881 
   80900    1.0917522  0.030234524    1.3955968  -0.24080109 
   81000    1.0949109  0.029143665    1.3891814  -0.25195108 
   81100    1.0898415  0.031590402    1.3877211  -0.24581287 
   81200    1.0881528  0.030743361    1.3912893  -0.23971348 
   81300    1.0936051  0.028659644     1.405015  -0.23416017 
   81400    1.1176129  0.030511948    1.4334848  -0.24167507 
   81500    1.1431233  0.032122598    1.4620993  -0.25129738 
   81600    1.1414919  0.031541254     1.463565  -0.24738636 
   81700    1.1128015  0.031259064    1.4227177  -0.24523041 
   81800    1.0752966  0.029035687    1.3675631  -0.24416995 
   81900    1.0642147  0.028766744    1.3512752  -0.24384756 
   82000    1.0773032  0.029314171    1.3622883  -0.25245246 
   82100    1.0878476  0.028602392    1.3859702  -0.24457534 
   82200    1.1046223  0.030342544    1.4116213  -0.24406724 
   82300    1.1160562  0.029567636    1.4284327  -0.24439384 
   82400     1.121137  0.029095746      1.43307  -0.24737202 
   82500    1.1159814  0.030954152    1.4241767  -0.24853771 
   82600    1.1009033  0.028848954    1.3990609  -0.25105334 
   82700    1.0778034   0.02892871    1.3501794  -0.26531106 
   82800    1.0301099  0.028461626    1.2973159  -0.24668806 
   82900     1.035831  0.026765886    1.2944814   -0.2580977 
   83000    1.0540146   0.02962419    1.3238627  -0.25597132 
   83100    1.0654793  0.029782788    1.3515736  -0.24544451 
   83200    1.0906802  0.030495832    1.3781355  -0.25665564 
   83300    1.1016593  0.029542608    1.4026553  -0.24859215 
   83400    1.1187614  0.029187605     1.422426  -0.25445526 
   83500    1.1204665  0.031143982    1.4309948  -0.24844228 
   83600    1.1140648  0.031863123    1.4223575  -0.24748415 
   83700     1.094615  0.029291071    1.3960296  -0.24465932 
   83800    1.0766939  0.029110473    1.3647854  -0.24904202 
   83900     1.067263  0.027405624    1.3425814  -0.25711035 
   84000    1.0600274  0.028236704     1.341811  -0.24703558 
   84100    1.0893325  0.029239293    1.3821972   -0.2505739 
   84200    1.1380253  0.030866086    1.4432571  -0.26249828 
   84300     1.140493  0.032379646     1.458155  -0.25129917 
   84400    1.1293178  0.029670322    1.4406796  -0.25202434 
   84500    1.1094777  0.029811484    1.4116771  -0.25128914 
   84600    1.0824226  0.032213977    1.3871891  -0.23522496 
   84700    1.0827287  0.028633441    1.3768801  -0.24599281 
   84800    1.0899919  0.031406487    1.3782736  -0.25548591 
   84900    1.0995171  0.028036253    1.3848309  -0.26320558 
   85000    1.1074702  0.029796959    1.3966361   -0.2633211 
   85100    1.1183625  0.029707419    1.4208129  -0.25547054 
   85200    1.1413572  0.030109112    1.4614816    -0.249268 
   85300    1.1632724  0.030482551     1.483882  -0.25971569 
   85400    1.1490018  0.030405522    1.4581594  -0.26404838 
   85500    1.1040551  0.029851284    1.4019865  -0.25285189 
   85600    1.0851505  0.028524866    1.3696343  -0.25686849 
   85700    1.0772571  0.028955232    1.3621853  -0.25248639 
   85800    1.0813614  0.030523529    1.3723115  -0.24851205 
   85900    1.0993269  0.030604007    1.3940479  -0.25370352 
   86000      1.10615  0.028428312    1.4200486  -0.23792977 
   86100    1.1234516   0.03066524    1.4450878  -0.23882345 
   86200    1.1346917  0.031884558     1.457995  -0.24276381 
   86300    1.1237539  0.030093715    1.4446151  -0.23974934 
   86400    1.0813656  0.030109613    1.3863969  -0.23443279 
   86500    1.0535803  0.029902682    1.3395851  -0.23959797 
   86600    1.0505435  0.030913271    1.3368934  -0.23773787 
   86700    1.0623715  0.028028018     1.363188  -0.22917197 
   86800    1.1009936  0.032552053    1.4024085  -0.24784111 
   86900    1.1162516   0.02965536    1.4241208  -0.24899865 
   87000    1.1180639  0.029635404    1.4282533  -0.24758243 
   87100    1.1188201  0.029515323    1.4197777  -0.25719152 
   87200    1.1086451  0.031259247    1.3995557  -0.26216257 
   87300    1.0748633  0.028386969    1.3744555  -0.23662807 
   87400    1.0775238  0.026653915    1.3595727  -0.25549867 
   87500    1.0749498  0.029809299    1.3615129  -0.24970042 
   87600    1.1031794  0.028843437    1.3982742  -0.25525166 
   87700     1.145399  0.032480845    1.4487795  -0.26802822 
   87800    1.1591019  0.032445336    1.4599714  -0.27737524 
   87900     1.125109  0.029886706    1.4270228  -0.25937277 
   88000    1.0904828  0.029009757    1.3839293  -0.25056593 
   88100    1.0723909  0.031009345    1.3624211  -0.24495673 
   88200    1.0749788  0.029419893    1.3617111  -0.24954558 
   88300    1.0791741  0.029722507    1.3784843  -0.23906061 
   88400    1.1102845  0.027721141    1.4084404  -0.25573516 
   88500     1.123059  0.029259532    1.4334463  -0.24987654 
   88600    1.1209163  0.029825403     1.441336  -0.23877519 
   88700    1.1108694  0.031351019     1.433638  -0.23141416 
   88800    1.1053116  0.030117342    1.4117406   -0.2449812 
   88900    1.0689741  0.027648098    1.3541176  -0.24813885 
   89000    1.0272964  0.026198578    1.2934528   -0.2463341 
   89100    1.0336354  0.027689105    1.2980628  -0.25122538 
   89200    1.0509955  0.028468364    1.3334956   -0.2418132 
   89300    1.0840197  0.029207254    1.3740051  -0.25080284 
   89400    1.1097571  0.030813115    1.4038539  -0.25953104 
   89500      1.12211  0.029849798    1.4180119  -0.26388846 
   89600    1.1150397   0.02950025    1.4177085  -0.25359441 
   89700    1.1059525   0.03102382    1.4055345  -0.25214778 
   89800    1.0955468  0.028241238     1.383511  -0.25857455 
   89900     1.084491  0.028500902    1.3574519  -0.26806241 
   90000    1.0610262  0.027144169    1.3365131  -0.25383054 
   90100    1.0741992  0.027736795    1.3354926  -0.27459559 
   90200    1.0895627  0.029177837    1.3665853  -0.26653078 
   90300    1.1201171  0.030519646    1.4221098  -0.25680345 
   90400    1.1267007  0.030865747    1.4531558  -0.23562551 
   90500    1.1304577  0.031920427    1.4545227  -0.23988989 
   90600    1.1157341  0.030677942    1.4342669  -0.23807687 
