run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   86800   0.91124547 -0.085752987   -2.7552315   -4.1210728 
   86900   0.90206561  -0.18198239   -2.7906451   -4.1427269 
   87000   0.90082572   -0.2384939   -2.8086181   -4.1588414 
   87100     0.910415   -0.2300436   -2.8147079   -4.1793044 
   87200   0.89865863   -0.1385516   -2.8191688    -4.166144 
   87300   0.89629522  -0.19810365   -2.8232127   -4.1666454 
   87400   0.88685308 -0.098957859   -2.8263112   -4.1555913 
   87500   0.90746285  -0.17968652    -2.821523   -4.1816946 
   87600   0.91739151  -0.24863538   -2.8117889   -4.1868423 
   87700   0.91296298    -0.224831   -2.7997908   -4.1682064 
   87800   0.90389046  -0.12717519   -2.7867365   -4.1415535 
   87900   0.92731608  -0.24505861   -2.7776265   -4.1675555 
   88000   0.91031852  -0.14086788   -2.7821584   -4.1466102 
   88100   0.90511933  -0.20978826   -2.8008795   -4.1575384 
   88200   0.90064575  -0.23984578   -2.8268647   -4.1768183 
   88300   0.87795667  -0.26783043   -2.8497154    -4.165661 
   88400   0.86874475  -0.13060554   -2.8618751   -4.1640132 
   88500   0.87029904  -0.28020676    -2.854718   -4.1591858 
   88600   0.90016278    -0.248292   -2.8200374   -4.1692672 
   88700   0.91824284  -0.19451524   -2.7748039   -4.1511333 
   88800   0.90115033 -0.054154273   -2.7587644   -4.1094744 
   88900   0.92958686 -0.076488624   -2.7622702   -4.1556029 
   89000   0.91693224  -0.16037042   -2.7784171   -4.1527821 
   89100   0.89131927  -0.15393875   -2.8007815   -4.1367559 
   89200    0.8827829  -0.23365835   -2.8146313   -4.1378107 
   89300   0.89148523  -0.37167414   -2.8139584   -4.1501816 
   89400   0.88350077  -0.25598955    -2.803106   -4.1273615 
   89500   0.88048854  -0.11586963   -2.7831855   -4.1029261 
   89600    0.9179835  -0.25136407   -2.7530564   -4.1289971 
   89700   0.94508553  -0.24093378   -2.7159959   -4.1325592 
   89800    0.9410467 -0.064906859   -2.6836436   -4.0941531 
   89900   0.94463531  0.064843746    -2.666137   -4.0820254 
   90000   0.94708314   -0.0141125    -2.698448   -4.1180053 
   90100   0.90314889 -0.050440569   -2.7692791   -4.1229846 
   90200   0.90847549  -0.17287405   -2.8058818   -4.1675712 
   90300   0.86745424  -0.22422051   -2.8307025   -4.1309063 
   90400    0.8831999  -0.33964318   -2.8413893   -4.1651938 
   90500   0.86795307  -0.18465802   -2.8350344   -4.1359858 
   90600   0.91532036  -0.44084891   -2.8127363   -4.1846853 
   90700     0.896425  -0.16883167   -2.7844746   -4.1281019 
   90800   0.91348472  -0.23084246   -2.7638257   -4.1330233 
   90900   0.91474395  -0.22984954   -2.7584823   -4.1295673 
   91000   0.91420383  -0.24311762   -2.7667891   -4.1370646 
   91100   0.90041693  -0.24054675     -2.78978   -4.1393907 
   91200   0.89442414  -0.23046322   -2.8199159   -4.1605441 
   91300   0.87983901  -0.21517553   -2.8443787   -4.1631456 
   91400   0.85132346  -0.19939542   -2.8557088   -4.1317345 
   91500   0.87349604  -0.32480364   -2.8493004   -4.1585601 
   91600   0.90626817  -0.22826283   -2.8048242   -4.1632051 
   91700   0.94353405  -0.20547242   -2.7531328   -4.1673705 
   91800   0.93003705  -0.17867895   -2.7487776   -4.1427851 
   91900   0.89619186  -0.13372685   -2.7669327   -4.1102105 
   92000   0.92649063  -0.28257412   -2.7894677   -4.1781595 
   92100   0.89976234  -0.25152295   -2.8174585    -4.166088 
   92200   0.88938125  -0.36647648   -2.8351376   -4.1682072 
   92300   0.86861232  -0.20603626   -2.8391776   -4.1411171 
   92400   0.88963346  -0.26019576   -2.8305651   -4.1640127 
   92500   0.90837654  -0.23201241   -2.8114409    -4.172982 
   92600   0.91749599  -0.17143479   -2.7828871   -4.1580971 
   92700   0.91518982 -0.026336641    -2.744912   -4.1166653 
   92800   0.94876676 -0.077341994   -2.7102588   -4.1323398 
   92900   0.95670568  -0.16013203   -2.7075072   -4.1414875 
   93000   0.90044807  -0.11903398   -2.7615096   -4.1111669 
   93100   0.89454461  -0.21378499   -2.8107516   -4.1515604 
   93200   0.90445025  -0.34089657    -2.819297   -4.1749531 
   93300   0.87986108  -0.29461431   -2.8171537   -4.1359537 
   93400   0.89741029  -0.31852915   -2.8006583   -4.1457624 
   93500   0.90535709  -0.24845835   -2.7786281   -4.1356434 
   93600   0.90754518   -0.1605615   -2.7623398   -4.1226348 
   93700   0.93220239  -0.24903186   -2.7535475   -4.1508005 
   93800   0.91139392  -0.21446538    -2.758726   -4.1247897 
   93900   0.90221788  -0.29201387    -2.774697    -4.127007 
   94000   0.90262063  -0.35746055   -2.8005411   -4.1534548 
   94100   0.87132317  -0.25439524   -2.8298311   -4.1358339 
   94200   0.85227743  -0.19444706   -2.8432588   -4.1207144 
   94300   0.88600061  -0.23838825   -2.8363755   -4.1643779 
   94400   0.89132201  -0.20464247   -2.8066314     -4.14261 
   94500   0.90636858  -0.11850705   -2.7589884   -4.1175198 
   94600   0.91459349  -0.17109896   -2.7357469   -4.1066064 
   94700   0.92239741  -0.23241375   -2.7353922   -4.1179488 
   94800   0.90351338  -0.15478854   -2.7465203   -4.1007721 
   94900   0.91871276  -0.17021469    -2.764864   -4.1418978 
   95000    0.8903645 -0.066110527   -2.7889437   -4.1234871 
   95100    0.8915223  -0.13990436   -2.8042989   -4.1405776 
   95200   0.90486055  -0.26172194    -2.813586   -4.1698571 
   95300   0.89929161  -0.17708362   -2.8196074   -4.1675313 
   95400   0.87664296 -0.066822591   -2.8233911   -4.1373676 
   95500   0.89488454    -0.192098   -2.8226987    -4.164017 
   95600   0.91460012  -0.34510201   -2.8168388   -4.1877083 
   95700   0.88990689  -0.23325431   -2.8079654   -4.1418229 
   95800   0.90569769  -0.22871407   -2.7893261   -4.1468519 
   95900    0.9280388  -0.16460283   -2.7577729   -4.1487852 
   96000   0.96080569  -0.14543488   -2.7098052   -4.1499309 
   96100   0.95486829 -0.092554313   -2.6868255   -4.1180519 
   96200   0.94167252  -0.11260524   -2.7083499   -4.1197974 
   96300    0.9064104  -0.16817353   -2.7617337   -4.1203278 
   96400   0.90375846  -0.16600215    -2.786992   -4.1416112 
   96500   0.89114996  -0.18659529   -2.7990712   -4.1347919 
   96600   0.89163651  -0.24919057   -2.8058045   -4.1422544 
   96700   0.91284119  -0.27354655   -2.8078105   -4.1760435 
   96800   0.88922098  -0.15612047   -2.8103982   -4.1432276 
   96900    0.9110944  -0.13111272   -2.8131866   -4.1788015 
   97000   0.90656761  -0.24572429   -2.8198479   -4.1786776 
   97100   0.89734522  -0.24121158    -2.829141   -4.1741475 
   97200   0.87004275  -0.22473519    -2.834279   -4.1383626 
   97300   0.88054393  -0.19884718   -2.8254887   -4.1453122 
   97400   0.90753094  -0.16026827   -2.7962871   -4.1565608 
   97500   0.91083773 -0.080549697   -2.7666233   -4.1318534 
   97600   0.92264023 -0.030710439   -2.7555077   -4.1384283 
   97700   0.90205186 0.0057784585   -2.7621626   -4.1142238 
   97800    0.9141468  -0.19571266   -2.7928378   -4.1630278 
   97900    0.9010572  -0.23583522   -2.8339837   -4.1845541 
   98000   0.87811571  -0.24342995   -2.8567314   -4.1729153 
   98100   0.88713859  -0.32951578   -2.8552064   -4.1849145 
   98200   0.87021376  -0.20597016   -2.8400161    -4.144356 
   98300   0.89960753  -0.30692951   -2.8178425     -4.16624 
   98400   0.90448082  -0.16848617    -2.797134   -4.1528359 
   98500   0.92884017  -0.22365491     -2.78257   -4.1747834 
   98600   0.91228634  -0.18367155   -2.7785391   -4.1459405 
   98700    0.9207046  -0.23338431   -2.7812397    -4.161259 
   98800   0.88305802  -0.14197968   -2.8004935   -4.1240853 
   98900   0.87034603  -0.13557194   -2.8379784   -4.1425166 
   99000   0.87909202  -0.24222534   -2.8768779   -4.1945252 
   99100   0.87463848  -0.37290777   -2.8922715   -4.2032436 
   99200   0.87967694  -0.27131793    -2.883084    -4.201608 
   99300   0.90997752  -0.18486423   -2.8642757   -4.2282165 
   99400   0.90378933 -0.036404363   -2.8478488   -4.2025142 
   99500   0.90074692  -0.11477329   -2.8425158   -4.1926211 
   99600   0.90185826 -0.070753198   -2.8442198   -4.1959908 
   99700   0.89525641 -0.064332876   -2.8495936   -4.1914692 
   99800   0.88357325   -0.2232948   -2.8478895   -4.1722536 
   99900   0.89738409  -0.31982637   -2.8383401   -4.1834049 
  100000   0.88039317   -0.1818024   -2.8246858   -4.1442834 
  100100   0.89916202  -0.20755114   -2.8008574   -4.1485872 
  100200   0.89551796 -0.057557109   -2.7784124   -4.1206802 
  100300   0.90527199 -0.079957309   -2.7612667   -4.1181545 
  100400   0.91489502  -0.23613222   -2.7520948   -4.1234063 
  100500   0.92242466  -0.18958466   -2.7570724   -4.1396698 
  100600   0.87341801 -0.054436701   -2.7883178   -4.0974605 
  100700   0.90635014   -0.3302625   -2.8250885   -4.1835923 
  100800   0.88503314  -0.40376478    -2.851298   -4.1778503 
  100900   0.87613531  -0.26500902   -2.8602929   -4.1735085 
  101000   0.87905171  -0.14656648   -2.8548393   -4.1724262 
  101100   0.91310792  -0.28885187   -2.8337813   -4.2024141 
  101200   0.89494538  -0.26704025   -2.8018908   -4.1433003 
  101300   0.91026718  -0.21992755     -2.77354   -4.1379149 
  101400   0.91431738  -0.14546931    -2.758847   -4.1292927 
  101500   0.91223839  -0.14172638   -2.7562502   -4.1235797 
  101600   0.88385356  -0.13706012   -2.7676543   -4.0924386 
  101700   0.90110976 -0.098615434   -2.7764962   -4.1271453 
  101800   0.89362247  -0.13785191    -2.785119   -4.1245456 
  101900   0.89779877  -0.26586089    -2.791208   -4.1368944 
  102000   0.91549958   -0.2381168   -2.7949541   -4.1671718 
  102100   0.91582902  -0.28661547   -2.8040826    -4.176794 
  102200   0.89990909  -0.19335149     -2.81282   -4.1616694 
  102300   0.88838681  -0.16987181   -2.8165157   -4.1480948 
  102400   0.89438955  -0.24018269    -2.816385   -4.1569613 
  102500   0.89788957  -0.23077549   -2.8141033   -4.1599257 
  102600   0.87840305  -0.13901965    -2.806907   -4.1235217 
  102700   0.91223614  -0.37421877    -2.796859   -4.1641851 
  102800   0.89183974  -0.18191201   -2.7885489   -4.1253034 
  102900   0.90635283   -0.3398995   -2.7844174   -4.1429252 
  103000   0.88992231  -0.15899682   -2.7849006   -4.1187811 
  103100   0.86873739 -0.089856516   -2.7831574   -4.0852844 
  103200    0.8968249  -0.22146011     -2.77486   -4.1190867 
  103300   0.89844543  -0.15449601   -2.7685844     -4.11524 
  103400    0.9076416  -0.16970518   -2.7679341   -4.1283736 
  103500   0.90778605  -0.29574974   -2.7769067   -4.1375627 
  103600   0.89343711  -0.23436708   -2.8003786   -4.1395274 
  103700   0.87167559  -0.23902914   -2.8311844   -4.1377155 
  103800   0.88096146  -0.35915984   -2.8487231   -4.1691725 
  103900   0.87077713  -0.26759936   -2.8465645   -4.1517488 
  104000   0.89440029  -0.23555889   -2.8194144   -4.1600069 
  104100   0.91585716  -0.20429819   -2.7779739   -4.1507274 
  104200   0.91552914  -0.17852691   -2.7563433   -4.1286052 
  104300   0.91006953 -0.096562524    -2.754897   -4.1189757 
  104400   0.91072664  -0.13428087   -2.7642588   -4.1293224 
  104500   0.91477327  -0.23665319   -2.7746526   -4.1457816 
  104600   0.89873072  -0.15198304   -2.7834676   -4.1305509 
  104700   0.89200634  -0.15378912   -2.7932737    -4.130278 
  104800   0.90034108  -0.21573507    -2.801792    -4.151289 
  104900   0.88601985  -0.22096247   -2.8103651   -4.1383964 
  105000   0.88409772  -0.22235361   -2.8184559   -4.1436061 
  105100   0.88432352  -0.29809295   -2.8254528   -4.1509415 
  105200   0.87672278  -0.28579768   -2.8199739     -4.13407 
  105300   0.91088725  -0.28728235   -2.7893217   -4.1546261 
  105400   0.89653202 -0.047813859   -2.7544653   -4.0982529 
  105500   0.93984552   -0.2363755   -2.7349132   -4.1436223 
  105600   0.91480305  -0.14447134   -2.7377426   -4.1089162 
  105700   0.90937216   -0.2040654   -2.7554907   -4.1185241 
  105800   0.90081671  -0.25251781   -2.7868806   -4.1370905 
  105900     0.887582  -0.30652944   -2.8141387   -4.1445114 
  106000   0.90352223   -0.4413534   -2.8246977   -4.1789628 
  106100   0.87133592  -0.24521299   -2.8269407   -4.1329626 
  106200   0.89287454  -0.29238868   -2.8153666   -4.1536721 
  106300   0.90154441  -0.24063559   -2.7842695   -4.1355701 
  106400   0.93238839  -0.16826257   -2.7493049   -4.1468367 
  106500   0.94895226  -0.20723088   -2.7362871   -4.1586461 
  106600   0.93606027  -0.22313336   -2.7511889   -4.1542244 
  106700   0.90245727  -0.20521718   -2.8185875   -4.1712563 
  106800    0.8836082  -0.26364373   -2.8565151   -4.1809316 
  106900   0.87594577  -0.18535712   -2.8577756    -4.170707 
  107000   0.89933198  -0.38636483   -2.8410978   -4.1890822 
  107100   0.88987187  -0.10341393   -2.8200638   -4.1538688 
  107200   0.88530493  -0.10957688    -2.800081   -4.1270407 
  107300   0.91759221  -0.21104605   -2.7802257   -4.1555799 
  107400   0.91712353  -0.11612951   -2.7708448   -4.1454966 
  107500   0.89564453  -0.17162372   -2.7754532   -4.1179107 
  107600   0.89810002  -0.24932857   -2.7855105   -4.1316484 
  107700   0.88171536  -0.28193688     -2.80371   -4.1252894 
  107800   0.87913056  -0.23628838   -2.8240311   -4.1417361 
  107900    0.9047605  -0.40995291   -2.8430219    -4.199143 
  108000    0.8685904  -0.25707386   -2.8580404   -4.1599471 
  108100   0.86275562  -0.17856995   -2.8570747   -4.1502358 
  108200   0.88542215  -0.30985645   -2.8254701   -4.1526054 
  108300   0.91291059  -0.19017091   -2.7835414   -4.1518785 
  108400   0.89568332 0.00031706678   -2.7619157   -4.1044312 
  108500   0.93014757  -0.21972819   -2.7595813   -4.1537544 
  108600   0.91716139 -0.047761759   -2.7699785    -4.144687 
  108700   0.90189127  -0.13806354   -2.7934771   -4.1452976 
  108800   0.87900092  -0.17918961   -2.8205236   -4.1380344 
  108900   0.87360676  -0.23828349   -2.8347716   -4.1441972 
  109000   0.88928703  -0.27098506   -2.8301333   -4.1630616 
  109100   0.88341463  -0.17690674   -2.8192051   -4.1433315 
  109200   0.90201942  -0.22165525   -2.8069573   -4.1589699 
  109300   0.90032765  -0.13110697   -2.8004655   -4.1499423 
  109400   0.90600012  -0.19623848   -2.8003261   -4.1583053 
  109500   0.89782925  -0.19155498   -2.8009819    -4.146714 
  109600   0.89257159  -0.22209072   -2.8014321   -4.1392836 
  109700   0.88529985  -0.11410829   -2.8043851   -4.1313372 
  109800    0.8939715  -0.19285638   -2.8008601   -4.1408098 
  109900   0.91606566  -0.23581746   -2.7875834   -4.1606495 
  110000   0.89382301  -0.18696373   -2.7738186   -4.1135458 
  110100   0.92395373  -0.27146684   -2.7587484   -4.1436377 
  110200   0.90929508 -0.090511672   -2.7481165   -4.1110343 
  110300   0.90870649  -0.13282987   -2.7462545   -4.1082902 
  110400   0.92951746  -0.37328689   -2.7619055   -4.1551341 
  110500   0.88533486  -0.27558563   -2.7940131   -4.1210176 
  110600   0.85752639  -0.18652813   -2.8199531   -4.1052763 
  110700   0.88008972  -0.29041711   -2.8246506   -4.1437933 
  110800   0.89967586  -0.21066899    -2.812986   -4.1614859 
  110900   0.89833755  -0.19040695   -2.7971453   -4.1436392 
  111000   0.92258882  -0.19296688   -2.7715009   -4.1543444 
  111100    0.9403117 -0.094562773   -2.7292526   -4.1386604 
  111200    0.9607683  -0.24274683   -2.7024686   -4.1425383 
  111300   0.92924053 -0.097375766   -2.7127681   -4.1055817 
  111400   0.92041232  -0.27217174   -2.7555162   -4.1350974 
  111500   0.88869363  -0.17074472   -2.7939147   -4.1259536 
  111600   0.90815742  -0.36336524   -2.8062386   -4.1674512 
  111700   0.87849607  -0.15645325   -2.8094546   -4.1262086 
  111800    0.9043991  -0.27416075   -2.8040089   -4.1595883 
  111900   0.89479902  -0.16199183   -2.7938108   -4.1350009 
  112000   0.90940662  -0.19666547   -2.7852748   -4.1483598 
  112100   0.90491515  -0.20389996   -2.7805134   -4.1368663 
  112200   0.90606636  -0.28750105    -2.776704   -4.1347825 
  112300   0.88178876 -0.099269475   -2.7762318   -4.0979212 
  112400   0.89051396  -0.19209312   -2.7781511   -4.1129185 
  112500   0.90574362  -0.18857821    -2.780776   -4.1383707 
  112600   0.90940528  -0.20975713   -2.7873758   -4.1504589 
  112700   0.90228244  -0.25478384   -2.7994153   -4.1518221 
  112800   0.89552205  -0.22558982   -2.8167164   -4.1589902 
  112900   0.89182022  -0.34769106    -2.833546   -4.1702713 
  113000   0.86590613  -0.28176482   -2.8411584   -4.1390418 
  113100   0.88773733  -0.32136704   -2.8311474   -4.1617529 
  113200   0.90590136  -0.19720112   -2.7988659   -4.1566971 
  113300   0.89096262 -0.051989628   -2.7594796   -4.0949195 
  113400   0.91993053  -0.12168171   -2.7392577   -4.1181168 
  113500    0.9205962 -0.098314552    -2.743654   -4.1235108 
  113600   0.89721908 -0.017174942   -2.7640876   -4.1089051 
  113700   0.89621019   -0.1622325   -2.7876136   -4.1309188 
  113800   0.91110139  -0.39721487   -2.8017017    -4.167327 
  113900    0.8993736  -0.31351182   -2.8111484   -4.1591952 
  114000   0.88558671  -0.24559396   -2.8107962   -4.1381782 
  114100    0.9002473  -0.27494026   -2.8021776    -4.151534 
  114200   0.89569963  -0.19376851   -2.7935519    -4.136092 
  114300   0.89222135  -0.25275752   -2.7844798   -4.1218063 
  114400   0.91414232  -0.30404765    -2.771609   -4.1417923 
  114500   0.92115487  -0.21808828   -2.7583392   -4.1390334 
  114600   0.93869569  -0.22947014   -2.7431003   -4.1500859 
  114700   0.92290111  -0.11921487   -2.7369341   -4.1202457 
  114800    0.9197775  -0.16120267   -2.7522176   -4.1308473 
  114900   0.92513529  -0.23436457   -2.7852569   -4.1719172 
  115000   0.90209665  -0.15269896   -2.8238598   -4.1759882 
  115100   0.87157358  -0.19277563   -2.8490207   -4.1553988 
  115200   0.86256448  -0.27346365   -2.8542859   -4.1471605 
  115300   0.88948134  -0.30769208   -2.8378236   -4.1710431 
  115400   0.89528577  -0.27327787   -2.8051929   -4.1471126 
  115500   0.92109764  -0.28276532    -2.776399   -4.1570075 
  115600   0.92511843  -0.20369649   -2.7662871   -4.1529222 
  115700    0.9118525 -0.059844489    -2.773461   -4.1402121 
  115800   0.90496339  -0.12694015   -2.7903396   -4.1467649 
  115900   0.89151627  -0.13961147   -2.8075443    -4.143814 
  116000   0.89865679  -0.26677351   -2.8192952   -4.1662676 
  116100   0.88036767  -0.10847024   -2.8203737   -4.1399331 
  116200   0.88913961   -0.2079252   -2.8158276   -4.1485349 
  116300   0.88609793  -0.11274153    -2.811594   -4.1397423 
  116400   0.89215086  -0.29684296   -2.8075464   -4.1447672 
  116500   0.89313221   -0.1937571   -2.8049526   -4.1436444 
  116600   0.89898333  -0.17315579   -2.8007393   -4.1482012 
  116700   0.91577684  -0.23548662   -2.7919634   -4.1645966 
  116800   0.92618845  -0.24208254   -2.7818276   -4.1700665 
  116900   0.91737723  -0.14521669   -2.7782192   -4.1532512 
  117000   0.91737646  -0.22272876   -2.7903472   -4.1653781 
  117100   0.90678427  -0.25826391   -2.8276701   -4.1868246 
  117200   0.89070694  -0.25352095   -2.8686586   -4.2037152 
  117300   0.88321362  -0.25349399   -2.8847741   -4.2085992 
  117400   0.85826151 -0.095452038   -2.8816515   -4.1680766 
  117500   0.86399487  -0.19920752   -2.8602856   -4.1553042 
  117600   0.89090525  -0.30013584   -2.8315893   -4.1669431 
  117700   0.90436333  -0.24330676   -2.8108127   -4.1663385 
  117800   0.91760137  -0.27657139   -2.7999202   -4.1752882 
  117900   0.91311021  -0.21677582   -2.7962949   -4.1649311 
  118000    0.9054732  -0.21727829   -2.8010388   -4.1582281 
  118100   0.88970584  -0.17036065   -2.8125858   -4.1461419 
  118200   0.90211208  -0.27296173   -2.8249313   -4.1770827 
  118300   0.87946215  -0.18085611   -2.8390717   -4.1572738 
  118400   0.87842213  -0.22374162   -2.8544874   -4.1711306 
  118500   0.86004353  -0.14992263   -2.8707244   -4.1598205 
  118600   0.87949852  -0.35805744   -2.8757519   -4.1940085 
  118700   0.88015297  -0.30675579   -2.8575129   -4.1767504 
  118800   0.89818456  -0.26805854   -2.8202597   -4.1665243 
  118900   0.91509165  -0.33432975   -2.7871056   -4.1587118 
  119000   0.92277675  -0.30472077   -2.7658131   -4.1489383 
  119100   0.91533206   -0.0936342     -2.76103   -4.1329965 
  119200   0.89651684   -0.1410158   -2.7661225   -4.1098875 
  119300   0.89345425  -0.13133913   -2.7794655     -4.11864 
  119400   0.89612746  -0.33471345   -2.7987144   -4.1418957 
  119500   0.87947451   -0.2823455   -2.8231529   -4.1413735 
  119600   0.85574994  -0.25770188   -2.8494449   -4.1321053 
  119700   0.86679351  -0.23185928    -2.866746   -4.1659594 
  119800   0.85913935  -0.22266258    -2.867931   -4.1556718 
  119900   0.89622465  -0.29810595   -2.8452117   -4.1885387 
  120000    0.9228723  -0.31610796   -2.8051158   -4.1883842 
  120100   0.92739665 -0.098003388   -2.7771063   -4.1671561 
  120200   0.92117998  -0.14305387   -2.7711494   -4.1518813 
  120300   0.90111339   -0.1083962   -2.7832899   -4.1339444 
  120400   0.88733893 -0.087260559   -2.8072472   -4.1372556 
  120500   0.90598675  -0.23547125   -2.8317938   -4.1897529 
  120600   0.88867181  -0.25586141   -2.8525804   -4.1845866 
  120700   0.88082001  -0.28245041    -2.858906   -4.1791433 
  120800   0.88588078  -0.19196905     -2.84817   -4.1759929 
  120900   0.89349064  -0.31812436   -2.8337525   -4.1729815 
  121000   0.87648117   -0.1838124   -2.8247122   -4.1384462 
  121100   0.88856979  -0.16781189   -2.8147562   -4.1466095 
  121200   0.91574133  -0.26654943   -2.8064257   -4.1790057 
  121300   0.89621513  -0.15901506   -2.8022803    -4.145593 
  121400   0.90716946  -0.16342557   -2.7936182   -4.1533501 
  121500   0.91887904  -0.21116086   -2.7840237   -4.1613067 
  121600   0.91984284  -0.15607058   -2.7792114    -4.157939 
  121700   0.91211978  -0.15184715    -2.782106   -4.1492577 
  121800   0.91557178  -0.32235657   -2.7984498   -4.1707756 
  121900   0.88092558  -0.20706376   -2.8266938   -4.1470894 
  122000   0.87671187  -0.22998856   -2.8492344   -4.1633142 
  122100   0.87556866  -0.32327195   -2.8566548    -4.169021 
  122200   0.87006594  -0.23520013    -2.842625   -4.1467434 
  122300   0.91999618  -0.20607336   -2.8051608   -4.1841183 
  122400   0.92575815 -0.053275676   -2.7747704   -4.1623644 
  122500   0.90719704  0.033577224   -2.7700736   -4.1298468 
  122600   0.93256268   -0.2423371   -2.7786479    -4.176441 
  122700   0.88628486 -0.022432805   -2.7962769   -4.1247054 
  122800   0.88304143  -0.12602811   -2.8037546   -4.1273216 
  122900   0.89961159  -0.10762389   -2.8046964      -4.1531 
  123000   0.91245574  -0.24465173   -2.8079085   -4.1755638 
  123100   0.91197295  -0.27774822   -2.8146322   -4.1815639 
  123200   0.87652196  -0.25854221   -2.8191072   -4.1329023 
  123300    0.9055628  -0.42585721   -2.8151035   -4.1724272 
  123400   0.91112381  -0.40843531   -2.7909632   -4.1566222 
  123500   0.93867049  -0.20245158   -2.7409087   -4.1478566 
  123600   0.94932246  -0.16921072   -2.7157611   -4.1386749 
  123700   0.96062062 -0.081128974   -2.7238068   -4.1636551 
  123800   0.94555988  -0.29152381   -2.7571997   -4.1744739 
  123900     0.901893  -0.18753774   -2.7884739   -4.1402969 
  124000   0.88413124  -0.12885145   -2.8009933   -4.1261937 
  124100   0.89345769  -0.21921278   -2.8020332   -4.1412129 
  124200   0.90672014  -0.13908942   -2.8013493   -4.1604077 
  124300    0.8993709  -0.17153476    -2.803802   -4.1518448 
  124400   0.89238686  -0.17194075   -2.8094471   -4.1470217 
  124500   0.87882017  -0.15323438   -2.8140622   -4.1313021 
  124600   0.89718048  -0.29771502   -2.8233295   -4.1680891 
  124700   0.87075936  -0.17402714   -2.8400231   -4.1451808 
  124800   0.87599932  -0.16442682    -2.849006   -4.1620178 
  124900     0.878987  -0.25136255   -2.8442452   -4.1617351 
  125000   0.88310376  -0.24017552   -2.8178138   -4.1414742 
  125100   0.91640477   -0.1743937   -2.7786381   -4.1522125 
  125200   0.93266606  -0.29851596   -2.7574136   -4.1553616 
  125300   0.91020381 -0.044398004   -2.7586721    -4.122952 
  125400   0.91860858  -0.16900788   -2.7721998   -4.1490775 
  125500   0.90914395  -0.30452542   -2.7956622   -4.1583536 
  125600   0.88542268  -0.24939012   -2.8209081   -4.1480442 
  125700   0.88672834  -0.23153024   -2.8362011   -4.1652942 
  125800   0.89705891  -0.29890269    -2.836715   -4.1812924 
  125900   0.86976063  -0.16691228   -2.8300843   -4.1337451 
  126000   0.88776571  -0.20027665   -2.8196964   -4.1503445 
  126100   0.89248313  -0.23754184   -2.8085685   -4.1462874 
  126200   0.89014216 -0.082494783   -2.7968758   -4.1310858 
  126300   0.90279812   -0.1104742    -2.786273   -4.1394527 
  126400    0.9245471   -0.2223677   -2.7812583    -4.167037 
  126500   0.90997529  -0.29980978   -2.7896029   -4.1535403 
  126600   0.90066776   -0.2902196   -2.8218799   -4.1718665 
  126700   0.89251984  -0.33481891   -2.8660912   -4.2038651 
  126800   0.86746758   -0.2866335   -2.8862624   -4.1864862 
  126900   0.87869771  -0.27089714   -2.8806411   -4.1976974 
  127000    0.8974105  -0.32217673   -2.8581046    -4.203209 
  127100   0.89433509  -0.25885839   -2.8285589   -4.1690536 
  127200   0.90129581  -0.26278584   -2.8028205   -4.1537484 
  127300   0.89073655  -0.10496582   -2.7942334   -4.1293344 
  127400   0.90351256   -0.1697682   -2.7905488   -4.1447994 
  127500    0.9036235  -0.16539981   -2.7910121    -4.145429 
  127600   0.91687014  -0.26421731   -2.7967673   -4.1710393 
  127700   0.89431891  -0.18302739   -2.8066017   -4.1470722 
  127800   0.86740764  -0.10048473   -2.8170392   -4.1171732 
  127900   0.89490306  -0.33592052   -2.8206025   -4.1619486 
  128000   0.90701434   -0.2560378   -2.8137666   -4.1732659 
  128100   0.90735085  -0.31072668   -2.7993307   -4.1593344 
  128200   0.91041428  -0.09954408   -2.7835752   -4.1481706 
  128300   0.90279313 -0.056104849   -2.7713105   -4.1244828 
  128400   0.91576427  -0.19810486   -2.7611306   -4.1337449 
  128500    0.9274582  -0.16091748   -2.7615605   -4.1517026 
  128600    0.9172416  -0.26561061   -2.7853219   -4.1601506 
  128700   0.88277035  -0.25332497   -2.8230205   -4.1461812 
  128800   0.87017192  -0.17132215    -2.845511   -4.1497882 
  128900   0.90024033   -0.3318125   -2.8467721   -4.1961181 
  129000   0.89238481   -0.2339752   -2.8366258   -4.1741973 
  129100   0.88646154  -0.16837274   -2.8203881   -4.1490814 
  129200   0.88519907 -0.093290412   -2.8049963   -4.1317973 
  129300   0.89615692  -0.02918977   -2.7913208   -4.1345463 
  129400   0.92002717  -0.17181193   -2.7742938   -4.1532977 
  129500   0.94286366  -0.28001437   -2.7432063   -4.1564393 
  129600   0.93878541 -0.064812473   -2.7137368   -4.1208569 
  129700   0.95748771  -0.05934235   -2.7141415    -4.149294 
  129800   0.91660118 -0.094658869   -2.7544821   -4.1283509 
  129900    0.9036744  -0.26602934   -2.7934037   -4.1478968 
  130000   0.88362867   -0.2579738   -2.8126664   -4.1371136 
  130100   0.89341032  -0.27506627   -2.8182028   -4.1573114 
  130200   0.88552478  -0.21780012   -2.8110525   -4.1383417 
  130300   0.88788165  -0.16837926   -2.7893384   -4.1201602 
  130400   0.90577661  -0.17778581   -2.7626133   -4.1202574 
