run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 16 16 16
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.755 | 2.755 | 2.755 Mbytes
Step Temp Press TotEng PotEng 
       0          1.5   0.11350792    2.1726247 -0.075684814 
   45100    1.4551975   0.10419782    1.6002915  -0.58086479 
   45200    1.4298378   0.10113637    1.5619594  -0.58118587 
   45300     1.425195  0.094554836     1.555975  -0.58021139 
   45400    1.4643707   0.10724873    1.6147882  -0.58011751 
   45500    1.5128814   0.10940642    1.6895151  -0.57810198 
   45600    1.5352584   0.10872646     1.720527  -0.58063042 
   45700    1.5422968   0.10665952    1.7173369  -0.59437021 
   45800    1.5109628   0.10362967    1.6878149  -0.57692643 
   45900    1.4804916    0.1049895    1.6533294  -0.56573944 
   46000    1.4578439   0.11640454    1.6319077  -0.55321529 
   46100     1.470283   0.10515579    1.6337436  -0.57002384 
   46200    1.4974559   0.11519905    1.6692903  -0.57520592 
   46300    1.5398405   0.11439024    1.7390613  -0.56896415 
   46400    1.5716818   0.12588674    1.7884509   -0.5673006 
   46500    1.5571415   0.11029626    1.7780768   -0.5558807 
   46600    1.5172508   0.11335217    1.7293765  -0.54478986 
   46700    1.4910063   0.12050623    1.6845355  -0.55029366 
   46800    1.4963837   0.10678771    1.6655996  -0.57728962 
   46900    1.5180853   0.11028342    1.6572595  -0.61815753 
   47000    1.5084674  0.099796298    1.6445078  -0.61649333 
   47100     1.481563   0.10555159    1.6312606  -0.58941428 
   47200    1.4692812   0.11228601    1.6318216  -0.57044442 
   47300    1.5046828   0.09919432    1.6530917  -0.60223675 
   47400    1.5331639   0.10995575    1.6974332  -0.60058491 
   47500    1.5581488   0.11063663    1.7456309  -0.58983627 
   47600    1.5623133   0.11588596    1.7659484  -0.57576093 
   47700    1.5293677   0.11070324    1.7396663  -0.55266159 
   47800    1.4910252   0.10931914    1.6664755  -0.56838195 
   47900    1.4434541   0.11026912    1.6114705  -0.55208395 
   48000    1.4424686   0.11190953    1.6055708  -0.55650646 
   48100     1.457199   0.11192445    1.6311055  -0.55305075 
   48200    1.4997197   0.11168476      1.66704  -0.58084936 
   48300     1.505146   0.11324467    1.6916465  -0.56437619 
   48400    1.5263473   0.11380523    1.7015498  -0.58625099 
   48500    1.5180248   0.10113348    1.6964647  -0.57886178 
   48600    1.5175474   0.11159522    1.6816354  -0.59297549 
   48700    1.5012191   0.11586909     1.653452  -0.59668484 
   48800    1.4770991    0.1050077    1.6202027  -0.59378132 
   48900    1.4568364   0.10286821    1.5932082  -0.59040455 
   49000    1.4527457   0.10161597    1.5659438  -0.61153765 
   49100     1.442351  0.096597909    1.5436835  -0.61821749 
   49200    1.4451419  0.097254657    1.5607666  -0.60531762 
   49300      1.47149   0.10739742     1.621741  -0.58383563 
   49400    1.5167333   0.11172241    1.6853322  -0.58805838 
   49500    1.5361517   0.12514164    1.7190791   -0.5834173 
   49600    1.5384854   0.11140835    1.7188762  -0.58711801 
   49700    1.5285996   0.10147818    1.6882758  -0.60290091 
   49800    1.5005704   0.11180146    1.6391899  -0.60997457 
   49900    1.4615771   0.10380509    1.5996564  -0.59106204 
   50000    1.4554448   0.10184772    1.5964534  -0.58507357 
   50100    1.4835714  0.094661222    1.6274695  -0.59621563 
   50200    1.5206115   0.11547983    1.6766768  -0.60252677 
   50300    1.5314907   0.10719064    1.7083914  -0.58711863 
   50400    1.5335137   0.12046355    1.7123239  -0.58621842 
   50500    1.5424376    0.1105903     1.693726  -0.61819204 
   50600    1.5059054   0.11463744    1.6722223  -0.58493872 
   50700    1.5013691  0.098507463     1.658834   -0.5915277 
   50800    1.4850751   0.12202687    1.6521299  -0.57380905 
   50900    1.4923302   0.10928703    1.6521342  -0.58467925 
   51000    1.4961883   0.11717089    1.6583543  -0.58424188 
   51100    1.5049813   0.10669263    1.6650772  -0.59069875 
   51200    1.4971485   0.10983008    1.6722633  -0.57177217 
   51300    1.5233021    0.1115629    1.6841001  -0.59913634 
   51400    1.5180485   0.11648773      1.68748  -0.58788192 
   51500    1.5079125   0.10520581    1.6678843    -0.592285 
   51600    1.4865927    0.1048636    1.6350964  -0.59311731 
   51700     1.459057  0.097274494    1.6101538  -0.57678745 
   51800     1.451704   0.10569334     1.612201  -0.56371892 
   51900    1.4779466   0.10815257    1.6575081  -0.55774608 
   52000    1.5393805   0.11408363    1.7227853  -0.58455055 
   52100    1.5526396   0.11650083    1.7470139  -0.58019574 
   52200     1.527581   0.10881902    1.7309336  -0.55871629 
   52300    1.5095263   0.11751275    1.6982839  -0.56430431 
   52400    1.4949923   0.11468158    1.6680875  -0.57271618 
   52500    1.4893259   0.10363673    1.6515688  -0.58074171 
   52600     1.487492   0.10948131    1.6471604  -0.58240118 
   52700    1.4873834   0.11600368    1.6515758  -0.57782307 
   52800    1.4893386   0.10674934    1.6604967  -0.57183278 
   52900    1.5068102   0.10516803    1.6714566  -0.58706065 
   53000    1.5033352   0.10333713    1.6789814  -0.57432718 
   53100    1.5056248   0.10778192    1.6883207   -0.5684197 
   53200    1.5148839   0.11729777    1.6956302  -0.57498847 
   53300    1.5035949    0.1139021     1.691618  -0.56207987 
   53400    1.4928378    0.1008343    1.6672162   -0.5703581 
   53500    1.4804116   0.11592023    1.6379437  -0.58100537 
   53600    1.4731878   0.10082989    1.6192677  -0.58885384 
   53700    1.4708421   0.11080498    1.6189238  -0.58568178 
   53800    1.4884481   0.10022029    1.6398047  -0.59118996 
   53900    1.5096625   0.11060141    1.6764082  -0.58638413 
   54000    1.5310094   0.11918011    1.7081181  -0.58667068 
   54100     1.528395   0.11529364    1.7183743  -0.57249577 
   54200    1.5188832   0.11879737    1.7028612   -0.5737518 
   54300    1.4976931   0.10754648    1.6522502  -0.59260164 
   54400    1.4465813   0.10741283    1.5902742  -0.57796754 
   54500    1.4423687  0.090780222    1.5712462  -0.59068138 
   54600    1.4583699   0.09626131    1.5994351  -0.58647627 
   54700     1.492202   0.11357982     1.649198  -0.58742334 
   54800    1.5248591   0.10347433    1.6773078  -0.60826237 
   54900    1.4984264   0.11185033    1.6825776  -0.56337331 
   55000    1.4907734   0.11014642     1.684015  -0.55046508 
   55100    1.4971644   0.11883063    1.6882698  -0.55578955 
   55200    1.4979289    0.1112355    1.6911872  -0.55401804 
   55300    1.5070172   0.11263886    1.6939075  -0.56491992 
   55400    1.4985657   0.11430014    1.6930592  -0.55310052 
   55500    1.4856638   0.10776987    1.6888782  -0.53794322 
   55600    1.4918649    0.1191548    1.6946959   -0.5414202 
   55700    1.5071965   0.11512556    1.7055183  -0.55357786 
   55800    1.5070453   0.10620003    1.7135441   -0.5453255 
   55900    1.5000587    0.1082574    1.7198992  -0.52849828 
   56000    1.5284644   0.10735213    1.7267808  -0.56419333 
   56100    1.5268368   0.10371447    1.7213518  -0.56718269 
   56200    1.5139159   0.11305781    1.6921966  -0.57697107 
   56300    1.4836718  0.092399029     1.639921  -0.58391459 
   56400    1.4437382   0.10302092     1.603332  -0.56064825 
   56500    1.4693966   0.10178712    1.6050431   -0.5973959 
   56600    1.4984769   0.10323344    1.6371331  -0.60889357 
   56700    1.5195378    0.1126978    1.6893152  -0.58827904 
   56800    1.5565719   0.11413412    1.7394759  -0.59362771 
   56900    1.5623007   0.11643525    1.7555979   -0.5860925 
   57000    1.5378185   0.11333151    1.7112364  -0.59375837 
   57100    1.4561371   0.10888589    1.6005083  -0.58205625 
   57200     1.429268  0.098763576    1.5717572  -0.57053413 
   57300    1.4441476   0.10914351    1.5965968  -0.56799709 
   57400    1.4831637   0.10260225    1.6500726   -0.5730014 
   57500    1.5254415   0.11480614    1.7012379  -0.58520517 
   57600    1.5481952   0.10697717    1.7215121   -0.5990359 
   57700    1.5331111   0.11399723    1.7074107  -0.59052813 
   57800    1.5063016   0.10564384    1.6671656  -0.59058922 
   57900    1.4898944    0.1051699    1.6242572   -0.6089054 
   58000    1.4525207   0.11151792    1.5969736  -0.58017043 
   58100    1.4634797  0.095615718    1.5980588   -0.5955115 
   58200    1.4880765   0.10928194    1.6323361  -0.59810159 
   58300    1.5477408   0.11119561    1.7005483  -0.61931865 
   58400    1.5649775   0.11291208    1.7627557  -0.58294683 
   58500    1.5642611    0.1139694    1.7743784  -0.57025048 
   58600    1.5561887   0.11205032    1.7207055  -0.61182381 
   58700     1.474682  0.093377767    1.6092668  -0.60109423 
   58800    1.4586894  0.093027693    1.5872405  -0.59914975 
   58900    1.4688751   0.10892887     1.604652  -0.59700528 
   59000    1.4812333   0.10776478    1.6443195  -0.57586123 
   59100    1.5023375    0.1078703    1.6919622  -0.55985095 
   59200    1.5482602   0.11639203    1.7272678  -0.59337763 
   59300    1.5436651   0.10909382    1.7324133  -0.58134459 
   59400    1.5218512   0.11072404    1.7024498  -0.57861185 
   59500    1.4897049    0.1011996    1.6538763  -0.57900215 
   59600    1.4660027   0.10018791    1.6199058  -0.57744609 
   59700    1.4729048   0.11417914    1.6121794  -0.59551781 
   59800    1.4643338  0.099982068    1.6275355    -0.567315 
   59900    1.5071475   0.10723078    1.6859807  -0.57304193 
   60000     1.566415    0.1137526    1.7598924  -0.58796482 
   60100    1.5605505   0.11521657     1.770381  -0.56868612 
   60200    1.5527075   0.10851279    1.7432332  -0.58407816 
   60300     1.522182   0.11245764    1.7084169  -0.57314068 
   60400    1.5000489   0.11401636    1.6785631  -0.56981984 
   60500    1.4929565   0.12344762    1.6551661  -0.58258612 
   60600    1.4850582   0.11221816    1.6337412  -0.59217253 
   60700    1.4790028   0.11252462    1.6203913  -0.59644616 
   60800    1.4801608   0.10899455    1.6144307  -0.60414232 
   60900    1.4802348   0.10147704    1.6251968  -0.59348727 
   61000    1.5053694   0.11478836    1.6735597  -0.58279797 
   61100    1.5529395   0.10544453     1.740583  -0.58707616 
   61200    1.5641966   0.11844236    1.7685356  -0.57599647 
   61300    1.5463964   0.11916304    1.7441414  -0.57371051 
   61400    1.4987268   0.11680264    1.6870417  -0.55935943 
   61500    1.4876074   0.10621581    1.6464043  -0.58333033 
   61600    1.4825543   0.10498663    1.6337601   -0.5884005 
   61700    1.4799777    0.1218797    1.6341972   -0.5841014 
   61800    1.4800418   0.10572855    1.6402446  -0.57815003 
   61900    1.4928633   0.10992103    1.6578224  -0.57979015 
   62000    1.5056329    0.1085811     1.684805  -0.57194748 
   62100    1.5318324   0.10961552    1.7178977  -0.57812455 
   62200     1.567662   0.11246852    1.7538555  -0.59587081 
   62300    1.5563399   0.11227085    1.7787888  -0.55396704 
   62400    1.5497315   0.11939143    1.7716807  -0.55117005 
   62500    1.5234754   0.11430888    1.7160576  -0.56743863 
   62600    1.4860408   0.11081207    1.6486349  -0.57875156 
   62700    1.4734582   0.10290021    1.6118768  -0.59664992 
   62800    1.4679392   0.10654366    1.6025694  -0.59768517 
   62900     1.474566   0.10141091    1.6180754   -0.5921117 
   63000    1.4929291   0.11467068     1.658908  -0.57880326 
   63100     1.516945   0.11513429    1.7070847  -0.56662317 
   63200    1.5542672   0.11076522    1.7353742    -0.594275 
   63300    1.5582601   0.10936582    1.7233474  -0.61228662 
   63400    1.5026189   0.10703675    1.6762939  -0.57594104 
   63500    1.4788644   0.10635056    1.6333135  -0.58331653 
   63600    1.4935324   0.10567261    1.6210246  -0.61759085 
   63700    1.4803811   0.10553919      1.62398  -0.59492322 
   63800    1.4805935   0.10493917    1.6352693  -0.58395235 
   63900    1.4920972   0.10577628     1.658684  -0.57778022 
   64000    1.5125469   0.10156795    1.6894341  -0.57768164 
   64100    1.5194467   0.10981964    1.7169758  -0.56048179 
   64200    1.5496414   0.11572114    1.7315913  -0.59112436 
   64300    1.5252099   0.11858252    1.7094122  -0.57668376 
   64400    1.4723087   0.11058195    1.6390443  -0.56775954 
   64500    1.4483402   0.10098556    1.5832215  -0.58765655 
   64600    1.4410326  0.097105907    1.5783476  -0.58157734 
   64700    1.4634778   0.10806168    1.6086269  -0.58494045 
   64800    1.4934104   0.10265601    1.6474724  -0.59096007 
   64900    1.5119194   0.10523995    1.6757018  -0.59047346 
   65000    1.5215832   0.11443334    1.6856082  -0.59505185 
   65100    1.5008362   0.11187562    1.6796162  -0.56994669 
   65200    1.5019256   0.10921222    1.6692025  -0.58199337 
   65300     1.494295   0.10159288    1.6542659  -0.58549268 
   65400    1.4915744   0.10291751    1.6362175  -0.59946309 
   65500    1.4739922   0.10169598    1.6080406  -0.60128656 
   65600    1.4532728   0.10376395    1.5749718  -0.60329961 
   65700    1.4521607   0.10434088    1.5618619  -0.61474258 
   65800    1.4645928   0.10719676    1.5837496  -0.61148902 
   65900    1.4840966   0.11283683    1.6411759   -0.5832965 
   66000    1.5239726    0.1030172     1.697122  -0.58711936 
   66100    1.5366155    0.1166914    1.7226476  -0.58054388 
   66200    1.5265797   0.10361744    1.7179057  -0.57024342 
   66300    1.5109306   0.11022734    1.6954183  -0.56927485 
   66400    1.4866843   0.10878065    1.6619934   -0.5663576 
   66500    1.4573983    0.1041989    1.6309979  -0.55345713 
   66600    1.4810494  0.095583731    1.6159989  -0.60390602 
   66700    1.4699774   0.11100772    1.6155402  -0.58776926 
   66800    1.4903864   0.11601758    1.6432309  -0.59066898 
   66900    1.5216856   0.10136107    1.6907667   -0.5900468 
   67000     1.541588   0.11857291    1.7262383  -0.58440635 
   67100    1.5322302   0.11626845    1.7280941  -0.56852444 
   67200    1.5131734   0.11111955    1.6964989  -0.57155592 
   67300      1.47126   0.10826522    1.6476873  -0.55754466 
   67400    1.4528645   0.10974536    1.6149953  -0.56266417 
   67500    1.4478616   0.10859512    1.6144753  -0.55568531 
   67600    1.4814634   0.11495609    1.6512045   -0.5693211 
   67700    1.5193405   0.11958655     1.714028  -0.56327056 
   67800    1.5549463   0.11661488     1.754085  -0.57658206 
   67900    1.5493497   0.10750447    1.7466134  -0.57566511 
   68000    1.5373362   0.11254156    1.7215635   -0.5827083 
   68100    1.5125004   0.10995077    1.6986517  -0.56839435 
   68200     1.503616   0.10401645    1.6808131   -0.5729164 
   68300    1.5026618   0.10930476    1.6630935  -0.58920574 
   68400    1.4956887   0.10199467    1.6400269  -0.60182054 
   68500    1.4769633   0.11012194    1.6206726  -0.59310777 
   68600    1.4546258   0.10779348     1.615319  -0.56498034 
   68700    1.4770279   0.10910589    1.6442655  -0.56961177 
   68800     1.524215   0.11429436    1.7146313  -0.56997338 
   68900     1.558102   0.12049623    1.7654762  -0.56992083 
   69000    1.5536667   0.11694288    1.7624846  -0.56626445 
   69100    1.5409367   0.11641199    1.7194257  -0.59024274 
   69200    1.4990131   0.10418118    1.6685667  -0.57826369 
   69300    1.4813676   0.11192332    1.6447368  -0.57564514 
   69400    1.4703535   0.11512646    1.6414514   -0.5624218 
   69500     1.475946   0.10271016    1.6544863  -0.55776926 
   69600    1.4857858   0.11045233    1.6851743  -0.54182995 
   69700    1.5248807   0.10971443    1.7211493   -0.5644532 
   69800    1.5316914   0.12000002    1.7403855  -0.55542536 
   69900    1.5264755   0.12178368    1.7313763  -0.55661669 
   70000    1.5000355   0.10771753    1.6780206  -0.57034205 
   70100    1.4407352  0.097653604    1.5863842  -0.57309503 
   70200    1.4174201  0.093093491    1.5632524  -0.56128026 
   70300    1.4428546   0.10532063    1.5935135  -0.56914234 
   70400    1.4759927   0.10613592    1.6391941   -0.5731315 
   70500    1.4918271   0.10759673    1.6793102  -0.55674924 
   70600     1.518703   0.10861489     1.708481  -0.56786196 
   70700    1.5221943  0.098587972    1.7232658  -0.55831018 
   70800    1.5036936   0.11694148    1.7269862   -0.5268596 
   70900    1.5188207   0.10532126    1.7186127  -0.55790666 
   71000    1.4992465   0.11376065    1.6933307  -0.55384944 
   71100    1.4695235   0.11080467     1.641812  -0.56081709 
   71200    1.4215306   0.10669837    1.5889703  -0.54172357 
   71300    1.4260833   0.10434431    1.5819639  -0.55555392 
   71400    1.4605236   0.11235698    1.6290755  -0.56006387 
   71500    1.5180615   0.11342563    1.6963087  -0.57907272 
   71600    1.5314704   0.11066497    1.7212784  -0.57420126 
   71700    1.5176052   0.11440972    1.7166271  -0.55807041 
   71800    1.5150431   0.10383014    1.6980095  -0.57284763 
   71900    1.4851585   0.10944625    1.6769811  -0.54908292 
   72000    1.4873832   0.10988647    1.6622477  -0.56715085 
   72100    1.4730766   0.11790937     1.655197  -0.55275774 
   72200    1.4899567   0.11740522    1.6591662  -0.57408974 
   72300    1.5079062   0.10673534    1.6766838  -0.58347617 
   72400    1.5269512   0.10982121    1.7081368  -0.58056924 
   72500    1.5429143   0.11474433    1.7338267  -0.57880592 
   72600    1.5392192   0.10751519    1.7336189  -0.57347527 
   72700    1.5146263   0.11562281     1.703182  -0.56705054 
   72800    1.4771714   0.10459949    1.6524974  -0.56159497 
   72900    1.4568196   0.11170386    1.6182212  -0.56536646 
   73000     1.458887   0.11002706    1.6106787  -0.57600768 
   73100    1.4781639  0.098024615     1.632201  -0.58337893 
   73200     1.510448   0.10694521    1.6954864  -0.56848342 
   73300    1.5659581   0.10878289    1.7622667  -0.58490568 
   73400    1.5754769   0.11650982    1.7690426  -0.59239717 
   73500    1.5605449   0.10438538    1.7350903   -0.6039683 
   73600    1.5256759   0.11003716    1.6946398  -0.59215462 
   73700    1.5033076    0.1083752    1.6601623  -0.59310494 
   73800    1.4903162   0.10775752    1.6334612  -0.60033351 
   73900    1.4736071   0.10415275    1.6179609  -0.59078904 
   74000    1.4898874   0.10426153    1.6203284  -0.61282365 
   74100    1.4910393   0.10658952    1.6360596    -0.598819 
   74200    1.5146663   0.10678233    1.6711987  -0.59909379 
   74300    1.5509209   0.11114678    1.7209127  -0.60372071 
   74400    1.5600677   0.11575895     1.752434  -0.58590945 
   74500    1.5372142    0.1266953     1.738645   -0.5654439 
   74600    1.5020446   0.11692268    1.6659181  -0.58545608 
   74700    1.4581218   0.11087735    1.5997947  -0.58574468 
   74800    1.4470807   0.10874767    1.5860445  -0.58294568 
   74900    1.4520797   0.10261444    1.6069537   -0.5695294 
   75000    1.4841391   0.10465789    1.6520076  -0.57252839 
   75100    1.5120494   0.10121669    1.6939806  -0.57238948 
   75200    1.5361492    0.1029896    1.7167746   -0.5857181 
   75300    1.5334668    0.1129884    1.7149792  -0.58349286 
   75400    1.5287283   0.10531288     1.691606  -0.59976357 
   75500    1.4975139   0.10656404    1.6547901  -0.58979314 
   75600    1.4797289  0.097878233    1.6256632  -0.59226253 
   75700    1.4657699   0.10631106     1.618049  -0.57895388 
   75800     1.464532   0.10399935    1.6360149   -0.5591327 
   75900    1.5298909   0.11771703    1.7301459  -0.56296627 
   76000    1.6094427   0.12041585    1.8103978  -0.60195246 
   76100    1.5762345   0.11735226    1.7883227  -0.57425261 
   76200    1.5437182   0.10419306    1.7278857  -0.58595198 
   76300    1.4994793   0.10935557    1.6691066   -0.5784225 
   76400     1.482585   0.10748395    1.6318213  -0.59038546 
   76500    1.4871774   0.10131988    1.6146431  -0.61444697 
   76600    1.4852886  0.095742733    1.6124002  -0.61385888 
   76700    1.4784006  0.099278894    1.6296034  -0.58633139 
   76800    1.5113107   0.10185977    1.6724467  -0.59281617 
   76900    1.5415199   0.11160264    1.7231892  -0.58735337 
   77000    1.5556865   0.12718955    1.7462408   -0.5855357 
   77100    1.5467462   0.10948898    1.7192482  -0.59912796 
   77200    1.5003232   0.10410128    1.6490192  -0.59977479 
   77300    1.4560692   0.11858068    1.5999427  -0.58252015 
   77400    1.4589963    0.1044333    1.5954604  -0.59138976 
   77500    1.4689003   0.11115296    1.6138149  -0.58788012 
   77600    1.5009773   0.10432961    1.6432788  -0.60649556 
   77700    1.5059021   0.10784096    1.6689661  -0.58818993 
   77800    1.5120499   0.10592551    1.6862601   -0.5801106 
   77900    1.5244069   0.10752048    1.6956691   -0.5892233 
   78000    1.5270389   0.10692563    1.6916586  -0.59717878 
   78100    1.4802667   0.10562593    1.6609801  -0.55775164 
   78200    1.4656032   0.11055937    1.6149516   -0.5818015 
   78300    1.4524376   0.10539932    1.5779825  -0.59903694 
   78400    1.4373061   0.11005082    1.5689557  -0.58538361 
   78500    1.4733171  0.099070344    1.6043337  -0.60398152 
   78600    1.5021681   0.11026285    1.6788285  -0.57273072 
   78700    1.5342036   0.11305206    1.7264551  -0.57312131 
   78800    1.5398523   0.12210951    1.7298065  -0.57823653 
   78900    1.5140133   0.11019812    1.7057611  -0.56355257 
   79000    1.4940014   0.11698965    1.6733305  -0.56598788 
   79100    1.4926251   0.10519362    1.6453639  -0.59189168 
   79200    1.4763736   0.10917271    1.6270252  -0.58587137 
   79300    1.4646883    0.1063537    1.6215751  -0.57380678 
   79400    1.4868037   0.10785068    1.6403659  -0.58816398 
   79500    1.5332663   0.10801263    1.7045334  -0.59363813 
   79600    1.5966367   0.11325581    1.7716841  -0.62147157 
   79700    1.5836253   0.10827772    1.7670238  -0.60662943 
   79800     1.532781   0.11609399    1.7079638  -0.58948026 
   79900    1.4861323    0.1125775    1.6528759  -0.57464775 
   80000    1.4767968   0.10418232    1.6349121  -0.57861888 
   80100    1.4771692   0.11246749    1.6376348  -0.57645426 
   80200    1.4763648    0.1084168    1.6519944  -0.56088898 
   80300    1.5223481   0.11019687    1.6763125  -0.60549403 
   80400    1.5115141    0.1130522     1.698072  -0.56749566 
   80500    1.5208116   0.11765542    1.7143105  -0.56519297 
   80600    1.5428602    0.1066191    1.7261314  -0.58642007 
   80700    1.5203156   0.12493591    1.7146128  -0.56414714 
   80800     1.496588   0.11366823    1.6658445  -0.57735097 
   80900    1.4435139    0.1143142    1.6152216  -0.54842249 
   81000    1.4320539   0.11083747    1.6017307  -0.54473631 
   81100    1.4761951   0.10778944    1.6300766  -0.58255248 
   81200     1.504002   0.10133776    1.6821476  -0.57216048 
   81300    1.5348119    0.1055078    1.7256821  -0.57480595 
   81400    1.5369824   0.12058416    1.7373389  -0.56640264 
   81500    1.5345948   0.10996485     1.721325  -0.57883772 
   81600    1.5008773   0.10773433    1.6955748   -0.5540498 
   81700      1.50351   0.11368529    1.6783288  -0.57524181 
   81800    1.4904058   0.10589222    1.6683718   -0.5655572 
   81900    1.4842197   0.10757442    1.6680333  -0.55662351 
   82000    1.5031986   0.10968117    1.6757496  -0.57735419 
   82100    1.4933202   0.10990992    1.6835587  -0.55473878 
   82200    1.5023816   0.10764279    1.6933456  -0.55853372 
   82300     1.511951   0.10905568    1.7014081  -0.56481441 
   82400    1.5080488   0.11128434    1.7018672  -0.55850657 
   82500    1.5001295   0.10868193    1.6911162  -0.55738749 
   82600    1.4879545   0.10926665    1.6653286   -0.5649263 
   82700    1.4809471   0.10339168    1.6384697  -0.58128191 
   82800    1.4809537     0.105822    1.6232812  -0.59648037 
   82900    1.4829694  0.096239808    1.6239511  -0.59883173 
   83000    1.4792485   0.11001416    1.6435366  -0.57366909 
   83100    1.5045765   0.11086756    1.6832118  -0.57195735 
   83200    1.5433971   0.11121381    1.7245656  -0.58879075 
   83300    1.5345399   0.11594232    1.7399094  -0.56017105 
   83400    1.5422786   0.11245961    1.7223814  -0.58929843 
   83500    1.4983674   0.11132329    1.6606034  -0.58525908 
   83600     1.459452  0.098059642    1.5951721  -0.59236114 
   83700    1.4325947  0.099482923    1.5841298  -0.56314768 
   83800     1.462857  0.091301003    1.6133364  -0.57930046 
   83900    1.4876045   0.11428899    1.6523427  -0.57738758 
   84000    1.5102058   0.10159337    1.6782267  -0.58538009 
   84100    1.5017298   0.10472497    1.6919195  -0.55898276 
   84200    1.5176103   0.10696834    1.7008787  -0.57382653 
   84300    1.5190714   0.11256206    1.7015953   -0.5752999 
   84400    1.5058073  0.098554781    1.6858834  -0.57113049 
   84500    1.4776099   0.10230896    1.6516386  -0.56311103 
   84600    1.4550154  0.098357124    1.6094041  -0.57147926 
   84700    1.4314934    0.1049841    1.5873345  -0.55829223 
   84800    1.4498748  0.096849876    1.6090478  -0.56413048 
   84900    1.4899735   0.10278614    1.6817411  -0.55153991 
   85000    1.5266698   0.11108175    1.7395631  -0.54872109 
   85100    1.5479727   0.12353154    1.7536939  -0.56652055 
   85200    1.5307186   0.12667817    1.7332256   -0.5611272 
   85300     1.498233   0.11528521    1.6908128  -0.55484819 
   85400     1.464703   0.12113669      1.65373  -0.54167385 
   85500    1.4793138   0.10659362    1.6388195  -0.57848416 
   85600    1.4846697   0.10931045     1.642005  -0.58332626 
   85700    1.4922345   0.10185101    1.6602284  -0.57644161 
   85800    1.5117798   0.11506669    1.7080383  -0.55792765 
   85900    1.5563717   0.12434206    1.7922294  -0.54057427 
   86000    1.6000117   0.12325122    1.8280115  -0.57020289 
   86100    1.5788063    0.1104135    1.7902135  -0.57621664 
   86200    1.5466748   0.11966193    1.7319772  -0.58629193 
   86300     1.509419   0.11919193    1.6913669  -0.57106053 
   86400    1.4996631   0.10942989    1.6619113  -0.58589332 
   86500    1.4942947    0.1095027    1.6383032  -0.60145484 
   86600    1.4779579   0.10651617     1.624866  -0.59040527 
   86700    1.4761091     0.113733     1.626795  -0.58570512 
   86800    1.5030393   0.10578508    1.6456983   -0.6071667 
   86900    1.5239327   0.10661198    1.6801507  -0.60403102 
   87000    1.5371644      0.10394    1.7175711  -0.58644317 
   87100    1.5409932   0.11495425    1.7436121  -0.56614102 
   87200    1.5513813   0.11093208    1.7449551  -0.58036842 
   87300    1.5266671   0.10876081    1.6983662  -0.58991388 
   87400    1.4774031   0.10733605    1.6204112  -0.59402852 
   87500    1.4669937  0.098271477    1.5839557  -0.61488148 
   87600    1.4641414    0.1071715    1.5848547  -0.60970729 
   87700    1.4661015   0.11408918    1.6095563  -0.58794361 
   87800    1.5050484   0.10658903    1.6486939  -0.60718251 
   87900    1.5070163   0.11445559    1.6840489  -0.57477717 
   88000    1.5344606   0.10973391    1.7041957  -0.59576589 
   88100    1.5391963   0.11470352    1.6995729  -0.60748691 
   88200      1.51972   0.10761793    1.6693938  -0.60847359 
   88300    1.4850298   0.10605273    1.6237231  -0.60214794 
   88400    1.4348746   0.10541051    1.5768237  -0.57387119 
   88500    1.4091793   0.10321618    1.5242178  -0.58796307 
   88600    1.3628788  0.097982922    1.4654076  -0.57737469 
   88700    1.3701409  0.099110534    1.4811197   -0.5725475 
   88800    1.4309873   0.10859522    1.5717798  -0.57308847 
   88900    1.4746473   0.10963667    1.6367954  -0.57351364 
   89000     1.511182   0.11037615    1.6799189  -0.58515105 
   89100    1.5244055   0.10410799    1.7078444  -0.57704586 
   89200    1.5422743   0.09983936     1.719089  -0.59258441 
   89300    1.5245141   0.10922662    1.7044716  -0.58058142 
   89400    1.4940739   0.10570003     1.672152   -0.5672751 
   89500     1.463599   0.10461186    1.6421982  -0.55155078 
   89600    1.4718213   0.11032376     1.628969  -0.57710429 
   89700    1.4664619   0.11044034     1.636482  -0.56155818 
   89800    1.4926412   0.10569386    1.6776625  -0.55961717 
   89900    1.5464731   0.11218854    1.7422011  -0.57576574 
   90000    1.5683243   0.11082625    1.7715429  -0.57917609 
   90100    1.5525935   0.10828624    1.7520699  -0.57507058 
   90200    1.5263477   0.11149042    1.6994359   -0.5883655 
   90300    1.4933564   0.10057803    1.6550296  -0.58332212 
   90400    1.4831391   0.10444468     1.644885  -0.57815226 
   90500    1.4912955   0.11247975    1.6505134  -0.58474918 
   90600    1.5110786   0.10914896    1.6591243  -0.60579068 
   90700    1.4943788  0.098587836    1.6654124  -0.57447171 
   90800    1.5125293   0.11168482    1.6779882  -0.58910118 
   90900    1.5278691    0.1065522    1.6878926   -0.6021892 
   91000    1.5057493   0.11888744     1.683183  -0.57374405 
