run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   43900    1.0196518  0.013117034   -2.6160492   -4.1443777 
   44000     1.010444 -0.0062022628   -2.6196229   -4.1341502 
   44100   0.99115655 -0.0077385549   -2.6310756   -4.1166935 
   44200    1.0001987  -0.11768742   -2.6450076   -4.1441785 
   44300   0.99057803 -0.012656068   -2.6543544   -4.1391051 
   44400   0.98467204  0.044465981   -2.6536532   -4.1295516 
   44500   0.99455366 -0.077870134   -2.6401846   -4.1308942 
   44600    1.0050213  0.046329999   -2.6139456   -4.1203449 
   44700    1.0288772   0.15809759   -2.5846251   -4.1267814 
   44800    1.0394405  0.097411401   -2.5710011   -4.1289905 
   44900     1.028591   0.14236195   -2.5807331   -4.1224604 
   45000    1.0074915  0.048039359   -2.6201578   -4.1302596 
   45100   0.99200649  -0.05908922   -2.6696114   -4.1565032 
   45200    0.9810062 -0.021913082   -2.6819656   -4.1523694 
   45300    0.9579636  0.097811239   -2.6719132   -4.1077789 
   45400    1.0080371 -0.041803336   -2.6493644    -4.160284 
   45500    1.0060383   0.07011566   -2.6294364     -4.13736 
   45600   0.99980706   0.13344063   -2.6152536   -4.1138374 
   45700     1.020008  0.043849981   -2.6043759   -4.1332384 
   45800    1.0017474   0.16471395   -2.5986305   -4.1001226 
   45900    1.0085422  0.058282479   -2.5983915   -4.1100683 
   46000    1.0305538 -0.026091767   -2.6050322   -4.1497014 
   46100    1.0053766  0.028937537    -2.632277   -4.1392088 
   46200   0.99235471 -0.069012175   -2.6640555   -4.1514692 
   46300   0.98644571 -0.063808738   -2.6854293   -4.1639862 
   46400   0.96869168 -0.029416279   -2.6902543   -4.1422001 
   46500   0.97859548  0.071467873   -2.6689194   -4.1357098 
   46600    1.0008257  0.013379132   -2.6290964    -4.129207 
   46700    1.0109389   0.14652692   -2.6005497   -4.1158187 
   46800     1.019342  0.028589821   -2.5896177    -4.117482 
   46900   0.98987398    0.3025406   -2.5931503   -4.0768458 
   47000    1.0129442   0.10755084   -2.6046943    -4.122969 
   47100    0.9840213  0.024005031    -2.621307     -4.09623 
   47200   0.96533204   0.12119619   -2.6345161   -4.0814262 
   47300    1.0092963  0.076653722   -2.6378264   -4.1506335 
   47400   0.98388125     0.134117    -2.639973   -4.1146861 
   47500   0.99665644   0.03861158   -2.6376995   -4.1315609 
   47600    1.0127941  0.039244314   -2.6356404   -4.1536902 
   47700    1.0198903  -0.10366603   -2.6340297   -4.1627158 
   47800    1.0212606 -0.050502381    -2.632246    -4.162986 
   47900   0.98410864   0.15145943    -2.628827   -4.1038809 
   48000    0.9930522   0.12486017    -2.617639   -4.1060981 
   48100    1.0221864   0.09366906   -2.5970631   -4.1291908 
   48200    1.0362911   0.15264292   -2.5628921   -4.1161608 
   48300    1.0642077   0.15574129   -2.5144959    -4.109608 
   48400    1.0673811  0.081406982   -2.4956056   -4.0954744 
   48500    1.0496451   0.15688337   -2.5272148   -4.1004994 
   48600      1.01447    0.1593828   -2.5805748   -4.1011366 
   48700    1.0061451  0.080430913   -2.6091452    -4.117229 
   48800    1.0052489  0.094822194   -2.6237371   -4.1304776 
   48900    1.0053649  0.057437842   -2.6348571   -4.1417714 
   49000    1.0165189  -0.17807306   -2.6439138   -4.1675466 
   49100   0.97254276  0.056907388   -2.6521884   -4.1099065 
   49200   0.97675433 0.0092272276   -2.6467456   -4.1107763 
   49300   0.99237052 -0.015282882   -2.6230128   -4.1104502 
   49400    1.0173281   0.18984293   -2.5823344   -4.1071801 
   49500    1.0349243   0.21378545   -2.5583814   -4.1096016 
   49600    1.0308282   0.13711599   -2.5634758   -4.1085564 
   49700    1.0174522   0.11942983    -2.594843   -4.1198746 
   49800    1.0073722  0.079896576   -2.6356752   -4.1455981 
   49900   0.99205813  0.049817966   -2.6557169   -4.1426861 
   50000    0.9864704  0.020271037   -2.6540548   -4.1326487 
   50100   0.99030417 0.00016764909   -2.6435329   -4.1278731 
   50200   0.98992374   0.10474754   -2.6260139   -4.1097839 
   50300    1.0223082  0.064117715   -2.6042064   -4.1365166 
   50400    1.0256687  0.088209115   -2.5899114   -4.1272586 
   50500     1.029253   0.13393213   -2.5878357   -4.1305553 
   50600    1.0329435   0.10158698   -2.6056385   -4.1538897 
   50700    1.0049429   0.05676277   -2.6572713   -4.1635531 
   50800   0.98316046  -0.12927624   -2.6986712   -4.1723039 
   50900   0.98112106  -0.05519005   -2.7029773   -4.1735532 
   51000   0.99478483 -0.076029419   -2.6870134   -4.1780695 
   51100   0.97785321  0.077556688    -2.662673   -4.1283508 
   51200   0.99138824  0.049524269   -2.6325567   -4.1185218 
   51300   0.99487388     0.263638   -2.6114928   -4.1026824 
   51400     1.026002  0.045178088   -2.6050366   -4.1428833 
   51500      1.00864  0.094739268   -2.6125949   -4.1244181 
   51600    1.0045372  0.074336459   -2.6269461   -4.1326198 
   51700    1.0037593 -0.070429727    -2.641392   -4.1458998 
   51800   0.97863343  0.014104764   -2.6489609   -4.1158082 
   51900   0.98728711 -0.027532327   -2.6475592   -4.1273772 
   52000     1.010904 -0.053288704   -2.6398648   -4.1550815 
   52100   0.98261906   0.18844346   -2.6160048   -4.0888261 
   52200    1.0352731    0.1629549   -2.5471631    -4.098906 
   52300    1.0576871   0.18377471   -2.5149032   -4.1002419 
   52400    1.0447529   0.28671909   -2.5277145   -4.0936665 
   52500    1.0392964   0.14108349     -2.57413   -4.1319034 
   52600    1.0162074   0.10014472   -2.6208932   -4.1440591 
   52700   0.99726455  0.066317701   -2.6521138   -4.1468868 
   52800    0.9987921 -0.023034612   -2.6704732   -4.1675357 
   52900   0.98844585 -0.016849494   -2.6801341   -4.1616889 
   53000   0.99378921  -0.01234261   -2.6731569   -4.1627207 
   53100   0.99596419  0.072676399   -2.6503303   -4.1431541 
   53200    1.0119745   0.17196311   -2.6155465   -4.1323678 
   53300    1.0117136  0.073178058   -2.5912037   -4.1076338 
   53400    1.0092035   0.11541828   -2.5833129   -4.0959808 
   53500    1.0198616  0.065836828      -2.5863    -4.114943 
   53600    1.0094878  0.046405056   -2.6086697   -4.1217637 
   53700   0.96644325 -0.017481388   -2.6620849   -4.1106606 
   53800   0.93785614  0.087300753    -2.704987   -4.1107143 
   53900   0.97358705  -0.10154529   -2.7046071   -4.1638905 
   54000   0.99066547     -0.15222   -2.6844867   -4.1693685 
   54100    0.9655375   0.10770327   -2.6578032   -4.1050213 
   54200   0.99237025   0.16540777   -2.6309404   -4.1183774 
   54300    1.0143271   0.10063464   -2.6177851   -4.1381326 
   54400   0.98567512   0.14027308   -2.6179903   -4.0953921 
   54500   0.97035797  0.082710784   -2.6182243   -4.0726676 
   54600    1.0106061   0.02703935   -2.6227836   -4.1375538 
   54700   0.98747564  0.047869513   -2.6373714    -4.117472 
   54800   0.99083122 -0.042596115   -2.6630758    -4.148206 
   54900   0.97090713  -0.11967038   -2.6969308   -4.1521973 
   55000   0.96359214  -0.16801426   -2.7135646   -4.1578668 
   55100    0.9948366  -0.18141449   -2.6973088   -4.1884426 
   55200   0.98021919  0.092245747   -2.6516937   -4.1209178 
   55300   0.98983273   0.17077453    -2.613022   -4.0966556 
   55400    1.0320986 -0.014860146   -2.5959641   -4.1429489 
   55500    1.0240417   0.11399777    -2.598578   -4.1334864 
   55600    1.0241165  0.023976894   -2.6126813   -4.1477019 
   55700   0.99382812  0.037655046   -2.6328726   -4.1224948 
   55800   0.97505941   0.10951704   -2.6513555   -4.1128458 
   55900   0.97221572   0.13853722   -2.6674054   -4.1246333 
   56000   0.96633535 -0.0052938212   -2.6781005   -4.1265145 
   56100   0.98941319 -0.080765207   -2.6763613    -4.159366 
   56200    1.0077732 -0.062458111   -2.6471719   -4.1576959 
   56300    1.0335959 -0.022542282    -2.602231   -4.1514601 
   56400    1.0149331   0.14435886   -2.5754473   -4.0967032 
   56500    1.0204801    0.2059045   -2.5709653   -4.1005354 
   56600    0.9954496   0.30102152   -2.5897774   -4.0818299 
   56700    1.0075526  0.044122956   -2.6181019   -4.1282953 
   56800   0.97970922  0.020193953   -2.6444249   -4.1128846 
   56900   0.97481056 0.00048422237   -2.6573379   -4.1184551 
   57000   0.99144509  0.052012158   -2.6596947   -4.1457449 
   57100   0.97378478   0.13848792   -2.6510035   -4.1105833 
   57200   0.99810282   0.14019366   -2.6049319   -4.1009613 
   57300    1.0510224  0.023899391   -2.5460814   -4.1214305 
   57400    1.0434619   0.16560493   -2.5378705   -4.1018875 
   57500    1.0323052   0.12947294   -2.5647662   -4.1120606 
   57600    1.0009345   0.13820298   -2.6056699   -4.1059436 
   57700   0.98424244   0.15759869   -2.6381026    -4.113357 
   57800   0.96919492   0.31843802   -2.6559254   -4.1086255 
   57900    0.9958284  0.026467623    -2.663292   -4.1559124 
   58000    0.9821623   0.12762957   -2.6666181   -4.1387547 
   58100   0.97010657   0.19625822   -2.6604598   -4.1145264 
   58200    1.0052204  0.011175181   -2.6386858   -4.1453835 
   58300    1.0332217 0.0063382578   -2.6021099    -4.150778 
   58400    1.0157139   0.20492971    -2.565489   -4.0879152 
   58500    1.0447441   0.13836558   -2.5511649   -4.1171037 
   58600    1.0241816   0.14694039   -2.5670324   -4.1021506 
   58700     1.021493 -0.088051212   -2.6085775   -4.1396658 
   58800   0.97381749  -0.10643896   -2.6560554   -4.1156842 
   58900   0.97666189 -0.048292176   -2.6676582   -4.1315504 
   59000   0.96625846  0.046607172   -2.6603565   -4.1086553 
   59100   0.98898817 -0.050967561   -2.6471192   -4.1294868 
   59200    1.0179396 -0.087838798   -2.6300631   -4.1558254 
   59300   0.99095383   0.17464689   -2.6128896   -4.0982035 
   59400   0.99692405   0.19446619   -2.5998116   -4.0940742 
   59500   0.99116011   0.18134719   -2.5949505   -4.0805736 
   59600   0.99077821   0.18614505   -2.6001495   -4.0852003 
   59700    1.0054513  0.037345428    -2.617402   -4.1244458 
   59800    1.0018995  -0.15190161   -2.6517119    -4.153432 
   59900   0.97182041 -0.014342947   -2.6771711   -4.1338065 
   60000   0.94955847  0.048417702   -2.6883517   -4.1116193 
   60100   0.97829526  -0.11660062   -2.6766406    -4.142981 
   60200     1.016887  -0.13855575   -2.6403701   -4.1645546 
   60300    1.0181775   0.13204708   -2.6008598   -4.1269786 
   60400     1.020029   0.16122484   -2.5861274   -4.1150214 
   60500    1.0261265  0.078585065   -2.5926902   -4.1307235 
   60600    1.0052477  0.052716402   -2.6106131   -4.1173517 
   60700   0.98457952   0.10618761   -2.6231534    -4.098913 
   60800    1.0064225  -0.10269529   -2.6290388   -4.1375383 
   60900   0.99507649  0.059729256   -2.6254563   -4.1169496 
   61000    1.0011499 0.0098477766   -2.6192563   -4.1198529 
   61100    1.0026117     0.134596   -2.6185291   -4.1213167 
   61200   0.97840731   0.20427192   -2.6235607    -4.090069 
   61300   0.98069069  0.010262874   -2.6379805   -4.1079114 
   61400   0.96618706   0.08100859   -2.6527487   -4.1009404 
   61500   0.98806606 -0.016488553   -2.6602087   -4.1411942 
   61600    0.9931599 -0.0071644078   -2.6565483   -4.1451689 
   61700    1.0154726 -0.071819564   -2.6440636   -4.1661281 
   61800   0.98355716  0.034922966   -2.6289214   -4.1031487 
   61900   0.98859356    0.1315307    -2.603969   -4.0857452 
   62000    1.0088015    0.2185778   -2.5773334   -4.0893988 
   62100    1.0406071  0.048942217   -2.5659076   -4.1256455 
   62200    1.0269761   0.08480956   -2.5768849   -4.1161917 
   62300    1.0089332 -0.013812627   -2.6170155   -4.1292783 
   62400    0.9774746 -0.042500975   -2.6680519   -4.1331622 
   62500   0.95340097  0.025756903   -2.6803538   -4.1093808 
   62600   0.97155196  -0.04409435   -2.6645758   -4.1208088 
   62700   0.99936698 -0.051200136   -2.6385022   -4.1364264 
   62800   0.99344159   0.13483594   -2.6118384   -4.1008812 
   62900    1.0099785   0.05371206   -2.5944239   -4.1082535 
   63000    1.0051359   0.14216094    -2.591509   -4.0980801 
   63100       1.0071  0.032103558   -2.6061439   -4.1156589 
   63200   0.99307698  0.091566121   -2.6307049   -4.1192012 
   63300   0.97865821  0.029213578   -2.6637034   -4.1305878 
   63400   0.96297808  0.016906537   -2.6878439   -4.1312257 
   63500   0.96723574 -0.037526591   -2.6919312   -4.1416947 
   63600   0.99806723 -0.029183167    -2.655036   -4.1510121 
   63700    1.0239967  0.091706357    -2.589003   -4.1238441 
   63800    1.0215795    0.1208072   -2.5639983   -4.0952162 
   63900    1.0306341  0.096220567    -2.560807   -4.1055967 
   64000    1.0292685  0.053571995   -2.5809894   -4.1237322 
   64100   0.99470014   0.10843518   -2.6170181   -4.1079474 
   64200   0.98252021   0.06102127   -2.6445129    -4.117186 
   64300    0.9745929  0.049299283   -2.6600973   -4.1208883 
   64400   0.99102786 -0.046488338   -2.6629863   -4.1484113 
   64500   0.96673785     0.119376    -2.656975   -4.1059923 
   64600    1.0121284  -0.12973678   -2.6340897   -4.1511417 
   64700    1.0270107  0.040680013   -2.5955659   -4.1349246 
   64800    1.0460493  0.098532276   -2.5587605   -4.1266556 
   64900    1.0268135    0.1602615   -2.5490727   -4.0881358 
   65000    1.0151685  0.093389077   -2.5737937   -4.0954023 
   65100   0.98740554   0.15982223   -2.6293805    -4.109376 
   65200   0.99459638 -0.015684152   -2.6633455   -4.1541192 
   65300   0.99368718 -0.041941937   -2.6687736   -4.1581845 
   65400    1.0005954  0.034874597   -2.6621481   -4.1619136 
   65500   0.99733089 0.0062272551    -2.648159   -4.1430313 
   65600   0.99880957  0.040296402   -2.6332265   -4.1303152 
   65700     1.017755  0.098321065   -2.6175954   -4.1430809 
   65800    1.0098999    0.1285377   -2.6029922   -4.1167039 
   65900    1.0293821   0.01918849   -2.5901579   -4.1330709 
   66000    1.0294186   0.12760037   -2.5819867   -4.1249545 
   66100    1.0164153   0.10677892   -2.5877879   -4.1112654 
   66200    1.0075077  0.065449292   -2.6188518   -4.1289778 
   66300   0.98823818  0.097011225   -2.6566885    -4.137932 
   66400   0.97384656  0.087575658   -2.6787392   -4.1384115 
   66500   0.98526331   -0.0777025   -2.6847308   -4.1615154 
   66600   0.96764312  0.049827145   -2.6694962   -4.1198704 
   66700   0.98144224   0.13137443   -2.6333442   -4.1044016 
   66800    1.0210222 -0.011427443   -2.5959247   -4.1263074 
   66900    1.0309336  -0.05105475   -2.5792257   -4.1244643 
   67000    1.0303726  0.026189599   -2.5842696   -4.1286674 
   67100    1.0365322 -0.024955858   -2.5978933   -4.1515234 
   67200    1.0088965   0.18067434   -2.6194447   -4.1316524 
   67300   0.99205768  0.018447151   -2.6416523   -4.1286208 
   67400    1.0003117 -0.089198176   -2.6563961   -4.1557363 
   67500   0.98550828  0.013664013   -2.6581677   -4.1353195 
   67600    1.0082399 -0.040037972   -2.6443888   -4.1556124 
   67700    1.0236746 0.0012998981   -2.6165865   -4.1509447 
   67800    1.0488997  0.085833091   -2.5634678   -4.1356354 
   67900    1.0488991   0.17422201    -2.527241   -4.0994076 
   68000    1.0570189   0.20428409   -2.5345005   -4.1188376 
   68100    1.0237259   0.13598719   -2.5691097   -4.1035447 
   68200    1.0177527  0.037141278   -2.6015145   -4.1269965 
   68300    1.0086166   0.14993354   -2.6182769   -4.1300651 
   68400    1.0171402  0.016611039   -2.6313819   -4.1559458 
   68500     1.000904 0.00099547304   -2.6444747   -4.1447027 
   68600   0.98056892  0.066735952   -2.6506241   -4.1203724 
   68700     0.980222   0.13440097   -2.6441394   -4.1133678 
   68800   0.98859961    0.2200832   -2.6282213   -4.1100066 
   68900    1.0205526   0.06205571   -2.6131142   -4.1427929 
   69000    1.0175465  0.020546561   -2.6002023   -4.1253753 
   69100    1.0281654   0.09209384   -2.5874241   -4.1285135 
   69200    1.0251419   0.13780951   -2.5842537   -4.1208113 
   69300   0.99420261  0.095848577   -2.6060976    -4.096281 
   69400   0.99078611  0.018121563   -2.6414105   -4.1264731 
   69500   0.98300329 0.0046804278   -2.6708663   -4.1442634 
   69600   0.97483493  0.020020463   -2.6801719   -4.1413256 
   69700   0.98273566 -0.029004507    -2.677254     -4.15025 
   69800   0.99164091 -0.019869845   -2.6551323   -4.1414761 
   69900   0.98945559   0.11448725   -2.6083064   -4.0913747 
   70000    1.0040723   0.26393648   -2.5679013   -4.0728782 
   70100    1.0265006   0.20955911   -2.5601631   -4.0987572 
   70200    1.0319491  0.096931157   -2.5717905   -4.1185512 
   70300    1.0155759  0.088765697   -2.5936647    -4.115884 
   70400   0.98795262   0.19564178   -2.6177124   -4.0985279 
   70500    1.0020268 -0.0087828659   -2.6381524   -4.1400634 
   70600   0.98886565  0.083310134   -2.6566815   -4.1388655 
   70700   0.99772587  0.072824463   -2.6668196    -4.162284 
   70800   0.97778764  0.099210657    -2.669428   -4.1350075 
   70900   0.99129206 -0.0043262738   -2.6561448   -4.1419657 
   71000    1.0056152  0.081850348   -2.6089433   -4.1162328 
   71100    1.0363987  0.058119596   -2.5500534   -4.1034834 
   71200    1.0401973   0.11610017   -2.5415726   -4.1006962 
   71300    1.0286856   0.21034841   -2.5598725   -4.1017416 
   71400    1.0027809   0.12898032   -2.5852993   -4.0883406 
   71500   0.99731682  0.099813501   -2.6090263   -4.1038775 
   71600   0.99352259    0.1165839   -2.6278939   -4.1170581 
   71700   0.97032975   0.17161621   -2.6422403   -4.0966413 
   71800   0.98652595  -0.06817533   -2.6517237   -4.1304008 
   71900   0.99071586 -0.014455035   -2.6497682   -4.1347255 
   72000    1.0142397 -0.093269953   -2.6271877   -4.1474043 
   72100    1.0218721   0.11490504   -2.5782533   -4.1099098 
   72200    1.0602305   0.10651814   -2.5455963   -4.1347472 
   72300    1.0254908   0.22670981   -2.5498889   -4.0869693 
   72400    1.0315201  0.061031029   -2.5805921   -4.1267097 
   72500    1.0143344  0.025031356    -2.615518   -4.1358764 
   72600    1.0022674 -0.040966357   -2.6357793   -4.1380508 
   72700   0.98515656  0.049008404   -2.6402949   -4.1169194 
   72800   0.99294645   0.06961867   -2.6387176   -4.1270182 
   72900   0.99166085 -0.014672673   -2.6298879   -4.1162616 
   73000    1.0081699 -0.0047305954   -2.6149432   -4.1260618 
   73100     1.008969     0.154229   -2.6015206   -4.1138371 
   73200    1.0030441   0.10345033   -2.5914554   -4.0948911 
   73300    1.0118978 0.0099033246   -2.5858456   -4.1025519 
   73400    1.0319848  0.036118904   -2.5858753   -4.1326895 
   73500    1.0130347   0.12264272   -2.6001262   -4.1185366 
   73600    1.0016063   0.08589393   -2.6218454    -4.123126 
   73700   0.97302303    0.1614262   -2.6433231   -4.1017611 
   73800   0.98583558 -0.036064424   -2.6570908   -4.1347332 
   73900   0.99444731  -0.11610413   -2.6572461   -4.1477963 
   74000   0.98823737   0.02234926   -2.6433267    -4.124569 
   74100    1.0127749 -0.015660279   -2.6169487   -4.1349696 
   74200    1.0312196  0.090714076   -2.5864489   -4.1321161 
   74300    1.0352057   0.19644681   -2.5684001    -4.120042 
   74400    1.0533216   0.12369039   -2.5742144   -4.1530097 
   74500    1.0020086   0.14698215   -2.6201044    -4.121988 
   74600   0.98835768 -0.092804113   -2.6711121   -4.1525348 
   74700   0.97765452 -0.025540125    -2.683842    -4.149222 
   74800   0.98599966  0.085312168   -2.6785827    -4.156471 
   74900   0.99696509   0.03045343   -2.6659915   -4.1603156 
   75000    1.0010369   0.12055313   -2.6451177    -4.145545 
   75100   0.99957608   0.18830021   -2.6274012   -4.1256388 
   75200    1.0077012  0.017479864   -2.6104972   -4.1209134 
   75300    1.0147803 -0.036712904   -2.5918304   -4.1128572 
   75400    1.0327821  0.064597996   -2.5709655   -4.1189747 
   75500    1.0433055   0.10481824   -2.5479499   -4.1117324 
   75600    1.0430112   0.11211084   -2.5448431   -4.1081845 
   75700    1.0242938   0.22632809   -2.5698678   -4.1051542 
   75800    1.0127173   0.10946232   -2.6123806   -4.1303152 
   75900    1.0005047 -0.025854401   -2.6471572   -4.1467868 
   76000   0.98689838 -0.013107572   -2.6651695   -4.1444049 
   76100   0.98651903   0.04322364   -2.6642984   -4.1429652 
   76200    0.9839595    0.1139801   -2.6534612   -4.1282916 
   76300   0.98550923 0.0082955761   -2.6315281   -4.1086813 
   76400   0.99898796   0.19175094   -2.5988631   -4.0962192 
   76500    1.0205409   0.20461815   -2.5655588     -4.09522 
   76600    1.0525591 0.0070704686   -2.5552642   -4.1329167 
   76700    1.0250224   0.14424091   -2.5755536    -4.111932 
   76800    1.0119785 -0.021340233   -2.6060405   -4.1228677 
   76900   0.99930652 0.0094947098    -2.619737   -4.1175706 
   77000   0.98586341  0.085524666   -2.6238984   -4.1015825 
   77100    1.0054922  0.011446629   -2.6213167   -4.1284218 
   77200   0.99629492   0.18537988   -2.6186728   -4.1119924 
   77300    1.0012528 0.0074669457   -2.6187422    -4.119493 
   77400   0.98725423   0.14622803   -2.6177481   -4.0975168 
   77500    0.9827435  0.090094914   -2.6096276   -4.0826353 
   77600    1.0248362 -0.066321632   -2.5975668   -4.1336662 
   77700    1.0186917  0.055423471   -2.5890261   -4.1159156 
   77800    1.0300697  0.012555875   -2.5892303    -4.133174 
   77900   0.98170813   0.11983786    -2.611854   -4.0833098 
   78000   0.98605892  0.026652837   -2.6404524   -4.1184295 
   78100   0.99206501  0.007275533   -2.6640138   -4.1509933 
   78200   0.95108324   0.12309459   -2.6756409    -4.101194 
   78300   0.97425741   0.11668888   -2.6679579    -4.128246 
   78400   0.99770456   0.10156399   -2.6302647   -4.1256971 
   78500    1.0371417 -0.00036619815   -2.5817803   -4.1363241 
   78600    1.0458011   0.11629905   -2.5636128   -4.1311358 
   78700    1.0226035   0.15637351   -2.5771671   -4.1099199 
   78800    1.0105134  0.058127119    -2.603176   -4.1178073 
   78900    1.0085084   0.05463527   -2.6235575   -4.1351835 
   79000    1.0081957 -0.044678298   -2.6343655   -4.1455228 
   79100   0.97277075   0.14740088   -2.6383896   -4.0964494 
   79200   0.99335537 -0.059368363   -2.6350509   -4.1239644 
   79300   0.99508028   0.13320597   -2.6246045   -4.1161035 
   79400    1.0100577   0.19930173   -2.6056269   -4.1195752 
   79500    1.0343571  0.093025011   -2.5735833   -4.1239533 
   79600    1.0235438   0.35733445   -2.5395925   -4.0737547 
   79700    1.0270526   0.32236351   -2.5326795   -4.0721009 
   79800    1.0237634   0.13842721   -2.5707095   -4.1052008 
   79900    1.0055147  0.075693324   -2.6223982   -4.1295371 
   80000   0.97531611   0.05250322   -2.6431823   -4.1050573 
   80100     0.995641 -0.0026560629   -2.6457184   -4.1380578 
   80200   0.98976216   0.06081271   -2.6441255   -4.1276534 
   80300   0.99571096  0.097524255   -2.6420573   -4.1345016 
   80400    1.0147017 -0.0081794611   -2.6423364   -4.1632454 
   80500   0.99771883   0.16196252   -2.6450188   -4.1404726 
   80600    0.9829308   0.11527165   -2.6498993   -4.1231877 
   80700   0.97231067   0.19928495   -2.6505626   -4.1079328 
   80800   0.99079119  0.045280792   -2.6428386   -4.1279088 
   80900    1.0160151  -0.10600828   -2.6297029   -4.1525806 
   81000   0.98246684   0.10643408   -2.6171501   -4.0897432 
   81100    1.0281303 0.00031251133    -2.602259   -4.1432958 
   81200     1.013381   0.10845221   -2.5982884   -4.1172179 
   81300    1.0102284   0.10309569   -2.6089199   -4.1231241 
   81400   0.99398045   0.14323584   -2.6334825    -4.123333 
   81500    1.0149505 -0.062553795   -2.6634468   -4.1847287 
   81600   0.98020092  -0.12649016   -2.6895379   -4.1587346 
   81700    0.9363578   0.10646395   -2.6923817   -4.0958632 
   81800   0.97157291  -0.01892911   -2.6609728   -4.1172372 
   81900    1.0224812 -0.060569152   -2.6110901   -4.1436597 
   82000     1.032418  0.030267895   -2.5882982   -4.1357617 
   82100    1.0157714  0.092625879    -2.590518   -4.1130303 
   82200   0.99252249   0.17806194   -2.6029068    -4.090572 
   82300    0.9972584  0.035694369   -2.6195764   -4.1143401 
   82400   0.99604773  0.053090439    -2.639318    -4.132267 
   82500   0.97556505  0.097776949   -2.6545512   -4.1167993 
   82600   0.96459977  0.082885834   -2.6613057   -4.1071183 
   82700   0.97227365  0.061225871   -2.6451807   -4.1024955 
   82800    1.0321611 -0.016056989   -2.5927003   -4.1397787 
   82900    1.0629839  0.034133297   -2.5553831    -4.148661 
   83000    1.0429953   0.21280198   -2.5596475   -4.1229651 
   83100    1.0252315   0.12904819   -2.5853099   -4.1220017 
   83200   0.98493564   0.23309076   -2.6185245    -4.094818 
   83300   0.99613831 -0.031257722   -2.6409215   -4.1340063 
   83400   0.98086588  0.085026466   -2.6471987   -4.1173921 
   83500    1.0061157 0.0008993868   -2.6459265   -4.1539662 
   83600    1.0031689  0.059534208   -2.6447784   -4.1484012 
   83700   0.99143804  0.037810718   -2.6435268   -4.1295665 
   83800   0.97823205   0.11623622   -2.6348655   -4.1011112 
   83900    1.0008405   0.14900006   -2.6039688   -4.1041015 
   84000    1.0201229   0.26124103   -2.5553593    -4.084394 
   84100    1.0684578    0.1002893   -2.5310274   -4.1325099 
   84200     1.024262   0.20254754   -2.5487928   -4.0840315 
   84300    1.0133457   0.17203915   -2.5868349   -4.1057114 
   84400    1.0097576  0.011229807   -2.6187144   -4.1322129 
   84500    1.0106591  -0.05276841   -2.6309799   -4.1458296 
   84600    1.0144206  -0.14930279   -2.6352461   -4.1557338 
   84700   0.98473319  0.043458002   -2.6393383   -4.1153283 
   84800   0.97628316   0.16682916   -2.6406268   -4.1039513 
   84900    1.0081882 -0.080530986   -2.6355967   -4.1467427 
   85000   0.98355772   0.18653328   -2.6232904   -4.0975186 
   85100    1.0175687   0.20211662    -2.595073   -4.1202793 
   85200    1.0334235   0.14015095   -2.5725722   -4.1215427 
   85300    1.0331737  0.097310774   -2.5728905   -4.1214866 
   85400    1.0121152  0.082397825   -2.5997776   -4.1168098 
   85500   0.96962679   0.22939806   -2.6462641   -4.0996115 
   85600   0.97719341  0.028818683   -2.6737881    -4.138477 
   85700   0.96179726  0.042528263   -2.6784003   -4.1200122 
   85800   0.99291124  0.035499934   -2.6656255   -4.1538733 
   85900   0.98903272  0.061949015   -2.6457097   -4.1281442 
   86000    1.0158795  0.049513983    -2.626049   -4.1487234 
   86100    1.0086774  0.042189385   -2.6141402   -4.1260195 
   86200    1.0096793   0.10988199   -2.6107382   -4.1241193 
   86300   0.99562169   0.18626627   -2.6132598   -4.1055703 
   86400   0.99541399   0.18340671   -2.6186213   -4.1106205 
   86500   0.98155014  0.097742675   -2.6431157   -4.1143348 
   86600   0.95033359  0.051109847   -2.6948511   -4.1192805 
   86700   0.97590449 -0.067228316   -2.7175799   -4.1803368 
   86800   0.96066211 -0.026604277   -2.7119091   -4.1518196 
   86900   0.97759744   0.11521798   -2.6802171   -4.1455115 
   87000    1.0061913   0.11561899   -2.6413085   -4.1494615 
   87100    1.0329834  0.061380789   -2.6159628   -4.1642737 
   87200   0.99827127   0.27255495   -2.6096193   -4.1059012 
   87300    1.0216847  0.072118887   -2.6126043     -4.14398 
   87400    1.0232209 -0.0035318217   -2.6301202   -4.1637984 
   87500   0.96261963   0.13094313   -2.6611243   -4.1039689 
   87600   0.97826371 -0.00014845416    -2.687769   -4.1540621 
   87700   0.94906702 -0.052420314   -2.7065915   -4.1291224 
   87800   0.96301299 6.6316329e-05   -2.7057663   -4.1492005 
   87900   0.99491361 -0.080530327   -2.6602627   -4.1515119 
   88000    1.0245803  0.010349197   -2.6053005   -4.1410163 
   88100    1.0226389  0.075699212   -2.5858165   -4.1186225 
   88200    1.0090164   0.18932476   -2.5820021   -4.0943897 
   88300    1.0166044   0.13718879   -2.5901186   -4.1138794 
   88400    1.0176265   0.03405561   -2.6147543   -4.1400472 
   88500   0.98046999  0.025974363   -2.6498054   -4.1194054 
   88600   0.97309413  0.071329239   -2.6747869   -4.1333314 
