run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   44400    2.0116914     1.594459  -0.13218282   -3.1474529 
   44500     1.976881    1.6721861   -0.1641411   -3.1272346 
   44600    1.9446434     1.665685  -0.21533571   -3.1301093 
   44700    1.9406001    1.4405383  -0.27840228   -3.1871155 
   44800     1.908226    1.4194461  -0.32453878   -3.1847272 
   44900    1.8713726    1.6155919  -0.31504031   -3.1199902 
   45000    1.9538631    1.6392098  -0.21317831   -3.1417711 
   45100    2.0253829     1.639858  -0.12515071   -3.1609425 
   45200    2.0316088    1.7420136  -0.10177648   -3.1469001 
   45300    2.0140397    1.6988599  -0.11332976   -3.1321196 
   45400    1.9853727    1.6032589  -0.14708226   -3.1229038 
   45500     1.970676    1.6124177  -0.18295814   -3.1367513 
   45600     1.962767    1.5967637   -0.2108201   -3.1527586 
   45700    1.9200226    1.7846998   -0.2209364   -3.0988065 
   45800    1.9434858    1.7600558  -0.19287113   -3.1059096 
   45900    2.0533743    1.4956746  -0.10962922   -3.1873766 
   46000    2.0900787    1.6583959 -0.039808616   -3.1725712 
   46100      2.02566    1.9278315 -0.023253915   -3.0594611 
   46200    2.0703977     1.664934  -0.06205855   -3.1653218 
   46300    1.9977314     1.687399  -0.14705507   -3.1414008 
   46400    1.9828289    1.5474568  -0.20381901   -3.1758278 
   46500    1.9573054    1.5941112  -0.21565463   -3.1494069 
   46600    1.9650681    1.5862901  -0.20322557   -3.1486132 
   46700    2.0242696    1.3338949  -0.18209433   -3.2162175 
   46800     1.976277    1.7277271  -0.15259116   -3.1147795 
   46900    2.0487428    1.4442594  -0.11630959    -3.187115 
   47000    2.0371051    1.6401552 -0.081967205   -3.1353291 
   47100    2.0245304    1.7628042 -0.064796929   -3.0993109 
   47200    2.0326984    1.5952477 -0.081009652   -3.1277665 
   47300    1.9981627    1.6472944  -0.14149623   -3.1364884 
   47400    1.9802446    1.4671289  -0.21596535   -3.1841006 
   47500    1.9540288    1.4757578  -0.25894008   -3.1877812 
   47600    1.9326479    1.5055852  -0.25643608   -3.1532299 
   47700     1.990011    1.5378673  -0.21012953   -3.1929033 
   47800    1.9919788    1.6625773  -0.14271249   -3.1284358 
   47900    2.0537374    1.5929954 -0.087097697   -3.1653893 
   48000    2.0374262    1.6986805 -0.071316174   -3.1251593 
   48100    2.0205197    1.7233645 -0.089100228   -3.1176028 
   48200    1.9992229    1.7092164  -0.12062368   -3.1172049 
   48300     2.040144    1.4355287  -0.14174805   -3.1996648 
   48400    1.9975475    1.6023172   -0.1533867   -3.1474568 
   48500    2.0227935    1.4720264   -0.1569396   -3.1888502 
   48600    2.0061003    1.5977095  -0.15727622   -3.1641659 
   48700    2.0361094    1.4410705   -0.1542117   -3.2060811 
   48800    1.9928229    1.5733616  -0.15306465   -3.1400532 
   48900    2.0020317    1.6308058  -0.13951051   -3.1403018 
   49000    2.0386925    1.5146494  -0.11933098   -3.1750722 
   49100    2.0001405     1.843559 -0.095501502   -3.0934581 
   49200    2.0535293    1.6107974 -0.074785517   -3.1527652 
   49300    2.0548347    1.5546492 -0.079694589   -3.1596309 
   49400    2.0307081     1.608637  -0.11812112   -3.1618947 
   49500    2.0013103    1.4666041  -0.18015987     -3.17987 
   49600    1.9495839    1.5785788  -0.23774611   -3.1599248 
   49700    1.9436963      1.45269  -0.26464959   -3.1780035 
   49800     1.960956    1.5483219  -0.25819969   -3.1974237 
   49900    1.9721052    1.5278151   -0.2080612   -3.1639966 
   50000    2.0615574    1.5148209  -0.10414248   -3.1941553 
   50100    2.0624956    1.7479523 -0.042213745   -3.1336328 
   50200    2.0493179    1.6298422 -0.046468512   -3.1181359 
   50300    2.0283048    1.6134135 -0.077096109   -3.1172675 
   50400    2.0326172    1.6027402  -0.11709109   -3.1637262 
   50500    2.0242351    1.5058464  -0.15798358    -3.192055 
   50600    1.9909802    1.5197968  -0.19246215   -3.1766887 
   50700    1.9843912    1.4902889  -0.20785453    -3.182205 
   50800    1.9810044    1.4439563  -0.20041017   -3.1696843 
   50900    2.0140006    1.4851059  -0.16047096   -3.1792021 
   51000    2.0401376    1.7406578 -0.057610306   -3.1155175 
   51100    2.1041988    1.7599996  0.031146871   -3.1227799 
   51200    2.0967136    1.7283307  0.032210051   -3.1104974 
   51300    2.0811972    1.7514033 -0.027195434   -3.1466458 
   51400    2.0503646    1.5634229 -0.094858951   -3.1680951 
   51500    2.0061466    1.6068155  -0.13645798    -3.143417 
   51600    2.0127016    1.5368371  -0.16165967   -3.1784437 
   51700    1.9959612    1.5731437  -0.17429998   -3.1659924 
   51800     1.983709    1.5733961  -0.17412209     -3.14745 
   51900    1.9911397     1.561039  -0.15914179   -3.1436074 
   52000    2.0026093    1.6489705  -0.11700525   -3.1186623 
   52100    2.0930223     1.582057 -0.051936009   -3.1891106 
   52200    2.0786522    1.7209447 -0.0058330665   -3.1214688 
   52300    2.0936297    1.5988422 -0.006558738   -3.1446438 
   52400    2.0472139    1.5711742  -0.08104458   -3.1495583 
   52500    1.9998712     1.474086  -0.19084306    -3.188396 
   52600    1.9490458    1.5517698  -0.23398939   -3.1553616 
   52700    1.9361288    1.6678645  -0.23031809   -3.1323293 
   52800    1.9682628     1.595248  -0.20166007   -3.1518361 
   52900    2.0118481    1.6062628  -0.15319222   -3.1686971 
   53000    2.0086985    1.6732513  -0.10273282   -3.1135168 
   53100    2.0926912     1.476417 -0.069861063   -3.2065395 
   53200    2.0386542     1.744605 -0.068907181    -3.124591 
   53300    2.0061486    1.7391392  -0.11299379   -3.1199558 
   53400    1.9536302    1.5376054  -0.21691993   -3.1451636 
   53500    1.9527134    1.2984165  -0.30342478   -3.2302942 
   53600    1.8940578    1.6776675   -0.3076672   -3.1466194 
   53700    1.9073857    1.6609016  -0.26570497    -3.124634 
   53800    1.9586052    1.6518603  -0.21161846   -3.1473189 
   53900    2.0071489    1.4726092  -0.15843393   -3.1668953 
   54000    1.9953625    1.7621425  -0.12072172   -3.1115167 
   54100    2.0390871     1.731944 -0.097879708   -3.1542124 
   54200    2.0051055    1.7848196  -0.10456227   -3.1099608 
   54300    2.0031144    1.5776843  -0.13921754   -3.1416317 
   54400    1.9775744    1.6071342  -0.19872578   -3.1628587 
   54500    1.9344809    1.5124841  -0.26842336   -3.1679647 
   54600    1.9142895    1.4736072  -0.32465861   -3.1939355 
   54700    1.9013455    1.4769677  -0.33767248   -3.1875479 
   54800    1.9444007    1.4896523  -0.25891952   -3.1733292 
   54900    2.0507056     1.479261  -0.13166892   -3.2054163 
   55000    2.0339781    1.6150899 -0.089233426   -3.1379083 
   55100    2.0412134    1.6767075  -0.08498761   -3.1445074 
   55200    2.0001184    1.8434679  -0.10520689   -3.1031305 
   55300    1.9957098    1.6284828  -0.15723218   -3.1485478 
   55400    1.9819905    1.5644876  -0.21574776   -3.1864998 
   55500    1.9272683    1.6024693  -0.25225033   -3.1409809 
   55600    1.9554224    1.4903902  -0.25120417   -3.1821341 
   55700     1.967426    1.5734295  -0.21862185   -3.1675436 
   55800    2.0072686    1.6497664   -0.1369727   -3.1456134 
   55900    2.0671392    1.6952071 -0.049342968   -3.1477222 
   56000    2.0469485    1.7884389 -0.030768078    -3.098884 
   56100    2.0398403    1.6797969  -0.06045535   -3.1179169 
   56200    2.0316339    1.7046239 -0.097136321   -3.1422976 
   56300    2.0015624    1.7853143  -0.12568723   -3.1257752 
   56400    2.0235493    1.6001965  -0.15778989   -3.1908334 
   56500    2.0004489    1.4885952  -0.18690978   -3.1853286 
   56600    1.9669616    1.6094191  -0.20247336   -3.1506991 
   56700    1.9862962    1.5162435  -0.19539723    -3.172603 
   56800    1.9881912    1.5537853  -0.15556527   -3.1356115 
   56900    2.0321785    1.7721954 -0.059807238   -3.1057848 
   57000    2.0904057    1.7316845  0.026716579   -3.1065361 
   57100    2.1029254    1.6825115  0.030077118    -3.121941 
   57200      2.06632    1.6564629 -0.025066627    -3.122218 
   57300    2.0554099    1.5738434   -0.0971475   -3.1779459 
   57400    1.9984954    1.6690628  -0.14721996   -3.1427108 
   57500     1.969708    1.6000837  -0.17555769   -3.1278999 
   57600    2.0318688     1.399453  -0.18480256    -3.230316 
   57700    1.9951551    1.5721301   -0.1872339    -3.177718 
   57800    1.9849495    1.6505043  -0.18222944   -3.1574167 
   57900    2.0325273     1.449595  -0.16186585   -3.2083662 
   58000    2.0195389    1.5480511  -0.12536058   -3.1523929 
   58100    2.0664328    1.6075554 -0.071675448   -3.1689959 
   58200    2.0337162    1.8836416 -0.035221595   -3.0835039 
   58300    2.0479287    1.7158616 -0.033112075   -3.1026972 
   58400    2.0282234     1.756309  -0.08412433   -3.1241737 
   58500    1.9723631    1.6609894  -0.18145692   -3.1377788 
   58600      1.95116    1.5387813  -0.24134136   -3.1658825 
   58700    1.9422506    1.4672715  -0.24520753   -3.1563946 
   58800    1.9957978    1.4645246  -0.21415864   -3.2056061 
   58900    1.9527109    1.7193336  -0.16903473   -3.0959004 
   59000    2.0348669    1.6142666  -0.12115171   -3.1711589 
   59100    2.0534726    1.4825751 -0.093364779   -3.1712595 
   59200    2.0390202    1.6706365 -0.092052022   -3.1482844 
   59300    2.0080185    1.6862709  -0.11088086   -3.1206457 
   59400    2.0120681    1.6395036  -0.13282424   -3.1486589 
   59500    2.0094438    1.6025645  -0.15210948   -3.1640106 
   59600    1.9941046    1.6217395   -0.1649724    -3.153882 
   59700    2.0098515    1.5109587  -0.16611811   -3.1786303 
   59800    2.0180619    1.4859257  -0.16552268   -3.1903413 
   59900    1.9941058    1.5897879  -0.15929574   -3.1482071 
   60000    2.0006117    1.5789358  -0.14369836   -3.1423613 
   60100    1.9901872    1.7279376  -0.11618364   -3.0992215 
   60200    2.0222073    1.7842121  -0.06643881   -3.0974708 
   60300    2.1064885    1.5729434 -0.011557199    -3.168916 
   60400    2.1127035    1.6915328 -0.00086592024   -3.1675402 
   60500    2.0055593    1.8094227 -0.068504685   -3.0745834 
   60600    1.9982425    1.5081036  -0.15686722    -3.151979 
   60700    1.9922473    1.4746629  -0.21016584   -3.1962916 
   60800    1.9510577    1.5430802   -0.2303887   -3.1547764 
   60900    1.9605716    1.6268182  -0.21744775   -3.1560956 
   61000    2.0175401    1.5273444  -0.18188469   -3.2059212 
   61100    2.0031973    1.6575367  -0.14489682   -3.1474351 
   61200    2.0300817    1.6813011  -0.10411279   -3.1469475 
   61300    2.0322483    1.7452341  -0.06275901   -3.1088412 
   61400    2.0863581    1.7265364 -0.010716793   -3.1379026 
   61500    2.0924931    1.7795017  0.031092429   -3.1052891 
   61600    2.0907006    1.7705662 0.0094538585   -3.1242408 
   61700    2.0188006    1.7609933 -0.082590501   -3.1085163 
   61800    1.9794009    1.6074323  -0.16579245   -3.1326631 
   61900     1.974807    1.5163906  -0.20544433   -3.1654293 
   62000    1.9658685    1.5562884  -0.21291805   -3.1595053 
   62100    1.9585663    1.6559615  -0.19979294   -3.1354352 
   62200    2.0234797    1.4631764  -0.15814361   -3.1910828 
   62300    2.0397092    1.5960238  -0.10657135   -3.1638364 
   62400    2.0606376     1.643654  -0.06381531   -3.1524495 
   62500    2.0387598    1.8146168 -0.036923821   -3.0927659 
   62600    2.0451407    1.6302343 -0.035351777    -3.100758 
   62700    2.0209333    1.7612795 -0.089578413   -3.1187008 
   62800    1.9708134    1.6539114  -0.18603511   -3.1400341 
   62900    1.9689761    1.3808473  -0.24423952   -3.1954847 
   63000    1.9133375     1.719123  -0.25522439   -3.1230744 
   63100    1.9679902    1.5286719  -0.22179918   -3.1715666 
   63200    2.0130257    1.5684341  -0.16191437   -3.1791843 
   63300    2.0261942    1.7133167  -0.10668193   -3.1436897 
   63400    2.0365559    1.6987078 -0.087026406   -3.1395651 
   63500    2.0184677    1.7338199  -0.10059292   -3.1260197 
   63600    2.0218789    1.5902318  -0.14087425    -3.171414 
   63700    1.9484047    1.6955487  -0.20238369   -3.1227949 
   63800    1.9411663    1.3718923  -0.27783838   -3.1874001 
   63900    1.8819913     1.461241   -0.3540248   -3.1748908 
   64000    1.8700668    1.2930246   -0.4261255   -3.2291182 
   64100    1.8046436     1.538086  -0.45853045   -3.1634621 
   64200     1.875023    1.4965102  -0.37752626   -3.1879476 
   64300    1.9457625    1.4945623  -0.25590865   -3.1723596 
   64400    1.9350805    1.7111846  -0.18381581   -3.0842558 
   64500     2.007456    1.7000609  -0.12462644   -3.1335481 
   64600    2.0420364    1.6593683 -0.086515091   -3.1472683 
   64700    2.0643494    1.6437093 -0.075900752   -3.1700984 
   64800     2.062158    1.5036604  -0.10763208   -3.1985451 
   64900    1.9972432    1.6318428  -0.16861027   -3.1622242 
   65000    1.9710416    1.4906403  -0.22118415   -3.1755253 
   65100    1.9282078     1.624856  -0.24142569   -3.1315643 
   65200    1.9591496    1.5185599  -0.22424612   -3.1607626 
   65300    1.9997022    1.5640029   -0.1633924   -3.1606921 
   65400    2.0626918    1.6051105 -0.080069423   -3.1717826 
   65500    2.0694642    1.8096523 -0.033549998   -3.1354141 
   65600    2.0551925    1.6756521 -0.040087903   -3.1205605 
   65700    2.0422154    1.6332225 -0.067384818   -3.1284063 
   65800    2.0058418    1.6868171   -0.1032557   -3.1097578 
   65900    2.0022515    1.6322781  -0.13499154   -3.1361123 
   66000    2.0199148    1.5921145  -0.16086443   -3.1884603 
   66100    2.0070708    1.5099484  -0.17850513   -3.1868494 
   66200    1.9630597    1.6395994  -0.19232272   -3.1346999 
   66300    1.9426622    1.7658418  -0.20159572   -3.1133998 
   66400    2.0134264    1.5116598  -0.18976617   -3.2076367 
   66500    2.0028681    1.5774869  -0.13744822   -3.1394931 
   66600    2.0514926    1.6151341 -0.055868934   -3.1307959 
   66700    2.0781815    1.7337103 -0.012668665   -3.1275988 
   66800    2.0600636    1.7575212 -0.023961412   -3.1117351 
   66900    2.0088264    1.7854698  -0.09144048   -3.1024162 
   67000    1.9799809    1.6051642  -0.17424918   -3.1419892 
   67100    1.9527755    1.4678686  -0.21381349    -3.140776 
   67200    1.9801257    1.4148043  -0.21494467   -3.1829017 
   67300    2.0107751    1.4298828  -0.19705297   -3.2109495 
   67400    2.0075442    1.5236525  -0.17072635   -3.1797801 
   67500    2.0507515    1.4349872  -0.14206874   -3.2158849 
   67600    1.9835512    1.7636407  -0.11989288   -3.0929843 
   67700    2.0237873    1.7096266  -0.10049383   -3.1338941 
   67800    2.0361974    1.6509999 -0.095485351   -3.1474868 
   67900       2.0026    1.7275002  -0.13120365   -3.1328467 
   68000    1.9783568    1.6019065  -0.18938738   -3.1546931 
   68100    1.9830401    1.4181986  -0.23882327   -3.2111486 
   68200    1.9380864     1.625257  -0.26619955   -3.1711449 
   68300    1.9401408    1.5673338  -0.25555482   -3.1635795 
   68400     1.967108     1.588303  -0.20204812   -3.1504932 
   68500    2.0019773    1.7578425  -0.11966678   -3.1203766 
   68600     2.031287    1.7646221 -0.067755948   -3.1123972 
   68700    2.0334062    1.8133574 -0.058960444   -3.1067782 
   68800    2.0667985    1.5889826 -0.075994288   -3.1738628 
   68900    2.0305618    1.6211061  -0.11766624   -3.1612205 
   69000    2.0319252    1.4197337  -0.15897232   -3.2045702 
   69100    1.9530533    1.6972107  -0.18573336   -3.1131122 
   69200     1.992637    1.5799193  -0.19127432   -3.1779841 
   69300    1.9651989    1.7814355   -0.1831989   -3.1287825 
   69400    1.9878934    1.5266265   -0.1689251    -3.148525 
   69500    1.9927967    1.6036338  -0.15298859   -3.1399378 
   69600    2.0227033    1.5348457  -0.13569322   -3.1674686 
   69700    1.9978261    1.6888905  -0.12873054   -3.1232182 
   69800    2.0217165    1.5276257  -0.13096365     -3.16126 
   69900    2.0084773    1.5373698   -0.1567595    -3.167212 
   70000     1.934879    1.6751204  -0.21868796   -3.1188259 
   70100    1.9777342    1.4862028  -0.26625807   -3.2306306 
   70200    1.9405618     1.425669  -0.28028146   -3.1889371 
   70300    1.9515482    1.5056033  -0.24017124   -3.1652942 
   70400    2.0083575    1.6460299  -0.15967052   -3.1699434 
   70500    2.0429066    1.6633854 -0.099312098   -3.1613696 
   70600    2.0599007    1.5806297 -0.079180777   -3.1667104 
   70700    2.0345012    1.5609067 -0.091299462   -3.1407584 
   70800    2.0295518    1.5126929   -0.1244037   -3.1664442 
   70900    1.9442151     1.758306  -0.17422503   -3.0883567 
   71000     1.967872    1.4637413  -0.22170771   -3.1712979 
   71100    1.9396575    1.5588167  -0.26026302   -3.1675633 
   71200    1.9453356    1.3959295  -0.28770695    -3.203518 
   71300    1.9163294    1.5324322    -0.277075   -3.1494094 
   71400    1.9823333    1.6159979  -0.19948116   -3.1707471 
   71500    1.9945218    1.7430977  -0.11618968   -3.1057246 
   71600    2.0372196    1.7157444  -0.07366919   -3.1272026 
   71700    2.0377339    1.8425709  -0.05895036   -3.1132547 
   71800    2.0196104    1.7970755 -0.078329356    -3.105469 
   71900    2.0106713    1.6620292  -0.13983479   -3.1535758 
   72000    2.0157847    1.4647581  -0.20624774    -3.227653 
   72100    1.9719444    1.3868059  -0.24492006   -3.2006143 
   72200    1.9531058    1.5280217  -0.25310882   -3.1805664 
   72300    1.9695649    1.4893298  -0.23128828   -3.1834159 
   72400    1.9537198    1.7011011  -0.18328877   -3.1116667 
   72500    2.0411241    1.4882084  -0.12343524   -3.1828211 
   72600    2.0626184    1.6130046 -0.069258366   -3.1608615 
   72700    2.0802339    1.5742324 -0.036257774   -3.1542643 
   72800     2.098001    1.7175617 -0.0096846986   -3.1543218 
   72900    2.0247566    1.9379906 -0.028300929    -3.063154 
   73000    2.0357118    1.6138546  -0.10235205   -3.1536255 
   73100    1.9706728    1.6418318  -0.18316893   -3.1369572 
   73200    1.9909467    1.3136001  -0.23174198   -3.2159182 
   73300    1.9626557    1.5138128  -0.24502168   -3.1867934 
   73400    1.9633462    1.5595869  -0.22110968   -3.1639164 
   73500    2.0236776    1.4287301  -0.16622984   -3.1994656 
   73600    2.0165706    1.6536266  -0.10320148   -3.1257848 
   73700     2.006176    1.9399077 -0.058793067   -3.0657962 
   73800    2.0899433    1.5951678 -0.057947587   -3.1905072 
   73900     2.009444    1.6578395  -0.10437795   -3.1162794 
   74000    1.9611148    1.6613201  -0.17131824   -3.1107803 
   74100    1.9516017    1.5276551  -0.21836241   -3.1435656 
   74200    1.9441095    1.6394332  -0.23032206   -3.1442953 
   74300    1.9568467    1.6254415  -0.21557027   -3.1486351 
   74400    1.9937329    1.6732239  -0.15916319   -3.1475157 
   74500    2.1124322    1.6821531 -0.0043502937   -3.1706179 
   74600    2.1034811    1.8127469  0.049299618   -3.1035514 
   74700    2.0799331    1.7441082  0.011297904   -3.1062578 
   74800    2.0528437    1.6832428 -0.070173195   -3.1471252 
   74900    1.9698352    1.7423693  -0.14294267   -3.0954755 
   75000    1.9707658     1.621662  -0.18524625   -3.1391739 
   75100    1.9828128     1.472745  -0.20524108   -3.1772257 
   75200    1.9832212    1.5505115  -0.20284995   -3.1754467 
   75300    1.9461491    1.6621406  -0.18356223   -3.1005926 
   75400    1.9906665    1.7757291  -0.13297589   -3.1167322 
   75500     2.038113    1.7351159 -0.068491579   -3.1233643 
   75600     2.069744     1.718088 -0.016153142   -3.1184365 
   75700    2.0792425     1.753417 -0.007592192   -3.1241127 
   75800    2.0603722    1.6522577 -0.074173893   -3.1624102 
   75900    1.9596636     1.706013  -0.20493894   -3.1422258 
   76000    1.9466253    1.5006949  -0.25318576   -3.1709299 
   76100    1.9239222    1.6414301  -0.24431939   -3.1280344 
   76200    1.9756813    1.5388406  -0.20122626   -3.1625216 
   76300    2.0138881    1.5569172  -0.14440018   -3.1629627 
   76400     2.054527    1.6181362 -0.095614887   -3.1750901 
   76500    1.9919358    1.8060902 -0.078503407   -3.0641622 
   76600    2.0605761     1.663207 -0.086246525   -3.1747885 
   76700    1.9701127    1.8426436   -0.1474976   -3.1004464 
   76800    1.9591534    1.5597801  -0.23984324   -3.1763654 
   76900    1.9301854    1.4561035  -0.28606914    -3.179172 
   77000    1.9206064    1.6060639  -0.27731561   -3.1560608 
   77100    1.9771522    1.5216008  -0.24325501   -3.2067551 
   77200    2.0061662    1.4579824  -0.21187383   -3.2188623 
   77300    1.9782226    1.6140207  -0.18375676   -3.1488612 
   77400    1.9932515    1.6516102  -0.15295638   -3.1405873 
   77500    2.0198889    1.5959121  -0.12464929   -3.1522062 
   77600    2.0007064    1.8368512  -0.10725726   -3.1060622 
   77700    2.0275325    1.6808456 -0.097818146   -3.1368319 
   77800    2.0064897    1.6717578  -0.10421857   -3.1116919 
   77900    1.9735763    1.8104657  -0.15256122   -3.1107015 
   78000    1.9369704    1.6292684   -0.2292633   -3.1325359 
   78100    1.9351052    1.4646416  -0.27667699    -3.177154 
   78200    1.9318069    1.4994441   -0.2721963   -3.1677296 
   78300    1.9767415    1.5183992  -0.21281509   -3.1756996 
   78400    2.0374013    1.5462327  -0.13734915   -3.1911549 
   78500    2.0221625    1.7908319 -0.097598043   -3.1285628 
   78600    2.0555552    1.5107089 -0.098878452   -3.1798947 
   78700    2.0190046    1.5261462  -0.12560979   -3.1518413 
   78800    2.0001478    1.6422285  -0.15989649   -3.1578642 
   78900    2.0084141    1.6010065  -0.18639163   -3.1967494 
   79000    1.9913913    1.5048891  -0.19945607   -3.1842988 
   79100    1.9821142    1.5788905  -0.19307379   -3.1640113 
   79200    1.9983454    1.4993975  -0.17435111   -3.1696171 
   79300    1.9993912    1.5744312  -0.16292782   -3.1597614 
   79400    2.0078645    1.4592272  -0.15784839   -3.1673823 
   79500    2.0333171    1.4923974   -0.1552243   -3.2029085 
   79600    1.9826977    1.6426936   -0.1568238   -3.1286358 
   79700    1.9641168    1.7743965  -0.16009118   -3.1040529 
   79800    1.9828905     1.698466  -0.15791126   -3.1300123 
   79900    1.9986411    1.6211315  -0.14376745   -3.1394767 
   80000    2.0020517    1.7349097  -0.11818459   -3.1190059 
   80100    2.0296556    1.6737426 -0.084984426   -3.1271805 
   80200    2.0786384    1.6325586 -0.057921539   -3.1735365 
   80300    2.0737927    1.5742392 -0.063350104   -3.1717021 
   80400    2.0110901    1.7154709  -0.11684882   -3.1312176 
   80500    1.9510125    1.7210867  -0.19599736   -3.1203174 
   80600    1.9730462    1.4234746  -0.24038286   -3.1977285 
   80700    1.9732048    1.4496048  -0.24814004   -3.2057235 
   80800    1.9603868    1.5426354  -0.22967043   -3.1680413 
   80900    2.0384178    1.3066599  -0.17877856    -3.234108 
   81000     2.015463    1.6585326 -0.094048912    -3.114972 
   81100    2.0614652    1.7331291 -0.029470416    -3.119345 
   81200    2.0409922    1.8641419 -0.023206811   -3.0823949 
   81300    2.0492569    1.7516372 -0.053357273   -3.1249331 
   81400    2.0582466    1.5879377  -0.08695952   -3.1720098 
   81500    2.0420305    1.5321782  -0.12687345   -3.1876179 
   81600    2.0017327     1.500712  -0.17412503   -3.1744682 
   81700    1.9534464    1.5281023  -0.20982744   -3.1377955 
   81800    1.9734285     1.451239  -0.21604561   -3.1739643 
   81900     1.967512    1.5866413  -0.19365218   -3.1427029 
   82000    2.0062361    1.6208599  -0.13857466   -3.1456678 
   82100    2.0398834    1.7040776 -0.061652022   -3.1191782 
   82200    2.0651234    1.8104568 -0.010235806   -3.1055936 
   82300    2.0839038    1.6708575  -0.01906669   -3.1425739 
   82400    2.0227707    1.5993833  -0.11496701   -3.1468434 
   82500    1.9781594    1.5667803  -0.22696904   -3.1919788 
   82600    1.9257943    1.7042132  -0.25018007   -3.1367011 
   82700    1.9774703    1.5475099  -0.23235863   -3.1963355 
   82800     1.971235      1.60785    -0.187972    -3.142603 
   82900    2.0299262    1.5203453  -0.12960383   -3.1722055 
   83000    2.0218875    1.7121764 -0.083760798   -3.1143135 
   83100    2.0431684    1.6674108 -0.067925485   -3.1303755 
   83200    2.0569288    1.5993447 -0.088912934    -3.171988 
   83300    1.9557535    1.7084672  -0.15308998   -3.0845161 
   83400    1.9528382    1.6102445  -0.22653051    -3.153587 
   83500    1.9247792    1.5834972  -0.26167311   -3.1466727 
   83600    1.9557871    1.5395457  -0.25395551   -3.1854321 
   83700    1.9656084    1.5437882  -0.19278403   -3.1389815 
   83800    2.0772339    1.5618047 -0.068562987   -3.1820729 
   83900    2.0598672    1.8578851 -0.017607197   -3.1050866 
   84000    2.0667763    1.7902667 -0.035987512   -3.1338227 
   84100    2.0212605    1.8251391 -0.085786517   -3.1153993 
   84200    2.0051893    1.7417484  -0.14987284    -3.155397 
   84300    1.9531296     1.658411  -0.20511042   -3.1326037 
   84400    1.9793207    1.5431169  -0.22658071   -3.1933312 
   84500    1.9920246    1.5016224  -0.22454417   -3.2103361 
   84600    1.9637829    1.5217653   -0.2007519   -3.1442131 
   84700    1.9986716    1.6138748  -0.14342613   -3.1391811 
   84800    2.0123813    1.9425637 -0.064350692   -3.0806547 
   84900    2.0436395    1.8623277  -0.02218197    -3.085338 
   85000    2.0465214    1.8027356  -0.03964599   -3.1071218 
   85100      2.01679    1.6618567  -0.10943791     -3.13235 
   85200    1.9790857    1.6072941  -0.18203272   -3.1484309 
   85300    1.9576995    1.6044971  -0.20607258   -3.1404156 
   85400    1.9826271    1.4954486  -0.20202469   -3.1737309 
   85500     1.982993    1.5417712  -0.18962835   -3.1618831 
   85600    1.9915431    1.5903816  -0.16489428   -3.1499646 
   85700    1.9975189    1.6224046  -0.13039521   -3.1244224 
   85800    2.0001605    1.7658288  -0.09469268   -3.0926793 
   85900    2.0327621     1.784429 -0.065553378   -3.1124056 
   86000    2.0611268    1.6560114 -0.058839984   -3.1482073 
   86100    1.9967092    1.7657312 -0.096357964   -3.0891715 
   86200    2.0128766    1.3805764  -0.18571144   -3.2027579 
   86300     1.959833    1.4368739  -0.26124194   -3.1987828 
   86400    1.9334134    1.4861438  -0.27621975    -3.174161 
   86500     1.954251    1.5901481  -0.25098368   -3.1801578 
   86600     1.984846    1.5364504    -0.197171   -3.1722031 
   86700    1.9549656    1.7600928  -0.13903592   -3.0692811 
   86800    2.0298541    1.6717263  -0.10461022   -3.1471037 
   86900    2.0374118    1.6265881  -0.10006196   -3.1538836 
   87000    2.0239779     1.602391  -0.11340574   -3.1470917 
   87100    2.0278197    1.5554253  -0.13243039   -3.1718747 
   87200    2.0006905    1.6209964  -0.15177734   -3.1505584 
   87300    2.0432292     1.356992   -0.1680263   -3.2305674 
   87400    2.0045885    1.5305891  -0.18392222   -3.1885459 
   87500    1.9835049    1.5743192  -0.19129885   -3.1643209 
   87600    1.9747857    1.4278836  -0.19452122   -3.1544743 
   87700    1.9792116      1.60144  -0.16426706    -3.130854 
   87800    2.0208562    1.7289077  -0.10221562   -3.1312225 
   87900     2.077185    1.5635324 -0.054689247   -3.1681258 
   88000    2.0406556    1.8614899  -0.05092111   -3.1096047 
   88100    2.0263514    1.6299305 -0.099267934   -3.1365114 
   88200    1.9881268    1.5354556  -0.16730026   -3.1472499 
   88300    1.9639329    1.5012028     -0.21812   -3.1618061 
   88400    1.9475369    1.5439206  -0.23029752    -3.149408 
   88500    1.9789559    1.5029596   -0.2102851   -3.1764887 
   88600    2.0020791    1.6219047  -0.16242776   -3.1632901 
   88700    2.0186428    1.6656001 -0.091907781    -3.117597 
   88800    2.1002525    1.6269535 -0.018602291   -3.1666141 
   88900    2.0915377    1.8199795  0.029969049   -3.1049804 
   89000    2.1028533    1.7204867   0.03385244   -3.1180577 
   89100    2.0050718    1.8985802 -0.067435561   -3.0727837 
   89200    1.9790851    1.6201509  -0.17398338   -3.1403806 
   89300     1.941237    1.5887226  -0.21904984   -3.1287176 
   89400    1.9761414    1.6013049  -0.22086056   -3.1828455 
   89500    1.9968672    1.4026073  -0.19986176   -3.1929121 
   89600    2.0233885    1.4913051  -0.15862409   -3.1914265 
