run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   44000    1.0830246    0.1800246   -1.8434768   -3.4667932 
   44100    1.1005622  0.045018907   -1.8236276   -3.4732305 
   44200    1.1002046   0.11339548   -1.8058732   -3.4549402 
   44300    1.1188403   0.11611579   -1.7946559   -3.4716555 
   44400     1.109134   0.14025895   -1.7975598   -3.4600109 
   44500    1.0940834   0.11572328   -1.8232335   -3.4631257 
   44600    1.0762803  0.063044301   -1.8756004    -3.488808 
   44700     1.054358  0.014941905   -1.9137093   -3.4940581 
   44800    1.0754202  0.044085768   -1.9150182   -3.5269365 
   44900    1.0756917 -0.015958445   -1.8956278    -3.507953 
   45000    1.0815316  0.076106161   -1.8668582   -3.4879367 
   45100    1.0686027   0.13774919   -1.8440784   -3.4457783 
   45200    1.1147915  0.024756501   -1.8337555   -3.5046865 
   45300    1.0856664   0.15693175   -1.8315796   -3.4588557 
   45400    1.0965676  0.092439473   -1.8299664    -3.473582 
   45500    1.1117941 0.0059844372   -1.8269278   -3.4933659 
   45600    1.0771933  0.077264848   -1.8184292   -3.4330052 
   45700    1.1166348   0.14338442   -1.7965007   -3.4701944 
   45800    1.1447072   0.10269497   -1.7685154   -3.4842862 
   45900    1.1378103   0.12302236   -1.7544011   -3.4598344 
   46000    1.1175826    0.1541369    -1.770554   -3.4456684 
   46100    1.0845071   0.10650276   -1.8164363   -3.4419748 
   46200    1.0924224 -0.023515321   -1.8588589   -3.4962614 
   46300    1.0877841 -0.017340832   -1.8805722   -3.5110225 
   46400      1.06259   0.11529889   -1.8820102   -3.4746976 
   46500    1.0726632  0.072855832   -1.8650931    -3.472879 
   46600    1.0927089  0.083022222   -1.8347138   -3.4725457 
   46700    1.1149746 -0.00039830057   -1.8040314   -3.4752368 
   46800    1.1204208  0.071779718   -1.7846752   -3.4640437 
   46900    1.1172257  0.044487555   -1.7828162   -3.4573956 
   47000    1.1144917   0.13740667   -1.7898842   -3.4603657 
   47100    1.1306642  0.020421187   -1.7990187   -3.4937407 
   47200    1.1086281   0.08047254   -1.8148026   -3.4764953 
   47300    1.1201304 -0.0073430831   -1.8317582   -3.5106914 
   47400    1.0898182    0.0934424   -1.8544818   -3.4879809 
   47500    1.0730237   0.10398419   -1.8726642   -3.4809905 
   47600    1.0829157 -0.078914697   -1.8847393   -3.5078923 
   47700    1.0984199 -0.072253467   -1.8915564   -3.5379484 
   47800    1.0765736  0.030765145   -1.8903475   -3.5039946 
   47900    1.0888726 -0.043702562   -1.8676235   -3.4997053 
   48000     1.124466 -0.084768437   -1.8269881     -3.51242 
   48100    1.1187667   0.13090337   -1.7953383   -3.4722276 
   48200    1.1096356   0.10096544    -1.777011   -3.4402139 
   48300    1.1454951   0.10762338   -1.7729095   -3.4898612 
   48400    1.0987942   0.10871894   -1.7882888   -3.4352419 
   48500    1.0982906  0.030507508   -1.8186608   -3.4648591 
   48600    1.0967267  0.051184797   -1.8571288   -3.5009829 
   48700    1.0663088 -0.039592784   -1.8855461   -3.4838077 
   48800    1.0694961  0.011703452   -1.8912432   -3.4942821 
   48900    1.0646161   0.06991465   -1.8777544   -3.4734787 
   49000    1.1106064 -0.036949042    -1.834419   -3.4990771 
   49100     1.131463  0.033365376   -1.7755579   -3.4714773 
   49200    1.1273694   0.11531638   -1.7593242   -3.4491079 
   49300    1.1378135  0.067496803    -1.770515   -3.4759531 
   49400    1.1225566   0.15180037   -1.7940501   -3.4766199 
   49500    1.0942938   0.05079662   -1.8240511   -3.4642586 
   49600    1.0919557  0.041878505   -1.8521909   -3.4888939 
   49700    1.0812532 -0.037168503   -1.8682909   -3.4889521 
   49800    1.0618688 -0.006828201   -1.8703296   -3.4619361 
   49900    1.0726343   0.05312192   -1.8448946   -3.4526372 
   50000    1.1193577   0.09332466   -1.7990996   -3.4768747 
   50100    1.1227825   0.19350473    -1.768336   -3.4512445 
   50200    1.1320631   0.11282334   -1.7688198   -3.4656386 
   50300    1.1322614   0.10533392   -1.7882049    -3.485321 
   50400    1.0935665   0.25763388    -1.810639   -3.4497563 
   50500    1.0941949   0.18323793   -1.8254978   -3.4655571 
   50600    1.0977036  0.075849582   -1.8361245   -3.4814428 
   50700    1.0799996  0.096395565   -1.8441509   -3.4629332 
   50800    1.0972987  0.041421751   -1.8461404   -3.4908519 
   50900    1.0947169  0.060154817    -1.840051   -3.4808927 
   51000    1.1230295 -0.067562489    -1.824127   -3.5074056 
   51100    1.1140948   0.16846226   -1.7905988   -3.4604854 
   51200    1.1278527    0.2685849    -1.755812   -3.4463199 
   51300    1.1579587    0.1474335   -1.7490578   -3.4846908 
   51400    1.1379985  0.079225764   -1.7849683   -3.4906836 
   51500    1.1042656  0.046425663    -1.836498    -3.491652 
   51600    1.1104323  0.012728768   -1.8644226   -3.5288195 
   51700    1.1001216   0.06564904   -1.8761597   -3.5251023 
   51800    1.0958479  0.021244809   -1.8812009   -3.5237378 
   51900    1.0753899   0.05365395   -1.8756364   -3.4875094 
   52000    1.1027842  0.033142668   -1.8523902   -3.5053236 
   52100    1.1015596   0.12516297   -1.8145695   -3.4656675 
   52200     1.109063  0.062179617   -1.7816765   -3.4440211 
   52300     1.136722   0.14578478   -1.7654182   -3.4692202 
   52400    1.1387685   0.15184818   -1.7748777   -3.4817472 
   52500    1.1185515 0.0038108966   -1.8112713   -3.4878379 
   52600    1.0856871  0.049060452   -1.8573618   -3.4846689 
   52700    1.0972151  0.043533764   -1.8698368   -3.5144229 
   52800     1.078742  0.059119249   -1.8666213   -3.4835186 
   52900    1.0803063   0.10499036   -1.8537407   -3.4729826 
   53000    1.1146069  0.005033113   -1.8347182   -3.5053724 
   53100    1.1242381 -0.0014542698   -1.8161694   -3.5012595 
   53200     1.105502  0.068159253   -1.8009623   -3.4579695 
   53300    1.0916251   0.14948317    -1.786747   -3.4229544 
   53400    1.1259637  0.092878983   -1.7710463   -3.4587229 
   53500    1.1241923   0.14834582   -1.7741955   -3.4592171 
   53600    1.1264748  -0.05621971   -1.8081194   -3.4965621 
   53700    1.0769181 -0.070068548   -1.8620123   -3.4761759 
   53800    1.0778585 -0.026842377   -1.8854319   -3.5010049 
   53900    1.0701305   0.11477219   -1.8833881   -3.4873779 
   54000     1.085378  0.061428161   -1.8682538   -3.4950976 
   54100    1.1154721  0.033807361   -1.8428102   -3.5147613 
   54200    1.0982826    0.1112462    -1.822566   -3.4687521 
   54300    1.0975887   0.13549022   -1.8075875   -3.4527336 
   54400    1.1043776   0.20927181   -1.7978879   -3.4532096 
   54500    1.1080796  0.039008856   -1.7995328   -3.4604034 
   54600    1.0977339 -0.037531849   -1.8172687   -3.4626325 
   54700    1.0808128 0.0070124676   -1.8820041   -3.5020052 
   54800    1.0632018 -0.032766693   -1.9368214    -3.530426 
   54900    1.0525479  0.012195142   -1.9391013   -3.5167369 
   55000    1.0840933  0.089366163   -1.9117631   -3.5366813 
   55100    1.0886368   0.15987988   -1.8749926   -3.5067209 
   55200    1.0910361 -0.0092247135   -1.8383642   -3.4736887 
   55300    1.1009509  0.098732277   -1.8084212   -3.4586067 
   55400    1.1022549   0.16257323   -1.7923833   -3.4445235 
   55500    1.1105659   0.16515309   -1.7936721   -3.4582694 
   55600    1.1227916  0.066925384   -1.8075813   -3.4905033 
   55700     1.108486  0.090354356   -1.8339377   -3.4954174 
   55800    1.0866748 -0.015783984   -1.8677852   -3.4965727 
   55900    1.0838083  0.024559011   -1.9000869    -3.524578 
   56000    1.0611362 -0.090223332   -1.9255375    -3.516046 
   56100    1.0668202 -0.094139482   -1.9358013   -3.5348293 
   56200    1.0667829 -0.026055474   -1.9212752   -3.5202473 
   56300    1.0760006    0.1102565   -1.8695237    -3.482312 
   56400    1.1243235  0.047405124   -1.8226973   -3.5079155 
   56500    1.1362018  0.095093853   -1.7981238   -3.5011461 
   56600     1.118789    0.1156968   -1.7927871   -3.4697096 
   56700    1.1240306  0.022262338   -1.8068448   -3.4916239 
   56800    1.0869447  0.047307649   -1.8356901   -3.4648823 
   56900    1.0880441  0.078685863   -1.8636063   -3.4944463 
   57000    1.0884675 -0.0097667049   -1.8848647   -3.5163393 
   57100    1.0719854   0.10242741   -1.8950236   -3.5017937 
   57200    1.0896055  0.022678871   -1.8980626   -3.5312428 
   57300    1.0953408  0.060600868   -1.8880144   -3.5297913 
   57400    1.1145804    0.1296173   -1.8611297   -3.5317442 
   57500    1.1276396    0.1104609   -1.8278996   -3.5180882 
   57600    1.1391004 0.0075786433   -1.8069975   -3.5143644 
   57700    1.1395296 -0.023604886   -1.8019096   -3.5099199 
   57800    1.1067015  0.079397916   -1.8146647   -3.4734698 
   57900    1.0977263   0.10631622   -1.8447864   -3.4901388 
   58000    1.0959707 -0.092309647   -1.8837863   -3.5265072 
   58100    1.0863657 -0.048163939   -1.9139224   -3.5422466 
   58200    1.0875608 -0.023181294   -1.9234693   -3.5535848 
   58300    1.0586725   0.10234013   -1.9166058   -3.5034215 
   58400     1.087003  0.059156985   -1.8819475    -3.511227 
   58500    1.1237918  0.080019435   -1.8180035   -3.5024248 
   58600    1.1306813   0.13785442   -1.7918543   -3.4866021 
   58700     1.104961   0.13784346   -1.7963615   -3.4525578 
   58800    1.1177123   0.04706534   -1.8099866   -3.4852955 
   58900    1.0949423 -0.0091377858   -1.8327469   -3.4739263 
   59000    1.0782383  0.085126935   -1.8538085   -3.4699508 
   59100    1.0984758  -0.07923162   -1.8594286   -3.5059043 
   59200    1.0831362   0.10303746   -1.8547088   -3.4781925 
   59300    1.0994764   0.12963704   -1.8382912   -3.4862668 
   59400    1.1184161   0.10577312   -1.8076326   -3.4839964 
   59500    1.1528286  0.046514654    -1.776377   -3.5043207 
   59600    1.1281898   0.15261778   -1.7669424   -3.4579556 
   59700    1.1288363   0.14099423   -1.7928954   -3.4848776 
   59800    1.0837179  0.048765382   -1.8490281   -3.4733836 
   59900    1.0703715  -0.12206431   -1.8798906   -3.4842416 
   60000    1.0586875 -0.020246594   -1.8786512   -3.4654893 
   60100    1.0706148  0.023927973   -1.8565839   -3.4612996 
   60200    1.0928172  0.089766192   -1.8313843   -3.4693786 
   60300    1.1128342   0.19291822   -1.8178739    -3.485871 
   60400    1.1189144   0.11994154   -1.8212473    -3.498358 
   60500    1.1064577   0.12412579   -1.8425188   -3.5009584 
   60600    1.0951122 0.00096263282   -1.8702918   -3.5117259 
   60700    1.0559774  0.044762623   -1.8866724   -3.4694484 
   60800     1.074801  0.064838577   -1.8800381   -3.4910283 
   60900    1.1126857  0.050602289    -1.814872   -3.4826466 
   61000    1.1379357   0.10311554   -1.7547197   -3.4603408 
   61100    1.1344931    0.1161252   -1.7431572   -3.4436184 
   61200    1.1298159   0.07841347     -1.75422   -3.4476707 
   61300    1.1106205   0.05974653   -1.7867219    -3.451401 
   61400    1.0832881 -0.044305205   -1.8241323   -3.4478435 
   61500    1.0954079  -0.11209245   -1.8470583   -3.4889356 
   61600    1.0932887  0.043169499   -1.8572325   -3.4959335 
   61700    1.0691039   0.20486339   -1.8570519    -3.459503 
   61800    1.1060592  0.014695874   -1.8442571   -3.5020994 
   61900    1.1050179   0.15128696   -1.8180021   -3.4742837 
   62000    1.1362144   0.21367116   -1.7790991   -3.4821403 
   62100    1.1625948  0.076064857   -1.7552728   -3.4978547 
   62200    1.1507371   0.11781347   -1.7698072    -3.494616 
   62300    1.0928954   0.10189989   -1.8281439   -3.4662553 
   62400    1.0972074  0.034998446   -1.8691188   -3.5136933 
   62500    1.0867131   0.10072659   -1.8841057   -3.5129506 
   62600      1.09415  0.025157455   -1.8867521    -3.526744 
   62700     1.100424  0.091296185   -1.8849293   -3.5343252 
   62800    1.0702731   0.22336904   -1.8767562   -3.4809597 
   62900    1.0869524    0.1675756   -1.8509368   -3.4801404 
   63000    1.1314056  0.062886253     -1.81194   -3.5077733 
   63100    1.1462122   0.13168203   -1.7792526   -3.4972792 
   63200    1.1612427  0.075463408   -1.7737147   -3.5142701 
   63300    1.0886511   0.16117535   -1.8148753   -3.4466251 
   63400    1.0731026 0.0087138009   -1.8780086   -3.4864531 
   63500    1.0713211 -0.0021373346   -1.8960602   -3.5018345 
   63600    1.1032551 -0.054244135   -1.8856753   -3.5393146 
   63700    1.0873265  0.020838877   -1.8642193   -3.4939836 
   63800    1.1082261 -0.0059320403    -1.835101   -3.4961912 
   63900    1.0878651   0.22581716   -1.8147489   -3.4453206 
   64000    1.1421622 -0.035346497   -1.8133864   -3.5253426 
   64100    1.0906142  0.032970998   -1.8273361   -3.4620283 
   64200    1.0823277  0.042757427   -1.8520397   -3.4743115 
   64300    1.0622754  0.050534948   -1.8900975   -3.4823135 
   64400    1.0435836 -0.028574219   -1.9273019   -3.4915012 
   64500    1.0561923 -0.087789594   -1.9380753   -3.5211735 
   64600    1.0706184 -0.005891405   -1.9002567   -3.5049777 
   64700    1.1074382 0.0064066725   -1.8313638   -3.4912731 
   64800    1.1171585  0.069006035   -1.8048097   -3.4792885 
   64900    1.1278683  0.040447204   -1.7977329   -3.4882643 
   65000    1.1196496  0.012359153   -1.8030338   -3.4812464 
   65100    1.1267181  0.045452174   -1.8186425   -3.5074498 
   65200    1.0805645  0.081594974   -1.8411587   -3.4607877 
   65300    1.0702083   0.02406233   -1.8602674   -3.4643738 
   65400    1.0845856   0.02865933    -1.867441   -3.4930971 
   65500    1.0897728   0.12318712   -1.8561495   -3.4895806 
   65600    1.1125289  0.082420517   -1.8237788   -3.4913183 
   65700    1.1311927  0.077266599   -1.7817223   -3.4772366 
   65800    1.1442385   0.23811162    -1.760019   -3.4750873 
   65900    1.1237137  0.078498626   -1.7728379    -3.457142 
   66000    1.0965834   0.12741075   -1.8110624   -3.4547016 
   66100    1.0829163  0.061880868    -1.853403   -3.4765571 
   66200    1.0734967  0.053005493   -1.8726516   -3.4816868 
   66300     1.076238  0.090761989   -1.8715116   -3.4846557 
   66400    1.0798196   0.04456539   -1.8618751   -3.4803875 
   66500     1.102372    0.1042905   -1.8466294    -3.498945 
   66600    1.1152035  0.012419506   -1.8351835   -3.5067319 
   66700    1.0850126   0.21422674   -1.8287068   -3.4550029 
   66800    1.0935023    0.1601535   -1.8202642   -3.4592853 
   66900    1.1115593  0.052889365     -1.81215   -3.4782363 
   67000    1.1258568  0.091828559   -1.8089962   -3.4965126 
   67100    1.1059424   0.10539228   -1.8238994   -3.4815666 
   67200    1.0808958  0.098233908   -1.8557779   -3.4759035 
   67300    1.0493518  0.098779021   -1.8826311   -3.4554763 
   67400    1.0784762 -0.023055516   -1.8906211     -3.50712 
   67500    1.0535113   0.12763261   -1.8751601   -3.4542397 
   67600    1.0813009  0.033661914   -1.8276405   -3.4483732 
   67700    1.1107773 0.0023173082   -1.7853274   -3.4502416 
   67800     1.123692  0.089483936    -1.770929   -3.4552008 
   67900    1.0951685   0.28981479   -1.7720398   -3.4135584 
   68000    1.1212804 -0.0040716413    -1.787609   -3.4682659 
   68100    1.1015583  0.095939757   -1.8127261   -3.4638222 
   68200    1.0862246 -0.066459091   -1.8379884   -3.4661011 
   68300    1.0897078   0.03651102   -1.8563573    -3.489691 
   68400    1.0794777  0.077331026   -1.8723886   -3.4903886 
   68500    1.0714082   0.04214122   -1.8935906   -3.4994955 
   68600    1.0479359  0.041150507    -1.921391   -3.4921139 
   68700    1.0493594 0.0014024455    -1.932644   -3.5055005 
   68800    1.0633215 -0.028364588   -1.9095965   -3.5033804 
   68900    1.1122528   -0.1037223   -1.8582805   -3.5254062 
   69000    1.1103823  0.012501931   -1.8210562   -3.4853782 
   69100    1.1209169   0.19444299   -1.8032895   -3.4834017 
   69200    1.1155404   0.10107713   -1.8039453   -3.4759987 
   69300    1.1134513  0.030681728   -1.8220342   -3.4909563 
   69400    1.0959199  0.082980806   -1.8484869   -3.4911317 
   69500    1.0919697 0.0080950541   -1.8741101    -3.510834 
   69600    1.0972531 -0.027051604    -1.893334   -3.5379771 
   69700    1.0636594  0.038531464    -1.913368   -3.5076583 
   69800    1.0457499  0.070604052   -1.9287297   -3.4961759 
   69900    1.0779085  -0.14187593     -1.91834    -3.533988 
   70000    1.0693579   0.14837612   -1.8691749   -3.4720066 
   70100    1.1272116 -0.064625645   -1.8226298    -3.512177 
   70200    1.1075878  0.047734819   -1.8008924    -3.461026 
   70300    1.1090549   0.14956695   -1.7857785    -3.448111 
   70400    1.1174896   0.12952618   -1.7786782   -3.4536532 
   70500    1.1427698  0.072802919   -1.7906297   -3.5034965 
   70600    1.0911656   0.13507297   -1.8266047   -3.4621234 
   70700    1.0677761  0.086240334   -1.8673671   -3.4678279 
   70800    1.0659144 -0.021227211   -1.8863377   -3.4840081 
   70900    1.0652601  0.074277627   -1.8838264    -3.480516 
   71000    1.0939905 -0.025090114   -1.8622727   -3.5020255 
   71100    1.0779232   0.16263996   -1.8365306   -3.4522006 
   71200    1.1134169  0.071822913   -1.8209614    -3.489832 
   71300    1.1088724  0.076568615   -1.8201611     -3.48222 
   71400    1.0985714  0.065174257   -1.8213565   -3.4679755 
   71500    1.1014595  0.051586579   -1.8263089   -3.4772569 
   71600    1.0995832  0.088964338   -1.8349351   -3.4830707 
   71700     1.106165  0.063553777   -1.8459593   -3.5039602 
   71800    1.0888723  0.037526828   -1.8642196   -3.4963009 
   71900    1.0756672  0.050607615   -1.8833024   -3.4955909 
   72000    1.0799139  0.046825898    -1.901493   -3.5201469 
   72100    1.0680658 -0.016762394   -1.9091565   -3.5100515 
   72200    1.0766912 -0.001168733   -1.8879252   -3.5017487 
   72300    1.1010017  0.077421958   -1.8350726   -3.4853343 
   72400    1.1275678  0.061936844   -1.7983971   -3.4884781 
   72500    1.1120583   0.23434481   -1.7894343   -3.4562684 
   72600    1.1602851 -0.018069328   -1.8009243   -3.5400444 
   72700    1.0939336   0.18393713   -1.8326214   -3.4722889 
   72800    1.1102434  0.020546617   -1.8607963   -3.5249102 
   72900    1.0731527  0.085643048   -1.8753949   -3.4839146 
   73000    1.0856895  0.099320644   -1.8768206   -3.5041314 
   73100    1.1063822 -0.011606851    -1.868918   -3.5272444 
   73200    1.0842835    0.1497571   -1.8584378   -3.4836411 
   73300    1.1219192  0.062680143   -1.8385551   -3.5201695 
   73400    1.1588477   0.12275995   -1.7843282   -3.5212938 
   73500    1.1609595   0.17939105   -1.7238754   -3.4640062 
   73600    1.1565875   0.10501142   -1.7189577   -3.4525355 
   73700    1.1220338   0.20042487   -1.7587085   -3.4404948 
   73800    1.1074013   0.17324655   -1.8054319   -3.4652859 
   73900    1.1086735  0.064560044   -1.8381143   -3.4998752 
   74000    1.0962946 -0.020205846   -1.8597682   -3.5029745 
   74100    1.0592375  0.043391157   -1.8665656   -3.4542281 
   74200    1.0934532  0.018675874   -1.8504648   -3.4894122 
   74300    1.1016696  0.032942284   -1.8162603   -3.4675231 
   74400    1.1174707   0.19893734   -1.7874131   -3.4623597 
   74500    1.1289403    0.1495756   -1.7749935   -3.4671316 
   74600    1.1363198  0.013009245   -1.7822331   -3.4854322 
   74700    1.0888602   0.12822651   -1.8157873   -3.4478504 
   74800    1.0686138 -0.031406698   -1.8729823   -3.4746987 
   74900    1.0616669 -0.085370825   -1.9084182    -3.499722 
   75000    1.0530615  0.046405051   -1.9028985    -3.481304 
   75100    1.0670346  0.062388637   -1.8828005   -3.4821499 
   75200    1.1034515    0.1014277   -1.8613389   -3.5152726 
   75300    1.1162135  0.084449542   -1.8443218   -3.5173841 
   75400    1.1375498   0.12561752   -1.8342958   -3.5393386 
   75500    1.1172269   0.10598574   -1.8372914   -3.5118727 
   75600    1.0892743   0.16903888   -1.8497074   -3.4823913 
   75700    1.0596628  0.062974147   -1.8664428   -3.4547428 
   75800    1.0846273 -0.010367539   -1.8781897   -3.5039084 
   75900    1.0641889   0.10341471   -1.8746176   -3.4697016 
   76000     1.091366   0.14904985   -1.8475099   -3.4833289 
   76100    1.1159181   0.15780141   -1.8068859   -3.4795054 
   76200     1.139244  0.055532015   -1.7828816   -3.4904638 
   76300    1.1025798   0.29904764   -1.7779876   -3.4306147 
   76400     1.118473  0.096680854   -1.7923067   -3.4687556 
   76500    1.0835712  0.093922799   -1.8312763   -3.4554118 
   76600    1.0777389 -0.0047249263   -1.8773973    -3.492791 
   76700    1.0674651  0.053228447   -1.8993871   -3.4993818 
   76800    1.0965348 0.0074399345   -1.8952822   -3.5388487 
   76900    1.1050298 -0.056654396   -1.8832362   -3.5395356 
   77000    1.0885518 -0.0095032141   -1.8727741    -3.504375 
   77100    1.1360447 -0.059773229   -1.8620168   -3.5648036 
   77200    1.1051522 0.0045091873   -1.8569264   -3.5134092 
   77300    1.0813366   0.19413884   -1.8488655   -3.4696518 
   77400    1.0959727  0.027028207   -1.8352881    -3.478012 
   77500     1.097027   0.15526909   -1.8156657   -3.4599699 
   77600    1.1341082  0.037781327   -1.7868864   -3.4867706 
   77700    1.1328178   0.16683979    -1.744255   -3.4422051 
   77800    1.1630862   0.18846582   -1.7092772   -3.4525958 
   77900    1.1333992   0.23506117   -1.7135031   -3.4123245 
   78000    1.1375245   0.12213963    -1.762496   -3.4675007 
   78100    1.1081015  0.075044156   -1.8158826   -3.4767861 
   78200    1.0827753   0.13629965   -1.8381893   -3.4611319 
   78300    1.0968345  0.031278046   -1.8438855   -3.4879012 
   78400     1.110298  -0.03959251   -1.8434527   -3.5076485 
   78500    1.1047362  0.025696064   -1.8388365   -3.4946958 
   78600    1.1012082   0.20898911   -1.8327499   -3.4833212 
   78700    1.0932397   0.18447099   -1.8295647   -3.4681922 
   78800    1.0945214  0.093136944   -1.8334791   -3.4740278 
   78900    1.1101417 -0.014459371   -1.8388981   -3.5028595 
   79000    1.0992287 0.00023825607   -1.8465374   -3.4941416 
   79100    1.0655357   0.10453051   -1.8490964   -3.4461991 
   79200     1.094818 0.0065659901   -1.8402212   -3.4812144 
   79300    1.1216553  0.069869038   -1.8186115   -3.4998303 
   79400    1.1194308   0.18214518   -1.7962019   -3.4740866 
   79500    1.1172769 -0.0043165913   -1.7875127   -3.4621688 
   79600    1.1018028   0.17607091    -1.788802   -3.4402645 
   79700    1.1240675  0.090508356   -1.8104899   -3.4953243 
   79800    1.1027656  0.063195603   -1.8578314    -3.510737 
   79900    1.0849076  0.057790379   -1.8991512   -3.5252898 
   80000     1.060059  0.059876278   -1.9141198   -3.5030136 
   80100     1.066707  0.083308568   -1.9080251   -3.5068833 
   80200    1.0631352   0.20700895   -1.8801724   -3.4736771 
   80300    1.0885267  0.077925839   -1.8444175   -3.4759808 
   80400    1.1071221   0.16257195   -1.8249246     -3.48436 
   80500    1.1121605 -0.035262825   -1.8198701   -3.4868574 
   80600    1.0949147  0.098784577   -1.8182328   -3.4593708 
   80700    1.1109022 -0.053502593   -1.8185982   -3.4836996 
   80800    1.1114485  0.061223838   -1.8175934   -3.4835136 
   80900    1.1085973   0.07849773    -1.823801   -3.4854475 
   81000    1.0988904  0.010256885   -1.8426709    -3.489768 
   81100    1.0858575 -0.061233144    -1.874152   -3.5017145 
   81200    1.0765735 -0.097000265   -1.9038142   -3.5174612 
   81300    1.0532324 -0.087005312   -1.9076987   -3.4863603 
   81400    1.0736343  0.091443811   -1.8711117   -3.4803533 
   81500    1.0876822   0.12747232   -1.8210953   -3.4513929 
   81600    1.0958807   0.12809662   -1.7954935   -3.4380796 
   81700    1.1233866  0.048951588   -1.7893384   -3.4731522 
   81800    1.1056901   0.17141926   -1.7976022   -3.4548913 
   81900    1.1132756    0.1578529   -1.8183351   -3.4869938 
   82000    1.1110019   0.12548886   -1.8521313   -3.5173821 
   82100    1.0895756  0.050245008   -1.8878971   -3.5210325 
   82200    1.0899516  0.023910398    -1.902868    -3.536567 
   82300    1.0686282 0.0061931614   -1.8991374   -3.5008754 
   82400    1.0847354 -0.055598592   -1.8813283   -3.5072088 
   82500    1.0903694   0.13851663   -1.8618051   -3.4961304 
   82600    1.1003321  0.032093554   -1.8488726   -3.4981307 
   82700    1.0863047  0.080681242   -1.8411428   -3.4693756 
   82800    1.1004805  0.071756188   -1.8318004    -3.481281 
   82900    1.1182283  0.044888359   -1.8171888    -3.493271 
   83000    1.1087256  0.073710255   -1.7992245   -3.4610634 
   83100    1.1393448  0.092002269   -1.7757293   -3.4834624 
   83200    1.1347382   0.18585282   -1.7561757   -3.4570042 
   83300    1.1491726   0.14342552   -1.7659542   -3.4884181 
   83400    1.1066351  0.070624083   -1.8082466   -3.4669521 
   83500     1.074352  0.057365862   -1.8491289   -3.4594462 
   83600    1.0904511  0.044003746   -1.8677373   -3.5021851 
   83700    1.0696611  0.066380082   -1.8729282   -3.4762143 
   83800    1.0863134 -0.015286554   -1.8607085   -3.4889543 
   83900    1.1034837  0.030300633   -1.8307681     -3.48475 
   84000    1.1195278   0.16422261   -1.7889226   -3.4669526 
   84100    1.1541605  0.032760283   -1.7632888   -3.4932288 
   84200    1.1386602   0.08715379   -1.7712217   -3.4779288 
   84300    1.1129482  0.081415926   -1.8115088   -3.4796768 
   84400    1.0703809  0.046229253   -1.8685281   -3.4728932 
   84500    1.0762083   0.10463461   -1.8901581   -3.5032577 
   84600    1.0794439 -0.089000586   -1.8870002   -3.5049495 
   84700    1.0839799  0.089732182   -1.8712996   -3.4960478 
   84800    1.1059614  0.059564393   -1.8441512   -3.5018469 
   84900    1.1282217  0.062526425   -1.8183864   -3.5094474 
   85000     1.097485   0.21608553   -1.8047447   -3.4497353 
   85100    1.1144171   0.13525013   -1.8044288   -3.4747985 
   85200    1.1049436   0.14055559   -1.8238788    -3.480049 
   85300    1.0864334   0.10698865    -1.856386   -3.4848117 
   85400    1.0723644 -0.033502312   -1.8910049   -3.4983431 
   85500     1.061363   0.05030488   -1.9061999   -3.4970483 
   85600    1.0603102  0.004910132   -1.8954635   -3.4847339 
   85700    1.0853119   0.15322945   -1.8413035   -3.4680481 
   85800    1.1528678  0.032962349   -1.7851731   -3.5131756 
   85900    1.1110529   0.20002607   -1.7748282   -3.4401555 
   86000    1.1171053   0.10563095   -1.7794081   -3.4538071 
   86100    1.0936115  0.090077943   -1.7947319   -3.4339167 
   86200    1.1006449  0.058654058   -1.8123301    -3.462057 
   86300     1.110219  0.065497515   -1.8300472   -3.4941244 
   86400    1.0859476   0.14571061   -1.8533918   -3.4810893 
   86500      1.07146  0.016509714    -1.884041   -3.4900234 
   86600    1.0469425  0.044864916   -1.9159253   -3.4851592 
   86700    1.0462059  -0.11900888   -1.9316449   -3.4997747 
   86800    1.0629414 -0.018397859   -1.9096718    -3.502886 
   86900    1.1278188 -0.035461943   -1.8427962   -3.5332533 
   87000    1.1200764   0.13063653   -1.8094129   -3.4882651 
   87100    1.1184674   0.16441614   -1.8024912   -3.4789317 
   87200    1.1071461  0.088695839   -1.8140558   -3.4735272 
   87300    1.1057579  0.017431049   -1.8331549   -3.4905456 
   87400    1.0841556  0.084065329   -1.8532382   -3.4782498 
   87500    1.0777316  0.080992916   -1.8643669   -3.4797497 
   87600     1.080076  0.037099345   -1.8601222   -3.4790189 
   87700    1.1073814  0.075751434   -1.8195878   -3.4794119 
   87800    1.1439015    0.1258446   -1.7708819    -3.485445 
   87900    1.1473694   0.12908392   -1.7621343   -3.4818954 
   88000    1.0902654   0.25565177   -1.7851522   -3.4193217 
   88100    1.1055017 -0.083816134    -1.812871   -3.4698777 
   88200    1.0873811 0.0034709332   -1.8282518    -3.458098 
   88300    1.0842796 -0.0028292043   -1.8314925     -3.45669 
   88400    1.0986947 -0.0033131662   -1.8255579   -3.4723617 
   88500    1.1043113 0.0081008479   -1.8176149   -3.4728374 
   88600    1.1101528   0.10401449   -1.8112576   -3.4752358 
   88700     1.097167   0.16108798   -1.8107118   -3.4552258 
   88800    1.0981005   0.12756658   -1.8131824   -3.4590956 
