run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   86700   0.89241452  -0.21865399   -2.8783567   -4.2159727 
   86800   0.88261489  -0.14467421   -2.8800065   -4.2029342 
   86900    0.9196979  -0.32130385   -2.8758733   -4.2543836 
   87000   0.89390629  -0.13406481   -2.8716569   -4.2115089 
   87100   0.90189304 -0.054854034   -2.8642678    -4.216091 
   87200   0.87688612 -0.080411879   -2.8539723   -4.1683133 
   87300   0.92155287  -0.26452316   -2.8382603    -4.219551 
   87400   0.90712157 -0.007615837   -2.8218379   -4.1814979 
   87500   0.92654285  -0.10301434   -2.8172514   -4.2060215 
   87600   0.92679791  -0.15699427   -2.8408196    -4.229972 
   87700   0.89514403  -0.20033796   -2.8825763   -4.2242835 
   87800   0.89073033  -0.21560153    -2.909497   -4.2445887 
   87900   0.87368828  -0.23489908   -2.9205791   -4.2301269 
   88000   0.87709921  -0.13223847   -2.9148234   -4.2294838 
   88100   0.90797813  -0.33364244   -2.8979483   -4.2588922 
   88200   0.88368521 -0.095818432   -2.8724496   -4.1969816 
   88300   0.91621876  -0.19470135   -2.8464325    -4.219728 
   88400    0.9110803 -0.089061291    -2.830106   -4.1956997 
   88500   0.93021597  -0.12728166   -2.8284402   -4.2227158 
   88600   0.92183219  -0.20059049   -2.8375823   -4.2192917 
   88700   0.90076016  -0.10959613   -2.8475053   -4.1976304 
   88800   0.90096399  -0.15387004   -2.8577742   -4.2082048 
   88900   0.89965995  -0.27519706    -2.869746    -4.218222 
   89000   0.89859625  -0.17544066   -2.8806577   -4.2275394 
   89100   0.89340259  -0.18536202   -2.8959603   -4.2350573 
   89200   0.87596339  -0.26083118   -2.9118731    -4.224831 
   89300   0.87870087  -0.26498695   -2.9178623   -4.2349233 
   89400   0.89301519  -0.25531504   -2.9012421   -4.2397584 
   89500   0.90487588  -0.15546063   -2.8608922   -4.2171863 
   89600   0.91472908 -0.075906069   -2.8286702   -4.1997329 
   89700   0.92867927  -0.20750773   -2.8191983   -4.2111706 
   89800   0.92563958  -0.14584257   -2.8306672   -4.2180833 
   89900   0.90365268  -0.16623069   -2.8566461   -4.2111067 
   90000   0.88614165    -0.192335   -2.8870206   -4.2152344 
   90100   0.88793931  -0.23840745   -2.9039243   -4.2348325 
   90200   0.89459074  -0.14069624   -2.9075767   -4.2484546 
   90300     0.886328  -0.22467644   -2.9011759    -4.229669 
   90400    0.8840102  -0.19879558   -2.8921446   -4.2171637 
   90500   0.90849077  -0.16911474    -2.883138   -4.2448503 
   90600   0.91803854  -0.24517517    -2.878271   -4.2542942 
   90700   0.88453607  -0.13010332   -2.8803701   -4.2061773 
   90800   0.88779576  -0.10601368   -2.8811877   -4.2118808 
   90900   0.91607535  -0.21700423    -2.880568   -4.2536486 
   91000   0.90905667  -0.10015606   -2.8814959   -4.2440564 
   91100   0.89018794 -0.063075825    -2.886496   -4.2207747 
   91200   0.89724501  -0.18173668    -2.900488   -4.2453444 
   91300   0.87848831  -0.28569035   -2.9265207   -4.2432631 
   91400   0.88007761  -0.34010897   -2.9458541   -4.2649787 
   91500   0.87197244  -0.36205832   -2.9485163   -4.2554923 
   91600   0.86642697  -0.16236937   -2.9224896   -4.2211536 
   91700   0.89836335  -0.17126164    -2.878722   -4.2252546 
   91800   0.91512427  -0.35013581   -2.8544468   -4.2261018 
   91900   0.89540716  -0.14956936   -2.8453103   -4.1874119 
   92000   0.90248026  -0.14525784   -2.8440028   -4.1967061 
   92100   0.89038347  -0.12083369   -2.8488586   -4.1834304 
   92200   0.89963882  -0.16214301   -2.8596094   -4.2080537 
   92300   0.89370395  -0.13925999   -2.8820697   -4.2216185 
   92400   0.89465718   -0.2481801   -2.9114845    -4.252462 
   92500   0.86959071  -0.16609124    -2.941125   -4.2445311 
   92600   0.85746572   -0.2141462    -2.956302   -4.2415342 
   92700   0.87919473   -0.2597109   -2.9431791   -4.2609804 
   92800   0.89394948  -0.13443948   -2.8989965   -4.2389133 
   92900   0.90870048  -0.17684356   -2.8534189   -4.2154456 
   93000   0.92978189  -0.30576018   -2.8422803   -4.2359053 
   93100   0.92696067  -0.19648927   -2.8450386   -4.2344349 
   93200   0.91787709  -0.21749381   -2.8559966   -4.2317778 
   93300   0.90534387  -0.20895026     -2.87252   -4.2295155 
   93400    0.8915296  -0.24303193   -2.8925143    -4.228804 
   93500   0.87760111  -0.17719558   -2.9138466   -4.2292592 
   93600   0.88348041  -0.25802446   -2.9273912   -4.2516162 
   93700   0.86329963  -0.17431461   -2.9283072   -4.2222838 
   93800   0.88150407  -0.21988665   -2.9001006   -4.2213633 
   93900    0.9067411  -0.07136431   -2.8477074   -4.2067971 
   94000   0.88645476 -0.026924232   -2.8240053   -4.1526884 
   94100     0.931238  -0.25711559   -2.8194079   -4.2152154 
   94200   0.90898981  -0.14642151   -2.8324845   -4.1949448 
   94300   0.90233953  -0.19650799   -2.8551058   -4.2075982 
   94400   0.90094006  -0.23001502   -2.8758165   -4.2262113 
   94500    0.8912194  -0.23470286   -2.8910368   -4.2268615 
   94600   0.87980695  -0.37435808   -2.9025008   -4.2212197 
   94700    0.9034224  -0.27151067    -2.902461   -4.2565765 
   94800   0.90799975  -0.19741786   -2.8848689   -4.2458453 
   94900   0.91754558 -0.094895436   -2.8414025   -4.2166868 
   95000   0.94055359 0.0050521347   -2.8098084   -4.2195788 
   95100   0.94134888  0.027410378   -2.8131067   -4.2240692 
   95200    0.9219633 -0.044737814   -2.8491501   -4.2310561 
   95300   0.90669288  -0.15762145   -2.8889495    -4.247967 
   95400   0.86607316  -0.11839514   -2.9081116   -4.2062453 
   95500   0.86603375  -0.11279236   -2.9122928   -4.2103674 
   95600   0.87136469   -0.2639172    -2.903663    -4.209728 
   95700   0.90185984  -0.25234864   -2.8801554   -4.2319288 
   95800   0.91423301  -0.19972341    -2.857634   -4.2279532 
   95900   0.92114413  -0.15424064   -2.8436187   -4.2242968 
   96000   0.93085771  -0.25819173   -2.8428219   -4.2380594 
   96100   0.91081163   -0.1620589   -2.8605689   -4.2257599 
   96200   0.88908286   -0.1749781   -2.9079596   -4.2405819 
   96300   0.85934731  -0.27091393   -2.9437702   -4.2318227 
   96400    0.8619292  -0.19239482   -2.9420251   -4.2339475 
   96500   0.88282746  -0.22836982   -2.9227712   -4.2460175 
   96600   0.89338984  -0.25568544   -2.8971987   -4.2362766 
   96700   0.87834011 -0.049849142   -2.8725191   -4.1890394 
   96800   0.89833374  -0.15538278   -2.8581691   -4.2046573 
   96900   0.91194082  -0.21918221   -2.8576675    -4.224551 
   97000   0.91620727  -0.32922552   -2.8642746    -4.237553 
   97100   0.89122693  -0.21869765   -2.8739638   -4.2097999 
   97200   0.88896272  -0.19120146   -2.8776987   -4.2101409 
   97300   0.90251185   -0.1453349   -2.8750723    -4.227823 
   97400   0.91965272  -0.10980531   -2.8714635   -4.2499061 
   97500   0.92717049  -0.15736845   -2.8793698   -4.2690807 
   97600    0.9164555  -0.27351401   -2.8996819   -4.2733323 
   97700   0.87934351  -0.16418512   -2.9268216   -4.2448459 
   97800   0.86573422   -0.2447456   -2.9412621   -4.2388878 
   97900    0.8789234  -0.32178353   -2.9342892   -4.2516838 
   98000   0.89738915  -0.23577887   -2.9029486    -4.248021 
   98100   0.89154544  -0.18347669   -2.8661071   -4.2024205 
   98200   0.91945295  -0.25185292   -2.8437928    -4.221936 
   98300   0.91829972  -0.22580983   -2.8366616   -4.2130762 
   98400   0.91308216  -0.20869885   -2.8395352   -4.2081295 
   98500   0.91096625  -0.28731262   -2.8496533    -4.215076 
   98600   0.90009404  -0.16399849   -2.8647142   -4.2138409 
   98700   0.88498171  -0.10705681   -2.8841623   -4.2106375 
   98800   0.87069419  -0.19296734   -2.9075426   -4.2126026 
   98900   0.86802855  -0.25653574   -2.9286383   -4.2297029 
   99000   0.85679587  -0.28498064   -2.9375102   -4.2217384 
   99100   0.85532896   -0.1807521   -2.9293209   -4.2113505 
   99200   0.90234829  -0.26613552   -2.8966542   -4.2491597 
   99300   0.91590267  -0.16967909   -2.8609291   -4.2337509 
   99400   0.90867727  -0.14906088   -2.8412896   -4.2032814 
   99500   0.90854782  -0.09527992   -2.8430401   -4.2048379 
   99600   0.91162341  -0.12115758   -2.8575274   -4.2239351 
   99700   0.87682611   -0.1456775   -2.8801541   -4.1944051 
   99800   0.86913849  -0.18987917   -2.8952342   -4.1979624 
   99900   0.88804646  -0.28668709   -2.9004658   -4.2315347 
  100000   0.90406295  -0.28964402   -2.8927868   -4.2478624 
  100100    0.9168376  -0.20664306   -2.8628277   -4.2370508 
  100200   0.91592761  -0.12066636   -2.8302344   -4.2030936 
  100300   0.91313416 -0.009464565   -2.8143267   -4.1829988 
  100400   0.91819042  -0.15783821   -2.8244153   -4.2006661 
  100500   0.92270347  -0.23400259   -2.8557532   -4.2387685 
  100600   0.88275826   -0.1386539   -2.8868021   -4.2099447 
  100700   0.88322795  -0.17721554   -2.9017887   -4.2256353 
  100800   0.89636323  -0.19604474   -2.9040147   -4.2475494 
  100900   0.89590353  -0.28103169   -2.8986945   -4.2415401 
  101000   0.88629395 -0.059288078   -2.8837528   -4.2121949 
  101100   0.91995103  -0.18799432   -2.8612511   -4.2401409 
  101200   0.92810604  -0.13402231   -2.8302045   -4.2213176 
  101300   0.95810426 -0.083897526   -2.7894294    -4.225506 
  101400   0.95482744 -0.032000274   -2.7650583   -4.1962234 
  101500   0.94577549  0.023263121   -2.7849829   -4.2025803 
  101600   0.90824466   -0.1694477   -2.8460924   -4.2074358 
  101700    0.8976094  -0.20430051   -2.8753957   -4.2207983 
  101800   0.89401077  -0.16406438   -2.8864372   -4.2264459 
  101900   0.89335078 -0.094163202   -2.8909701   -4.2299895 
  102000   0.88437193  -0.21312195   -2.8892188     -4.21478 
  102100   0.88412704 -0.077819436   -2.8754601   -4.2006543 
  102200   0.91664822  -0.24250856   -2.8531591   -4.2270984 
  102300   0.92108794 -0.089631968   -2.8335186   -4.2141125 
  102400   0.92000695  -0.07506324   -2.8215979   -4.2005715 
  102500   0.91825499 -0.033646083   -2.8244269   -4.2007745 
  102600   0.90820691  -0.10200802    -2.859301   -4.2205879 
  102700    0.8680597  -0.18421636   -2.9088001   -4.2099113 
  102800   0.87499291  -0.18933705   -2.9257102   -4.2372135 
  102900   0.88933707   -0.3271264   -2.9203907    -4.253394 
  103000   0.89814603  -0.17355061   -2.9012556   -4.2474624 
  103100   0.90061218  -0.13254094   -2.8780689   -4.2279722 
  103200   0.91452864  -0.16257852   -2.8593537   -4.2301161 
  103300   0.91244814 -0.089117127   -2.8561005   -4.2237444 
  103400   0.90961499  -0.18301537   -2.8633265   -4.2267239 
  103500   0.89931705  -0.26753585   -2.8827421   -4.2307042 
  103600    0.8822263  -0.35912191   -2.9224508    -4.244796 
  103700   0.85563099  -0.24649253   -2.9662958   -4.2487781 
  103800   0.85344554  -0.33586424   -2.9764182   -4.2556247 
  103900   0.86662223  -0.26675822   -2.9583576   -4.2573143 
  104000   0.86482879  -0.19253315   -2.9317874   -4.2280559 
  104100   0.89209218  -0.19323977   -2.9071615   -4.2442945 
  104200   0.90109018  -0.25177175   -2.8854375   -4.2360572 
  104300   0.90949578  -0.23048716   -2.8687813       -4.232 
  104400   0.91298383   -0.1862817   -2.8575408   -4.2259876 
  104500   0.89839782 -0.030315243   -2.8551773   -4.2017616 
  104600   0.90422399  -0.13181601   -2.8592485   -4.2145655 
  104700   0.90659345  -0.25177101   -2.8676238   -4.2264923 
  104800   0.86466978 -0.051455007   -2.8879227   -4.1839529 
  104900   0.85973161  -0.16072873   -2.9126623   -4.2012909 
  105000    0.8627411  -0.31624624   -2.9298935   -4.2230329 
  105100   0.88397742   -0.2837814   -2.9308296   -4.2557995 
  105200   0.90814828  -0.22807898   -2.9090284   -4.2702273 
  105300   0.90018248 -0.086530796   -2.8764938    -4.225753 
  105400   0.93216498   -0.1312687   -2.8473153   -4.2445122 
  105500    0.9272048  -0.14459636   -2.8334716   -4.2232338 
  105600   0.92058845 -0.099916049   -2.8377802   -4.2176254 
  105700   0.90550565  -0.20584783   -2.8610982   -4.2183361 
  105800   0.87456257  -0.32716557   -2.9121061   -4.2229643 
  105900   0.85926201  -0.29017806   -2.9425217   -4.2304463 
  106000   0.87321423  -0.27653531   -2.9387215   -4.2475588 
  106100    0.8816437  -0.23392579    -2.923454    -4.244926 
  106200   0.88782008  -0.12019772   -2.9033973   -4.2341269 
  106300   0.88617973  -0.14288394   -2.8840458   -4.2123167 
  106400   0.91871344  -0.20665133   -2.8652532    -4.242288 
  106500   0.92241221  -0.12496922   -2.8591918   -4.2417706 
  106600    0.9129309  -0.17725213   -2.8621953   -4.2305628 
  106700   0.87642083  -0.09850832   -2.8739964     -4.18764 
  106800   0.87814109  -0.30800578   -2.8944764   -4.2106984 
  106900   0.87897785  -0.41953293   -2.9240612   -4.2415373 
  107000    0.8542351  -0.32122713   -2.9464774   -4.2268673 
  107100   0.86832394  -0.33848094   -2.9432971   -4.2448044 
  107200   0.88217504  -0.31993539   -2.9127664   -4.2350347 
  107300   0.90865739  -0.20115919   -2.8729916   -4.2349536 
  107400   0.91966653  -0.13913975   -2.8554091   -4.2338725 
  107500    0.8953531 -0.060986877   -2.8561822   -4.1982028 
  107600   0.89767669  -0.20891188   -2.8631132   -4.2086166 
  107700   0.89113816  -0.13405571   -2.8706087   -4.2063116 
  107800   0.91049169  -0.37635385   -2.8791886      -4.2439 
  107900   0.88578929  -0.26786195   -2.8951702   -4.2228559 
  108000    0.8867424  -0.29365372   -2.9171609   -4.2462752 
  108100   0.88178506  -0.32349546   -2.9406812   -4.2623651 
  108200   0.86304581  -0.23868968   -2.9557574   -4.2493535 
  108300   0.86251476  -0.26913878   -2.9479345   -4.2407346 
  108400   0.89560018  -0.20890382   -2.9107567   -4.2531476 
  108500   0.92098074   -0.2656556   -2.8720022   -4.2524354 
  108600   0.90464482  -0.12811752   -2.8543976   -4.2103453 
  108700    0.9149319  -0.19426424   -2.8468354   -4.2182021 
  108800   0.90450787  -0.18863946   -2.8502535    -4.205996 
  108900   0.89915888  -0.32720415   -2.8615938   -4.2093188 
  109000   0.89929019  -0.34878487   -2.8736281   -4.2215499 
  109100   0.89843598  -0.21484346   -2.8839491   -4.2305905 
  109200   0.89012159  -0.17298065   -2.9003778   -4.2345571 
  109300   0.88090392  -0.27707204   -2.9262357   -4.2465988 
  109400   0.87461039  -0.25249593   -2.9481966   -4.2591266 
  109500    0.8770742  -0.41440454   -2.9539422   -4.2685651 
  109600   0.86340727  -0.31310114   -2.9329967   -4.2271346 
  109700   0.89427116  -0.29229486   -2.8856918   -4.2260907 
  109800   0.91467129  -0.39396287     -2.85642   -4.2273961 
  109900   0.89494309  -0.15985348   -2.8427644   -4.1841704 
  110000   0.91232418  -0.16022397   -2.8367655   -4.2042236 
  110100   0.89750902  -0.11193262   -2.8398174   -4.1850695 
  110200    0.9005908  -0.12653898   -2.8515776   -4.2014489 
  110300   0.87978779 -0.097260497   -2.8696411   -4.1883313 
  110400   0.89344163   -0.1894674   -2.8918398   -4.2309953 
  110500   0.87374163  -0.20509023   -2.9147845   -4.2244123 
  110600   0.87364121  -0.31116582   -2.9265205   -4.2359977 
  110700   0.90200212  -0.27259098    -2.922234   -4.2742206 
  110800   0.90938003  -0.23337751   -2.8962535   -4.2592987 
  110900   0.92672449  -0.26644218    -2.857898   -4.2469404 
  111000   0.91679775  -0.12316586    -2.832096   -4.2062594 
  111100   0.92546775  -0.19777683   -2.8234032   -4.2105618 
  111200   0.90051509  -0.10112269   -2.8279691   -4.1777269 
  111300   0.89060595 -0.027984773   -2.8447563   -4.1796616 
  111400   0.89548035  -0.12181087   -2.8770235   -4.2192348 
  111500   0.89463977  -0.29306669     -2.91791   -4.2588614 
  111600   0.83803764  -0.17636578   -2.9369079   -4.1930199 
  111700   0.85924569  -0.13377735   -2.9274212   -4.2153214 
  111800   0.87190352  -0.22911748   -2.9092757   -4.2161483 
  111900   0.89055368  -0.26862504   -2.8905979   -4.2254248 
  112000   0.90810352  -0.21426366   -2.8705047   -4.2316366 
  112100   0.91021453  -0.19866393   -2.8510073   -4.2153033 
  112200    0.9127386 -0.069382057   -2.8389536   -4.2070329 
  112300   0.92534939  -0.25513392    -2.837384   -4.2243653 
  112400   0.90063344  -0.25793699   -2.8468706   -4.1968057 
  112500    0.8968444  -0.30981238    -2.868403   -4.2126588 
  112600   0.88119016  -0.20750362   -2.9052797   -4.2260719 
  112700   0.86742932  -0.27190666    -2.939921   -4.2400874 
  112800   0.84870203  -0.25702838   -2.9472301   -4.2193267 
  112900    0.8664284  -0.33901579   -2.9252892   -4.2239554 
  113000   0.89576092   -0.3575857   -2.8891565   -4.2317884 
  113100   0.89650715  -0.19731385   -2.8669167   -4.2106671 
  113200     0.909095  -0.14464261   -2.8568667   -4.2194846 
  113300   0.88945314 -0.034159605   -2.8538198   -4.1869971 
  113400   0.91187151  -0.11609818   -2.8543632   -4.2211428 
  113500   0.89484729 -0.060770575    -2.861261   -4.2025235 
  113600   0.91275079  -0.22931607   -2.8760307   -4.2441282 
  113700   0.88257423  -0.32322388   -2.8990904   -4.2219571 
  113800   0.87007484  -0.24116999   -2.9191308   -4.2232625 
  113900    0.8725065  -0.32035426   -2.9219202   -4.2296967 
  114000   0.89758812  -0.33477384   -2.8927992   -4.2381698 
  114100    0.9129225  -0.23224229   -2.8425242   -4.2108791 
  114200   0.93477665  -0.22943316   -2.8214496   -4.2225611 
  114300   0.92916366  -0.17624824   -2.8269755   -4.2196738 
  114400   0.90156057  -0.14049952   -2.8483863   -4.1997111 
  114500   0.91081963  -0.20555506   -2.8737481   -4.2389511 
  114600   0.89613406  -0.11051392   -2.8979237   -4.2411149 
  114700   0.89026026  -0.12315678   -2.9157197   -4.2501068 
  114800   0.89369836  -0.19134858   -2.9270073   -4.2665477 
  114900   0.90536127  -0.28559231   -2.9336751   -4.2906966 
  115000   0.88988045  -0.21906239   -2.9389528   -4.2727706 
  115100   0.87930733  -0.16855507   -2.9348171   -4.2527871 
  115200    0.8941122  -0.20700234   -2.9166144    -4.256775 
  115300   0.89271049 -0.024962372   -2.8741178   -4.2121774 
  115400   0.93559624 -0.096573957   -2.8207943   -4.2231343 
  115500   0.94275226  -0.12374552   -2.8152641     -4.22833 
  115600   0.96060562   -0.2935093   -2.8334122    -4.273238 
  115700   0.90448633  -0.11988418    -2.862981   -4.2186912 
  115800     0.898703  -0.23818311   -2.8935646   -4.2406063 
  115900   0.87209764  -0.26778452   -2.9139674    -4.221131 
  116000   0.88308368  -0.27688896   -2.9150621   -4.2386924 
  116100   0.88266888  -0.20558642   -2.9018265   -4.2248351 
  116200   0.89950009  -0.19415362   -2.8761588   -4.2243952 
  116300   0.91410323  -0.18333242   -2.8447521   -4.2148767 
  116400    0.9069363  0.016208382   -2.8266225   -4.1860048 
  116500   0.92347012  -0.11350734   -2.8273438   -4.2115083 
  116600   0.92956527  -0.23221144   -2.8421575   -4.2354578 
  116700   0.90652147  -0.11195561   -2.8625239   -4.2212844 
  116800   0.90749212  -0.26600458    -2.871562   -4.2317775 
  116900   0.90956301  -0.25621137   -2.8739343   -4.2372538 
  117000   0.89883335  -0.26688602   -2.8735778   -4.2208149 
  117100   0.88883989  -0.19605082   -2.8704633   -4.2027215 
  117200   0.87783455 -0.005445372    -2.864457   -4.1802195 
  117300   0.91628213  -0.11050289   -2.8560003   -4.2293908 
  117400   0.91417401  -0.18928379   -2.8411587   -4.2113895 
  117500   0.92618073  -0.23486564   -2.8290001   -4.2172275 
  117600   0.91985494  -0.19179473   -2.8333396   -4.2120854 
  117700    0.8984847  -0.14748951   -2.8591411   -4.2058556 
  117800   0.89335874   -0.2216326   -2.8943261   -4.2333574 
  117900   0.86827298  -0.16073423   -2.9181596   -4.2195905 
  118000   0.87926769  -0.26816212   -2.9228059   -4.2407165 
  118100   0.90245289  -0.30817782   -2.9101254   -4.2627877 
  118200   0.91134202  -0.23900395   -2.8866573   -4.2526432 
  118300   0.92428437  -0.20319775   -2.8577411    -4.243126 
  118400   0.92398298 -0.072750306    -2.842173   -4.2271061 
  118500   0.91776524  -0.12118891   -2.8420602   -4.2176738 
  118600   0.91015393  -0.20771702   -2.8717521   -4.2359573 
  118700   0.90012609  -0.42348915   -2.9413351   -4.2905098 
  118800   0.89166205  -0.27952975   -2.9659172   -4.3024054 
  118900   0.86624304  -0.31007424   -2.9617069   -4.2600952 
  119000    0.8796466  -0.25349978   -2.9369088   -4.2553873 
  119100   0.89032259  -0.18616939   -2.9033863   -4.2378668 
  119200   0.91241762  -0.13816379   -2.8748075   -4.2424057 
  119300   0.91631489   -0.1796524   -2.8594836   -4.2329232 
  119400   0.90252742 -0.011662622   -2.8565651   -4.2093391 
  119500   0.91033146 -0.014883715    -2.865526   -4.2299972 
  119600   0.90613773  -0.14172271   -2.8895568   -4.2477422 
  119700   0.88341887  -0.15088076    -2.925415   -4.2495477 
  119800   0.86719944  -0.24474408   -2.9494966   -4.2493184 
  119900   0.86896582  -0.28323203   -2.9492387   -4.2517081 
  120000   0.88982234  -0.35416347   -2.9310518   -4.2647825 
  120100   0.88740828  -0.16366048   -2.9107661   -4.2408784 
  120200   0.86759013 -0.057645821   -2.8978538   -4.1982613 
  120300   0.90024285  -0.27348552    -2.883672   -4.2330217 
  120400   0.90471711  -0.28537461    -2.871383   -4.2274391 
  120500   0.89606506  -0.11869658   -2.8610133   -4.2041011 
  120600   0.92134684  -0.24007686   -2.8514564   -4.2324383 
  120700   0.90830796 -0.050890499   -2.8578996   -4.2193379 
  120800   0.91170734  -0.28654307   -2.8878368   -4.2543704 
  120900   0.86926463  -0.10731868   -2.9297777    -4.232695 
  121000   0.86316086  -0.22548573   -2.9495705    -4.243339 
  121100   0.89056112  -0.28047286   -2.9451508   -4.2799888 
  121200   0.89534127  -0.12976203   -2.9277798   -4.2697827 
  121300   0.87609475  -0.14468977   -2.9079116   -4.2210664 
  121400   0.88710481  -0.22595008   -2.8908526   -4.2205101 
  121500   0.89960166   -0.1420295   -2.8793294   -4.2277181 
  121600   0.89668687  -0.13849166   -2.8742343    -4.218254 
  121700   0.89523525  -0.19875626   -2.8728748   -4.2147188 
  121800   0.89245461  -0.16828859   -2.8715521   -4.2092282 
  121900   0.91387764   -0.2630537    -2.872286   -4.2420725 
  122000   0.88972756  -0.21006428   -2.8770257   -4.2106144 
  122100    0.9132391  -0.26602909   -2.8821101   -4.2509395 
  122200    0.9004988  -0.19859693   -2.8892173   -4.2389507 
  122300    0.8888529  -0.25094065   -2.8958291   -4.2281067 
  122400   0.90154748  -0.21732635    -2.897477   -4.2487822 
  122500   0.88855131  -0.10071345   -2.8965892   -4.2284148 
  122600   0.90795211  -0.20993728   -2.8904913   -4.2513962 
  122700   0.91749862  -0.25683431   -2.8770977   -4.2523116 
  122800   0.91367706  -0.20388859   -2.8650142   -4.2345001 
  122900   0.90928431  -0.12217539   -2.8567715   -4.2196732 
  123000   0.90795687 -0.013778284   -2.8518775   -4.2127896 
  123100   0.89862604   -0.1533727   -2.8599129   -4.2068393 
  123200   0.88716831  -0.16315288   -2.8804418   -4.2101944 
  123300   0.86245768  -0.10982115   -2.9048175   -4.1975321 
  123400   0.87542605   -0.2194383   -2.9194413   -4.2315938 
  123500   0.88874123  -0.28977269   -2.9198394   -4.2519496 
  123600   0.86505902  -0.11315237   -2.8998467   -4.1964603 
  123700   0.90372833  -0.18607245   -2.8547741   -4.2093481 
  123800   0.92150181  -0.16242788   -2.8233096   -4.2045238 
  123900   0.92371856  -0.11134864    -2.817297   -4.2018338 
  124000   0.91719794  -0.16150812   -2.8288974   -4.2036607 
  124100   0.91498981  -0.19703985   -2.8491499   -4.2206035 
  124200   0.86563197  -0.13163354   -2.8742816    -4.171754 
  124300   0.88863063  -0.18560404   -2.8892128   -4.2211573 
  124400   0.88390804  -0.14323822   -2.8924191    -4.217285 
  124500   0.90784347  -0.12091306   -2.8844032   -4.2451453 
  124600   0.90707466 -0.051700109   -2.8776451   -4.2372348 
  124700   0.90412431  -0.16587857   -2.8790678   -4.2342353 
  124800   0.89017559  -0.12532732   -2.8841889   -4.2184491 
  124900   0.88353839    -0.210086   -2.8855778   -4.2098897 
  125000   0.90127465  -0.26549367   -2.8853059   -4.2362022 
  125100   0.87125478 -0.023417403   -2.8818489   -4.1877492 
  125200   0.90552883  -0.22933333   -2.8707659   -4.2280386 
  125300   0.90390822  -0.28198663   -2.8583602   -4.2132039 
  125400   0.89878036 -0.075798366   -2.8497711   -4.1969288 
  125500   0.91050769  -0.25363253   -2.8443033   -4.2090387 
  125600   0.92535087  -0.27557629   -2.8406683   -4.2276517 
  125700    0.8806539   0.11268579   -2.8504537   -4.1704421 
  125800   0.90222105   -0.1238927    -2.880161   -4.2324758 
  125900   0.87220497  -0.11457888   -2.9172836   -4.2246081 
  126000   0.88600658  -0.29007794   -2.9334399   -4.2614513 
  126100   0.86550362  -0.16377085    -2.933067    -4.230347 
  126200   0.88756208  -0.16832431   -2.9140134   -4.2443563 
  126300   0.91860189  -0.27842172   -2.8807023   -4.2575699 
  126400   0.91758214  -0.19330238   -2.8563276   -4.2316667 
  126500   0.90701321 -0.044898088   -2.8479186   -4.2074163 
  126600   0.93813092  -0.26934352   -2.8548033   -4.2609425 
  126700   0.91509139  -0.22028061   -2.8724475   -4.2440533 
  126800   0.89505022   -0.1060518   -2.8883581   -4.2299248 
  126900   0.90243779  -0.25197921    -2.895046   -4.2476857 
  127000   0.90901047  -0.36583489   -2.9004245   -4.2629158 
  127100   0.87366075  -0.16673935   -2.9003788   -4.2098853 
  127200   0.87957089  -0.18165418    -2.887553   -4.2059181 
  127300   0.90303593  -0.13802688   -2.8673201   -4.2208563 
  127400   0.90300272  -0.10079873   -2.8512871   -4.2047735 
  127500   0.90931878   -0.1548704   -2.8453665   -4.2083199 
  127600    0.9029739  -0.20591161   -2.8470359   -4.2004791 
  127700   0.88544808  -0.12771785   -2.8593545   -4.1865288 
  127800   0.87574439  -0.14822341   -2.9043006   -4.2169302 
  127900   0.84457772  -0.25186098   -2.9601067   -4.2260215 
  128000   0.84673768  -0.37254453    -2.964692   -4.2338443 
  128100   0.86943677  -0.23820938   -2.9391099   -4.2422852 
  128200   0.89856765  -0.23050531   -2.9071379   -4.2539767 
  128300   0.88794142   -0.1207349   -2.8813007   -4.2122122 
  128400   0.89890463 -0.069355652   -2.8588438   -4.2061877 
  128500   0.92098785   -0.1662773   -2.8452602    -4.225704 
  128600   0.93834689  -0.18466268   -2.8468699   -4.2533327 
  128700   0.90353862  -0.14435016   -2.8682302   -4.2225199 
  128800   0.88991931  -0.24398179    -2.898819    -4.232695 
  128900    0.8868369  -0.20020962   -2.9200242   -4.2492801 
  129000   0.87307375  -0.15126483    -2.926561   -4.2351877 
  129100   0.87007709  -0.13978414   -2.9194759    -4.223611 
  129200   0.91310064  -0.21465378   -2.8945925   -4.2632144 
  129300   0.92955732  -0.21886388    -2.844651   -4.2379394 
  129400   0.95200636  -0.21262701   -2.7936798   -4.2206165 
  129500   0.91750735  0.015061927   -2.7929661   -4.1681931 
  129600   0.92439324  -0.01834277   -2.8075754   -4.1931235 
  129700   0.92390019  -0.14978376   -2.8390259    -4.223835 
  129800   0.90831461  -0.23322605   -2.8733712   -4.2348194 
  129900   0.88982389  -0.44906428   -2.8985339   -4.2322669 
  130000   0.88985207  -0.32866538   -2.9104572   -4.2442325 
  130100     0.885751  -0.19208872   -2.9119015   -4.2395297 
  130200   0.89690672  -0.16207443   -2.9000505   -4.2443997 
  130300   0.90082599  -0.14603266   -2.8745771   -4.2248009 
