run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 16 16 16
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.755 | 2.755 | 2.755 Mbytes
Step Temp Press TotEng PotEng 
       0          4.5   0.37213511    6.6692438 -0.075684814 
   45100    4.5203968   0.41727973    6.3537749  -0.42172601 
   45200    4.4970016   0.40111816    6.3249203  -0.41551403 
   45300    4.4572268   0.42398215    6.3096565  -0.37116053 
   45400    4.4669908   0.42031735    6.3143537   -0.3810984 
   45500    4.4801338   0.41518304     6.336064  -0.37908772 
   45600     4.522057   0.40689227    6.3760009  -0.40198841 
   45700    4.5973711   0.41231467    6.4780416  -0.41283395 
   45800    4.6773581   0.44253436      6.63967  -0.37109597 
   45900    4.7277649   0.44003183     6.698204  -0.38811528 
   46000    4.6448055    0.4247301     6.571926  -0.39004764 
   46100    4.5177926   0.40228501    6.3541849  -0.41741257 
   46200    4.4067337   0.41257273    6.2302294  -0.37490493 
   46300    4.4034882   0.41076602    6.1965472  -0.40372246 
   46400    4.4129216   0.39212138    6.2323536  -0.38205556 
   46500    4.4816997   0.41917904    6.3352835   -0.3822153 
   46600    4.5703588   0.42206022     6.456689  -0.39369847 
   46700    4.6389375    0.4181031     6.533203  -0.41997535 
   46800    4.5961024    0.4408851    6.5167893   -0.3721847 
   46900    4.4969839   0.41552985     6.348687  -0.39172087 
   47000    4.3418823   0.38680893    6.0836013  -0.42432907 
   47100     4.275883   0.39820502    6.0166339   -0.3923718 
   47200    4.3366223   0.39868993    6.0931672  -0.40687903 
   47300    4.4194296   0.40664121    6.2258287  -0.39833516 
   47400    4.4815681   0.41801589    6.3498337   -0.3674679 
   47500    4.5629298   0.40068188    6.4333832  -0.40586929 
   47600    4.5875853   0.41662569    6.4665953   -0.4096126 
   47700     4.554218   0.40782266    6.4441451   -0.3820495 
   47800    4.5145441     0.408147    6.3690204  -0.39770794 
   47900    4.4566923   0.38478866    6.2420508  -0.43796501 
   48000    4.3393001   0.39520099    6.0940682  -0.40999179 
   48100    4.2941596   0.37338658    5.9942217  -0.44217826 
   48200    4.2700931   0.39692188    6.0238531  -0.37647434 
   48300    4.4624678   0.41669594    6.2861035  -0.40256922 
   48400    4.5952519   0.41287313    6.4874852  -0.40021397 
   48500    4.6196339   0.41972364    6.5269457  -0.39729884 
   48600    4.5910222   0.42818621     6.476708  -0.40465136 
   48700    4.5280939   0.39849967    6.3610284  -0.42600936 
   48800    4.4422019   0.39942061    6.2399284  -0.41836822 
   48900    4.3894667   0.38889802    6.1722641  -0.40698911 
   49000    4.4040064   0.39455029     6.185333  -0.41571346 
   49100    4.4455951   0.41644159    6.2967459  -0.36663667 
   49200    4.6327558   0.40982642    6.4988191  -0.44509361 
   49300    4.6699565   0.44087866    6.6241517  -0.37552016 
   49400    4.6835238   0.41996856    6.5995968  -0.42041072 
   49500    4.5737734   0.43516821    6.4917175  -0.36378803 
   49600    4.5477986   0.41783129    6.4012739  -0.41529869 
   49700    4.4948808   0.41227655    6.3428508  -0.39440474 
   49800    4.4658981   0.41188977    6.3015711  -0.39224317 
   49900    4.4745737   0.39678114    6.2807642  -0.42605361 
   50000    4.4483493   0.40291784    6.2906965  -0.37681439 
   50100    4.5167261   0.39623931    6.3426124  -0.42738663 
   50200    4.5478691   0.42434244    6.4343307  -0.38234772 
   50300      4.61963   0.42259778     6.540219   -0.3840198 
   50400    4.6732582   0.42580357     6.600945   -0.4036756 
   50500    4.6124289   0.42727238    6.5437574   -0.3696879 
   50600     4.492829    0.4119698    6.3409537  -0.39322656 
   50700    4.3605238    0.4102576     6.172535  -0.36333654 
   50800    4.3554664   0.39998708    6.1356772  -0.39261391 
   50900    4.3906652   0.40677968    6.1956068  -0.38544289 
   51000    4.4907085   0.40010317    6.3109793   -0.4200226 
   51100     4.535868   0.42922474    6.4180899  -0.38060029 
   51200    4.5562083   0.42627362    6.4682801  -0.36089765 
   51300    4.5612572   0.42908331    6.4543679  -0.38237756 
   51400    4.5292317   0.41222164    6.4012049  -0.38753843 
   51500    4.5053711   0.40663591    6.3503334  -0.40264571 
   51600     4.457164   0.43005452    6.3248644  -0.35585839 
   51700    4.4967252   0.40246588    6.3227304  -0.41728977 
   51800    4.4925889   0.40302398    6.3352716  -0.39854871 
   51900    4.5003715   0.40269904     6.359643  -0.38584237 
   52000    4.5533847   0.38752134    6.3835516  -0.44139396 
   52100    4.5323743   0.41968106     6.393809  -0.39964453 
   52200    4.5241138    0.4181789    6.3738461  -0.40722603 
   52300    4.4675391   0.40621729     6.282782   -0.4134919 
   52400    4.3416825   0.41822415    6.1660323  -0.34159849 
   52500    4.3597829    0.3828619    6.1167264  -0.41803459 
   52600    4.3841235   0.41264366    6.1702673  -0.40097711 
   52700    4.4952889   0.40757157    6.3252682  -0.41259911 
   52800     4.586672   0.42613784    6.4793502  -0.39548874 
   52900    4.6441793   0.40512468    6.5279327  -0.43310239 
   53000    4.5727328   0.42588498    6.4782478    -0.375698 
   53100    4.5234473   0.41055243    6.3657138  -0.41435937 
   53200    4.4266445   0.40237302    6.2491523  -0.38582578 
   53300    4.4079631   0.38603188     6.196809  -0.41016801 
   53400    4.4129057   0.41093782    6.2175515  -0.39683386 
   53500    4.4490171     0.405345    6.2733109  -0.39520075 
   53600    4.4890192   0.40820667    6.3131372  -0.41533259 
   53700    4.5035037   0.41161724    6.3371287  -0.41305145 
   53800    4.5229866   0.40654909    6.3510486  -0.42833406 
   53900    4.5223358   0.40242137    6.3522807  -0.42612655 
   54000    4.5174041   0.39669716    6.3403306  -0.43068459 
   54100    4.4945516   0.40908178    6.3141861  -0.42257605 
   54200    4.4677242   0.40421275    6.2749405  -0.42161076 
   54300    4.4496428    0.3897743    6.2392795  -0.43017009 
   54400    4.3859095   0.42221709    6.2340673  -0.33985415 
   54500    4.4770061   0.39975405    6.3037735  -0.40669021 
   54600    4.5576976   0.40748111    6.4358481  -0.39556188 
   54700    4.6455382   0.41642372    6.5518341  -0.41123777 
   54800    4.6614451    0.4287805    6.5751255  -0.41178887 
   54900    4.6084976   0.40809987    6.4627613  -0.44479146 
   55000    4.4391115   0.41807366    6.2562487  -0.39741583 
   55100    4.3828764   0.39493235    6.1373032  -0.43207206 
   55200    4.3899497   0.40081901    6.1393242  -0.44065297 
   55300    4.4138378   0.40195767    6.2047076  -0.41107492 
   55400    4.4470847   0.42353528    6.2934496  -0.37216573 
   55500    4.5391989   0.40396664     6.371284  -0.43239876 
   55600    4.5348353   0.42260698    6.4137744  -0.38336794 
   55700    4.5166188   0.42542385    6.4190956   -0.3507425 
   55800    4.5499599   0.41573561    6.3924952  -0.42731696 
   55900    4.4931521   0.40689646    6.3061865  -0.42847801 
   56000    4.3697826   0.37971254    6.1093583  -0.44039107 
   56100    4.2159237   0.38424835    5.9161257  -0.40300859 
   56200    4.2418478   0.37639557    5.9178196  -0.44017156 
   56300    4.3476459   0.37976915    6.0923905  -0.42417861 
   56400    4.4353297   0.40458175      6.26013  -0.38786594 
   56500     4.512947   0.39728827    6.3446551  -0.41967952 
   56600    4.5500555   0.42329615    6.3968882   -0.4230672 
   56700    4.5330789   0.40942106     6.415092  -0.37941774 
   56800    4.5557142   0.40997077    6.3973059  -0.43113112 
   56900    4.5285996   0.38682908    6.3331206  -0.45467521 
   57000     4.434066   0.40120757    6.2410011  -0.40510089 
   57100    4.3877902   0.40092339    6.1657544  -0.41098599 
   57200    4.3713321   0.40354735    6.1513527  -0.40071907 
   57300    4.4252785   0.41877879    6.2477093  -0.38522127 
   57400    4.5554862   0.42856551    6.4494105  -0.37868483 
   57500    4.6721248   0.41886002    6.5902908  -0.41263108 
   57600     4.673992   0.42462083    6.5858388  -0.41988166 
   57700    4.5525964   0.43457257    6.4705222  -0.35324171 
   57800    4.4870749   0.42169406    6.3305957  -0.39495983 
   57900    4.4550653   0.40502948    6.2520899  -0.42548731 
   58000     4.450516   0.38935324    6.2384718  -0.43228652 
   58100    4.4607777   0.40222881    6.2666417  -0.41949774 
   58200    4.4874357   0.41030628    6.3129198  -0.41317658 
   58300    4.4984156   0.41591254    6.3576022  -0.38495152 
   58400     4.502106   0.44834976    6.3928211  -0.35526426 
   58500    4.5423721   0.41875978    6.4055882  -0.40285071 
   58600    4.5049116   0.41865595     6.375458  -0.37683247 
   58700    4.4554315   0.39942019    6.2596579  -0.41846816 
   58800    4.3524235   0.37881376    6.1165047  -0.40722541 
   58900    4.3284104   0.39895118    6.0675997  -0.42013794 
   59000    4.3790387   0.39048353    6.1414006  -0.42222248 
   59100    4.4747515   0.41324554    6.3120058  -0.39507863 
   59200      4.55733   0.42375918    6.4607429  -0.37011613 
   59300    4.6268158   0.42284649    6.5114949  -0.42351446 
   59400    4.5973894    0.4100613    6.4690275  -0.42187551 
   59500    4.4874481   0.43137048    6.3652268  -0.36088822 
   59600      4.43044   0.41569722    6.2607791  -0.37988791 
   59700    4.4016812   0.40022193    6.2069905  -0.39057068 
   59800    4.4133692   0.40032145    6.2261055  -0.38897463 
   59900    4.4922752   0.39978539    6.3222133  -0.41113692 
   60000    4.6177621   0.41708694    6.5451371  -0.37630201 
   60100    4.8008742   0.44660096    6.8224341  -0.37346676 
   60200    4.7977805   0.45164356    6.8258011  -0.36546279 
   60300    4.7072834   0.42849033    6.6823066  -0.37331348 
   60400    4.6064197    0.4245963    6.5206371  -0.38380117 
   60500    4.5266192   0.41067091    6.3701536  -0.41467373 
   60600    4.4590877    0.3932847    6.2518413  -0.43176498 
   60700    4.4075455   0.40200904      6.19145  -0.41490097 
   60800    4.3986602   0.40861187    6.2038349  -0.38919832 
   60900    4.4869711   0.38981284    6.2912499  -0.43415002 
   61000    4.5516664   0.42554344    6.4321995  -0.39017046 
   61100    4.6338541   0.42455834    6.5461954  -0.39936346 
   61200    4.6293593   0.42771812    6.5622844   -0.3765373 
   61300    4.5766561    0.4195524    6.4563476  -0.40347869 
   61400    4.4282195   0.39638722     6.224877   -0.4124618 
   61500     4.312459   0.39431224    6.0784614  -0.38536706 
   61600    4.3546471   0.38531322    6.0935203   -0.4335428 
   61700    4.3980118   0.39785564    6.1751797  -0.41688155 
   61800    4.4774245   0.39839701    6.2785299   -0.4325609 
   61900    4.5111272    0.4178992    6.3741432  -0.38746373 
   62000    4.5642259   0.41871301    6.4396983  -0.40149673 
   62100    4.5713898   0.43333267    6.4534887  -0.39844427 
   62200    4.5435462   0.41415531    6.3958883  -0.41431055 
   62300    4.4571861    0.4039413    6.2616905  -0.41906551 
   62400     4.340849   0.39084699    6.0917254  -0.41465602 
   62500    4.2690941   0.40144244    5.9999019  -0.39892803 
   62600    4.3423053   0.37666641    6.0651832  -0.44338108 
   62700    4.4656974   0.43516928    6.3457835  -0.34772997 
   62800    4.6060481   0.41504051    6.5192477  -0.38463355 
   62900    4.6062552   0.43414632    6.5286967  -0.37549497 
   63000      4.57114    0.4222694    6.4542155    -0.397343 
   63100    4.5200856   0.40134183    6.3304798  -0.44455457 
   63200    4.4434296   0.38515542    6.2160429  -0.44409394 
   63300    4.4066341   0.38979971    6.1662896  -0.43869543 
   63400    4.4244264   0.38578424    6.1940866  -0.43756683 
   63500    4.4908017   0.40815067    6.3084881  -0.42265341 
   63600    4.5965382   0.42798039    6.4832108  -0.40641624 
   63700    4.6664256   0.41978712    6.6072217  -0.38715779 
   63800    4.6950942   0.41797361    6.6117257  -0.42562429 
   63900    4.5705466    0.4100031    6.4647864  -0.38588256 
   64000    4.4244552    0.3977739    6.2078409  -0.42385563 
   64100    4.3841003   0.38589672    6.1205693  -0.45064027 
   64200     4.409723   0.38542625    6.1556568  -0.45395807 
   64300    4.4192978    0.4123872    6.2452776  -0.37868874 
   64400    4.4890038   0.42877717    6.3618392  -0.36660746 
   64500    4.5964323   0.40551621    6.4606991  -0.42876932 
   64600    4.6048735   0.43476477    6.5010416  -0.40107908 
   64700    4.5559882   0.42129839    6.4590704  -0.36977736 
   64800    4.4958317    0.4071519    6.3373201  -0.40136078 
   64900    4.4072601   0.38121114    6.1860754  -0.41984791 
   65000    4.3278301   0.40435226    6.0997114  -0.38715636 
   65100    4.3774036   0.38536288    6.1227384  -0.43843374 
   65200    4.5082921   0.38487622     6.320244  -0.43711341 
   65300    4.6594434   0.42799584    6.5776207   -0.4062933 
   65400    4.6588888     0.439711     6.612314  -0.37076877 
   65500    4.6194347   0.41940615    6.5260283  -0.39791777 
   65600     4.503237   0.42840826    6.3915487  -0.35823179 
   65700    4.4597827   0.39682889    6.2795334  -0.40511464 
   65800      4.41018   0.40742757    6.2233257  -0.38697415 
   65900    4.4470575    0.4009704    6.2318284  -0.43374617 
   66000    4.4551768   0.42521954    6.2976012  -0.38014309 
   66100    4.5796245   0.40251386    6.4252316  -0.43904409 
   66200    4.6532345   0.43180697    6.5818573  -0.39275044 
   66300    4.7059301   0.44835121     6.677176  -0.37641572 
   66400    4.6652399    0.4334017    6.6103113  -0.38229102 
   66500     4.494437   0.40658487    6.3219218  -0.41466855 
   66600    4.3681063   0.40822881    6.1570133  -0.39022337 
   66700    4.3667215    0.3977767    6.1445166  -0.40064453 
   66800    4.3996714   0.40963069    6.2246381  -0.36991068 
   66900    4.5179358   0.41262718    6.3614997  -0.41031231 
   67000    4.5834874   0.42249828    6.4729907  -0.39707487 
   67100    4.6260607   0.40386378    6.5094772  -0.42440045 
   67200     4.553482   0.43203584    6.4689242  -0.35616714 
   67300    4.4918517   0.42434965    6.3520074    -0.380708 
   67400    4.4156575   0.39355804     6.172197  -0.44631291 
   67500    4.3030068   0.39086996    6.0356857  -0.41397514 
   67600    4.3163252   0.37813124    6.0385604  -0.43106304 
   67700    4.3979752   0.40818016    6.2045562  -0.38745016 
   67800    4.5677712   0.40854214    6.4293881  -0.41712098 
   67900    4.5923507   0.40975863    6.4731315  -0.41021914 
   68000    4.5351734   0.42692835    6.4394611  -0.35818806 
   68100      4.50969   0.43240345    6.3706314  -0.38882124 
   68200    4.4865833   0.39798076    6.2831568  -0.44166194 
   68300    4.4015546   0.41539321    6.2103941  -0.38697737 
   68400    4.3913322   0.40091762    6.1923972   -0.3896522 
   68500    4.4440385   0.40208814    6.2545582  -0.40649129 
   68600    4.5193491   0.43024569    6.3938989  -0.38003155 
   68700    4.6269325   0.41577013    6.5295902  -0.40559416 
   68800    4.6391198   0.42843605    6.5780705  -0.37538097 
   68900    4.5891011   0.43633908    6.5084691  -0.37001081 
   69000    4.4750921   0.40035699    6.3079798  -0.39961503 
   69100    4.3240701   0.41382821    6.1233782   -0.3578538 
   69200    4.3386191   0.40239461    6.0979147  -0.40512443 
   69300      4.37454   0.40043005    6.1604645  -0.39641557 
   69400    4.4705744   0.39746088    6.2551151  -0.44570826 
   69500    4.4907822   0.41956031    6.3465514  -0.38456086 
   69600    4.5728033   0.40427996    6.4090692  -0.44498235 
   69700    4.5578108   0.40897692    6.4310094  -0.40057028 
   69800    4.5465787   0.40971534    6.4149337  -0.39981049 
   69900    4.5174845   0.39626598    6.3461703  -0.42496541 
   70000    4.4041427   0.40669848    6.1994785   -0.4017722 
   70100     4.315912   0.38095831     6.044978  -0.42402608 
   70200    4.2616462   0.39525988    6.0064555  -0.38121102 
   70300    4.3628571   0.40787071    6.1428107  -0.39655814 
   70400    4.5103046   0.41262341    6.3774401  -0.38293384 
   70500     4.545321   0.43822127    6.4760178  -0.33684121 
   70600    4.5769621   0.42055494    6.4774538  -0.38283119 
   70700    4.5520675   0.40262326     6.426249  -0.39672216 
   70800    4.4986967   0.40153642    6.3416409   -0.4013342 
   70900    4.4306079   0.41128923    6.2524958   -0.3884229 
   71000    4.4120696   0.39672089    6.1915101  -0.42162203 
   71100    4.4036267   0.39075481    6.1868355  -0.41364175 
   71200    4.4617499   0.41781745    6.2997474  -0.38784923 
   71300     4.604603   0.42842119    6.5323656   -0.3693496 
   71400    4.7125091    0.4139335    6.6524854   -0.4109674 
   71500    4.6487902   0.44164435    6.6090822  -0.35886404 
   71600    4.5627592   0.41049196    6.4639902  -0.37500648 
   71700    4.4868362   0.41081382    6.3354201  -0.38977766 
   71800    4.4481872   0.40674594     6.278584   -0.3886838 
   71900    4.4602973   0.40480806    6.2723198  -0.41309951 
   72000    4.4454813   0.42608164    6.2966694  -0.36654266 
   72100    4.4869211   0.41110235    6.3424567   -0.3828683 
   72200     4.544446   0.41364015     6.395758  -0.41578957 
   72300    4.5988881     0.404392    6.4467579  -0.44639137 
   72400    4.6127243   0.41078027    6.4866232  -0.42726488 
   72500    4.5780568   0.42979949    6.4676894  -0.39423649 
   72600    4.4890285   0.42101316    6.3583372  -0.37014656 
   72700     4.411388   0.40067314    6.2248942  -0.38721628 
   72800    4.3618951    0.4034342    6.1499706  -0.38795635 
   72900    4.3775698   0.40618563    6.1651951  -0.39622618 
   73000    4.4728518   0.40642512    6.2766863   -0.4275506 
   73100    4.5565332   0.41939203    6.4344133  -0.39525153 
   73200    4.6379639    0.4210075    6.5339551  -0.41776384 
   73300    4.6406653   0.41279886    6.5287179  -0.42705013 
   73400    4.5566218   0.41965995    6.4217538  -0.40804381 
   73500    4.4204382    0.4265577    6.2609596  -0.36471599 
   73600    4.3616703   0.39968276    6.1511861  -0.38640387 
   73700    4.3898256   0.38638221    6.1519832  -0.42780797 
   73800    4.4374197   0.38619404    6.1996551  -0.45147351 
   73900    4.4628529   0.38817775    6.2601762  -0.42907357 
   74000    4.4829902   0.41069689    6.3408874  -0.37854568 
   74100    4.5425918   0.41185186    6.4229873  -0.38578105 
   74200    4.5544294   0.42301664    6.4767446  -0.34976677 
   74300    4.5673949   0.43376896    6.4871054  -0.35883959 
   74400    4.5673386   0.40927008    6.4284039  -0.41745682 
   74500    4.4832291   0.40468515    6.2819329  -0.43785819 
   74600    4.3612108   0.39131656    6.1129107  -0.42399059 
   74700    4.3134053   0.38951356    6.0506682  -0.41457868 
   74800    4.3575953   0.40754877    6.1244582  -0.40702388 
   74900     4.471259   0.41827939    6.3091655  -0.39268399 
   75000    4.5505947   0.42434283     6.444412   -0.3763516 
   75100    4.6185535    0.3983183    6.4611912  -0.46143413 
   75200    4.5519324   0.42082697    6.4219629  -0.40080582 
   75300    4.4937994   0.42060189    6.3609007  -0.37473402 
   75400    4.4718952   0.40813206    6.2974754  -0.40532772 
   75500    4.4525878    0.3970059    6.2477565  -0.42610732 
   75600    4.4075794   0.41042663    6.2262435  -0.38015833 
   75700    4.4621901   0.40241275    6.2634474  -0.42480893 
   75800    4.5415734   0.41689519    6.3920063  -0.41523562 
   75900    4.6490094   0.43240406    6.5603642  -0.40791056 
   76000    4.6859654   0.41288218    6.6323052  -0.39136198 
   76100    4.6030318   0.44815108    6.5642843  -0.33507594 
   76200    4.5273466    0.4088141    6.3705078   -0.4154099 
   76300    4.4246619   0.39842658    6.2123924  -0.41961402 
   76400    4.4070356   0.38368012    6.1759193  -0.42966749 
   76500    4.4345617   0.38658857    6.2141848  -0.43266016 
   76600    4.4768898   0.40153337    6.2893461  -0.42094333 
   76700    4.5053823   0.41963297    6.3703093  -0.38268672 
   76800     4.556379   0.41526669    6.4267792  -0.40265432 
   76900    4.5322309   0.43658061    6.4433501  -0.34988851 
   77000    4.5427445   0.41242737    6.4061037   -0.4028936 
   77100    4.4603339   0.39496899    6.2706196  -0.41485469 
   77200    4.3238977   0.38012812    6.0390254  -0.44194817 
   77300    4.2325898   0.38659328    5.9466703  -0.39744436 
   77400    4.3209828   0.38609864    6.0360436  -0.44056093 
   77500    4.4289937   0.39633951    6.2133019  -0.42519732 
   77600    4.4748661   0.41269908    6.3324922   -0.3747639 
   77700    4.5197142   0.42223843    6.3928686  -0.38160909 
   77800     4.551224   0.41937695    6.4140354  -0.40767152 
   77900    4.5154811   0.42695588    6.3971156  -0.37101726 
   78000    4.5109797   0.40610145    6.3507951  -0.41059074 
   78100    4.4576288   0.40384143    6.2727884  -0.40863122 
   78200    4.4037972   0.39506891    6.1808837  -0.41984914 
   78300    4.3680084    0.3889964    6.1095074  -0.43758257 
   78400    4.3477347    0.3959274    6.1154301  -0.40127209 
   78500    4.4659814    0.3954002    6.2688077  -0.42513142 
   78600    4.5868905   0.41705666    6.4731042  -0.40206232 
   78700    4.6230471   0.42886925     6.558051   -0.3713096 
   78800     4.627597   0.42453203      6.52591  -0.41027039 
   78900     4.534276   0.40259551    6.4059031  -0.39040092 
   79000    4.4505206   0.40169277    6.2793413  -0.39142398 
   79100    4.4107796   0.41141639    6.2161935  -0.39500513 
   79200    4.4499937   0.38713821    6.2209438  -0.44903174 
   79300    4.4565905   0.41101351    6.2716713  -0.40819206 
   79400    4.5020227    0.4078504    6.3275264  -0.42043396 
   79500    4.5193986   0.40752575    6.3591349  -0.41486974 
   79600    4.5174017   0.41983227    6.3673255    -0.403686 
   79700    4.5380846   0.41169477    6.3597967  -0.44221594 
   79800    4.4946562   0.41252956    6.3422529  -0.39466611 
   79900    4.4806066   0.42683744    6.3266745   -0.3891859 
   80000    4.4758857   0.42196753    6.3092089  -0.39957548 
   80100    4.4743195   0.39965673    6.2926432  -0.41379367 
   80200    4.4649703   0.40472469    6.2892879  -0.40313566 
   80300    4.4763329   0.42127305    6.3196685  -0.38978612 
   80400    4.5232689   0.41942468    6.3850766  -0.39472917 
   80500    4.5764947   0.42660956    6.4440671  -0.41551741 
   80600    4.5696758   0.42127913    6.4563889  -0.39297486 
   80700    4.5195847   0.42903915    6.4020681  -0.37221543 
   80800     4.473945   0.40562269    6.2925105  -0.41336502 
   80900    4.4001578   0.40105315    6.1788975  -0.41638037 
   81000    4.3609804   0.38965092    6.1179032  -0.41865263 
   81100    4.3907191   0.39374881    6.1541709  -0.42695954 
   81200    4.4879389   0.41938384    6.3326922  -0.39415835 
   81300    4.6077142   0.43514235    6.5451432  -0.36123529 
   81400    4.6822782   0.43572657    6.6040254  -0.41411506 
   81500    4.6270543   0.42677994    6.5400921  -0.39527477 
   81600    4.5679648   0.40573469    6.4259466  -0.42085261 
   81700    4.4764538   0.41471966     6.329063  -0.38057281 
   81800    4.4573468   0.39904859    6.2776189  -0.40337811 
   81900    4.4511561   0.40156075    6.2734579  -0.39825988 
   82000    4.4739831   0.41155649    6.3076454  -0.39828719 
   82100    4.4885681   0.41988491    6.3645858  -0.36320777 
   82200    4.5756418   0.40957506    6.4548266  -0.40347958 
   82300    4.6849523   0.42201701    6.6074543  -0.41469428 
   82400    4.7793479   0.43805035    6.7637193  -0.39991636 
   82500     4.761317    0.4455562    6.7518593  -0.38475036 
   82600    4.6216323   0.40540209    6.5138158  -0.41342422 
   82700    4.4848867   0.40198024    6.3085784  -0.41369741 
   82800    4.4375694   0.39006592    6.2353893  -0.41596375 
   82900    4.4178356   0.41674774    6.2294957  -0.39227894 
   83000    4.4363534   0.41349134    6.2765825  -0.37294793 
   83100    4.5104282   0.41599192    6.3680412  -0.39251793 
   83200    4.5733595   0.42625003    6.4689506  -0.38593463 
   83300    4.6271265   0.41963714    6.5256048  -0.40987028 
   83400    4.5719786   0.43411978    6.4923582  -0.36045715 
   83500    4.4670174   0.43300561    6.3221991  -0.37329278 
   83600    4.3486378   0.40299642    6.1165179  -0.40153802 
   83700     4.311621   0.38710808    6.0518477  -0.41072479 
   83800    4.3644766   0.38757109     6.115693  -0.42610318 
   83900    4.4410448   0.40009711    6.2476528  -0.40890947 
   84000    4.5086642   0.42635496    6.3529197   -0.4049955 
   84100    4.5339541   0.41171429    6.3912893  -0.40453229 
   84200    4.5113532    0.4210171    6.3929072  -0.36903841 
   84300    4.5200041    0.4174907    6.3768923  -0.39801987 
   84400    4.5135292   0.40183149     6.344126  -0.42108114 
   84500    4.4698493   0.40833561    6.2968989  -0.40283761 
   84600    4.4430136    0.4079384    6.2343319  -0.42518133 
   84700    4.3639666    0.3981756    6.1566474  -0.38438452 
   84800    4.3555502   0.39068016    6.1215117  -0.40690504 
   84900    4.4311465   0.39229457    6.1936147  -0.44811124 
   85000    4.5138264   0.40660811    6.3589397  -0.40671287 
   85100    4.5737903   0.44797407    6.5045563   -0.3509745 
   85200    4.6432635   0.41917356     6.550137  -0.40952537 
   85300    4.5972101   0.42996357    6.4887396  -0.40189458 
   85400      4.48615   0.41909223    6.3451023  -0.37906697 
   85500     4.429897   0.38681084    6.2123269  -0.42752619 
   85600    4.4073611   0.39425872    6.1694654   -0.4366093 
   85700    4.4058939   0.41150423    6.2043605   -0.3995151 
   85800    4.4534734   0.40940364    6.2668449  -0.40834626 
   85900     4.486501   0.40438407    6.3168299  -0.40786536 
   86000    4.4992788   0.42002322    6.3454206  -0.39842706 
   86100    4.5140981   0.41281381    6.3580316  -0.40802819 
   86200    4.5128817    0.4066455    6.3546897    -0.409547 
   86300    4.4946692   0.40684082    6.3431679  -0.39377052 
   86400    4.4917206   0.41617432    6.3299175  -0.40260135 
   86500    4.4922078   0.40480079    6.3097711  -0.42347801 
   86600     4.450972   0.39888431    6.2744499  -0.39699194 
   86700     4.434121   0.40557207    6.2549924  -0.39119208 
   86800    4.4646602   0.39989051    6.2817349  -0.41022387 
   86900    4.5031876   0.40880648     6.353149   -0.3965575 
   87000    4.5681337   0.41501651    6.4413716  -0.40568078 
   87100    4.5834871   0.43560065    6.5001169  -0.36994834 
   87200     4.587187   0.42683077    6.4852339  -0.39037692 
   87300    4.5214165   0.40422164    6.3712871  -0.40574212 
   87400    4.3842676   0.40743393    6.2003507  -0.37110987 
   87500    4.3474215   0.39194207     6.100999  -0.41523391 
   87600    4.3543928   0.38845522    6.1171266  -0.40955529 
   87700    4.4589067   0.38746747    6.2557439  -0.42759107 
   87800    4.5562549    0.4303353    6.4480828  -0.38116476 
   87900    4.6187509   0.41589054    6.5196899  -0.40323125 
   88000     4.580195   0.42644977    6.4901398  -0.37499097 
   88100    4.5736599   0.40145622    6.4228532  -0.43248229 
   88200    4.4890374   0.40752085    6.3390183  -0.38947875 
   88300    4.4426678   0.41351121    6.2675016  -0.39149327 
   88400    4.4234152   0.42472257    6.2305156  -0.39962214 
   88500     4.424905   0.40788486    6.2425237  -0.38984714 
   88600    4.4860931   0.41547984    6.3301475  -0.39393646 
   88700    4.6066521   0.42385479    6.5080699  -0.39671657 
   88800    4.7030587   0.43311583    6.6564726  -0.39281526 
   88900    4.7109478   0.43321963    6.6532608   -0.4078518 
   89000    4.5622498   0.42859167    6.4795714  -0.35866174 
   89100    4.4722578   0.39608686    6.2810561   -0.4222906 
   89200    4.4353787   0.38991635    6.2207658  -0.42730378 
   89300    4.4409465   0.39560115     6.236884  -0.41953093 
   89400    4.4807756   0.39200193     6.289669  -0.42644475 
   89500    4.5345387   0.41012441    6.3630454   -0.4336524 
   89600    4.5680689   0.40708529    6.4287472  -0.41820808 
   89700    4.5645825   0.41100096    6.4613711  -0.38035857 
   89800    4.5483747   0.42528795    6.4456387  -0.37179747 
   89900    4.4987185    0.4130584    6.3488238  -0.39418397 
   90000    4.3681338   0.41143377    6.1742171  -0.37306077 
   90100    4.2975932   0.40026049    6.0636384  -0.37790814 
   90200    4.3156043    0.3995271    6.0864397  -0.38210324 
   90300    4.4451798   0.39850309    6.2439087  -0.41885133 
   90400    4.5214549   0.42918514    6.4179552  -0.35913158 
   90500    4.5961497   0.41536213    6.4871957  -0.40184902 
   90600    4.5996006   0.40250922    6.4696459   -0.4245714 
   90700    4.5310245   0.41834582    6.4075016  -0.38392876 
   90800     4.492334   0.40727273    6.3352365   -0.3982018 
   90900    4.4669689   0.39717506    6.2759449  -0.41947423 
   91000     4.423081   0.40216878    6.2448705  -0.38476634 
