run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   45700    1.9472063    1.3044358  0.035348735   -2.8832663 
   45800    1.9045484    1.3845458 0.0012080285   -2.8534682 
   45900    1.9539554    1.1286973 0.0087871317   -2.9199439 
   46000    1.9704882    1.3135619  0.057990124   -2.8955215 
   46100    2.0551855    1.1533166   0.12745327   -2.9530088 
   46200    2.0636431    1.2184745   0.17480003   -2.9183389 
   46300    2.0542903     1.425605   0.18682932    -2.892291 
   46400    2.0202374    1.3426312   0.15955291   -2.8685264 
   46500    1.9809288    1.3344832  0.095992603   -2.8731682 
   46600    1.9578485    1.2372528  0.017883612   -2.9166827 
   46700    1.9202439    1.2263405 -0.033524024   -2.9117259 
   46800    1.9233723    1.1693732 -0.026985112   -2.9098759 
   46900    1.9597175     1.178162  0.010387793   -2.9269799 
   47000    1.9457775     1.329124  0.045137477   -2.8713359 
   47100    1.9654101    1.4269596   0.08684193   -2.8590583 
   47200    2.0226453    1.2549706   0.12862837   -2.9030601 
   47300    2.0636414    1.2243456   0.16692104   -2.9262154 
   47400    2.0610595    1.2714626   0.17735584   -2.9119106 
   47500    2.0417083    1.2816781   0.14772122   -2.9125403 
   47600    2.0067837    1.2473372  0.081282117   -2.9266318 
   47700    1.9478337    1.2744892 0.0095291469   -2.9100263 
   47800    1.9409353    1.1961353 -0.023078181   -2.9322938 
   47900    1.9472461    1.2211584 -0.004117053   -2.9227918 
   48000    2.0035188    1.1623694  0.052786481   -2.9502339 
   48100    2.0380972    1.1053841  0.092893053   -2.9619559 
   48200    1.9840837    1.3543289   0.10812909   -2.8657605 
   48300     2.009216    1.2975253   0.11735229   -2.8942074 
   48400    1.9935503    1.4437338    0.1277558    -2.860323 
   48500    2.0220233    1.3010545   0.13541545   -2.8953407 
   48600    2.0270866    1.2751308     0.133059   -2.9052864 
   48700    2.0027158    1.3239395   0.12219337   -2.8796234 
   48800    2.0106535    1.2192548  0.099246245    -2.914468 
   48900     1.975843    1.2260609  0.054476738    -2.907061 
   49000    1.9433404    1.2761181  0.013286345   -2.8995342 
   49100    1.9370011    1.2230663 -0.0037707919   -2.9070895 
   49200    1.9583754    1.2823134  0.011349085    -2.924007 
   49300    2.0129954    1.2631999  0.069335851   -2.9478886 
   49400    2.0381145    1.4167046   0.14626511   -2.9086097 
   49500    2.0918718     1.191357     0.192053   -2.9433972 
   49600    2.0526162    1.3472721   0.18473607   -2.8918749 
   49700    2.0276422    1.2455151   0.13400312   -2.9051751 
   49800    1.9553532    1.2887147  0.068237975   -2.8625882 
   49900    1.9720515     1.163468  0.031006552   -2.9248482 
   50000    1.9675041    1.1479771  0.028008701   -2.9210302 
   50100    1.9659671    1.3088979  0.042128718   -2.9046063 
   50200    1.9954235    1.2175537  0.061451099   -2.9294354 
   50300    2.0039851    1.2846804  0.088934594   -2.9147847 
   50400    2.0318456    1.2475964   0.11974467   -2.9257339 
   50500    2.0345259    1.2182834   0.14698169   -2.9025143 
   50600    2.0209977    1.3436203   0.16463455   -2.8645843 
   50700    2.0308724    1.3238552   0.16818596   -2.8758339 
   50800    2.0275325    1.2857133   0.13418694   -2.9048268 
   50900    1.9661226    1.3485851   0.04828159   -2.8986866 
   51000    1.9387573    1.1682976 -0.021108675   -2.9270597 
   51100    1.9425997    1.1216689 -0.032512951   -2.9442232 
   51200    1.9591824    1.2309799 0.0087878682   -2.9277778 
   51300    2.0111365    1.1710297  0.085624922   -2.9288134 
   51400    2.0234603    1.3075631   0.14042927   -2.8924808 
   51500    2.0267491     1.261296   0.15542342   -2.8824161 
   51600    2.0423151    1.2961175    0.1435886   -2.9175825 
   51700    2.0156429    1.2890561   0.11944325   -2.9017496 
   51800    2.0107165    1.2699891  0.088323765    -2.925485 
   51900    1.9613045     1.284768  0.054638167   -2.8851083 
   52000     1.970454    1.1364552  0.022956535   -2.9305038 
   52100    1.9369786    1.2762885 0.00052605633   -2.9027589 
   52200    1.9570042    1.1471846  0.013510577   -2.9197902 
   52300    2.0023352    1.2078907  0.080124516   -2.9211217 
   52400    2.0241839    1.4198619   0.15756083   -2.8764338 
   52500    2.0296168    1.4533557   0.19947226   -2.8426656 
   52600    2.0659293    1.3637074   0.19539146   -2.9011742 
   52700    2.0382804    1.2614302   0.13990129   -2.9152222 
   52800    1.9916041    1.1100252  0.062607395   -2.9225542 
   52900     1.977748    1.1735241  0.026544412   -2.9378487 
   53000    1.9736393    1.1500695  0.030073332   -2.9281614 
   53100    2.0097898    1.1191661  0.056608074   -2.9558116 
   53200    2.0139188    1.1983676  0.083113321   -2.9354953 
   53300    2.0375247    1.1566501   0.10079774   -2.9531931 
   53400    2.0099066    1.2891865   0.11023973   -2.9023551 
   53500    1.9652784    1.4651407   0.11338995   -2.8323128 
   53600    2.0007409    1.2190943   0.11923066    -2.879626 
   53700    2.0300042    1.1775792   0.11671908   -2.9259995 
   53800    1.9830809    1.3701542   0.11427046    -2.858116 
   53900    2.0426013    1.1740333   0.11416495    -2.947435 
   54000     2.009996    1.2591076   0.10530215   -2.9074266 
   54100    2.0101111    1.1740435  0.095326404    -2.917575 
   54200    2.0107084    1.2474155  0.083370335   -2.9304262 
   54300    1.9712128    1.2793594  0.067385633   -2.8872121 
   54400    1.9676615    1.1953982  0.045578874   -2.9036959 
   54500    1.9222593    1.4614549  0.030883316   -2.8503393 
   54600    1.9956427    1.1405704  0.049613199   -2.9416019 
   54700    2.0148448    1.1737847  0.096726779   -2.9232698 
   54800    2.0788163    1.1162916   0.14528225   -2.9705994 
   54900    2.0151094    1.5172122   0.17274024   -2.8476529 
   55000    2.0665806    1.2380511   0.17102096    -2.926521 
   55100    2.0241901    1.2914896   0.13048721   -2.9035168 
   55200    1.9720507    1.2975184  0.056053836   -2.8997998 
   55300    1.9194485    1.2602196 -0.010522278   -2.8875318 
   55400    1.9309892    1.1708421 -0.027389237   -2.9216968 
   55500    1.9476706    1.2148552  0.012132239   -2.9071787 
   55600    1.9630818    1.3244348  0.079455637   -2.8629548 
   55700    2.0124528    1.3200446    0.1232844   -2.8931269 
   55800    1.9865098    1.4061802   0.13291827   -2.8446077 
   55900    2.0035893    1.2956092   0.12871272   -2.8744133 
   56000    1.9943021    1.3336434   0.12118435   -2.8680213 
   56100    2.0294783    1.1913049   0.10981302   -2.9321173 
   56200     1.953267    1.3617902  0.084231518   -2.8434676 
   56300    1.9822348    1.2757896  0.061249534   -2.9098687 
   56400    1.9699658    1.2803978  0.038182116   -2.9145464 
   56500    1.9331376    1.3757151  0.025436824    -2.872091 
   56600     1.961522    1.2653394  0.045540834   -2.8945316 
   56700    1.9817038    1.3885144   0.10611715   -2.8642052 
   56800    2.0271969    1.3849657   0.17096589   -2.8675448 
   56900      2.04954    1.3757003   0.20083287   -2.8711673 
   57000    2.0345833    1.3942733   0.18697302    -2.862609 
   57100    2.0080711    1.3551712   0.12419572   -2.8856479 
   57200    1.9299922    1.3682508  0.043488382   -2.8493248 
   57300    1.9254087    1.3429959 0.0059448005   -2.8799983 
   57400    1.9694044    1.1887769   0.01420673   -2.9376804 
   57500    1.9614313    1.2651923  0.040648301   -2.8992881 
   57600    1.9916456    1.2356728  0.068093856     -2.91713 
   57700    1.9818943    1.3269867  0.093355122   -2.8772528 
   57800    1.9898048    1.3610424    0.1096655   -2.8727993 
   57900    1.9873083    1.4225668   0.11600087    -2.862722 
   58000    1.9760862    1.4674299   0.11784515   -2.8440572 
   58100    1.9999514    1.4130516   0.11269197   -2.8849812 
   58200    1.9821033     1.367516  0.087733837   -2.8831874 
   58300    1.9301308    1.3240073  0.032736632   -2.8602844 
   58400    1.9178888    1.2612245 -0.021471841   -2.8961436 
   58500    1.9167339    1.2059115 -0.034746559   -2.9076873 
   58600    1.9370155    1.2505589  0.009998957   -2.8933413 
   58700    2.0192221     1.169353  0.098510723   -2.9280468 
   58800    2.0245054    1.2616963   0.15684191   -2.8776347 
   58900    2.0711777    1.2907072   0.17595944   -2.9284729 
   59000    2.0413422    1.2823065   0.16414342   -2.8955694 
   59100    2.0275117    1.2644846   0.13653873   -2.9024438 
   59200     1.984471    1.3388977  0.095626239   -2.8788438 
   59300    1.9858115    1.2076074   0.05250777   -2.9239715 
   59400    1.9267518    1.3706582  0.019872571   -2.8680838 
   59500    1.9636986    1.1953533  0.012754254   -2.9305805 
   59600     1.957329    1.2881617  0.049266854   -2.8845208 
   59700    1.9995346    1.4302767   0.13321758    -2.863831 
   59800     2.067717    1.2745386   0.19133135   -2.9079139 
   59900     2.046455    1.4503441   0.19994333   -2.8674329 
   60000    2.0287523    1.3614535   0.16486761   -2.8759745 
   60100     2.018771    1.2322396    0.1037154    -2.922166 
   60200    1.9411556    1.3591232  0.050960577   -2.8585853 
   60300    1.9923476   0.98363289  0.032831236   -2.9534448 
   60400    1.9633388     1.203423   0.04561004   -2.8971855 
   60500    2.0216242    1.2515724   0.10227789     -2.92788 
   60600    2.0325935     1.358519   0.20264249   -2.8439571 
   60700    2.0656472     1.537763   0.27315165   -2.8229912 
   60800    2.0957598    1.4183122   0.26462291    -2.876655 
   60900    2.0774868    1.4077963   0.21695945   -2.8969294 
   61000    2.0093767     1.324166   0.15923338   -2.8525671 
   61100    1.9695156    1.3655351   0.11612154   -2.8359323 
   61200    1.9979981    1.1342771  0.084723911   -2.9100216 
   61300    1.9843253    1.2621743   0.06433993   -2.9099117 
   61400    1.9743744    1.2403152   0.05978434   -2.8995522 
   61500    1.9902227    1.2918756  0.071042897   -2.9120482 
   61600     2.025651    1.2510978   0.11442374   -2.9217699 
   61700    2.0504345    1.3732816   0.18877983   -2.8845611 
   61800    2.0819816    1.4125262   0.24504193   -2.8755841 
   61900    2.0709122    1.5297014   0.24406923   -2.8599651 
   62000    2.0340308    1.3219066   0.16158634   -2.8871676 
   62100    1.9811311    1.2859761  0.069200871    -2.900263 
   62200     1.949291    1.3508733  0.040069615   -2.8816701 
   62300    1.9786753      1.24276  0.047099579   -2.9186835 
   62400    1.9925919    1.2497768  0.067980057   -2.9186622 
   62500    1.9950454    1.2977068  0.093255289   -2.8970645 
   62600     2.011711    1.4110127   0.12227896   -2.8930203 
   62700    2.0327363    1.2821063   0.14965458    -2.897159 
   62800    2.0357999    1.3731405   0.17305585   -2.8783497 
   62900    2.0350051    1.3016444    0.1750996   -2.8751146 
   63000    2.0190789    1.2988116   0.13110982    -2.895233 
   63100    1.9997692    1.1694307  0.053496492   -2.9439036 
   63200    1.9602811    1.2167485 -0.005507552     -2.94372 
   63300    1.8685761    1.3673209 -0.022663047   -2.8234213 
   63400    1.9367885    1.2773391  0.013337272   -2.8896628 
   63500    2.0148362    1.1553543  0.083541482   -2.9364421 
   63600    2.0093566    1.4254561   0.13868703   -2.8730835 
   63700    2.0372138    1.4292731   0.15727657   -2.8962483 
   63800    1.9910405    1.6063801   0.14963402    -2.834683 
   63900    2.0210145    1.4109701   0.12907307   -2.9001711 
   64000    2.0026646      1.33548   0.10828535   -2.8934546 
   64100    2.0024961     1.292366  0.097668328   -2.9038191 
   64200    2.0054484    1.2230629  0.089770759   -2.9161417 
   64300    1.9795076    1.3080621  0.085198007   -2.8818325 
   64400     2.047466     1.103475  0.087071247   -2.9818204 
   64500     1.986285     1.368458   0.08754562   -2.8896434 
   64600    1.9935276    1.2746133  0.085742766    -2.902302 
   64700     1.970857    1.3859657   0.09022354   -2.8638409 
   64800    2.0385243    1.3135021   0.12942642   -2.9260627 
   64900    2.0318767    1.4186363   0.19084349   -2.8546817 
   65000    2.0773352    1.3845226   0.21960902   -2.8940527 
   65100    2.0868135    1.2190564   0.18849997   -2.9393685 
   65200    2.0042659    1.2046527   0.11620137   -2.8879387 
   65300    1.9402979     1.306353  0.059997366   -2.8482628 
   65400    1.9632526    1.2154938   0.03983152   -2.9028348 
   65500    1.9561272    1.4031404  0.049158525   -2.8828278 
   65600    2.0232671    1.2999962  0.080969412   -2.9516511 
   65700    2.0287112    1.1852415   0.12388765   -2.9168928 
   65800    2.0476928    1.2755614   0.18759042   -2.8816411 
   65900    2.0904295    1.4148001   0.25194007   -2.8813484 
   66000    2.0876661    1.3951467   0.27554136   -2.8536051 
   66100    2.0444546    1.5100483     0.225565   -2.8388128 
   66200    2.0161033    1.1469698  0.091772124   -2.9301107 
   66300     1.955296     1.320253  0.030212564   -2.9005278 
   66400    1.9886387     1.169741  0.032562475   -2.9481544 
   66500    1.9747987    1.2756941  0.061418069   -2.8985544 
   66600    1.9918553    1.3238778   0.10451568   -2.8810225 
   66700     2.014479    1.3599188   0.14405951   -2.8753888 
   66800    2.0422842    1.3578428   0.16975743   -2.8913673 
   66900    2.0045961    1.4384739    0.1642296   -2.8404054 
   67000    2.0071766    1.3323901   0.11591861   -2.8925843 
   67100    1.9419955    1.3099134   0.03121854   -2.8795861 
   67200    1.9341556    1.0793571 -0.022304272   -2.9213579 
   67300    1.9213166     1.216494 -0.018313065   -2.8981226 
   67400    1.9671616    1.2312875  0.043431607   -2.9050939 
   67500    1.9929386    1.4249479    0.1157744   -2.8713875 
   67600    2.0239156    1.2891786   0.14163304   -2.8919594 
   67700    2.0104942    1.3227981   0.14256105   -2.8709145 
   67800    2.0437073    1.2633186   0.12828688   -2.9349709 
   67900     1.999664    1.1834215   0.10405388   -2.8931885 
   68000     2.027343    1.2130215  0.078238654   -2.9604911 
   68100    1.9792215    1.2177165  0.047979365   -2.9186223 
   68200    1.9300961     1.378942  0.023715769   -2.8692532 
   68300    1.9430593    1.2911848  0.010535922   -2.9018632 
   68400    1.9670962    1.1633045  0.028359692   -2.9200678 
   68500    2.0102931    1.2376475  0.093738395   -2.9194358 
   68600    2.0080396    1.3391239   0.16895789   -2.8408385 
   68700    2.0427389    1.3675708   0.21104197   -2.8507643 
   68800    2.0779906    1.4118586   0.20800436   -2.9066397 
   68900    2.0416409    1.3112794   0.14773181   -2.9124286 
   69000    1.9926002    1.3223137  0.073860448   -2.9127943 
   69100    1.9982064    1.0736611  0.035533727    -2.959524 
   69200    1.9867129    1.1170032  0.031817374    -2.946013 
   69300     1.989947    1.2268562  0.044529247   -2.9381487 
   69400    1.9615081    1.3216435  0.067788266   -2.8722633 
   69500    1.9988879    1.3759183   0.09434522    -2.901734 
   69600     1.986308    1.3922973   0.11923411   -2.8579894 
   69700    2.0378549    1.2819908   0.14115594   -2.9133298 
   69800    2.0382362    1.3069836   0.15261082   -2.9024465 
   69900    2.0073616    1.3479749   0.13915946   -2.8696207 
   70000    1.9920265    1.1427237   0.06508024   -2.9207146 
   70100    1.9635951     1.176564 -0.016890153   -2.9600699 
   70200    1.9033677    1.2862828    -0.045837   -2.8987436 
   70300    1.9119287    1.3508632 -0.020257358   -2.8859957 
   70400    1.9503106    1.2943356  0.054351883    -2.868916 
   70500    2.0078076    1.3558038   0.12650932   -2.8829393 
   70600    2.0566396    1.2732277   0.15886026   -2.9237814 
   70700    2.0473646     1.299558   0.15187808   -2.9168615 
   70800    1.9972582     1.336219   0.12404386   -2.8695925 
   70900    1.9932875    1.2317045  0.088540418   -2.8991444 
   71000    1.9722298    1.2287531  0.049655552   -2.9064665 
   71100    1.9396872    1.2966576  0.013485158   -2.8938596 
   71200    1.9386477    1.2005843 -0.019063507   -2.9248502 
   71300    1.9259127    1.2825209 -0.024539802   -2.9112384 
   71400    1.9668686    1.1299316   0.02877797   -2.9193083 
   71500     2.018011    1.3376243   0.11610208   -2.9086402 
   71600    2.0438122    1.3048772   0.17227019   -2.8911448 
   71700    2.0537878    1.3509084   0.18910808   -2.8892591 
   71800     1.998803    1.5426793   0.16981319   -2.8261387 
   71900    2.0242802    1.2839257   0.12032268   -2.9138163 
   72000    1.9582902    1.3327465  0.055071078   -2.8801572 
   72100    1.9422925    1.1765609  0.014740127   -2.8965097 
   72200    1.9416919    1.2444974  0.013171772   -2.8971779 
   72300    1.9741337    1.2177974  0.056783146   -2.9021926 
   72400    2.0323649    1.3150818   0.17315687   -2.8731001 
   72500    2.0523095    1.5159872   0.25874473   -2.8174066 
   72600    2.1109506    1.3791753   0.25428203   -2.9097648 
   72700    2.0520136     1.470393   0.20269898   -2.8730089 
   72800     2.028057    1.1880633   0.13021992   -2.9095799 
   72900    1.9935917    1.2350568  0.073605563   -2.9145353 
   73000    1.9822133    1.1806115  0.042702439   -2.9283837 
   73100    1.9544823    1.3501048  0.032571265   -2.8969495 
   73200    1.9854982    1.2340431   0.05109099   -2.9249187 
   73300      1.98058    1.3134087  0.092948978    -2.875689 
   73400    2.0325116    1.2999285   0.16078599   -2.8856909 
   73500    2.0761119    1.2899293   0.22671818     -2.88511 
   73600    2.0787608    1.4009186   0.24918032   -2.8666181 
   73700    2.0186872    1.4243434   0.20067462   -2.8250812 
   73800    1.9854023    1.2496238  0.066986627   -2.9088793 
   73900    1.9287387    1.2786771 0.0062028163   -2.8847316 
   74000    1.9472358    1.2506063 0.0075414796   -2.9111178 
   74100    1.9564191    1.3430363  0.039177176   -2.8932466 
   74200    2.0018707    1.2120774  0.092324637   -2.9082254 
   74300    2.0213539    1.3851558   0.14033665   -2.8894161 
   74400    2.0296867    1.3395091   0.17113801   -2.8711046 
   74500    2.0355278    1.3535574   0.17690473    -2.874093 
   74600    2.0039055    1.4205472   0.14715889    -2.856441 
   74700    1.9639263    1.3351906  0.062676851   -2.8809993 
   74800    1.9249644     1.234377 -0.025572684   -2.9108498 
   74900    1.9331344    1.1445996 -0.047018492   -2.9445416 
   75000    1.9188858    1.1511392 -0.015288394   -2.8914546 
   75100    2.0086006    1.0249218   0.03753636    -2.973101 
   75200    1.9896946    1.1876018  0.075322999   -2.9069766 
   75300    2.0179886    1.2163977   0.10347914   -2.9212296 
   75400    1.9965872    1.3291174   0.11734008   -2.8752906 
   75500    2.0225564    1.3025078   0.11940388   -2.9121514 
   75600    2.0319034    1.1727389   0.12290291   -2.9226624 
   75700    1.9975638    1.3141403   0.11857177   -2.8755228 
   75800    2.0038354    1.2217402  0.095247702   -2.9082471 
   75900    1.9752692    1.2817028  0.049253423   -2.9114243 
   76000    1.9387533    1.2116093 0.0019746198   -2.9039704 
   76100    1.9193352    1.2108569  -0.02037659   -2.8972164 
   76200    1.9492021    1.1246808 0.0058719246   -2.9157345 
   76300    1.9921296     1.311191  0.088715847   -2.8972335 
   76400    2.0451035    1.3306689   0.15898279   -2.9063678 
   76500    2.0339572    1.2126326   0.17763933   -2.8710042 
   76600     2.047002     1.234667   0.16487657   -2.9033196 
   76700    2.0378527    1.2151582   0.13903469   -2.9154478 
   76800    1.9926205    1.2745142   0.10444525   -2.8822398 
   76900    1.9664518    1.4232787  0.062722807   -2.8847387 
   77000    1.9598136    1.1870267  0.012714649   -2.9247971 
   77100    1.8902626    1.2016961  -0.05207313   -2.8853367 
   77200    1.8794424    1.1203561  -0.10852378   -2.9255694 
   77300    1.8677517    1.2178714  -0.10251407   -2.9020367 
   77400    1.9549861    1.2087466 -0.0047765015   -2.9350525 
   77500    1.9714632    1.3302225  0.087102188   -2.8678708 
   77600    1.9943396    1.3809672   0.13146299   -2.8577988 
   77700    2.0242229    1.2846702   0.15344575   -2.8806074 
   77800    2.0177231    1.3255713   0.15487367   -2.8694371 
   77900     2.016036    1.2386891   0.13315734   -2.8886246 
   78000    1.9882588    1.3363983  0.091333257   -2.8888142 
   78100    1.9674662    1.2439975  0.035188673   -2.9137933 
   78200    1.9407881    1.2011535 -0.0054662483   -2.9144611 
   78300    1.9324318    1.2420884 -0.0036569443   -2.9001269 
   78400    1.9961186    1.2274733   0.06578941   -2.9261389 
   78500    2.0355703    1.4198406    0.1779416   -2.8731198 
   78600    2.0873902    1.2293238   0.22033345   -2.9083994 
   78700    2.0515448    1.4307408   0.19990462   -2.8751005 
   78800    2.0417669    1.2473891   0.14718532   -2.9131641 
   78900    1.9875827    1.3522129   0.08851509    -2.890619 
   79000    1.9862427    1.1256811  0.051842255   -2.9252833 
   79100    1.9800308    1.1978558  0.041025405   -2.9267893 
   79200    1.9566953    1.3070644  0.048046752    -2.884791 
   79300    1.9267244      1.59114  0.065246624   -2.8226687 
   79400    2.0488547    1.1516866   0.11066583   -2.9603071 
   79500     2.040969    1.4483588   0.20168818   -2.8574652 
   79600    2.0874106    1.5170523   0.28570962   -2.8430539 
   79700    2.0860298    1.5654808   0.29173674    -2.834957 
   79800     2.081342    1.3538957   0.21940217   -2.9002652 
   79900    2.0240673     1.307258   0.14175578   -2.8920642 
   80000    2.0085117    1.2628572    0.1053538   -2.9051502 
   80100    1.9602986    1.3954352  0.084568982   -2.8536697 
   80200    1.9821354    1.2221348  0.079223486   -2.8917457 
   80300    2.0345156    1.0695871   0.08995821   -2.9595224 
   80400    1.9937508    1.3719711   0.10804512   -2.8803342 
   80500    2.0249257    1.3421245   0.13332191   -2.9017846 
   80600    2.0239184    1.3534817   0.15624107   -2.8773557 
   80700    2.0762261    1.1284576   0.15722382   -2.9547754 
   80800    2.0420814    1.2575212   0.11486324   -2.9459575 
   80900    1.9865832    1.1963211  0.032516442   -2.9451196 
   81000     1.910031    1.3309452 -0.025713836   -2.8886078 
   81100    1.9170592    1.2088441 -0.029401859   -2.9028302 
   81200    1.9269752    1.4588165  0.014090328   -2.8742008 
   81300    1.9854273    1.3770215  0.083538007   -2.8923654 
   81400    2.0059407     1.307998   0.13343056   -2.8732199 
   81500    2.0269623    1.3431146   0.14974933   -2.8884097 
   81600    2.0461515    1.2650995   0.14364053   -2.9232807 
   81700    2.0243246    1.2233523   0.12329495   -2.9109105 
   81800    1.9869949    1.4171715    0.0958967   -2.8823563 
   81900    1.9955913    1.2181267  0.068664191   -2.9224738 
   82000    1.9627149    1.2960856  0.048553086   -2.8933073 
   82100     2.004002    1.1591009  0.050448031   -2.9532965 
   82200     2.025594    1.1623711  0.090902447   -2.9452058 
   82300    2.0127184    1.4680144   0.18019175   -2.8366176 
   82400    2.0758319     1.383454   0.24338747    -2.868021 
   82500    2.0379604    1.5528503    0.2427199    -2.811924 
   82600    2.0591936    1.3338774   0.18843556   -2.8980342 
   82700    1.9836481    1.3677474   0.10153783   -2.8716988 
   82800    1.9964994    1.1684174  0.057158741   -2.9353404 
   82900    1.9452982    1.2943067  0.049078446   -2.8666766 
   83000    1.9975506    1.1266207  0.063470208   -2.9306045 
   83100    1.9995267    1.1957217  0.088075737   -2.9089609 
   83200    2.0045692    1.3675629   0.12815354   -2.8764412 
   83300    2.0520708    1.2898468   0.17292238   -2.9028712 
   83400    2.0723134    1.3581836   0.20085485   -2.9052799 
   83500    2.0335273    1.3560418   0.18987475   -2.8581245 
   83600    1.9979601    1.3353636   0.11182512   -2.8828634 
   83700    1.9317232    1.3304565  0.020324987   -2.8750829 
   83800    1.9756445    1.0141054 -0.016585671   -2.9778259 
   83900    1.9507729    1.1256884 -0.0088589379   -2.9328197 
   84000    1.9561534    1.2837342  0.043514994   -2.8885106 
   84100    1.9754451    1.3836339   0.11514502   -2.8457963 
   84200    1.9878873    1.4224289   0.16744078   -2.8121499 
   84300    2.0323282     1.346502   0.18637637   -2.8598255 
   84400    2.0208645    1.3734427   0.17138807   -2.8576312 
   84500    2.0426698    1.1788379   0.13319017   -2.9285125 
   84600    2.0007326    1.2798602  0.084934452   -2.9139097 
   84700    2.0064825    1.1931445  0.052028877   -2.9554336 
   84800    1.9858918     1.222267  0.043173817   -2.9334258 
   84900    1.9672298    1.3398973  0.052320769   -2.8963069 
   85000    2.0016601    1.1471776  0.065708573   -2.9345258 
   85100    1.9822938    1.3996607  0.081860165   -2.8893466 
   85200    2.0230649     1.166232  0.095572183   -2.9367452 
   85300    1.9999269     1.261273   0.10763116   -2.8900053 
   85400    1.9730865    1.3710159   0.12855906    -2.828847 
   85500     2.003118    1.3854349   0.16183684   -2.8405827 
   85600     2.067674    1.2908947   0.20526791   -2.8939129 
   85700     2.071593    1.3449746    0.2304429   -2.8746119 
   85800    2.0595703    1.3315866   0.20857769   -2.8784567 
   85900    1.9988812    1.3305696   0.12547751   -2.8705916 
   86000    1.9554945     1.240036  0.051198876   -2.8798391 
   86100    1.9726785    1.1926601  0.021546295   -2.9352482 
   86200    1.9516466    1.2536713  0.027009932   -2.8982605 
   86300    1.9740848    1.2723592  0.059992339   -2.8989102 
   86400    2.0207571    1.2808149   0.11565307   -2.9132053 
   86500    2.0445981    1.3934349    0.1682794   -2.8963136 
   86600    2.0669546    1.3080216   0.19214174   -2.9059607 
   86700    2.0430191    1.3641803    0.1744061   -2.8878201 
   86800    1.9658119    1.3081491  0.064562794   -2.8819397 
   86900    1.9480777    1.0578531 -0.024611228   -2.9445323 
   87000    1.9192318    1.2177225 -0.038491925   -2.9151767 
   87100    1.9459476    1.1904714 0.0027484299   -2.9139799 
   87200    2.0056074    1.1626496  0.076995908   -2.9291549 
   87300     2.015017    1.2831533   0.13800815   -2.8822465 
   87400      2.05929    1.2745479    0.1692028   -2.9174114 
   87500    1.9832973    1.5470824   0.16674963   -2.8059612 
   87600    2.0553442    1.1915184   0.14134855   -2.9393515 
   87700    1.9967086    1.3237435  0.088067525   -2.9047452 
   87800    1.9682961    1.1694138  0.031911307   -2.9183147 
   87900    1.9226779    1.3066282 -5.1716418e-06   -2.8818552 
   88000    1.9487519    1.2270725 -0.00030473986   -2.9212364 
   88100    1.9859807     1.236748  0.079618088   -2.8971148 
   88200    2.0569932    1.3866767   0.20356242   -2.8796091 
   88300    2.0767481    1.4207771   0.24221494   -2.8705668 
   88400    2.0564429    1.3642473   0.21471304   -2.8676337 
   88500    2.0012849    1.3560534     0.151529   -2.8481429 
   88600    1.9889359    1.2410977  0.087847964   -2.8933144 
   88700    1.9636387    1.2784669  0.048130195   -2.8951149 
   88800    1.9882865    1.1171185   0.03673094   -2.9434581 
   88900    1.9722987    1.3053639  0.040637701   -2.9155876 
   89000    1.9835312    1.2500258  0.080515119   -2.8925463 
   89100    2.0620295    1.2464141   0.16256764   -2.9281528 
   89200    2.0824435    1.3092369   0.24374696   -2.8775714 
   89300     2.063981    1.5426238   0.25641932   -2.8372262 
   89400    2.0490384    1.4218755   0.20981463   -2.8614337 
   89500    2.0397843    1.2974068   0.13448177   -2.9228959 
   89600    1.9857296    1.3197153  0.093835493   -2.8825211 
   89700      1.98651    1.2250199  0.082498403   -2.8950278 
   89800    2.0028902    1.1914194  0.081440875   -2.9206372 
   89900    1.9813551    1.2687857  0.089545516   -2.8802542 
   90000    2.0156979    1.1944769   0.10004309   -2.9212322 
   90100    2.0136455    1.2861891   0.10543303   -2.9127659 
   90200    2.0231651    1.3471387  0.099221851   -2.9332458 
   90300    2.0187186    1.2620011  0.076220891    -2.949582 
   90400    1.9823037     1.254513  0.038910106   -2.9323114 
   90500    1.9388915    1.3635185 0.0080363812   -2.8981158 
   90600    1.9563973    1.1334232 0.0047580823    -2.927633 
   90700    1.9724914     1.199439  0.042116723   -2.9143974 
   90800    1.9983258    1.2827959   0.12142937   -2.8738072 
   90900    2.0484664    1.4638132    0.1930427   -2.8773483 
   91000    2.0381081    1.5469933   0.20984432   -2.8450209 
   91100    2.0356577    1.4329716   0.17978721   -2.8714052 
   91200    2.0104439    1.2662929   0.12237707   -2.8910231 
   91300    1.9695865    1.3532111  0.076816696   -2.8753433 
   91400    1.9658243    1.2776674  0.059907362   -2.8866137 
   91500     1.997241    1.1704103  0.065715906   -2.9278948 
   91600     1.979684     1.269755  0.079762305   -2.8875327 
   91700    1.9988745    1.3304483  0.094620624   -2.9014385 
   91800     1.983487    1.3803506   0.10734305   -2.8656521 
   91900    2.0013027    1.2905061    0.1162185   -2.8834801 
   92000    2.0144353    1.3090181   0.12043089   -2.8989518 
   92100    2.0469589    1.1819011   0.12870961   -2.9394219 
   92200    2.0030141    1.3212884   0.13213899   -2.8701248 
