run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 17 17 17
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.705 | 2.705 | 2.705 Mbytes
Step Temp Press TotEng PotEng 
       0          1.1  0.067701794    1.6007422 -0.048018164 
   45100    1.0852146   0.05630596    1.0340779  -0.59252101 
   45200    1.0750417  0.051438683    1.0248349  -0.58651616 
   45300    1.0844879  0.053439982    1.0351299  -0.59037978 
   45400    1.1180322   0.05498944    1.0664306  -0.60935768 
   45500    1.1446133  0.058275971    1.1169887   -0.5986413 
   45600    1.1485132  0.055494237    1.1572477   -0.5642278 
   45700    1.1525393  0.065169739     1.163959  -0.56355118 
   45800    1.1304283  0.057879171    1.1184721  -0.57589644 
   45900    1.0760461  0.053705933    1.0459419  -0.56691459 
   46000    1.0701861  0.056757438    1.0307749  -0.57329809 
   46100    1.0553925  0.054551602    1.0410329  -0.54086652 
   46200    1.0798737  0.052441129    1.0754412  -0.54315236 
   46300    1.1087799  0.062466282    1.1171183    -0.544802 
   46400    1.1199142   0.05997393      1.14037  -0.53823911 
   46500    1.1361711  0.054675009    1.1439064   -0.5590699 
   46600    1.1388316  0.053300611    1.1240518  -0.58291225 
   46700    1.0998964  0.060412127    1.0804508  -0.56815434 
   46800    1.0725073  0.053912978    1.0468789  -0.56067339 
   46900    1.0788785  0.056137256    1.0408501  -0.57625176 
   47000    1.0873897  0.055670405    1.0486438  -0.58121535 
   47100    1.1017031  0.056913406     1.060208  -0.59110502 
   47200     1.115188   0.05772062    1.0674321   -0.6040932 
   47300    1.1030788  0.057091229    1.0632646  -0.59011052 
   47400    1.1111256  0.053203637    1.0505431  -0.61489313 
   47500    1.0786396  0.054516133    1.0175999  -0.59914387 
   47600    1.0434043    0.0546313   0.96129208  -0.60263842 
   47700    1.0235695  0.050313695   0.94100074  -0.59320004 
   47800    1.0430901  0.054967186   0.97168814   -0.5917715 
   47900    1.0832413  0.050835307    1.0226235  -0.60101775 
   48000    1.0943972  0.058477785    1.0518554  -0.58850702 
   48100    1.0994569  0.055793126    1.0689099  -0.57903639 
   48200    1.1011572  0.056399756     1.083683  -0.56681183 
   48300    1.1118365    0.0566561    1.0983331  -0.56816858 
   48400    1.1381584  0.059216432    1.1026789    -0.603276 
   48500    1.1169296  0.055983505    1.0801014  -0.59403428 
   48600    1.0821858  0.063840045    1.0330725   -0.5889866 
   48700    1.0600481  0.048403289    0.9998385  -0.58903903 
   48800    1.0607733  0.052186795    1.0028016  -0.58716298 
   48900     1.070777  0.054301026    1.0301111  -0.57484767 
   49000     1.105533    0.0550453    1.0572733   -0.5997804 
   49100    1.1039972  0.059912981    1.0687387  -0.58601286 
   49200    1.0993391  0.050140457    1.0700613  -0.57770837 
   49300    1.0980564  0.052270572    1.0720532  -0.57379386 
   49400    1.1054766   0.05356425    1.0797685  -0.57720045 
   49500    1.1024345  0.052868078    1.0905987  -0.56181055 
   49600    1.1025508    0.0599816    1.1093136  -0.54326997 
   49700     1.135783  0.066869593    1.1425124  -0.55988199 
   49800    1.1525273   0.06055816    1.1661563  -0.56133571 
   49900    1.1474598  0.065512681    1.1511504  -0.56874611 
   50000    1.1085782  0.061929184    1.0920007  -0.56961732 
   50100    1.0823323  0.052541764    1.0516278  -0.57065082 
   50200    1.0812648  0.056483836    1.0429762  -0.57770245 
   50300    1.0965638  0.059916313    1.0477326  -0.59587732 
   50400     1.101065  0.055033925    1.0573684  -0.59298826 
   50500    1.1077743  0.054033663    1.0700606  -0.59035247 
   50600    1.1293993   0.05314321    1.0834876  -0.60933849 
   50700     1.128737  0.055209514    1.0867574  -0.60507601 
   50800    1.1014439  0.053373678    1.0674023  -0.58352227 
   50900    1.0798501  0.058289654    1.0313668  -0.58719135 
   51000    1.0583114  0.047197166    1.0049878   -0.5812865 
   51100    1.0559549  0.056629099    1.0087675  -0.57397476 
   51200    1.0901821  0.057398292    1.0453706  -0.58867389 
   51300    1.1150593  0.054661278    1.0893417  -0.58199061 
   51400    1.1293686  0.062563699    1.1074308  -0.58534934 
   51500    1.1106692  0.056793223    1.1044339  -0.56031832 
   51600    1.1098995  0.059724987    1.0947007  -0.56889767 
   51700    1.1245659  0.056292172    1.0806643  -0.60491727 
   51800    1.1073614  0.059013697    1.0606631  -0.59913106 
   51900    1.0787754   0.05559346    1.0428742  -0.57407311 
   52000    1.0784141  0.055073083    1.0416878  -0.57471805 
   52100    1.0935881  0.052261173    1.0520264  -0.58712337 
   52200    1.0954215  0.060113637    1.0625257  -0.57937206 
   52300    1.1134899  0.060693703    1.0658133   -0.6031667 
   52400    1.0947381  0.058632174    1.0611732  -0.57970012 
   52500    1.0888646  0.053992006    1.0601732  -0.57189658 
   52600    1.1029791   0.05803149    1.0679286    -0.585297 
   52700    1.1152846  0.062200325    1.0774148  -0.59425527 
   52800    1.1121539  0.054767385    1.0806532  -0.58632425 
   52900    1.0935785  0.054179924    1.0772983  -0.56183705 
   53000    1.0792829  0.063604058    1.0729642  -0.54474387 
   53100    1.0946335  0.056442755    1.0743792   -0.5663374 
   53200    1.1028348  0.058503771    1.0831576  -0.56985177 
   53300    1.1143481   0.05521555    1.0916813  -0.57858502 
   53400    1.1129812  0.054376917    1.0939024  -0.57431499 
   53500    1.1180578  0.056680137    1.0837911  -0.59203556 
   53600    1.0995838  0.051093615     1.058255  -0.58988149 
   53700    1.0820232  0.057943643    1.0276862  -0.59412929 
   53800    1.0567488  0.054578787    1.0066241  -0.57730813 
   53900    1.0629462  0.060817688    1.0098598  -0.58336159 
   54000    1.0782463  0.054574316     1.047832  -0.56832232 
   54100    1.1163102  0.057845915    1.1073019  -0.56590535 
   54200    1.1355697  0.059746821    1.1278891  -0.57418572 
   54300    1.1179366   0.06589553    1.1175081  -0.55813696 
   54400    1.1118337  0.060479539    1.0919963  -0.57450132 
   54500    1.1019477  0.053401875    1.0636612  -0.58801839 
   54600    1.0996799  0.053470507    1.0391704  -0.60911021 
   54700     1.083947   0.05480798    1.0214741  -0.60322483 
   54800    1.0831693  0.060455374    1.0173084  -0.60622486 
   54900    1.0951087  0.050531936    1.0231851  -0.61824388 
   55000    1.0812906  0.057721038    1.0472165  -0.57350077 
   55100    1.1272133  0.058580455    1.1150996  -0.57444994 
   55200    1.1730906  0.056756417    1.1542001  -0.60411367 
   55300    1.1461182   0.06403934    1.1381916  -0.57969407 
   55400    1.1156496  0.060187866    1.1015125  -0.57070465 
   55500    1.0930641  0.054700374    1.0711207  -0.56724351 
   55600    1.0930895  0.054600129    1.0540069  -0.58439548 
   55700    1.0946797  0.050734473    1.0471839  -0.59360208 
   55800    1.0912134  0.053811033    1.0497413   -0.5858491 
   55900    1.0925583   0.05722329    1.0609339   -0.5766722 
   56000    1.1109196  0.051781806    1.0868766  -0.57825071 
   56100    1.1490297  0.056195264     1.128662  -0.59358762 
   56200    1.1696114  0.055026898    1.1517876  -0.60131136 
   56300     1.143228  0.064087869    1.1267382  -0.58681536 
   56400    1.0962797  0.053621443    1.0626158  -0.58056816 
   56500    1.0774675   0.05623983    1.0337606  -0.58122633 
   56600    1.0846315  0.055863716    1.0326991  -0.59302571 
   56700    1.0946879  0.062488002    1.0427836  -0.59801457 
   56800    1.1068077  0.059610179    1.0543872  -0.60457699 
   56900    1.0950921  0.061055786    1.0640905   -0.5773135 
   57000    1.1213742  0.055815909    1.0766747  -0.60412287 
   57100    1.1324668  0.056604957    1.0830185  -0.61440547 
   57200    1.1008722  0.054860722    1.0657076  -0.58436012 
   57300    1.0972463  0.053500534    1.0302948  -0.61433802 
   57400    1.0725675  0.056418574   0.99333318  -0.61430937 
   57500    1.0675784  0.045768996   0.97711287  -0.62305154 
   57600     1.063372  0.058490967   0.99022085  -0.60363871 
   57700    1.0913597  0.050764711    1.0308776  -0.60493208 
   57800    1.1210993  0.055872792    1.0733437  -0.60704178 
   57900    1.1276254  0.057945463    1.0850342  -0.60513315 
   58000    1.1073514  0.060031389     1.078184   -0.5815951 
   58100    1.1020319  0.057638112    1.0678675  -0.58393832 
   58200    1.1037549  0.053886726    1.0571781  -0.59721041 
   58300    1.0893322  0.059951558    1.0444903  -0.58828044 
   58400    1.0890184  0.050287821    1.0327317  -0.59956863 
   58500    1.0690621  0.056551373    1.0277506  -0.57463767 
   58600    1.0942883  0.056368952    1.0446688  -0.59553034 
   58700    1.1185552  0.060629782    1.0863963   -0.5901759 
   58800     1.124447  0.058770977    1.1194681  -0.56593519 
   58900    1.1267743  0.057210215    1.1316714  -0.55722016 
   59000    1.1227014  0.061090621    1.1243735  -0.55841323 
   59100    1.1064398   0.05351576    1.0949552  -0.56345754 
   59200    1.0796519  0.053651847    1.0566754  -0.56158573 
   59300    1.0748822  0.051312278    1.0355914  -0.57552055 
   59400    1.0693496   0.05626337    1.0382159  -0.56460336 
   59500    1.0919672  0.055977102    1.0703594  -0.56636088 
   59600    1.1225681  0.062190442     1.137948  -0.54463902 
   59700    1.1527617  0.062302044    1.1716796  -0.55616374 
   59800    1.1397513   0.05708355    1.1605459  -0.54779655 
   59900    1.1222106  0.054601529    1.1316522  -0.55039893 
   60000    1.1030506  0.057992992     1.100572  -0.55276079 
   60100    1.0842029  0.056466201    1.0782333  -0.54684918 
   60200    1.0827618  0.054198998    1.0697965  -0.55312593 
   60300    1.0860282  0.061727931    1.0758936  -0.55192473 
   60400    1.0993734  0.058906034    1.0939001  -0.55392102 
   60500    1.1308703  0.057494399    1.1226437  -0.57238731 
   60600    1.1452169  0.061243879    1.1497537  -0.56678104 
   60700    1.1513052  0.068294868     1.153399  -0.57226128 
   60800    1.1213878  0.058449203    1.1051736  -0.57564439 
   60900    1.0805243  0.056603004    1.0483477  -0.57122103 
   61000    1.0700034  0.047885075    1.0309139   -0.5728853 
   61100    1.0661009  0.055091763     1.041915  -0.55603495 
   61200    1.0835153  0.053345009    1.0745378  -0.54951414 
   61300    1.1178257  0.059552568    1.1098484  -0.56563039 
   61400    1.1171064  0.058764697    1.1262975  -0.54810318 
   61500    1.1282356  0.056687389    1.1267414  -0.56434053 
   61600    1.1200635  0.059594187    1.1069708  -0.57186215 
   61700    1.0975371  0.055067096    1.0680723  -0.57699652 
   61800    1.0769734  0.053123326     1.037006  -0.57724039 
   61900    1.0730378  0.051369539    1.0337167   -0.5746307 
   62000    1.0713101  0.050741412     1.045235  -0.56052285 
   62100    1.0803752  0.056201408    1.0637987  -0.55554664 
   62200    1.1103114  0.058430809    1.0834299  -0.58078591 
   62300    1.1129415  0.057393391    1.0951672  -0.57299077 
   62400    1.1125915  0.066983479    1.0961762  -0.57145728 
   62500    1.1111979  0.055290857      1.08316  -0.58238461 
   62600    1.0871836  0.057334069    1.0519353   -0.5776149 
   62700    1.0690252  0.055693229    1.0099053  -0.59242775 
   62800    1.0449068   0.05163845   0.98328618  -0.58289637 
   62900    1.0466768  0.057951201   0.99434574  -0.57448988 
   63000    1.0834675  0.061390573    1.0523459  -0.57163427 
   63100    1.1329783  0.060552353    1.0958303  -0.60236039 
   63200    1.1171264  0.054931605    1.0978021  -0.57662852 
   63300    1.1033817  0.050051629    1.0901062  -0.56372287 
   63400    1.0921474  0.054512843    1.0837305  -0.55325978 
   63500    1.1061812  0.056355625    1.0808383  -0.57718685 
   63600    1.1152045  0.051695233    1.0748663  -0.59668365 
   63700    1.1060336  0.057422254    1.0576743  -0.60012954 
   63800    1.0801241  0.056714922    1.0243189  -0.59465006 
   63900    1.0466644  0.050599975   0.99634164  -0.57247546 
   64000    1.0416727  0.053214652    1.0015654   -0.5597697 
   64100    1.0948533  0.052426036    1.0521884  -0.58885764 
   64200    1.1233532  0.054930126    1.0965512  -0.58721261 
   64300    1.1201492   0.05863018    1.1041847  -0.57477676 
   64400    1.1265167  0.057842412    1.0944672  -0.59403834 
   64500    1.1217656  0.049682268    1.0699878  -0.61139637 
   64600    1.0868393  0.052125338    1.0403684  -0.58866561 
   64700    1.0701216  0.053917418    1.0243868  -0.57958963 
   64800    1.0868711  0.057877239    1.0292684   -0.5998134 
   64900    1.1057226  0.054623623     1.048327  -0.60901078 
   65000    1.1165284  0.058301327    1.0807475  -0.59278678 
   65100    1.1327663  0.056455449    1.1324373  -0.56543566 
   65200    1.1444013  0.057330834    1.1727464  -0.54256576 
   65300    1.1503847  0.067070186    1.1767432  -0.54753745 
   65400    1.1433819  0.062275261    1.1370022  -0.57678216 
   65500    1.1059365  0.059251635    1.0888372  -0.56882121 
   65600    1.0885614  0.057814545    1.0722908  -0.55932458 
   65700    1.0809353  0.053390403    1.0711264  -0.54905827 
   65800    1.1033191  0.050004289    1.0843456  -0.56938962 
   65900    1.1108378  0.061376732    1.1021886  -0.56281615 
   66000    1.1197208  0.065213234    1.1126595  -0.56565983 
   66100     1.115377  0.060629854    1.1058692  -0.56593925 
   66200    1.1015484  0.057140665    1.0798374  -0.57124371 
   66300    1.0684689  0.056997782    1.0429004  -0.55859887 
   66400    1.0612892   0.05083529    1.0212574  -0.56948025 
   66500    1.0711355  0.056362836    1.0263511  -0.57914501 
   66600    1.0972567  0.056544737    1.0638302  -0.58081837 
   66700    1.1367727   0.05953077    1.1191646  -0.58471333 
   66800    1.1451189  0.059727755    1.1380129  -0.57837488 
   66900    1.1403838  0.061741678    1.1210443  -0.58824623 
   67000    1.1195428  0.054079767    1.0929193  -0.58513327 
   67100    1.1047634  0.051376866    1.0722464  -0.58365367 
   67200    1.0995368  0.056307946    1.0583691  -0.58969696 
   67300    1.0948456  0.058382029    1.0476332  -0.59340132 
   67400    1.0844185  0.061359689    1.0398526  -0.58555301 
   67500    1.0838695  0.047468756    1.0407821  -0.58380069 
   67600      1.09436  0.063596083      1.06071  -0.57959673 
   67700    1.1260399  0.059777683    1.1023179  -0.58547294 
   67800    1.1458479  0.064440839    1.1380168   -0.5794638 
   67900    1.1383528  0.060021688    1.1389976  -0.56724866 
   68000    1.1068361  0.055314628    1.1058152  -0.55319162 
   68100    1.0721319   0.05673825    1.0615331   -0.5454564 
   68200    1.0704456  0.053486749    1.0422789  -0.56218308 
   68300    1.0817258  0.063193042    1.0467365   -0.5746331 
   68400    1.1086369  0.049926603    1.0566116  -0.60509439 
   68500    1.1023662  0.056743486    1.0627163  -0.58959072 
   68600    1.1124525   0.05307908    1.0650536  -0.60237149 
   68700    1.1072863  0.056543611    1.0609228   -0.5987587 
   68800    1.0853062  0.056274426    1.0533435  -0.57339271 
   68900    1.0999552  0.054294538    1.0518744  -0.59681883 
   69000    1.1002137  0.059485227    1.0540919  -0.59498868 
   69100    1.0951533  0.056917955    1.0586534  -0.58284235 
   69200    1.1020208  0.050925475     1.073714  -0.57807523 
   69300    1.1225613  0.057447074    1.0957594   -0.5868175 
   69400    1.1234765  0.060852226      1.10793  -0.57601854 
   69500    1.1333797   0.05279364    1.0992326  -0.59955961 
   69600    1.1133796  0.050698173    1.0650711  -0.60374353 
   69700    1.0753816  0.054890074    1.0278238  -0.58403675 
   69800     1.070776  0.056452402    1.0117663    -0.593191 
   69900    1.0561179  0.058221355    1.0206636  -0.56232304 
   70000    1.0900242  0.052576004    1.0587201  -0.57508775 
   70100    1.1206995  0.062884084    1.0971203  -0.58266592 
   70200    1.1358538  0.068358364    1.1035928  -0.59890782 
   70300    1.1240785  0.054215278    1.0859605  -0.59889043 
   70400    1.0987468   0.05660527    1.0631905  -0.58369154 
   70500    1.0822759   0.05594257    1.0487822  -0.57341194 
   70600    1.0861795  0.053673123    1.0484269  -0.57961817 
   70700    1.0899318  0.059664253    1.0619541  -0.57171535 
   70800    1.1066779  0.051904641    1.0890226  -0.56974704 
   70900    1.1388834  0.059988607    1.1274569  -0.57958466 
   71000    1.1611902  0.057006297    1.1560714  -0.58440529 
   71100    1.1513197  0.055476731    1.1478581  -0.57782397 
   71200    1.1005668  0.060363645    1.0806839  -0.56892605 
   71300    1.0808072  0.053723032    1.0321896  -0.58780314 
   71400    1.0788262  0.050445229     1.020866  -0.59615746 
   71500    1.0823428  0.050019914    1.0268561  -0.59543828 
   71600     1.085094  0.051411477    1.0499937  -0.57642446 
   71700     1.117612   0.05452225    1.0871353  -0.58802323 
   71800     1.125951  0.062302062    1.1122297  -0.57542779 
   71900    1.1265351   0.06127752    1.1122029  -0.57633026 
   72000    1.1095639  0.058901709    1.0880088  -0.57508661 
   72100    1.0956331  0.059224861    1.0529308  -0.58928412 
   72200    1.0797413  0.058871845    1.0253999  -0.59299526 
   72300    1.0692015   0.05217789    1.0181659  -0.58443132 
   72400    1.0827109  0.053737369    1.0278262  -0.59501997 
   72500    1.0783297  0.050918001    1.0417998  -0.57447941 
   72600    1.0899269  0.056320973     1.061542   -0.5721201 
   72700    1.1108052  0.057791116    1.0825523  -0.58240358 
   72800    1.1265654   0.06112056     1.092922  -0.59565646 
   72900    1.1306785  0.058549646    1.0797657  -0.61497787 
   73000    1.0931213  0.050347947    1.0415637  -0.59688639 
   73100    1.0566593  0.058179488    1.0097311  -0.57406712 
   73200     1.059877  0.052947317    1.0059233  -0.58269775 
   73300    1.0704494  0.048373088    1.0296869   -0.5747809 
   73400     1.101578  0.056059821    1.0715494  -0.57957624 
   73500    1.1075518  0.061425302    1.0908363  -0.56924317 
   73600    1.1129177  0.057084127    1.0910406  -0.57708177 
   73700    1.1139318  0.056695929    1.0826149  -0.58702741 
   73800    1.0981467   0.05877037    1.0666675  -0.57931501 
   73900    1.0923472  0.050001122    1.0492611  -0.58802868 
   74000     1.078382  0.057221121    1.0369101   -0.5794476 
   74100    1.0871887  0.052698606    1.0358569  -0.59370095 
   74200    1.0865036  0.056896375    1.0510397  -0.57749122 
   74300    1.1155935   0.06336602    1.0870958  -0.58503718 
   74400    1.1393826   0.06643974    1.1214356   -0.5863543 
   74500    1.1249132  0.061172754    1.1270301  -0.55907196 
   74600    1.1117174   0.05740861    1.1051673  -0.56115585 
   74700    1.0672286  0.058678441    1.0589589  -0.54068119 
   74800    1.0578962   0.05493449    1.0236366  -0.56201549 
   74900    1.0579657  0.058723083     1.021065  -0.56469119 
   75000    1.0775212  0.050695242    1.0444338  -0.57063367 
   75100    1.1040566  0.061953605    1.0778448  -0.57699583 
   75200    1.1227427  0.057132208    1.0897623   -0.5930864 
   75300    1.1102988   0.06161295    1.0855724  -0.57862454 
   75400    1.0968567  0.058302617     1.074684  -0.56936481 
   75500    1.0820543  0.058013766    1.0638346   -0.5580274 
   75600    1.0800009  0.058371996     1.061327  -0.55745726 
   75700    1.0892708   0.05469558    1.0718551   -0.5608235 
   75800     1.118668  0.049032784    1.0997302  -0.57701105 
   75900    1.1370239  0.054673336    1.1336667  -0.57058776 
   76000    1.1404292  0.062105531    1.1502837  -0.55907492 
   76100    1.1274971  0.057213106    1.1354269  -0.55454815 
   76200    1.0912036  0.058587829    1.0786642  -0.55691146 
   76300    1.0481057  0.053209123    1.0347594  -0.53621792 
   76400    1.0664618  0.050047027    1.0373706  -0.56112014 
   76500    1.0889976   0.05025993    1.0619314  -0.57033781 
   76600    1.1208352  0.061388034    1.0863865  -0.59360307 
   76700    1.1118618  0.054278723    1.0958985   -0.5706411 
   76800    1.1127249  0.059954804    1.0944796  -0.57335375 
   76900    1.1027778  0.056915926    1.0823802  -0.57054359 
   77000    1.0835115  0.059307507    1.0582093  -0.56583691 
   77100    1.0604304  0.052171104    1.0231297  -0.56632073 
   77200    1.0575253  0.053076882   0.99005104  -0.59504517 
   77300    1.0517946  0.050959808   0.97912732  -0.59737919 
   77400    1.0706749  0.050678087    1.0082624  -0.59654323 
   77500    1.1032207  0.055531106    1.0675184   -0.5860694 
   77600    1.1108776  0.059226925    1.1012276  -0.56383682 
   77700      1.11028  0.057377991    1.1120161  -0.55215254 
   77800    1.1250501  0.057608558    1.1117311   -0.5745761 
   77900    1.1112183  0.058568057    1.0956611  -0.56991409 
   78000    1.0849793  0.053652238    1.0689052   -0.5573411 
   78100    1.0725785  0.053347543    1.0491676   -0.5584913 
   78200    1.0714894  0.059655924    1.0468806  -0.55914601 
   78300    1.0921324  0.056861297     1.070718  -0.56624984 
   78400    1.1300803  0.063169146    1.1247654  -0.56908152 
   78500    1.1436861  0.057140847    1.1577309   -0.5565094 
   78600     1.139497  0.064154903    1.1535342  -0.55442721 
   78700    1.1243803  0.059515735    1.1186707  -0.56663264 
   78800    1.0937578  0.050589718    1.0803189  -0.55908509 
   78900    1.0786252  0.055835897    1.0663843  -0.55033783 
   79000    1.0861721  0.053885666    1.0694038  -0.55863024 
   79100    1.0902613  0.055611636    1.0808042  -0.55335904 
   79200    1.0955349  0.062986357    1.0977588  -0.54430895 
   79300    1.1067663  0.057496076    1.1142472  -0.54465497 
   79400    1.1133993  0.058701192    1.1247789  -0.54406532 
   79500    1.1187462  0.061490292    1.1265604  -0.55029802 
   79600    1.1166315  0.060833755    1.1058185  -0.56787042 
   79700    1.0731042  0.059184963    1.0472507  -0.56119631 
   79800    1.0489394  0.054666732    1.0130109  -0.55921606 
   79900      1.05223  0.056328734    1.0179728  -0.55918637 
   80000    1.0782005  0.051535484    1.0519939  -0.56409169 
   80100    1.1143984  0.057208127     1.092263  -0.57807865 
   80200    1.1246667  0.056384188    1.1105064  -0.57522611 
   80300    1.1293559  0.054858319    1.1073788  -0.58538229 
   80400    1.1198427  0.053127682    1.0884996  -0.59000243 
   80500    1.1047267  0.052359814    1.0608117  -0.59503344 
   80600    1.0858235  0.055489998    1.0360324  -0.59147917 
   80700    1.0882993  0.048807761     1.024376  -0.60684641 
   80800    1.0914494  0.054318016    1.0259018  -0.61004224 
   80900    1.0960201  0.054044283    1.0318473  -0.61094774 
   81000    1.0839903  0.050841468     1.038652  -0.58611181 
   81100    1.0908243  0.057918751    1.0465775  -0.58842967 
   81200    1.0862791  0.057417846    1.0549563  -0.57323814 
   81300    1.1098208  0.056422322    1.0651019  -0.59837855 
   81400    1.1089493  0.059098191    1.0706548   -0.5915193 
   81500    1.1163651  0.057829148    1.0699329  -0.60335668 
   81600    1.1040148   0.05451943    1.0572756  -0.59750236 
   81700    1.0817741  0.056070883    1.0342324   -0.5872096 
   81800    1.0706179  0.055356646    1.0146246  -0.59009571 
   81900    1.0701625  0.050179274    1.0077708  -0.59626688 
   82000    1.0947568  0.052932276    1.0236657  -0.61723571 
   82100    1.1103737  0.054515424    1.0617378  -0.60257145 
   82200    1.1321216  0.061548466    1.0978815  -0.59902503 
   82300    1.1350477  0.065680797    1.1071463  -0.59414608 
   82400    1.1034404  0.056213495    1.0874907  -0.56642636 
   82500    1.0794567  0.052946213    1.0553486  -0.56261989 
   82600     1.069936  0.056918577    1.0275589  -0.57613932 
   82700    1.0664379  0.059351436    1.0082165  -0.59023857 
   82800    1.0656058  0.054388859   0.99452845  -0.60267937 
   82900    1.0650869  0.059605806   0.99506186  -0.60136818 
   83000    1.0780764  0.052673064    1.0276601  -0.58823953 
   83100    1.1303822  0.054870731    1.0730148  -0.62128449 
   83200    1.1328543  0.055294415    1.0918207  -0.60618399 
   83300    1.1135008   0.06129196     1.086881  -0.58211535 
   83400     1.097291  0.058007483    1.0664136  -0.57828623 
   83500    1.0867922  0.051646081    1.0420362  -0.58692739 
   83600       1.0923  0.054772521    1.0229232  -0.61429587 
   83700    1.0750121  0.053216272     1.006114  -0.60519267 
   83800    1.0628375  0.049111473    1.0002471   -0.5928113 
   83900    1.0854769  0.059831595    1.0277346  -0.59925739 
   84000    1.1176651  0.055027414    1.0797995   -0.5954386 
   84100    1.1393444  0.057729262    1.1117911  -0.59594143 
   84200    1.1452283   0.06147568    1.1093996  -0.60715229 
   84300    1.1192443  0.053785801    1.0776736  -0.59993141 
   84400    1.0860667  0.051110844    1.0436606  -0.58421553 
   84500    1.0841258  0.058437555    1.0286755  -0.59629143 
   84600    1.0794003   0.05422408    1.0306117  -0.58727236 
   84700    1.0850909  0.055792153     1.044081  -0.58233251 
   84800    1.0891908  0.047647315     1.063451  -0.56910768 
   84900    1.0921054  0.057355765    1.0833087   -0.5536187 
   85000    1.1006621  0.063874304    1.0945803  -0.55517242 
   85100    1.1130976  0.057337464    1.0968726  -0.57151931 
   85200     1.121451  0.060851453    1.0886911  -0.59222153 
   85300     1.100084  0.058268036    1.0708848  -0.57800145 
   85400    1.0841396  0.054363439    1.0557112  -0.56927644 
   85500    1.0854889  0.060928203    1.0509058  -0.57610431 
   85600    1.0773511  0.052596403    1.0561918  -0.55862068 
   85700     1.103373  0.052302239    1.0890844  -0.56473158 
   85800    1.1418052  0.064316216    1.1526712  -0.55874987 
   85900    1.1529013  0.072500249     1.176838  -0.55121469 
   86000    1.1462481  0.059456971    1.1547064   -0.5633739 
   86100    1.1189263  0.060759122    1.1124402  -0.56468818 
   86200    1.0895704  0.055702498    1.0835337  -0.54959409 
   86300    1.1025095  0.059205802    1.0722174  -0.58030425 
   86400    1.0959748  0.055015476    1.0631491  -0.57957793 
   86500    1.0750707  0.057967612    1.0599734  -0.55142104 
   86600    1.0904246  0.055748543    1.0710533  -0.56335466 
   86700    1.1142143  0.058898615    1.0981763  -0.57188937 
   86800    1.1344177  0.055998538    1.1345786  -0.56576952 
   86900    1.1569755  0.063256402    1.1617186  -0.57244082 
   87000    1.1381984  0.061285181     1.149865  -0.55614979 
   87100    1.1105102  0.056774966    1.0858388  -0.57867498 
   87200    1.0785602  0.063299553    1.0392335   -0.5773913 
   87300    1.0730408   0.05787753    1.0276529  -0.58069904 
   87400    1.0746316  0.054250815     1.034495  -0.57624135 
   87500    1.0858555    0.0531853    1.0597985    -0.567761 
   87600    1.1145423  0.057360678    1.0930351  -0.57752231 
   87700    1.1183557  0.057742658      1.11415  -0.56212325 
   87800    1.1148714  0.055843791    1.1227089  -0.54834173 
   87900    1.1020926  0.055438657    1.1223007  -0.52959616 
   88000    1.0969688    0.0555848    1.1167406  -0.52747642 
   88100     1.110869  0.064927877    1.1002809  -0.56477058 
   88200    1.0788074  0.053014218    1.0575269  -0.55946845 
   88300    1.0584608  0.060812703    1.0246456  -0.56185274 
   88400    1.0662058  0.052348664    1.0201359  -0.57797125 
   88500    1.0688725  0.057513775    1.0450656   -0.5570386 
   88600    1.1009714  0.066271938    1.0891173  -0.56109903 
   88700    1.1095258  0.062028983    1.1178251  -0.54521331 
   88800    1.1150669  0.055041651    1.1262519  -0.54509178 
   88900     1.121379  0.061350009    1.1222743  -0.55853051 
   89000    1.1260362   0.05582276    1.1033639  -0.58442141 
   89100    1.0929553   0.06306182    1.0727629  -0.56543831 
   89200    1.0754077  0.058594978    1.0510362  -0.56086339 
   89300    1.0825547  0.054141304    1.0489578  -0.57365428 
   89400     1.089034   0.05576318    1.0564651   -0.5758587 
   89500     1.094396  0.052756246    1.0655383  -0.57482237 
   89600    1.0995991  0.055159079    1.0736024  -0.57455704 
   89700    1.1166837  0.057656886    1.0791089  -0.59465813 
   89800    1.1163245  0.062539948    1.0735693  -0.59965938 
   89900    1.0877348  0.055372306    1.0509765  -0.57939985 
   90000    1.0673344   0.05027212    1.0209951  -0.57880364 
   90100    1.0431142   0.05543959   0.99839806  -0.56509763 
   90200    1.0500894  0.049148905    1.0069944  -0.56695624 
   90300     1.082598  0.066564865    1.0663476  -0.55632937 
   90400    1.1332464  0.057354358    1.1102563  -0.58833624 
   90500    1.1227032  0.062292375    1.1158333  -0.56695621 
   90600    1.1096115  0.058775154    1.1013655  -0.56180131 
   90700    1.1013273   0.05961031    1.0765441  -0.57420571 
   90800    1.0873299   0.06008154     1.049343  -0.58042648 
   90900    1.0789241  0.050566481    1.0308212  -0.58634904 
