run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   87300   0.99243604 -0.054458204   -2.3601126   -3.8476482 
   87400    1.0122014  -0.15178018   -2.3651814   -3.8823428 
   87500    1.0135282 -0.097100484   -2.3675502   -3.8867003 
   87600    1.0030914 -0.064349329   -2.3694464    -3.872953 
   87700   0.99491365 -0.084033312   -2.3692915   -3.8605407 
   87800   0.97801361 -0.030805472   -2.3662544   -3.8321726 
   87900   0.98290846 -0.058962293   -2.3525115   -3.8257665 
   88000   0.99497775  0.067536231   -2.3326999   -3.8240452 
   88100    1.0125449  0.073476592   -2.3205271   -3.8382033 
   88200    1.0099584  0.034281756   -2.3219866    -3.835786 
   88300   0.99344723   0.03853501   -2.3513183   -3.8403695 
   88400   0.97120676 -0.084436105   -2.4055968   -3.8613124 
   88500   0.95728412  -0.21688935   -2.4317945   -3.8666418 
   88600   0.96267066  -0.11073663   -2.4232495   -3.8661705 
   88700   0.98469886 -0.070998966   -2.3903366   -3.8662752 
   88800    1.0068979  0.030093503    -2.358375   -3.8675872 
   88900    1.0262156 -0.067043196     -2.34713   -3.8852969 
   89000    1.0100199 -0.0009361192    -2.354078   -3.8679697 
   89100   0.99320755 -0.0050839748   -2.3671473   -3.8558393 
   89200   0.98856256  0.014214211   -2.3793115   -3.8610413 
   89300   0.99633898 -0.068746937   -2.3911131   -3.8844987 
   89400   0.97321656 -0.054225737   -2.4055529    -3.864281 
   89500   0.96088206  -0.16770992   -2.4219038    -3.862144 
   89600   0.96731448   -0.1511779   -2.4260923   -3.8759738 
   89700   0.96325605  -0.04137846    -2.401257   -3.8450555 
   89800    1.0239154  -0.11215356   -2.3577401   -3.8924593 
   89900    1.0080285 -0.069647494   -2.3284027   -3.8393094 
   90000    1.0258314  0.015511758   -2.3116382   -3.8492292 
   90100    1.0174833  0.016501019   -2.3101697   -3.8352479 
   90200    1.0024258 -0.054070655   -2.3223161   -3.8248251 
   90300   0.99458384  -0.03809348   -2.3456059   -3.8363608 
   90400   0.97848947  -0.25227394   -2.3749824   -3.8416139 
   90500   0.95033443 -0.059066682   -2.3959279   -3.8203586 
   90600   0.95986336 -0.058134791   -2.3988041   -3.8375174 
   90700   0.98033362 -0.044112772   -2.3708664   -3.8402621 
   90800     1.006196 -0.0020910393    -2.316264    -3.824424 
   90900    1.0175707   0.06994536    -2.285674   -3.8108832 
   91000    1.0258668  0.011133199   -2.2793402   -3.8169843 
   91100     1.020714 0.0084392885   -2.2902091   -3.8201298 
   91200   0.99924621 -0.0011790099   -2.3159013   -3.8136445 
   91300    1.0015438 -0.081415842   -2.3436502   -3.8448372 
   91400   0.96640943 0.0063848066   -2.3626122   -3.8111372 
   91500   0.98350357 -0.064496035   -2.3665364   -3.8406833 
   91600    0.9839418  -0.17010983   -2.3572432    -3.832047 
   91700   0.98605499  -0.01461804   -2.3176344   -3.7956057 
   91800    1.0482043  0.010365568   -2.2471738   -3.8182989 
   91900    1.0499095 -0.058949678   -2.2343964   -3.8080774 
   92000    1.0376196  -0.08769594   -2.2569121   -3.8121722 
   92100    1.0055771  0.012672631    -2.290584   -3.7978163 
   92200    1.0005954 -0.017649859   -2.3227596   -3.8225251 
   92300    1.0057474 -0.078096711   -2.3447073    -3.852195 
   92400    1.0080827  -0.20041439    -2.358021    -3.869009 
   92500   0.99301821  -0.07809759   -2.3678819   -3.8562901 
   92600   0.96996584 -0.042520301   -2.3755706   -3.8294263 
   92700   0.98943481 0.0032153541   -2.3728802   -3.8559174 
   92800     1.000192 -0.071864983   -2.3540148   -3.8531756 
   92900    1.0036147  0.033128013   -2.3153789   -3.8196699 
   93000    1.0394078 -0.0078254675   -2.2810575   -3.8389977 
   93100    1.0515822 -0.031050347   -2.2747847   -3.8509729 
   93200    1.0272094 -0.035444395   -2.2981117   -3.8377681 
   93300   0.99971888 -0.021844881   -2.3416931   -3.8401448 
   93400    0.9783742 0.0069620233   -2.3675745   -3.8340332 
   93500   0.99950048  -0.13977891   -2.3734255   -3.8715498 
   93600    1.0018912  -0.12631605   -2.3714377   -3.8731454 
   93700   0.98480574 -0.077624662   -2.3630784   -3.8391772 
   93800     1.012687 -0.023392756   -2.3504766   -3.8683659 
   93900    1.0156509 -0.003162383   -2.3398179   -3.8621496 
   94000    1.0195748   0.03900587   -2.3305209   -3.8587341 
   94100   0.99772485  0.075851409   -2.3246358   -3.8200987 
   94200    1.0163528 -0.054528336   -2.3281608   -3.8515446 
   94300   0.97483812   0.15865282   -2.3481234   -3.8092819 
   94400   0.99944868  -0.10708173   -2.3744643    -3.872511 
   94500   0.97909062  -0.12397787   -2.3975148   -3.8650473 
   94600   0.96122884 -0.091327837   -2.4005554   -3.8413154 
   94700   0.99054117  -0.10676038   -2.3813806    -3.866076 
   94800   0.98577301 -0.088659952      -2.3452   -3.8227485 
   94900    1.0250606  -0.05058082   -2.3065403    -3.842976 
   95000     1.014755 -0.027234967   -2.2927511     -3.81374 
   95100     1.036348 -0.087528706   -2.2996284   -3.8529825 
   95200    1.0092033 0.0057695404    -2.316491   -3.8291586 
   95300    1.0031776  0.078524552   -2.3333998   -3.8370356 
   95400   0.99996603 -0.076397983   -2.3467548   -3.8455769 
   95500   0.96939386 -0.010041564    -2.360167   -3.8131653 
   95600   0.98742093  -0.11293131    -2.362117   -3.8421357 
   95700   0.99165371  -0.12210937   -2.3517526   -3.8381156 
   95800    1.0054772 -0.091719145   -2.3374671   -3.8445498 
   95900    1.0162398 -0.096491536   -2.3283887   -3.8516031 
   96000    1.0176643   0.12356701    -2.332786   -3.8581356 
   96100    1.0199622 -0.077767363   -2.3449827   -3.8737765 
   96200    1.0038648 -0.047675769   -2.3571669   -3.8618328 
   96300   0.98070889 -0.063343744   -2.3615094   -3.8314675 
   96400   0.98429906  0.015252131    -2.356394   -3.8317333 
   96500   0.99251654 0.0089036549   -2.3446819   -3.8323382 
   96600   0.99253641 -0.037579963   -2.3328185   -3.8205046 
   96700    1.0042545 -0.010452411    -2.319502   -3.8247519 
   96800    1.0168977  0.025934816   -2.3076386   -3.8318392 
   96900    1.0181831 -0.0054743884   -2.3033491   -3.8294764 
   97000     1.020577 -0.013456174    -2.315908   -3.8456234 
   97100    1.0010446  -0.15737634   -2.3489086   -3.8493473 
   97200   0.99211797 -0.085133384   -2.3855136   -3.8725725 
   97300   0.98824776 -0.047495892   -2.4083011    -3.889559 
   97400    0.9776445 -0.087120661   -2.4147614   -3.8801264 
   97500   0.96627364 -0.064659474   -2.4030832   -3.8514047 
   97600   0.96566991  0.039953757   -2.3703502   -3.8177667 
   97700    1.0282076  0.017445875   -2.3302594    -3.871412 
   97800    1.0287389 -0.051524767   -2.3160152   -3.8579642 
   97900    1.0221615  -0.09369138    -2.318034   -3.8501243 
   98000    1.0154933 -0.021015429   -2.3249414   -3.8470369 
   98100    1.0232906  -0.18370301     -2.33603   -3.8698126 
   98200    1.0097311  -0.09573299   -2.3498724   -3.8633311 
   98300   0.98906419 -0.090672003   -2.3576688   -3.8401505 
   98400    1.0038177 -0.041070713   -2.3624288    -3.867024 
   98500   0.98369894 -0.031729759   -2.3617066   -3.8361464 
   98600    1.0059225  -0.14877832   -2.3570457   -3.8647957 
   98700   0.99129345 -0.058173764   -2.3426874   -3.8285104 
   98800   0.99922655   0.05560441   -2.3175263     -3.81524 
   98900    1.0253389 -0.017467075    -2.291916   -3.8287689 
   99000      1.02047  0.067582274   -2.2801819   -3.8097368 
   99100    1.0104531  0.014412376   -2.2821897   -3.7967305 
   99200    1.0320778 -0.078514421   -2.3023199   -3.8492734 
   99300    1.0075188 0.0065381833   -2.3444495   -3.8545923 
   99400   0.97750364 -0.080985174   -2.3808815   -3.8460354 
   99500   0.94665305   0.02065035   -2.3921071   -3.8110198 
   99600   0.98056534  -0.14681634   -2.3806252   -3.8503681 
   99700   0.99259231   -0.1196419   -2.3581657   -3.8459356 
   99800    1.0180296  -0.10202182   -2.3385674   -3.8644646 
   99900    0.9996797  -0.15442721   -2.3283319   -3.8267248 
  100000   0.98551133  0.026935456   -2.3219282   -3.7990845 
  100100    1.0054141  -0.10637065   -2.3164861   -3.8234741 
  100200    1.0247158  -0.15509971   -2.3161432   -3.8520622 
  100300   0.99606636  0.083190665   -2.3259552   -3.8189322 
  100400   0.99626256  0.028462645   -2.3437764   -3.8370475 
  100500   0.98368645  -0.12436132   -2.3751967   -3.8496178 
  100600   0.94232244  -0.10797002   -2.4409881   -3.8534098 
  100700    0.9379788  -0.17674684   -2.4709277   -3.8768388 
  100800   0.94139867  -0.11776985   -2.4561614   -3.8671985 
  100900   0.94945458 -0.076518201   -2.4209436   -3.8440554 
  101000   0.99235738  -0.12929708   -2.3832839   -3.8707016 
  101100    1.0139715  -0.15258836   -2.3571774   -3.8769919 
  101200   0.99283135 -0.021263314    -2.335478   -3.8236061 
  101300    1.0121109  0.074034282   -2.3183649   -3.8353907 
  101400    1.0300603 -0.0089803542   -2.3115747   -3.8555043 
  101500   0.99781234 -0.024193981   -2.3210077   -3.8166017 
  101600   0.99460458 -0.086897704    -2.344708   -3.8354939 
  101700   0.97081383  -0.16480068   -2.3778706   -3.8329973 
  101800   0.95375302 -0.075469163   -2.4043885   -3.8339431 
  101900   0.95515693 -0.059407959   -2.4077417   -3.8394007 
  102000   0.98353227  -0.10325192    -2.376024   -3.8502139 
  102100    1.0081964 -0.083092082   -2.3154997   -3.8266582 
  102200     1.033033 -0.020554359   -2.2879113   -3.8362965 
  102300    1.0296481  -0.10203804   -2.2936396   -3.8369514 
  102400    1.0065686 -0.016622332   -2.3152626   -3.8239812 
  102500   0.98674136 -0.0042214679   -2.3388842   -3.8178843 
  102600   0.98524931  -0.12495777   -2.3595726   -3.8363362 
  102700   0.99633646  -0.10905424   -2.3711134   -3.8644953 
  102800   0.96522483  0.025106999   -2.3698994   -3.8166489 
  102900   0.99751064 -0.017834722   -2.3529402    -3.848082 
  103000    1.0052923  0.045019996   -2.3140873   -3.8208928 
  103100    1.0492369  0.031585084    -2.268722   -3.8413949 
  103200     1.048418   0.24320256    -2.259292   -3.8307374 
  103300    1.0326086 -0.027494491     -2.28922   -3.8369692 
  103400    1.0037629   0.02275439   -2.3299653   -3.8344784 
  103500   0.99322527 -0.044432392   -2.3518223   -3.8405409 
  103600    0.9943979  -0.06103004   -2.3614359   -3.8519121 
  103700   0.97851254  -0.11152778   -2.3665544   -3.8332204 
  103800   0.99425856  -0.15738598   -2.3583303   -3.8485977 
  103900    1.0095293  -0.15742945   -2.3360753   -3.8492316 
  104000    1.0273832  -0.09736181   -2.3095042   -3.8494212 
  104100    1.0256592  0.027763399   -2.2979068   -3.8352396 
  104200    1.0034779 -0.0044627805   -2.3115708   -3.8156568 
  104300   0.98868374 -0.033049836    -2.356478   -3.8383894 
  104400    0.9744409  -0.21978724   -2.4023755   -3.8629387 
  104500   0.94836122 0.00040449985   -2.4125419    -3.834015 
  104600   0.97645921  -0.14270226   -2.3985212   -3.8621096 
  104700    1.0084989  -0.19958046   -2.3713249   -3.8829368 
  104800    1.0188123  -0.11531612   -2.3495841   -3.8766543 
  104900    1.0229972 -0.070387964    -2.341939   -3.8752819 
  105000    1.0290507 -0.0017802172   -2.3440416   -3.8864578 
  105100   0.98959502 -1.6233897e-05   -2.3523498    -3.835627 
  105200    1.0061018  -0.13631725   -2.3656019   -3.8736208 
  105300   0.98023043  -0.11173453   -2.3853814   -3.8546224 
  105400   0.97682437 -0.085003552   -2.4167958   -3.8809315 
  105500   0.94235006  -0.13891971    -2.457621   -3.8700841 
  105600   0.94656197  -0.16345905    -2.477748   -3.8965242 
  105700   0.94409457  -0.11994125   -2.4586257   -3.8737036 
  105800   0.96175774   -0.1401552   -2.4037663    -3.845319 
  105900   0.96545729 -0.043796463   -2.3673047   -3.8144026 
  106000    1.0116994  -0.15010284   -2.3431582   -3.8595671 
  106100    1.0102575  0.041520037   -2.3241956   -3.8384433 
  106200    1.0275397  -0.10430127   -2.3109569   -3.8511084 
  106300    1.0188926  -0.17812306    -2.311135   -3.8383256 
  106400    1.0152557  -0.10672629   -2.3180135   -3.8397529 
  106500   0.99952595 0.0012881803   -2.3369055    -3.835068 
  106600   0.99120599 -0.051348226   -2.3694999   -3.8551918 
  106700   0.98170298 -0.052626092   -2.4039428   -3.8753909 
  106800   0.98034186  -0.11420111   -2.4212086   -3.8906166 
  106900    0.9666953  -0.11006157    -2.415001   -3.8639545 
  107000   0.96910803  -0.12365832   -2.3849844   -3.8375543 
  107100    0.9974487 -0.099070476   -2.3486927   -3.8437417 
  107200    1.0022029 0.00066759384   -2.3318293   -3.8340042 
  107300    1.0260485 -0.099151037   -2.3314885    -3.869405 
  107400    1.0254768 -0.055493781   -2.3454346   -3.8824941 
  107500   0.99330928  0.017493093   -2.3679242   -3.8567687 
  107600   0.98530654 0.0099590823   -2.3942231   -3.8710725 
  107700   0.98039017 -0.094712512   -2.4154899   -3.8849703 
  107800   0.98773762  -0.15454174   -2.4234059   -3.9038992 
  107900   0.98158992 -0.074681181    -2.411282   -3.8825606 
  108000    1.0157034 -0.065906449   -2.3688066    -3.891217 
  108100   0.99191555   0.10999251   -2.3203009   -3.8070564 
  108200   0.99570228 -0.042961678   -2.3001073   -3.7925386 
  108300    1.0069446 -0.045107603   -2.2951769    -3.804459 
  108400    1.0233992 -0.073868195   -2.3014395    -3.835385 
  108500    1.0302647  -0.11852385   -2.3197036   -3.8639396 
  108600   0.99092682  0.023603471   -2.3503016   -3.8355751 
  108700   0.97991594  0.005465141   -2.3737589   -3.8425285 
  108800   0.96911404 -0.068965402   -2.3793193   -3.8318982 
  108900   0.98550611  -0.12226126   -2.3680636   -3.8452121 
  109000    1.0055911  0.017221806   -2.3485851   -3.8558384 
  109100    1.0011417 -0.025387295   -2.3342607   -3.8348451 
  109200    1.0094399 -0.021533617   -2.3230847    -3.836107 
  109300    1.0222427    -0.138812   -2.3159386   -3.8481506 
  109400    1.0380122 -0.065097724   -2.3087078   -3.8645563 
  109500   0.99984124  -0.04731028   -2.3092223   -3.8078574 
  109600    1.0043126 0.0095195408   -2.3230998   -3.8284368 
  109700   0.99755275  -0.05405639   -2.3435265   -3.8387314 
  109800   0.98500557  -0.12761316   -2.3580497    -3.834448 
  109900   0.97452279  0.026357937   -2.3650849   -3.8257709 
  110000      0.98096 -0.078758787    -2.366982   -3.8373165 
  110100    1.0092142  -0.22312532   -2.3587491   -3.8714331 
  110200   0.98290698  -0.12732217   -2.3356193   -3.8088721 
  110300    1.0186135  -0.10432814   -2.3006314   -3.8274037 
  110400    1.0219282  0.033444415    -2.279437   -3.8111776 
  110500    1.0417597 -0.013372225   -2.2785098   -3.8399753 
  110600    1.0212625  0.092795147   -2.3084528   -3.8391956 
  110700   0.99598768 -0.0030732137   -2.3534866   -3.8463457 
  110800   0.99618391  -0.12215249   -2.3769795   -3.8701327 
  110900    0.9804713 -0.097826276   -2.3803219   -3.8499239 
  111000   0.99837946   -0.1708233   -2.3707203   -3.8671643 
  111100    1.0021607  -0.11258216   -2.3544768   -3.8565884 
  111200    1.0182217 -0.078098545   -2.3358306   -3.8620156 
  111300    1.0301296  -0.10704367   -2.3160765     -3.86011 
  111400    1.0377816 0.0055148537   -2.3037542    -3.859257 
  111500    1.0405606   -0.1240063   -2.3154036   -3.8750719 
  111600   0.97524265 -0.043137845   -2.3650347   -3.8267996 
  111700   0.96237712 -0.030415683   -2.4070724   -3.8495535 
  111800   0.97175719   -0.1841145   -2.4141261   -3.8706668 
  111900   0.97613826  -0.11258296   -2.3996151   -3.8627224 
  112000   0.98618633  -0.11550413   -2.3704407   -3.8486088 
  112100   0.99014732 -0.063814563   -2.3392818   -3.8233869 
  112200    1.0374818  -0.16622785   -2.3201042   -3.8751577 
  112300    1.0169934  -0.16815001   -2.3178951   -3.8422391 
  112400     1.003402 -0.062166919   -2.3185984   -3.8225705 
  112500     1.008147  -0.10724653   -2.3199409   -3.8310253 
  112600   0.99762481 -0.067350075   -2.3244252   -3.8197381 
  112700    1.0096923  -0.11922517   -2.3374582   -3.8508587 
  112800    1.0075639  -0.19711582   -2.3675853   -3.8777957 
  112900   0.96430814 -0.032861826   -2.4046284   -3.8500038 
  113000   0.95216749 -0.0057692254   -2.4228166   -3.8499948 
  113100   0.96311303 -0.076617651     -2.41647   -3.8600541 
  113200   0.97428867  0.052589777    -2.384061    -3.844396 
  113300   0.99957077 -0.038162976   -2.3388803   -3.8371099 
  113400    1.0126816  0.086580172   -2.3180549    -3.835936 
  113500    1.0043856   0.12653012   -2.3163278   -3.8217742 
  113600     1.005218  0.014252928   -2.3227397   -3.8294338 
  113700    1.0134885 -0.0089780255    -2.336195   -3.8552855 
  113800   0.99467173  -0.10242055   -2.3576021   -3.8484887 
  113900   0.99787652  -0.15681484   -2.3760438    -3.871734 
  114000   0.98282097  -0.12670305   -2.3848875   -3.8580113 
  114100   0.96913303  -0.01498743   -2.3782325   -3.8308398 
  114200    1.0021994 -0.073357054    -2.333511   -3.8356807 
  114300    1.0442307 -0.086182689   -2.2830144   -3.8481836 
  114400    1.0261298   0.09963842   -2.2700837    -3.808122 
  114500    1.0414234 -0.0084457952   -2.2809866   -3.8419481 
  114600    1.0242298 -0.011621505   -2.3150868   -3.8502773 
  114700   0.98651372 -0.0034904405   -2.3515103   -3.8301691 
  114800   0.97583358 -0.056048035   -2.3700201   -3.8326707 
  114900   0.99504521 -0.014348237   -2.3723533   -3.8637998 
  115000    1.0006303 -0.0027396175   -2.3696025   -3.8694203 
  115100   0.99368273  0.056969633   -2.3668995   -3.8563037 
  115200   0.99639217 -0.021597417   -2.3561491   -3.8496145 
  115300    1.0245794 -0.086227094   -2.3370731   -3.8727875 
  115400    1.0194986  0.018281015   -2.3099456   -3.8380445 
  115500    1.0522049 -0.044069745   -2.2861868   -3.8633084 
  115600    1.0169484   0.03714837   -2.2902555    -3.814532 
  115700    1.0106133 -0.079858256   -2.3262319   -3.8410128 
  115800   0.99289546  -0.11576612   -2.3651296   -3.8533539 
  115900   0.99906399  -0.21917425   -2.3819476   -3.8794177 
  116000   0.97674902 -0.049247254   -2.3797949   -3.8438176 
  116100   0.99435368 -0.038913953   -2.3627051    -3.853115 
  116200    1.0059343 -0.090482311   -2.3385176   -3.8462855 
  116300    1.0107931 -0.027275182   -2.3112221   -3.8262726 
  116400    1.0273677 -0.074894647   -2.2942392   -3.8341328 
  116500    1.0140628 -0.037775173   -2.2967579   -3.8167094 
  116600   0.99996253   0.02674909    -2.316259   -3.8150758 
  116700   0.97462347  0.027419945   -2.3665986   -3.8274354 
  116800   0.94491431  -0.06546536   -2.4337951   -3.8501017 
  116900   0.96200235 -0.074773479   -2.4424116    -3.884331 
  117000   0.98706147  -0.12373605   -2.4255392   -3.9050191 
  117100   0.99324335 0.0042673867   -2.3977336   -3.8864793 
  117200   0.99766857 -0.062978391   -2.3678641   -3.8632426 
  117300    1.0063299 -0.022578514    -2.342298   -3.8506587 
  117400   0.97851697    0.1244377   -2.3230913    -3.789764 
  117500    1.0198972 -0.0067331267   -2.3122339   -3.8409302 
  117600    1.0102748  0.057670473   -2.3191577   -3.8334314 
  117700   0.98442378  0.051196462   -2.3438691   -3.8193953 
  117800   0.98859589 -0.066088462   -2.3820907   -3.8638704 
  117900   0.96759837  -0.15292731   -2.4186857   -3.8689928 
  118000   0.97538187  -0.10447126   -2.4334605   -3.8954341 
  118100   0.96977166 -0.095168406   -2.4245846   -3.8781492 
  118200   0.99143361 -0.074255142   -2.3903562   -3.8763893 
  118300    1.0129628 -0.012687527   -2.3477294    -3.866032 
  118400   0.98507162  0.064292259   -2.3324083   -3.8089056 
  118500    1.0011984  0.026799537   -2.3281936   -3.8288629 
  118600   0.99510671  0.061276748   -2.3314288   -3.8229674 
  118700   0.99306657 -0.031922281   -2.3369221   -3.8254028 
  118800    1.0062713  -0.10691594   -2.3390043   -3.8472773 
  118900   0.98996157 -0.028340317   -2.3393795   -3.8232062 
  119000    1.0093631  -0.12067978   -2.3401676   -3.8530748 
  119100    1.0105773  -0.15248622   -2.3410488   -3.8557759 
  119200   0.98097292 -0.0068351922   -2.3376805   -3.8080344 
  119300    1.0308702  -0.20256632   -2.3266751   -3.8718187 
  119400    1.0070907  0.004925323   -2.3114861   -3.8209872 
  119500    1.0250511  0.026284296   -2.3005455    -3.836967 
  119600    1.0348689  -0.18283923    -2.306563      -3.8577 
  119700    1.0066778 -0.0084630932   -2.3375412   -3.8464233 
  119800    0.9861184  -0.11087434   -2.3790263   -3.8570926 
  119900   0.97851015   -0.1231849   -2.4025635    -3.869226 
  120000   0.97223293 -0.057620736   -2.4018723    -3.859126 
  120100   0.99924168  -0.09866555   -2.3855851   -3.8833215 
  120200   0.99554398 0.0099660897   -2.3642565   -3.8564505 
  120300      1.00688  0.021490868   -2.3456019   -3.8547872 
  120400    1.0112231  0.033568041   -2.3350666   -3.8507616 
  120500     1.003488 -0.071823269   -2.3286792   -3.8327804 
  120600    1.0211729  -0.17172441    -2.323378   -3.8539865 
  120700    1.0019492 -0.018586225   -2.3232323   -3.8250269 
  120800    1.0050366 -0.080855222   -2.3311996   -3.8376219 
  120900   0.99158647 -0.048608108   -2.3465064   -3.8327686 
  121000   0.98950965 -0.032414163   -2.3633293   -3.8464787 
  121100    1.0189019  -0.12269528   -2.3805684    -3.907773 
  121200   0.98518857 -0.029801163   -2.3974585   -3.8741311 
  121300   0.98475219 -0.076633486   -2.4101495    -3.886168 
  121400    1.0041447  -0.11696149   -2.4102152   -3.9153007 
  121500   0.99401052 -0.010744901   -2.3965573   -3.8864529 
  121600    1.0049267  -0.12144284   -2.3681165   -3.8743741 
  121700     1.022805  0.041860369   -2.3306869   -3.8637418 
  121800    1.0319773 -0.011591756   -2.3098522   -3.8566551 
  121900    1.0226344  0.086267249   -2.3130845   -3.8458836 
  122000    0.9960281 -0.0078866203   -2.3412204   -3.8341401 
  122100   0.96957843 -0.068992778   -2.3884597   -3.8417347 
  122200   0.94358009 -0.096790309   -2.4157671   -3.8300739 
  122300   0.96059837 -0.056893058    -2.411315     -3.85113 
  122400    1.0123725   -0.1824166   -2.3938266   -3.9112444 
  122500   0.98200721 0.0030509852   -2.3776237   -3.8495278 
  122600    0.9895926  0.024577543   -2.3599791   -3.8432527 
  122700    1.0034198 -0.040651237   -2.3445673   -3.8485662 
  122800   0.99737052  0.071381091   -2.3350969   -3.8300287 
  122900     1.019113  0.041655183    -2.334456   -3.8619771 
  123000    1.0030129  0.014242464   -2.3519967   -3.8553857 
  123100   0.96715623  0.045285916   -2.3912541   -3.8408985 
  123200   0.95665385   -0.1042535   -2.4250614    -3.858964 
  123300    0.9546218  -0.12823662   -2.4314098   -3.8622667 
  123400   0.97654636  -0.14491818   -2.4076595   -3.8713785 
  123500    1.0080275  -0.15875893   -2.3630982   -3.8740034 
  123600   0.98873755 -0.024264509   -2.3357872   -3.8177793 
  123700    1.0024931  -0.11914075   -2.3249523   -3.8275621 
  123800    0.9921116  0.052951673   -2.3205172   -3.8075665 
  123900    1.0273847 -0.061236781   -2.3206405   -3.8605598 
  124000   0.99512674  0.087992655   -2.3282008   -3.8197694 
  124100    1.0059653 -0.042585463   -2.3471171   -3.8549314 
  124200    0.9836538 -0.097532957   -2.3772072   -3.8515794 
  124300   0.97131168  -0.10437177   -2.4047352   -3.8606081 
  124400   0.96719348  -0.14904872   -2.4235606   -3.8732608 
  124500   0.94746788  -0.11101155   -2.4260764   -3.8462104 
  124600   0.97597272  -0.13721415   -2.3891948    -3.852054 
  124700    1.0168707  0.022281344   -2.3284504   -3.8526105 
  124800    1.0203372  0.041817255   -2.3080545   -3.8374104 
  124900    1.0188579 0.0059800046   -2.3137748   -3.8409133 
  125000    1.0148299 -0.067240532   -2.3337713   -3.8548725 
  125100    0.9862818 -0.056076214   -2.3557156   -3.8340267 
  125200   0.98381413 -0.083627963    -2.374084   -3.8486964 
  125300   0.96022081 -0.0096324123   -2.3842173   -3.8234664 
  125400   0.99951367 -0.052890145   -2.3789967   -3.8771408 
  125500   0.99928548 -0.059135849   -2.3530418   -3.8508439 
  125600    1.0235299  -0.06522171   -2.3072862   -3.8414276 
  125700    1.0258929 0.0028597696   -2.2733644   -3.8110476 
  125800    1.0535892 -0.052066392   -2.2671591   -3.8463556 
  125900    1.0416097 -0.0053340227   -2.2829339   -3.8441746 
  126000    1.0210646 -0.077378818   -2.3204688   -3.8509151 
  126100    1.0033548  -0.11091411   -2.3491397   -3.8530411 
  126200   0.98636845 -0.053644461   -2.3570737   -3.8355147 
  126300   0.95298557    0.1110327   -2.3548962   -3.7833006 
  126400   0.98553972   -0.0676917    -2.343248   -3.8204469 
  126500    1.0070159 -0.031368344   -2.3259451   -3.8353342 
  126600    1.0354146  -0.12421614   -2.3148514   -3.8668064 
  126700    1.0259659  0.070233307   -2.3181681   -3.8559606 
  126800   0.98447067 -0.011769027   -2.3428332   -3.8184297 
  126900   0.95207162 0.0094036336   -2.3896764   -3.8167109 
  127000   0.94440971   -0.1880437    -2.418782   -3.8343322 
  127100   0.96541845  -0.12640161   -2.4169138   -3.8639534 
  127200   0.97095062  -0.17673945   -2.3909428   -3.8462745 
  127300     1.003508 -0.088631789   -2.3533864   -3.8575175 
  127400    1.0023511 -0.065691862   -2.3343311   -3.8367281 
  127500    1.0080213  -0.10436368   -2.3292769   -3.8401729 
  127600     1.011682 -0.028120443   -2.3262686   -3.8426515 
  127700    1.0017666  0.015321551   -2.3292944   -3.8308153 
  127800    1.0226688 -0.029463268   -2.3371502   -3.8700009 
  127900    1.0216292  -0.17216358   -2.3570553   -3.8883477 
  128000    0.9834015 -0.021789792   -2.3902624   -3.8642564 
  128100   0.96769946  -0.14308081   -2.4205057   -3.8709643 
  128200   0.94973461  -0.14160937   -2.4310711   -3.8546027 
  128300   0.97283149  -0.17106415   -2.4090921    -3.867243 
  128400   0.99821078  0.028545027    -2.349701   -3.8458922 
  128500   0.99409345  0.079667312   -2.3143653   -3.8043851 
  128600    1.0055599   0.10444444   -2.3105429   -3.8177495 
  128700    1.0004959 -0.033597698   -2.3191493   -3.8187657 
  128800    1.0001973  -0.13202934    -2.333875   -3.8330437 
  128900   0.98106603  -0.01608826   -2.3486234   -3.8191169 
  129000   0.97870609  -0.10035996   -2.3573533   -3.8243095 
  129100   0.98896692  -0.04953106   -2.3589537   -3.8412895 
  129200   0.99770699 -0.075749397   -2.3498454   -3.8452815 
  129300    1.0176133  -0.23886771   -2.3220645   -3.8473377 
  129400      1.01869  0.037159493   -2.2868984   -3.8137853 
  129500    1.0299268   0.10794198   -2.2669002   -3.8106297 
  129600    1.0385824 -0.028239314   -2.2702505   -3.8269536 
  129700   0.99091959  0.075237416   -2.3043561   -3.7896187 
  129800   0.99288692  -0.15583572   -2.3470479   -3.8352593 
  129900   0.99680421  -0.17091484   -2.3649902   -3.8590731 
  130000    1.0059928  -0.20195685   -2.3636566    -3.871512 
  130100   0.99906925 -0.064468007   -2.3570868   -3.8545647 
  130200    1.0150358  -0.20382534   -2.3505456   -3.8719555 
  130300   0.99413777 -0.052031045   -2.3454149   -3.8355012 
  130400    1.0029917 -0.099917384   -2.3348127   -3.8381699 
  130500    1.0075131 -0.027657123   -2.3083177   -3.8184519 
  130600    1.0363458 -0.068131675    -2.264459   -3.8178099 
  130700    1.0680511  0.013855346   -2.2337267   -3.8345996 
  130800    1.0391254  0.083720283   -2.2472258   -3.8047428 
  130900    1.0336229 -0.017692193   -2.3025068   -3.8517762 
  131000   0.99386695  0.032031905   -2.3404562   -3.8301366 
  131100    1.0025014 -0.076153242   -2.3546615   -3.8572838 
  131200    0.9565125  0.034828064   -2.3599037   -3.7935945 
