run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   44300    1.5054001   0.34521357 -0.097288654   -2.3536922 
   44400    1.4827001   0.30910588  -0.14720961   -2.3695888 
   44500    1.4808498    0.3219955  -0.16517082   -2.3847767 
   44600    1.4595092   0.34719063  -0.16576247   -2.3533814 
   44700    1.4850256   0.33970245  -0.14420269   -2.3700674 
   44800    1.5381292   0.32988704  -0.10646523   -2.4119256 
   44900    1.5447566    0.4076543 -0.079157677   -2.3945517 
   45000     1.526935   0.49987234  -0.08578447   -2.3744662 
   45100    1.4856189   0.41439663  -0.14021672   -2.3669708 
   45200    1.4764214   0.26559901  -0.21897916   -2.4319474 
   45300    1.4486453   0.35328093  -0.25322111   -2.4245565 
   45400    1.4638095    0.3000863  -0.24792707   -2.4419917 
   45500    1.4845275   0.35000966  -0.21897813   -2.4440963 
   45600    1.4818547   0.39260892   -0.1821281   -2.4032402 
   45700    1.4891392   0.34687126  -0.14832751   -2.3803581 
   45800    1.5125317   0.42010541  -0.12737401   -2.3944669 
   45900    1.5176991   0.29487307  -0.12335378    -2.398192 
   46000    1.4993059    0.3642006   -0.1288774   -2.3761465 
   46100    1.5103222   0.36271567  -0.13569637   -2.3994775 
   46200    1.5212724   0.31287416  -0.14238978   -2.4225839 
   46300    1.5384309   0.27373783  -0.15761081   -2.4635234 
   46400    1.4720692   0.40611002  -0.17612279   -2.3825676 
   46500    1.4676375    0.3628888  -0.18172458   -2.3815268 
   46600     1.473665   0.41175368  -0.17368474   -2.3825215 
   46700     1.468912   0.32449605  -0.15803552   -2.3597481 
   46800    1.4730793   0.40690375  -0.14565572   -2.3536146 
   46900    1.4980747   0.33906105   -0.1314912   -2.3769149 
   47000    1.5201637   0.31305054  -0.11066973   -2.3892021 
   47100    1.5278618   0.46138429 -0.093294113   -2.3833649 
   47200    1.5160655   0.48788551  -0.10059224    -2.372982 
   47300    1.5042651   0.38083379  -0.13537615   -2.3900785 
   47400    1.4685828   0.39339812  -0.18159068   -2.3828099 
   47500    1.4730338    0.2794174  -0.21474848   -2.4226391 
   47600    1.4463815   0.36792211   -0.2175614   -2.3855036 
   47700    1.4701264   0.37495536  -0.18464584   -2.3881787 
   47800    1.5396881   0.27354381  -0.11233368   -2.4201307 
   47900    1.5557208   0.37069664 -0.066413984   -2.3982419 
   48000    1.5461784   0.44805589 -0.073004869   -2.3905299 
   48100    1.5527596   0.35310845  -0.10412657   -2.4315161 
   48200    1.5116451    0.4014636  -0.14934409   -2.4151081 
   48300    1.4944446   0.30998797  -0.18640972   -2.4263925 
   48400    1.4759838   0.33884471  -0.20142779   -2.4137402 
   48500    1.4728906   0.39774397  -0.19322702    -2.400903 
   48600    1.4694804   0.44991294  -0.16140453   -2.3639691 
   48700     1.517025   0.27160059   -0.1158937   -2.3897216 
   48800    1.5680626   0.28945779 -0.070491522   -2.4208183 
   48900    1.5528656   0.40093524 -0.055878682   -2.3834271 
   49000    1.5345685   0.37070148 -0.086062343   -2.3861857 
   49100    1.4780472   0.37884305  -0.16660445   -2.3820095 
   49200    1.4392137   0.35439653  -0.22616005   -2.3833586 
   49300    1.4689708   0.27104745  -0.22631413   -2.4281148 
   49400    1.4637045   0.37177503  -0.20375808   -2.3976653 
   49500    1.5227701   0.28011127  -0.16903648   -2.4514755 
   49600    1.5216995   0.44050754  -0.14380741   -2.4246417 
   49700    1.4939149   0.45516957  -0.13293104   -2.3721198 
   49800    1.5113444   0.38247966  -0.12915583   -2.3944691 
   49900    1.5318367   0.35499192  -0.13860449   -2.4346332 
   50000    1.5233041   0.35072754  -0.17582968   -2.4590691 
   50100    1.4660125   0.26674348  -0.23623302   -2.4335996 
   50200    1.4483599   0.29999066  -0.27039148    -2.441299 
   50300    1.4571362   0.29542756  -0.25745368   -2.4415158 
   50400    1.5071818   0.34148752  -0.20811347   -2.4671877 
   50500     1.504659   0.36511252   -0.1625153   -2.4178081 
   50600    1.5288812   0.32907044  -0.14453442   -2.4361332 
   50700    1.4962343   0.38219817  -0.14122246   -2.3838877 
   50800    1.5074912   0.37033114  -0.14179265   -2.4013306 
   50900    1.5206817   0.32031048  -0.14633546   -2.4256442 
   51000    1.4903474   0.42129525  -0.15381671   -2.3876583 
   51100    1.4653242   0.46710622    -0.164681   -2.3610159 
   51200    1.4615079   0.40497793  -0.18264875   -2.3732635 
   51300    1.4541289   0.37816987  -0.20058903   -2.3801436 
   51400    1.4800685   0.29229916  -0.19941642   -2.4178512 
   51500    1.5040974   0.34698358  -0.16910352   -2.4235545 
   51600    1.5258889   0.35308371   -0.1229611   -2.4100748 
   51700    1.5535376   0.37643407 -0.097129802   -2.4256853 
   51800    1.5368566   0.37956638  -0.10359138   -2.4071443 
   51900    1.4913567   0.39260057  -0.13616827   -2.3715226 
   52000    1.4607827   0.39068914  -0.17455053   -2.3640782 
   52100    1.4467059   0.36691092  -0.20385581   -2.3722843 
   52200    1.4690316   0.32782433  -0.21121931   -2.4131112 
   52300    1.4899493   0.29049835  -0.18482756   -2.4180724 
   52400    1.5378076    0.3379464  -0.11055407   -2.4155323 
   52500    1.5411347   0.36568054 -0.054571387   -2.3645367 
   52600    1.5203868   0.48067541 -0.042443797   -2.3213106 
   52700     1.548354   0.37536585 -0.062628056   -2.3834142 
   52800    1.4793035   0.52425769   -0.1047721   -2.3220603 
   52900    1.4568754    0.4160005  -0.14721971    -2.330891 
   53000     1.484451   0.31230876  -0.16911815   -2.3941217 
   53100    1.4754218   0.33365733  -0.17236563   -2.3838355 
   53200    1.5062779   0.27230621  -0.16004142   -2.4177607 
   53300     1.490448   0.39160776  -0.14347684   -2.3774692 
   53400    1.5173425   0.30962978  -0.12641888   -2.4007226 
   53500     1.491912   0.39482786  -0.11392605   -2.3501127 
   53600     1.529036   0.32913616  -0.10620283   -2.3980337 
   53700    1.5190771    0.3997987  -0.11051317   -2.3874168 
   53800    1.5032692   0.47683424  -0.12318208   -2.3763918 
   53900    1.4839521   0.46941718  -0.14994315   -2.3741989 
   54000    1.4858491   0.32151748  -0.17772636   -2.4048254 
   54100    1.4778115   0.28409461  -0.19331006   -2.4083619 
   54200    1.4713906   0.31376892  -0.18824598   -2.3936737 
   54300    1.4672054   0.35440066  -0.15440307   -2.3535576 
   54400    1.5348947   0.36300497  -0.09039342   -2.3910056 
   54500     1.549643   0.44055027 -0.052545972    -2.375264 
   54600    1.5260218   0.42645607  -0.05799392   -2.3453068 
   54700    1.5513797   0.32597687 -0.083037078   -2.4083583 
   54800    1.5167591   0.32502987  -0.11597226   -2.3894016 
   54900    1.4772837    0.4039399  -0.14233368   -2.3565943 
   55000    1.4886155   0.30297324  -0.14837158   -2.3796172 
   55100    1.5044207   0.36128756   -0.1407373    -2.395673 
   55200    1.5038721   0.38671966  -0.13678236   -2.3908957 
   55300    1.4949589   0.41962722  -0.13307362   -2.3738271 
   55400    1.5110806   0.33888006  -0.13203185   -2.3969499 
   55500    1.4846508    0.4365539  -0.13491761   -2.3602207 
   55600    1.5184419   0.33918307  -0.14191895   -2.4178705 
   55700     1.483048   0.34190743  -0.16602857   -2.3889292 
   55800    1.4487684    0.3483522  -0.20425202   -2.3757719 
   55900     1.436523   0.43617768  -0.22791399   -2.3810796 
   56000    1.4411306   0.28889208  -0.21415801   -2.3742298 
   56100    1.4774402   0.31848886  -0.15745018   -2.3719454 
   56200    1.5297644   0.38139205 -0.098813406    -2.391736 
   56300    1.5268164   0.40111492 -0.077138994   -2.3656429 
   56400    1.5258727   0.42243156 -0.088780357   -2.3758697 
   56500    1.5173886   0.35244683  -0.12222395   -2.3965968 
   56600    1.4679259   0.34238311  -0.15497522   -2.3552097 
   56700    1.4679225   0.30869721  -0.16858368   -2.3688132 
   56800    1.4844553   0.32064307  -0.16455183   -2.3895618 
   56900     1.511347   0.27494992  -0.13356992   -2.3988871 
   57000    1.5575916   0.37073912 -0.046580931    -2.381213 
   57100    1.5889952   0.40600466 0.0081210833   -2.3735809 
   57200    1.5716175   0.53724038  -0.01107874   -2.3667338 
   57300    1.5401889   0.36130034 -0.076841219   -2.3853888 
   57400     1.536124   0.31494357  -0.12971529   -2.4321701 
   57500    1.4955046   0.34381808  -0.16205726   -2.4036288 
   57600    1.4724692   0.37412994  -0.18188947   -2.3889338 
   57700    1.4715277    0.3146994  -0.18079479    -2.386428 
   57800    1.4991802   0.30345305  -0.15629857   -2.4033793 
   57900    1.5211338   0.27205933  -0.11535936   -2.3953458 
   58000    1.5577679   0.35205465 -0.074216157   -2.4091125 
   58100    1.5485146   0.40922815 -0.059145084   -2.3801719 
   58200    1.5283367   0.42315837 -0.084584403   -2.3753671 
   58300    1.5027686   0.39697397  -0.16901243   -2.4214718 
   58400    1.4772908    0.2575084  -0.23866274    -2.452934 
   58500    1.4556464   0.27800713  -0.24648571   -2.4283149 
   58600    1.4503929   0.35517547  -0.21534831   -2.3893031 
   58700    1.4800372   0.44899755  -0.16445598   -2.3828438 
   58800    1.5152226   0.34064165  -0.12446738   -2.3955937 
   58900    1.5196271   0.48301977  -0.10778955   -2.3855177 
   59000    1.5364423   0.35727228  -0.11609713   -2.4190291 
   59100     1.497851   0.37570188  -0.15000256   -2.3950911 
   59200    1.4728109   0.34428605   -0.1947232   -2.4022797 
   59300    1.4547082   0.39902849  -0.22419698   -2.4046198 
   59400    1.4771473   0.31484034  -0.22927298   -2.4433293 
   59500    1.4826927   0.28175949  -0.19007827   -2.4124463 
   59600    1.5485247   0.32579741 -0.086357405   -2.4073993 
   59700    1.5674314   0.40048472 -0.044515014   -2.3938956 
   59800    1.5352379   0.39330999 -0.054573047   -2.3556997 
   59900    1.5202555   0.29263967 -0.085925435   -2.3645954 
   60000    1.4853853   0.34869793  -0.11532576   -2.3417297 
   60100    1.4856293   0.40649919  -0.13629043     -2.36306 
   60200    1.4749085    0.3947652  -0.15147336   -2.3621739 
   60300    1.4735787   0.31252491  -0.16250516   -2.3712126 
   60400    1.4827991   0.29861902  -0.15726355   -2.3797911 
   60500    1.5205457     0.376136  -0.12572234   -2.4048272 
   60600    1.5428975   0.43008748 -0.089437587   -2.4020451 
   60700    1.5383796   0.41839918 -0.082389351    -2.388225 
   60800    1.5226417   0.43163697  -0.11202436    -2.394271 
   60900    1.4892548    0.4104552  -0.17160722   -2.4038111 
   61000    1.4609236   0.37572929  -0.22035556   -2.4100945 
   61100    1.4609984   0.38370852  -0.23095214   -2.4208032 
   61200    1.4652469   0.30573348  -0.21474276   -2.4109618 
   61300    1.4677107   0.34193876  -0.17373079   -2.3736428 
   61400    1.5133423   0.35025125  -0.13482549   -2.4031335 
   61500    1.5151741   0.33284079   -0.1188655   -2.3899191 
   61600    1.5198659   0.34887031  -0.11827016   -2.3963562 
   61700    1.5184632   0.40711109  -0.12563512   -2.4016186 
   61800    1.5022375   0.31603558  -0.14088564    -2.392549 
   61900    1.4700682   0.40006017  -0.15132135   -2.3547669 
   62000    1.5221759   0.25883142  -0.14650734   -2.4280557 
   62100    1.4829214   0.45817924  -0.12815509    -2.350866 
   62200    1.5171106   0.42283659 -0.085766893   -2.3597231 
   62300    1.5610782   0.40590691 -0.029950849   -2.3698089 
   62400    1.5685639   0.38107952 -0.010211607   -2.3612897 
   62500    1.5380121   0.40874097 -0.045071349   -2.3503561 
   62600    1.5154961   0.33105551  -0.11001747   -2.3815537 
   62700    1.5089867   0.31171498  -0.15442049   -2.4161999 
   62800    1.4716854   0.35688242   -0.1719999   -2.3778694 
   62900    1.4493184   0.46710628  -0.17187087   -2.3442151 
   63000     1.481006   0.34494747  -0.15917082   -2.3790108 
   63100     1.500806     0.473784  -0.13877978   -2.3882974 
   63200    1.4991045   0.40707367  -0.11861219   -2.3655795 
   63300    1.5136591   0.42438146 -0.087498846   -2.3562817 
   63400    1.5386957   0.43681066 -0.030940162   -2.3372496 
   63500    1.5868565   0.42359025   0.02047462   -2.3580217 
   63600    1.5868079   0.40525825   0.01955328   -2.3588703 
   63700    1.5707364    0.3108952  -0.04972796   -2.4040624 
   63800     1.505583   0.40967454  -0.12629413   -2.3829719 
   63900    1.4820489   0.36300516  -0.15542806   -2.3768313 
   64000    1.4916406   0.30716399  -0.16148828   -2.3972681 
   64100    1.4814267   0.40082302   -0.1581231   -2.3785936 
   64200    1.4985454   0.45612463  -0.14820213   -2.3943314 
   64300    1.5095875   0.41702719  -0.14276006   -2.4054401 
   64400    1.5031814   0.32258633  -0.14447122   -2.3975493 
   64500     1.470799   0.36789073  -0.15009766   -2.3546387 
   64600    1.5129233   0.31694738  -0.14804679   -2.4157267 
   64700    1.5164685   0.36925597  -0.13944865   -2.4124424 
   64800     1.496829   0.33809494  -0.13615232   -2.3797089 
   64900    1.4926812   0.35685149  -0.14143329   -2.3787729 
   65000      1.50772   0.37535347  -0.15146341   -2.4113443 
   65100    1.4869193   0.35238927  -0.15962839   -2.3883317 
   65200     1.445195   0.40322114  -0.15519441   -2.3213583 
   65300    1.4698939   0.33972194  -0.12131404   -2.3244983 
   65400    1.5441894    0.3555303 -0.061691498   -2.3762354 
   65500    1.5345026   0.47722481 -0.030511398    -2.330536 
   65600    1.5431274   0.41621528 -0.037282915   -2.3502349 
   65700    1.5534091   0.31435233 -0.079787478   -2.4081504 
   65800    1.4681142   0.42554982  -0.14054352   -2.3410604 
   65900    1.4943352   0.27044824   -0.1683831   -2.4082018 
   66000     1.470545   0.34859062  -0.16785932   -2.3720196 
   66100     1.453286   0.48043889  -0.15642173   -2.3347129 
   66200    1.4743287   0.39923973     -0.13897   -2.3488015 
   66300    1.4984493   0.39314988  -0.11567433   -2.3616596 
   66400    1.4969398   0.35307589 -0.095141425   -2.3388641 
   66500    1.5212921   0.42040419 -0.076613524   -2.3568373 
   66600    1.5616641   0.33236424 -0.066159379   -2.4068955 
   66700    1.5318284   0.44645238 -0.085522317   -2.3815386 
   66800    1.4920316   0.31451053  -0.15077277   -2.3871387 
   66900    1.4562189   0.40379348  -0.20820616   -2.3908934 
   67000    1.4408101   0.34410488  -0.22509239   -2.3846838 
   67100    1.4539999   0.37596041  -0.20489835   -2.3842596 
   67200    1.4932839   0.32929475  -0.15563798    -2.393881 
   67300    1.5217823   0.41152921  -0.11168589   -2.3926443 
   67400    1.5433512   0.40287426 -0.095232287   -2.4085198 
   67500    1.5256094   0.34092938  -0.10310676   -2.3898015 
   67600    1.5010954   0.38483866   -0.1232777   -2.3732292 
   67700    1.4899708   0.32951827  -0.14170712   -2.3749842 
   67800    1.5038916   0.37171421  -0.15478898   -2.4089315 
   67900    1.4809108   0.36443131  -0.18386042   -2.4035577 
   68000     1.447314    0.3331009  -0.26432093   -2.4336608 
   68100    1.4261597   0.28503838  -0.31665063    -2.454283 
   68200    1.4034913   0.28359894  -0.30507141   -2.4087267 
   68300    1.4406379   0.28423126  -0.23973868   -2.3990719 
   68400    1.4641913   0.35469196  -0.17489794   -2.3695348 
   68500    1.5080761   0.30744939  -0.12930293   -2.3897175 
   68600    1.5375391   0.28698011 -0.094802653   -2.3993786 
   68700    1.5363597   0.38259019 -0.079400052   -2.3822082 
   68800    1.5268596   0.43580698 -0.092596589   -2.3811653 
   68900     1.528286   0.29205951  -0.13145551   -2.4221621 
   69000    1.4536099   0.39081615  -0.17764666   -2.3564233 
   69100    1.4444901   0.42797105  -0.20218768   -2.3672949 
   69200    1.4532124   0.30322641    -0.194827   -2.3730078 
   69300    1.4913728   0.35944827  -0.14599549    -2.381374 
   69400    1.5235036   0.36481313 -0.073311875   -2.3568503 
   69500     1.564273   0.36089298 -0.043160149   -2.3878068 
   69600     1.522525   0.40820252 -0.054539804   -2.3366115 
   69700    1.5233927   0.33583341 -0.077738715   -2.3611109 
   69800    1.4928237   0.38839239  -0.10414906   -2.3417023 
   69900    1.4594285   0.37783762  -0.12291635   -2.3104144 
   70000    1.4811197   0.37706052  -0.12562267    -2.345633 
   70100    1.5097864   0.46756123  -0.11641083    -2.379389 
   70200    1.5179323   0.48261003  -0.11476105   -2.3899488 
   70300    1.4977829    0.3729588  -0.13255339   -2.3775399 
   70400    1.4974624   0.29797691  -0.17406953   -2.4185756 
   70500     1.457817   0.27725717  -0.21902974   -2.4041123 
   70600    1.4373254   0.34083717  -0.23471227   -2.3890805 
   70700    1.4895021   0.21513588     -0.20573   -2.4383045 
   70800    1.5143676   0.35064378  -0.14422253   -2.4140672 
   70900    1.5052801   0.38192104 -0.098060526   -2.3542843 
   71000    1.5358628   0.41934606 -0.084850077   -2.3869134 
   71100    1.5180455    0.4242697 -0.095570255   -2.3709277 
   71200    1.5076493   0.32883042  -0.11449047   -2.3742653 
   71300    1.5060148   0.34176416  -0.13163116   -2.3889561 
   71400    1.4819154   0.33230143  -0.13997798    -2.361181 
   71500    1.4765268   0.39286378   -0.1318899   -2.3450161 
   71600    1.5036204   0.47048009 -0.090773184   -2.3445093 
   71700    1.5824808   0.41560491 -0.0069657742   -2.3789036 
   71800     1.593655   0.45345996  0.023588113   -2.3650984 
   71900    1.5849193   0.39428919 -0.020361629   -2.3959544 
   72000    1.5251562   0.38622323 -0.095731892   -2.3817474 
   72100    1.4991307   0.35053244  -0.13639079   -2.3833973 
   72200    1.5067584   0.33733139  -0.15742676   -2.4158663 
   72300    1.5152653   0.37250218    -0.177687   -2.4488773 
   72400    1.4916809   0.34867764  -0.20443681   -2.4402771 
   72500    1.4493414   0.32242827  -0.22026635   -2.3926451 
   72600    1.4557042   0.34209474   -0.2047402    -2.386656 
   72700    1.4741931   0.36491823  -0.14931716   -2.3589455 
   72800    1.5098972   0.35130685 -0.078196365   -2.3413406 
   72900    1.5467714   0.37505574 -0.045907577   -2.3643214 
   73000    1.5472644    0.3672238 -0.050268374   -2.3694213 
   73100     1.501764   0.43853473 -0.074611183   -2.3255647 
   73200    1.4914603    0.3861207  -0.10718859   -2.3426983 
   73300    1.4790911   0.32559931  -0.13533318   -2.3523029 
   73400    1.4541153   0.47207225  -0.14972069   -2.3292549 
   73500    1.4855116   0.37428246  -0.14898594   -2.3755793 
   73600    1.4977276   0.34396048  -0.13901462   -2.3839182 
   73700    1.4928101   0.45274031  -0.10402965   -2.3415625 
   73800    1.5523599   0.43220166 -0.049200089   -2.3759905 
   73900    1.5602287   0.31634347 -0.030865538   -2.3694503 
   74000    1.5236383   0.38460984 -0.053556194   -2.3372965 
   74100     1.527443    0.3440682   -0.1066234   -2.3960665 
   74200    1.4908068   0.28643089  -0.16349392    -2.398024 
   74300    1.4813718   0.31850138  -0.19120993   -2.4115982 
   74400    1.4885785   0.29805259   -0.1956479    -2.426838 
   74500    1.4665853   0.40238033  -0.18488755   -2.3831127 
   74600    1.4721377   0.41881645   -0.1566507   -2.3631982 
   74700    1.4912018   0.40691726  -0.11187357   -2.3469957 
   74800    1.5261699   0.41509675 -0.062260455   -2.3497953 
   74900    1.5460685   0.36874918 -0.047898423   -2.3652589 
   75000    1.5365658   0.41504047  -0.06235575   -2.3654728 
   75100    1.5397575   0.48032321  -0.08789972   -2.3958007 
   75200    1.4906247   0.48172503  -0.12876459   -2.3630217 
   75300    1.4718788   0.33269548  -0.16417912   -2.3703385 
   75400    1.4590668   0.34673366  -0.17824088   -2.3651967 
   75500    1.4709252   0.31700523  -0.16466062   -2.3693908 
   75600    1.4839291   0.38627878  -0.12410968    -2.348331 
   75700    1.5299111   0.36971772 -0.075039906   -2.3681823 
   75800    1.5514601   0.36889933 -0.046172741   -2.3716145 
   75900    1.5395421   0.39726527 -0.044309239   -2.3518874 
   76000    1.5261681   0.38968687 -0.075876424   -2.3634086 
   76100    1.4758934   0.43509493  -0.15706919    -2.369246 
   76200    1.4483207    0.3299461  -0.21410521    -2.384954 
   76300     1.446334   0.32941239  -0.21160741   -2.3794784 
   76400    1.4796045   0.37433737  -0.19062963    -2.408369 
   76500     1.494665   0.37195626  -0.16027477   -2.4005879 
   76600    1.5180627   0.29754588  -0.12305342   -2.3984366 
   76700    1.5267733   0.37047071 -0.088911606   -2.3773509 
   76800    1.5392601    0.3895396 -0.072981418   -2.3801369 
   76900    1.5207024   0.35617924 -0.080912489   -2.3602522 
   77000    1.5088515   0.41338232  -0.11879362   -2.3803704 
   77100    1.4677822   0.39313547  -0.19325953   -2.3932787 
   77200    1.4454835   0.28955681  -0.24007377   -2.4066699 
   77300    1.4693215   0.26208981  -0.23796043   -2.4402869 
   77400    1.4586229   0.27726619  -0.21403005   -2.4003206 
   77500    1.4878193   0.36850019  -0.17913785     -2.40919 
   77600    1.5098979   0.47627106   -0.1548979   -2.4180431 
   77700    1.5189926   0.33846533  -0.14870555   -2.4254826 
   77800    1.5025994   0.33373381  -0.14786212   -2.4000678 
   77900    1.5274699   0.34543442  -0.15101588   -2.4404993 
   78000    1.4940209   0.37741354  -0.16241609   -2.4017637 
   78100    1.4710742    0.3878432  -0.18148552    -2.386439 
   78200    1.4847655   0.28820224  -0.21149368   -2.4369686 
   78300    1.4595896   0.33889843  -0.24109673   -2.4288362 
   78400    1.4537864   0.31535742  -0.24606285    -2.425104 
   78500    1.4678695   0.32952382  -0.20999441   -2.4101443 
   78600    1.4758278   0.42956757  -0.14746154     -2.35954 
   78700    1.5406556   0.37009207 -0.099324289   -2.4085714 
   78800     1.545755   0.36945215 -0.085519325   -2.4024098 
   78900    1.5133032   0.42393595  -0.10210814   -2.3703574 
   79000    1.4965307   0.43037022  -0.13630611   -2.3794156 
   79100    1.4784544    0.3780865  -0.17442244   -2.3904379 
   79200    1.4604636   0.29396227  -0.20030106   -2.3893506 
   79300    1.4645379   0.33796882  -0.20706329   -2.4022197 
   79400    1.4798232   0.31760574  -0.18428531   -2.4023523 
   79500    1.5230897   0.38733693 -0.090894375   -2.3738125 
   79600    1.5507963    0.4775932 -0.028570625   -2.3530173 
   79700    1.5774228   0.39344202 -0.032791446   -2.3971479 
   79800    1.5383785   0.39673213 -0.083357877    -2.389192 
   79900    1.5179153   0.36544514  -0.14284491   -2.4180072 
   80000    1.4747818   0.32287701  -0.18064772   -2.3911585 
   80100    1.4766625   0.36999169  -0.19409356   -2.4074231 
   80200    1.4665807   0.34337762  -0.18910866   -2.3873269 
   80300    1.5133293   0.23793779  -0.16804202   -2.4363305 
   80400    1.4997253   0.42699951  -0.12447413    -2.372372 
   80500    1.5433739   0.44186465 -0.073896902   -2.3872184 
   80600    1.5729597   0.33660973 -0.052528561   -2.4101955 
   80700    1.5363381   0.42491245 -0.069833786   -2.3726095 
   80800    1.4933099   0.31455721  -0.15323716   -2.3915191 
   80900     1.452152   0.28131117  -0.22832575   -2.4049172 
   81000    1.4813711   0.26584963  -0.23285373   -2.4532409 
   81100    1.4824886   0.31902618  -0.20895266   -2.4310148 
   81200    1.4891808   0.40367454  -0.16992839   -2.4020213 
   81300    1.4961838   0.47577496  -0.13291256   -2.3755021 
   81400    1.5312926   0.40858107  -0.11898155   -2.4141947 
   81500    1.5026586   0.42438925  -0.13203809   -2.3843326 
   81600    1.4689392   0.40416657  -0.15863891   -2.3603923 
   81700    1.4609402   0.35933727  -0.18776265   -2.3775265 
   81800    1.4471782   0.38427657  -0.22237346   -2.3915098 
   81900     1.435015    0.2883199  -0.24300534   -2.3939106 
   82000    1.4399656   0.33157721  -0.21529003   -2.3736157 
   82100    1.4915344   0.34561128   -0.1399087   -2.3755294 
   82200    1.5309707   0.44049358 -0.090488557   -2.3852192 
   82300    1.5383023   0.45292527 -0.082684034   -2.3884039 
   82400    1.5533513   0.30599559  -0.10811138   -2.4363877 
   82500    1.4862254   0.40598254  -0.15157167   -2.3792349 
   82600    1.4659094   0.35007543  -0.18724783   -2.3844599 
   82700    1.4755202   0.32048992  -0.19769806   -2.4093154 
   82800    1.4801356   0.27494989  -0.18420665    -2.402742 
   82900    1.4925679   0.36536766  -0.13556777   -2.3727375 
   83000    1.5185183   0.39185952 -0.057790448   -2.3338566 
   83100    1.5695205   0.34747157 -0.014517243   -2.3670292 
   83200    1.5380049   0.46668786 -0.025068572   -2.3303426 
   83300    1.5444962   0.33269952 -0.053449385    -2.368453 
   83400    1.5115854   0.32498146  -0.09521444   -2.3608891 
   83500    1.5098573   0.35092061  -0.13520018   -2.3982846 
   83600    1.4923509   0.27730115  -0.16407273   -2.4009172 
   83700    1.4934447   0.29449582  -0.17786226   -2.4163463 
   83800    1.4819989   0.29335954  -0.17896453   -2.4002926 
   83900    1.4678947   0.36279095  -0.15367235   -2.3538602 
   84000    1.5272411   0.35844634 -0.086193043   -2.3753335 
   84100    1.5429312   0.49796026 -0.026341658   -2.3389996 
   84200    1.5505684   0.42443189 -0.017836539   -2.3419417 
   84300    1.5464535   0.39864549 -0.043817953   -2.3617554 
   84400    1.5182757   0.41672424 -0.079909159   -2.3556116 
   84500    1.4922879   0.31998829  -0.10767417   -2.3444243 
   84600    1.4947227   0.34704393  -0.12176062   -2.3621602 
   84700    1.4989963   0.30315719  -0.12800309   -2.3748082 
   84800     1.495529   0.34745986  -0.13157029   -2.3731784 
   84900     1.480534   0.41527453  -0.13335795   -2.3524905 
   85000     1.480644   0.38874583  -0.12562352   -2.3449208 
   85100    1.5340386   0.40298522  -0.10041007   -2.3997391 
   85200    1.5577413   0.41773177 -0.078890661   -2.4137471 
   85300    1.5307519   0.37898835 -0.089411929   -2.3838146 
   85400    1.4814272   0.38994126  -0.13256858   -2.3530399 
   85500    1.4398392   0.38586821  -0.17806197   -2.3361981 
   85600    1.4444616   0.25454013  -0.19839963   -2.3634642 
   85700    1.4455465    0.3742507  -0.17830384   -2.3449945 
   85800    1.5065285    0.3009578   -0.1196753   -2.3777703 
   85900    1.5612051   0.36792509 -0.072219255   -2.4122674 
   86000    1.5642081   0.36249304 -0.070900952   -2.4154502 
   86100    1.5235485   0.29308396 -0.094814349   -2.3784201 
   86200    1.5158761   0.32805111  -0.11819063   -2.3902964 
   86300     1.504301   0.44350648   -0.1407356   -2.3954918 
   86400    1.5059143   0.37282727  -0.16370152   -2.4208759 
   86500    1.4688215   0.45748448  -0.18355557   -2.3851325 
   86600    1.4809739   0.36417132  -0.19130343   -2.4110953 
   86700    1.4775928   0.39191016  -0.18774355   -2.4024676 
   86800    1.4984788    0.3414335  -0.16759646   -2.4136259 
   86900    1.5263877   0.42198417 -0.097468535     -2.38533 
   87000    1.5672981    0.4549211 -0.027335513   -2.3765164 
   87100    1.5687567   0.30453256 -0.022239667   -2.3736068 
   87200    1.5280272   0.34293293 -0.061605696   -2.3519245 
   87300    1.4923993   0.34893956   -0.1079834   -2.3449004 
   87400    1.4881198   0.36384298  -0.13852799   -2.3690306 
   87500    1.4883061   0.40898046   -0.1552674   -2.3860493 
   87600    1.4803498   0.29637609  -0.15902486   -2.3778813 
   87700    1.4756031   0.35254436  -0.14218915   -2.3539309 
   87800    1.5063447   0.36223327  -0.11918373   -2.3770032 
   87900    1.4903679   0.35159455  -0.10207079    -2.335943 
   88000    1.4956265   0.45580139 -0.090510989   -2.3322653 
   88100     1.534888   0.32621878 -0.090353846   -2.3909561 
   88200    1.5206423   0.38405507  -0.10319417   -2.3824439 
   88300    1.5147478   0.34499602  -0.11847895   -2.3888935 
   88400    1.4839326   0.30014057  -0.12562567   -2.3498522 
   88500    1.4931696   0.37794601  -0.12075546    -2.358827 
   88600    1.5065672   0.37536726   -0.1159783   -2.3741312 
   88700    1.4950423   0.42289662  -0.11338257   -2.3542611 
   88800    1.5107356   0.34657973  -0.11640129   -2.3808022 
   88900    1.5010562   0.35340026  -0.13698068   -2.3868733 
   89000    1.4641101   0.32223092  -0.16868039   -2.3631955 
   89100    1.4631994   0.33186396  -0.18659611   -2.3797462 
   89200    1.4807945   0.36154451  -0.17939224   -2.3989152 
   89300    1.4974785   0.32475007  -0.15640615   -2.4009362 
