run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   86600   0.92179393  -0.20814426   -2.8974308   -4.2790828 
   86700   0.90246141   -0.1011828   -2.9040296   -4.2567047 
   86800   0.89197054 -0.088553894   -2.9169716   -4.2539222 
   86900   0.91026659  -0.19157512   -2.9323387   -4.2967127 
   87000   0.86184957 -0.075317073   -2.9674739   -4.2592769 
   87100   0.87494657  -0.37742516   -3.0231327   -4.3345665 
   87200   0.86158431  -0.27090561   -3.0393273   -4.3307327 
   87300   0.86999455  -0.19619958   -3.0241377   -4.3281491 
   87400   0.89325223  -0.20849448   -2.9944369   -4.3333085 
   87500   0.88727758  -0.12766676   -2.9696225    -4.299539 
   87600   0.90218327  -0.14559494   -2.9499119   -4.3021701 
   87700   0.89280298  -0.10373285   -2.9369058   -4.2751041 
   87800   0.90444905  -0.19528297    -2.931352   -4.2870063 
   87900   0.90740976  -0.20975123   -2.9327149   -4.2928069 
   88000   0.92124244  -0.15791713   -2.9399675   -4.3207929 
   88100   0.90771907 -0.093682573   -2.9651387   -4.3256943 
   88200   0.90491837  -0.29369828   -3.0089675   -4.3653252 
   88300    0.8739988  -0.25580367   -3.0392772   -4.3492905 
   88400   0.85943038  -0.24374516   -3.0400195   -4.3281965 
   88500   0.90134977  -0.23910378    -3.021926   -4.3729349 
   88600   0.89381849  -0.15106514   -2.9991333   -4.3388538 
   88700   0.87468286  -0.13063041   -2.9800662   -4.2911047 
   88800    0.8972385  -0.25972654   -2.9636442   -4.3084908 
   88900   0.89462491   -0.1415217   -2.9514862   -4.2924154 
   89000   0.91478576  -0.22636957   -2.9398459   -4.3109936 
   89100   0.91168904  -0.18770447   -2.9306196   -4.2971257 
   89200   0.88604106  0.056212829   -2.9254134   -4.2534764 
   89300   0.91728285  -0.20518008   -2.9244939   -4.2993844 
   89400   0.90866694  -0.16897084   -2.9358079   -4.2977843 
   89500   0.89303695  -0.24633054   -2.9709485   -4.3094975 
   89600    0.8661259  -0.29558033   -3.0089931   -4.3072058 
   89700   0.86065812   -0.3376429   -3.0172238   -4.3072411 
   89800   0.87140889  -0.23396873   -2.9973911   -4.3035224 
   89900   0.90458435   -0.3347222    -2.966846    -4.322703 
   90000   0.90154834  -0.13373206   -2.9432552   -4.2945617 
   90100   0.88588506 -0.018963782   -2.9316521   -4.2594814 
   90200   0.88577286 -0.040402034   -2.9253331   -4.2529941 
   90300   0.89638569  -0.14931632   -2.9256096   -4.2691779 
   90400   0.91190199  -0.11085386   -2.9293583   -4.2961836 
   90500   0.90841309  -0.12624749   -2.9392248   -4.3008206 
   90600   0.91210678   -0.1420635   -2.9598097   -4.3269419 
   90700    0.8826381  -0.21452418   -3.0060061   -4.3289685 
   90800   0.85879181  -0.33187778   -3.0468962   -4.3341161 
   90900   0.85306312  -0.29482853   -3.0487052   -4.3273386 
   91000   0.86481809  -0.24107029   -3.0263708   -4.3226233 
   91100   0.88714861   -0.1295744   -2.9985019    -4.328225 
   91200   0.90079751  -0.30555918   -2.9712646   -4.3214457 
   91300   0.90940862  -0.16987965   -2.9483868   -4.3114749 
   91400   0.90257229  -0.12232119   -2.9316194   -4.2844607 
   91500   0.89878239 -0.033105418   -2.9209319   -4.2680926 
   91600    0.9242008  -0.18774325   -2.9179887   -4.3032483 
   91700   0.91433739  -0.21422868   -2.9300726   -4.3005482 
   91800   0.88368715 -0.025509322   -2.9590832    -4.283618 
   91900   0.88125154  -0.23976328   -2.9930426   -4.3139268 
   92000   0.85426643  -0.15082029   -3.0107761    -4.291213 
   92100   0.87926332  -0.31482035   -3.0052022   -4.3231063 
   92200   0.87442868 -0.075141151    -2.969726   -4.2803835 
   92300   0.91883066  -0.10944104   -2.9166567   -4.2938672 
   92400   0.91606522  -0.17104855   -2.9013583   -4.2744238 
   92500     0.909946 -0.052861469    -2.905605   -4.2694985 
   92600   0.92252504  -0.13736279   -2.9193933   -4.3021412 
   92700   0.88829153 -0.034769094   -2.9421919   -4.2736281 
   92800   0.88868859   -0.1639195   -2.9645905   -4.2966219 
   92900   0.89470902  -0.17009448   -2.9845379   -4.3255931 
   93000   0.87115251  -0.17260963   -2.9973848   -4.3031318 
   93100   0.86318359  -0.15470243   -2.9931019   -4.2869045 
   93200   0.88593875 -0.081111752   -2.9606888   -4.2885984 
   93300   0.91258153 -0.061523661   -2.9122303   -4.2800742 
   93400   0.91512783  0.013911485   -2.8917333   -4.2633937 
   93500   0.93186493  -0.17315504   -2.8971871   -4.2939344 
   93600   0.89888459 -0.011828997   -2.9136937   -4.2610076 
   93700   0.91590345  -0.21241326   -2.9346384   -4.3074614 
   93800   0.89025392  -0.21772128     -2.95719   -4.2915675 
   93900   0.86642585 -0.015575573   -2.9695942   -4.2682566 
   94000   0.89772401  -0.20707341   -2.9718653   -4.3174396 
   94100   0.89880673  -0.26930447   -2.9646204   -4.3118176 
   94200   0.92002618    -0.256986    -2.945548   -4.3245504 
   94300   0.90787527 -0.0051912816   -2.9053883   -4.2661781 
   94400   0.93330613  0.051632834   -2.8620057    -4.260913 
   94500   0.95484696  -0.15368377   -2.8530774   -4.2842717 
   94600   0.94388723  -0.14656337    -2.877388   -4.2921551 
   94700   0.91807975  -0.16149944   -2.9117337   -4.2878187 
   94800   0.90540657 -0.082752216   -2.9298542   -4.2869437 
   94900   0.91611191  -0.21028151   -2.9383801   -4.3115156 
   95000   0.89682147 -0.064889609   -2.9447461   -4.2889676 
   95100   0.90880185  -0.25643299   -2.9470012   -4.3091798 
   95200   0.89592933  -0.16386657   -2.9478298   -4.2907141 
   95300   0.90553748  -0.17629407   -2.9525778   -4.3098635 
   95400    0.8878851  -0.21910819   -2.9642723   -4.2950993 
   95500   0.89437006  -0.27280111   -2.9794534   -4.3200005 
   95600   0.88348523  -0.17897714   -2.9970733   -4.3213055 
   95700   0.87820566  -0.21162661   -3.0105483   -4.3268671 
   95800   0.87684812  -0.25827232    -3.013557    -4.327841 
   95900   0.87922967  -0.22865736    -2.996814   -4.3146677 
   96000   0.89513697 -0.091755659   -2.9559471   -4.2976437 
   96100   0.91645292  -0.18439725   -2.9238394   -4.2974859 
   96200   0.92047083  -0.19687718   -2.9138622   -4.2935311 
   96300    0.9096903  -0.13490588   -2.9171441   -4.2806543 
   96400   0.91502844  -0.22671236   -2.9276674   -4.2991789 
   96500   0.90520686  -0.21455329   -2.9418725   -4.2986626 
   96600   0.90074531   -0.1865075   -2.9627219   -4.3128248 
   96700   0.88499596    -0.278473   -2.9954707   -4.3219673 
   96800   0.86408338  -0.26043137    -3.032599   -4.3277502 
   96900    0.8344104  -0.11329747   -3.0508658    -4.301541 
   97000    0.8608416   -0.2506937   -3.0331755   -4.3234678 
   97100   0.89514336  -0.18686889   -2.9762111   -4.3179173 
   97200   0.90499866  -0.12426683   -2.9486988   -4.3051769 
   97300    0.9022568 -0.073464746   -2.9430587   -4.2954271 
   97400   0.90715718  -0.18697304   -2.9464096    -4.306123 
   97500    0.9075011  -0.18847273   -2.9515039   -4.3117329 
   97600   0.90280457  -0.22855624   -2.9561621   -4.3093515 
   97700   0.90255738  -0.16440303   -2.9594792   -4.3122981 
   97800   0.89776394   -0.2115883   -2.9654053   -4.3110395 
   97900   0.87892047  -0.14790315   -2.9704021   -4.2877923 
   98000   0.87949932  -0.14327649   -2.9722996   -4.2905574 
   98100   0.89612568  -0.16922667   -2.9644577   -4.3076363 
   98200   0.91215833  -0.21547497   -2.9416417   -4.3088512 
   98300   0.91749656  -0.12006701   -2.9126593   -4.2878702 
   98400   0.92275684   0.04537698   -2.8954921   -4.2785874 
   98500   0.92438382    -0.117627   -2.9024334   -4.2879674 
   98600    0.8996801 -0.040599894   -2.9376672   -4.2861735 
   98700   0.88718839  -0.10188177   -2.9763474   -4.3061301 
   98800   0.88338081  -0.26245815   -2.9926263   -4.3167019 
   98900   0.87336168  -0.16157673   -2.9921527   -4.3012109 
   99000   0.88011869  -0.22984743   -2.9791724   -4.2983585 
   99100   0.89315439  -0.21654118   -2.9573518   -4.2960768 
   99200   0.90045689  -0.14271129   -2.9367544   -4.2864249 
   99300   0.91295886  -0.13929917   -2.9200908   -4.2885002 
   99400   0.90752666  -0.06172266   -2.9139008    -4.274168 
   99500    0.9070002  0.059221382   -2.9186492   -4.2781274 
   99600   0.91196075  -0.17670386   -2.9401363   -4.3070497 
   99700   0.89353006  -0.18404982   -2.9785991   -4.3178872 
   99800   0.87458504  -0.34138157   -3.0125229   -4.3234148 
   99900   0.86060725  -0.19436347   -3.0159553   -4.3058962 
  100000   0.87108361  -0.21851464   -3.0032487   -4.3088924 
  100100    0.8730964  -0.23895978   -2.9862243    -4.294885 
  100200    0.9054235  -0.28190736   -2.9595529   -4.3166678 
  100300     0.912404  -0.20228543   -2.9333998   -4.3009775 
  100400   0.90498583 -0.024373175   -2.9163256   -4.2727844 
  100500   0.89445056  0.022921008    -2.911315   -4.2519828 
  100600   0.89777144  -0.12407034   -2.9140097   -4.2596551 
  100700   0.91484721  -0.21013769   -2.9285024   -4.2997422 
  100800   0.89307424  -0.11630052   -2.9632593   -4.3018642 
  100900   0.86104202  -0.14117374   -2.9981354   -4.2887281 
  101000   0.87079154  -0.25480537   -3.0091768   -4.3143828 
  101100    0.8847884  -0.21813829   -2.9981481   -4.3243336 
  101200   0.88055153 -0.054977978   -2.9755002   -4.2953351 
  101300   0.90351594    -0.220858    -2.957673   -4.3119287 
  101400   0.89556115  -0.18052165   -2.9507602   -4.2930926 
  101500   0.89922676  -0.14381607   -2.9471579   -4.2949846 
  101600   0.90965455  -0.16796778   -2.9468847   -4.3103413 
  101700   0.89031758 -0.080631859   -2.9514437   -4.2859167 
  101800   0.89113991   -0.1509274   -2.9547689   -4.2904745 
  101900   0.87354453 -0.072290227   -2.9608384   -4.2701707 
  102000    0.8532286  0.022529144   -2.9587692   -4.2376506 
  102100   0.89544463 -0.030860411    -2.933464   -4.2756218 
  102200   0.93055472  -0.17805784   -2.9014887    -4.296272 
  102300   0.92681539  -0.02078664   -2.8828828   -4.2720613 
  102400   0.90588381  0.038404664   -2.8885757   -4.2463805 
  102500   0.90200272 -0.047602842   -2.9180271   -4.2700147 
  102600   0.89879321  -0.10719586   -2.9547868   -4.3019637 
  102700    0.8790487  -0.20042741   -2.9728544   -4.2904368 
  102800   0.87492664  -0.05690968   -2.9755432   -4.2869471 
  102900   0.88396338  -0.19882163   -2.9693589   -4.2943078 
  103000   0.89178665  -0.13898348   -2.9561165   -4.2927915 
  103100   0.90106317  -0.16580522   -2.9385061   -4.2890853 
  103200   0.90992476 -0.066298379   -2.9219816   -4.2858432 
  103300   0.91920097 -0.035636303   -2.9146671   -4.2924326 
  103400   0.91448186 -0.075938597   -2.9268411   -4.2975333 
  103500   0.86893577  -0.19228894   -2.9755574   -4.2779818 
  103600   0.86504623  -0.23898248   -3.0154792   -4.3120736 
  103700    0.8512878  -0.14772064   -3.0175447   -4.2935171 
  103800   0.89598108  -0.30867666   -2.9933118   -4.3362737 
  103900   0.90565054  -0.29265193   -2.9605871   -4.3180423 
  104000   0.90963031  -0.26453108   -2.9377575   -4.3011778 
  104100    0.8886117 -0.041634176   -2.9237199    -4.255636 
  104200   0.90594813  -0.10296916    -2.911034   -4.2689352 
  104300   0.89808377  0.047302428   -2.9086436   -4.2547571 
  104400    0.9320231  -0.15741289   -2.9201373   -4.3171216 
  104500   0.89980415 -0.049914851   -2.9518573   -4.3005495 
  104600    0.8783284  -0.21297078   -2.9909989   -4.3075017 
  104700   0.87133264  -0.17742933   -3.0100926   -4.3161096 
  104800   0.88417384   -0.2302227   -3.0063759   -4.3316402 
  104900   0.87078879  -0.11975258   -2.9963552   -4.3015571 
  105000   0.87150763  -0.12055073   -2.9821679   -4.2884471 
  105100    0.8827418  -0.11559216   -2.9664453   -4.2895632 
  105200   0.88867269 -0.093656828   -2.9501575    -4.282165 
  105300   0.91736543  -0.25629159   -2.9332156   -4.3082299 
  105400    0.9103617 -0.035235829   -2.9193149   -4.2838315 
  105500   0.90869331  -0.12282461    -2.911096   -4.2731119 
  105600   0.92257906 -0.096001517   -2.9098512     -4.29268 
  105700   0.89797771 -0.073544603   -2.9340852   -4.2800398 
  105800   0.90590611  -0.27798178   -2.9768072   -4.3346455 
  105900    0.8730408  -0.22446288   -3.0053805   -4.3139578 
  106000   0.84519027  -0.17183012    -3.009002   -4.2758349 
  106100   0.87860957  -0.17150966   -2.9884198    -4.305344 
  106200   0.89387174  -0.20932853   -2.9533383   -4.2931385 
  106300   0.90864816  -0.17263675   -2.9274737   -4.2894219 
  106400   0.90498269 -0.028093782   -2.9163904   -4.2728445 
  106500   0.91412646  -0.13613893   -2.9149764   -4.2851359 
  106600   0.91258837  -0.10259559   -2.9233982   -4.2912523 
  106700   0.90942717  -0.19450836   -2.9406275   -4.3037434 
  106800   0.87129601  -0.11860021   -2.9599886   -4.2659506 
  106900    0.8720034 -0.091604352   -2.9759363   -4.2829587 
  107000   0.85662396 -0.075628618   -2.9972204    -4.281191 
  107100   0.85326254  -0.21177189   -3.0208924   -4.2998247 
  107200   0.85265566  -0.22484349    -3.034061   -4.3120836 
  107300   0.88540934  -0.30430812   -3.0191481   -4.3462642 
  107400   0.90546329  -0.33232865   -2.9830561   -4.3402306 
  107500   0.88873929 -0.038304714   -2.9505087   -4.2826161 
  107600   0.90713386  -0.14397929   -2.9299732   -4.2896517 
  107700   0.91662085  -0.12995498   -2.9236144   -4.2975126 
  107800   0.91956888  -0.13225128   -2.9343667   -4.3126837 
  107900   0.91332684  -0.22353525   -2.9563755   -4.3253364 
  108000   0.88842313  -0.16556986   -2.9808721   -4.3125056 
  108100   0.89113338  -0.29521223   -2.9939595   -4.3296553 
  108200   0.86119066  -0.22447837   -2.9926044   -4.2834199 
  108300   0.87953001  -0.15487183   -2.9647871    -4.283091 
  108400    0.9314839 -0.086021554   -2.9031525   -4.2993286 
  108500    0.9438664  -0.02062773   -2.8785502   -4.2932861 
  108600   0.91695992  0.036055045   -2.8886514   -4.2630579 
  108700   0.92507917 -0.063205357   -2.9119058    -4.298482 
  108800   0.90403813 -0.065404953   -2.9416217     -4.29666 
  108900    0.8850743  -0.17181408   -2.9652264   -4.2918404 
  109000   0.87444924  -0.12748092   -2.9778511   -4.2885395 
  109100   0.87899034  -0.14008695   -2.9784336   -4.2959285 
  109200    0.8948098  -0.21747549   -2.9679833   -4.3091896 
  109300   0.88947967  -0.12780643   -2.9454295   -4.2786466 
  109400   0.92515979  -0.18398801   -2.9102707   -4.2969678 
  109500   0.94581061  -0.15555747   -2.8846983   -4.3023483 
  109600   0.91652627 -0.0035507843   -2.8858512   -4.2596077 
  109700      0.92822  -0.24218796   -2.9225738   -4.3138577 
  109800   0.89306397  -0.29964983   -2.9766245    -4.315214 
  109900   0.87277296  -0.15903706   -2.9911292    -4.299305 
  110000   0.89781429  -0.28860705   -2.9857628   -4.3314724 
  110100   0.90190143  -0.20011058   -2.9691473    -4.320983 
  110200   0.91567138  -0.18845525   -2.9461499   -4.3186251 
  110300    0.9104106 -0.060853963   -2.9304034   -4.2949933 
  110400   0.90672705 -0.050556845   -2.9272346   -4.2863033 
  110500   0.91042318  -0.12317348   -2.9384697   -4.3030785 
  110600   0.88561215  -0.13256648   -2.9661809   -4.2936011 
  110700   0.88494361  -0.16500903   -3.0005852   -4.3270033 
  110800   0.89002579  -0.40793984   -3.0242188   -4.3582545 
  110900   0.86389632  -0.22993865   -3.0275806   -4.3224515 
  111000   0.87069911  -0.17737019   -3.0032118   -4.3082792 
  111100   0.90537617  -0.22946953   -2.9462235   -4.3032674 
  111200   0.93414868  -0.17384438   -2.9189722   -4.3191425 
  111300   0.91132779 -0.080175057   -2.9192102   -4.2851748 
  111400   0.92127282  -0.22848152   -2.9292852   -4.3101561 
  111500   0.89855234  -0.15782967   -2.9530515   -4.2998673 
  111600   0.88861182  -0.11229988    -2.976499   -4.3084153 
  111700   0.88233641  -0.21165327   -2.9893642   -4.3118744 
  111800   0.88548168  -0.23192578   -2.9836617   -4.3108863 
  111900   0.91051144  -0.23038236   -2.9630059    -4.327747 
  112000   0.92173258  -0.12297781   -2.9307809    -4.312341 
  112100   0.92065185 -0.010497859   -2.9003988    -4.280339 
  112200   0.92694996  -0.01827463   -2.8887396   -4.2781199 
  112300   0.94202063  -0.13625114   -2.9023345   -4.3143038 
  112400   0.86805367 -0.036069753   -2.9613634   -4.2624657 
  112500   0.87320251   -0.1703922   -2.9993392   -4.3081589 
  112600   0.87751295  -0.23029335    -3.001805   -4.3170855 
  112700   0.88530133  -0.26046601   -2.9899855   -4.3169398 
  112800    0.8911929  -0.13962046   -2.9682389   -4.3040239 
  112900   0.91505033    -0.190889   -2.9384792   -4.3100235 
  113000   0.91977325  -0.13869572    -2.919269   -4.2978924 
  113100   0.93163834 -0.093860286   -2.9156872   -4.3120948 
  113200   0.92335654  -0.17389825    -2.929179   -4.3131732 
  113300    0.9105164   -0.2384848   -2.9604841   -4.3252325 
  113400   0.87236226  -0.19452141   -2.9949028   -4.3024631 
  113500   0.87199134  -0.12640183   -3.0035948   -4.3105991 
  113600   0.88166126  -0.26310497   -2.9963869   -4.3178852 
  113700   0.87901033   -0.1839284   -2.9814673   -4.2989922 
  113800   0.88717904  -0.15718102   -2.9633736   -4.2931423 
  113900   0.90496924  -0.19929484   -2.9471027   -4.3035367 
  114000    0.9058365  -0.18329941   -2.9353667   -4.2931006 
  114100   0.92344729  -0.16769653   -2.9310133   -4.3151435 
  114200   0.92616247  -0.18065849   -2.9358512   -4.3240512 
  114300   0.90896623  -0.28551497    -2.959406    -4.321831 
  114400   0.88202856  -0.18820405   -3.0000588   -4.3221076 
  114500   0.87389721  -0.26747564   -3.0245033   -4.3343642 
  114600   0.86429019  -0.25100325   -3.0217565   -4.3172177 
  114700   0.88858814  -0.31167744   -2.9946272    -4.326508 
  114800   0.89216051  -0.21480994   -2.9593932   -4.2966285 
  114900   0.88791662 -0.090472814   -2.9406508   -4.2715251 
  115000    0.9041657  -0.16494794   -2.9345428   -4.2897724 
  115100   0.91857768 -0.082114114   -2.9359411   -4.3127724 
  115200   0.90768851  -0.14406387   -2.9458061   -4.3063159 
  115300   0.88410049 -0.098077573   -2.9631438   -4.2882981 
  115400   0.89782505  -0.20733297   -2.9768215   -4.3225472 
  115500   0.89655906  -0.36184478   -2.9878902   -4.3317184 
  115600   0.88421048  -0.20450183   -2.9985304   -4.3238497 
  115700   0.87603665  -0.13424077   -3.0002784   -4.3133462 
  115800   0.88338105  -0.13127623   -2.9867033   -4.3107793 
  115900   0.89738543  -0.14743173   -2.9559809   -4.3010477 
  116000   0.92637345   -0.2359921   -2.9235731   -4.3120892 
  116100   0.92517509 -0.096292175   -2.9104411   -4.2971611 
  116200   0.94478767  -0.21676638   -2.9161544   -4.3322711 
  116300   0.92406369  -0.17781382   -2.9387753   -4.3238295 
  116400   0.89639267  -0.16176401   -2.9741481   -4.3177269 
  116500   0.88578798  -0.33777167    -2.998004   -4.3256877 
  116600   0.88365914  -0.35831079   -3.0011896   -4.3256825 
  116700   0.87330877   -0.1664878    -2.992484    -4.301463 
  116800   0.89601402  -0.23303741   -2.9743371   -4.3173483 
  116900   0.91924294  -0.39860351   -2.9571172   -4.3349457 
  117000   0.90332039  -0.15095093   -2.9453473   -4.2993098 
  117100   0.90637127  -0.15553093   -2.9351279   -4.2936633 
  117200   0.90140592  0.018932559   -2.9271734   -4.2782664 
  117300   0.91157334  -0.19901673   -2.9219301   -4.2882628 
  117400   0.90970827 -0.052603891    -2.925777   -4.2893142 
  117500   0.87797639 -0.0080826629   -2.9549673   -4.2709425 
  117600   0.87363945  -0.26463378   -2.9926223    -4.302097 
  117700   0.86729996  -0.20202963   -3.0099554   -4.3099279 
  117800   0.87160609  -0.23502076   -3.0069937   -4.3134206 
  117900   0.88260966   -0.2250026   -2.9883073   -4.3112271 
  118000   0.89653507  -0.18870673   -2.9554554   -4.2992476 
  118100   0.93171208  -0.21732249   -2.9219456   -4.3184637 
  118200   0.92930754  -0.15752703   -2.9113741   -4.3042881 
  118300   0.91532902  -0.19479724   -2.9177127   -4.2896747 
  118400   0.89328736 -0.042656035   -2.9285657     -4.26749 
  118500   0.90323997  -0.14154565   -2.9391593   -4.2930013 
  118600   0.89545326  -0.18011575   -2.9459532    -4.288124 
  118700   0.89051538  -0.10519501   -2.9498522   -4.2846217 
  118800   0.89608062  -0.17293289   -2.9481009    -4.291212 
  118900   0.90343489 -0.077074851   -2.9351392   -4.2892734 
  119000   0.91678587 -0.090083086   -2.9063305   -4.2804762 
  119100   0.92429192 -0.00074499388   -2.8807186   -4.2661148 
  119200   0.91659854 -0.073272491    -2.878938   -4.2528028 
  119300   0.92938828  -0.12217026   -2.8995036   -4.2925387 
  119400    0.9207235  -0.27053564    -2.935563   -4.3156106 
  119500   0.86851192 -0.072126655   -2.9669354   -4.2687245 
  119600   0.87711092  -0.22130596   -2.9777874   -4.2924653 
  119700   0.87358019  -0.18253651   -2.9748873    -4.284273 
  119800   0.89661139 -0.081626546   -2.9616755   -4.3055821 
  119900   0.91467628  -0.18867872   -2.9463529   -4.3173365 
  120000   0.91173967 -0.085985411   -2.9352549   -4.3018369 
  120100   0.91296716   -0.0627153   -2.9263128   -4.2947347 
  120200   0.94289741  -0.21227373   -2.9152174   -4.3285008 
  120300   0.92415037  -0.15216496   -2.9056818   -4.2908659 
  120400   0.93416705  -0.16993565   -2.9087793   -4.3089771 
  120500   0.92159925  -0.22470979   -2.9333355   -4.3146958 
  120600   0.87735381  -0.21436108   -2.9712633   -4.2863052 
  120700   0.87865279  -0.25852872   -2.9914355   -4.3084244 
  120800   0.87323982  -0.15928949   -2.9941063   -4.3029819 
  120900   0.88902785  -0.24558695   -2.9815268   -4.3140667 
  121000   0.88082791 -0.086419135   -2.9575284   -4.2777776 
  121100   0.93638413  -0.16731383   -2.9280575   -4.3315784 
  121200   0.93167093 -0.087240396   -2.9110707   -4.3075271 
  121300   0.93031481  -0.13898295   -2.9134458   -4.3078696 
  121400   0.90125588  -0.13815757    -2.941894   -4.2927621 
  121500   0.89840979  -0.31204006    -2.992282   -4.3388842 
  121600    0.8492404  -0.15573691   -3.0166278   -4.2895313 
  121700   0.88137661  -0.27825924    -3.009503   -4.3305746 
  121800   0.88750539  -0.26532715   -2.9937132   -4.3239711 
  121900   0.90764083  -0.27918042   -2.9722382   -4.3326765 
  122000   0.89757701  -0.12002134   -2.9540435   -4.2993975 
  122100   0.90067716  -0.10921833   -2.9386046   -4.2886053 
  122200   0.91020056 -0.020228473   -2.9236728   -4.2879478 
  122300   0.94516511  -0.24032664   -2.9184144   -4.3350969 
  122400   0.89876554 -0.069377649    -2.935715   -4.2828504 
  122500   0.88392917 -0.061329822   -2.9788055   -4.3037031 
  122600   0.85646898  -0.14565383   -3.0132338   -4.2969721 
  122700    0.8455298  -0.12660204   -3.0158757   -4.2832175 
  122800   0.87728629  -0.24991648    -2.994699   -4.3096398 
  122900   0.90425364  -0.34978735   -2.9656412   -4.3210026 
  123000   0.90972752  -0.24110888   -2.9463781   -4.3099442 
  123100   0.91053888  -0.26042057    -2.934352   -4.2991341 
  123200   0.90583853  -0.11782543   -2.9291475   -4.2868844 
  123300   0.90391856 -0.060751574   -2.9320945   -4.2869537 
  123400   0.90794685  -0.10795438   -2.9412687   -4.3021658 
  123500   0.88050896  -0.11289607   -2.9590034   -4.2787746 
  123600   0.86013832  -0.17195373   -2.9834216   -4.2726597 
  123700   0.87246113  -0.33594416   -3.0039595    -4.311668 
  123800   0.85528924  -0.27101285    -3.005351   -4.2873209 
  123900   0.88738689  -0.20579046   -2.9756291   -4.3057094 
  124000   0.92875099  -0.29164926   -2.9291719   -4.3212517 
  124100   0.91575351  -0.14913151   -2.9093809   -4.2819792 
  124200   0.92962036  -0.26284433   -2.9093555   -4.3027384 
  124300   0.92506886 -0.097518497   -2.9216401   -4.3082008 
  124400   0.89527627 -0.028226957   -2.9463053   -4.2882107 
  124500   0.89584405 -0.088134731   -2.9746474   -4.3174039 
  124600   0.88512067  -0.23106347   -2.9901545    -4.316838 
  124700   0.88927855  -0.20363025   -2.9918804   -4.3247961 
  124800   0.88190543  -0.10641339   -2.9844514   -4.3063156 
  124900   0.91159222  -0.28227448   -2.9741094   -4.3404704 
  125000   0.91193973  -0.18127084   -2.9674812   -4.3343631 
  125100   0.88708695 -0.096187906   -2.9645484   -4.2941792 
  125200   0.90007054  -0.19528434   -2.9639594   -4.3130508 
  125300   0.90631227  -0.25005112   -2.9614708   -4.3199178 
  125400   0.91174318  -0.30027877   -2.9559504   -4.3225377 
  125500     0.901715  -0.28678339   -2.9463372   -4.2978935 
  125600   0.91884306  -0.25258725   -2.9265536   -4.3037827 
  125700   0.92227366 -0.089631219   -2.9002895   -4.2826606 
  125800   0.94019061  0.014495358   -2.8758377    -4.285064 
  125900   0.94732237  -0.11495615   -2.8683549   -4.2882709 
  126000   0.92841202 -0.080002713   -2.8987497   -4.2903214 
  126100   0.90216077  -0.16290262   -2.9534107   -4.3056351 
  126200   0.88285079  -0.23070673   -2.9832378    -4.306519 
  126300   0.87745147  -0.20482727   -2.9902753   -4.3054636 
  126400   0.88204502  -0.14563926   -2.9790818   -4.3011552 
  126500   0.88099144   -0.1099978   -2.9562312   -4.2767255 
  126600   0.89543628 -0.079484018    -2.930536   -4.2726813 
  126700    0.9082175  0.029504167   -2.9104344   -4.2717371 
  126800    0.8961717 -0.027810892   -2.9040588   -4.2473064 
  126900   0.93229545  -0.24060384   -2.9091588   -4.3065513 
  127000   0.90830009  -0.20455514    -2.940625   -4.3020515 
  127100   0.87949118  -0.18821473   -2.9892143   -4.3074599 
  127200   0.87773362  -0.26758856   -3.0092975   -4.3249088 
  127300   0.86659672  -0.22512141   -3.0056421   -4.3045606 
  127400   0.87698657  -0.25350568   -2.9881711   -4.3026627 
  127500    0.8800487  -0.25076968   -2.9646054   -4.2836867 
  127600   0.89102154  -0.10091157   -2.9412304   -4.2767586 
  127700   0.90548182 -0.018250505   -2.9246898   -4.2818921 
  127800   0.91396763  -0.12243553   -2.9242171   -4.2941385 
  127900   0.90576062 -0.080028489   -2.9408795   -4.2984997 
  128000    0.9192608  -0.24985914   -2.9663643   -4.3442195 
  128100   0.89401157  -0.15741824   -2.9848328   -4.3248426 
  128200   0.88490909  -0.12704594   -2.9875442   -4.3139106 
  128300   0.90200373  -0.11591667   -2.9830331   -4.3350222 
  128400   0.89721202  -0.19218091   -2.9786359   -4.3234428 
  128500   0.89498424  -0.18385206   -2.9714116   -4.3128794 
  128600   0.89880374  -0.16709767   -2.9610621   -4.3082547 
  128700   0.90839651  -0.21477268   -2.9490962   -4.3106672 
  128800    0.9082253  -0.16507894   -2.9344108   -4.2957252 
  128900   0.92460143  -0.13612216   -2.9070071   -4.2928672 
  129000   0.95157323  -0.16313694   -2.8700392   -4.2963267 
  129100   0.94619691 -0.020809774   -2.8494566   -4.2676856 
  129200   0.95367188 -0.091589957    -2.862347   -4.2917801 
  129300   0.90998025 -0.056848647    -2.918303   -4.2822479 
  129400   0.89543605  -0.12965167   -2.9554451     -4.29759 
  129500   0.88492226  -0.19083115   -2.9689861   -4.2953723 
  129600   0.86158313 -0.088498093   -2.9724786   -4.2638823 
  129700   0.89265159  -0.23215388   -2.9614555   -4.2994269 
  129800   0.90643731  -0.15741561   -2.9416762   -4.3003106 
  129900   0.88015838  0.041701296   -2.9243891   -4.2436348 
  130000   0.91147181 -0.064592134   -2.9104101   -4.2765906 
  130100   0.91279461 -0.0023320457   -2.9044596   -4.2726229 
  130200   0.91039971 -0.008997656   -2.9107883   -4.2753619 
