run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.731 | 2.731 | 2.731 Mbytes
Step Temp Press TotEng PotEng 
       0          0.8  0.026169525    1.1836952 -0.015403207 
     100   0.81623824  0.027008659    1.1824387 -0.040998749 
   44800   0.79658897  0.020301118   0.82557817  -0.36840755 
   44900   0.79325957  0.019914797   0.81158217  -0.37741321 
   45000   0.77973574  0.019693494   0.80242629  -0.36629858 
   45100   0.79032404  0.018116448   0.80520793  -0.37938745 
   45200   0.78911149  0.021952898   0.82646666  -0.35631127 
   45300   0.80951465  0.022405226   0.86512978  -0.34822989 
   45400   0.83913399  0.023419139   0.88686266  -0.37089265 
   45500   0.83985739  0.022302235   0.87678077  -0.38205881 
   45600   0.82049351  0.019865276   0.84580629   -0.3840093 
   45700   0.79149865   0.02181868   0.82240048   -0.3639555 
   45800   0.78034081  0.020897091   0.81583091  -0.35380088 
   45900   0.78864894  0.020890649   0.82198747  -0.36009716 
   46000   0.80177948  0.019733861   0.83541989  -0.36634574 
   46100    0.8157919  0.021763045   0.84893143  -0.37383705 
   46200   0.81834689  0.021753982   0.85434532  -0.37225276 
   46300   0.81733489   0.02205079   0.84263305  -0.38244817 
   46400   0.79328906  0.019997321   0.80157515  -0.38746442 
   46500   0.77438387  0.018804439   0.76941786  -0.39128523 
   46600   0.77692238  0.019077172   0.76620352  -0.39830448 
   46700   0.78701423  0.019549239   0.77893573  -0.40069867 
   46800     0.796517  0.018682229   0.79925156  -0.39462629 
   46900   0.80418701  0.021174127   0.81755086  -0.38782336 
   47000    0.8022249   0.02066789   0.82861071  -0.37382256 
   47100   0.80458994  0.020574542   0.83449135  -0.37148681 
   47200     0.807671  0.021466789   0.83618811  -0.37440817 
   47300   0.81037955  0.020134577   0.83292066  -0.38173539 
   47400   0.80077901  0.021606559    0.8252893  -0.37497675 
   47500   0.79434552  0.021425939   0.81690204  -0.37372104 
   47600    0.7902851  0.020075269   0.81417702  -0.37036001 
   47700   0.79699132  0.019232877   0.81817423  -0.37641457 
   47800   0.80156535  0.021300825   0.82102522  -0.38041947 
   47900    0.8039224  0.022854589   0.82146504  -0.38351256 
   48000   0.80277401  0.019171953   0.81823062  -0.38502568 
   48100   0.79718756  0.021628873   0.81140375  -0.38347919 
   48200    0.7914627  0.019760514   0.80317067  -0.38313142 
   48300   0.78436788  0.022333048   0.79939131  -0.37627655 
   48400   0.79314768  0.021750026   0.80457875  -0.38424892 
   48500   0.79892073  0.020114506   0.81919785  -0.37828288 
   48600   0.81273226  0.022256421   0.84227827   -0.3759042 
   48700   0.82753663  0.022190027   0.86168036  -0.37869197 
   48800   0.82377145  0.022325511   0.86386517  -0.37086364 
   48900   0.80513828  0.018346429   0.84436543  -0.36243463 
   49000   0.77795121  0.019606145   0.80910458   -0.3569455 
   49100    0.7746062  0.018003859   0.78694817  -0.37408818 
   49200   0.77849243  0.020702333   0.78746082  -0.37940048 
   49300   0.78499805  0.021118533   0.80296483  -0.37364757 
   49400   0.79560346  0.021822325   0.82435616  -0.36815241 
   49500   0.80558878  0.021309534   0.84089561  -0.36657968 
   49600   0.80215046  0.021221605   0.84551411  -0.35680758 
   49700   0.79765591  0.018493088   0.84624389  -0.34934105 
   49800   0.80383553  0.021758566   0.84781431  -0.35703308 
   49900   0.79654227  0.021300552   0.84746784  -0.34644789 
   50000   0.79794111  0.021036219   0.84959351   -0.3464189 
   50100   0.79897457  0.019438064   0.85655506  -0.34100636 
   50200   0.80831092  0.022184492   0.87136044  -0.34019499 
   50300   0.82673086  0.021858241   0.88650741  -0.35265717 
   50400   0.82448314  0.019095317   0.88635177  -0.34944377 
   50500   0.80808523  0.022136234    0.8627702  -0.34844696 
   50600   0.78590085  0.021562597   0.82808997  -0.34987562 
   50700   0.78070941  0.020889145   0.80961576  -0.36056853 
   50800   0.77515873  0.021047265    0.8090405  -0.35282401 
   50900   0.78819248  0.018613993    0.8251388  -0.35626164 
   51000   0.79784716  0.020765981   0.85027795  -0.34559365 
   51100   0.81253995  0.020274852   0.86877011   -0.3491241 
   51200   0.81416175  0.021215857   0.87261497  -0.34771012 
   51300   0.81354705  0.021386654   0.86621823   -0.3531855 
   51400   0.81335978  0.021589162   0.85378621  -0.36533682 
   51500   0.80173513  0.020247594   0.83894614  -0.36275302 
   51600   0.78822855  0.020534206   0.82829305  -0.35316146 
   51700   0.78503744  0.019762558   0.82775135   -0.3489201 
   51800   0.79538374  0.020092039   0.83862576  -0.35355348 
   51900   0.80466515  0.020122801   0.85775496  -0.34833593 
   52000   0.81647271  0.019294504   0.88630385  -0.33748508 
   52100   0.83435208   0.02115755   0.92190667  -0.32868116 
   52200   0.85373998  0.022258197   0.94216819  -0.33747965 
   52300   0.83759517  0.024576095   0.92048586  -0.33496295 
   52400    0.7955233   0.02131537   0.85633033  -0.33605809 
   52500   0.78085256   0.02063459    0.8382054  -0.33219344 
   52600   0.78101928  0.021288425   0.84030724  -0.33034149 
   52700   0.79750099  0.020587141   0.85463423  -0.34071849 
   52800    0.8119304  0.019924591   0.87301178  -0.34396879 
   52900   0.82804682  0.020908234   0.88490761  -0.35622944 
   53000    0.8214747  0.021387695   0.87907638  -0.35220989 
   53100   0.79915706  0.022190999   0.85486078  -0.34297418 
   53200   0.78390312  0.020367266   0.82887498  -0.34609627 
   53300   0.78358616  0.020169607   0.81583905  -0.35865711 
   53400   0.78336026  0.020714998   0.81611287   -0.3580447 
   53500   0.79603671  0.021900943   0.82874209  -0.36441586 
   53600   0.81245336  0.020624705   0.85130342  -0.36646101 
   53700   0.83155404  0.021181196   0.88440896  -0.36198496 
   53800   0.84893503  0.024450046   0.91270407  -0.35974175 
   53900    0.8280029  0.021808684   0.91006314  -0.33100807 
   54000   0.79470818  0.019871904   0.87087013  -0.32029653 
   54100   0.77834988  0.021282516   0.83319488  -0.33345275 
   54200   0.77113995  0.020522958   0.82603034  -0.32981053 
   54300   0.79050478  0.019222299   0.83692626  -0.34794003 
   54400   0.81167683  0.021264532   0.85273653  -0.36386398 
   54500   0.81495693  0.021847283   0.86016658  -0.36135038 
   54600   0.80689391  0.022428154   0.85652926  -0.35290225 
   54700   0.80343871  0.020684392   0.84273008  -0.36152254 
   54800   0.78261869  0.020309643   0.81457298  -0.35847307 
   54900   0.76409416  0.017199577   0.78221928  -0.36306084 
   55000     0.760405  0.018588734   0.77128382  -0.36846672 
   55100   0.77484749  0.022140279   0.79301833  -0.36837968 
   55200   0.81194494  0.019896029   0.83917941  -0.37782297 
   55300   0.82232616  0.021278232   0.85625836  -0.37630414 
   55400    0.8132576  0.020754141   0.85226011  -0.36670977 
   55500    0.8055481  0.021766671   0.84032854  -0.36708579 
   55600   0.79457565   0.02101309   0.82558325  -0.36538476 
   55700   0.77805354  0.018731552   0.81492475  -0.35127873 
   55800   0.78083652  0.019100656   0.81815129  -0.35222352 
   55900   0.79229427  0.021070565   0.84112933  -0.34641918 
   56000   0.82380988  0.023019479    0.8740102  -0.36077621 
   56100   0.83395135  0.021878731   0.88616253  -0.36382467 
   56200   0.81745385  0.019757306   0.87517676  -0.35008277 
   56300   0.80584095  0.022273761    0.8534223  -0.35443097 
   56400   0.79360507  0.018283224    0.8352346  -0.35427863 
   56500   0.79878078   0.02109988   0.83068113  -0.36658984 
   56600   0.79923892  0.019835441   0.82989195  -0.36806571 
   56700   0.80829853  0.021479739   0.83050437  -0.38103249 
   56800    0.7926094  0.020801847   0.82886159  -0.35915926 
   56900   0.79334221  0.021709998   0.82910591  -0.36001333 
   57000    0.8026543  0.019285717   0.83450127  -0.36857561 
   57100   0.81029665  0.021018837   0.84316275  -0.37136904 
   57200   0.80829097  0.021210896    0.8534976  -0.35802793 
   57300   0.81150662  0.021565247   0.86563485  -0.35071053 
   57400   0.82663571  0.020204155   0.87384271  -0.36517926 
   57500   0.82374276  0.022636938   0.86371455  -0.37097125 
   57600   0.79619996  0.020648168    0.8317077  -0.36169493 
   57700   0.77603547  0.021303352    0.8047318  -0.35844684 
   57800   0.76975632  0.019487962   0.79913437  -0.35463262 
   57900   0.77988497  0.021310503   0.81404477  -0.35490379 
   58000   0.80744891   0.02044589   0.83785989   -0.3724035 
   58100    0.8192351  0.018968585   0.85229137  -0.37563803 
   58200   0.81324285  0.019815812   0.85372818   -0.3652196 
   58300   0.80979291  0.024376212   0.84808828  -0.36568848 
   58400   0.80922271  0.021379075   0.83622463  -0.37669746 
   58500   0.79180068  0.018534294   0.82759536  -0.35921332 
   58600   0.78824629  0.021287168   0.82819311    -0.353288 
   58700   0.79097554  0.019916819   0.83626943  -0.34930247 
   58800   0.80883507   0.02195055   0.84692938  -0.36541169 
   58900    0.8047168   0.01886612   0.85227268  -0.35389562 
   59000    0.8015198  0.022349207   0.85562131  -0.34575509 
   59100   0.81413341  0.020941182   0.85603166  -0.36425094 
   59200   0.79626655  0.021938298   0.84088471  -0.35261774 
   59300   0.78269285  0.020374372   0.80966859  -0.36348862 
   59400   0.76897034  0.017186683   0.79024074  -0.36234815 
   59500   0.76874863  0.021600749   0.79363401  -0.35862258 
   59600   0.78624588  0.020702284   0.81983633  -0.35864641 
   59700   0.80495757  0.021084231   0.85109183  -0.35543735 
   59800   0.82134175  0.020570055   0.86544058  -0.36564642 
   59900   0.81887898  0.021044455   0.86381733  -0.36357829 
   60000   0.81534585  0.019485871   0.84995277  -0.37214714 
   60100   0.79544454  0.020136288    0.8304778  -0.36179256 
   60200    0.7803215   0.02124124   0.81748723  -0.35211562 
   60300   0.79139268  0.019819086   0.81851969  -0.36767744 
   60400   0.78680999  0.020962166   0.82907974  -0.35024854 
   60500   0.80296336  0.021218459   0.85124856  -0.35229157 
   60600   0.83820271  0.023371078   0.89637404   -0.3599854 
   60700   0.84677165  0.023309715   0.93700696  -0.33219623 
   60800    0.8591375  0.022146306   0.93269097  -0.35504706 
   60900   0.83934255  0.023582332   0.90340393  -0.35466398 
   61000   0.81725106  0.020288109   0.87682183  -0.34813373 
   61100   0.80136368   0.02191981   0.85458752  -0.34655489 
   61200    0.7820989  0.021191445   0.83827624   -0.3339907 
   61300   0.78113731   0.02213857   0.83321509  -0.33761055 
   61400   0.79139958  0.019800071   0.84085458  -0.34535291 
   61500   0.81122279   0.02272686   0.85763577  -0.35828419 
   61600   0.81521826  0.021562498   0.87056613  -0.35134253 
   61700   0.81397153  0.020801553   0.87380146  -0.34623852 
   61800   0.81262264  0.021437242   0.86679287  -0.35122529 
   61900   0.79258701  0.020551415   0.84113771  -0.34684959 
   62000   0.77325384  0.018706103   0.81228178  -0.34672755 
   62100   0.77687567   0.02023331   0.80194544  -0.36249254 
   62200   0.77642781  0.018491318   0.81130725  -0.35245946 
   62300   0.79542572  0.022100382   0.84384884  -0.34839332 
   62400   0.82306997  0.020818513   0.87490671  -0.35877066 
   62500   0.83195004  0.020998675   0.87898011  -0.36800738 
   62600   0.82494913  0.020978967   0.86578912  -0.37070489 
   62700   0.81385378  0.019419027   0.84568768   -0.3741758 
   62800   0.81118231  0.019888513   0.82547274  -0.39038654 
   62900   0.78778354  0.018832902   0.80888101  -0.37190649 
   63000   0.77945231  0.019522345   0.80475612  -0.36354393 
   63100   0.78080939  0.019773676   0.81764142  -0.35269271 
   63200     0.803567  0.021129948   0.84340829  -0.36103661 
   63300   0.81450719  0.020104959   0.86576959  -0.35507326 
   63400   0.81950736  0.021611068   0.87292439  -0.35541308 
   63500   0.81145034  0.021299382   0.86743089  -0.34883013 
   63600   0.81480089   0.02166325   0.85819624  -0.36308683 
   63700   0.81103095  0.018802777   0.84563767  -0.36999475 
   63800   0.80017931  0.020622909    0.8327448  -0.36662238 
   63900   0.79097767  0.020978391   0.82363835  -0.36193675 
   64000   0.79722506   0.01895699   0.82001841  -0.37492074 
   64100   0.80267905   0.02093768   0.82005856  -0.38305542 
   64200   0.79594172  0.020536898    0.8201668  -0.37284878 
   64300    0.7886271  0.020797199   0.82326957  -0.35878232 
   64400   0.79719009  0.020296319    0.8377288  -0.35715793 
   64500   0.82084993  0.022343803   0.85913603  -0.37121379 
   64600   0.83358997  0.023267219   0.87030569  -0.37913984 
   64700   0.82341497  0.019430549    0.8563008  -0.37789368 
   64800   0.80371583  0.020594517   0.82376266  -0.38090532 
   64900   0.77887352   0.01942073   0.79940809  -0.36802442 
   65000   0.77006469  0.019977033   0.79678259  -0.35744661 
   65100   0.78886771  0.019682799   0.81210264   -0.3703099 
   65200   0.81277033  0.021961335   0.83149476  -0.38674477 
   65300   0.81954125  0.020059527   0.83707266  -0.39131562 
   65400   0.80997022  0.019678025   0.83043827  -0.38360425 
   65500   0.80145006  0.018351321   0.82148667   -0.3797852 
   65600   0.78807462  0.019832469    0.8170226  -0.36420119 
   65700    0.7967078  0.019360088   0.82006352  -0.37410031 
   65800   0.80341595  0.018113362   0.82375378  -0.38046471 
   65900   0.80437447  0.021000132   0.82479592  -0.38085928 
   66000   0.79731692   0.02002958   0.82465818  -0.37041864 
   66100   0.79548998  0.021798905   0.82608218   -0.3662563 
   66200   0.80253567  0.020900352   0.82862353  -0.37427555 
   66300   0.79489159   0.02231264   0.83140585  -0.36003572 
   66400   0.80006637  0.021435586   0.83904947  -0.36014844 
   66500   0.81649343  0.020843808   0.85741979  -0.36640019 
   66600   0.82611654  0.019792438   0.87673902  -0.36150478 
   66700   0.82573517  0.021312958     0.883674  -0.35399818 
   66800   0.81647104  0.019172471   0.87214133   -0.3516451 
   66900   0.80618068  0.020059159   0.84545389  -0.36290859 
   67000   0.77718426  0.019408687   0.82000964  -0.34489089 
   67100   0.77456998  0.021190925    0.8135363  -0.34744575 
   67200   0.79392617  0.021060686    0.8238524  -0.36614213 
   67300   0.79785968  0.020188795   0.84368727  -0.35220308 
   67400   0.82403375  0.021704651   0.86864444  -0.36647752 
   67500    0.8326905  0.024858171   0.88186102  -0.36623631 
   67600   0.81367945  0.020141327   0.86588742  -0.35371476 
   67700   0.77451549  0.020487655   0.81192266  -0.34897771 
   67800   0.76817004  0.018657996   0.78784947  -0.36353989 
   67900   0.78076289  0.020295681   0.79303352  -0.37723092 
   68000   0.79214507  0.021285154   0.81230948   -0.3750154 
   68100   0.79961342  0.022082571   0.83602698    -0.362492 
   68200   0.79945845  0.025364655   0.85419391   -0.3440928 
   68300   0.80785655  0.024961892   0.86286086  -0.34801353 
   68400   0.80923168  0.022566566   0.86112788  -0.35180766 
   68500   0.80678687  0.023368384   0.84868274  -0.36058834 
   68600   0.78397615  0.019399809   0.81926502  -0.35581568 
   68700    0.7641628  0.021804711   0.78384234  -0.36154067 
   68800   0.76019739  0.018604522   0.76829858  -0.37114078 
   68900   0.77170899  0.019501413   0.78236367  -0.37433012 
   69000   0.79804727  0.020009346   0.82352743   -0.3726441 
   69100   0.81067573  0.019748444   0.84716757  -0.36793241 
   69200   0.81808695  0.020103324   0.84850925  -0.37769921 
   69300   0.79703686  0.020366791   0.84207243  -0.35258462 
   69400   0.79364083  0.020129949    0.8367976  -0.35276923 
   69500   0.79961605   0.02196231   0.83420604   -0.3643169 
   69600   0.79210054  0.021763622   0.83094744  -0.35631069 
   69700    0.7951385  0.018459225    0.8304379  -0.36137376 
   69800   0.80488376  0.020389404   0.83586603  -0.37055253 
   69900   0.81054994  0.020935261   0.84291678  -0.37199466 
   70000   0.80979307  0.022185733   0.84524883  -0.36852816 
   70100   0.80865191  0.021450607   0.83591384   -0.3761527 
   70200   0.79345601  0.019421011   0.81494708  -0.37434272 
   70300   0.79364742  0.019382532   0.79208799  -0.39748873 
   70400   0.77728144  0.019282411    0.7749507  -0.39009549 
   70500    0.7790478  0.021172268   0.77059756  -0.39709618 
   70600   0.77685557   0.01989927   0.78323572  -0.38117214 
   70700   0.80055374   0.01944402   0.82485924  -0.37506916 
   70800   0.82395845  0.021490251   0.85664563  -0.37836347 
   70900   0.82503958  0.020695369   0.85847093  -0.37815865 
   71000   0.81901337  0.021066684   0.84378811  -0.38380894 
   71100    0.7989751  0.019965317   0.82207805  -0.37548417 
   71200   0.79523323  0.019018805   0.80539108  -0.38656255 
   71300   0.78953036  0.020390647   0.79692995  -0.38647581 
   71400   0.78168997  0.017679668   0.79610616  -0.37554785 
   71500   0.78604857  0.021312057    0.8117912   -0.3663958 
   71600   0.81182434  0.021217534   0.85017684  -0.36664476 
   71700   0.82434275  0.021226128   0.88104424  -0.35454087 
   71800   0.82446902  0.022286012   0.88415337    -0.351621 
   71900   0.81493291  0.020520538   0.87359137   -0.3478896 
   72000    0.8096561   0.02369703   0.85998318  -0.35358851 
   72100   0.80889926  0.021918839   0.84298244  -0.36945485 
   72200   0.80202487  0.021359957   0.82434379  -0.37778965 
   72300   0.79252914  0.020056914   0.80903763  -0.37886293 
   72400   0.77509176  0.020500114    0.8030384  -0.35872574 
   72500    0.7797602  0.019437417   0.81252241  -0.35623912 
   72600   0.79269644  0.021814702   0.83991645  -0.34823486 
   72700   0.81790474  0.021602376    0.8716323  -0.35430305 
   72800   0.82816576  0.022391563   0.87872753  -0.36258779 
   72900   0.83696934  0.021140996   0.86660299  -0.38790778 
   73000   0.82696319  0.020691065   0.84171205  -0.39780077 
   73100   0.79858445  0.020654352   0.81310804  -0.38386866 
   73200    0.7813786  0.018779707   0.79550494  -0.37568238 
   73300   0.77571544  0.022378743   0.79302908  -0.36966987 
   73400   0.78723601  0.021187366   0.80432415  -0.37564268 
   73500   0.80684424  0.020019575   0.82728376  -0.38207332 
   73600    0.8213159  0.020874757   0.84925274  -0.38179551 
   73700   0.82014668  0.023375159   0.85741819  -0.37187754 
   73800   0.81098756  0.021521057   0.84586961  -0.36969778 
   73900    0.8063566  0.020687177   0.80993994  -0.39868622 
   74000    0.7701149  0.021007259   0.76750879  -0.38679567 
   74100   0.76521979  0.018554873   0.76087957  -0.38608773 
   74200   0.77441252   0.01951851   0.77518666  -0.38555938 
   74300   0.78633846  0.018674319   0.79872868  -0.37989282 
   74400   0.79859867  0.020377823   0.82276089  -0.37423712 
   74500   0.81315678  0.022275029    0.8402535  -0.37856527 
   74600   0.82085631  0.021575599    0.8448218  -0.38553758 
   74700   0.81521849  0.019554752   0.83397735  -0.38793166 
   74800   0.80252453  0.021148559   0.81011526  -0.39276711 
   74900   0.78446922  0.021107776   0.78325385   -0.3925659 
   75000   0.77954326   0.01832557   0.77073345  -0.39770292 
   75100   0.77710466  0.019792359   0.77559422  -0.38918699 
   75200   0.78319247  0.021192213   0.79057834  -0.38332774 
   75300   0.79446271  0.019860826    0.8029927  -0.38780603 
   75400   0.79688147  0.019287425   0.81155901  -0.38286513 
   75500   0.80009798  0.019294252   0.82091684  -0.37832844 
   75600   0.80677794  0.022166152   0.83007583  -0.37918186 
   75700   0.81727448  0.023025418     0.830749  -0.39424167 
   75800   0.80642316  0.021432497    0.8143152  -0.39441072 
   75900   0.78588169  0.019905304   0.78524075  -0.39269612 
   76000   0.77083722  0.017197936   0.76419529  -0.39119182 
   76100   0.77311793  0.021374974   0.76404999  -0.39475562 
   76200   0.79167172  0.018316764   0.78836077  -0.39825461 
   76300   0.82039801  0.022720929    0.8307569  -0.39891555 
   76400   0.82561585  0.021052002   0.84857287  -0.38892045 
   76500   0.82680791  0.023503743   0.84210852  -0.39717157 
   76600   0.81112567  0.020638128    0.8238492  -0.39192518 
   76700   0.79591825  0.019914054   0.80532711  -0.38765328 
   76800    0.7916361  0.018765674   0.79335453  -0.39320747 
   76900   0.78250605  0.019669938   0.78996552   -0.3829117 
   77000   0.79381673  0.019931612   0.79793666  -0.39189383 
   77100   0.80482023  0.021006945   0.81702724   -0.3892961 
   77200   0.81867682  0.021848526   0.84288549  -0.38420712 
   77300   0.82318735  0.022828901   0.86342616  -0.37042715 
   77400   0.82037932   0.02046367   0.87178242  -0.35786201 
   77500   0.82414208  0.021534217   0.86334776  -0.37193658 
   77600   0.79475485  0.020090455   0.82564013  -0.36559647 
   77700   0.77400211  0.019513752   0.79270823  -0.36742266 
   77800   0.76909014   0.01993044   0.78701269  -0.36575577 
   77900   0.78671961  0.020782059   0.80145412  -0.37773868 
   78000   0.79745682  0.018211346   0.82513942  -0.37014709 
   78100    0.8137142   0.01920068   0.84630527    -0.373349 
   78200   0.81776615  0.021084051   0.85506821  -0.37065942 
   78300   0.81914792  0.019337985   0.84938258  -0.37841614 
   78400   0.80841336  0.020142268   0.83447609  -0.37723289 
   78500    0.7980026  0.018256225   0.82097868   -0.3751259 
   78600   0.79429397  0.020548585   0.81620035  -0.37434546 
   78700   0.79558413  0.020127077   0.81627896  -0.37620064 
   78800   0.80144894  0.022134272   0.81755791  -0.38371229 
   78900   0.79486703  0.018919801   0.81903398  -0.37237078 
   79000   0.79269978  0.023543348   0.82388453  -0.36427179 
   79100   0.79459681  0.020294565   0.83255759  -0.35844214 
   79200    0.8002809  0.020039438   0.84964153  -0.34987793 
   79300    0.8229338  0.020446554   0.88204066  -0.35143262 
   79400   0.84376066  0.022267877   0.91502426  -0.34966584 
   79500   0.84670729    0.0220039   0.91918876  -0.34991796 
   79600   0.83124497  0.021487224   0.88258876  -0.36334191 
   79700   0.80610904  0.021744567   0.84201258  -0.36624251 
   79800   0.79931073  0.021373347   0.82888001  -0.36918528 
   79900   0.79858601  0.020770179   0.82185241  -0.37512662 
   80000    0.8012553  0.019643051   0.81620416   -0.3847758 
   80100   0.80607895  0.021592155   0.80827421  -0.39993578 
   80200   0.78976968  0.017796106   0.79611389  -0.38765058 
   80300   0.78329824  0.019835905   0.78977203  -0.38429258 
   80400   0.78587169  0.019603474   0.79700258   -0.3809193 
   80500   0.79805513  0.021525777   0.81875753  -0.37742577 
   80600   0.82336893  0.021758261   0.84591861  -0.38820687 
   80700   0.82826871   0.02247468   0.85807636  -0.38339327 
   80800   0.81345428  0.019646835   0.84878599  -0.37047869 
   80900   0.80302073  0.021460322   0.81960098  -0.38402513 
   81000   0.76436407    0.0197378   0.78123176  -0.36445292 
   81100   0.75323535  0.019605741   0.77350514    -0.355499 
   81200   0.77368806  0.019394791   0.79073787  -0.36892229 
   81300   0.79437354  0.019452921   0.80951886  -0.38114621 
   81400   0.80213856  0.020165596   0.82213753  -0.38016632 
   81500   0.79969538  0.020251243   0.82978077  -0.36886107 
   81600    0.8182551  0.020138828   0.83478958  -0.39167092 
   81700    0.8166922  0.019020699   0.83097272  -0.39314519 
   81800   0.80011043  0.017763889   0.81454034   -0.3847236 
   81900   0.77867191   0.02102755   0.78896477  -0.37816555 
   82000   0.76375589  0.018229178   0.76922384  -0.37554926 
   82100   0.76191114  0.019603217   0.77346291  -0.36854515 
   82200   0.78154862  0.020444664   0.81528038  -0.35616176 
   82300    0.8204483  0.021815507   0.85244946  -0.37729837 
   82400   0.82090837  0.021209474   0.85644859  -0.37398883 
   82500   0.81182656  0.019152989    0.8459924  -0.37083253 
   82600   0.80589636  0.019988933   0.82983094  -0.37810538 
   82700   0.80295502  0.019997944   0.80885648  -0.39467114 
   82800   0.77659421  0.020796587    0.7882178  -0.37579832 
   82900   0.77505918  0.019928478   0.78135454  -0.38036076 
   83000   0.78237304   0.01954739   0.79330606  -0.37937179 
   83100   0.80177594  0.020090905   0.82540858  -0.37635175 
   83200   0.81646222  0.021456656    0.8572883   -0.3664849 
   83300   0.82364703  0.022420048   0.86465642  -0.36988589 
   83400   0.81189542  0.018625914   0.85749107  -0.35943708 
   83500   0.81651902  0.021414987   0.84650637  -0.37735196 
   83600   0.80877474  0.021319977   0.82840911  -0.38384154 
   83700   0.79464403  0.020351973     0.807945   -0.3831255 
   83800   0.78302127  0.021016708   0.79579118  -0.37785829 
   83900   0.78763443  0.022193868   0.79485277  -0.38571123 
   84000   0.78036805  0.017938466   0.80441721  -0.36525542 
   84100   0.81031247   0.02076952   0.83323989  -0.38131561 
   84200   0.83566142  0.019298352    0.8694474  -0.38310297 
   84300   0.85242694  0.019107905   0.87981714   -0.3978626 
   84400   0.83096638  0.022470706   0.85763601  -0.38787708 
   84500   0.81300518  0.019682802   0.83312258  -0.38546897 
   84600   0.80005517  0.018742045   0.82299351  -0.37618761 
   84700   0.80301407  0.019189109   0.81819279  -0.38542334 
   84800   0.80136207  0.020188315   0.81446655  -0.38667344 
   84900    0.8022825  0.021081112   0.81012337  -0.39239623 
   85000   0.78688072  0.019217388    0.8053064  -0.37412789 
   85100   0.79086665   0.02097659    0.8091671  -0.37624158 
   85200   0.80271188  0.019894008   0.82370918  -0.37945401 
   85300   0.80924034  0.021388264   0.84410652    -0.368842 
   85400   0.82077252  0.021786753   0.86219578  -0.36803801 
   85500    0.8293806    0.0226451   0.86574379  -0.37739242 
   85600   0.81349965  0.021005593   0.84184768  -0.37748501 
   85700   0.78707382  0.019195605    0.8001407  -0.37958302 
   85800   0.77186747  0.021056538   0.78174572  -0.37518561 
   85900   0.77782959  0.019361199   0.78618923  -0.37967856 
   86000   0.79223069  0.017715323   0.80311506  -0.38433815 
   86100   0.81292769  0.021676508   0.82061675  -0.39785864 
   86200   0.81258794  0.021624894    0.8268227  -0.39114346 
   86300   0.81554917  0.019684848   0.82178748  -0.40061717 
   86400   0.79716851  0.020175686   0.80707479  -0.38777959 
   86500   0.78071302  0.019299731   0.79105049   -0.3791392 
   86600   0.77560982  0.019648362   0.78014765    -0.382393 
   86700   0.78600129  0.019562495   0.77446819  -0.40364795 
   86800   0.78984787  0.022505274   0.77740195  -0.40647971 
   86900   0.79839211  0.018697827   0.78997344  -0.40671496 
   87000   0.81329209  0.019323225   0.80640164  -0.41261994 
   87100   0.81566733  0.021820781    0.8156786  -0.40690316 
   87200   0.81895395  0.021851738   0.81316581  -0.41434218 
   87300   0.80032941  0.020658829   0.79509915  -0.40449301 
   87400   0.77726285  0.018638774   0.77276691  -0.39225141 
   87500   0.77594217  0.018363389   0.76486559   -0.3981732 
   87600   0.78735487  0.018775404   0.77613705  -0.40400793 
   87700   0.79960195  0.022450165    0.8074154   -0.3910864 
   87800   0.83125667  0.021196398   0.83908065  -0.40686756 
   87900   0.83421507  0.020842781   0.84255794  -0.40782453 
   88000   0.81679703  0.021204085   0.82538628  -0.39888876 
   88100   0.80991274  0.020662956   0.80780633  -0.40615004 
   88200    0.8022396  0.021102313    0.7946827   -0.4077726 
   88300   0.78729507  0.018705587   0.78689379  -0.39316156 
   88400   0.78317996  0.021380045   0.78890085  -0.38498647 
   88500   0.79813165  0.020652969   0.80057609  -0.39572191 
   88600   0.80893804   0.01919669   0.81774178  -0.39475362 
   88700   0.82472475   0.02267935    0.8333133  -0.40284438 
   88800    0.8153872  0.021019541   0.83689739  -0.38526448 
   88900    0.7936746  0.020857301   0.82666528  -0.36295216 
   89000   0.78677605  0.020478055   0.80609885  -0.37317855 
   89100     0.775214  0.020075193   0.78755727  -0.37439008 
   89200   0.77639524  0.019581177   0.78336819  -0.38034969 
   89300     0.792876  0.021160653   0.79695211  -0.39146834 
   89400   0.80835937  0.020075186   0.82194628  -0.38968177 
   89500   0.82279393  0.020512623   0.84318329  -0.39008034 
   89600   0.81866074  0.021154036   0.84920556  -0.37786294 
   89700   0.80178751  0.019477204   0.84185375  -0.35992392 
   89800   0.78840211  0.021341593   0.82390844  -0.35780621 
   89900   0.76940286    0.0178418   0.79465783  -0.35857937 
   90000   0.76377349  0.021312262   0.77586164  -0.36893784 
   90100   0.77535878  0.016974401   0.77896885  -0.38319551 
   90200   0.78933121  0.019704942   0.80898813  -0.37411913 
   90300    0.8056648  0.020722159   0.84671423  -0.36087501 
