run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 18 18 18
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.711 | 2.711 | 2.711 Mbytes
Step Temp Press TotEng PotEng 
       0            1  0.052777308    1.4656633 -0.033209759 
     100    1.0378151  0.052637643    1.4633345 -0.092218602 
   44900   0.96185455  0.038551266   0.91519216  -0.52650569 
   45000    0.9647007  0.040020329   0.93116424  -0.51479962 
   45100   0.98460501  0.041454005   0.96155109   -0.5142468 
   45200    1.0055828  0.043642206   0.99203156  -0.51520939 
   45300    1.0284551  0.048151136    1.0084574  -0.53306624 
   45400    1.0367063  0.042000655    1.0017588  -0.55213236 
   45500    1.0164058  0.041331865   0.96963361  -0.55382957 
   45600   0.97869695   0.04439025   0.93247321  -0.53446925 
   45700   0.97166602  0.044236426   0.91905782  -0.53734617 
   45800   0.97021415  0.046021939   0.92638193  -0.52784589 
   45900   0.97743035  0.040609885   0.94721971  -0.51782427 
   46000    0.9902566  0.037536185   0.97245792  -0.51181098 
   46100    1.0108981   0.04356397   0.99122129  -0.52398655 
   46200    1.0176795  0.045977571    0.9946068  -0.53076556 
   46300    1.0293664  0.042792351   0.98396197  -0.55892763 
   46400    1.0097796  0.045389962   0.95937356  -0.55415783 
   46500   0.97991283  0.040875478   0.93414636  -0.53461856 
   46600   0.97214551  0.039511779   0.92902752  -0.52809516 
   46700   0.97892107  0.041814527   0.94163945  -0.52563893 
   46800   0.98637908  0.041935971   0.96085899  -0.51759801 
   46900    1.0115161  0.038006088   0.97624631  -0.53988796 
   47000    1.0229905  0.042377595   0.97960075  -0.55373211 
   47100    1.0011164  0.038566891   0.97232723  -0.52821917 
   47200   0.99897923  0.039461874   0.96711345  -0.53022958 
   47300    1.0008737  0.041020248   0.96390381  -0.53627873 
   47400    1.0006141  0.040389018   0.95872556  -0.54106797 
   47500    1.0031487  0.039235758   0.94651241  -0.55708007 
   47600   0.98143212  0.042557208   0.91717745  -0.55386467 
   47700   0.96529794   0.03969702   0.88745682  -0.55940223 
   47800   0.94756779   0.03862119    0.8824835  -0.53780029 
   47900   0.97829763  0.041653593   0.91186732  -0.55447661 
   48000    1.0141336  0.042369571   0.95452757  -0.56552995 
   48100    1.0235509  0.039967745   0.97588482  -0.55828799 
   48200    1.0155093  0.044574879    0.9771644  -0.54495517 
   48300    1.0099784  0.043938491   0.96659961  -0.54722977 
   48400    1.0027645  0.040476115   0.94952052   -0.5534962 
   48500   0.97367729  0.038653736    0.9328655  -0.52655312 
   48600   0.95700205  0.042663082   0.93275783  -0.50166673 
   48700    1.0019376  0.039800214   0.97702559  -0.52475161 
   48800    1.0354249  0.041893695    1.0367304  -0.51524003 
   48900    1.0340761  0.040188609    1.0480604  -0.50188832 
   49000     1.033361  0.045245928    1.0325507  -0.51632629 
   49100    1.0087227  0.042512302   0.99975804  -0.51218925 
   49200   0.99620553  0.044341524   0.96989233  -0.52329326 
   49300   0.99527951  0.036223419   0.95191393  -0.53988369 
   49400   0.98682109  0.041389352   0.94468477  -0.53443474 
   49500    1.0011129  0.040148723   0.94291462  -0.55762649 
   49600   0.99535596  0.042469101    0.9414775  -0.55043471 
   49700   0.99344002  0.042410068   0.94170581  -0.54733463 
   49800   0.98868681  0.044029188   0.95520495  -0.52671104 
   49900    1.0158343  0.044398261   0.98832734  -0.53427929 
   50000    1.0368446  0.047740947    1.0163983  -0.53770001 
   50100    1.0466034  0.044821737    1.0156014  -0.55312412 
   50200    1.0183877  0.044337377   0.98081492  -0.54561887 
   50300   0.99502505  0.040379113   0.94156195  -0.54985426 
   50400   0.98591542  0.042500727   0.92286632  -0.55489571 
   50500   0.99265307  0.042735288   0.91794667  -0.56991424 
   50600   0.98968018  0.047042602   0.91769246  -0.56571247 
   50700   0.98073125   0.03642013   0.92386016  -0.54613147 
   50800   0.99644487  0.042446003   0.94902788  -0.54451646 
   50900    1.0280013  0.047461743   0.99381223  -0.54703116 
   51000    1.0359424   0.03828764    1.0255793  -0.52716686 
   51100     1.044219  0.045454635    1.0279431  -0.53720861 
   51200      1.01839  0.042521681    1.0030448   -0.5233925 
   51300    1.0009573  0.042786634   0.97771007  -0.52259787 
   51400   0.99942152  0.041964329   0.97015936  -0.52784659 
   51500   0.98339284  0.044594186    0.9698188   -0.5041622 
   51600   0.99508701  0.037491641   0.97600114  -0.51550794 
   51700    1.0164741  0.041834068   0.98668066  -0.53688495 
   51800    1.0073699   0.04413223   0.99076351  -0.51915605 
   51900    1.0076621   0.04448969   0.98685951   -0.5234981 
   52000    1.0030175  0.048913971   0.97158469  -0.53181113 
   52100   0.99282227  0.037697402   0.94318154  -0.54493298 
   52200   0.97486164  0.037227726   0.91674902  -0.54444479 
   52300    0.9535788   0.03922446   0.90931325  -0.51998029 
   52400   0.97924757  0.040873179   0.93697825  -0.53078952 
   52500    1.0177359  0.042547901   0.98975669  -0.53570019 
   52600    1.0278883  0.041953916    1.0128909  -0.52778316 
   52700    1.0220595  0.049406558    1.0079352  -0.52400228 
   52800    1.0066837  0.039737794   0.98923777  -0.51965325 
   52900    1.0034673  0.050290314    0.9684204  -0.53564974 
   53000   0.99040208  0.043139671    0.9491915  -0.53529547 
   53100   0.98777146  0.040634386   0.93917852  -0.54136549 
   53200   0.98389784  0.040763607   0.94238591  -0.53235202 
   53300   0.99653067  0.044530062   0.96499511  -0.52867782 
   53400     1.014359   0.04053339    1.0186134    -0.501782 
   53500    1.0351574   0.04165123    1.0648053  -0.48676412 
   53600     1.042494  0.051486234    1.0674008  -0.49516542 
   53700    1.0228607   0.04244891    1.0447167   -0.4884216 
   53800   0.99749403  0.039170317    1.0186227  -0.47649423 
   53900   0.99669852  0.037345779    1.0044445     -0.48948 
   54000   0.99913657  0.047282338   0.99844305   -0.4991358 
   54100   0.99367858  0.042906008   0.99129571  -0.49810231 
   54200   0.99210016  0.042689821    0.9847451  -0.50228706 
   54300   0.99275733   0.04390937   0.97713878  -0.51087841 
   54400   0.98127917  0.043252492   0.96580164  -0.50501124 
   54500   0.97436749  0.045547612    0.9615276  -0.49892556 
   54600   0.98309414  0.041039259   0.97408039  -0.49945291 
   54700    1.0109151  0.047087655    1.0040218  -0.51121163 
   54800     1.020319  0.044848962    1.0297598  -0.49956875 
   54900    1.0429272  0.044340448     1.035643   -0.5275725 
   55000    1.0282458  0.046803109     1.008556  -0.53265396 
   55100   0.98952947  0.041779384   0.96272186  -0.52045717 
   55200   0.96289769  0.039538578     0.943712  -0.49954939 
   55300   0.97018133  0.038843904   0.95249802   -0.5016806 
   55400   0.98010751  0.044649421   0.97645228  -0.49260444 
   55500    1.0049649  0.045350882    1.0020713  -0.50424349 
   55600    1.0273279  0.043576169    1.0151237  -0.52471036 
   55700    1.0072069  0.045132353    1.0118356  -0.49783973 
   55800    1.0002736  0.048204368    1.0003679  -0.49891517 
   55900   0.99322997  0.046290529   0.98425874  -0.50446687 
   56000   0.99444218   0.03692699   0.96254666  -0.52799591 
   56100   0.97556025  0.043216511   0.93061837  -0.53162257 
   56200   0.93497175  0.039622406   0.89045145  -0.51095249 
   56300   0.93470643  0.040423944   0.88325206  -0.51775419 
   56400   0.97919876  0.041689253    0.9269178  -0.54077681 
   56500    1.0022528  0.042116499   0.97392758  -0.52832212 
   56600    1.0167155  0.046653773   0.98948152  -0.53444598 
   56700    1.0201611  0.043689048    0.9862433  -0.54284866 
   56800    1.0112841  0.042906934    0.9672837   -0.5485027 
   56900   0.99349546  0.045737461    0.9414955  -0.54762806 
   57000   0.97130323  0.040639104   0.92170001  -0.53416021 
   57100   0.97404385  0.036419177   0.92043061  -0.53953744 
   57200   0.97363934  0.039738786   0.94720906  -0.51215269 
   57300    1.0089718  0.042332344   0.99978236  -0.51253828 
   57400    1.0351377  0.043220441    1.0246062   -0.5269338 
   57500    1.0316781  0.044141215    1.0179342  -0.52842027 
   57600    1.0008278  0.042165771   0.99777736  -0.50233642 
   57700   0.99441236  0.040323353   0.97980183  -0.51069604 
   57800   0.98978081  0.044107614   0.97049889  -0.51305688 
   57900   0.99917767  0.045571142   0.96541467   -0.5322258 
   58000   0.98788588  0.045384118   0.95918898  -0.52152652 
   58100   0.98432722  0.036909254   0.95719806  -0.51818346 
   58200   0.98858402  0.035879342   0.97275157  -0.50901035 
   58300   0.99691619  0.044996598    1.0138149  -0.48043591 
   58400    1.0306241  0.044736948    1.0527262  -0.49204852 
   58500    1.0188565  0.048230052     1.065704  -0.46143256 
   58600    1.0312788  0.046343534    1.0580816  -0.48767434 
   58700    1.0155736  0.047483592     1.027464  -0.49475184 
   58800   0.99026469  0.043816302   0.98958466  -0.49469638 
   58900   0.97239038  0.043518091   0.97196583  -0.48552388 
   59000   0.97414652   0.04376664   0.97556486  -0.48455708 
   59100   0.98984723  0.043661754   0.99059514  -0.49306017 
   59200    1.0086867  0.044094244    1.0072189  -0.50467432 
   59300    1.0105481  0.044634548    1.0139469  -0.50073641 
   59400    1.0067694  0.040240359    1.0126761  -0.49634337 
   59500    1.0126685  0.043370722    1.0054596  -0.51240178 
   59600   0.98653914  0.048009666   0.98388421   -0.4948127 
   59700   0.96198235  0.040167086   0.94052015  -0.50136925 
   59800   0.93322051  0.041005938   0.89853797  -0.50024108 
   59900   0.94041576  0.041927788   0.89768432   -0.5118795 
   60000   0.96452358  0.043166099   0.94214555  -0.50355282 
   60100     1.007665  0.041151746   0.98631435  -0.52404752 
   60200    1.0148055  0.044058249   0.99809327  -0.52297129 
   60300    1.0060369  0.046728241   0.99752597   -0.5103956 
   60400    1.0011245  0.040754341   0.98949741  -0.51106103 
   60500    1.0003751  0.041392935   0.97858563   -0.5208496 
   60600    1.0027613  0.042449111   0.96575795  -0.53725384 
   60700   0.99348471  0.040994131   0.94776849  -0.54133895 
   60800   0.97342617   0.04346493   0.92984167  -0.52920056 
   60900   0.97852479   0.04478106   0.92423757  -0.54244684 
   61000   0.97677495  0.044500911    0.9384839  -0.52557772 
   61100     1.000317  0.040603144   0.98134364  -0.51800454 
   61200    1.0241658  0.042168167    1.0239449   -0.5111496 
   61300    1.0286677  0.045667582    1.0379798  -0.50386248 
   61400    1.0281769  0.048970341    1.0269434  -0.51416327 
   61500    1.0102323  0.041189236    0.9998849  -0.51432501 
   61600   0.99751908  0.044191837   0.97510323  -0.52005121 
   61700   0.99165503  0.043968841   0.96217064  -0.52419435 
   61800   0.99853541  0.046664614    0.9588907  -0.53778709 
   61900   0.99565704  0.042385366   0.95781746  -0.53454603 
   62000   0.99538559  0.044767304   0.96070247  -0.53125414 
   62100   0.99576079  0.042210445   0.96646073  -0.52605827 
   62200    1.0041604  0.036498942   0.97354304  -0.53156596 
   62300    1.0147637  0.041442095   0.97991123  -0.54109076 
   62400    1.0107717  0.042331208   0.97999589  -0.53502261 
   62500    1.0104892  0.037428171   0.97616169   -0.5384333 
   62600    1.0074654  0.040466998   0.97339282  -0.53666995 
   62700   0.99469635  0.044047006   0.97107927  -0.51984426 
   62800   0.99481728  0.043346292   0.97152999   -0.5195748 
   62900   0.99445628  0.043369665   0.97570814  -0.51485555 
   63000    1.0034869  0.040349997    0.9832915  -0.52080795 
   63100    1.0063436  0.043782543   0.99210012  -0.51628116 
   63200    1.0073143  0.043716777    1.0005929  -0.50924329 
   63300    1.0193779  0.044594795    1.0028087   -0.5251093 
   63400    1.0036531  0.044940054   0.98964819  -0.51470032 
   63500   0.98283804  0.041882758   0.96210387  -0.51104557 
   63600   0.96752105  0.040382528   0.93716356  -0.51302764 
   63700   0.97590542  0.038502158   0.93222852  -0.53052979 
   63800   0.99391498   0.04078415   0.94970741  -0.54004494 
   63900    1.0185654  0.041962473    0.9834182  -0.54328193 
   64000    1.0379758  0.048400801    1.0134369  -0.54235708 
   64100    1.0361735  0.045790275    1.0185466  -0.53454594 
   64200    1.0268496  0.041915705   0.98674145  -0.55237578 
   64300   0.97178493  0.040290716   0.92745548  -0.52912675 
   64400    0.9615489  0.035240031   0.91199076  -0.52924895 
   64500   0.97266179  0.031315617   0.92703126  -0.53086526 
   64600   0.98868216  0.041820955   0.95701306  -0.52489597 
   64700    1.0116745  0.045934772   0.98470856  -0.53166299 
   64800    1.0196574  0.048679818   0.99624142  -0.53209552 
   64900    1.0123988  0.041958934   0.99021594  -0.52724125 
   65000    0.9935461  0.043165028   0.97364919  -0.51555027 
   65100   0.98870279  0.037058795    0.9550194  -0.52692055 
   65200   0.96854483  0.040064875   0.94020586  -0.51151987 
   65300   0.97703271  0.039341563   0.93680654  -0.52764143 
   65400   0.98267243  0.043037649   0.95778658  -0.51511462 
   65500    1.0179094  0.041702794   0.99876495  -0.52695199 
   65600    1.0242812  0.046248433    1.0273323  -0.50793509 
   65700    1.0342828  0.044127799    1.0320798  -0.51817878 
   65800    1.0138866  0.040937244    1.0132479   -0.5064393 
   65900   0.98234853  0.043596184   0.98433998  -0.48807574 
   66000   0.97238113  0.041698523   0.96470567  -0.49277018 
   66100   0.98130274  0.041062984   0.96166498  -0.50918323 
   66200   0.99754554  0.043691374   0.97711754  -0.51807656 
   66300    1.0263914  0.049325519    1.0191828  -0.51924751 
   66400    1.0449449  0.050545871    1.0594971  -0.50674269 
   66500    1.0333775  0.044872187    1.0664474  -0.48245421 
   66600    1.0157664  0.041434803    1.0454116  -0.47709323 
   66700    1.0020517  0.039053752    1.0070744  -0.49487394 
   66800   0.97907606  0.041592389   0.97548195  -0.49202875 
   66900   0.98504197  0.049670893   0.96562105  -0.51083179 
   67000   0.98277638  0.042246716   0.96536761  -0.50768939 
   67100   0.99126939  0.042921576   0.97226288  -0.51352407 
   67200   0.99007734  0.040213044   0.98256571  -0.50143451 
   67300   0.99528043  0.046493197   0.99669335  -0.49510565 
   67400    1.0118806  0.047088371    1.0098055  -0.50687513 
   67500    1.0120291  0.046592162     1.013429  -0.50347416 
   67600    1.0162245  0.041914827    1.0018938  -0.52129769 
   67700   0.97554535  0.041770207   0.96225461    -0.499964 
   67800   0.93629565  0.037610347   0.91517958  -0.48820871 
   67900   0.95270049  0.037683089   0.91123098  -0.51674608 
   68000   0.97198224  0.044755211   0.94052269  -0.51635528 
   68100   0.99284341  0.045057788   0.97264056  -0.51550565 
   68200    1.0142709   0.04266034    0.9855928  -0.53467056 
   68300    0.9935275  0.039988242   0.98756374  -0.50160783 
   68400   0.99068654  0.047009353   0.99181231  -0.49310102 
   68500    1.0041591  0.043766636    1.0007793  -0.50432759 
   68600    1.0201645  0.043591684    1.0083895  -0.52070749 
   68700    1.0212292  0.044174868    1.0044132  -0.52627966 
   68800    0.9933954  0.041318396    0.9760707  -0.51290288 
   68900   0.96333269  0.042339148     0.937742  -0.50617139 
   69000   0.96187151  0.035098694   0.92107383  -0.52064942 
   69100   0.97605377  0.039594104   0.93496694  -0.52801373 
   69200     1.013777  0.040355151   0.97165865  -0.54786428 
   69300    1.0149474  0.041780403    1.0027424  -0.51853482 
   69400    1.0236795  0.043019429     1.015248  -0.51911751 
   69500    1.0219712  0.045363468    1.0099185  -0.52188652 
   69600    1.0187836  0.038173303   0.99724469  -0.52978253 
   69700    1.0115171  0.041413674    0.9845703  -0.53156539 
   69800     0.986934   0.04185337   0.97403825  -0.50525051 
   69900    0.9915604  0.041830519   0.97065189  -0.51557124 
   70000    1.0040512  0.043241328   0.97377382  -0.53117151 
   70100    1.0246683  0.040567689   0.97382963  -0.56201807 
   70200    1.0080109  0.042976271   0.95359567  -0.55728474 
   70300   0.98034638  0.040906484   0.91056446   -0.5588503 
   70400    0.9585209  0.036923549   0.88106589  -0.55563524 
   70500   0.96516427  0.039719082   0.88288305  -0.56377564 
   70600   0.98027882   0.04250246   0.91106514  -0.55824834 
   70700   0.99003228  0.046591057   0.94668556  -0.53724713 
   70800    1.0135011  0.044979882   0.96569291  -0.55341652 
   70900    1.0044336  0.041331686    0.9681839   -0.5373345 
   71000    1.0047874  0.036759993   0.96770464  -0.53834405 
   71100    1.0004747   0.04582707   0.96833722  -0.53124725 
   71200   0.99374287  0.048503544   0.96664686  -0.52284752 
   71300    1.0077764  0.044364788   0.96199454  -0.54853431 
   71400   0.98414592  0.041392836   0.94668192  -0.52842785 
   71500   0.95520601  0.045803299    0.9263112  -0.50542133 
   71600   0.96857081  0.038683926   0.92078898  -0.53097568 
   71700   0.98996771  0.037501601   0.94099442  -0.54284148 
   71800    1.0104845   0.04544865   0.98049576  -0.53409224 
   71900    1.0233443  0.047808088    1.0098658  -0.52399741 
   72000    1.0332665  0.043647657    1.0137991  -0.53493619 
   72100     1.025972  0.042291711   0.99349695  -0.54430483 
   72200    1.0101436  0.045307344   0.95649007  -0.55758694 
   72300   0.97206659  0.042651116   0.92770073  -0.52930366 
   72400   0.96790672  0.036384687   0.92731055  -0.52345873 
   72500   0.96763492  0.045095817   0.94499734  -0.50536453 
   72600   0.99258218    0.0468303   0.96955506  -0.51819959 
   72700    1.0134888   0.04848002   0.98792096  -0.53117012 
   72800    1.0089856  0.039285242   0.99372528  -0.51861603 
   72900    0.9991132  0.043972297    0.9935485  -0.50399532 
   73000    1.0039281  0.044576188   0.99074757  -0.51401315 
   73100    1.0017176  0.039020636   0.98274634  -0.51870115 
   73200   0.99949647  0.043237565   0.96348869   -0.5346296 
   73300    0.9675792  0.042643981   0.93441901  -0.51585936 
   73400   0.95050216  0.041285897   0.92106893  -0.50361312 
   73500    0.9716409  0.037461822   0.93921837  -0.51714797 
   73600   0.99664547  0.044013125   0.98265182   -0.5111932 
   73700    1.0054664  0.046121592    1.0154411  -0.49162528 
   73800    1.0188739  0.042647138    1.0274156  -0.49974701 
   73900    1.0214974  0.043662102    1.0238749  -0.50721997 
   74000    1.0119862  0.039604203    1.0075804  -0.50925842 
   74100    1.0007608  0.041637764   0.98557888  -0.51443442 
   74200   0.99275701  0.043014898   0.96221398  -0.52580273 
   74300   0.97737629  0.046044435   0.94110799  -0.52385497 
   74400   0.96640453  0.041412448   0.92576097  -0.52275672 
   74500   0.96644153  0.041897897   0.91840043  -0.53017271 
   74600   0.98578767  0.040276953   0.93077544  -0.54679511 
   74700    1.0095148  0.040559683   0.96146446   -0.5516701 
   74800    1.0235514  0.044229756   0.99076987  -0.54340372 
   74900    1.0239075  0.041346864    1.0021585  -0.53254887 
   75000    1.0028221  0.043856927   0.99771783  -0.50538511 
   75100   0.99133343  0.044538611   0.98855536  -0.49732757 
   75200   0.99932915  0.041836487   0.97893427  -0.51893325 
   75300    1.0044717  0.044980145   0.96269829  -0.54287729 
   75400   0.98983467  0.039057511   0.93432756  -0.54930893 
   75500     0.974861  0.033931593   0.90852777  -0.55266508 
   75600   0.96891143  0.036189773   0.90158015  -0.55069505 
   75700   0.98300293  0.042131415   0.92456798   -0.5488286 
   75800    1.0001574  0.043731354   0.97489615  -0.52421279 
   75900     1.013097  0.040283674     1.010747  -0.50775673 
   76000    1.0185084  0.042360741    1.0219661  -0.50464866 
   76100     1.023116  0.046729967    1.0169565  -0.51656444 
   76200    1.0058254  0.045475359   0.99635393  -0.51125068 
   76300   0.99654753  0.043899606    0.9718582  -0.52184001 
   76400   0.98624117  0.039788213   0.95325373  -0.52499656 
   76500   0.98805801  0.038306975    0.9464972   -0.5344763 
   76600   0.99375152  0.045707806   0.95147601  -0.53803134 
   76700    1.0041868  0.042981335   0.96680632  -0.53834226 
   76800    1.0271488  0.042856866    1.0075595  -0.53200617 
   76900    1.0472718   0.04549086    1.0523912  -0.51733627 
   77000    1.0544195  0.050590757    1.0579894  -0.52245157 
   77100    1.0219505  0.052431592    1.0209937  -0.51078031 
   77200   0.99903445   0.04162038   0.97806277  -0.51936302 
   77300   0.97566712  0.046597549   0.96098336  -0.50141776 
   77400   0.98713075  0.042448698   0.96156405  -0.51801961 
   77500   0.99174312   0.04586616   0.97147206  -0.51502495 
   77600    1.0159827  0.037468983   0.98655592  -0.53627319 
   77700       1.0247  0.041928792    0.9994739  -0.53642124 
   77800    1.0092704  0.043607386    1.0000399   -0.5127282 
   77900   0.98623467  0.043005594   0.98799638  -0.49024416 
   78000   0.98262562  0.043057736   0.97252679  -0.50030425 
   78100   0.99897915  0.037757946   0.96088795  -0.53645496 
   78200    0.9978456  0.040257401   0.95006912  -0.54557473 
   78300   0.99077543  0.038225843   0.94059184  -0.54445473 
   78400   0.98343959  0.039588587   0.93795816  -0.53609292 
   78500    0.9912181  0.038969353   0.94969699  -0.53601309 
   78600    1.0004786  0.044224467   0.97728454  -0.52230588 
   78700    1.0263999  0.042796294    1.0081556  -0.53028756 
   78800    1.0416029  0.041980161    1.0231496  -0.53808096 
   78900    1.0196754  0.047054993    1.0132759    -0.515088 
   79000   0.99092159  0.041252478   0.97935973  -0.50590591 
   79100   0.97013351  0.039247829   0.93964654   -0.5144604 
   79200   0.96119642  0.040786258   0.92211274  -0.51859864 
   79300   0.96785965  0.042283489   0.93238466  -0.51831406 
   79400   0.99007359  0.042120316   0.97213396  -0.51186064 
   79500    1.0225185  0.045252993    1.0212279  -0.51139745 
   79600    1.0433924   0.04732222    1.0288734  -0.53503932 
   79700    1.0261293  0.042010555    1.0101647  -0.52787285 
   79800    1.0068512  0.041251134   0.98182559  -0.52731656 
   79900   0.99911527  0.039843049   0.95373615  -0.54381078 
   80000   0.97545302  0.043394183   0.93517721  -0.52690301 
   80100   0.96952229  0.041836273   0.93366657  -0.51952423 
   80200   0.97523538  0.042203286   0.95458959  -0.50716441 
   80300    1.0113497  0.044988326   0.99412208  -0.52176274 
   80400    1.0228087  0.048964576    1.0205091   -0.5125513 
   80500    1.0328986  0.043106964    1.0214912  -0.52669261 
   80600    1.0223645  0.041485482    1.0041276  -0.52826699 
   80700    1.0133019  0.039286646    0.9825033  -0.53630754 
   80800    1.0011943  0.048678502   0.96625171  -0.53441138 
   80900   0.99001881  0.037953038   0.95673805  -0.52717444 
   81000   0.99969645  0.041895606   0.95652786  -0.54189019 
   81100    1.0062097   0.04496812     0.956237   -0.5519436 
   81200   0.99008804  0.044328973   0.95218309  -0.53183317 
   81300   0.98114943  0.040011104   0.95246022  -0.51815819 
   81400    1.0079491  0.045252846   0.97022431  -0.54056335 
   81500    1.0237102  0.047837787     1.011202   -0.5232096 
   81600    1.0439835  0.042699618    1.0478063   -0.5169924 
   81700    1.0319802  0.045232487    1.0560823    -0.490725 
   81800    1.0392546  0.045901198    1.0354939  -0.52221686 
   81900      1.00042  0.047427053   0.98453879   -0.5149638 
   82000   0.98278369  0.041350935   0.95386239  -0.51920557 
   82100    0.9864523  0.041862149   0.95035032  -0.52821642 
   82200    0.9852329  0.040322008   0.95798412  -0.51875489 
   82300    1.0015646   0.04491957   0.97281208  -0.52840613 
   82400    1.0061182   0.04483687   0.98816602   -0.5198774 
   82500    1.0088229  0.042806027    1.0004047  -0.51169276 
   82600    1.0197278  0.043129789    1.0089261  -0.51951646 
   82700    1.0095535  0.042180821    1.0083383  -0.50485426 
   82800   0.99989644  0.042802115   0.99586372  -0.50285408 
   82900   0.97559651  0.044268025   0.97657953  -0.48571576 
   83000    0.9819218  0.037080759   0.96446853  -0.50730757 
   83100   0.97887788  0.046639523   0.96840845  -0.49880521 
   83200    1.0048994  0.042422015   0.99093441  -0.51528225 
   83300    1.0271985  0.045327922    1.0179326  -0.52170759 
   83400    1.0218629  0.049306116    1.0293139  -0.50232887 
   83500    1.0210658  0.038970955    1.0221856  -0.50826237 
   83600    1.0116276  0.039299808   0.98986358  -0.52643775 
   83700   0.96994965  0.038870419   0.94330998  -0.51052139 
   83800   0.96061604  0.039503486   0.92555924  -0.51428222 
   83900   0.98134158  0.043232447   0.93498488  -0.53592155 
   84000   0.99275283   0.04198735   0.95542592  -0.53258452 
   84100    1.0051602     0.043649   0.97506554  -0.53154191 
   84200    1.0086112  0.043537676   0.98292522  -0.52885493 
   84300    1.0067408  0.043773366   0.98125797  -0.52771872 
   84400     1.002328  0.039514122   0.97652727   -0.5258351 
   84500   0.99649047  0.043739167   0.97398573  -0.51962696 
   84600    1.0018277  0.046700756   0.97456497   -0.5270475 
   84700   0.99383222  0.042315945   0.97621739  -0.51341093 
   84800   0.98797191  0.042465446   0.98541882  -0.49542562 
   84900    1.0167191   0.04662211    1.0204868  -0.50344608 
   85000    1.0422515  0.046033404     1.074583   -0.4876197 
   85100    1.0489329  0.049043064    1.0930743  -0.47914292 
   85200    1.0248177  0.045683178    1.0724256  -0.46364597 
   85300    1.0023232  0.046463026    1.0393386  -0.46301653 
   85400   0.98460741  0.042988458    1.0185081  -0.45729336 
   85500   0.99918067  0.048564838    1.0133432  -0.48430178 
   85600    1.0071673  0.040432549    1.0104418  -0.49917409 
   85700    1.0027812   0.04596897    1.0062018  -0.49683989 
   85800    1.0105793  0.042318714   0.99718011  -0.51755001 
   85900   0.99272972  0.042033384   0.98089362  -0.50708218 
   86000   0.97641409  0.040422495   0.96119854  -0.50232221 
   86100   0.96350736  0.039135248   0.93353681  -0.51063839 
   86200   0.96255553  0.040697804   0.90550507  -0.53724345 
   86300   0.95176763  0.039869182   0.89754919  -0.52902964 
   86400   0.97367695  0.043416275    0.9240461  -0.53537201 
   86500   0.98411205   0.04812229   0.97028023  -0.50477877 
   86600    1.0071388  0.044568291    1.0014718  -0.50810139 
   86700    1.0281996  0.045026088    1.0142649  -0.52687579 
   86800    1.0253947  0.043045968    1.0061864  -0.53075014 
   86900    1.0098876  0.045549581   0.98104248  -0.53265082 
   87000   0.99625796  0.040352754   0.94990062  -0.54336356 
   87100   0.98651658   0.04461652   0.92759795  -0.55106514 
   87200   0.97177983  0.043597835   0.91879518  -0.53777939 
   87300   0.97945993  0.043767417    0.9246391  -0.54344696 
   87400   0.98508631  0.042309391   0.93942162  -0.53709768 
   87500    0.9962056  0.040571097   0.95455511  -0.53863059 
   87600    1.0066477    0.0406631   0.96320469  -0.54563246 
   87700    0.9949701  0.043057614   0.96671203  -0.52462182 
   87800    1.0095668  0.041521692   0.96771816  -0.54549431 
   87900   0.99310848  0.043373344   0.96497793  -0.52356559 
   88000   0.98956497  0.042041058   0.96664537  -0.51658687 
   88100   0.99018805  0.045257552   0.98083092  -0.50333524 
   88200    1.0195025  0.044446641    1.0159519  -0.51215298 
   88300    1.0534847  0.048408748    1.0535108  -0.52552908 
   88400     1.050712  0.045739316    1.0564588  -0.51842505 
   88500    1.0161287  0.042431337    1.0189378  -0.50411005 
   88600   0.98661272  0.042266771   0.97515774  -0.50364946 
   88700   0.98211656  0.044767215   0.96043119  -0.51163684 
   88800   0.98249003  0.043545449   0.96202217  -0.51060563 
   88900    0.9902973  0.046193091    0.9732501  -0.51107981 
   89000    1.0096359  0.039677111   0.98754664  -0.52576932 
   89100    1.0173897  0.047019266   0.99627845  -0.52865947 
   89200    1.0178177  0.043494953   0.99159165  -0.53398788 
   89300   0.99119007  0.044793599   0.96515313  -0.52051493 
   89400   0.96434411  0.042928792   0.92212035  -0.52330903 
   89500   0.95522975  0.038303898   0.89777442  -0.53399369 
   89600   0.97287307  0.045482273   0.90542726  -0.55278594 
   89700   0.98517189  0.040320733   0.93873695  -0.53791062 
   89800    1.0046569  0.041392084   0.98648454   -0.5193686 
   89900    1.0284915  0.039959202    1.0078901  -0.53368797 
   90000    1.0186535  0.047945913    1.0049439  -0.52188847 
   90100    1.0101788  0.047491442   0.98893662  -0.52519307 
   90200   0.98529938  0.043285732   0.96938002  -0.50745865 
   90300   0.95898494  0.043573165   0.96249896  -0.47489769 
   90400   0.98298419  0.041871486    0.9801642  -0.49320429 
   90500     1.022861  0.039110459    1.0166127   -0.5165261 
