run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   86900   0.80361411 -0.016979349   -3.6651645     -4.86968 
   87000   0.81047858 -0.076630879   -3.6605087   -4.8753131 
   87100   0.78517425 -0.012644681   -3.6707875    -4.847664 
   87200   0.80635202  -0.11183754   -3.6883141   -4.8969334 
   87300    0.7993857  -0.17508315    -3.716843   -4.9150207 
   87400   0.77560278  -0.15206688   -3.7454941   -4.9080242 
   87500   0.77648912  -0.15981608   -3.7518391   -4.9156976 
   87600   0.77879614  -0.18098871   -3.7462843   -4.9136008 
   87700   0.78503854  -0.18824591   -3.7354932   -4.9121663 
   87800   0.78683415  -0.14959488   -3.7168528   -4.8962173 
   87900   0.76976225   0.10050522   -3.6954364   -4.8492122 
   88000   0.80872951 -0.049252187   -3.6740639   -4.8862467 
   88100   0.81347828  -0.11872975   -3.6607754   -4.8800761 
   88200   0.80148424  0.011744404   -3.6576382   -4.8589614 
   88300   0.80832299 -0.002704716   -3.6638432   -4.8754167 
   88400   0.80406008 -0.030809078   -3.6900889   -4.8952728 
   88500   0.77661027  -0.06858928   -3.7318336   -4.8958738 
   88600   0.77520636  -0.19641352   -3.7497055   -4.9116414 
   88700    0.7801088  -0.21188773    -3.747259   -4.9165431 
   88800   0.80065983  -0.24268386   -3.7362272   -4.9363146 
   88900   0.78808619  -0.12238585   -3.7224125   -4.9036537 
   89000   0.79525407  -0.15091772   -3.7074087   -4.8993935 
   89100    0.8119621  -0.16564602   -3.6947213   -4.9117494 
   89200    0.7822408   0.10236447   -3.6882655   -4.8607451 
   89300   0.81429469 -0.085259139   -3.6844767   -4.9050011 
   89400   0.80122051 -0.060764666   -3.6888403   -4.8897681 
   89500   0.80252197  -0.15939935   -3.6988359   -4.9017144 
   89600   0.79102996  -0.24188631   -3.7259626   -4.9116161 
   89700    0.7605877  -0.21251779   -3.7760779   -4.9161023 
   89800   0.76209011   -0.3024074   -3.7943773   -4.9366536 
   89900   0.76966254  -0.31981459   -3.7837571   -4.9373835 
   90000   0.77011471  -0.20509042   -3.7595147   -4.9138188 
   90100    0.7985741  -0.24135226   -3.7322547   -4.9292159 
   90200    0.7901435 -0.052796572   -3.7145957   -4.8989205 
   90300   0.81536557  -0.21376165   -3.7005208   -4.9226503 
   90400   0.81003549 -0.097466342   -3.6938438   -4.9079842 
   90500   0.80468211 -0.044142039   -3.6885163   -4.8946326 
   90600    0.8092279  -0.19194153   -3.6835908   -4.8965207 
   90700    0.8112631  -0.12589326   -3.6817766    -4.897757 
   90800   0.81396506  -0.19207304   -3.6842892   -4.9043194 
   90900   0.79374796  -0.13498946   -3.6973026     -4.88703 
   91000   0.80312437  -0.33294531   -3.7194939   -4.9232754 
   91100   0.76838512  -0.22686546    -3.739231   -4.8909427 
   91200   0.78774307  -0.31478219   -3.7393555   -4.9200824 
   91300    0.7989547   -0.2330414    -3.723363   -4.9208946 
   91400   0.79165603 -0.075568127   -3.6961432   -4.8827351 
   91500   0.82266474 -0.098363409   -3.6689794   -4.9020494 
   91600   0.82202199 -0.075551006   -3.6570586   -4.8891652 
   91700   0.81684906  -0.12624271   -3.6543185   -4.8786715 
   91800   0.82101026  -0.10096434   -3.6589939    -4.889584 
   91900   0.82486522  -0.15006492   -3.6768247    -4.913193 
   92000   0.80072729  -0.14207592   -3.6954846   -4.8956732 
   92100   0.79506888 -0.090433468    -3.706111   -4.8978183 
   92200   0.80160243  -0.16398507    -3.709267   -4.9107673 
   92300   0.78855845  -0.11042373    -3.712177    -4.894126 
   92400   0.79736946  -0.13787112   -3.7125631   -4.9077187 
   92500   0.79742988  -0.15333293   -3.7101849    -4.905431 
   92600   0.78991669  -0.13345089   -3.7064831    -4.890468 
   92700   0.79984459 -0.090190146   -3.7014166   -4.9002821 
   92800   0.80763814  -0.19167944   -3.6940019    -4.904549 
   92900   0.80105549  -0.05150436   -3.6850248   -4.8857053 
   93000   0.80742963 -0.0085284639    -3.678021   -4.8882555 
   93100   0.81219136 -0.065141019   -3.6787641   -4.8961359 
   93200   0.79907117 -0.048136512      -3.6874   -4.8851062 
   93300   0.80093733  -0.14616209   -3.7058207   -4.9063241 
   93400   0.79115242  -0.19830289   -3.7282187   -4.9140557 
   93500   0.76595188   -0.1246081   -3.7431374    -4.891202 
   93600   0.79692194  -0.31077136   -3.7453776   -4.9398624 
   93700   0.78765891  -0.18218539   -3.7284844   -4.9090851 
   93800   0.78891432  0.044488407   -3.6854728   -4.8679552 
   93900   0.81994993  0.049412772   -3.6557755   -4.8847764 
   94000   0.81840593  0.040015827   -3.6511489   -4.8778355 
   94100   0.81447659 -0.031702739   -3.6596793   -4.8804763 
   94200    0.8103221 -0.091983358   -3.6752216   -4.8897915 
   94300   0.79562164 -0.073989037   -3.6959323   -4.8884681 
   94400   0.78648988  -0.12165925   -3.7150637   -4.8939122 
   94500    0.7805826  -0.10045401    -3.726216   -4.8962102 
   94600   0.78292264  -0.18405753   -3.7262674   -4.8997691 
   94700   0.79646308  -0.17999386   -3.7082281   -4.9020252 
   94800   0.82131548  -0.13167598   -3.6578616   -4.8889092 
   94900   0.82678607 0.0014637507   -3.6252724   -4.8645197 
   95000   0.81896901  0.054509296    -3.626616   -4.8541465 
   95100   0.81649195  0.019817771   -3.6457245   -4.8695422 
   95200   0.78689152   0.11905477   -3.6741819   -4.8536324 
   95300   0.80963345  -0.15890817   -3.6988828   -4.9124205 
   95400   0.78221801 -0.067453355   -3.7189222   -4.8913677 
   95500   0.78042808  -0.09902189    -3.730681   -4.9004436 
   95600   0.80050486  -0.17849259   -3.7334083   -4.9332635 
   95700   0.80633419  -0.31872523    -3.725722   -4.9343145 
   95800   0.80924824  -0.28972998    -3.708123   -4.9210834 
   95900   0.81100784 -0.031091206   -3.6748597   -4.8904574 
   96000   0.81903756  0.079285602    -3.641241   -4.8688743 
   96100   0.83823998  0.053547189   -3.6329908   -4.8894061 
   96200    0.8135839  0.030754902   -3.6441782   -4.8636371 
   96300   0.81364715 0.0029973856   -3.6603075   -4.8798612 
   96400   0.81223672 -0.054324403   -3.6739156   -4.8913554 
   96500   0.79913358 -0.075535259   -3.6855349   -4.8833347 
   96600   0.79826897 -0.090278285   -3.6981437   -4.8946476 
   96700   0.79301476  -0.14979784   -3.7125333   -4.9011617 
   96800   0.78213759 0.0013963678   -3.7273393   -4.8996643 
   96900   0.76851959  -0.02664091   -3.7339672   -4.8858804 
   97000   0.79076063  -0.16978092   -3.7261313   -4.9113811 
   97100   0.79804423 -0.064411251   -3.6892559   -4.8854228 
   97200   0.82283496  -0.03392137   -3.6470264   -4.8803515 
   97300   0.83606776  -0.10640075   -3.6418298   -4.8949892 
   97400    0.8001845  0.097141657   -3.6528043   -4.8521793 
   97500   0.82685391   -0.1010756   -3.6676253   -4.9069743 
   97600   0.81555141  -0.15789656   -3.6927935   -4.9152015 
   97700   0.77805369 -0.0068095885   -3.7152446   -4.8814483 
   97800   0.77653935 -0.083994985   -3.7222423   -4.8861761 
   97900   0.80470659  -0.23299457   -3.7164441   -4.9225971 
   98000   0.78945414 -0.065343455   -3.7057611   -4.8890526 
   98100   0.81671148   -0.1290842    -3.694856   -4.9190028 
   98200   0.77728286   0.07079357    -3.690787   -4.8558353 
   98300   0.80603666  -0.15049089   -3.6864624    -4.894609 
   98400   0.81659927  -0.15642042   -3.6826936   -4.9066722 
   98500   0.81611865  -0.11524996   -3.6845748    -4.907833 
   98600   0.81551996  -0.13668205   -3.6886907   -4.9110516 
   98700   0.79438976  -0.13339352   -3.6968328   -4.8875222 
   98800   0.80186192  -0.23383034    -3.708505   -4.9103942 
   98900   0.77587888 -0.085734412   -3.7162828   -4.8792267 
   99000   0.80480238  -0.21009491   -3.7128368   -4.9191334 
   99100   0.80754061  -0.12351807    -3.691738   -4.9021388 
   99200   0.81854035 -0.017251266   -3.6498884   -4.8767765 
   99300   0.84777379  -0.12403443   -3.6246202   -4.8953255 
   99400   0.82203764  0.048957869    -3.630199    -4.862329 
   99500   0.80936595  0.023639791   -3.6554818   -4.8686186 
   99600    0.8092785 -0.092609734   -3.6835723   -4.8965781 
   99700   0.79542543  -0.11594252   -3.6996126   -4.8918543 
   99800   0.79374198  -0.14542457   -3.7048778   -4.8945963 
   99900   0.79675256 -0.062084237    -3.704242   -4.8984729 
  100000   0.81283263  -0.22078933   -3.6985524   -4.9168854 
  100100   0.81926134  -0.18422349   -3.6916867   -4.9196554 
  100200   0.82588506  -0.23427127   -3.6862393   -4.9241362 
  100300   0.79486933  0.046303547    -3.683104   -4.8745121 
  100400   0.80822431 -0.010956941   -3.6838879   -4.8953135 
  100500   0.80863584  -0.15940056    -3.693817   -4.9058594 
  100600   0.80577745  -0.19447382   -3.7103694   -4.9181274 
  100700   0.78575031 -0.030040229   -3.7277893   -4.9055292 
  100800   0.78619504  -0.15798211   -3.7410516   -4.9194581 
  100900   0.78142216   -0.1596418   -3.7451988   -4.9164514 
  101000   0.79283429  -0.25067832   -3.7372407   -4.9255986 
  101100   0.80009922  -0.08872331   -3.7100054   -4.9092526 
  101200   0.81780584  -0.10101914   -3.6751245   -4.9009116 
  101300   0.82835039 -0.052776741   -3.6538707   -4.8954628 
  101400   0.83815063  -0.12593824   -3.6527814   -4.9090628 
  101500   0.81330521  0.074704507   -3.6641827   -4.8832239 
  101600   0.81093188 0.0043109497   -3.6804627   -4.8959467 
  101700   0.79127204  0.070230472   -3.6966404   -4.8826567 
  101800   0.78698289 -0.065519213   -3.7042826     -4.88387 
  101900   0.77906082  -0.03981886   -3.7078991   -4.8756124 
  102000   0.79182494 -0.027439395   -3.7078835   -4.8947285 
  102100   0.77990737 -0.033130964   -3.7045364   -4.8735185 
  102200   0.81072177  -0.27882623    -3.697737    -4.912906 
  102300   0.81982489  -0.19080392    -3.689088   -4.9179014 
  102400    0.7859736  0.035974473    -3.681497   -4.8595716 
  102500   0.81895326  -0.11307578    -3.672898    -4.900405 
  102600   0.83495568   -0.1087337   -3.6685634   -4.9200559 
  102700   0.81250173 -0.039577667    -3.671713     -4.88955 
  102800   0.78440963  0.062933596   -3.6860947   -4.8618252 
  102900   0.78256831  0.036611923   -3.7039167   -4.8768872 
  103000   0.78039364 -0.011487433   -3.7165822   -4.8862932 
  103100   0.78819831  -0.12952655   -3.7194908      -4.9009 
  103200   0.79670907  -0.16468759   -3.7135962    -4.907762 
  103300   0.79944971  -0.12972795   -3.7001948   -4.8984684 
  103400   0.79824205 0.0042922871   -3.6771419   -4.8736054 
  103500   0.81646297 -0.020941656   -3.6542364   -4.8780107 
  103600   0.81469735 -0.0073569162   -3.6434596   -4.8645875 
  103700   0.81396662  0.037155858   -3.6483724    -4.868405 
  103800   0.82909064  -0.24571179    -3.685708   -4.9284096 
  103900   0.79723932  -0.24937422   -3.7249274   -4.9198879 
  104000   0.79036199  -0.18778173   -3.7343307   -4.9189829 
  104100    0.7865017  -0.19107834   -3.7310617   -4.9099279 
  104200   0.79705178  -0.20570051   -3.7195177   -4.9141971 
  104300   0.81664489   -0.1818129   -3.7018084   -4.9258554 
  104400   0.79303264  0.027483173   -3.6859892   -4.8746444 
  104500    0.8119033 -0.037529977   -3.6715604   -4.8885003 
  104600   0.81981408 -0.046690718   -3.6630542   -4.8918515 
  104700   0.80581302  0.021019721   -3.6676476    -4.875459 
  104800   0.80074266  -0.14140672   -3.6958064    -4.896018 
  104900   0.79037205  -0.14679129   -3.7303182   -4.9149855 
  105000   0.76022475 -0.064804513   -3.7496947   -4.8891751 
  105100   0.77626547  -0.18771168    -3.751991   -4.9155143 
  105200   0.79205613  -0.24073768   -3.7368105   -4.9240021 
  105300   0.80813841 -0.093215203    -3.709508   -4.9208049 
  105400   0.79878713   0.02994885   -3.6874126   -4.8846931 
  105500    0.8049477  0.096553896   -3.6762567   -4.8827711 
  105600   0.80814208 -0.021287068   -3.6691922   -4.8804946 
  105700   0.81831173 -0.020293998   -3.6654156    -4.891961 
  105800   0.83480789  -0.19768388   -3.6689458   -4.9202168 
  105900    0.7863823  0.028913615   -3.6914696   -4.8701568 
  106000    0.7970849  -0.23451508   -3.7351784   -4.9299075 
  106100   0.75178209 -0.080993692   -3.7718692   -4.8986951 
  106200   0.77257905  -0.25088779   -3.7709507   -4.9289486 
  106300   0.79032711  -0.29172414   -3.7560597   -4.9406597 
  106400   0.79701825  -0.22547482   -3.7347234   -4.9293525 
  106500   0.80698373  -0.16698511   -3.7109908    -4.920557 
  106600   0.82001521  -0.14338565   -3.6866912   -4.9157898 
  106700   0.81290026 -0.035564879   -3.6706547    -4.889089 
  106800     0.818731 -0.062952488   -3.6688045   -4.8959783 
  106900    0.8019133 -0.017580166   -3.6822453   -4.8842115 
  107000   0.80521231  -0.12362703   -3.7071916   -4.9141026 
  107100    0.7919609   -0.1567039   -3.7339664   -4.9210152 
  107200   0.78921333  -0.26060069     -3.75004   -4.9329706 
  107300   0.78226955  -0.27099563    -3.749734   -4.9222567 
  107400   0.77210281  -0.19035781   -3.7361471   -4.8934312 
  107500     0.778925 -0.072405108   -3.7215566   -4.8890663 
  107600   0.78434547 -0.055338046   -3.7116672   -4.8873015 
  107700   0.81308492  -0.19770665   -3.7002982   -4.9190092 
  107800   0.83033164  -0.16097017   -3.6893025   -4.9338642 
  107900   0.80955983  -0.16046697   -3.6871136    -4.900541 
  108000   0.79907471  -0.13177651   -3.6946101   -4.8923216 
  108100   0.80565359  -0.14954437   -3.7069582   -4.9145307 
  108200   0.77913743  -0.13830453    -3.727754   -4.8955821 
  108300   0.75254856 -0.020808779   -3.7483096   -4.8762843 
  108400   0.78132555  -0.28634927   -3.7571163    -4.928224 
  108500   0.79337906  -0.22783671   -3.7534789   -4.9426534 
  108600   0.77925445 -0.088129083   -3.7257994   -4.8938029 
  108700   0.79948208 -0.079446477   -3.6833611   -4.8816832 
  108800   0.82471809  -0.12081114   -3.6621772   -4.8983249 
  108900   0.82596004  -0.14780801   -3.6616599   -4.8996691 
  109000   0.83029166  -0.11958974   -3.6704903   -4.9149921 
  109100   0.80799543 -0.056096489   -3.6870585    -4.898141 
  109200   0.78936487  -0.11525563   -3.7081891   -4.8913468 
  109300   0.79694632  -0.22173818   -3.7259219   -4.9204432 
  109400   0.76975324 -0.079805706   -3.7324775   -4.8862399 
  109500   0.80647841  -0.21139586   -3.7189915   -4.9278002 
  109600   0.80361404   -0.1285398   -3.6764135   -4.8809289 
  109700   0.79195728   0.21653723   -3.6367836    -4.823827 
  109800   0.82520521  0.057432977   -3.6292202   -4.8660981 
  109900   0.82770114    -0.038407   -3.6410734   -4.8816923 
  110000    0.8014533  0.055476057   -3.6667911   -4.8680679 
  110100   0.82351577  -0.23303714   -3.6920414    -4.926387 
  110200   0.80499775  -0.25287736   -3.7095079   -4.9160973 
  110300   0.79764958  -0.16316433   -3.7178325    -4.913408 
  110400   0.78662408  -0.14072496   -3.7202917   -4.8993413 
  110500   0.78613156  -0.14370778   -3.7169775   -4.8952889 
  110600   0.81009943  -0.21993339    -3.704675   -4.9189112 
  110700   0.81318329  -0.12540127   -3.6812132   -4.9000717 
  110800   0.83079232  -0.07001081   -3.6418384   -4.8870906 
  110900   0.84160288  0.023151931   -3.6151815   -4.8766373 
  111000   0.81823923   0.14290312   -3.6220381   -4.8484748 
  111100   0.82108992 -0.020080324   -3.6452257   -4.8759352 
  111200   0.81562395  -0.04554377   -3.6689556   -4.8914723 
  111300   0.80919123 -0.052797762   -3.6828752   -4.8957501 
  111400   0.79966283 -0.072754585   -3.6946451   -4.8932381 
  111500   0.77911368 -0.068698794   -3.7071229   -4.8749154 
  111600   0.79555195  -0.19420401   -3.7183986     -4.91083 
  111700   0.77251355  -0.16564505   -3.7270324   -4.8849322 
  111800   0.77582588  -0.12038894   -3.7239524   -4.8868169 
  111900   0.83235681  -0.39727786   -3.7072729   -4.9548701 
  112000   0.82515358  -0.23909242   -3.6807514   -4.9175519 
  112100   0.80715267 -0.033481019   -3.6532553   -4.8630747 
  112200   0.81304324 0.0057852526   -3.6330442   -4.8516928 
  112300   0.82285429  0.035899111   -3.6268253   -4.8601794 
  112400   0.82463554 -0.0067605897   -3.6405707   -4.8765947 
  112500   0.79058251 -0.0070087353   -3.6847949   -4.8697777 
  112600   0.79568321  -0.20662965   -3.7214134   -4.9140415 
  112700   0.79806987  -0.28353596   -3.7269267   -4.9231321 
  112800   0.78783486   -0.1923635   -3.7227328   -4.9035972 
  112900   0.79675291  -0.19953755   -3.7105918   -4.9048233 
  113000   0.80190641 -0.061615714   -3.6903431    -4.892299 
  113100   0.81169113  0.056995865   -3.6686771   -4.8852991 
  113200   0.81001802 0.0044961489   -3.6554771   -4.8695913 
  113300   0.83119477  -0.10911315   -3.6584551   -4.9043105 
  113400   0.82740985  -0.24484667   -3.6820706   -4.9222529 
  113500    0.7747052  -0.14281504   -3.7251389   -4.8863236 
  113600   0.76513722   -0.1042002   -3.7432567   -4.8901003 
  113700   0.77103827  -0.13161301   -3.7397084   -4.8953968 
  113800    0.7914724  -0.19428385   -3.7272036   -4.9135202 
  113900   0.78514656 -0.074383293   -3.7108657   -4.8877007 
  114000   0.81135049  -0.18556674   -3.6927553   -4.9088667 
  114100   0.80119111 -0.034908026   -3.6804933    -4.881377 
  114200   0.79508372  0.020451997   -3.6748744   -4.8666039 
  114300   0.80984822 -0.042353399   -3.6727388   -4.8865985 
  114400   0.78869748  0.067844893   -3.6768236    -4.858981 
  114500   0.80053942 -0.075585997   -3.6991442   -4.8990512 
  114600   0.77782671  -0.16311742   -3.7306906   -4.8965541 
  114700   0.78226828   -0.1496983   -3.7462664   -4.9187872 
  114800   0.75395688 -0.042788104   -3.7447951   -4.8748807 
  114900   0.77678786  -0.14220121   -3.7313361   -4.8956425 
  115000   0.80771974  -0.26864123   -3.7031912   -4.9138606 
  115100   0.80199869  0.061063729   -3.6758014   -4.8778956 
  115200   0.81651245 -0.054159552   -3.6598303   -4.8836788 
  115300    0.7943173  0.042908489   -3.6603983   -4.8509791 
  115400   0.80607846 0.0057551384   -3.6682218    -4.876431 
  115500   0.79320539  0.011929105   -3.6795363   -4.8684505 
  115600   0.78968134 -0.083076597    -3.688139    -4.871771 
  115700   0.78571174 -0.090398789     -3.69464   -4.8723221 
  115800   0.79209037  -0.10338173   -3.6978687   -4.8851116 
  115900    0.7705537   0.03579813   -3.6974042   -4.8523664 
  116000   0.79852924 -0.041490972   -3.6936225   -4.8905165 
  116100   0.79337544 -0.025502476   -3.6952293   -4.8843984 
  116200   0.81056169  -0.12961598   -3.6957252   -4.9106543 
  116300   0.79866853  -0.10215397   -3.6972819   -4.8943846 
  116400    0.8001643   -0.1377085   -3.6979112   -4.8972559 
  116500   0.79445034 -0.073646313   -3.7004709   -4.8912511 
  116600   0.79098844  -0.11016807   -3.7032237   -4.8888149 
  116700   0.78755831 -0.056470353    -3.700752   -4.8812019 
  116800    0.8013303 -0.067918039   -3.6977359   -4.8988283 
  116900   0.79428724 -0.0068044566   -3.6945895   -4.8851252 
  117000   0.79917939 -0.098124104   -3.6889315      -4.8868 
  117100   0.79139442  0.045309854   -3.6857951   -4.8719948 
  117200   0.82104364   -0.2164158    -3.685814   -4.9164542 
  117300   0.79473251 -0.0055585303   -3.6923993   -4.8836025 
  117400   0.80006744  -0.15665619   -3.7061172   -4.9053167 
  117500   0.78454398  -0.21753012    -3.723616   -4.8995478 
  117600   0.78619466  -0.25764515   -3.7390707   -4.9174767 
  117700   0.77740885  -0.25897575   -3.7486251   -4.9138623 
  117800   0.77284559  -0.11900147   -3.7438925   -4.9022899 
  117900   0.79005602 -0.089448507   -3.7143649   -4.8985585 
  118000    0.8219067 -0.060248901   -3.6749267   -4.9068605 
  118100   0.79054112  0.033216764   -3.6580831   -4.8430039 
  118200   0.81546892 -0.043883734   -3.6555785   -4.8778628 
  118300   0.81841284 -0.070187777   -3.6643497   -4.8910467 
  118400   0.82521156  -0.26170363   -3.6865687    -4.923456 
  118500   0.79201783  -0.13060107   -3.7094955   -4.8966297 
  118600    0.7887187  -0.15989923   -3.7206081   -4.9027973 
  118700   0.79440213  -0.15693249   -3.7192222   -4.9099302 
  118800   0.79234608  -0.11352004   -3.7157251   -4.9033513 
  118900    0.7747664 -0.058012316    -3.715519   -4.8767955 
  119000   0.79951059  -0.10545566   -3.7098088   -4.9081737 
  119100   0.81381477  -0.15665604   -3.7051631   -4.9249681 
  119200   0.77725313 -0.013693168   -3.7056589   -4.8706626 
  119300   0.79930377  -0.10459163   -3.6998929   -4.8979478 
  119400   0.81490177 -0.087860837   -3.6905903   -4.9120246 
  119500   0.80835474   -0.1185635   -3.6878083   -4.8994294 
  119600   0.81011888 -0.085980337   -3.6864905   -4.9007558 
  119700   0.80955152 -0.081571699    -3.681729    -4.895144 
  119800   0.77572138   0.14229195   -3.6795175   -4.8422254 
  119900   0.79815184   -0.0015935   -3.6819384   -4.8782667 
  120000    0.8189249  -0.19814237   -3.6939035    -4.921368 
  120100   0.77262198 -0.0077243634   -3.7151175   -4.8731798 
  120200   0.78038158 -0.065056904   -3.7316294   -4.9013223 
  120300    0.7740723 -0.088573103   -3.7337835   -4.8940196 
  120400   0.80799692  -0.24180047   -3.7203857   -4.9314705 
  120500   0.80199266 -0.046577676   -3.6892774   -4.8913625 
  120600    0.8293246  -0.10394875   -3.6615955   -4.9046478 
  120700   0.84184621 -0.078745856    -3.652484   -4.9143045 
  120800    0.8144961   0.07936269    -3.660749   -4.8815752 
  120900    0.8006243 -0.019830675   -3.6795523   -4.8795865 
  121000   0.81444534  -0.25228922   -3.6950489    -4.915799 
  121100   0.80926686  -0.25918259   -3.7038397    -4.916828 
  121200   0.79785033 -0.095525046   -3.7062634   -4.9021398 
  121300   0.80575839  -0.14697559   -3.7037604   -4.9114899 
  121400   0.81882252  -0.20292106    -3.703223    -4.930534 
  121500   0.80345601  -0.20314079     -3.70629   -4.9105686 
  121600   0.79844384  -0.15067086   -3.7126564   -4.9094223 
  121700   0.78775631  -0.15186317   -3.7189666   -4.8997133 
  121800   0.78950092  -0.17436022   -3.7222726   -4.9056342 
  121900     0.789368 -0.058551906   -3.7210892   -4.9042516 
  122000   0.80787477  -0.12726844   -3.7129814   -4.9238831 
  122100   0.82615847  -0.32419964   -3.6985429   -4.9368495 
  122200   0.81592625  -0.13760832   -3.6901797   -4.9131495 
  122300   0.80992815  -0.13927157    -3.688204   -4.9021835 
  122400   0.81309219  -0.19654323   -3.6893333   -4.9080552 
  122500   0.78770711  0.056711273   -3.6964728   -4.8771457 
  122600   0.79207274 -0.038995863   -3.7050281   -4.8922446 
  122700   0.77343648 -0.089549213   -3.7160802   -4.8753633 
  122800   0.81256317  -0.28586325   -3.7208595   -4.9387885 
  122900   0.77288997 -0.075668783   -3.7270952   -4.8855591 
  123000   0.78033707  -0.13976656   -3.7222153   -4.8918415 
  123100    0.8122883  -0.19053719   -3.6980797   -4.9155967 
  123200   0.81501927  -0.12636122   -3.6687804   -4.8903908 
  123300   0.82009133  0.044229741   -3.6501623   -4.8793751 
  123400   0.83045169 -0.0074461778    -3.647529   -4.8922707 
  123500   0.81818516 -0.037324029   -3.6630709   -4.8894265 
  123600   0.77643707  0.085982494   -3.6941574   -4.8579379 
  123700   0.77655241 -0.042297892   -3.7183874   -4.8823409 
  123800   0.77405043 -0.022242109   -3.7249897    -4.885193 
  123900    0.7805345  -0.11370209   -3.7215938   -4.8915159 
  124000   0.78972668 -0.079260158   -3.7132946   -4.8969946 
  124100   0.81226139 -0.077610072   -3.7006603    -4.918137 
  124200   0.79436281 -0.022481963   -3.6914381    -4.882087 
  124300   0.79968516 -0.033615734   -3.6814592   -4.8800857 
  124400   0.82458345  -0.16654384   -3.6753974   -4.9113433 
  124500   0.80629941  0.021283398   -3.6790822   -4.8876227 
  124600   0.81965781  -0.23261873   -3.6977466   -4.9263096 
  124700   0.76682878 -0.027582464   -3.7281953   -4.8775743 
  124800   0.77496263  -0.13498596   -3.7481958   -4.9097664 
  124900   0.77868848  -0.15487054   -3.7527624   -4.9199176 
  125000   0.80228428   -0.2857182   -3.7377347    -4.940257 
  125100   0.80237464  -0.15369075   -3.7071413    -4.909799 
  125200   0.82051695  -0.13976007   -3.6791038   -4.9089546 
  125300   0.79833174  0.031378532   -3.6719059   -4.8685038 
  125400   0.83099531  -0.15112882   -3.6719344   -4.9174909 
  125500    0.8212061  -0.14170649   -3.6803321   -4.9112158 
  125600   0.80861659  -0.18230151   -3.6929064     -4.90492 
  125700   0.80325043 -0.098513758   -3.7073239   -4.9112943 
  125800   0.79277469  -0.15473624   -3.7182289   -4.9064975 
  125900   0.80256126  -0.22998294    -3.723492   -4.9264294 
  126000   0.77409145 -0.032631714    -3.723534   -4.8837988 
  126100   0.79508081  -0.11460214   -3.7080004   -4.8997256 
  126200   0.81408717   0.04455837   -3.6554014   -4.8756147 
  126300   0.84579144  0.082052617   -3.6241769   -4.8919109 
  126400   0.83522782 -0.062275611   -3.6320558   -4.8839562 
  126500   0.82791681  -0.10886558    -3.660257   -4.9011992 
  126600   0.78790795  0.032298719   -3.6911865   -4.8721605 
  126700   0.79309507 -0.043634175   -3.7100917   -4.8988405 
  126800   0.79548081  -0.25692758   -3.7200461   -4.9123708 
  126900   0.77377955  -0.11996782   -3.7310846   -4.8908819 
  127000   0.79712618  -0.25682973   -3.7350703   -4.9298612 
  127100   0.78078477  -0.17409753   -3.7317043   -4.9020015 
  127200   0.80465186  -0.12548352   -3.7087799   -4.9148508 
  127300    0.8209121 -0.076849951   -3.6671736   -4.8976166 
  127400   0.82737401  0.014448277   -3.6435281   -4.8836567 
  127500   0.81095932  0.088661048   -3.6450795   -4.8606045 
  127600   0.81588446 -0.0024685284   -3.6605964   -4.8835036 
  127700   0.80831487 -0.052791852   -3.6817094   -4.8932708 
  127800   0.79280106 -0.068073708   -3.6999781   -4.8882863 
  127900   0.77515191  0.048437802   -3.7108949   -4.8727492 
  128000   0.80386106  -0.22105293   -3.7088674   -4.9137531 
  128100     0.789696 -0.039784547   -3.7041411   -4.8877951 
  128200    0.7930905 -0.051606895   -3.6985147   -4.8872567 
  128300   0.79639065  0.010726722   -3.6907412   -4.8844297 
  128400    0.8188425  -0.10800436   -3.6843076   -4.9116486 
  128500   0.80030433  0.004744955   -3.6865794    -4.886134 
  128600   0.80189475  -0.11398414   -3.6987675   -4.9007059 
  128700   0.80748184  -0.27686124     -3.71967   -4.9299828 
  128800   0.79634108  -0.29791071   -3.7385712   -4.9321854 
  128900   0.77408478  -0.11837596   -3.7424262    -4.902681 
  129000   0.77487571  -0.14377676   -3.7277709   -4.8892112 
  129100   0.79871279  -0.10201792   -3.6960912   -4.8932603 
  129200   0.82630357  -0.19786029   -3.6698694   -4.9083936 
  129300   0.80685773 -0.019950439   -3.6592222   -4.8685995 
  129400   0.82825161  -0.09880553   -3.6601855   -4.9016295 
  129500   0.82285252  -0.18272933   -3.6790348   -4.9123863 
  129600   0.80198126  -0.14833577   -3.7044465   -4.9065146 
  129700    0.7741135 -0.035251459    -3.717745   -4.8780429 
  129800   0.77490302 -0.060009057   -3.7183134   -4.8797947 
  129900   0.78962603 -0.074071533   -3.7137367   -4.8972858 
  130000   0.79162035  -0.11904161   -3.7083209   -4.8948593 
  130100   0.79675667  -0.13159478   -3.7051018   -4.8993389 
  130200   0.79971156  -0.14831892    -3.704437   -4.9031031 
  130300   0.79992433  -0.17429023   -3.7039537   -4.9029387 
  130400   0.80307918  -0.22213105   -3.6997418   -4.9034555 
  130500   0.80418032 -0.071311913   -3.6857964   -4.8911606 
  130600   0.79459448  0.026426326   -3.6627423   -4.8537385 
  130700   0.82493539 -0.017444919   -3.6403501   -4.8768235 
