run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 22 22 22
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.739 | 2.739 | 2.739 Mbytes
Step Temp Press TotEng PotEng 
       0          0.8  0.021481668    1.1836947 -0.015403715 
   44900    0.8242033  0.020262919   0.94964502  -0.28573107 
   45000   0.80706134  0.017237974   0.91667571  -0.29300676 
   45100   0.77920644  0.017561519   0.88337301   -0.2845585 
   45200   0.77814349   0.01773664   0.87516664  -0.29117165 
   45300   0.78749204  0.018209357   0.88216635  -0.29818423 
   45400   0.79061661  0.018749128   0.89548946  -0.28954445 
   45500   0.79367206  0.018066417   0.91267656  -0.27693709 
   45600   0.79588172  0.019356452    0.9314158  -0.26150985 
   45700   0.80628884  0.019762976    0.9448383  -0.26368629 
   45800   0.81749836  0.020257044   0.94694123    -0.278385 
   45900   0.82018966  0.018818933   0.93768478  -0.29167539 
   46000   0.81041618  0.018552827   0.92326135   -0.2914496 
   46100   0.80781343  0.018309245   0.90859028  -0.30221948 
   46200   0.79650718  0.017364386   0.89595091  -0.29791222 
   46300    0.7975695  0.017836263   0.88719651   -0.3082589 
   46400   0.78582355  0.017938222   0.88107287  -0.29677685 
   46500   0.78074073  0.019038137   0.88389827  -0.28633295 
   46600   0.80172448  0.019343214   0.90446861   -0.2972146 
   46700   0.82460451  0.018759392   0.94421319  -0.29176427 
   46800   0.83430701  0.020649368   0.97069961  -0.27982067 
   46900   0.83598301   0.01999888   0.96576933  -0.28726305 
   47000   0.81861823  0.018695598   0.93650856  -0.29049621 
   47100   0.79904388  0.017607911   0.91128181   -0.2863835 
   47200   0.79306782  0.017027488   0.90366066   -0.2850473 
   47300   0.79593319  0.018346159   0.90474182  -0.28826098 
   47400   0.80255381  0.017657933    0.9084447  -0.29448156 
   47500   0.80422472  0.017096482   0.91205982  -0.29337093 
   47600   0.81382802  0.017398524   0.91309027   -0.3067346 
   47700   0.80430373  0.017127111   0.90396981  -0.30157935 
   47800    0.7793881  0.018455219   0.88461646  -0.28358735 
   47900   0.78259628  0.018768992   0.86651498  -0.30649748 
   48000    0.7750906  0.016894585   0.85538665  -0.30637574 
   48100   0.77528007  0.017069261   0.86097181  -0.30107458 
   48200   0.79907244  0.018314297   0.89164497  -0.30606315 
   48300   0.80951936  0.017823861   0.92566915  -0.28769758 
   48400   0.82336446  0.019656149   0.94133896  -0.29277981 
   48500   0.82427655  0.018526411    0.9373122  -0.29817368 
   48600   0.80958795  0.018045853   0.91961689  -0.29385266 
   48700   0.79363296  0.017533019   0.90102111  -0.28853393 
   48800     0.789873  0.017957683   0.89190847  -0.29201086 
   48900    0.7907942  0.018781526   0.89132839   -0.2939717 
   49000   0.79242899   0.01785152    0.8955283  -0.29222213 
   49100   0.79776472  0.018847536   0.90124683  -0.29450118 
   49200   0.79472755  0.017387059   0.90600146  -0.28519423 
   49300   0.79660148  0.019765389   0.91059036   -0.2834141 
   49400   0.79534966  0.017601285   0.91300868  -0.27911947 
   49500   0.80815861   0.01809653   0.91499559  -0.29633155 
   49600   0.80850422  0.016946168   0.91231605  -0.29952912 
   49700   0.79936884  0.016489828   0.90574263  -0.29240977 
   49800   0.79291071  0.017375578   0.89945498   -0.2890175 
   49900   0.78771191  0.018334713   0.89798868  -0.28269145 
   50000   0.78989942  0.017961017   0.91102404   -0.2729349 
   50100   0.82532246   0.01821411   0.94712215  -0.28993142 
   50200   0.84035843  0.019843488   0.97209067  -0.28749992 
   50300   0.83237002  0.017943008   0.96708164  -0.28053533 
   50400   0.80843855   0.01927746   0.93934491  -0.27240183 
   50500    0.7948364  0.019992752    0.9113062  -0.28005265 
   50600   0.78019409  0.017213266   0.89967849  -0.26973338 
   50700   0.79408485  0.017145661   0.90305918  -0.28717318 
   50800    0.8047371  0.017827354   0.91080986  -0.29538888 
   50900   0.80378747  0.019471768   0.91414094  -0.29063442 
   51000   0.79353132  0.018069143   0.91411338  -0.27528931 
   51100   0.80152394  0.018548939    0.9178749  -0.28350772 
   51200     0.812163  0.018621816   0.92772716  -0.28960205 
   51300   0.81643763  0.016870511   0.94328246  -0.28045388 
   51400   0.82559249  0.019794149   0.95502575  -0.28243258 
   51500   0.82549438  0.019387587   0.94846084  -0.28885042 
   51600   0.81799907  0.019456878   0.91901735  -0.30705939 
   51700   0.78777721  0.017136044   0.88439368  -0.29638434 
   51800   0.77228482  0.018694376   0.87047984  -0.28707705 
   51900   0.78255381  0.017172257   0.87572738  -0.29722142 
   52000   0.78526257  0.017959955   0.89520872  -0.28180016 
   52100   0.81097493  0.016961337   0.92041753  -0.29513092 
   52200   0.80770158  0.017887203   0.93608632  -0.27455579 
   52300   0.81854835  0.019448505   0.93998346  -0.28691658 
   52400   0.81705663  0.019837553   0.93001817  -0.29464597 
   52500   0.80346526  0.017908928   0.91177665  -0.29251577 
   52600   0.79089537  0.017998213   0.89938667  -0.28606507 
   52700   0.79546892  0.017809454   0.89746272  -0.29484418 
   52800   0.79830956  0.018692887    0.8992817  -0.29728297 
   52900   0.80428964  0.017628463    0.9005208  -0.30500725 
   53000   0.79608691   0.01863418   0.90000295  -0.29323024 
   53100   0.80320224  0.018324548   0.89951566  -0.30438251 
   53200   0.79828427  0.018435096   0.89730746   -0.2992193 
   53300   0.78617399  0.016171565   0.89472924  -0.28364575 
   53400    0.7969724   0.01783664   0.90290169  -0.29165873 
   53500   0.81092947   0.01889329   0.92234613  -0.29313418 
   53600    0.8197552  0.018694358    0.9403869  -0.28832206 
   53700   0.82044419  0.019056094    0.9464176  -0.28332406 
   53800   0.81740205  0.017801587   0.93711735  -0.28806453 
   53900   0.79876282  0.019340308   0.91008114  -0.28716292 
   54000    0.7791372  0.019363977   0.87945645  -0.28837128 
   54100   0.77001316   0.01667759   0.86839438  -0.28575758 
   54200   0.78298692  0.017878266   0.87793749  -0.29566048 
   54300    0.7921468  0.018637685   0.89619777  -0.29112971 
   54400   0.79340741  0.018550949   0.91277467   -0.2764423 
   54500    0.7981173  0.019444598   0.92276288  -0.27351362 
   54600    0.8032892  0.019604315   0.92649043  -0.27753808 
   54700   0.80312114  0.018799643   0.92599882  -0.27777779 
   54800   0.80189113  0.018672063   0.92330242  -0.27863056 
   54900   0.79669638  0.017543499   0.91967087  -0.27447585 
   55000   0.79432165  0.018791669   0.91668398  -0.27390331 
   55100   0.79467143  0.017716628   0.91683047  -0.27428111 
   55200   0.80464638  0.019040382   0.92458298  -0.28147978 
   55300    0.8069423  0.017213471   0.93829204  -0.27121201 
   55400   0.81676957  0.017495378   0.95269049   -0.2715434 
   55500   0.83030794  0.019482017   0.95842155  -0.28610462 
   55600   0.81058335  0.018104363   0.94408613  -0.27087539 
   55700   0.79449434  0.017587869   0.91676396  -0.27408218 
   55800   0.77384868  0.017315668   0.89642792    -0.263473 
   55900   0.77934757  0.018196489   0.89429268  -0.27385037 
   56000   0.78798037  0.017759081    0.9091757  -0.27190683 
   56100   0.80649865  0.018212456   0.93917917   -0.2696599 
   56200   0.82686771  0.018161736   0.96658631   -0.2727834 
   56300   0.83652085  0.018422283   0.96956452  -0.28427402 
   56400   0.82251623  0.020171896   0.95372902  -0.27911837 
   56500   0.81372493   0.01801594    0.9378155  -0.28185485 
   56600   0.80848333  0.017280505   0.92328683  -0.28852702 
   56700   0.80379625  0.018561236   0.90796653  -0.29682199 
   56800   0.79342024  0.017088805   0.89218104  -0.29705516 
   56900   0.78513879  0.016288712   0.88212019  -0.29470317 
   57000   0.79620092  0.018103966   0.88282269  -0.31058139 
   57100   0.79199362  0.016784049   0.89181748   -0.2952804 
   57200   0.80971206  0.017779255   0.91556023  -0.29809534 
   57300   0.82823518  0.017969236   0.94698296  -0.29443641 
   57400   0.84114726  0.018273229   0.96079369  -0.29997925 
   57500   0.82521791  0.019081827   0.94513826   -0.2917586 
   57600   0.78741895  0.018202239   0.90719219  -0.27304883 
   57700     0.776038  0.017332499   0.88581049  -0.27737194 
   57800   0.77954423  0.016928989   0.88732597  -0.28111185 
   57900   0.79123278  0.017424293   0.89906324  -0.28689423 
   58000   0.80479929  0.019240486   0.91159919  -0.29469275 
   58100   0.81706371  0.018455455   0.91682501  -0.30784975 
   58200   0.81519099  0.017840263   0.90796813  -0.31389965 
   58300   0.79105783  0.017635229   0.88631145  -0.29938379 
   58400   0.77508734  0.018212642   0.86526664  -0.29649086 
   58500   0.76592897  0.016902435    0.8569335  -0.29109678 
   58600   0.77779246   0.01736451   0.87769096  -0.28812118 
   58700   0.80787774   0.01949046   0.93272814  -0.27817801 
   58800   0.82861874   0.01957898    0.9550059  -0.28698839 
   58900   0.82750012  0.018725713   0.94866329  -0.29165431 
   59000   0.80958936  0.018724399   0.92308897  -0.29038269 
   59100   0.79422607   0.01932942   0.89611262  -0.29433141 
   59200   0.78422623  0.017139061   0.87883026  -0.29662528 
   59300   0.78922441  0.018189927   0.87378384  -0.30916334 
   59400   0.79082551  0.019088113    0.8766844  -0.30866263 
   59500   0.78719544  0.016775022    0.8869501  -0.29295591 
   59600   0.80381392  0.019776283    0.9161124  -0.28870259 
   59700   0.82603824  0.020437568   0.95204781  -0.28607863 
   59800   0.83406474  0.018522346   0.96193632  -0.28822083 
   59900   0.81966294  0.020300125   0.94822785  -0.28034283 
   60000   0.80698187  0.017721935   0.92754147  -0.28202189 
   60100   0.79655487  0.019988921   0.91617854  -0.27775608 
   60200    0.7976233  0.016474003   0.91206739  -0.28346866 
   60300   0.81015392  0.019233214   0.91079492  -0.30352295 
   60400   0.81079381  0.018378117   0.90317634  -0.31210063 
   60500    0.7919842  0.016111025   0.88828476    -0.298799 
   60600   0.78612586  0.017707599   0.87640974  -0.30189311 
   60700   0.78113791  0.016236762   0.87171008  -0.29911647 
   60800   0.78537441  0.017929322   0.88541974  -0.29175678 
   60900   0.81092298  0.020058165   0.92505766  -0.29041292 
   61000   0.82331586  0.019070046   0.95324364   -0.2808023 
   61100    0.8284183  0.020253538    0.9573344  -0.28435945 
   61200   0.81882387  0.017855957   0.94131649  -0.28599652 
   61300   0.79739304  0.018889751   0.91585293  -0.27933799 
   61400   0.79560434  0.017452371   0.89618675  -0.29632314 
   61500   0.78524593   0.01896418   0.88725001  -0.28973393 
   61600    0.7918162  0.017170787   0.88858043  -0.29825152 
   61700   0.80003484  0.018810158   0.89425404   -0.3048966 
   61800    0.7969998  0.019479882   0.89803196  -0.29656955 
   61900   0.79629542  0.017903636   0.90164788  -0.29189784 
   62000   0.78890326  0.017248677   0.90748895  -0.27497688 
   62100   0.79731319  0.018656878    0.9149117  -0.28015953 
   62200   0.80531942  0.017229313   0.91970427  -0.28736728 
   62300   0.80285271  0.018962832   0.92107488  -0.28229939 
   62400   0.80523555  0.018595306   0.91969933  -0.28724652 
   62500   0.79480179  0.018047068   0.91615258  -0.27515438 
   62600   0.79655522  0.019205786   0.91296824   -0.2809669 
   62700   0.79111876  0.017275504   0.91088843  -0.27489813 
   62800    0.8016337  0.018100398   0.91503485  -0.28651228 
   62900   0.81055852  0.017858395   0.92339106  -0.29153325 
   63000   0.80921876  0.019758169   0.92711077   -0.2858054 
   63100   0.79924358  0.017854235     0.925149  -0.27281565 
   63200   0.80346467  0.020398006   0.91977139  -0.28452013 
   63300   0.79813219  0.018125847   0.90755521   -0.2887436 
   63400   0.78116798     0.019068   0.89365906  -0.27721255 
   63500   0.77498883  0.017155553   0.88864515  -0.27296471 
   63600   0.78123284  0.018928708   0.90213187  -0.26883696 
   63700   0.80792593  0.017751074   0.93585834  -0.27512005 
   63800   0.84049236  0.019420598   0.96193839  -0.29785293 
   63900   0.82966493  0.018725436   0.95710357  -0.28645882 
   64000   0.80971406  0.018243163   0.93474788  -0.27891067 
   64100   0.79939862  0.019860387   0.91474551  -0.28345153 
   64200   0.79876264  0.017966977    0.9038671  -0.29337667 
   64300    0.7903735  0.017892942   0.89998083   -0.2846887 
   64400   0.79252476  0.017190383   0.90105695  -0.28683704 
   64500    0.8068526  0.017259592   0.90569378  -0.30367582 
   64600   0.81058951   0.01851082   0.90827418  -0.30669656 
   64700   0.81131532  0.019067472   0.90019643  -0.31586222 
   64800   0.78745142  0.016417899   0.86746244  -0.31282726 
   64900   0.75598726  0.015347915   0.83209234  -0.30103657 
   65000   0.76180657  0.016769522   0.83057282  -0.31127849 
   65100   0.77705677  0.017851641   0.85435778  -0.31035165 
   65200   0.80102586  0.018056839   0.88083253  -0.31980353 
   65300   0.80450786  0.019461136   0.89265243  -0.31320271 
   65400   0.80298927  0.015620337   0.89665695  -0.30692201 
   65500   0.79481758  0.020025475   0.89933162  -0.29199901 
   65600   0.80311061  0.019066826   0.90050368  -0.30325715 
   65700   0.80476431  0.018471499   0.89768239  -0.30855713 
   65800   0.80165668  0.017451054   0.88661689  -0.31496469 
   65900   0.79150344  0.016756235   0.86230676  -0.32405639 
   66000   0.77262806  0.015903585   0.83470317  -0.32336818 
   66100   0.75719157  0.016050946   0.82713415  -0.30779988 
   66200   0.78459673  0.018178292   0.84981867  -0.32619221 
   66300   0.79696309  0.018725206   0.88635992  -0.30818655 
   66400   0.80192088  0.019360478   0.90623535  -0.29574223 
   66500   0.80698173  0.017243707   0.91239137  -0.29717177 
   66600   0.81074731   0.01779911    0.9118258  -0.30338147 
   66700   0.80346036  0.018952352   0.90595134  -0.29833373 
   66800    0.8031834  0.016843445   0.89598664   -0.3078833 
   66900   0.79335897  0.018577038    0.8817392  -0.30740516 
   67000   0.77690793  0.015694962   0.86458438  -0.29990196 
   67100   0.77692065  0.019094138   0.85068172  -0.31382369 
   67200   0.77011256  0.017424058   0.84450255  -0.30979839 
   67300   0.77534231   0.01767314   0.85925979  -0.30287989 
   67400   0.79798441  0.018404445   0.89632854  -0.29974877 
   67500   0.81548274  0.018478161   0.92570423  -0.29660086 
   67600   0.82248956  0.018416954    0.9345417  -0.29826571 
   67700   0.81152076  0.018183131   0.92672706  -0.28963952 
   67800   0.80177697  0.017958211   0.91029538   -0.2914665 
   67900   0.78495066  0.017484592     0.892644  -0.28389738 
   68000   0.78322117  0.017962223   0.88291047  -0.29103862 
   68100   0.78158273  0.016932579   0.88496135  -0.28653192 
   68200   0.80281631  0.019314227   0.91184245  -0.29147726 
   68300    0.8281389  0.018142119   0.95314153  -0.28813353 
   68400    0.8382225  0.018985213   0.96741849  -0.28897061 
   68500   0.82674809  0.019535308   0.95304579  -0.28614463 
   68600   0.80480233   0.01908264   0.92382962  -0.28246689 
   68700   0.79327118  0.018395584   0.90243075  -0.28658203 
   68800   0.78573336  0.017598377   0.89464066  -0.28307389 
   68900   0.79283769  0.018713748   0.89783528  -0.29052774 
   69000   0.78859414  0.019111233   0.90554651  -0.27645598 
   69100   0.80512911  0.018351164   0.91798788  -0.28879843 
   69200   0.80788262  0.018379804   0.93094836   -0.2799651 
   69300   0.81487779  0.019565133   0.94201491  -0.27938343 
   69400    0.8155419  0.018289611   0.95289977  -0.26949399 
   69500   0.82796533  0.018522901   0.96146946  -0.27954545 
   69600   0.82773742  0.018167858   0.95089367  -0.28977963 
   69700   0.80311182  0.019426048    0.9167542  -0.28700844 
   69800   0.79630083   0.01597856   0.88578218  -0.30777166 
   69900   0.78582473  0.016641783   0.86959436  -0.30825713 
   70000   0.78173731  0.016705631   0.86814189  -0.30358307 
   70100   0.78997257  0.016635307   0.88089538  -0.30317319 
   70200   0.81161581  0.019160005   0.90261432  -0.31389473 
   70300   0.80698708   0.01843918    0.9212202  -0.28835096 
   70400    0.8206416  0.019626358   0.93312743  -0.29691013 
   70500   0.81136494  0.019407988   0.93143008  -0.28470294 
   70600   0.79881514  0.017968974   0.90623679  -0.29108567 
   70700   0.78178694  0.016724402   0.86438679  -0.30741257 
   70800    0.7685693  0.017251301   0.84555629  -0.30643151 
   70900   0.77060978   0.01778473   0.85109033  -0.30395588 
   71000   0.78378664  0.018631435   0.87473681  -0.30005985 
   71100   0.79968355  0.018217972   0.90191035  -0.29671376 
   71200   0.80572876  0.017398397   0.91729202  -0.29039309 
   71300   0.81200268  0.018184381   0.92208335  -0.29500556 
   71400   0.81139346  0.019795641   0.91821703  -0.29795875 
   71500   0.80303266  0.017516575   0.90703438  -0.29660962 
   71600   0.79375445   0.01687756   0.89452876  -0.29520838 
   71700   0.79615814  0.019211327   0.88217327   -0.3111667 
   71800   0.78407887  0.017590122   0.86230807   -0.3129266 
   71900   0.76128635   0.01640182    0.8320477  -0.30902388 
   72000   0.74810232  0.016665148   0.81368563  -0.30762476 
   72100   0.76850463  0.016718603   0.82837889  -0.32351198 
   72200   0.80682395  0.016628447   0.86990622  -0.33942045 
   72300   0.82327333  0.017678012   0.89198391  -0.34199827 
   72400   0.81773377  0.017054341   0.89187504  -0.33380405 
   72500   0.80274066  0.016926837   0.88121706  -0.32198926 
   72600   0.79386453  0.016992936   0.87136613    -0.318536 
   72700   0.78969855  0.018706369   0.86540644  -0.31825142 
   72800   0.78301917   0.01757911   0.86532625  -0.30832007 
   72900   0.79878625   0.01895472   0.88245672  -0.31482245 
   73000   0.83128221  0.019861515    0.9154682  -0.33051829 
   73100   0.84249364  0.019374463   0.93057841  -0.33221259 
   73200   0.82150946  0.017984612   0.91354793  -0.31779044 
   73300   0.79251016  0.017432823   0.87924814  -0.30862396 
   73400   0.78591897  0.016798752   0.85898635  -0.31900639 
   73500   0.78821949  0.017441776   0.85652942  -0.32491151 
   73600   0.79388277   0.01808272    0.8611931  -0.32873636 
   73700   0.79477442  0.017108348   0.86837539  -0.32289056 
   73800   0.80148191  0.016992336   0.87962588  -0.32169374 
   73900   0.80817756  0.018510771   0.89031949  -0.32103606 
   74000   0.81247294  0.017869977   0.89285257   -0.3249412 
   74100   0.80441789  0.016980425   0.88686178   -0.3188585 
   74200   0.78672709  0.017967132   0.86925499  -0.30994902 
   74300   0.76081217  0.015850373   0.83179644  -0.30856439 
   74400   0.76003116  0.017197815   0.81120249  -0.32798772 
   74500   0.76372266  0.015602039   0.81962338  -0.32509991 
   74600   0.78539315  0.016718097    0.8535463  -0.32365831 
   74700   0.81116011   0.01884893   0.88277002  -0.33305599 
   74800   0.80897569  0.016818529   0.89232501  -0.32022683 
   74900   0.79884536  0.017289267   0.89536025  -0.30200752 
   75000   0.80150668  0.019928784   0.89732364   -0.3040331 
   75100    0.7993118  0.017392632   0.89747435  -0.30059255 
   75200   0.79807825  0.019017994   0.89974233  -0.29647563 
   75300   0.80476362  0.019144309   0.90372159  -0.30251689 
   75400   0.81478031  0.017666694   0.90304381  -0.31820841 
   75500   0.80026956  0.018706704   0.88810283  -0.31139962 
   75600   0.78460239  0.017346856   0.86548384  -0.31053551 
   75700   0.76919504  0.018479499   0.85299298  -0.29993272 
   75800   0.77896102  0.017766242   0.85983298  -0.30773068 
   75900   0.80008333  0.016760588   0.88592743  -0.31329589 
   76000   0.80796754  0.016464921   0.91684279  -0.29419796 
   76100    0.8147307  0.018589734   0.93411583  -0.28706205 
   76200   0.81980482  0.019440783   0.93650379  -0.29227954 
   76300   0.81408403  0.017787015   0.92626645  -0.29394215 
   76400   0.80470765  0.018881629   0.91183187  -0.29432272 
   76500   0.80465288  0.017766939   0.89840315  -0.30766934 
   76600   0.80323966  0.018571904   0.88844967  -0.31550459 
   76700   0.79833188  0.016870047   0.88261626  -0.31398187 
   76800   0.79105396  0.017442251   0.88155231  -0.30413713 
   76900   0.79753969  0.017656467   0.88573173  -0.30967901 
   77000   0.79820841  0.018710726   0.89261358  -0.30379947 
   77100   0.81479314  0.017693763   0.89893873  -0.32233272 
   77200   0.81003301  0.018081281   0.89666238  -0.31747425 
   77300   0.79284149  0.019023682   0.87832531  -0.31004341 
   77400   0.75979233  0.017847627   0.83608427  -0.30274796 
   77500    0.7553344  0.017136177   0.81405304  -0.31809732 
   77600   0.76188764  0.016332704   0.82607331  -0.31589953 
   77700   0.78153384  0.016776062   0.85974149   -0.3116785 
   77800    0.8034766  0.017790151   0.88521495  -0.31909446 
   77900   0.80242879   0.01718663   0.89651911  -0.30621976 
   78000   0.80666192  0.017280506   0.90228501  -0.30679879 
   78100   0.81058896  0.017890113   0.90425092  -0.31071901 
   78200   0.80588424   0.01861417   0.89876127  -0.30915688 
   78300   0.80112564  0.018304583    0.8832226  -0.31756301 
   78400   0.77874756   0.01619968   0.85951445  -0.30772926 
   78500   0.76661381  0.018533609   0.84293115  -0.30612562 
   78600   0.76831933  0.015555958   0.84693968  -0.30467344 
   78700   0.80556091  0.017601062   0.88469237  -0.32274116 
   78800   0.82336189  0.017391397   0.92140771  -0.31270721 
   78900   0.82168964  0.018472924   0.92794481  -0.30366362 
   79000   0.81564943  0.017948223   0.91795088  -0.30460405 
   79100   0.80148697  0.020180184    0.8989083  -0.30241891 
   79200   0.79434016  0.017692848   0.87899756  -0.31161748 
   79300   0.78478377  0.018688774   0.86692848  -0.30936274 
   79400   0.78318609  0.017192392   0.86473681   -0.3091597 
   79500   0.78571505  0.017010738    0.8754621    -0.302225 
   79600   0.80588823  0.019608307   0.90324337  -0.30468076 
   79700   0.82333958  0.018329441   0.94168288   -0.2923986 
   79800   0.83876219  0.020056943   0.96422256  -0.29297546 
   79900   0.83215669  0.019603512   0.95597546  -0.29132176 
   80000   0.82181153  0.019025251   0.93119999  -0.30059115 
   80100   0.80656552  0.018209559   0.91805962  -0.29087968 
   80200   0.80048397  0.018465864   0.90977921  -0.29004461 
   80300    0.7927818  0.017589443    0.9019668  -0.28631247 
   80400   0.78442653  0.018245899   0.89965459  -0.27610119 
   80500   0.79614688   0.01973529   0.90621356  -0.28710952 
   80600   0.80134428  0.018048957   0.91842949  -0.28268384 
   80700   0.81985934  0.017508687   0.93206701  -0.29679804 
   80800   0.81392253  0.017661569   0.93718448  -0.28278205 
   80900   0.81635581  0.019217848   0.93056731   -0.2930464 
   81000   0.79301296  0.016883464   0.90568477  -0.28294097 
   81100   0.78985224  0.018629722    0.8754191  -0.30846912 
   81200    0.7768847  0.017101339   0.85594163  -0.30850989 
   81300   0.77460581  0.016004527   0.85423947  -0.30679628 
   81400    0.7840053  0.019306947   0.87103111   -0.3040933 
   81500   0.80033916  0.018759699   0.89706776  -0.30253903 
   81600   0.80659077  0.018218228   0.91633174   -0.2926454 
   81700   0.80877351  0.016396346   0.92245694  -0.28979186 
   81800   0.80470974   0.01916281   0.92217467  -0.28398306 
   81900   0.79871342   0.01617087   0.91997128  -0.27719872 
   82000   0.79821208  0.019192697     0.918737  -0.27768155 
   82100   0.80032886  0.018862867   0.91760297  -0.28198836 
   82200   0.80560729  0.017629907   0.91466207  -0.29284097 
   82300   0.79596152  0.017858904   0.90603164  -0.28701362 
   82400   0.78192281  0.019532495   0.89262899  -0.27937402 
   82500   0.77284035  0.018505756     0.881684  -0.27670556 
   82600   0.78059409  0.017062959   0.88504689  -0.28496454 
   82700   0.79868317   0.01729963   0.90843152  -0.28869314 
   82800   0.81912165  0.018041671   0.93807821  -0.28968113 
   82900   0.81812147  0.018990599   0.95341392  -0.27284628 
   83000   0.81642287  0.018785403   0.95310789  -0.27060632 
   83100   0.81044136  0.019318296   0.93855324  -0.27619546 
   83200   0.79423964  0.016964773   0.90813664  -0.28232774 
   83300    0.7797446  0.017125134   0.87759661  -0.29114153 
   83400   0.77759553  0.016626355   0.86798354  -0.29753343 
   83500   0.78996642  0.017660005   0.87413625  -0.30992311 
   83600   0.78721162  0.018947164   0.88290698  -0.29702329 
   83700   0.79086449  0.016180015   0.89286141  -0.29254405 
   83800   0.80083222  0.018600644   0.90580771   -0.2945381 
   83900   0.81368645  0.019693129   0.91652617   -0.3030865 
   84000    0.8184772  0.018906112   0.91646044  -0.31033296 
   84100   0.80581714  0.018742016   0.89983359  -0.30798399 
   84200   0.79067262  0.017022291   0.86723332  -0.31788454 
   84300   0.77223432  0.019059371   0.83843522  -0.31904597 
   84400   0.77109048  0.017069648   0.83060685  -0.32515988 
   84500   0.77760159  0.016469688   0.84088302  -0.32464303 
   84600   0.78452138  0.016804439   0.85661334   -0.3192846 
   84700   0.79658024  0.017698167   0.86866335  -0.32530928 
   84800   0.79697829  0.016828971   0.87800019  -0.31656908 
   84900   0.79675778  0.017547785   0.88820781  -0.30603093 
   85000   0.80613607  0.017161978   0.90009529  -0.30820031 
   85100   0.83356554  0.019019693    0.9080202  -0.34138871 
   85200    0.8179818  0.019682228   0.89256562  -0.33348524 
   85300   0.78376666  0.017118183   0.85321474  -0.32155197 
   85400   0.77284788  0.017113061   0.83004946  -0.32835139 
   85500   0.76955874  0.019100421   0.83160971  -0.32186113 
   85600   0.77038152  0.016372374     0.848714  -0.30599009 
   85700    0.7849332  0.016554311   0.87324108  -0.30327412 
   85800   0.79592924  0.018198935   0.89385573  -0.29914114 
   85900   0.80723769  0.018566943   0.90711064  -0.30283616 
   86000   0.81881065  0.019572732   0.91099987  -0.31629333 
   86100   0.81391096  0.017770473   0.90169267  -0.31825651 
   86200   0.79806313  0.017441995   0.87984584  -0.31634945 
   86300   0.78218855  0.017321739   0.85652946  -0.31587187 
   86400   0.78281591    0.0165004   0.84381456  -0.32952709 
   86500   0.78216325  0.015520468   0.84491926  -0.32744414 
   86600   0.80794807   0.01609626   0.86985634  -0.34115522 
   86700   0.82972604  0.017518866   0.92038058  -0.32327341 
   86800   0.84483598  0.018379908   0.94140035  -0.32490152 
   86900   0.83634038  0.018072824   0.92847557  -0.32509247 
   87000   0.80874703  0.018036352    0.9001404  -0.31206871 
   87100   0.79290116  0.018913204   0.87849515  -0.30996301 
   87200   0.78059448  0.017869214   0.86955082  -0.30046119 
   87300   0.78927875  0.016622668   0.87355338  -0.30947525 
   87400   0.79538129  0.017330587    0.8875451  -0.30463046 
   87500   0.81349902  0.018175947   0.90483639  -0.31449535 
   87600   0.81619165  0.018242892   0.91469894  -0.30866872 
   87700    0.8182602  0.019177234   0.91178594  -0.31468221 
   87800   0.81002121  0.016786119   0.87711817  -0.33700077 
   87900   0.77454307  0.016721126   0.83214211   -0.3287996 
   88000   0.76303671  0.016889904   0.82226261  -0.32143253 
   88100   0.77781854  0.017866336    0.8371503  -0.32870094 
   88200   0.79741613  0.015080917   0.86354815  -0.33167738 
   88300   0.81453805   0.01863132   0.88621898  -0.33467013 
   88400   0.81446424  0.019434719   0.89471886  -0.32605963 
   88500   0.80675308  0.018329627    0.8902626  -0.31895784 
   88600   0.80693687  0.016850943   0.87790086  -0.33159504 
   88700   0.78298694  0.016344537   0.85975652  -0.31384148 
   88800   0.77307791  0.017566332   0.84352579  -0.31521984 
   88900   0.76744231  0.016114564   0.83495099  -0.31534759 
   89000   0.77716452  0.017225925   0.84873557  -0.31613537 
   89100   0.80067381  0.017017381    0.8873725  -0.31273588 
   89200    0.8231588  0.019075872   0.91598012  -0.31783041 
   89300   0.82818597  0.019384929   0.92034561       -0.321 
   89400   0.81605735  0.016588153   0.90250862  -0.32065773 
   89500   0.79024656  0.016518466   0.87620641  -0.30827285 
   89600   0.77920878  0.017698875   0.86141512  -0.30651991 
   89700   0.77998719  0.017988851   0.86198674  -0.30711502 
   89800   0.79949131  0.018839858   0.87451601  -0.32381995 
   89900   0.81110862  0.017664993     0.893022  -0.32272684 
   90000   0.82631787  0.019934878    0.9162922  -0.32225337 
   90100   0.83607237  0.016787088   0.93966154  -0.31350479 
   90200   0.85048127   0.01913301   0.95442764  -0.32033579 
   90300   0.84106266  0.018927148   0.93359854  -0.32704759 
   90400   0.81165968  0.018638339   0.88272088  -0.33385392 
   90500    0.7864305  0.016574611   0.85573914  -0.32302033 
