run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   86800   0.93797898  -0.21773064   -2.9911022   -4.3970135 
   86900   0.92456691 -0.075193156   -2.9717498   -4.3575582 
   87000    0.9229666 -0.013870186   -2.9747876   -4.3581974 
   87100   0.92402224  -0.06288405   -2.9890731   -4.3740651 
   87200   0.91105701  -0.13914182   -3.0135168   -4.3790756 
   87300    0.8887378  -0.13935697   -3.0423636   -4.3744687 
   87400   0.88419184  -0.13687477   -3.0665552   -4.3918465 
   87500   0.87641934 -0.097568988     -3.07517   -4.3888113 
   87600   0.87658812 -0.011160882    -3.072246   -4.3861403 
   87700   0.89715575  -0.10190662   -3.0586168   -4.4033393 
   87800    0.8934937 0.0018655851   -3.0337247   -4.3729583 
   87900   0.91070813  0.028424755   -2.9959602    -4.360996 
   88000   0.92329633 0.0021526724   -2.9622174   -4.3461213 
   88100   0.92056351   0.11097679   -2.9572176   -4.3370254 
   88200   0.91213717  0.017431697   -2.9765957   -4.3437735 
   88300   0.92111016  -0.10946674   -2.9999306   -4.3805578 
   88400   0.89743933 -0.001000843   -3.0153044    -4.360452 
   88500   0.89989552 -0.021077453   -3.0269624   -4.3757915 
   88600   0.88765049  -0.03575922   -3.0398694   -4.3703447 
   88700   0.88021304 -0.018637782   -3.0501305   -4.3694581 
   88800   0.90539538  -0.32686882   -3.0516376   -4.4087103 
   88900   0.88555586  -0.20004263   -3.0442556   -4.3715913 
   89000   0.91635934  -0.23038261   -3.0223312   -4.3958375 
   89100   0.93741582   -0.1182666    -2.994116   -4.3991833 
   89200   0.92840387 -0.023753196   -2.9772055    -4.368765 
   89300    0.9333103 -0.097793512   -2.9792277   -4.3781414 
   89400   0.90640494 -0.067282217   -3.0110762   -4.3696622 
   89500    0.8903734  -0.16438398   -3.0541798   -4.3887365 
   89600   0.88157586  -0.17201534   -3.0788408   -4.4002111 
   89700   0.86969846  -0.14389472   -3.0805427   -4.3841103 
   89800   0.87749683  -0.21877714   -3.0679115   -4.3831678 
   89900   0.88728423  -0.12417017   -3.0453869   -4.3753133 
   90000   0.88400963  0.057633362   -3.0199742   -4.3449923 
   90100   0.90302916 -0.044206209   -3.0033917   -4.3569178 
   90200   0.90596914 -0.0084198181   -2.9985211   -4.3564539 
   90300   0.91169912  -0.08886615   -3.0038533   -4.3703745 
   90400   0.91139544  -0.14397236   -3.0172632   -4.3833293 
   90500   0.89643975  -0.13886489   -3.0324791   -4.3761285 
   90600   0.88982009 -0.060079714   -3.0464128   -4.3801401 
   90700   0.89632274 -0.034237867   -3.0567153   -4.4001893 
   90800   0.88032639 -0.082491125   -3.0618129   -4.3813104 
   90900    0.8794346 -0.067369066   -3.0524649   -4.3706257 
   91000   0.92091056  -0.18747127   -3.0084402   -4.3887682 
   91100   0.92728253  0.024030208   -2.9679137   -4.3577925 
   91200   0.95155522 -0.041271383   -2.9595301   -4.3857905 
   91300   0.92020218 0.0073328646   -2.9796127    -4.358879 
   91400   0.92594367   -0.2422851   -3.0152692   -4.4031412 
   91500   0.89107973  -0.13790767   -3.0459195   -4.3815349 
   91600   0.88623202  -0.15133416     -3.06183   -4.3901793 
   91700   0.88077576  -0.16539879   -3.0648359    -4.385007 
   91800   0.87701479 0.0023663992   -3.0563333   -4.3708671 
   91900   0.91727106  -0.17354781   -3.0352867   -4.4101596 
   92000   0.91359515 -0.069232785   -3.0121727   -4.3815358 
   92100   0.90247462  0.098141082   -2.9930102   -4.3457051 
   92200    0.9298225 -0.044742802   -2.9785147   -4.3722006 
   92300   0.91294437 0.0022644947   -2.9753812   -4.3437689 
   92400    0.9246257  -0.10249129   -2.9897161   -4.3756127 
   92500   0.91241308   -0.1779489   -3.0254585   -4.3930499 
   92600   0.88747261   -0.2188462   -3.0580086   -4.3882174 
   92700   0.88356111  -0.26806961   -3.0732705   -4.3976164 
   92800    0.8680343  -0.11182567   -3.0701228    -4.371196 
   92900   0.88002153 -0.097313688   -3.0468245    -4.365865 
   93000   0.89372833 -0.019048745   -3.0150465   -4.3546317 
   93100   0.92826193  -0.17872868   -2.9953694   -4.3867162 
   93200   0.94743783   -0.1892956   -2.9939445   -4.4140335 
   93300   0.91123332 -0.099842775    -3.009802   -4.3756251 
   93400   0.91114246  -0.19115449   -3.0287607   -4.3944476 
   93500   0.90154791  -0.21014265   -3.0431911    -4.394497 
   93600   0.90948441  -0.22679743   -3.0480151   -4.4112168 
   93700   0.90111897 -0.085826773   -3.0520268   -4.4026897 
   93800   0.88996623  -0.13307333   -3.0543351   -4.3882815 
   93900   0.91001036  -0.30518263   -3.0516913   -4.4156812 
   94000   0.89398388  -0.15993984    -3.041626   -4.3815943 
   94100   0.92260825  -0.21103062   -3.0213927   -4.4042653 
   94200   0.91257761 -0.097825885   -2.9996108   -4.3674488 
   94300   0.90372966   0.14630101   -2.9765339   -4.3311099 
   94400    0.9459934  0.035739508    -2.951736     -4.36966 
   94500   0.95169706 -0.083671201   -2.9471232   -4.3735963 
   94600   0.91299594 -0.028278526   -2.9814649   -4.3499298 
   94700   0.90208827  -0.11726435   -3.0296493    -4.381765 
   94800   0.88823536  -0.10998755   -3.0553625   -4.3867146 
   94900   0.88753816  -0.15417573   -3.0593301   -4.3896371 
   95000   0.89103081  -0.08824867   -3.0519861   -4.3875282 
   95100   0.88497444 -0.053912367   -3.0394621   -4.3659265 
   95200   0.89525329 -0.048784134   -3.0231399   -4.3650109 
   95300   0.90079933  0.023953477   -3.0003017   -4.3504856 
   95400   0.92544479 -0.099709508   -2.9772903   -4.3644145 
   95500   0.92141451  0.084711089   -2.9637191   -4.3448025 
   95600   0.93043929 -0.0065299803   -2.9778093   -4.3724197 
   95700   0.89745748  -0.02947334   -3.0310415   -4.3762163 
   95800   0.88945959   -0.2133889   -3.0651284   -4.3983153 
   95900   0.88558465  -0.20519379   -3.0716393   -4.3990183 
   96000   0.88046702  -0.16009781     -3.06669   -4.3863983 
   96100   0.89629719  -0.17216254   -3.0496309   -4.3930666 
   96200   0.91392292    -0.198631   -3.0236277   -4.3934821 
   96300   0.91159033 -0.049538677   -2.9998113   -4.3661695 
   96400   0.91968718 -0.048865961   -2.9888088   -4.3673031 
   96500   0.90847519 -0.069671435   -2.9938644   -4.3555534 
   96600   0.91373661  -0.15333703   -3.0205921   -4.3901672 
   96700   0.88987211  -0.17556026   -3.0736678   -4.4074731 
   96800   0.86753251 -0.075633269   -3.1053181   -4.4056391 
   96900    0.8590166 -0.062873706   -3.1031026   -4.3906594 
   97000   0.87743024  -0.11417254   -3.0869136   -4.4020701 
   97100   0.89338156  -0.14978697   -3.0634427   -4.4025082 
   97200   0.90470013 -0.093210884   -3.0409983   -4.3970289 
   97300   0.89484081  0.049130736   -3.0236511   -4.3649038 
   97400   0.92137671  -0.17687318   -3.0141155   -4.3951422 
   97500   0.91564005 -0.083122509   -3.0161684   -4.3885966 
   97600   0.90465445  -0.18429044   -3.0288336   -4.3847958 
   97700   0.88732356  -0.14087548   -3.0571457    -4.387131 
   97800    0.8831914  -0.26873019    -3.098508   -4.4222998 
   97900   0.86659417  -0.27175575   -3.1229101   -4.4218247 
   98000   0.86659015  -0.19725456   -3.1178066   -4.4167152 
   98100   0.88241593  -0.24471934    -3.091121   -4.4137505 
   98200   0.86596198  0.048490377   -3.0568208   -4.3547879 
   98300   0.88112933 -0.069421797   -3.0365411   -4.3572421 
   98400   0.88244147 -0.014709218   -3.0264306   -4.3490983 
   98500   0.91434201  -0.12234175   -3.0228318   -4.3933144 
   98600   0.89140483  -0.10258269   -3.0259373     -4.36204 
   98700   0.90865773  -0.12840374   -3.0257863   -4.3877488 
   98800   0.89118674  -0.02218609   -3.0254438   -4.3612196 
   98900   0.90780943 -0.078146775   -3.0242479   -4.3849389 
   99000   0.89651677 -0.075345054   -3.0311526   -4.3749174 
   99100   0.89378476   -0.1718775   -3.0439144   -4.3835843 
   99200   0.88745859  -0.20203963   -3.0584724   -4.3886601 
   99300   0.89085792  -0.17061733   -3.0672711    -4.402554 
   99400   0.88917312  -0.22272396   -3.0665014    -4.399259 
   99500   0.89591141 -0.086683069   -3.0562172   -4.3990747 
   99600   0.91610772  -0.16364584   -3.0324827   -4.4056119 
   99700   0.91611512 -0.068666974   -3.0070743   -4.3802146 
   99800    0.9071905  0.011144909   -2.9992577   -4.3590211 
   99900   0.90928587 -0.092708907   -3.0145921   -4.3774962 
  100000   0.92062475  -0.19330432    -3.049002   -4.4289016 
  100100   0.87620599  -0.14935911   -3.0859645    -4.399286 
  100200   0.87187302  -0.20779865   -3.1007521   -4.4075791 
  100300   0.86511014  -0.15290028   -3.0938527    -4.390543 
  100400   0.88587142  -0.20822478   -3.0744549   -4.4022637 
  100500   0.88082718  -0.10383721   -3.0552899    -4.375538 
  100600   0.88676804   -0.1257908   -3.0375516   -4.3667043 
  100700   0.90365666  -0.14903163    -3.024766   -4.3792325 
  100800   0.91105843 -0.027894105   -3.0205165   -4.3860775 
  100900   0.89798911 -0.088568668   -3.0266675   -4.3726392 
  101000     0.914463  -0.15730103   -3.0444604   -4.4151244 
  101100   0.85644353  0.019343133   -3.0733133   -4.3570134 
  101200   0.87597833  -0.26070795   -3.0948709   -4.4078512 
  101300   0.86122586   -0.2131997   -3.1069265   -4.3977947 
  101400   0.89982962  -0.35342831    -3.099785   -4.4485154 
  101500   0.89943615  -0.16093761   -3.0624673   -4.4106078 
  101600   0.90297793 -0.040789856   -3.0217167   -4.3751659 
  101700   0.91135792  0.062881999   -3.0001276   -4.3661374 
  101800   0.89917472   0.12290638   -2.9915015   -4.3392503 
  101900   0.92652265 -0.024234819   -2.9943069   -4.3830468 
  102000   0.91033146 -0.0053924694   -3.0136249   -4.3780962 
  102100   0.91310338  -0.28252083   -3.0454708   -4.4140969 
  102200   0.88559161  -0.18262775   -3.0754575   -4.4028469 
  102300   0.86186849  -0.11334455   -3.0902576    -4.382089 
  102400   0.88795472  -0.24382655   -3.0803296    -4.411261 
  102500   0.88244914  -0.16088251   -3.0630461   -4.3857253 
  102600   0.87882348 -0.093849158    -3.048055   -4.3652998 
  102700   0.90797948  -0.12971285   -3.0346424   -4.3955883 
  102800   0.88857535  0.007695606   -3.0289073   -4.3607689 
  102900   0.89128266 -0.014881274   -3.0279221   -4.3638417 
  103000   0.92573454  -0.27375623   -3.0290646   -4.4166231 
  103100    0.8839416 -0.021473266    -3.039994   -4.3649102 
  103200   0.88889933  -0.17130603   -3.0554853   -4.3878325 
  103300   0.88582196  -0.14713271   -3.0813743    -4.409109 
  103400    0.8537878 -0.093415298   -3.1037622   -4.3834817 
  103500   0.89448169  -0.42947183   -3.1075131   -4.4482276 
  103600   0.85696097  -0.14672111   -3.0851208   -4.3695965 
  103700   0.90592721  -0.17798452   -3.0392363   -4.3971062 
  103800   0.89782225  0.029910951   -3.0149907   -4.3607123 
  103900   0.91192929 -0.061443723    -3.012344   -4.3792102 
  104000   0.91897122  -0.06623056   -3.0193888     -4.39681 
  104100   0.93070471  -0.25326564   -3.0323178   -4.4273259 
  104200   0.90566201  -0.23025021   -3.0496262   -4.4070986 
  104300    0.8785378   -0.2173705   -3.0663256   -4.3831422 
  104400   0.89084563   -0.2658487   -3.0790213   -4.4142858 
  104500    0.8859427    -0.146597   -3.0961558   -4.4240714 
  104600   0.88504689  -0.23425934   -3.1124747   -4.4390476 
  104700   0.87950368  -0.22567534    -3.118532   -4.4367963 
  104800   0.86320424 -0.042548927   -3.1026718   -4.3965054 
  104900   0.90373159 -0.054240677   -3.0666416   -4.4212205 
  105000    0.9141723 -0.064200975   -3.0348389   -4.4050671 
  105100   0.89784173  0.026060839   -3.0191224   -4.3648732 
  105200    0.9087418 -0.046873237   -3.0104009   -4.3724895 
  105300   0.90356872  -0.10870625   -3.0044854   -4.3588202 
  105400   0.90715376 0.0019574325   -3.0020739   -4.3617822 
  105500   0.92342868 -0.056004959   -3.0159516   -4.4000539 
  105600   0.87704842  -0.11938672   -3.0585107   -4.3730949 
  105700   0.88060805  -0.24960462   -3.0953322   -4.4152518 
  105800   0.88315779  -0.23302493   -3.0996381   -4.4233795 
  105900   0.87285419  -0.21771124   -3.0841565   -4.3924541 
  106000   0.86761602  -0.13741941   -3.0579521   -4.3583984 
  106100    0.8995223  -0.10643092   -3.0305603     -4.37883 
  106200   0.89292935  -0.10159109   -3.0187148   -4.3571025 
  106300   0.88620642  0.029855189    -3.013339   -4.3416499 
  106400   0.90285023  -0.09737586   -3.0073967   -4.3606546 
  106500   0.90836732 -0.084714791   -3.0083054   -4.3698327 
  106600   0.88562181  -0.01421203   -3.0239849   -4.3514196 
  106700   0.89618182  -0.14482939   -3.0523661   -4.3956288 
  106800   0.87800585 -0.098315201   -3.0855623   -4.4015816 
  106900   0.87558415  -0.14843615   -3.1100766   -4.4224661 
  107000   0.85782121  -0.22712927   -3.1201775   -4.4059426 
  107100   0.87433553  -0.20371586   -3.1072395   -4.4177574 
  107200    0.8998587  -0.12947271   -3.0516312   -4.4004051 
  107300   0.92087062 -0.041614651   -3.0148118   -4.3950799 
  107400   0.90730784 -0.032184774   -3.0054526   -4.3653919 
  107500   0.90321538 -0.00072050599    -3.006417   -4.3602221 
  107600   0.90771793 0.0097354192   -3.0154981    -4.376052 
  107700   0.88500962  -0.15280446   -3.0353192   -4.3618363 
  107800   0.87471504  -0.15500099   -3.0540249   -4.3651116 
  107900   0.87576263  -0.11812339   -3.0655287   -4.3781857 
  108000    0.8664533 -0.087939024   -3.0701021   -4.3688056 
  108100   0.88778246   -0.1930599   -3.0572947   -4.3879679 
  108200     0.912914  -0.22079799   -3.0183683   -4.3867104 
  108300   0.90727862 -0.094576511   -2.9823512   -4.3422466 
  108400    0.9313042 -0.065377564   -2.9649059   -4.3608127 
  108500   0.93675546 -0.065241227   -2.9681947   -4.3722722 
  108600    0.8995749  0.077687719   -2.9919037   -4.3402522 
  108700   0.90816567  -0.12701633   -3.0223778   -4.3836028 
  108800   0.88168172  -0.10373815   -3.0442922   -4.3658212 
  108900   0.89071547  -0.16489324   -3.0501098   -4.3851792 
  109000   0.90440558  -0.13004945   -3.0497176   -4.4053067 
  109100   0.87677863 -0.0090056536   -3.0469751    -4.361155 
  109200   0.91845945  -0.15339459   -3.0424418   -4.4190959 
  109300   0.90827845  -0.11296944   -3.0404325   -4.4018265 
  109400   0.90851864  -0.17134361   -3.0359343   -4.3976884 
  109500   0.90387249 -0.094310729   -3.0295653   -4.3843554 
  109600   0.91252821  -0.15840738   -3.0212601    -4.389024 
  109700   0.90424034 -0.064276025   -3.0116207   -4.3669621 
  109800   0.90432469 -0.031830198   -3.0041421     -4.35961 
  109900    0.9024094  0.017045144   -3.0055716   -4.3581687 
  110000   0.91109017  -0.13464178   -3.0132031   -4.3788116 
  110100   0.90354473  -0.16498338   -3.0308418   -4.3851406 
  110200   0.87200783 -0.055886016   -3.0550488   -4.3620778 
  110300   0.89022521  -0.20294812    -3.074686   -4.4090206 
  110400   0.87853504  -0.11857624    -3.088192   -4.4050044 
  110500   0.88372521 -0.091603005   -3.0907508   -4.4153427 
  110600   0.89837951  -0.19791722    -3.071993   -4.4185499 
  110700   0.92231518  -0.24079456   -3.0304349   -4.4128682 
  110800   0.91625244 -0.070376805   -2.9938396   -4.3671857 
  110900   0.90820924  0.065101452   -2.9822449   -4.3435353 
  111000   0.91120155 -0.041283058   -2.9925323   -4.3583077 
  111100    0.9310175  -0.12619579   -3.0136659   -4.4091429 
  111200   0.88976427  -0.12952571   -3.0380445   -4.3716882 
  111300   0.88486679  -0.13380142    -3.054703    -4.381006 
  111400   0.87658042 -0.092511744   -3.0581488   -4.3720316 
  111500   0.89963244  -0.14227545   -3.0515195   -4.3999543 
  111600   0.87538957  0.057568732   -3.0421864   -4.3542843 
  111700   0.89853433  0.024596665   -3.0319787   -4.3787676 
  111800   0.91784467  -0.22088935   -3.0270932   -4.4028258 
  111900    0.8960948  -0.12680583   -3.0282365   -4.3713688 
  112000   0.88704094 -0.037722532   -3.0337923   -4.3633541 
  112100    0.9021403  -0.14405179   -3.0383936   -4.3905874 
  112200    0.9079364  -0.17249333   -3.0392821   -4.4001635 
  112300   0.90202282  -0.11137909   -3.0404506   -4.3924683 
  112400   0.90173662  -0.24229229   -3.0441095   -4.3956982 
  112500   0.89311537  -0.10815657   -3.0461724    -4.384839 
  112600   0.90748378  -0.24598505   -3.0399482   -4.4001511 
  112700   0.89968696  -0.18019758   -3.0295548   -4.3780713 
  112800   0.90311084 -0.087841691   -3.0158211   -4.3694695 
  112900   0.90359424 -0.079632053   -3.0034872   -4.3578602 
  113000   0.91033576  0.033573677   -2.9975771   -4.3620548 
  113100   0.90039607  0.044102924   -3.0097872   -4.3593666 
  113200   0.89867584  -0.10096635   -3.0452624   -4.3922633 
  113300   0.87582766 -0.081388134   -3.0794899   -4.3922444 
  113400   0.88851326  -0.22061064   -3.0924648   -4.4242333 
  113500   0.88459809  -0.29858615   -3.0844179   -4.4103181 
  113600   0.87911768  -0.15443053   -3.0628243   -4.3805101 
  113700   0.91641969  -0.19109027   -3.0396001   -4.4131969 
  113800   0.89354825 -0.0023062728   -3.0278983   -4.3672137 
  113900   0.89414399 -0.0086136107   -3.0218207   -4.3620291 
  114000   0.90519818  -0.18014307   -3.0262523   -4.3830295 
  114100    0.9118487  -0.12095933    -3.035354   -4.4020994 
  114200   0.89778744 -0.078617927   -3.0473135   -4.3929829 
  114300   0.87984666 -0.030793734   -3.0593507   -4.3781291 
  114400   0.86994857  0.066037694   -3.0706001   -4.3745426 
  114500   0.87846094  -0.15245396   -3.0853093   -4.4020107 
  114600   0.88432091    -0.169152   -3.1060789   -4.4315636 
  114700   0.86113698  -0.14672931    -3.116206    -4.406941 
  114800   0.87443862  -0.26462257   -3.1010558   -4.4117283 
  114900   0.87972082  -0.10200075   -3.0636756   -4.3822654 
  115000   0.89497075 -0.088694822   -3.0274802   -4.3689277 
  115100   0.89716205  -0.04737842   -3.0090073   -4.3537393 
  115200   0.90503804  -0.11936982   -3.0021522   -4.3586893 
  115300   0.91498678 -0.093108442   -3.0052695   -4.3767185 
  115400    0.9009884 -0.037589954   -3.0221933   -4.3726605 
  115500   0.89657045   -0.1839468   -3.0554594   -4.3993046 
  115600    0.8827996  -0.15553714   -3.0858496   -4.4090541 
  115700   0.87449351  -0.27015763   -3.0946044   -4.4053592 
  115800   0.85811418  0.017026206   -3.0864279   -4.3726321 
  115900   0.88652915  -0.12893444   -3.0701875   -4.3989822 
  116000   0.89382825  -0.15805809   -3.0534234   -4.3931584 
  116100   0.88733247  -0.14090309   -3.0402078   -4.3702065 
  116200   0.88346043 -0.051065656   -3.0319849   -4.3561799 
  116300   0.91895958  -0.15686246   -3.0229751   -4.4003788 
  116400   0.91050738 -0.068088051   -3.0200173   -4.3847523 
  116500   0.92923811  -0.16255673   -3.0293429   -4.4221528 
  116600   0.89486208   -0.1698811   -3.0593461   -4.4006307 
  116700   0.87140816  -0.15806247   -3.1000931   -4.4062233 
  116800   0.85528698  -0.14262074   -3.1217452   -4.4037118 
  116900   0.85007276 -0.031059628   -3.1131114   -4.3872625 
  117000   0.87889397  -0.13249704   -3.0877507   -4.4051012 
  117100   0.88856961  -0.14297786   -3.0663186   -4.3981716 
  117200   0.89898817  -0.18095208    -3.052586   -4.4000551 
  117300   0.88626977 -0.061983749   -3.0434595   -4.3718654 
  117400   0.90566242  -0.17273515   -3.0373338   -4.3948068 
  117500    0.8982608  -0.14581119    -3.035311   -4.3816899 
  117600   0.89058166  -0.14131687   -3.0340144   -4.3688832 
  117700   0.90056862  -0.15439298   -3.0299387   -4.3797767 
  117800   0.93393703   -0.2814284   -3.0147972   -4.4146502 
  117900   0.90734368   0.03936528   -2.9955068   -4.3554998 
  118000    0.9281693 -0.021820789   -2.9793292   -4.3705371 
  118100   0.91894039 -0.038754811   -2.9769931   -4.3543681 
  118200   0.91222473  -0.10480187   -2.9938397   -4.3611487 
  118300    0.9056776  -0.18135444   -3.0276965   -4.3851922 
  118400   0.91183294  -0.28690975   -3.0604408   -4.4271626 
  118500    0.8873382  -0.14957171   -3.0775431   -4.4075504 
  118600   0.90808487  -0.26493838   -3.0805153   -4.4416192 
  118700   0.86515182 -0.049180223   -3.0766289   -4.3733816 
  118800   0.87685785  -0.15670016   -3.0622962   -4.3765948 
  118900   0.88333911 -0.013861856   -3.0339258    -4.357939 
  119000   0.92699103  -0.18030244   -2.9967835   -4.3862254 
  119100   0.91522158 -0.068799668    -2.982755    -4.354556 
  119200   0.91426253  0.068844243   -2.9845728   -4.3549362 
  119300   0.91550781 -0.095910198   -2.9928498   -4.3650797 
  119400   0.92238368  -0.15687275   -3.0064406   -4.3889766 
  119500   0.89907278  -0.13854878   -3.0230045   -4.3706005 
  119600   0.90208062   -0.2202452   -3.0403443   -4.3924486 
  119700   0.88091874  -0.11197052   -3.0532749   -4.3736603 
  119800   0.89972405  -0.19290823   -3.0628179     -4.41139 
  119900   0.88157189  -0.10606726   -3.0707872   -4.3921515 
  120000   0.88820181  -0.16451817    -3.070163   -4.4014647 
  120100   0.89758809  -0.15251113   -3.0533382   -4.3987088 
  120200   0.90693967 -0.095721926   -3.0210387   -4.3804261 
  120300     0.930803  -0.03606078   -2.9920548   -4.3872104 
  120400   0.91017234  0.038887175   -2.9843448   -4.3485776 
  120500   0.90947154   0.07082418   -2.9977085   -4.3608908 
  120600   0.89732826  -0.10000068   -3.0258444   -4.3708255 
  120700   0.88417149 -0.096269862   -3.0593762    -4.384637 
  120800   0.88814281  -0.16392105   -3.0749474   -4.4061607 
  120900   0.88236252  -0.15515146   -3.0747405   -4.3972899 
  121000   0.89840829   -0.1786702   -3.0623805   -4.4089805 
  121100   0.88107006 0.0022152415   -3.0526545   -4.3732667 
  121200   0.91023884  -0.12515534     -3.04757   -4.4119024 
  121300   0.89755638  -0.09756191   -3.0423134   -4.3876364 
  121400   0.89754364 -0.096093741   -3.0340893   -4.3793933 
  121500   0.88971555  -0.11870376   -3.0220512   -4.3556219 
  121600   0.90593543  -0.10042871   -2.9992711   -4.3571533 
  121700   0.94742044  -0.10747043   -2.9533939   -4.3734568 
  121800   0.94866021  0.079307178   -2.9194739   -4.3413951 
  121900    0.9493989  0.027360173    -2.926672   -4.3497004 
  122000   0.90490777   0.13639309   -2.9617408   -4.3180827 
  122100   0.91188146  0.026297915   -2.9905496   -4.3573441 
  122200   0.89763158 -0.018931759   -3.0083321   -4.3537678 
  122300   0.91358724  -0.13423129   -3.0228971   -4.3922484 
  122400   0.90865288 -0.072053014   -3.0397806   -4.4017359 
  122500   0.90192328  -0.14412806   -3.0618468   -4.4137153 
  122600   0.88275484  -0.20609496   -3.0823269   -4.4054643 
  122700   0.89651302  -0.30760107   -3.0890646   -4.4328238 
  122800   0.86276864 -0.037158527    -3.080921   -4.3741017 
  122900   0.90006623  -0.11527932    -3.049116    -4.398201 
  123000   0.93033191  -0.02761507   -3.0018334   -4.3962828 
  123100   0.92639257 -0.046038498   -2.9863994   -4.3749442 
  123200   0.92946571  -0.10582298   -2.9943745   -4.3875256 
  123300   0.91756494  -0.13067496   -3.0127733   -4.3880866 
  123400   0.87852364 -0.0035688772   -3.0295578   -4.3463532 
  123500   0.91571461  -0.20835311    -3.038723   -4.4112629 
  123600   0.90114168  -0.15726926   -3.0435286   -4.3942255 
  123700   0.88909615  -0.21297038   -3.0452337    -4.377876 
  123800   0.87633629 -0.061222914    -3.037089   -4.3506058 
  123900   0.93034813  -0.16393438   -3.0046057   -4.3990794 
  124000   0.93013527 -0.069534327   -2.9680656   -4.3622203 
  124100   0.93578216 -0.053471061   -2.9535807   -4.3561993 
  124200   0.92803886  0.024032961    -2.964012   -4.3550245 
  124300   0.91454647 -0.064238979   -3.0014458   -4.3722348 
  124400   0.90348536 -0.097844016   -3.0413547   -4.3955646 
  124500   0.90456824  -0.11948337   -3.0577984   -4.4136313 
  124600   0.88423635 -0.074753798   -3.0627412   -4.3880992 
  124700   0.88407222  -0.13552016   -3.0588642   -4.3839762 
  124800   0.91762758  -0.25030687   -3.0475812   -4.4229884 
  124900   0.89572073  -0.15796984   -3.0306391   -4.3732107 
  125000   0.89613301  -0.13253959   -3.0043453   -4.3475349 
  125100   0.93460443  -0.13466643   -2.9811654   -4.3820188 
  125200   0.92611503 -0.064577713   -2.9670772    -4.355206 
  125300   0.92153618 -0.060237741   -2.9666441   -4.3479098 
  125400    0.9084836  -0.14317228   -2.9910969   -4.3527984 
  125500   0.91558849   -0.2559508   -3.0390701    -4.411421 
  125600   0.87984111  -0.18950911   -3.0693406   -4.3881107 
  125700   0.90847359  -0.38769345   -3.0753972   -4.4370838 
  125800   0.89269558  -0.22548472   -3.0661612   -4.4041985 
  125900   0.87649488  -0.13571902    -3.045986   -4.3597405 
  126000   0.92391439  -0.19079946   -3.0181795   -4.4030098 
  126100   0.91258914 -0.039823598   -2.9968662   -4.3647214 
  126200   0.90740784 -0.0049589869   -2.9872509     -4.34734 
  126300   0.93706271  -0.17775071   -2.9953533   -4.3998913 
  126400   0.91632786   -0.1647131   -3.0300369    -4.403496 
  126500   0.86900822  -0.19537124   -3.0795313   -4.3820643 
  126600   0.89069603  -0.29655803   -3.0955783   -4.4306186 
  126700    0.8857892  -0.26275213   -3.0879731   -4.4156587 
  126800    0.8849357    -0.177791   -3.0688317    -4.395238 
  126900   0.89998121  -0.22319779   -3.0424215   -4.3913791 
  127000   0.88688642  -0.04934469   -3.0158773   -4.3452074 
  127100    0.9069616 -0.034599094   -2.9952401   -4.3546604 
  127200   0.90185484 -0.076435309   -2.9863156   -4.3380815 
  127300   0.92857921  -0.16062263   -2.9879986   -4.3798209 
  127400   0.91832615  -0.09789432   -3.0018904   -4.3783447 
  127500   0.89646378  -0.08720913   -3.0321541   -4.3758395 
  127600   0.88819703  -0.20473919   -3.0746668   -4.4059614 
  127700   0.86712834  -0.20255196   -3.0954382   -4.3951535 
  127800   0.89734108  -0.34716457   -3.0895202   -4.4345206 
  127900   0.89425242  -0.28784172   -3.0725614   -4.4129323 
  128000   0.88445408  -0.11511786   -3.0559622   -4.3816465 
  128100   0.90054808  -0.11805171   -3.0404766   -4.3902838 
  128200   0.89343939  -0.10262839   -3.0254954   -4.3646476 
  128300   0.88570774 -0.070964288   -3.0108921   -4.3384555 
  128400   0.90723246 -0.075579767   -2.9983195   -4.3581458 
  128500   0.91747439 -0.049320282   -2.9950887   -4.3702663 
  128600   0.90853488    0.0170418   -3.0154104   -4.3771889 
  128700    0.9004986   -0.2712704   -3.0657754   -4.4155085 
  128800   0.88582126  -0.26436045    -3.098726   -4.4264596 
  128900   0.87020305   -0.1501983   -3.1021965   -4.4065204 
  129000   0.87278026  -0.18808318    -3.090597   -4.3987838 
  129100   0.87321934 -0.099083159   -3.0656379   -4.3744828 
  129200   0.91583688  -0.20247612   -3.0373335   -4.4100567 
  129300   0.89799496 -0.041086144   -3.0238106    -4.369791 
  129400   0.91574099 -0.096128459   -3.0146155   -4.3871949 
  129500   0.91300015  -0.10774419   -3.0129227    -4.381394 
  129600   0.90448581  -0.03959466   -3.0212449   -4.3769543 
  129700   0.90313931  -0.17175839   -3.0380331   -4.3917243 
  129800   0.89435663  -0.24482938   -3.0754362   -4.4159633 
  129900   0.87514958  -0.27646593   -3.1159865   -4.4277246 
  130000   0.85457835  -0.18987099   -3.1285693   -4.4094737 
  130100   0.87803696  -0.24129945   -3.1119726   -4.4280385 
  130200   0.88769497   -0.1760465   -3.0831443   -4.4136864 
  130300   0.87451385  0.044225386   -3.0643304   -4.3751156 
  130400   0.90304724   -0.2118294   -3.0518324   -4.4053855 
  130500   0.90534746  -0.18438731   -3.0410776   -4.3980785 
